frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
201;1;1;1;0.087266;0.000000;1.000000;2208.108677;2208.179974;2208.315768;805285;137992;150350;105;3759;137992;150172;100.000;3.434;3.735;577.356;662.147;36.041;186447;163143;150350;0.178;0.109;0.067;2.090;2.343;0.676;35.574;33.164;135.783;135.794;133.433;26.197;24.854;1.442;0.200;0.095;71.297;207.091;142.707;29.845;3.488;8.167;0.000;0.012;0.000;99;31.141;131.330;5;0;0;0;0;0;0;0
202;1;1;1;0.087266;0.000000;1.000000;2208.142708;2208.220279;2208.351055;803318;27824;152012;22;3801;27824;30376;100.000;0.806;0.878;583.739;669.477;7.290;180432;165285;152012;0.184;0.108;0.068;2.092;2.742;0.859;39.706;36.896;130.735;130.775;128.005;30.362;28.824;1.444;0.206;0.082;77.571;208.347;144.660;40.305;6.972;8.092;0.000;0.040;0.000;16;34.872;125.871;3;0;0;0;0;0;0;0
203;1;1;1;0.087266;0.000000;1.000000;2208.176575;2208.254971;2208.390797;802036;23500;152816;18;3821;23500;25588;100.000;0.872;0.946;586.826;673.015;6.141;178345;164176;152816;0.183;0.109;0.069;2.702;2.823;0.837;44.562;41.671;135.784;135.826;132.977;32.809;31.337;1.943;0.274;0.126;78.396;214.222;151.069;34.692;1.358;7.672;0.000;0.041;0.000;9;39.037;130.219;3;0;0;0;0;0;0;0
204;1;1;1;0.087266;0.000000;1.000000;2208.209374;2208.282152;2208.417045;810228;22372;152942;17;3824;22372;24344;100.000;402.645;436.420;587.310;673.567;5.843;176805;164102;152942;0.218;0.108;0.067;2.407;2.610;0.682;31.773;29.097;134.865;134.893;132.263;23.554;21.999;1.709;0.203;0.102;72.778;207.672;143.984;27.181;6.153;7.577;0.000;0.029;0.001;7;26.757;129.825;4;0;0;0;0;0;0;0
205;1;1;1;0.087266;0.000000;1.000000;2208.244231;2208.322500;2208.454996;808185;23876;152382;19;3810;23876;26080;100.000;0.693;0.754;585.159;671.100;6.259;175471;163975;152382;0.183;0.108;0.067;2.531;2.627;0.821;42.959;40.265;132.450;132.495;129.843;32.423;31.010;1.864;0.207;0.103;78.270;210.765;148.600;40.349;7.015;7.542;0.000;0.045;0.000;18;37.800;127.265;2;0;0;0;0;0;0;0
206;1;1;1;0.087266;0.000000;1.000000;2208.275961;2208.357176;2208.492178;815223;27072;150790;21;3770;27072;29508;100.000;1.009;1.096;579.046;664.085;7.082;172199;161700;150790;0.189;0.111;0.067;2.600;2.972;0.848;42.337;39.299;134.962;135.002;132.006;31.360;29.771;1.912;0.214;0.109;81.214;216.217;152.450;34.675;1.342;7.154;0.000;0.041;0.000;10;36.765;129.363;3;0;0;0;0;0;0;0
207;1;1;1;0.087266;0.000000;1.000000;2208.311368;2208.385996;2208.518189;799426;27260;149044;21;3727;27260;29696;100.000;0.692;0.751;572.341;656.410;7.127;168542;159492;149044;0.228;0.114;0.070;3.821;2.364;0.804;31.581;29.147;132.118;132.194;129.806;23.890;22.455;2.732;0.266;0.412;74.628;206.821;145.128;28.820;4.513;6.989;0.000;0.076;0.000;20;25.396;125.907;2;0;0;0;0;0;0;0
208;1;1;1;0.087266;0.000000;1.000000;2208.345017;2208.425635;2208.557686;790320;27448;147638;21;3691;27448;29884;100.000;0.808;0.877;566.942;650.199;7.172;165761;157347;147638;0.182;0.108;0.066;2.594;2.536;0.754;45.681;43.080;131.987;132.051;129.495;34.594;33.267;1.861;0.263;0.115;80.618;212.670;151.291;39.639;6.306;6.946;0.000;0.065;0.000;20;40.551;126.834;2;0;0;0;0;0;0;0
209;1;1;1;0.087266;0.000000;1.000000;2208.376934;2208.459753;2208.594313;795945;27260;145656;21;3642;27260;29696;100.000;0.999;1.085;559.332;641.483;7.127;162770;155142;145656;0.174;0.105;0.065;2.743;1.806;0.579;41.747;39.876;134.522;134.560;132.729;31.025;30.043;2.023;0.258;0.119;82.819;217.379;154.585;34.118;0.785;6.561;0.000;0.038;0.001;15;37.198;129.945;3;0;0;0;0;0;0;0
210;1;1;1;0.087266;0.000000;1.000000;2208.412249;2208.487259;2208.632603;792891;27448;144144;21;3604;27448;29884;100.000;0.678;0.736;553.525;634.819;7.172;160192;152749;144144;0.172;0.104;0.065;2.608;1.842;0.553;42.839;40.933;145.279;145.345;143.483;29.474;28.528;1.917;0.234;0.116;75.010;220.354;159.541;27.506;5.828;6.515;0.000;0.066;0.001;20;38.389;140.806;2;0;0;0;0;0;0;0
211;1;1;1;0.087266;0.000000;1.000000;2208.445732;2208.527977;2208.665073;797320;27260;143206;21;3581;27260;29696;100.000;0.821;0.892;549.924;630.698;7.127;158962;151885;143206;0.182;0.106;0.066;2.435;2.297;0.704;36.902;34.540;137.056;137.096;134.768;26.917;25.629;1.681;0.269;0.131;82.245;219.341;158.678;40.719;7.385;6.570;0.000;0.040;0.001;20;32.170;132.290;2;0;0;0;0;0;0;0
212;1;1;1;0.087266;0.000000;1.000000;2208.478053;2208.561369;2208.704004;805214;26320;142122;20;3554;26320;28640;100.000;0.950;1.030;545.761;625.927;6.874;157486;150283;142122;0.181;0.104;0.063;2.162;2.249;0.607;43.669;41.356;142.597;142.635;140.365;30.616;29.463;1.529;0.187;0.097;83.316;225.951;164.275;33.392;0.059;6.163;0.000;0.038;0.000;11;39.257;138.163;3;0;0;0;0;0;0;0
213;1;1;1;0.087266;0.000000;1.000000;2208.511076;2208.599058;2208.736535;797126;25756;141596;20;3540;25756;28076;100.000;0.886;0.963;543.741;623.591;6.738;156374;149356;141596;0.215;0.108;0.065;2.639;1.937;0.496;36.926;34.925;137.442;137.477;135.527;26.860;25.770;1.957;0.185;0.112;87.982;225.459;163.473;37.689;4.355;6.050;0.000;0.035;0.001;13;32.350;132.830;3;0;0;0;0;0;0;0
214;1;1;1;0.087266;0.000000;1.000000;2208.545309;2208.631187;2208.778080;803136;23124;141814;18;3546;23124;25212;100.000;0.714;0.775;544.578;624.564;6.051;156327;149303;141814;0.180;0.106;0.063;2.041;2.233;0.627;46.111;43.814;146.853;146.893;144.641;31.391;30.292;1.415;0.187;0.089;85.879;232.771;171.685;32.130;1.204;5.747;0.000;0.040;0.000;17;41.837;142.559;2;0;0;0;0;0;0;0
215;1;1;1;0.087266;0.000000;1.000000;2208.578135;2208.667021;2208.812916;809297;27824;143036;22;3576;27824;30376;100.000;0.770;0.838;549.271;629.933;7.290;157247;150292;143036;0.182;0.108;0.065;2.836;2.158;0.575;39.106;36.884;145.878;145.896;143.718;26.804;25.664;2.204;0.190;0.088;88.885;234.781;173.188;35.833;2.500;5.544;0.000;0.018;0.000;12;34.113;140.863;4;0;0;0;0;0;0;0
216;1;1;1;0.087266;0.000000;1.000000;2208.610887;2208.703347;2208.844665;808156;134232;144130;102;3604;134232;146064;100.000;128.639;139.886;553.472;634.765;35.055;180107;156129;144130;0.236;0.108;0.070;3.080;2.954;0.740;36.731;33.706;141.290;141.318;138.337;25.992;24.365;2.249;0.286;0.131;92.460;233.778;171.603;36.326;2.993;5.385;0.000;0.027;0.000;41;30.697;135.227;6;0;0;0;0;0;0;0
217;1;1;1;0.087266;0.000000;1.000000;2208.644140;2208.745460;2208.880913;810355;28388;146106;22;3653;28388;30940;100.000;0.803;0.873;561.060;643.459;7.426;172483;157913;146106;0.184;0.108;0.065;2.056;1.926;0.359;42.289;40.299;135.410;135.454;133.511;31.220;30.184;1.433;0.192;0.075;101.320;236.774;174.518;42.113;8.779;5.597;0.000;0.044;0.000;13;38.307;131.409;3;0;0;0;0;0;0;0
218;1;1;1;0.087266;0.000000;1.000000;2208.679318;2208.780979;2208.915426;810211;23312;148782;18;3720;23312;25400;100.000;0.766;0.831;571.335;655.246;6.096;174671;162050;148782;0.181;0.108;0.066;2.057;3.059;0.643;38.493;35.368;134.421;134.448;131.372;28.631;26.922;1.432;0.195;0.076;101.660;236.108;175.698;35.519;2.186;5.384;0.000;0.027;0.000;12;33.377;129.287;3;0;0;0;0;0;0;0
219;1;1;1;0.087266;0.000000;1.000000;2208.708729;2208.812039;2208.947164;808645;22936;150220;18;3756;22936;25024;100.000;0.600;0.652;576.857;661.580;6.006;173920;161973;150220;0.185;0.108;0.067;2.086;2.414;0.657;36.845;34.365;135.090;135.125;132.688;27.267;25.899;1.440;0.202;0.085;103.310;238.435;174.102;31.061;2.273;5.189;0.000;0.035;0.000;17;32.345;130.566;2;0;0;0;0;0;0;0
220;1;1;1;0.087266;0.000000;1.000000;2208.741737;2208.850501;2208.981596;810783;24252;150188;19;3755;24252;26456;100.000;0.692;0.752;576.734;661.435;6.349;172570;161831;150188;0.182;0.108;0.067;2.046;2.261;0.554;38.936;36.608;131.080;131.094;128.819;29.701;28.419;1.421;0.196;0.072;108.764;239.858;175.200;38.462;5.129;5.185;0.000;0.015;0.000;12;34.629;126.756;3;0;0;0;0;0;0;0
221;1;1;1;0.087266;0.000000;1.000000;2208.776708;2208.885760;2209.017631;807088;26884;149054;21;3727;26884;29320;100.000;0.948;1.030;572.380;656.448;7.037;170182;161036;149054;0.219;0.105;0.067;2.781;2.327;0.679;40.328;37.934;131.836;131.871;129.519;30.581;29.289;1.986;0.292;0.112;109.052;240.923;177.902;35.259;1.925;4.982;0.000;0.034;0.000;6;35.220;126.702;8;0;0;0;0;0;0;0
222;1;1;1;0.087266;0.000000;1.000000;2208.809168;2208.918407;2209.051130;809369;27072;147392;21;3685;27072;29508;100.000;0.776;0.843;565.998;649.119;7.082;167490;159062;147392;0.182;0.108;0.067;2.098;3.117;0.823;38.612;35.428;132.693;132.723;129.588;29.092;27.339;1.480;0.192;0.071;109.239;241.962;178.068;32.647;0.686;4.713;0.000;0.029;0.000;11;33.397;127.459;3;0;0;0;0;0;0;0
223;1;1;1;0.087266;0.000000;1.000000;2208.843334;2208.953515;2209.084869;795354;28012;146064;22;3652;28012;30564;100.000;0.818;0.890;560.898;643.275;7.335;164446;156497;146064;0.180;0.105;0.066;2.121;2.579;0.830;38.942;36.297;131.294;131.355;128.748;29.647;28.192;1.409;0.271;0.090;110.181;241.535;178.474;35.108;1.774;4.529;0.000;0.061;0.000;21;34.242;126.565;2;0;0;0;0;0;0;0
224;1;1;1;0.087266;0.000000;1.000000;2208.876729;2208.987936;2209.121389;795455;27636;144466;21;3612;27636;30072;100.000;1.001;1.086;554.762;636.236;7.217;161419;153541;144466;0.185;0.108;0.066;2.582;2.161;0.749;41.216;38.989;133.407;133.454;131.273;30.884;29.701;1.849;0.262;0.113;111.207;244.661;181.661;34.421;1.087;4.314;0.000;0.047;0.000;19;36.473;128.634;3;0;0;0;0;0;0;0
225;1;1;1;0.087266;0.000000;1.000000;2208.909633;2209.021428;2209.148444;795720;27448;143728;21;3594;27448;29884;100.000;0.818;0.888;551.928;632.996;7.172;160249;152593;143728;0.215;0.105;0.066;3.484;2.052;0.582;31.798;29.680;126.988;127.016;124.947;25.034;23.754;2.803;0.190;0.105;111.795;238.811;175.383;33.493;0.159;4.055;0.000;0.028;0.000;10;26.262;121.434;3;0;0;0;0;0;0;0
226;1;1;1;0.087266;0.000000;1.000000;2208.943699;2209.055189;2209.186271;798723;27072;142930;21;3574;27072;29508;100.000;0.755;0.820;548.864;629.481;7.082;158840;151200;142930;0.181;0.105;0.066;2.204;2.519;0.762;43.357;40.772;131.030;131.081;128.544;33.077;31.719;1.510;0.244;0.098;111.490;242.572;179.875;33.761;0.428;3.828;0.000;0.051;0.000;20;38.634;126.287;2;0;0;0;0;0;0;0
227;1;1;1;0.087266;0.000000;1.000000;2208.977500;2209.091267;2209.224862;807441;24440;142948;19;3574;24440;26644;100.000;0.928;1.008;548.933;629.550;6.395;158844;151300;142948;0.187;0.106;0.065;2.484;1.753;0.428;43.306;41.489;133.545;133.595;131.818;32.416;31.474;1.758;0.262;0.106;113.767;247.361;185.133;36.077;2.744;3.760;0.000;0.050;0.000;18;39.069;129.283;2;0;0;0;0;0;0;0
228;1;1;1;0.087266;0.000000;1.000000;2209.009355;2209.117830;2209.250125;803316;23688;143504;18;3588;23688;25776;100.000;608.421;659.600;551.068;632.001;6.186;159368;151960;143504;0.229;0.111;0.069;2.667;2.615;0.904;29.494;26.810;132.237;132.294;129.651;22.294;20.679;1.823;0.308;0.128;108.475;240.770;177.063;26.563;6.770;3.948;0.000;0.058;0.000;18;24.212;126.926;1;0;0;0;0;0;0;0
229;1;1;1;0.087266;0.000000;1.000000;2209.044773;2209.157756;2209.292053;809074;25756;144280;20;3607;25756;28076;100.000;0.755;0.820;554.048;635.409;6.738;159385;152411;144280;0.180;0.106;0.066;2.467;2.437;0.759;47.209;44.706;134.276;134.297;131.835;35.152;33.911;1.719;0.237;0.159;112.982;247.279;185.657;39.926;6.592;4.114;0.000;0.021;0.000;8;42.305;129.345;5;0;0;0;0;0;0;0
230;1;1;1;0.087266;0.000000;1.000000;2209.078322;2209.192114;2209.331173;808265;27072;145334;21;3634;27072;29508;100.000;0.961;1.044;558.095;640.066;7.082;160542;153969;145334;0.174;0.105;0.063;2.485;1.931;0.647;44.029;42.035;138.958;139.059;137.112;31.662;30.657;1.838;0.204;0.101;113.792;252.850;191.444;34.358;1.025;3.921;0.000;0.100;0.001;20;39.613;134.525;2;0;0;0;0;0;0;0
231;1;1;1;0.087266;0.000000;1.000000;2209.109928;2209.220444;2209.361443;818848;137428;147128;105;3679;137428;149608;100.000;3.348;3.643;564.984;647.970;35.906;183896;160666;147128;0.179;0.106;0.067;2.428;2.406;0.766;34.675;32.202;140.945;140.999;138.569;24.592;23.239;1.705;0.255;0.117;110.516;251.515;188.381;28.330;5.003;3.988;0.000;0.054;0.000;32;29.841;136.085;13;0;0;0;0;0;0;0
232;1;1;1;0.087266;0.000000;1.000000;2209.145393;2209.261626;2209.397306;820617;28200;148796;22;3720;28200;30752;100.000;0.841;0.914;571.389;655.300;7.380;176247;161544;148796;0.179;0.106;0.066;2.386;2.579;0.739;40.694;38.050;135.636;135.681;133.079;29.993;28.592;1.661;0.260;0.114;116.233;251.913;190.911;41.181;7.848;4.229;0.000;0.045;0.000;18;35.729;130.646;3;0;0;0;0;0;0;0
233;1;1;1;0.087266;0.000000;1.000000;2209.179319;2209.295358;2209.437166;814146;22748;150842;18;3772;22748;24836;100.000;0.829;0.902;579.246;664.330;5.961;174811;162560;150842;0.181;0.110;0.068;2.165;1.774;0.512;44.828;42.986;141.601;141.808;140.017;31.611;30.701;1.521;0.198;0.087;116.039;257.847;197.438;33.733;0.399;3.990;0.000;0.207;0.000;17;40.889;137.645;2;0;0;0;0;0;0;0
234;1;1;1;0.087266;0.000000;1.000000;2209.210663;2209.328850;2209.470132;814852;22560;152630;18;3816;22560;24648;100.000;0.678;0.738;586.112;672.188;5.916;174864;164161;152630;0.222;0.109;0.068;2.262;2.065;0.558;36.894;34.760;141.242;141.281;139.202;26.114;24.971;1.564;0.202;0.098;118.187;259.469;197.070;33.492;0.159;3.751;0.000;0.039;0.000;17;32.566;136.890;2;0;0;0;0;0;0;0
235;1;1;1;0.087266;0.000000;1.000000;2209.244388;2209.363934;2209.502031;815725;23876;153174;19;3830;23876;26080;100.000;0.712;0.775;588.201;674.593;6.259;174094;163837;153174;0.177;0.106;0.067;2.449;2.184;0.632;36.210;33.960;138.072;138.097;135.886;26.221;24.992;1.715;0.277;0.107;119.545;257.643;195.636;35.084;1.750;3.626;0.000;0.026;0.001;9;31.578;133.410;4;0;0;0;0;0;0;0
236;1;1;1;0.087266;0.000000;1.000000;2209.278584;2209.399995;2209.538076;816078;26132;152808;20;3821;26132;28452;100.000;1.079;1.171;586.795;672.984;6.828;172258;163080;152808;0.645;0.106;0.066;3.099;2.382;0.747;40.675;38.227;138.042;138.080;135.672;29.457;28.176;1.747;0.389;0.146;121.412;259.492;198.347;36.062;2.728;3.569;0.000;0.038;0.000;12;35.194;132.533;3;0;0;0;0;0;0;0
237;1;1;1;0.087266;0.000000;1.000000;2209.311045;2209.433861;2209.570744;810868;27072;151650;21;3792;27072;29508;100.000;0.930;1.010;582.348;667.884;7.082;170196;161832;151650;0.189;0.111;0.068;2.298;1.976;0.576;38.155;36.111;136.845;136.883;134.889;27.874;26.771;1.631;0.200;0.101;122.816;259.699;197.682;33.865;0.532;3.380;0.000;0.038;0.000;11;33.880;132.552;4;0;0;0;0;0;0;0
238;1;1;1;0.087266;0.000000;1.000000;2209.343751;2209.466683;2209.602194;801907;27824;149972;22;3750;27824;30376;100.000;0.859;0.935;575.905;660.492;7.290;167795;159844;149972;0.181;0.108;0.066;2.204;2.072;0.282;35.723;33.586;135.484;135.511;133.424;26.362;25.172;1.533;0.214;0.102;122.931;258.443;195.799;32.822;0.511;3.200;0.000;0.027;0.000;7;31.447;131.191;5;0;0;0;0;0;0;0
239;1;1;1;0.087266;0.000000;1.000000;2209.377610;2209.500314;2209.639985;799196;28388;148264;22;3707;28388;30940;100.000;1.058;1.149;569.346;652.964;7.426;164856;156918;148264;0.182;0.109;0.067;2.056;2.353;0.617;42.063;39.644;139.616;139.671;137.300;30.116;28.874;1.416;0.195;0.087;122.704;262.375;200.257;33.632;0.299;3.019;0.000;0.054;0.001;21;37.654;135.189;2;0;0;0;0;0;0;0
240;1;1;1;0.087266;0.000000;1.000000;2209.412161;2209.534524;2209.670950;799621;28012;146996;22;3675;28012;30564;100.000;0.858;0.933;564.477;647.373;7.335;163260;155649;146996;0.183;0.108;0.066;2.092;2.021;0.554;35.368;33.282;135.842;136.426;134.385;25.925;24.766;1.439;0.192;0.104;122.363;258.789;197.888;34.210;0.876;2.885;0.000;0.584;0.001;21;31.256;131.707;2;0;0;0;0;0;0;0
241;1;1;1;0.087266;0.000000;1.000000;2209.442039;2209.567657;2209.709694;808174;27448;146062;21;3652;27448;29884;100.000;0.752;0.816;560.891;643.267;7.172;161833;154241;146062;0.194;0.112;0.071;2.394;3.058;0.715;42.855;39.726;141.980;142.037;138.963;30.171;28.588;1.641;0.270;0.108;125.617;267.655;203.299;33.132;0.201;2.717;0.000;0.058;0.000;18;37.403;136.509;3;0;0;0;0;0;0;0
242;1;1;1;0.087266;0.000000;1.000000;2209.476160;2209.604342;2209.746659;810609;28012;145468;22;3637;28012;30564;100.000;0.989;1.076;558.610;640.648;7.335;161044;153685;145468;0.186;0.110;0.067;3.038;2.108;0.505;42.406;40.231;142.281;142.317;140.186;29.797;28.699;1.772;0.207;0.696;128.182;270.499;206.931;36.686;3.352;2.757;0.000;0.036;0.001;15;37.260;137.109;3;0;0;0;0;0;0;0
243;1;1;1;0.087266;0.000000;1.000000;2209.511762;2209.634517;2209.777248;809086;25380;145086;20;3628;25380;27700;100.000;0.607;0.660;557.143;638.978;6.648;160499;153031;145086;0.197;0.111;0.068;2.535;2.946;0.877;35.730;32.717;142.702;142.731;139.761;25.033;23.409;1.742;0.315;0.103;122.756;265.486;204.186;30.175;3.158;2.782;0.000;0.028;0.000;15;30.249;137.196;3;0;0;0;0;0;0;0
244;1;1;1;0.087266;0.000000;1.000000;2209.543338;2209.676557;2209.813889;804105;27636;145538;21;3639;27636;30072;100.000;715.882;776.511;558.878;640.962;7.217;161007;153736;145538;0.184;0.105;0.066;2.614;2.543;0.799;42.090;39.482;137.314;137.332;134.757;30.648;29.299;1.415;0.341;0.502;133.219;270.551;207.494;42.039;8.706;3.152;0.000;0.018;0.000;13;36.934;132.104;3;0;0;0;0;0;0;0
245;1;1;1;0.087266;0.000000;1.000000;2209.576544;2209.711601;2209.850493;810243;28012;146056;22;3652;28012;30564;100.000;0.858;0.933;560.868;643.244;7.335;161173;154481;146056;0.184;0.108;0.066;2.181;2.392;0.234;41.764;39.306;138.866;138.892;136.474;30.069;28.801;1.454;0.268;0.103;135.057;273.949;210.765;35.044;1.711;3.062;0.000;0.026;0.000;9;37.190;134.265;5;0;0;0;0;0;0;0
246;1;1;1;0.087266;0.000000;1.000000;2209.609287;2209.744422;2209.882388;808451;139308;146718;106;3668;139308;151604;100.000;3.574;3.887;563.410;646.147;36.385;183245;159450;146718;0.183;0.106;0.066;2.060;2.241;0.570;36.477;34.170;137.935;137.966;135.709;26.439;25.179;1.436;0.192;0.078;135.135;273.101;209.327;32.821;0.512;2.903;0.000;0.031;0.000;69;32.175;133.616;7;0;0;0;0;0;0;0
247;1;1;1;0.087266;0.000000;1.000000;2209.642243;2209.783519;2209.918797;818595;28952;147758;22;3694;28952;31504;100.000;635.850;689.800;567.403;650.727;7.561;174909;159937;147758;0.183;0.108;0.067;3.290;3.081;0.878;40.696;37.548;135.223;135.277;132.169;30.083;28.409;1.531;0.290;1.112;141.276;276.553;212.402;39.097;5.764;3.082;0.000;0.054;0.001;22;34.325;128.823;1;0;0;0;0;0;0;0
248;1;1;1;0.087266;0.000000;1.000000;2209.675327;2209.819980;2209.954263;813416;23876;149576;19;3740;23876;26080;100.000;0.828;0.901;574.384;658.746;6.259;173939;160735;149576;0.180;0.109;0.067;2.624;1.881;0.569;41.838;39.890;133.928;134.284;132.380;31.156;30.133;1.883;0.272;0.114;144.652;278.936;214.535;36.460;3.127;3.084;0.000;0.356;0.000;17;37.332;129.398;2;0;0;0;0;0;0;0
249;1;1;1;0.087266;0.000000;1.000000;2209.709690;2209.853570;2209.983611;816251;23500;151824;18;3796;23500;25588;100.000;0.678;0.736;583.017;668.642;6.141;174902;162551;151824;0.216;0.109;0.066;4.382;2.754;0.625;33.855;31.036;130.008;130.041;127.272;26.034;24.385;2.334;0.199;1.458;143.880;273.921;210.550;33.591;0.257;2.908;0.000;0.034;0.001;17;26.719;122.853;2;0;0;0;0;0;0;0
250;1;1;1;0.087266;0.000000;1.000000;2209.743001;2209.888460;2210.020882;820584;24628;153370;19;3835;24628;26832;100.000;0.687;0.746;588.953;675.458;6.440;174371;163515;153370;0.268;0.109;0.068;3.512;2.549;0.817;44.388;41.772;132.384;132.421;129.845;33.520;32.170;2.062;0.286;0.720;145.460;277.881;214.486;34.890;1.557;2.823;0.000;0.037;0.001;9;38.327;126.293;3;0;0;0;0;0;0;0
251;1;1;1;0.087266;0.000000;1.000000;2209.776889;2209.924495;2210.061516;817535;25568;153478;20;3837;25568;27888;100.000;0.965;1.049;589.368;675.918;6.693;173668;163044;153478;0.180;0.110;0.067;2.543;2.481;0.825;46.695;44.147;136.966;137.022;134.517;34.078;32.819;1.795;0.269;0.123;147.606;284.628;221.788;36.034;2.701;2.816;0.000;0.056;0.000;10;41.671;131.917;3;0;0;0;0;0;0;0
252;1;1;1;0.087266;0.000000;1.000000;2209.810200;2209.951260;2210.088143;812707;27448;152446;21;3812;27448;29884;100.000;0.689;0.748;585.405;671.391;7.172;171201;161625;152446;0.217;0.108;0.069;3.610;3.033;0.945;31.648;28.546;136.826;136.884;133.828;23.120;21.330;1.553;0.277;1.387;141.060;277.944;215.082;26.765;6.568;3.050;0.000;0.057;0.000;20;25.005;130.159;2;0;0;0;0;0;0;0
253;1;1;1;0.087266;0.000000;1.000000;2209.842995;2209.991289;2210.125610;811017;29140;150768;23;3770;29140;31808;100.000;0.807;0.878;578.962;664.000;7.634;168554;160543;150768;0.180;0.109;0.067;2.468;3.328;0.978;44.098;40.703;134.287;134.320;130.964;32.830;31.080;1.703;0.294;0.116;148.294;282.615;219.215;40.030;6.696;3.278;0.000;0.034;0.000;19;38.302;128.460;3;0;0;0;0;0;0;0
254;1;1;1;0.087266;0.000000;1.000000;2209.877781;2210.027697;2210.166140;812416;28388;148606;22;3716;28388;30940;100.000;1.065;1.158;570.660;654.480;7.426;165244;157879;148606;0.175;0.105;0.070;2.565;2.468;0.777;46.323;43.786;136.937;138.443;135.959;33.460;32.205;1.883;0.224;0.107;149.915;288.359;226.411;36.407;3.074;3.265;0.000;1.506;0.000;22;41.291;131.875;2;0;0;0;0;0;0;0
255;1;1;1;0.087266;0.000000;1.000000;2209.911392;2210.058067;2210.197638;815874;27448;147150;21;3679;27448;29884;100.000;0.746;0.809;565.068;648.054;7.172;163087;156152;147150;0.181;0.108;0.066;2.454;2.883;0.738;36.518;33.569;139.515;139.572;136.663;26.164;24.564;1.713;0.265;0.122;146.675;286.247;224.577;30.370;2.963;3.246;0.000;0.057;0.000;20;31.181;134.150;2;0;0;0;0;0;0;0
256;1;1;1;0.087266;0.000000;1.000000;2209.943074;2210.095077;2210.235426;811813;28388;146080;22;3652;28388;30940;100.000;0.775;0.842;560.960;643.336;7.426;161301;154495;146080;0.185;0.108;0.066;2.533;2.414;0.641;43.127;40.648;140.309;140.349;137.915;30.728;29.473;1.713;0.247;0.214;152.003;292.352;229.031;37.010;3.677;3.273;0.000;0.040;0.000;12;38.181;135.340;4;0;0;0;0;0;0;0
257;1;1;1;0.087266;0.000000;1.000000;2209.977790;2210.131900;2210.277170;809323;28576;145366;22;3635;28576;31128;100.000;1.004;1.091;558.218;640.211;7.471;160069;153491;145366;0.181;0.106;0.067;2.064;2.265;0.669;46.690;44.358;145.248;145.270;142.987;32.140;31.022;1.419;0.197;0.094;154.110;299.380;237.441;36.822;3.489;3.287;0.000;0.022;0.000;15;42.360;140.900;3;0;0;0;0;0;0;0
258;1;1;1;0.087266;0.000000;1.000000;2210.011868;2210.163524;2210.308575;806066;26132;145058;20;3627;26132;28452;100.000;0.687;0.746;557.035;638.848;6.828;160198;153617;145058;0.193;0.112;0.070;2.478;2.664;0.670;35.734;33.000;145.021;145.051;142.372;24.635;23.179;1.727;0.240;0.136;151.656;296.707;235.513;31.624;1.709;3.188;0.000;0.030;0.000;16;30.592;139.863;3;0;0;0;0;0;0;0
259;1;1;1;0.087266;0.000000;1.000000;2210.043734;2210.201761;2210.345199;803994;27260;144584;21;3615;27260;29696;100.000;0.720;0.782;555.215;636.757;7.127;159226;152392;144584;0.182;0.106;0.066;2.031;2.473;0.625;41.759;39.221;143.427;143.438;140.947;29.113;27.827;1.405;0.189;0.083;158.027;301.466;238.804;38.238;4.904;3.296;0.000;0.012;0.000;10;37.255;138.902;5;0;0;0;0;0;0;0
260;1;1;1;0.087266;0.000000;1.000000;2210.079090;2210.239786;2210.384130;804675;28012;144650;22;3617;28012;30564;100.000;0.904;0.983;555.468;637.056;7.335;159128;152180;144650;0.186;0.105;0.065;2.354;2.429;0.525;43.428;40.934;144.297;144.344;141.892;30.086;28.849;1.631;0.263;0.104;160.696;305.040;244.402;38.025;4.691;3.383;0.000;0.047;0.000;16;38.645;139.490;3;0;0;0;0;0;0;0
261;1;1;1;0.087266;0.000000;1.000000;2210.111050;2210.270955;2210.416147;803023;135736;143952;104;3599;135736;147800;100.000;3.172;3.452;552.788;633.969;35.472;179734;156704;143952;0.181;0.106;0.066;2.096;2.550;0.601;36.806;34.191;145.153;145.193;142.628;25.350;23.972;1.478;0.187;0.077;159.904;305.097;243.085;31.169;2.164;3.307;0.000;0.039;0.000;59;32.160;140.492;11;0;0;0;0;0;0;0
