frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
45;1;1;1;2722.734053;2722.736870;2722.744404;787976;787976;787976;0;0;9850;9850;12607616;12607656;100.000;1674.641;1674.641;3025.837;3370.972;3025.837;7.531;3.408;3.612;34.992;27.457;7.534;47.936;21.532;2.816;8.680;34.249;0.916;0.614;0;0;0;0;0;0;0;0
46;1;1;1;2722.767294;2722.770132;2722.779940;789717;789717;789717;0;0;9872;9872;12635472;12635512;100.000;1289.199;1289.199;3032.523;3378.428;3032.523;9.805;4.647;4.900;35.536;25.728;9.808;49.956;27.600;2.838;10.882;33.262;0.071;0.580;0;0;0;0;0;0;0;0
47;1;1;1;2722.799947;2722.803037;2722.810015;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;1801.429;1801.429;3014.218;3358.020;3014.218;6.974;3.395;3.597;30.075;23.098;6.977;51.554;23.199;3.090;7.624;32.906;0.428;0.570;0;0;0;0;0;0;0;0
48;1;1;1;2722.833901;2722.837093;2722.844286;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;1737.764;1737.764;2999.549;3341.705;2999.549;7.182;3.449;3.646;34.272;27.079;7.193;50.681;20.989;3.192;8.562;34.056;0.722;0.580;0;0;0;0;0;0;0;0
49;1;1;1;2722.867529;2722.870536;2722.880006;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;1320.297;1320.297;2997.007;3338.847;2997.007;9.467;4.319;4.558;35.720;26.250;9.470;48.137;26.511;3.007;10.949;33.443;0.110;0.550;0;0;0;0;0;0;0;0
50;1;1;1;2722.899923;2722.903194;2722.910301;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;1763.714;1763.714;3008.173;3351.311;3008.173;7.104;3.474;3.672;30.295;23.188;7.107;51.669;23.460;3.271;7.910;32.658;0.676;0.558;0;0;0;0;0;0;0;0
51;1;1;1;2722.933860;2722.937402;2722.944871;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;1687.854;1687.854;3023.000;3367.819;3023.000;7.465;3.609;3.817;34.569;27.101;7.468;51.113;21.604;3.542;9.147;34.208;0.875;0.578;0;0;0;0;0;0;0;0
52;1;1;1;2722.967324;2722.970429;2722.980372;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;1268.942;1268.942;3024.908;3369.937;3024.908;9.940;5.061;5.318;35.501;25.558;9.943;53.490;28.007;3.105;11.314;33.027;0.307;0.561;0;0;0;0;0;0;0;0
53;1;1;1;2723.000648;2723.003766;2723.010887;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;1769.277;1769.277;3022.316;3367.065;3022.316;7.117;3.457;3.658;30.515;23.394;7.121;51.369;23.336;3.118;8.496;33.337;0.003;0.526;0;0;0;0;0;0;0;0
54;1;1;1;2723.033889;2723.037316;2723.044378;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;1781.158;1781.158;3018.445;3362.739;3018.445;7.059;3.506;3.708;33.491;26.429;7.062;52.503;21.085;3.427;8.654;33.550;0.217;0.507;0;0;0;0;0;0;0;0
55;1;1;1;2723.067659;2723.070663;2723.080395;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;1309.182;1309.182;3057.468;3406.211;3057.468;9.728;4.536;4.778;36.017;26.285;9.732;49.097;27.020;3.004;11.337;33.347;0.014;0.476;0;0;0;0;0;0;0;0
56;1;1;1;2723.099885;2723.103083;2723.110049;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;1816.534;1816.534;3034.343;3380.459;3034.343;6.962;3.472;3.677;29.654;22.688;6.966;52.784;23.490;3.198;7.658;32.420;0.913;0.503;0;0;0;0;0;0;0;0
57;1;1;1;2723.133762;2723.137229;2723.144591;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;1736.063;1736.063;3067.432;3417.332;3067.432;7.360;3.547;3.754;34.542;27.180;7.362;50.986;21.315;3.467;8.867;34.146;0.812;0.523;0;0;0;0;0;0;0;0
58;1;1;1;2723.167138;2723.170168;2723.180256;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;1266.725;1266.725;3064.038;3413.552;3064.038;10.085;4.897;5.160;35.665;25.577;10.088;51.145;28.287;3.029;11.199;32.939;0.394;0.515;0;0;0;0;0;0;0;0
59;1;1;1;2723.199919;2723.203129;2723.210194;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;1799.927;1799.927;3050.801;3398.774;3050.801;7.061;3.482;3.689;29.938;22.873;7.065;52.213;23.600;3.210;7.804;32.961;0.372;0.506;0;0;0;0;0;0;0;0
60;1;1;1;2723.233861;2723.237193;2723.244454;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;1739.111;1739.111;3029.973;3375.598;3029.973;7.258;3.423;3.620;34.260;26.999;7.261;49.857;21.195;3.332;8.730;34.064;0.731;0.520;0;0;0;0;0;0;0;0
61;1;1;1;2723.267345;2723.270221;2723.280131;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;1265.970;1265.970;3010.086;3353.433;3010.086;9.907;4.400;4.643;35.676;25.766;9.910;46.852;27.778;2.876;11.073;33.028;0.306;0.506;0;0;0;0;0;0;0;0
62;1;1;1;2723.299861;2723.303015;2723.310019;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;1789.835;1789.835;3005.904;3348.761;3005.904;7.000;3.444;3.648;29.888;22.885;7.003;52.091;23.432;3.154;7.628;32.795;0.538;0.508;0;0;0;0;0;0;0;0
63;1;1;1;2723.333871;2723.337071;2723.344275;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;1739.848;1739.848;3005.927;3348.784;3005.927;7.202;3.517;3.720;34.257;27.052;7.205;51.637;21.032;3.200;8.551;34.055;0.722;0.522;0;0;0;0;0;0;0;0
64;1;1;1;2723.367331;2723.370138;2723.379160;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;1388.179;1388.179;3003.377;3345.954;3003.377;9.014;4.181;4.420;34.884;25.862;9.022;48.992;25.862;2.807;10.102;33.067;0.266;0.506;0;0;0;0;0;0;0;0
65;1;1;1;2723.399861;2723.402616;2723.410087;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;1683.710;1683.710;3016.356;3360.405;3016.356;7.467;3.498;3.707;30.927;23.457;7.471;49.627;24.155;2.755;7.696;32.478;0.855;0.528;0;0;0;0;0;0;0;0
66;1;1;1;2723.433738;2723.437135;2723.444532;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;1707.280;1707.280;3029.835;3375.425;3029.835;7.393;3.599;3.830;34.445;27.048;7.397;51.781;21.474;3.397;8.808;34.519;1.185;0.569;0;0;0;0;0;0;0;0
67;1;1;1;2723.467382;2723.470216;2723.480112;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;1277.276;1277.276;3032.231;3378.101;3032.231;9.894;4.835;5.089;35.581;25.684;9.896;51.420;27.814;2.834;11.055;33.081;0.252;0.549;0;0;0;0;0;0;0;0
68;1;1;1;2723.499920;2723.503098;2723.510387;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;1723.473;1723.473;3013.327;3357.024;3013.327;7.286;3.534;3.739;30.275;22.986;7.289;51.290;24.077;3.178;7.997;32.882;0.451;0.543;0;0;0;0;0;0;0;0
