frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
249;1;1;1;2729.534141;2729.537323;2729.545184;816251;816251;816251;10204;10204;13060016;13060056;100.000;1661.468;1661.468;3134.413;3521.340;3134.413;7.854;1.285;1.550;0.000;0.000;34.912;27.050;7.861;19.719;22.518;3.182;9.490;34.884;1.551;0.879;0;0;0;0;0;0;0;0
250;1;1;1;2729.567374;2729.570459;2729.580595;820584;820584;820584;10258;10258;13129344;13129384;100.000;1295.742;1295.742;3151.052;3540.026;3151.052;10.132;1.725;1.964;0.000;0.000;35.411;25.275;10.135;19.374;28.622;3.085;11.567;33.137;0.197;0.836;0;0;0;0;0;0;0;0
251;1;1;1;2729.599775;2729.602544;2729.610578;817535;817535;817535;10220;10220;13080560;13080600;100.000;1628.285;1628.285;3139.344;3526.877;3139.344;8.031;1.508;1.762;0.000;0.000;29.983;21.949;8.034;21.932;26.794;2.769;8.217;32.085;1.249;0.862;0;0;0;0;0;0;0;0
252;1;1;1;2729.633977;2729.637318;2729.645219;812707;812707;812707;10159;10159;13003312;13003352;100.000;1645.890;1645.890;3120.804;3506.024;3120.804;7.898;1.427;1.684;0.000;0.000;34.641;26.740;7.901;21.308;22.808;3.341;9.525;34.774;1.440;0.898;0;0;0;0;0;0;0;0
253;1;1;1;2729.667282;2729.670406;2729.680148;811017;811017;811017;10138;10138;12976272;12976312;100.000;1332.715;1332.715;3114.315;3498.738;3114.315;9.738;1.562;1.814;0.000;0.000;34.929;25.187;9.742;18.626;27.890;3.124;11.120;33.088;0.245;0.857;0;0;0;0;0;0;0;0
254;1;1;1;2729.700522;2729.703313;2729.711378;812416;812416;812416;10156;10156;12998656;12998696;100.000;1611.779;1611.779;3119.687;3504.793;3119.687;8.062;1.555;1.793;0.000;0.000;31.231;23.166;8.065;22.229;25.825;2.791;9.018;32.907;0.426;0.830;0;0;0;0;0;0;0;0
255;1;1;1;2729.733932;2729.737531;2729.745424;815874;815874;815874;10199;10199;13053984;13054024;100.000;1654.002;1654.002;3132.966;3519.702;3132.966;7.890;1.312;1.554;0.000;0.000;34.046;26.153;7.893;19.686;23.184;3.599;9.730;34.218;0.885;0.834;0;0;0;0;0;0;0;0
256;1;1;1;2729.767245;2729.770472;2729.780304;811813;811813;811813;10148;10148;12989008;12989048;100.000;1321.206;1321.206;3117.372;3502.174;3117.372;9.828;1.696;1.933;0.000;0.000;34.879;25.047;9.832;19.664;28.189;3.226;11.276;32.940;0.393;0.806;0;0;0;0;0;0;0;0
257;1;1;1;2729.800471;2729.803274;2729.811283;809323;809323;809323;10117;10117;12949168;12949208;100.000;1616.878;1616.878;3107.810;3491.437;3107.810;7.994;1.524;1.761;0.000;0.000;30.979;22.970;8.009;21.984;25.853;2.803;8.922;32.802;0.531;0.789;0;0;0;0;0;0;0;0
258;1;1;1;2729.833850;2729.837436;2729.845197;806066;806066;806066;10076;10076;12897056;12897096;100.000;1662.030;1662.030;3095.303;3477.375;3095.303;7.758;1.325;1.568;0.000;0.000;33.914;26.153;7.761;20.207;22.884;3.586;9.503;34.162;0.829;0.792;0;0;0;0;0;0;0;0
259;1;1;1;2729.867157;2729.870785;2729.880754;803994;803994;803994;10050;10050;12863904;12863944;100.000;1290.433;1290.433;3087.347;3468.433;3087.347;9.965;1.746;1.979;0.000;0.000;35.557;25.588;9.969;19.854;28.036;3.627;11.726;33.349;0.015;0.743;0;0;0;0;0;0;0;0
260;1;1;1;2729.900008;2729.902752;2729.909829;804675;804675;804675;10059;10059;12874800;12874840;100.000;1819.356;1819.356;3089.962;3471.389;3089.962;7.074;1.187;1.432;0.000;0.000;29.076;21.999;7.077;20.234;24.340;2.744;7.469;31.968;1.366;0.782;0;0;0;0;0;0;0;0
261;1;1;1;2729.933805;2729.937312;2729.945583;803023;803023;803023;10038;10038;12848368;12848408;100.000;1553.516;1553.516;3083.618;3464.249;3083.618;8.268;1.583;1.835;0.000;0.000;35.754;27.483;8.271;22.182;23.134;3.507;9.889;34.560;1.226;0.810;0;0;0;0;0;0;0;0
262;1;1;1;2729.967203;2729.970443;2729.979841;804900;804900;804900;10062;10062;12878400;12878440;100.000;1370.437;1370.437;3090.826;3472.367;3090.826;9.394;1.614;1.842;0.000;0.000;34.257;24.860;9.398;19.600;27.433;3.240;10.813;33.131;0.203;0.772;0;0;0;0;0;0;0;0
263;1;1;1;2729.999995;2730.002724;2730.010281;801032;801032;801032;10013;10013;12816512;12816552;100.000;1696.005;1696.005;3075.972;3455.656;3075.972;7.555;1.528;1.770;0.000;0.000;30.441;22.883;7.558;23.419;24.828;2.729;7.921;32.281;1.053;0.789;0;0;0;0;0;0;0;0
264;1;1;1;2730.034107;2730.037111;2730.044556;793638;793638;793638;9921;9921;12698208;12698248;100.000;1705.456;1705.456;3047.580;3423.774;3047.580;7.442;1.206;1.452;0.000;0.000;34.275;26.829;7.446;19.496;21.724;3.004;8.862;34.387;1.054;0.806;0;0;0;0;0;0;0;0
265;1;1;1;2730.067261;2730.070365;2730.080142;801156;801156;801156;10015;10015;12818496;12818536;100.000;1311.213;1311.213;3076.449;3456.208;3076.449;9.774;1.369;1.599;0.000;0.000;35.585;25.808;9.777;16.353;27.475;3.104;11.114;33.254;0.079;0.760;0;0;0;0;0;0;0;0
266;1;1;1;2730.099899;2730.102703;2730.110647;804749;804749;804749;10060;10060;12875984;12876024;100.000;1620.938;1620.938;3090.246;3471.711;3090.246;7.941;1.588;1.825;0.000;0.000;30.505;22.561;7.944;22.969;26.042;2.804;8.286;32.338;0.995;0.775;0;0;0;0;0;0;0;0
267;1;1;1;2730.133834;2730.137349;2730.145281;805449;805449;805449;10069;10069;12887184;12887224;100.000;1625.015;1625.015;3092.934;3474.741;3092.934;7.928;1.412;1.655;0.000;0.000;34.634;26.703;7.931;20.862;22.900;3.516;9.587;34.647;1.314;0.809;0;0;0;0;0;0;0;0
268;1;1;1;2730.167261;2730.170372;2730.180311;805329;805329;805329;10067;10067;12885264;12885304;100.000;1296.944;1296.944;3092.473;3474.204;3092.473;9.935;1.352;1.580;0.000;0.000;35.031;25.092;9.939;15.898;28.372;3.111;11.284;33.023;0.310;0.778;0;0;0;0;0;0;0;0
269;1;1;1;2730.199826;2730.202638;2730.210638;805419;805419;805419;10068;10068;12886704;12886744;100.000;1611.106;1611.106;3092.819;3474.588;3092.819;7.996;1.578;1.822;0.000;0.000;30.327;22.327;7.999;22.773;26.378;2.812;8.277;32.266;1.067;0.796;0;0;0;0;0;0;0;0
270;1;1;1;2730.233741;2730.237328;2730.245220;804474;804474;804474;10056;10056;12871584;12871624;100.000;1630.899;1630.899;3089.190;3470.504;3089.190;7.889;1.400;1.652;0.000;0.000;34.583;26.690;7.893;20.927;22.823;3.587;9.526;34.689;1.356;0.831;0;0;0;0;0;0;0;0
271;1;1;1;2730.267268;2730.270297;2730.279919;796101;796101;796101;9952;9952;12737616;12737656;100.000;1324.561;1324.561;3057.037;3434.408;3057.037;9.619;1.580;1.823;0.000;0.000;34.699;25.076;9.622;18.943;27.730;3.029;10.892;32.969;0.364;0.802;0;0;0;0;0;0;0;0
272;1;1;1;2730.300674;2730.303417;2730.311485;805073;805073;805073;10064;10064;12881168;12881208;100.000;1596.857;1596.857;3091.490;3473.107;3091.490;8.052;1.561;1.799;0.000;0.000;31.566;23.499;8.067;22.297;25.557;2.743;9.124;33.121;0.213;0.765;0;0;0;0;0;0;0;0
273;1;1;1;2730.333754;2730.337351;2730.344998;797204;797204;797204;9966;9966;12755264;12755304;100.000;1668.096;1668.096;3061.273;3439.174;3061.273;7.643;1.200;1.436;0.000;0.000;33.514;25.867;7.647;18.772;22.818;3.597;9.304;33.934;0.600;0.754;0;0;0;0;0;0;0;0
274;1;1;1;2730.367542;2730.370384;2730.379991;805139;805139;805139;10065;10065;12882224;12882264;100.000;1340.945;1340.945;3091.743;3473.399;3091.743;9.604;1.592;1.829;0.000;0.000;34.993;25.386;9.607;19.042;27.455;2.842;10.964;33.033;0.301;0.726;0;0;0;0;0;0;0;0
275;1;1;1;2730.399945;2730.402756;2730.410118;808073;808073;808073;10101;10101;12929168;12929208;100.000;1756.535;1756.535;3103.010;3486.030;3103.010;7.358;1.441;1.691;0.000;0.000;30.127;22.765;7.361;22.968;24.435;2.811;7.757;32.373;0.961;0.741;0;0;0;0;0;0;0;0
276;1;1;1;2730.433852;2730.437550;2730.445830;813584;813584;813584;10170;10170;13017344;13017384;100.000;1572.291;1572.291;3124.172;3509.809;3124.172;8.277;1.646;1.889;0.000;0.000;35.712;27.432;8.280;22.817;23.185;3.698;10.136;34.794;1.460;0.786;0;0;0;0;0;0;0;0
277;1;1;1;2730.467443;2730.470553;2730.480105;812306;812306;812306;10154;10154;12996896;12996936;100.000;1360.772;1360.772;3119.265;3504.295;3119.265;9.549;1.253;1.491;0.000;0.000;34.274;24.723;9.552;15.606;27.868;3.110;11.077;33.003;0.330;0.757;0;0;0;0;0;0;0;0
278;1;1;1;2730.499966;2730.502811;2730.510607;817500;817500;817500;10219;10219;13080000;13080040;100.000;1677.735;1677.735;3139.210;3526.704;3139.210;7.794;1.527;1.774;0.000;0.000;30.503;22.706;7.797;22.753;25.560;2.845;8.247;32.258;1.076;0.777;0;0;0;0;0;0;0;0
279;1;1;1;2730.533896;2730.537392;2730.545356;824803;824803;824803;10311;10311;13196848;13196888;100.000;1657.125;1657.125;3167.253;3558.237;3167.253;7.961;1.328;1.594;0.000;0.000;34.749;26.785;7.964;20.015;22.919;3.497;9.662;34.582;1.248;0.807;0;0;0;0;0;0;0;0
280;1;1;1;2730.567255;2730.570510;2730.580437;813944;813944;813944;10175;10175;13023104;13023144;100.000;1312.845;1312.845;3125.555;3511.381;3125.555;9.923;1.406;1.650;0.000;0.000;35.080;25.154;9.927;16.623;28.296;3.255;11.410;33.118;0.215;0.770;0;0;0;0;0;0;0;0
281;1;1;1;2730.599818;2730.602653;2730.610857;815307;815307;815307;10192;10192;13044912;13044952;100.000;1590.234;1590.234;3130.788;3517.260;3130.788;8.201;1.529;1.779;0.000;0.000;30.420;22.216;8.204;21.686;26.969;2.835;8.496;32.143;1.191;0.796;0;0;0;0;0;0;0;0
282;1;1;1;2730.634253;2730.637274;2730.645288;816329;816329;816329;10205;10205;13061264;13061304;100.000;1629.933;1629.933;3134.713;3521.677;3134.713;8.011;1.219;1.460;0.000;0.000;34.431;26.417;8.014;18.212;23.276;3.022;9.594;34.621;1.288;0.827;0;0;0;0;0;0;0;0
283;1;1;1;2730.667485;2730.670483;2730.680297;813249;813249;813249;10166;10166;13011984;13012024;100.000;1326.243;1326.243;3122.886;3508.371;3122.886;9.812;1.690;1.947;0.000;0.000;35.009;25.194;9.815;19.832;28.035;2.998;11.270;33.208;0.125;0.783;0;0;0;0;0;0;0;0
284;1;1;1;2730.700515;2730.703413;2730.711619;809333;809333;809333;10117;10117;12949328;12949368;100.000;1578.063;1578.063;3107.848;3491.475;3107.848;8.203;1.551;1.787;0.000;0.000;31.322;23.116;8.206;21.776;26.199;2.898;9.259;32.931;0.403;0.759;0;0;0;0;0;0;0;0
285;1;1;1;2730.733935;2730.737611;2730.745291;815482;815482;815482;10194;10194;13047712;13047752;100.000;1698.939;1698.939;3131.460;3518.007;3131.460;7.677;1.285;1.533;0.000;0.000;33.672;25.992;7.681;19.954;22.810;3.676;9.598;34.198;0.864;0.766;0;0;0;0;0;0;0;0
286;1;1;1;2730.767699;2730.770630;2730.780257;814633;814633;814633;10183;10183;13034128;13034168;100.000;1354.217;1354.217;3128.200;3514.330;3128.200;9.623;1.612;1.859;0.000;0.000;34.965;25.339;9.626;19.313;27.531;2.931;11.230;33.020;0.314;0.737;0;0;0;0;0;0;0;0
287;1;1;1;2730.799605;2730.802437;2730.810252;814941;814941;814941;10187;10187;13039056;13039096;100.000;1668.625;1668.625;3129.383;3515.664;3129.383;7.812;1.523;1.780;0.000;0.000;29.995;22.180;7.815;22.780;26.053;2.832;7.891;31.807;1.526;0.787;0;0;0;0;0;0;0;0
288;1;1;1;2730.833898;2730.837366;2730.845174;818847;818847;818847;10236;10236;13101552;13101592;100.000;1678.198;1678.198;3144.382;3532.522;3144.382;7.804;1.409;1.667;0.000;0.000;34.922;27.114;7.808;21.351;22.358;3.468;9.480;34.929;1.595;0.837;0;0;0;0;0;0;0;0
289;1;1;1;2730.867180;2730.870914;2730.880834;824052;824052;824052;10301;10301;13184832;13184872;100.000;1329.887;1329.887;3164.369;3554.974;3164.369;9.916;1.667;1.929;0.000;0.000;35.660;25.740;9.919;19.449;27.817;3.734;11.806;33.548;0.215;0.798;0;0;0;0;0;0;0;0
290;1;1;1;2730.899508;2730.902399;2730.910447;835458;835458;835458;10444;10444;13367328;13367368;100.000;1660.969;1660.969;3208.168;3604.195;3208.168;8.045;1.545;1.800;0.000;0.000;29.614;21.565;8.048;22.363;27.178;2.891;8.087;31.485;1.849;0.864;0;0;0;0;0;0;0;0
291;1;1;1;2730.933926;2730.937489;2730.945520;819605;819605;819605;10246;10246;13113680;13113720;100.000;1632.848;1632.848;3147.293;3535.812;3147.293;8.028;1.366;1.631;0.000;0.000;35.073;27.042;8.032;20.304;22.899;3.563;9.827;35.090;1.757;0.920;0;0;0;0;0;0;0;0
292;1;1;1;2730.967673;2730.970883;2730.981043;827799;827799;827799;10348;10348;13244784;13244824;100.000;1303.997;1303.997;3178.758;3571.144;3178.758;10.156;1.723;1.967;0.000;0.000;35.522;25.362;10.160;19.358;28.601;3.210;12.015;33.394;0.061;0.866;0;0;0;0;0;0;0;0
293;1;1;1;2730.999226;2731.002863;2731.011165;830771;830771;830771;10385;10385;13292336;13292376;100.000;1601.102;1601.102;3190.170;3583.960;3190.170;8.299;1.597;1.848;0.000;0.000;30.123;21.820;8.303;22.262;27.562;3.636;8.805;31.980;1.353;0.897;0;0;0;0;0;0;0;0
294;1;1;1;2731.034008;2731.037673;2731.045583;835004;835004;835004;10438;10438;13360064;13360104;100.000;1689.149;1689.149;3206.425;3602.224;3206.425;7.906;1.450;1.703;0.000;0.000;34.418;26.508;7.910;21.531;22.981;3.665;9.889;34.811;1.477;0.933;0;0;0;0;0;0;0;0
295;1;1;1;2731.067201;2731.070615;2731.079985;814967;814967;814967;10188;10188;13039472;13039512;100.000;1391.939;1391.939;3129.483;3515.802;3129.483;9.367;1.431;1.670;0.000;0.000;34.402;25.032;9.370;17.821;27.238;3.414;10.958;32.941;0.392;0.899;0;0;0;0;0;0;0;0
296;1;1;1;2731.099983;2731.102834;2731.110685;818656;818656;818656;10234;10234;13098496;13098536;100.000;1668.615;1668.615;3143.649;3531.712;3143.649;7.847;1.535;1.785;0.000;0.000;30.700;22.849;7.851;22.740;25.572;2.852;8.324;32.220;1.114;0.912;0;0;0;0;0;0;0;0
297;1;1;1;2731.133885;2731.137480;2731.145145;819807;819807;819807;10248;10248;13116912;13116952;100.000;1711.399;1711.399;3148.068;3536.663;3148.068;7.662;1.450;1.701;0.000;0.000;34.460;26.795;7.665;22.189;22.243;3.595;9.451;34.646;1.312;0.937;0;0;0;0;0;0;0;0
298;1;1;1;2731.167664;2731.170627;2731.180658;814766;814766;814766;10185;10185;13036256;13036296;100.000;1299.657;1299.657;3128.711;3514.917;3128.711;10.027;1.957;2.205;0.000;0.000;35.513;25.482;10.031;21.982;28.246;2.963;11.631;33.147;0.186;0.891;0;0;0;0;0;0;0;0
299;1;1;1;2731.200222;2731.203047;2731.210675;809259;809259;809259;10116;10116;12948144;12948184;100.000;1697.608;1697.608;3107.564;3491.153;3107.564;7.625;1.212;1.466;0.000;0.000;30.017;22.389;7.628;19.225;25.411;2.825;8.314;32.420;0.913;0.892;0;0;0;0;0;0;0;0
300;1;1;1;2731.233975;2731.237327;2731.245154;812212;812212;812212;10153;10153;12995392;12995432;100.000;1660.609;1660.609;3118.904;3503.896;3118.904;7.823;1.313;1.559;0.000;0.000;34.479;26.653;7.826;19.922;22.698;3.352;9.460;34.280;0.947;0.895;0;0;0;0;0;0;0;0
