frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
50;1;1;1;3282.846178;3283.040505;3283.041895;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;1691.747;1691.747;563.525;608.433;563.525;1.387;0.504;0.544;33.891;32.500;1.391;39.103;4.103;194.326;-17.331;33.611;0.278;0.743;0;0;0;0;0;0;0;0
51;1;1;1;3282.879455;3283.073667;3283.074789;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;2084.578;2084.578;560.537;605.201;560.537;1.118;0.456;0.500;32.893;31.772;1.121;44.636;3.408;194.212;-17.771;33.163;0.171;0.707;0;0;0;0;0;0;0;0
52;1;1;1;3282.912725;3283.107388;3283.108731;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;1760.493;1760.493;565.652;610.732;565.652;1.339;0.473;0.512;33.942;32.600;1.343;38.161;3.955;194.663;-17.162;33.721;0.388;0.687;0;0;0;0;0;0;0;0
53;1;1;1;3282.946090;3283.140459;3283.141582;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;2121.268;2121.268;568.509;613.809;568.509;1.120;0.496;0.537;32.851;31.728;1.123;47.769;3.420;194.369;-17.644;33.071;0.263;0.660;0;0;0;0;0;0;0;0
54;1;1;1;3282.979327;3283.173880;3283.175241;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1749.229;1749.229;571.067;616.562;571.067;1.358;0.489;0.528;33.659;32.298;1.361;38.819;4.044;194.553;-17.318;33.421;0.088;0.625;0;0;0;0;0;0;0;0
55;1;1;1;3283.012663;3283.207187;3283.208325;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;2093.678;2093.678;571.044;616.539;571.044;1.134;0.500;0.541;33.083;31.946;1.137;47.545;3.438;194.524;-17.568;33.307;0.026;0.587;0;0;0;0;0;0;0;0
56;1;1;1;3283.046033;3283.239964;3283.241323;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1751.145;1751.145;570.844;616.340;570.844;1.350;0.487;0.528;32.999;31.640;1.359;38.874;4.118;193.931;-17.903;32.777;0.556;0.585;0;0;0;0;0;0;0;0
57;1;1;1;3283.079344;3283.273663;3283.274794;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;2106.554;2106.554;571.259;616.779;571.259;1.128;0.495;0.535;33.471;32.340;1.131;47.346;3.379;194.320;-17.766;33.699;0.366;0.572;0;0;0;0;0;0;0;0
58;1;1;1;3283.112700;3283.306984;3283.308362;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1736.220;1736.220;573.248;618.915;573.248;1.375;0.496;0.536;33.568;32.190;1.378;38.928;4.105;194.284;-17.531;33.320;0.013;0.537;0;0;0;0;0;0;0;0
59;1;1;1;3283.145963;3283.341301;3283.342433;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;2127.064;2127.064;575.237;621.075;575.237;1.128;0.496;0.537;34.071;32.940;1.131;47.448;3.320;195.338;-16.794;34.318;0.984;0.565;0;0;0;0;0;0;0;0
60;1;1;1;3283.179254;3283.373823;3283.374976;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;2102.346;2102.346;578.693;624.801;578.693;1.150;0.514;0.554;32.543;31.390;1.153;48.034;3.544;194.569;-17.584;32.521;0.812;0.580;0;0;0;0;0;0;0;0
61;1;1;1;3283.212567;3283.407085;3283.408479;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;1716.570;1716.570;573.432;619.124;573.432;1.391;0.489;0.530;33.504;32.109;1.394;38.000;4.161;194.518;-17.414;33.263;0.070;0.548;0;0;0;0;0;0;0;0
62;1;1;1;3283.245965;3283.441039;3283.442148;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;2125.710;2125.710;564.439;609.420;564.439;1.106;0.491;0.531;33.669;32.559;1.110;47.846;3.296;195.074;-17.078;33.953;0.620;0.553;0;0;0;0;0;0;0;0
63;1;1;1;3283.279213;3283.473519;3283.474860;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;1736.404;1736.404;556.851;601.221;556.851;1.338;0.473;0.512;32.712;31.371;1.341;38.186;4.100;194.306;-17.699;32.480;0.853;0.571;0;0;0;0;0;0;0;0
64;1;1;1;3283.312524;3283.507785;3283.508874;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;2118.329;2118.329;550.500;594.355;550.500;1.086;0.493;0.532;34.014;32.924;1.089;48.798;3.203;195.260;-17.019;34.265;0.932;0.594;0;0;0;0;0;0;0;0
65;1;1;1;3283.345908;3283.540083;3283.541402;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1734.020;1734.020;546.936;590.522;546.936;1.316;0.466;0.505;32.528;31.209;1.319;38.261;4.056;194.175;-17.825;32.298;1.035;0.622;0;0;0;0;0;0;0;0
66;1;1;1;3283.379233;3283.573503;3283.574541;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;2201.220;2201.220;546.429;589.967;546.429;1.035;0.508;0.548;33.139;32.101;1.038;52.732;3.133;194.270;-18.019;33.420;0.087;0.588;0;0;0;0;0;0;0;0
67;1;1;1;3283.412585;3283.607128;3283.608449;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1732.884;1732.884;547.404;591.015;547.404;1.318;0.467;0.512;33.908;32.587;1.321;38.801;3.895;194.544;-17.444;33.626;0.292;0.570;0;0;0;0;0;0;0;0
68;1;1;1;3283.445896;3283.640370;3283.641461;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;2103.786;2103.786;547.742;591.378;547.742;1.087;0.510;0.548;33.012;31.921;1.091;50.216;3.304;194.474;-17.766;33.242;0.092;0.540;0;0;0;0;0;0;0;0
69;1;1;1;3283.479252;3283.673347;3283.674438;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;2108.712;2108.712;548.910;592.643;548.910;1.088;0.486;0.524;32.978;31.886;1.091;48.026;3.309;194.095;-18.121;32.977;0.356;0.528;0;0;0;0;0;0;0;0
70;1;1;1;3283.512537;3283.706987;3283.708317;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;1733.516;1733.516;552.535;596.562;552.535;1.326;0.462;0.500;33.878;32.549;1.329;37.595;3.924;194.450;-17.576;33.640;0.307;0.514;0;0;0;0;0;0;0;0
71;1;1;1;3283.545890;3283.740074;3283.741178;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;2113.302;2113.302;557.181;601.575;557.181;1.101;0.481;0.521;32.862;31.758;1.104;47.197;3.359;194.184;-18.048;33.087;0.246;0.498;0;0;0;0;0;0;0;0
72;1;1;1;3283.579271;3283.773864;3283.775229;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;1719.153;1719.153;562.542;607.377;562.542;1.354;0.504;0.543;34.051;32.685;1.365;39.782;4.010;194.593;-17.331;33.789;0.456;0.495;0;0;0;0;0;0;0;0
73;1;1;1;3283.612526;3283.807037;3283.808182;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;2079.617;2079.617;571.205;616.725;571.205;1.139;0.504;0.548;32.953;31.808;1.145;47.861;3.476;194.511;-17.711;33.173;0.160;0.474;0;0;0;0;0;0;0;0
74;1;1;1;3283.645866;3283.846226;3283.847895;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1446.542;1446.542;577.049;623.035;577.049;1.665;0.610;0.651;39.713;38.044;1.669;39.009;4.202;200.360;-11.332;39.189;5.856;0.811;0;0;0;0;0;0;0;0
75;1;1;1;3283.679186;3283.875172;3283.876167;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;2438.743;2438.743;578.939;625.071;578.939;0.992;0.470;0.510;28.273;27.277;0.995;51.268;3.520;195.986;-16.392;28.946;4.387;1.034;0;0;0;0;0;0;0;0
76;1;1;1;3283.712550;3283.911947;3283.913619;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1445.920;1445.920;580.052;626.282;580.052;1.668;0.519;0.560;37.451;35.779;1.672;33.495;4.464;199.396;-12.274;36.775;3.441;1.185;0;0;0;0;0;0;0;0
77;1;1;1;3283.745862;3283.944811;3283.946031;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;1983.660;1983.660;577.902;623.961;577.902;1.217;0.566;0.614;32.413;31.192;1.220;50.318;3.764;198.949;-13.195;32.864;0.469;1.140;0;0;0;0;0;0;0;0
78;1;1;1;3283.779210;3283.977369;3283.979089;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1386.905;1386.905;571.827;617.396;571.827;1.716;0.629;0.671;33.058;31.338;1.720;39.029;5.202;198.160;-13.471;32.558;0.775;1.117;0;0;0;0;0;0;0;0
79;1;1;1;3283.812561;3284.013448;3284.014833;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;1703.608;1703.608;564.654;609.660;564.654;1.381;0.616;0.657;35.744;34.359;1.385;47.449;3.876;200.887;-11.060;36.078;2.745;1.219;0;0;0;0;0;0;0;0
80;1;1;1;3283.846230;3284.043347;3284.044678;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1761.797;1761.797;562.119;606.905;562.119;1.327;0.590;0.631;29.845;28.514;1.331;47.397;4.459;197.117;-14.548;29.899;3.434;1.357;0;0;0;0;0;0;0;0
81;1;1;1;3283.879187;3284.076645;3284.078262;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;1446.320;1446.320;558.510;603.026;558.510;1.613;0.579;0.619;33.583;31.967;1.617;38.305;4.814;197.458;-14.298;33.298;0.036;1.275;0;0;0;0;0;0;0;0
82;1;1;1;3283.913316;3284.110615;3284.111971;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1730.260;1730.260;559.577;604.167;559.577;1.353;0.613;0.654;33.710;32.353;1.356;48.221;4.023;197.299;-13.922;33.970;0.637;1.235;0;0;0;0;0;0;0;0
83;1;1;1;3283.946540;3284.141745;3284.143099;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;1733.874;1733.874;560.061;604.700;560.061;1.350;0.479;0.518;31.128;29.774;1.354;38.278;4.349;195.205;-16.127;31.130;2.203;1.295;0;0;0;0;0;0;0;0
84;1;1;1;3283.979996;3284.173321;3284.174433;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;2101.199;2101.199;560.699;605.387;560.699;1.109;0.485;0.530;31.334;30.222;1.112;47.682;3.550;193.325;-18.126;31.575;1.758;1.324;0;0;0;0;0;0;0;0
