frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
97;1;1;1;3284.412594;3284.481711;3284.514722;782798;0;0;29516;29516;23;23;29516;29604;100.000;0.897;0.897;7.105;7.801;7.105;33.009;0.007;0.008;33.079;0.068;33.011;0.025;99.795;69.118;25.704;34.338;1.004;1.386;0;0;0;0;0;0;0;0
98;1;1;1;3284.445886;3284.514788;3284.547455;781418;0;0;28576;28576;22;22;28576;28664;100.000;0.878;0.878;6.879;7.545;6.879;32.665;0.007;0.008;32.733;0.066;32.667;0.025;99.800;68.902;25.104;33.077;0.257;1.316;0;0;0;0;0;0;0;0
99;1;1;1;3284.479126;3284.547522;3284.580254;777382;0;0;27824;27824;22;22;27824;27912;100.000;0.853;0.853;6.699;7.364;6.699;32.730;0.007;0.008;32.799;0.067;32.732;0.024;99.795;68.396;24.569;32.735;0.599;1.271;0;0;0;0;0;0;0;0
100;1;1;1;3284.512538;3284.580315;3284.613261;778267;0;0;26884;26884;21;21;26884;26972;100.000;0.819;0.819;6.473;7.107;6.473;32.944;0.008;0.009;33.008;0.061;32.946;0.028;99.814;67.777;24.244;32.793;0.540;1.225;0;0;0;0;0;0;0;0
101;1;1;1;3284.545868;3284.613332;3284.647023;780699;0;0;27260;27260;21;21;27260;27348;100.000;0.812;0.812;6.564;7.198;6.564;33.689;0.008;0.009;33.762;0.071;33.691;0.026;99.790;67.465;24.672;33.017;0.316;1.169;0;0;0;0;0;0;0;0
102;1;1;1;3284.579192;3284.647087;3284.681100;780328;0;0;26508;26508;21;21;26508;26596;100.000;0.782;0.782;6.383;7.017;6.383;34.011;0.007;0.008;34.077;0.064;34.013;0.023;99.813;67.895;25.416;33.755;0.421;1.122;0;0;0;0;0;0;0;0
103;1;1;1;3284.612707;3284.681169;3284.715170;782351;0;0;26696;26696;21;21;26696;26784;100.000;0.788;0.788;6.428;7.062;6.428;33.998;0.007;0.008;34.069;0.068;34.001;0.024;99.800;68.462;26.152;34.081;0.748;1.098;0;0;0;0;0;0;0;0
104;1;1;1;3284.645861;3284.715227;3284.748085;782164;0;0;26508;26508;21;21;26508;26596;100.000;0.810;0.810;6.383;7.017;6.383;32.856;0.012;0.013;32.916;0.057;32.859;0.040;99.827;69.366;25.734;34.058;0.725;1.075;0;0;0;0;0;0;0;0
105;1;1;1;3284.679196;3284.748152;3284.781840;783021;0;0;28576;28576;22;22;28576;28664;100.000;0.851;0.851;6.879;7.545;6.879;33.686;0.006;0.007;33.755;0.066;33.688;0.022;99.804;68.956;26.155;32.925;0.409;1.033;0;0;0;0;0;0;0;0
106;1;1;1;3284.712563;3284.781935;3284.816710;786829;0;0;137804;137804;105;105;137804;137892;100.000;3.966;3.966;33.094;36.349;33.094;34.773;0.034;0.037;34.870;0.095;34.775;0.106;99.728;69.372;27.692;33.783;0.450;0.997;0;0;0;0;0;0;0;0
