frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
265;1;1;1;3124.609656;3124.613036;3124.626935;801156;801156;801156;10015;10015;12818496;12818536;100.000;922.601;922.601;3076.449;3456.208;3076.449;13.892;2.343;2.576;0.000;0.000;34.773;20.874;13.899;18.532;39.970;3.381;15.658;33.766;0.433;1.078;0;0;0;0;0;0;0;0
266;1;1;1;3124.642170;3124.645175;3124.658916;804749;804749;804749;10060;10060;12875984;12876024;100.000;937.084;937.084;3090.246;3471.711;3090.246;13.737;2.477;2.713;0.000;0.000;31.981;18.240;13.741;19.743;42.966;3.005;14.306;32.139;1.195;1.085;0;0;0;0;0;0;0;0
267;1;1;1;3124.676314;3124.679684;3124.693606;805449;805449;805449;10069;10069;12887184;12887224;100.000;925.692;925.692;3092.934;3474.741;3092.934;13.917;2.441;2.690;0.000;0.000;34.690;20.768;13.922;19.318;40.133;3.370;15.663;34.509;1.175;1.091;0;0;0;0;0;0;0;0
268;1;1;1;3124.709631;3124.712672;3124.726959;805329;805329;805329;10067;10067;12885264;12885304;100.000;901.904;901.904;3092.473;3474.204;3092.473;14.284;2.557;2.788;0.000;0.000;33.353;19.066;14.287;19.515;42.837;3.042;15.683;32.988;0.345;1.044;0;0;0;0;0;0;0;0
269;1;1;1;3124.742701;3124.745764;3124.759427;805419;805419;805419;10068;10068;12886704;12886744;100.000;943.266;943.266;3092.819;3474.588;3092.819;13.659;2.345;2.583;0.000;0.000;32.467;18.805;13.662;18.909;42.081;3.063;14.817;33.092;0.241;0.994;0;0;0;0;0;0;0;0
270;1;1;1;3124.776430;3124.779659;3124.793204;804474;804474;804474;10056;10056;12871584;12871624;100.000;950.319;950.319;3089.190;3470.504;3089.190;13.541;2.421;2.667;0.000;0.000;33.777;20.232;13.545;19.692;40.101;3.229;15.260;33.895;0.561;0.967;0;0;0;0;0;0;0;0
271;1;1;1;3124.810011;3124.813096;3124.827120;796101;796101;796101;9952;9952;12737616;12737656;100.000;908.330;908.330;3057.037;3434.408;3057.037;14.021;2.294;2.517;0.000;0.000;33.916;19.892;14.024;17.949;41.349;3.085;15.843;33.437;0.104;0.913;0;0;0;0;0;0;0;0
272;1;1;1;3124.842032;3124.845142;3124.858985;805073;805073;805073;10064;10064;12881168;12881208;100.000;930.564;930.564;3091.490;3473.107;3091.490;13.829;2.333;2.588;0.000;0.000;31.865;18.022;13.843;18.693;43.443;3.110;14.375;32.046;1.287;0.936;0;0;0;0;0;0;0;0
273;1;1;1;3124.877217;3124.880267;3124.893111;797204;797204;797204;9966;9966;12755264;12755304;100.000;993.137;993.137;3061.273;3439.174;3061.273;12.840;1.907;2.135;0.000;0.000;34.126;21.282;12.844;16.625;37.637;3.050;15.168;35.125;1.792;0.990;0;0;0;0;0;0;0;0
274;1;1;1;3124.909836;3124.912873;3124.926980;805139;805139;805139;10065;10065;12882224;12882264;100.000;913.342;913.342;3091.743;3473.399;3091.743;14.104;2.098;2.325;0.000;0.000;33.869;19.762;14.107;16.480;41.653;3.037;15.704;32.606;0.728;0.973;0;0;0;0;0;0;0;0
275;1;1;1;3124.942033;3124.945104;3124.958935;808073;808073;808073;10101;10101;12929168;12929208;100.000;934.816;934.816;3103.010;3486.030;3103.010;13.827;2.453;2.680;0.000;0.000;31.955;18.123;13.831;19.377;43.284;3.070;14.325;32.231;1.103;0.982;0;0;0;0;0;0;0;0
276;1;1;1;3124.977215;3124.980379;3124.993680;813584;813584;813584;10170;10170;13017344;13017384;100.000;979.004;979.004;3124.172;3509.809;3124.172;13.298;1.926;2.184;0.000;0.000;34.745;21.444;13.301;16.419;38.282;3.164;15.737;35.275;1.942;1.042;0;0;0;0;0;0;0;0
277;1;1;1;3125.008779;3125.012250;3125.025416;812306;812306;812306;10154;10154;12996896;12996936;100.000;987.209;987.209;3119.265;3504.295;3119.265;13.163;2.308;2.556;0.000;0.000;31.736;18.570;13.166;19.416;41.486;3.471;14.140;31.871;1.462;1.068;0;0;0;0;0;0;0;0
278;1;1;1;3125.043143;3125.046284;3125.060129;817500;817500;817500;10219;10219;13080000;13080040;100.000;944.827;944.827;3139.210;3526.704;3139.210;13.841;2.207;2.463;0.000;0.000;34.712;20.868;13.844;17.790;39.883;3.141;15.519;34.034;0.701;1.045;0;0;0;0;0;0;0;0
279;1;1;1;3125.074788;3125.078427;3125.090653;824803;824803;824803;10311;10311;13196848;13196888;100.000;1079.699;1079.699;3167.253;3558.237;3167.253;12.222;2.013;2.257;0.000;0.000;30.524;18.299;12.226;18.461;40.052;3.639;12.709;32.143;1.190;1.054;0;0;0;0;0;0;0;0
280;1;1;1;3125.109873;3125.112976;3125.127162;813944;813944;813944;10175;10175;13023104;13023144;100.000;918.356;918.356;3125.555;3511.381;3125.555;14.182;2.160;2.399;0.000;0.000;36.509;22.323;14.186;16.913;38.857;3.102;15.885;34.548;1.215;1.064;0;0;0;0;0;0;0;0
281;1;1;1;3125.141441;3125.144746;3125.156202;815307;815307;815307;10192;10192;13044912;13044952;100.000;1138.800;1138.800;3130.788;3517.260;3130.788;11.452;1.793;2.039;0.000;0.000;29.040;17.584;11.456;17.799;39.448;3.305;11.592;31.770;1.563;1.095;0;0;0;0;0;0;0;0
282;1;1;1;3125.176694;3125.179770;3125.193473;816329;816329;816329;10205;10205;13061264;13061304;100.000;953.231;953.231;3134.713;3521.677;3134.713;13.699;2.013;2.268;0.000;0.000;37.271;23.568;13.703;16.553;36.765;3.076;15.530;35.024;1.691;1.132;0;0;0;0;0;0;0;0
283;1;1;1;3125.209261;3125.212340;3125.226456;813249;813249;813249;10166;10166;13011984;13012024;100.000;921.841;921.841;3122.886;3508.371;3122.886;14.112;2.593;2.839;0.000;0.000;32.983;18.867;14.116;20.115;42.798;3.079;15.179;32.570;0.764;1.109;0;0;0;0;0;0;0;0
284;1;1;1;3125.243266;3125.246611;3125.260540;809333;809333;809333;10117;10117;12949328;12949368;100.000;929.710;929.710;3107.848;3491.475;3107.848;13.926;1.811;2.058;0.000;0.000;34.084;20.155;13.929;14.773;40.867;3.345;15.930;34.271;0.938;1.099;0;0;0;0;0;0;0;0
285;1;1;1;3125.275913;3125.279016;3125.292938;815482;815482;815482;10194;10194;13047712;13047752;100.000;937.261;937.261;3131.460;3518.007;3131.460;13.918;2.536;2.767;0.000;0.000;32.397;18.476;13.922;19.878;42.972;3.103;14.994;32.405;0.928;1.088;0;0;0;0;0;0;0;0
286;1;1;1;3125.309789;3125.313130;3125.327106;814633;814633;814633;10183;10183;13034128;13034168;100.000;932.607;932.607;3128.200;3514.330;3128.200;13.969;2.249;2.490;0.000;0.000;34.169;20.192;13.976;17.813;40.904;3.341;15.829;34.114;0.781;1.069;0;0;0;0;0;0;0;0
287;1;1;1;3125.342474;3125.345587;3125.359274;814941;814941;814941;10187;10187;13039056;13039096;100.000;952.697;952.697;3129.383;3515.664;3129.383;13.683;2.345;2.571;0.000;0.000;32.168;18.481;13.687;18.781;42.549;3.113;14.664;32.457;0.876;1.057;0;0;0;0;0;0;0;0
288;1;1;1;3125.376381;3125.379551;3125.393538;818847;818847;818847;10236;10236;13101552;13101592;100.000;936.769;936.769;3144.382;3532.522;3144.382;13.983;2.380;2.613;0.000;0.000;34.264;20.277;13.987;18.685;40.820;3.171;15.595;33.964;0.631;1.030;0;0;0;0;0;0;0;0
289;1;1;1;3125.409731;3125.412823;3125.427068;824052;824052;824052;10301;10301;13184832;13184872;100.000;925.919;925.919;3164.369;3554.974;3164.369;14.241;2.118;2.351;0.000;0.000;33.531;19.285;14.245;16.505;42.484;3.092;15.792;33.272;0.061;0.970;0;0;0;0;0;0;0;0
290;1;1;1;3125.442269;3125.445406;3125.459516;835458;835458;835458;10444;10444;13367328;13367368;100.000;947.375;947.375;3208.168;3604.195;3208.168;14.107;2.525;2.774;0.000;0.000;32.448;18.337;14.110;19.659;43.487;3.137;14.906;32.583;0.751;0.956;0;0;0;0;0;0;0;0
291;1;1;1;3125.476345;3125.479336;3125.493882;819605;819605;819605;10246;10246;13113680;13113720;100.000;901.601;901.601;3147.293;3535.812;3147.293;14.542;2.171;2.438;0.000;0.000;34.365;19.819;14.546;16.759;42.328;2.990;15.938;33.930;0.596;0.933;0;0;0;0;0;0;0;0
292;1;1;1;3125.508885;3125.512076;3125.526104;827799;827799;827799;10348;10348;13244784;13244824;100.000;944.195;944.195;3178.758;3571.144;3178.758;14.025;2.323;2.583;0.000;0.000;32.223;18.195;14.028;18.411;43.535;3.192;14.828;32.741;0.593;0.912;0;0;0;0;0;0;0;0
293;1;1;1;3125.542467;3125.545583;3125.559376;830771;830771;830771;10385;10385;13292336;13292376;100.000;963.702;963.702;3190.170;3583.960;3190.170;13.789;2.471;2.712;0.000;0.000;33.272;19.478;13.794;19.664;41.457;3.116;14.766;33.506;0.173;0.866;0;0;0;0;0;0;0;0
294;1;1;1;3125.575716;3125.579022;3125.593418;835004;835004;835004;10438;10438;13360064;13360104;100.000;928.052;928.052;3206.425;3602.224;3206.425;14.392;2.438;2.699;0.000;0.000;34.042;19.646;14.396;18.747;42.289;3.306;15.475;33.439;0.106;0.818;0;0;0;0;0;0;0;0
295;1;1;1;3125.609504;3125.612768;3125.626831;814967;814967;814967;10188;10188;13039472;13039512;100.000;927.269;927.269;3129.483;3515.802;3129.483;14.059;2.475;2.722;0.000;0.000;33.413;19.350;14.063;19.357;42.087;3.265;15.554;33.746;0.413;0.793;0;0;0;0;0;0;0;0
296;1;1;1;3125.642796;3125.645958;3125.659098;818656;818656;818656;10234;10234;13098496;13098536;100.000;996.890;996.890;3143.649;3531.712;3143.649;13.136;1.770;2.008;0.000;0.000;32.267;19.127;13.140;15.284;40.723;3.161;14.488;33.189;0.144;0.753;0;0;0;0;0;0;0;0
297;1;1;1;3125.676249;3125.679483;3125.693185;819807;819807;819807;10248;10248;13116912;13116952;100.000;957.415;957.415;3148.068;3536.663;3148.068;13.698;2.324;2.584;0.000;0.000;34.087;20.386;13.702;18.857;40.196;3.234;15.242;33.526;0.192;0.718;0;0;0;0;0;0;0;0
298;1;1;1;3125.708647;3125.711716;3125.725155;814766;814766;814766;10185;10185;13036256;13036296;100.000;970.084;970.084;3128.711;3514.917;3128.711;13.435;2.362;2.610;0.000;0.000;31.969;18.531;13.439;19.422;42.036;3.069;13.878;32.233;1.101;0.741;0;0;0;0;0;0;0;0
299;1;1;1;3125.743400;3125.746481;3125.760398;809259;809259;809259;10116;10116;12948144;12948184;100.000;930.386;930.386;3107.564;3491.153;3107.564;13.913;2.096;2.324;0.000;0.000;35.244;21.326;13.917;16.700;39.489;3.081;15.788;34.765;1.432;0.785;0;0;0;0;0;0;0;0
300;1;1;1;3125.775572;3125.778613;3125.791601;812212;812212;812212;10153;10153;12995392;12995432;100.000;1000.638;1000.638;3118.904;3503.896;3118.904;12.984;2.392;2.633;0.000;0.000;31.202;18.215;12.988;20.276;41.624;3.041;13.657;32.132;1.201;0.811;0;0;0;0;0;0;0;0
