frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
181;1;1;1;2.967060;0.000000;1.000000;3113.256440;3113.315910;3113.452474;793719;135924;139098;104;1739;135924;147988;100.000;3.520;3.829;534.149;573.368;35.517;175008;151952;139098;0.191;0.106;0.067;2.386;1.060;0.061;37.503;36.376;136.496;136.564;135.488;27.462;26.848;1.683;0.242;0.097;59.470;196.034;136.542;30.187;3.146;2.438;0.000;0.068;0.000;32;34.056;133.032;6;0;0;0;0;0;0;0
182;1;1;1;3.054326;0.000000;1.000000;3113.290885;3113.354619;3113.489441;792329;27072;139598;21;1745;27072;29508;100.000;0.869;0.944;536.069;575.424;7.082;166728;152107;139598;0.186;0.106;0.065;3.361;1.733;0.522;40.407;38.610;134.795;134.822;133.070;29.970;29.014;1.410;0.184;1.410;63.734;198.556;140.176;38.709;5.376;2.621;36.236;0.027;0.001;12;35.313;129.681;3;0;0;0;0;0;0;0
183;1;1;1;3.054326;0.000000;1.000000;3113.323239;3113.385921;3113.518246;801464;22184;141888;17;1774;22184;24156;100.000;0.636;0.690;544.862;584.871;5.797;166489;153256;141888;0.197;0.110;0.070;2.198;1.522;0.091;33.888;32.296;132.292;132.325;130.781;25.610;24.695;1.440;0.300;0.081;62.682;195.007;135.647;31.302;2.031;2.584;0.000;0.032;0.000;16;30.168;128.544;2;0;0;0;0;0;0;0
184;1;1;1;3.054326;0.000000;1.000000;3113.356468;3113.421001;3113.545053;796948;22748;145036;18;1813;22748;24836;100.000;0.690;0.751;556.951;597.840;5.961;166752;155220;145036;0.180;0.105;0.066;2.367;1.509;0.088;30.523;28.948;124.042;124.052;122.521;24.605;23.627;1.696;0.218;0.101;64.532;188.585;129.121;35.079;1.746;2.532;0.000;0.011;0.001;11;26.647;120.141;4;0;0;0;0;0;0;0
185;1;1;1;3.054326;0.000000;1.000000;3113.390654;3113.454161;3113.586669;802598;26696;147102;21;1839;26696;29132;100.000;0.849;0.923;564.884;606.360;6.992;166889;156670;147102;0.199;0.112;0.070;2.824;1.222;0.401;45.487;44.195;132.395;132.508;131.262;34.328;33.669;1.503;0.195;0.745;63.507;196.015;137.404;33.160;0.173;2.385;0.000;0.114;0.000;20;41.441;128.323;2;0;0;0;0;0;0;0
186;1;1;1;3.054326;0.000000;1.000000;3113.423149;3113.485755;3113.617566;797039;28576;149128;22;1865;28576;31128;100.000;1.017;1.104;572.664;614.726;7.471;167711;158031;149128;0.243;0.116;0.071;2.299;1.591;0.100;34.930;33.269;131.796;131.812;130.186;26.500;25.555;1.454;0.302;0.115;62.605;194.417;134.968;31.594;1.739;2.344;0.000;0.016;0.000;17;31.040;127.870;3;0;0;0;0;0;0;0
187;1;1;1;3.141593;0.000000;1.000000;3113.456720;3113.513989;3113.646928;797511;28764;148974;22;1863;28764;31316;100.000;0.707;0.768;572.073;614.089;7.516;166713;157921;148974;0.220;0.110;0.067;2.403;1.612;0.492;33.255;31.577;132.895;132.938;131.299;25.015;24.049;1.663;0.223;0.121;57.270;190.208;130.996;28.234;5.099;2.516;28.214;0.043;0.001;19;29.240;128.851;3;0;0;0;0;0;0;0
188;1;1;1;3.141593;0.000000;1.000000;3113.490488;3113.554859;3113.680585;794879;27448;147856;21;1849;27448;29884;100.000;0.908;0.985;567.780;609.480;7.172;164915;157093;147856;0.220;0.108;0.066;2.053;1.239;0.073;37.672;36.368;125.708;125.727;124.462;29.963;29.220;1.382;0.194;0.084;64.371;190.098;131.320;40.869;7.536;2.830;0.000;0.019;0.000;11;34.380;122.389;3;0;0;0;0;0;0;0
189;1;1;1;3.141593;0.000000;1.000000;3113.525182;3113.585235;3113.718526;793590;27824;145718;22;1822;27824;30376;100.000;0.965;1.050;559.570;600.661;7.290;163401;155956;145718;0.191;0.110;0.068;2.383;1.843;0.551;41.233;39.323;133.257;133.291;131.427;30.935;29.920;1.633;0.291;0.092;60.053;193.344;135.927;30.376;2.957;2.838;0.000;0.034;0.001;14;37.007;129.008;4;0;0;0;0;0;0;0
190;1;1;1;3.141593;0.000000;1.000000;3113.556153;3113.614222;3113.754455;788938;28200;143848;22;1799;28200;30752;100.000;0.808;0.879;552.389;592.962;7.380;160063;153069;143848;0.194;0.109;0.068;2.939;1.110;0.068;40.156;38.979;140.212;140.233;139.106;28.636;28.021;1.411;0.188;0.969;58.069;198.301;138.523;28.987;4.347;2.932;0.000;0.020;0.000;14;36.108;136.146;3;0;0;0;0;0;0;0
191;1;1;1;3.228859;0.000000;1.000000;3113.590087;3113.649273;3113.786073;784846;27448;142800;21;1785;27448;29884;100.000;0.743;0.806;548.364;588.622;7.172;158368;151424;142800;0.196;0.110;0.070;2.224;1.855;0.394;35.660;33.735;136.759;136.800;134.924;26.067;25.003;1.463;0.285;0.100;59.186;195.986;136.808;35.051;1.718;2.856;3.059;0.041;0.000;20;31.581;132.658;2;0;0;0;0;0;0;0
192;1;1;1;3.228859;0.000000;1.000000;3113.625557;3113.686398;3113.814142;788004;28012;142404;22;1781;28012;30564;100.000;0.832;0.905;546.844;587.011;7.335;157501;151001;142404;0.224;0.104;0.065;2.029;1.046;0.068;32.147;31.036;127.720;127.745;126.679;25.165;24.500;1.378;0.186;0.072;60.840;188.585;131.544;37.124;3.791;2.915;0.000;0.024;0.000;11;29.072;124.624;3;0;0;0;0;0;0;0
193;1;1;1;3.228859;0.000000;1.000000;3113.656924;3113.720225;3113.856546;795964;26696;142560;21;1782;26696;29132;100.000;0.814;0.885;547.443;587.632;6.992;157327;150997;142560;0.190;0.103;0.066;4.372;1.612;0.094;45.446;43.768;136.293;136.321;134.677;33.337;32.498;1.492;1.215;1.307;63.300;199.622;140.614;33.827;0.494;2.763;0.000;0.028;0.001;11;39.461;130.257;4;0;0;0;0;0;0;0
194;1;1;1;3.228859;0.000000;1.000000;3113.690043;3113.753182;3113.888420;799207;27072;143286;21;1792;27072;29508;100.000;0.925;1.004;550.231;590.646;7.082;157601;151208;143286;0.244;0.110;0.070;2.736;1.769;0.587;37.873;36.034;135.207;135.238;133.453;28.004;27.001;1.509;0.187;0.617;63.139;198.377;139.155;32.958;0.375;2.614;0.000;0.031;0.000;13;33.367;130.685;4;0;0;0;0;0;0;0
195;1;1;1;3.228859;0.000000;1.000000;3113.723437;3113.782599;3113.920011;799402;28576;144392;22;1805;28576;31128;100.000;0.763;0.829;554.478;595.186;7.471;158602;152225;144392;0.194;0.110;0.069;2.492;1.360;0.081;36.078;34.650;137.372;137.411;136.021;26.255;25.474;1.713;0.269;0.138;59.163;196.574;137.412;29.417;3.916;2.696;0.000;0.039;0.000;14;32.226;133.488;4;0;0;0;0;0;0;0
196;1;1;1;3.316126;0.000000;1.000000;3113.757069;3113.820223;3113.951820;800483;135736;145043;104;1814;135736;147800;100.000;3.852;4.191;556.978;597.889;35.472;179847;157023;145043;0.192;0.111;0.072;2.149;2.219;0.601;35.640;33.349;131.529;131.597;129.330;27.083;25.786;1.385;0.292;0.097;63.154;194.751;135.888;37.624;4.291;2.795;33.002;0.068;0.000;48;31.272;127.111;5;0;0;0;0;0;0;0
197;1;1;1;3.316126;0.000000;1.000000;3113.790221;3113.855584;3113.985500;798336;26884;145944;21;1825;26884;29320;100.000;0.874;0.950;560.437;601.597;7.037;172882;157983;145944;0.193;0.108;0.070;2.407;1.066;0.062;38.076;36.940;129.868;129.916;128.832;29.308;28.673;1.687;0.191;0.158;65.363;195.279;136.235;35.361;2.027;2.747;0.000;0.048;0.000;20;34.602;126.376;2;0;0;0;0;0;0;0
198;1;1;1;3.316126;0.000000;1.000000;3113.823395;3113.886484;3114.023648;798454;21808;146568;17;1833;21808;23780;100.000;0.745;0.809;562.834;604.174;5.707;170440;157819;146568;0.191;0.104;0.065;4.361;2.083;0.541;41.597;39.449;137.142;137.163;135.042;30.326;29.213;1.471;1.219;1.311;63.089;200.253;141.049;30.900;2.433;2.728;0.000;0.021;0.000;12;35.152;130.658;3;0;0;0;0;0;0;0
199;1;1;1;3.316126;0.000000;1.000000;3113.856575;3113.915911;3114.055190;800770;21620;147434;17;1843;21620;23592;100.000;0.564;0.613;566.159;607.725;5.662;169529;157934;147434;0.199;0.111;0.070;2.907;1.371;0.079;37.999;36.559;139.229;139.279;137.885;27.283;26.514;1.430;0.193;0.905;59.336;198.615;139.258;29.427;3.906;2.801;0.000;0.049;0.000;16;33.721;134.927;2;0;0;0;0;0;0;0
200;1;1;1;3.403392;0.000000;1.000000;3113.890488;3113.954461;3114.087200;802378;24252;148866;19;1861;24252;26456;100.000;0.750;0.815;571.658;613.630;6.349;169852;159449;148866;0.231;0.111;0.070;2.434;1.523;0.395;36.281;34.689;132.714;132.739;131.190;27.333;26.442;1.632;0.291;0.099;63.972;196.712;137.934;38.549;5.216;2.952;4.708;0.025;0.000;12;32.324;128.729;3;0;0;0;0;0;0;0
201;1;1;1;3.403392;0.000000;1.000000;3113.922567;3113.986995;3114.121943;805285;27072;150350;21;1880;27072;29508;100.000;0.774;0.841;577.356;619.757;7.082;170031;160073;150350;0.190;0.111;0.069;2.450;1.296;0.080;38.701;37.336;134.923;134.948;133.628;28.678;27.940;1.678;0.204;0.199;64.428;199.376;139.345;32.535;0.799;2.818;0.000;0.025;0.000;11;34.954;131.152;3;0;0;0;0;0;0;0
202;1;1;1;3.403392;0.000000;1.000000;3113.956618;3114.022224;3114.153782;803318;27824;152012;22;1901;27824;30376;100.000;0.871;0.948;583.739;626.613;7.290;170825;161640;152012;0.189;0.111;0.073;2.404;1.742;0.479;35.563;33.749;131.528;131.558;129.775;27.032;26.005;1.626;0.292;0.114;65.606;197.165;137.850;35.229;1.896;2.760;0.000;0.030;0.001;12;31.418;127.338;3;0;0;0;0;0;0;0
203;1;1;1;3.403392;0.000000;1.000000;3113.990118;3114.054363;3114.187750;802036;28952;152816;22;1911;28952;31504;100.000;720.816;781.977;586.826;629.926;7.561;170904;162391;152816;0.199;0.114;0.071;3.344;1.097;0.068;38.127;36.959;133.335;133.387;132.273;28.584;27.941;1.446;0.336;1.178;64.245;197.632;138.485;32.139;1.194;2.662;0.000;0.052;0.000;22;33.686;128.869;1;0;0;0;0;0;0;0
204;1;1;1;3.403392;0.000000;1.000000;3114.023363;3114.088652;3114.219200;810228;27824;152942;22;1912;27824;30376;100.000;0.878;0.955;587.310;630.432;7.290;169975;162124;152942;0.232;0.115;0.072;2.308;1.596;0.102;35.874;34.206;130.517;130.547;128.920;27.480;26.533;1.402;0.288;0.199;65.289;195.837;136.601;34.289;0.956;2.556;0.000;0.030;0.000;12;31.970;126.582;4;0;0;0;0;0;0;0
205;1;1;1;3.403392;0.000000;1.000000;3114.057179;3114.120507;3114.247848;808185;26696;152382;21;1905;26696;29132;100.000;0.771;0.838;585.159;628.124;6.992;169020;161438;152382;0.263;0.109;0.067;2.201;1.595;0.477;32.560;30.899;127.302;127.341;125.726;25.569;24.576;1.476;0.199;0.088;63.328;190.669;131.916;31.854;1.479;2.488;0.000;0.039;0.000;20;28.764;123.484;2;0;0;0;0;0;0;0
206;1;1;1;3.490659;0.000000;1.000000;3114.090139;3114.155341;3114.291858;815223;27636;150790;21;1885;27636;30072;100.000;449.713;487.800;579.046;621.559;7.217;166237;158801;150790;0.189;0.109;0.068;2.180;1.390;0.077;47.803;46.345;136.478;136.517;135.107;35.016;34.303;1.527;0.199;0.089;65.202;201.719;142.593;34.835;1.501;2.427;44.261;0.039;0.000;12;44.232;132.886;2;0;0;0;0;0;0;0
207;1;1;1;3.490659;0.000000;1.000000;3114.123854;3114.186051;3114.324789;799426;27448;149044;21;1864;27448;29884;100.000;0.933;1.012;572.341;614.381;7.172;164094;157254;149044;0.218;0.105;0.066;4.385;2.115;0.528;36.484;34.304;138.705;138.737;136.589;26.297;25.115;1.457;1.219;1.320;62.197;200.935;142.190;30.710;2.623;2.439;0.000;0.032;0.000;16;29.984;132.170;3;0;0;0;0;0;0;0
208;1;1;1;3.490659;0.000000;1.000000;3114.156772;3114.215626;3114.355087;790320;27072;147638;21;1846;27072;29508;100.000;0.696;0.756;566.942;608.576;7.082;161919;155113;147638;0.184;0.108;0.068;2.908;1.350;0.077;36.810;35.392;139.422;139.461;138.093;26.394;25.629;1.367;0.193;0.989;58.854;198.315;139.155;29.574;3.759;2.521;0.000;0.040;0.000;19;32.552;135.144;3;0;0;0;0;0;0;0
209;1;1;1;3.490659;0.000000;1.000000;3114.190987;3114.254738;3114.390911;795945;26696;145656;21;1821;26696;29132;100.000;0.857;0.932;559.332;600.401;6.992;159662;152978;145656;0.176;0.103;0.066;2.335;1.984;0.636;40.070;38.021;136.154;136.172;134.162;29.426;28.339;1.558;0.218;0.213;63.751;199.923;141.645;39.113;5.779;2.725;0.000;0.018;0.000;15;35.752;131.809;3;0;0;0;0;0;0;0
210;1;1;1;3.577925;0.000000;1.000000;3114.223568;3114.286036;3114.420039;792891;28200;144144;22;1802;28200;30752;100.000;0.762;0.828;553.525;594.166;7.380;157655;151227;144144;0.189;0.108;0.068;2.137;1.100;0.062;33.452;32.285;133.968;134.003;132.886;24.964;24.295;1.403;0.280;0.091;62.469;196.471;137.440;31.298;2.036;2.682;26.748;0.035;0.000;9;30.215;130.712;4;0;0;0;0;0;0;0
211;1;1;1;3.577925;0.000000;1.000000;3114.256550;3114.323648;3114.455537;797320;136112;143206;104;1791;136112;148176;100.000;4.269;4.644;549.924;590.316;35.562;179073;155570;143206;1.210;0.109;0.067;4.246;1.547;0.487;38.722;37.109;131.874;131.889;130.316;29.359;28.476;1.577;0.199;1.085;67.098;198.987;139.605;37.612;4.279;2.782;0.000;0.015;0.001;95;32.929;126.053;5;0;0;0;0;0;0;0
212;1;1;1;3.577925;0.000000;1.000000;3114.291078;3114.355629;3114.486487;805214;26884;142122;21;1777;26884;29320;100.000;0.867;0.943;545.761;585.838;7.037;167633;153815;142122;0.189;0.110;0.067;2.553;1.009;0.064;36.738;35.663;130.826;130.857;129.823;28.075;27.471;1.802;0.277;0.109;64.551;195.409;137.221;31.981;1.352;2.692;0.000;0.031;0.000;12;33.176;127.236;4;0;0;0;0;0;0;0
213;1;1;1;3.665191;0.000000;1.000000;3114.322037;3114.386769;3114.521560;797126;20868;141596;16;1770;20868;22724;100.000;0.601;0.652;543.741;583.660;5.454;165596;153826;141596;0.194;0.109;0.067;2.381;1.331;0.075;38.632;37.234;132.699;134.792;133.441;28.660;27.903;1.699;0.187;0.127;64.731;199.523;138.962;31.140;2.194;2.661;21.146;2.093;0.000;16;34.920;128.959;2;0;0;0;0;0;0;0
214;1;1;1;3.665191;0.000000;1.000000;3114.357313;3114.421691;3114.553517;803136;17672;141814;14;1773;17672;19296;100.000;0.554;0.601;544.578;584.565;4.631;164498;153189;141814;0.269;0.109;0.070;2.287;1.619;0.617;35.652;33.963;131.804;131.825;130.174;27.045;26.090;1.411;0.278;0.150;64.379;196.204;137.585;34.923;1.589;2.594;0.000;0.021;0.001;7;31.745;127.863;3;0;0;0;0;0;0;0
215;1;1;1;3.665191;0.000000;1.000000;3114.391347;3114.453831;3114.588374;809297;24628;143036;19;1788;24628;26832;100.000;0.719;0.780;549.271;589.596;6.440;164002;153349;143036;1.145;0.109;0.068;4.203;0.981;0.060;38.773;37.725;134.533;134.543;133.544;28.818;28.249;1.604;0.192;1.086;62.484;197.027;139.108;32.139;1.194;2.507;0.000;0.010;0.000;16;33.589;129.327;3;0;0;0;0;0;0;0
216;1;1;1;3.665191;0.000000;1.000000;3114.422923;3114.488286;3114.621145;808156;27448;144130;21;1802;27448;29884;100.000;0.860;0.933;553.472;594.112;7.172;164584;154798;144130;0.193;0.109;0.070;2.183;1.805;0.446;37.943;36.068;132.831;132.858;131.030;28.559;27.527;1.460;0.232;0.120;65.363;198.222;138.546;34.455;1.122;2.420;0.000;0.027;0.001;14;33.955;128.818;3;0;0;0;0;0;0;0
217;1;1;1;3.665191;0.000000;1.000000;3114.456954;3114.520394;3114.655850;810355;28952;146106;22;1827;28952;31504;100.000;624.177;677.137;561.060;602.264;7.561;164645;155752;146106;1.178;0.109;0.069;4.338;1.158;0.074;38.687;37.460;135.425;135.456;134.274;28.560;27.898;1.658;0.220;1.104;63.441;198.896;139.918;32.108;1.225;2.345;0.000;0.030;0.001;11;33.191;129.902;2;0;0;0;0;0;0;0
218;1;1;1;3.752458;0.000000;1.000000;3114.489522;3114.555144;3114.690859;810211;29140;148782;23;1860;29140;31808;100.000;0.912;0.993;571.335;613.284;7.634;166460;158732;148782;0.246;0.111;0.066;2.522;1.785;0.548;40.502;38.651;135.658;135.715;133.907;29.843;28.864;1.494;0.197;0.409;65.623;201.337;141.594;34.750;1.417;2.287;10.576;0.057;0.001;22;36.195;131.326;2;0;0;0;0;0;0;0
219;1;1;1;3.752458;0.000000;1.000000;3114.523771;3114.587268;3114.719248;808645;29328;150220;23;1878;29328;31996;100.000;0.842;0.916;576.857;619.212;7.679;167258;159767;150220;0.191;0.111;0.069;2.210;1.568;0.095;32.675;31.038;131.939;131.980;130.371;24.758;23.808;1.430;0.310;0.100;63.497;195.477;136.650;32.124;1.209;2.220;0.000;0.041;0.000;22;28.897;128.119;2;0;0;0;0;0;0;0
220;1;1;1;3.752458;0.000000;1.000000;3114.556272;3114.622279;3114.754098;810783;27448;150188;21;1878;27448;29884;100.000;0.856;0.929;576.734;619.090;7.172;166897;159613;150188;0.239;0.110;0.069;3.091;1.164;0.140;38.651;37.418;131.776;131.819;130.639;29.321;28.643;1.701;0.262;0.710;66.008;197.826;138.166;35.011;1.678;2.186;0.000;0.042;0.000;15;34.396;127.504;4;0;0;0;0;0;0;0
221;1;1;1;3.752458;0.000000;1.000000;3114.590518;3114.654527;3114.788511;807088;27636;149054;21;1864;27636;30072;100.000;560.794;608.289;572.380;614.419;7.217;164947;157824;149054;0.426;0.112;0.070;3.141;1.510;0.459;38.662;37.082;133.953;133.984;132.456;28.856;27.996;1.455;0.191;0.887;64.009;197.993;139.245;32.247;1.086;2.117;0.000;0.031;0.000;12;34.011;129.282;2;0;0;0;0;0;0;0
222;1;1;1;3.752458;0.000000;1.000000;3114.623407;3114.686747;3114.815856;809369;28012;147392;22;1843;28012;30564;100.000;0.809;0.880;565.998;607.563;7.335;162820;155858;147392;0.176;0.108;0.071;2.004;1.254;0.074;31.990;30.665;129.048;129.109;127.833;24.777;23.989;1.381;0.193;0.075;63.340;192.449;133.258;32.220;1.113;2.055;0.000;0.061;0.000;19;28.732;125.766;3;0;0;0;0;0;0;0
223;1;1;1;3.752458;0.000000;1.000000;3114.656781;3114.721535;3114.848461;795354;27636;146064;21;1826;27636;30072;100.000;543.765;589.817;560.898;602.080;7.217;161005;154278;146064;0.183;0.106;0.067;2.005;1.582;0.462;35.860;34.211;126.884;126.926;125.321;28.252;27.299;1.379;0.192;0.078;64.754;191.680;132.529;34.788;1.454;2.017;0.000;0.042;0.000;19;32.273;123.273;3;0;0;0;0;0;0;0
224;1;1;1;3.752458;0.000000;1.000000;3114.691118;3114.752869;3114.889592;795455;27260;144466;21;1806;27260;29696;100.000;0.975;1.059;554.762;595.493;7.127;158429;152068;144466;0.190;0.110;0.067;4.309;1.616;0.100;44.691;43.009;134.652;136.723;135.069;32.687;31.842;1.404;1.218;1.321;61.751;198.475;140.327;31.334;1.999;2.016;0.000;2.072;0.000;20;38.766;128.677;2;0;0;0;0;0;0;0
225;1;1;1;3.752458;0.000000;1.000000;3114.722814;3114.780945;3114.922475;795720;27824;143728;22;1797;27824;30376;100.000;0.783;0.852;551.928;592.456;7.290;157409;150863;143728;0.235;0.110;0.069;3.113;1.771;0.550;38.818;36.979;141.473;141.530;139.736;27.427;26.463;1.487;0.194;1.018;58.131;199.661;139.876;28.076;5.257;2.219;0.000;0.057;0.001;21;33.935;136.564;2;0;0;0;0;0;0;0
226;1;1;1;3.752458;0.000000;1.000000;3114.757358;3114.816658;3114.952967;798723;137992;142930;105;1787;137992;150172;100.000;3.756;4.085;548.864;589.166;36.041;180302;156126;142930;0.193;0.110;0.069;2.192;1.565;0.087;35.362;33.728;136.268;136.309;134.710;25.942;25.037;1.438;0.268;0.115;59.300;195.609;137.035;35.713;2.379;2.229;0.000;0.042;0.001;40;31.604;132.475;8;0;0;0;0;0;0;0
227;1;1;1;3.752458;0.000000;1.000000;3114.790841;3114.853461;3114.988722;807441;25192;142948;20;1787;25192;27512;100.000;0.722;0.786;548.933;589.235;6.603;170453;155336;142948;0.187;0.106;0.066;3.381;1.316;0.443;39.525;38.144;135.221;135.261;133.927;29.221;28.481;1.378;0.193;1.452;62.621;197.881;139.457;36.804;3.470;2.306;0.000;0.039;0.001;19;34.828;130.504;2;0;0;0;0;0;0;0
228;1;1;1;3.752458;0.000000;1.000000;3114.822824;3114.888521;3115.019154;803316;18988;143504;15;1794;18988;20728;100.000;0.597;0.648;551.068;591.528;4.975;170007;156669;143504;0.190;0.110;0.068;2.160;1.512;0.096;35.114;33.534;130.593;130.633;129.090;26.880;25.977;1.415;0.278;0.099;65.697;196.330;136.555;35.060;1.726;2.270;0.000;0.040;0.001;14;31.441;126.889;2;0;0;0;0;0;0;0
229;1;1;1;3.752458;0.000000;1.000000;3114.856715;3114.920545;3115.055841;809074;20304;144280;16;1804;20304;22160;100.000;0.584;0.635;554.048;594.733;5.318;169012;156633;144280;0.220;0.105;0.066;4.606;1.467;0.087;40.352;38.819;135.278;135.296;133.794;29.825;29.014;1.615;1.216;1.384;63.830;199.126;139.909;32.024;1.310;2.210;0.000;0.019;0.000;9;34.278;129.167;4;0;0;0;0;0;0;0
230;1;1;1;3.752458;0.000000;1.000000;3114.890287;3114.955516;3115.090091;808265;23876;145334;19;1817;23876;26080;100.000;0.774;0.842;558.095;599.074;6.259;168447;156762;145334;0.192;0.110;0.068;4.629;1.967;0.678;40.325;38.290;134.539;134.575;132.577;29.965;28.881;1.722;1.217;1.321;65.230;199.804;140.826;34.972;1.638;2.174;0.000;0.035;0.000;18;33.728;127.911;2;0;0;0;0;0;0;0
231;1;1;1;3.752458;0.000000;1.000000;3114.923830;3114.986531;3115.123085;818848;27824;147128;22;1840;27824;30376;100.000;0.792;0.862;564.984;606.482;7.290;168341;158308;147128;0.195;0.109;0.066;4.531;1.554;0.090;39.587;37.967;136.511;136.553;134.969;28.990;28.131;1.619;1.221;1.322;62.701;199.255;140.486;31.015;2.319;2.183;0.000;0.042;0.001;18;33.502;130.393;3;0;0;0;0;0;0;0
232;1;1;1;3.752458;0.000000;1.000000;3114.955877;3115.021819;3115.156502;820617;28388;148796;22;1860;28388;30940;100.000;0.862;0.936;571.389;613.338;7.426;168279;159585;148796;0.194;0.106;0.067;2.576;1.874;0.542;39.511;37.571;134.671;134.683;132.790;29.336;28.293;1.938;0.198;0.073;65.942;200.625;140.570;35.288;1.955;2.169;0.000;0.012;0.000;8;35.061;130.200;5;0;0;0;0;0;0;0
233;1;1;1;3.752458;0.000000;1.000000;3114.990359;3115.054989;3115.187995;814146;28200;150842;22;1886;28200;30752;100.000;0.838;0.910;579.246;621.781;7.380;169510;161239;150842;0.235;0.112;0.070;2.727;1.491;0.090;35.943;34.382;132.977;133.007;131.498;27.023;26.146;1.946;0.258;0.106;64.629;197.636;138.730;33.169;0.164;2.044;0.000;0.030;0.000;14;31.724;128.740;3;0;0;0;0;0;0;0
234;1;1;1;3.752458;0.000000;1.000000;3115.022808;3115.088770;3115.221746;814852;28388;152630;22;1908;28388;30940;100.000;0.856;0.930;586.112;629.144;7.426;170194;162382;152630;0.194;0.112;0.071;2.834;1.902;0.529;37.949;35.976;132.913;132.975;131.046;28.538;27.453;1.463;0.200;0.796;65.963;198.938;139.147;33.782;0.448;1.944;0.000;0.062;0.000;21;33.213;128.142;2;0;0;0;0;0;0;0
235;1;1;1;3.752458;0.000000;1.000000;3115.056880;3115.122188;3115.255815;815725;27260;153174;21;1915;27260;29696;100.000;0.854;0.927;588.201;631.391;7.127;170342;162844;153174;0.197;0.111;0.066;2.463;1.357;0.092;38.813;37.391;133.581;133.627;132.253;29.046;28.272;1.810;0.204;0.076;65.308;198.935;139.883;33.418;0.084;1.828;0.000;0.046;0.000;13;34.994;129.743;3;0;0;0;0;0;0;0
236;1;1;1;3.752458;0.000000;1.000000;3115.090169;3115.154291;3115.287816;816078;27072;152808;21;1911;27072;29508;100.000;0.777;0.844;586.795;629.895;7.082;169574;162471;152808;0.188;0.111;0.071;2.422;1.823;0.462;35.805;33.911;133.513;133.525;131.672;26.815;25.754;1.648;0.293;0.112;64.122;197.647;138.550;32.103;1.230;1.790;0.000;0.011;0.001;15;31.559;129.236;4;0;0;0;0;0;0;0
237;1;1;1;3.752458;0.000000;1.000000;3115.123430;3115.189321;3115.321221;810868;27636;151650;21;1896;27636;30072;100.000;0.877;0.951;582.348;625.110;7.217;167915;160753;151650;0.193;0.111;0.070;2.871;1.434;0.078;37.657;36.154;131.858;131.900;130.446;28.550;27.715;1.452;0.198;0.848;65.891;197.791;138.622;35.030;1.697;1.785;0.000;0.042;0.000;20;33.352;127.532;2;0;0;0;0;0;0;0
238;1;1;1;0.000000;0.000000;1.000000;3115.157687;3115.221060;3115.355892;801907;27072;149972;21;1875;27072;29508;100.000;0.821;0.892;575.905;618.192;7.082;165650;158402;149972;0.188;0.111;0.068;2.898;1.840;0.567;38.973;37.065;134.792;134.832;132.972;28.905;27.875;1.439;0.201;0.892;63.373;198.206;139.960;31.739;1.595;1.773;27.367;0.041;0.000;18;34.235;130.032;3;0;0;0;0;0;0;0
239;1;1;1;0.000000;0.000000;1.000000;3115.189619;3115.254253;3115.387081;799196;28012;148264;22;1854;28012;30564;100.000;0.812;0.883;569.346;611.160;7.335;164526;157619;148264;0.234;0.111;0.069;2.554;1.274;0.074;35.914;34.572;132.776;132.827;131.524;27.039;26.285;1.651;0.301;0.188;64.634;197.462;137.815;33.194;0.140;1.671;0.000;0.051;0.001;21;32.087;128.917;2;0;0;0;0;0;0;0
240;1;1;1;0.000000;0.000000;1.000000;3115.223816;3115.288936;3115.420469;799621;28200;146996;22;1838;28200;30752;100.000;0.904;0.982;564.477;605.930;7.380;162750;155861;146996;0.198;0.111;0.070;2.584;1.357;0.423;37.222;35.795;131.497;131.533;130.155;28.299;27.502;1.581;0.191;0.433;65.120;196.653;137.871;34.683;1.350;1.651;0.000;0.036;0.000;10;33.281;127.535;4;0;0;0;0;0;0;0
241;1;1;1;0.000000;0.000000;1.000000;3115.257132;3115.320412;3115.452095;808174;139496;146062;106;1826;139496;151792;100.000;154.962;168.515;560.891;602.073;36.430;182380;158734;146062;0.198;0.111;0.070;2.210;1.680;0.097;35.563;33.814;131.649;131.683;129.981;27.007;26.014;1.438;0.301;0.093;63.280;194.963;136.163;31.476;1.857;1.663;0.000;0.034;0.000;49;31.673;127.736;5;0;0;0;0;0;0;0
