frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
182;1;1;1;4984.895206;4984.960201;4984.990840;792329;0;0;27260;27260;21;21;27260;27348;100.000;0.893;0.893;6.564;7.198;6.564;30.637;0.007;0.008;30.700;0.061;30.639;0.027;99.801;64.995;37.098;34.852;1.519;1.472;0;0;0;0;0;0;0;0
183;1;1;1;4984.929082;4984.990871;4985.019927;801464;0;0;21996;21996;17;17;21996;22084;100.000;0.760;0.760;5.300;5.809;5.300;29.053;0.010;0.011;29.087;0.031;29.056;0.038;99.893;61.789;32.852;30.670;2.663;1.546;0;0;0;0;0;0;0;0
184;1;1;1;4984.961342;4985.019961;4985.058921;796948;0;0;22748;22748;18;18;22748;22836;100.000;0.586;0.586;5.481;6.021;5.481;38.957;0.008;0.009;38.994;0.034;38.960;0.024;99.914;58.619;38.512;29.090;4.244;1.715;0;0;0;0;0;0;0;0
185;1;1;1;4984.995627;4985.058982;4985.093146;802598;0;0;26696;26696;21;21;26696;26784;100.000;0.784;0.784;6.428;7.062;6.428;34.161;0.006;0.007;34.224;0.061;34.163;0.021;99.822;63.355;39.403;39.021;5.688;1.963;0;0;0;0;0;0;0;0
186;1;1;1;4985.029579;4985.093205;4985.124477;797039;0;0;28764;28764;22;22;28764;28852;100.000;0.923;0.923;6.924;7.590;6.924;31.270;0.006;0.006;31.332;0.059;31.272;0.020;99.810;63.626;37.402;34.223;0.889;1.896;0;0;0;0;0;0;0;0
187;1;1;1;4985.061997;4985.124535;4985.158266;797511;0;0;28764;28764;22;22;28764;28852;100.000;0.856;0.856;6.924;7.590;6.924;33.250;0.009;0.011;33.789;0.058;33.731;0.033;99.828;62.538;37.857;31.330;2.003;1.903;0;0;0;0;0;0;0;0
188;1;1;1;4985.094716;4985.158308;4985.192953;794879;0;0;27072;27072;21;21;27072;27160;100.000;0.784;0.784;6.518;7.152;6.518;34.633;0.011;0.013;34.687;0.042;34.645;0.037;99.880;63.592;39.211;33.772;0.439;1.811;0;0;0;0;0;0;0;0
189;1;1;1;4985.128832;4985.193011;4985.223558;793590;0;0;27448;27448;21;21;27448;27536;100.000;0.902;0.902;6.609;7.243;6.609;30.545;0.006;0.007;30.606;0.059;30.547;0.023;99.808;64.180;36.483;34.704;1.370;1.784;0;0;0;0;0;0;0;0
190;1;1;1;4985.162678;4985.223600;4985.252462;788938;0;0;28388;28388;22;22;28388;28476;100.000;0.987;0.987;6.834;7.500;6.834;28.858;0.011;0.013;28.903;0.042;28.861;0.044;99.856;60.922;32.053;30.589;2.745;1.844;0;0;0;0;0;0;0;0
191;1;1;1;4985.194763;4985.252502;4985.287538;784846;0;0;27824;27824;22;22;27824;27912;100.000;0.797;0.797;6.699;7.364;6.699;35.032;0.006;0.007;35.076;0.041;35.036;0.021;99.884;57.739;33.796;28.902;4.431;2.005;0;0;0;0;0;0;0;0
192;1;1;1;4985.228472;4985.287578;4985.325010;788004;0;0;27824;27824;22;22;27824;27912;100.000;0.746;0.746;6.699;7.364;6.699;37.430;0.005;0.005;37.472;0.041;37.432;0.014;99.891;59.107;37.935;35.076;1.743;1.989;0;0;0;0;0;0;0;0
193;1;1;1;4985.264199;4985.325047;4985.358576;795964;0;0;26884;26884;21;21;26884;26972;100.000;0.804;0.804;6.473;7.107;6.473;33.526;0.006;0.007;33.566;0.037;33.529;0.022;99.889;60.849;38.167;37.469;4.135;2.123;0;0;0;0;0;0;0;0
194;1;1;1;4985.295538;4985.358626;4985.393735;799207;0;0;26884;26884;21;21;26884;26972;100.000;0.768;0.768;6.473;7.107;6.473;35.086;0.006;0.008;35.159;0.049;35.110;0.022;99.859;63.088;39.993;33.578;0.245;2.006;0;0;0;0;0;0;0;0
195;1;1;1;4985.328565;4985.393832;4985.425440;799402;0;0;28012;28012;22;22;28012;28100;100.000;0.889;0.889;6.744;7.409;6.744;31.607;0.009;0.010;31.705;0.097;31.609;0.033;99.695;65.266;38.365;35.206;1.873;1.997;0;0;0;0;0;0;0;0
196;1;1;1;4985.362237;4985.425538;4985.426064;800483;0;0;135548;135548;103;103;135548;135636;100.000;261.643;261.643;32.553;35.745;32.553;0.523;0.034;0.036;0.623;0.098;0.525;6.890;84.302;63.301;5.655;31.706;1.627;1.974;0;0;0;0;0;0;0;0
197;1;1;1;4985.395275;4985.459931;4985.493256;798336;0;0;26884;26884;21;21;26884;26972;100.000;0.809;0.809;6.473;7.107;6.473;33.323;0.009;0.011;67.193;33.867;33.325;0.033;49.597;64.656;39.514;34.393;1.059;1.917;0;0;0;0;0;0;0;0
198;1;1;1;4985.428922;4985.493302;4985.525477;798454;0;0;21808;21808;17;17;21808;21896;100.000;0.681;0.681;5.255;5.764;5.255;32.172;0.007;0.008;32.220;0.046;32.175;0.026;99.858;64.380;38.401;33.371;0.038;1.800;0;0;0;0;0;0;0;0
199;1;1;1;4985.462530;4985.525527;4985.559756;800770;0;0;21620;21620;17;17;21620;21708;100.000;0.634;0.634;5.210;5.719;5.210;34.226;0.011;0.013;34.279;0.050;34.229;0.038;99.854;62.997;39.347;32.225;1.108;1.756;0;0;0;0;0;0;0;0
200;1;1;1;4985.495770;4985.559817;4985.592635;802378;0;0;24064;24064;19;19;24064;24152;100.000;0.736;0.736;5.796;6.368;5.796;32.815;0.010;0.011;32.879;0.061;32.818;0.035;99.813;64.048;38.893;34.290;0.957;1.706;0;0;0;0;0;0;0;0
201;1;1;1;4985.529249;4985.592696;4985.625896;805285;0;0;27072;27072;21;21;27072;27160;100.000;0.818;0.818;6.518;7.152;6.518;33.197;0.009;0.010;33.261;0.061;33.199;0.031;99.816;63.448;38.820;32.879;0.454;1.628;0;0;0;0;0;0;0;0
202;1;1;1;4985.561927;4985.625963;4985.660685;803318;0;0;27824;27824;22;22;27824;27912;100.000;0.804;0.804;6.699;7.364;6.699;34.720;0.006;0.007;34.790;0.068;34.722;0.021;99.806;64.037;40.276;33.267;0.066;1.531;0;0;0;0;0;0;0;0
203;1;1;1;4985.595479;4985.660784;4985.660794;802036;0;0;28952;28952;22;22;28952;29040;100.000;19810.594;19810.594;6.970;7.635;6.970;0.008;0.008;0.008;0.108;0.099;0.009;85.779;8.651;65.305;7.051;34.821;1.488;1.528;0;0;0;0;0;0;0;0
204;1;1;1;4985.628921;4985.692628;4985.727362;810228;0;0;28200;28200;22;22;28200;28288;100.000;0.815;0.815;6.789;7.454;6.789;34.719;0.014;0.016;66.568;31.835;34.734;0.047;52.178;63.707;40.287;31.844;1.489;1.525;0;0;0;0;0;0;0;0
205;1;1;1;4985.661735;4985.727434;4985.757669;808185;0;0;26132;26132;20;20;26132;26220;100.000;0.867;0.867;6.293;6.896;6.293;30.233;0.006;0.007;30.307;0.072;30.235;0.023;99.762;65.699;37.261;34.806;1.473;1.522;0;0;0;0;0;0;0;0
206;1;1;1;4985.696193;4985.757728;4985.785729;815223;0;0;27072;27072;21;21;27072;27160;100.000;0.970;0.970;6.518;7.152;6.518;27.982;0.009;0.010;28.059;0.059;28.000;0.037;99.790;61.535;31.987;30.294;3.039;1.617;0;0;0;0;0;0;0;0
207;1;1;1;4985.728063;4985.785770;4985.826327;799426;0;0;27072;27072;21;21;27072;27160;100.000;0.670;0.670;6.518;7.152;6.518;40.553;0.008;0.009;40.598;0.042;40.556;0.022;99.897;57.708;39.251;28.042;5.291;1.847;0;0;0;0;0;0;0;0
208;1;1;1;4985.762576;4985.826388;4985.857568;790320;0;0;27260;27260;21;21;27260;27348;100.000;0.877;0.877;6.564;7.198;6.564;31.178;0.007;0.008;31.242;0.062;31.180;0.026;99.802;63.813;37.160;40.618;7.285;2.187;0;0;0;0;0;0;0;0
209;1;1;1;4985.796667;4985.857605;4985.885962;795945;0;0;27260;27260;21;21;27260;27348;100.000;0.965;0.965;6.564;7.198;6.564;28.354;0.006;0.008;28.393;0.036;28.357;0.029;99.872;60.938;32.220;31.216;2.117;2.182;0;0;0;0;0;0;0;0
210;1;1;1;4985.828121;4985.886000;4985.926320;792891;0;0;28012;28012;22;22;28012;28100;100.000;0.697;0.697;6.744;7.409;6.744;40.316;0.011;0.012;40.358;0.038;40.320;0.029;99.905;57.879;39.245;28.395;4.938;2.354;0;0;0;0;0;0;0;0
211;1;1;1;4985.862394;4985.926415;4985.957401;797320;0;0;136300;136300;104;104;136300;136388;100.000;4.402;4.402;32.733;35.957;32.733;30.983;0.029;0.031;31.081;0.095;30.986;0.102;99.695;64.020;36.992;40.415;7.081;2.650;0;0;0;0;0;0;0;0
212;1;1;1;4985.896767;4985.957439;4985.992561;805214;0;0;26696;26696;21;21;26696;26784;100.000;0.763;0.763;6.428;7.062;6.428;35.119;0.008;0.010;35.160;0.038;35.122;0.027;99.892;60.671;38.818;31.024;2.309;2.629;0;0;0;0;0;0;0;0
213;1;1;1;4985.928229;4985.992603;4986.024988;797126;0;0;20868;20868;16;16;20868;20956;100.000;0.647;0.647;5.029;5.508;5.029;32.383;0.006;0.007;32.427;0.042;32.385;0.022;99.871;64.374;37.912;35.164;1.830;2.579;0;0;0;0;0;0;0;0
214;1;1;1;4985.961825;4986.025013;4986.060222;803136;0;0;17672;17672;14;14;17672;17760;100.000;0.504;0.504;4.262;4.678;4.262;35.206;0.005;0.007;35.234;0.025;35.209;0.019;99.929;63.188;39.813;32.410;0.923;2.475;0;0;0;0;0;0;0;0
215;1;1;1;4985.995124;4986.060280;4986.090976;809297;0;0;24440;24440;19;19;24440;24528;100.000;0.799;0.799;5.887;6.458;5.887;30.694;0.006;0.007;30.754;0.058;30.696;0.023;99.812;65.156;37.234;35.267;1.934;2.441;0;0;0;0;0;0;0;0
216;1;1;1;4986.028818;4986.091015;4986.120512;808156;0;0;27260;27260;21;21;27260;27348;100.000;0.927;0.927;6.564;7.198;6.564;29.494;0.010;0.011;29.536;0.039;29.497;0.039;99.869;62.197;33.437;30.735;2.598;2.451;0;0;0;0;0;0;0;0
217;1;1;1;4986.061451;4986.120552;4986.120563;810355;0;0;28952;28952;22;22;28952;29040;100.000;9808.862;9808.862;6.970;7.635;6.970;0.008;0.008;0.009;0.051;0.040;0.011;75.254;22.417;59.101;0.154;29.537;3.796;2.535;0;0;0;0;0;0;0;0
218;1;1;1;4986.096062;4986.158673;4986.192167;810211;0;0;28764;28764;22;22;28764;28852;100.000;0.861;0.861;6.924;7.590;6.924;33.491;0.006;0.007;71.604;38.110;33.494;0.021;46.776;62.611;38.425;38.122;4.788;2.676;0;0;0;0;0;0;0;0
219;1;1;1;4986.128222;4986.192231;4986.227424;808645;0;0;28576;28576;22;22;28576;28664;100.000;0.815;0.815;6.879;7.545;6.879;35.191;0.006;0.007;35.257;0.064;35.193;0.020;99.820;64.008;40.348;33.557;0.224;2.523;0;0;0;0;0;0;0;0
220;1;1;1;4986.162046;4986.227508;4986.258837;810783;0;0;27448;27448;21;21;27448;27536;100.000;0.879;0.879;6.609;7.243;6.609;31.249;0.008;0.010;31.414;0.084;31.329;0.030;99.732;65.462;38.428;35.277;1.944;2.487;0;0;0;0;0;0;0;0
221;1;1;1;4986.195307;4986.258915;4986.258923;807088;0;0;27636;27636;21;21;27636;27724;100.000;15198.581;15198.581;6.654;7.288;6.654;0.005;0.005;0.006;0.085;0.078;0.008;78.107;8.826;63.608;5.180;31.407;1.926;2.452;0;0;0;0;0;0;0;0
222;1;1;1;4986.228406;4986.293123;4986.325579;809369;0;0;28012;28012;22;22;28012;28100;100.000;0.866;0.866;6.744;7.409;6.744;32.437;0.009;0.010;66.656;34.200;32.456;0.032;48.692;64.717;38.503;34.208;0.874;2.353;0;0;0;0;0;0;0;0
223;1;1;1;4986.262159;4986.325645;4986.359615;795354;0;0;27260;27260;21;21;27260;27348;100.000;0.805;0.805;6.564;7.198;6.564;33.967;0.007;0.008;34.036;0.067;33.969;0.025;99.804;63.486;39.206;32.523;0.811;2.257;0;0;0;0;0;0;0;0
224;1;1;1;4986.295562;4986.359674;4986.391864;795455;0;0;27072;27072;21;21;27072;27160;100.000;0.844;0.844;6.518;7.152;6.518;32.188;0.006;0.008;32.249;0.059;32.190;0.024;99.817;64.112;38.121;34.029;0.695;2.159;0;0;0;0;0;0;0;0
225;1;1;1;4986.329184;4986.391898;4986.426926;795720;0;0;28012;28012;22;22;28012;28100;100.000;0.802;0.802;6.744;7.409;6.744;35.024;0.007;0.008;35.062;0.035;35.027;0.024;99.900;62.715;39.850;32.225;1.109;2.093;0;0;0;0;0;0;0;0
226;1;1;1;4986.361441;4986.427030;4986.427376;798723;0;0;138180;138180;105;105;138180;138268;100.000;406.429;406.429;33.184;36.439;33.184;0.343;0.033;0.035;0.451;0.105;0.346;10.226;76.774;65.589;6.968;35.132;1.798;2.075;0;0;0;0;0;0;0;0
227;1;1;1;4986.395481;4986.457994;4986.487364;807441;0;0;25192;25192;20;20;25192;25280;100.000;0.861;0.861;6.067;6.670;6.067;29.367;0.010;0.012;59.988;30.618;29.370;0.040;48.960;62.513;33.622;30.964;2.369;2.093;0;0;0;0;0;0;0;0
228;1;1;1;4986.428350;4986.487397;4986.526092;803316;0;0;22560;22560;18;18;22560;22648;100.000;0.585;0.585;5.436;5.976;5.436;38.692;0.008;0.009;38.728;0.033;38.695;0.023;99.915;59.047;39.017;29.403;3.931;2.208;0;0;0;0;0;0;0;0
229;1;1;1;4986.462908;4986.526140;4986.558369;809074;0;0;23124;23124;18;18;23124;23212;100.000;0.720;0.720;5.571;6.111;5.571;32.226;0.007;0.008;32.276;0.048;32.229;0.024;99.852;63.232;37.960;38.743;5.410;2.408;0;0;0;0;0;0;0;0
230;1;1;1;4986.495705;4986.558401;4986.593987;808265;0;0;24628;24628;19;19;24628;24716;100.000;0.695;0.695;5.932;6.504;5.932;35.582;0.006;0.007;35.618;0.033;35.585;0.020;99.908;62.696;40.244;32.261;1.072;2.325;0;0;0;0;0;0;0;0
231;1;1;1;4986.528426;4986.594051;4986.625178;818848;0;0;28012;28012;22;22;28012;28100;100.000;0.903;0.903;6.744;7.409;6.744;31.124;0.007;0.008;31.192;0.065;31.127;0.027;99.792;65.625;38.103;35.650;2.317;2.324;0;0;0;0;0;0;0;0
232;1;1;1;4986.562276;4986.625216;4986.660365;820617;0;0;27824;27824;22;22;27824;27912;100.000;0.794;0.794;6.699;7.364;6.699;35.146;0.006;0.007;35.187;0.038;35.149;0.021;99.892;62.940;39.956;31.165;2.169;2.315;0;0;0;0;0;0;0;0
233;1;1;1;4986.594816;4986.660433;4986.691848;814146;0;0;28388;28388;22;22;28388;28476;100.000;0.907;0.907;6.834;7.500;6.834;31.413;0.008;0.010;31.483;0.068;31.416;0.030;99.785;65.617;38.106;35.217;1.883;2.288;0;0;0;0;0;0;0;0
234;1;1;1;4986.628945;4986.691889;4986.720920;814852;0;0;28200;28200;22;22;28200;28288;100.000;0.975;0.975;6.789;7.454;6.789;29.028;0.013;0.015;29.072;0.040;29.032;0.051;99.862;62.943;33.845;31.456;1.877;2.262;0;0;0;0;0;0;0;0
235;1;1;1;4986.661293;4986.720962;4986.759498;815725;0;0;26508;26508;21;21;26508;26596;100.000;0.690;0.690;6.383;7.017;6.383;38.533;0.009;0.011;38.578;0.042;38.536;0.027;99.892;59.669;39.089;29.074;4.260;2.387;0;0;0;0;0;0;0;0
236;1;1;1;4986.696739;4986.759558;4986.793213;816078;0;0;26884;26884;21;21;26884;26972;100.000;0.801;0.801;6.473;7.107;6.473;33.644;0.007;0.008;33.715;0.060;33.655;0.025;99.823;62.819;39.471;38.596;5.262;2.567;0;0;0;0;0;0;0;0
237;1;1;1;4986.728135;4986.793270;4986.825160;810868;0;0;27636;27636;21;21;27636;27724;100.000;0.869;0.869;6.654;7.288;6.654;31.888;0.006;0.007;31.947;0.057;31.890;0.021;99.821;65.135;38.085;33.712;0.379;2.430;0;0;0;0;0;0;0;0
238;1;1;1;4986.762294;4986.825209;4986.858339;801907;0;0;27072;27072;21;21;27072;27160;100.000;0.820;0.820;6.518;7.152;6.518;33.058;0.007;0.008;33.179;0.048;33.130;0.025;99.854;62.915;37.930;31.939;1.395;2.365;0;0;0;0;0;0;0;0
239;1;1;1;4986.794747;4986.858379;4986.893967;799196;0;0;28012;28012;22;22;28012;28100;100.000;0.790;0.790;6.744;7.409;6.744;35.585;0.008;0.009;35.628;0.040;35.588;0.026;99.889;63.632;40.225;33.170;0.163;2.227;0;0;0;0;0;0;0;0
240;1;1;1;4986.829175;4986.894022;4986.925264;799621;0;0;28200;28200;22;22;28200;28288;100.000;0.906;0.906;6.789;7.454;6.789;31.240;0.008;0.010;31.297;0.056;31.242;0.031;99.822;64.847;38.189;35.644;2.310;2.233;0;0;0;0;0;0;0;0
241;1;1;1;4986.862534;4986.925338;4986.926428;808174;0;0;139496;139496;106;106;139496;139584;100.000;128.817;128.817;33.500;36.786;33.500;1.088;0.026;0.029;1.164;0.074;1.091;2.626;93.677;62.804;6.020;31.315;2.018;2.219;0;0;0;0;0;0;0;0
242;1;1;1;4986.894701;4986.960237;4986.990776;810609;0;0;27824;27824;22;22;27824;27912;100.000;0.914;0.914;6.699;7.364;6.699;30.536;0.008;0.010;64.347;33.808;30.539;0.034;47.460;65.536;37.033;34.899;1.566;2.178;0;0;0;0;0;0;0;0
243;1;1;1;4986.929018;4986.990804;4987.027133;809086;0;0;19928;19928;16;16;19928;20016;100.000;0.551;0.551;4.804;5.282;4.804;36.326;0.007;0.008;36.357;0.028;36.329;0.022;99.923;61.786;40.057;30.567;2.766;2.215;0;0;0;0;0;0;0;0
244;1;1;1;4986.961529;4987.027186;4987.057658;804105;0;0;21620;21620;17;17;21620;21708;100.000;0.712;0.712;5.210;5.719;5.210;30.470;0.004;0.005;30.525;0.053;30.472;0.016;99.826;65.658;37.249;36.383;3.049;2.267;0;0;0;0;0;0;0;0
245;1;1;1;4986.995927;4987.057687;4987.085776;810243;0;0;24440;24440;19;19;24440;24528;100.000;0.873;0.873;5.887;6.458;5.887;28.023;0.008;0.010;28.118;0.029;28.089;0.036;99.897;61.760;32.034;30.501;2.833;2.303;0;0;0;0;0;0;0;0
246;1;1;1;4987.027902;4987.085816;4987.125398;808451;0;0;27448;27448;21;21;27448;27536;100.000;0.696;0.696;6.609;7.243;6.609;39.578;0.009;0.010;39.621;0.039;39.582;0.026;99.900;57.914;38.322;28.129;5.204;2.484;0;0;0;0;0;0;0;0
247;1;1;1;4987.062647;4987.125456;4987.159923;818595;0;0;29140;29140;23;23;29140;29228;100.000;0.848;0.848;7.015;7.711;7.015;34.465;0.007;0.008;34.526;0.059;34.467;0.023;99.830;62.809;39.515;39.640;6.307;2.723;0;0;0;0;0;0;0;0
248;1;1;1;4987.095939;4987.159992;4987.193788;813416;0;0;29140;29140;23;23;29140;29228;100.000;0.865;0.865;7.015;7.711;7.015;33.794;0.006;0.007;33.864;0.068;33.796;0.020;99.799;64.052;40.045;34.535;1.202;2.628;0;0;0;0;0;0;0;0
249;1;1;1;4987.128581;4987.193887;4987.225539;816251;0;0;29516;29516;23;23;29516;29604;100.000;0.935;0.935;7.105;7.801;7.105;31.630;0.010;0.012;31.752;0.099;31.652;0.037;99.687;65.306;38.464;33.895;0.562;2.499;0;0;0;0;0;0;0;0
250;1;1;1;4987.161703;4987.225610;4987.260685;820584;0;0;28576;28576;22;22;28576;28664;100.000;0.817;0.817;6.879;7.545;6.879;35.072;0.009;0.010;35.145;0.071;35.075;0.028;99.798;63.907;40.276;31.723;1.610;2.443;0;0;0;0;0;0;0;0
251;1;1;1;4987.195458;4987.260748;4987.291968;817535;0;0;27072;27072;21;21;27072;27160;100.000;0.870;0.870;6.518;7.152;6.518;31.218;0.006;0.006;31.283;0.063;31.220;0.021;99.799;65.290;38.226;35.137;1.804;2.403;0;0;0;0;0;0;0;0
252;1;1;1;4987.230030;4987.292022;4987.327066;812707;0;0;28952;28952;22;22;28952;29040;100.000;0.829;0.829;6.970;7.635;6.970;34.980;0.007;0.008;35.098;0.054;35.044;0.022;99.846;61.992;39.991;31.274;2.059;2.382;0;0;0;0;0;0;0;0
253;1;1;1;4987.261037;4987.327135;4987.359134;811017;0;0;29140;29140;23;23;29140;29228;100.000;0.914;0.914;7.015;7.711;7.015;31.996;0.008;0.009;32.068;0.069;31.999;0.028;99.785;66.098;38.725;35.113;1.780;2.344;0;0;0;0;0;0;0;0
254;1;1;1;4987.295311;4987.359200;4987.394133;812416;0;0;28012;28012;22;22;28012;28100;100.000;0.804;0.804;6.744;7.409;6.744;34.930;0.008;0.010;34.999;0.066;34.932;0.027;99.811;63.889;40.391;32.065;1.268;2.277;0;0;0;0;0;0;0;0
255;1;1;1;4987.328395;4987.394227;4987.425651;815874;0;0;27636;27636;21;21;27636;27724;100.000;0.882;0.882;6.654;7.288;6.654;31.356;0.014;0.016;31.518;0.094;31.424;0.052;99.703;65.831;38.576;35.026;1.693;2.240;0;0;0;0;0;0;0;0
256;1;1;1;4987.362135;4987.425765;4987.460838;811813;0;0;137804;137804;105;105;137804;137892;100.000;3.932;3.932;33.094;36.349;33.094;35.070;0.041;0.045;35.187;0.114;35.074;0.128;99.676;63.630;40.430;31.538;1.795;2.213;0;0;0;0;0;0;0;0
257;1;1;1;4987.395419;4987.460889;4987.492715;809323;0;0;28200;28200;22;22;28200;28288;100.000;0.889;0.889;6.789;7.454;6.789;31.823;0.006;0.008;31.876;0.050;31.826;0.024;99.843;65.469;38.972;35.124;1.790;2.186;0;0;0;0;0;0;0;0
258;1;1;1;4987.429372;4987.492766;4987.524003;806066;0;0;20492;20492;16;16;20492;20580;100.000;0.659;0.659;4.939;5.417;4.939;31.234;0.008;0.009;31.288;0.051;31.237;0.028;99.836;63.394;36.927;31.877;1.456;2.141;0;0;0;0;0;0;0;0
259;1;1;1;4987.460861;4987.524035;4987.558646;803994;0;0;21620;21620;17;17;21620;21708;100.000;0.627;0.627;5.210;5.719;5.210;34.608;0.007;0.008;34.644;0.032;34.611;0.024;99.907;63.174;38.237;31.269;2.065;2.136;0;0;0;0;0;0;0;0
260;1;1;1;4987.495208;4987.558682;4987.591928;804675;0;0;24440;24440;19;19;24440;24528;100.000;0.738;0.738;5.887;6.458;5.887;33.243;0.006;0.007;33.282;0.036;33.246;0.020;99.891;63.475;38.186;34.648;1.314;2.084;0;0;0;0;0;0;0;0
261;1;1;1;4987.528627;4987.591967;4987.626150;803023;0;0;25756;25756;20;20;25756;25844;100.000;0.756;0.756;6.203;6.805;6.203;34.181;0.007;0.008;34.222;0.039;34.183;0.024;99.886;63.340;39.075;33.285;0.049;1.957;0;0;0;0;0;0;0;0
262;1;1;1;4987.561902;4987.626220;4987.660496;804900;0;0;27260;27260;21;21;27260;27348;100.000;0.798;0.798;6.564;7.198;6.564;34.274;0.010;0.011;34.346;0.070;34.276;0.033;99.796;64.318;40.087;34.253;0.920;1.892;0;0;0;0;0;0;0;0
263;1;1;1;4987.595193;4987.660593;4987.692321;801032;0;0;29140;29140;23;23;29140;29228;100.000;0.921;0.921;7.015;7.711;7.015;31.705;0.008;0.009;31.824;0.097;31.728;0.029;99.696;65.400;38.578;34.373;1.039;1.839;0;0;0;0;0;0;0;0
264;1;1;1;4987.628577;4987.692393;4987.726293;793638;0;0;29704;29704;23;23;29704;29792;100.000;0.879;0.879;7.150;7.847;7.150;33.897;0.009;0.010;33.972;0.073;33.899;0.029;99.787;63.816;39.217;31.800;1.533;1.820;0;0;0;0;0;0;0;0
265;1;1;1;4987.662033;4987.726361;4987.759273;801156;0;0;29516;29516;23;23;29516;29604;100.000;0.900;0.900;7.105;7.801;7.105;32.909;0.006;0.007;32.980;0.069;32.911;0.023;99.792;64.328;38.864;33.968;0.635;1.746;0;0;0;0;0;0;0;0
266;1;1;1;4987.695686;4987.759364;4987.792649;804749;0;0;28388;28388;22;22;28388;28476;100.000;0.856;0.856;6.834;7.500;6.834;33.283;0.007;0.008;33.376;0.092;33.284;0.025;99.725;63.679;38.906;33.003;0.330;1.657;0;0;0;0;0;0;0;0
267;1;1;1;4987.728383;4987.792703;4987.826122;805449;0;0;28200;28200;22;22;28200;28288;100.000;0.847;0.847;6.789;7.454;6.789;33.417;0.005;0.006;33.474;0.055;33.419;0.018;99.837;64.320;39.047;33.339;0.005;1.554;0;0;0;0;0;0;0;0
268;1;1;1;4987.762252;4987.826196;4987.860546;805329;0;0;26884;26884;21;21;26884;26972;100.000;0.785;0.785;6.473;7.107;6.473;34.275;0.010;0.011;34.424;0.074;34.350;0.032;99.786;63.945;40.138;33.493;0.160;1.467;0;0;0;0;0;0;0;0
269;1;1;1;4987.795030;4987.860610;4987.891645;805419;0;0;27260;27260;21;21;27260;27348;100.000;0.881;0.881;6.564;7.198;6.564;31.032;0.006;0.007;31.098;0.064;31.035;0.022;99.794;65.580;37.903;34.414;1.081;1.443;0;0;0;0;0;0;0;0
270;1;1;1;4987.829119;4987.891685;4987.925513;804474;0;0;28200;28200;22;22;28200;28288;100.000;0.836;0.836;6.789;7.454;6.789;33.825;0.007;0.008;33.868;0.040;33.828;0.023;99.881;62.566;38.438;31.075;2.258;1.494;0;0;0;0;0;0;0;0
271;1;1;1;4987.861786;4987.925616;4987.959228;796101;0;0;135360;135360;103;103;135360;135448;100.000;4.030;4.030;32.508;35.700;32.508;33.609;0.034;0.037;33.715;0.103;33.612;0.109;99.694;63.830;38.819;33.931;0.598;1.438;0;0;0;0;0;0;0;0
272;1;1;1;4987.895230;4987.959321;4987.992701;805073;0;0;28012;28012;22;22;28012;28100;100.000;0.842;0.842;6.744;7.409;6.744;33.379;0.007;0.008;33.473;0.093;33.381;0.025;99.724;64.091;38.959;33.704;0.371;1.371;0;0;0;0;0;0;0;0
273;1;1;1;4987.928594;4987.992755;4988.026138;797204;0;0;23688;23688;18;18;23688;23776;100.000;0.712;0.712;5.706;6.247;5.706;33.381;0.005;0.006;33.436;0.054;33.382;0.019;99.839;64.161;39.062;33.435;0.101;1.292;0;0;0;0;0;0;0;0
274;1;1;1;4987.962464;4988.026225;4988.059561;805139;0;0;23124;23124;18;18;23124;23212;100.000;0.696;0.696;5.571;6.111;5.571;33.314;0.008;0.010;33.424;0.088;33.336;0.030;99.738;63.762;39.153;33.470;0.137;1.220;0;0;0;0;0;0;0;0
275;1;1;1;4987.995100;4988.059620;4988.093565;808073;0;0;26132;26132;20;20;26132;26220;100.000;0.772;0.772;6.293;6.896;6.293;33.943;0.007;0.008;34.004;0.059;33.945;0.023;99.828;64.520;39.823;33.395;0.061;1.147;0;0;0;0;0;0;0;0
276;1;1;1;4988.029165;4988.093625;4988.126780;813584;0;0;25944;25944;20;20;25944;26032;100.000;0.785;0.785;6.248;6.851;6.248;33.154;0.006;0.007;33.215;0.059;33.156;0.020;99.821;64.460;39.705;34.005;0.671;1.117;0;0;0;0;0;0;0;0
277;1;1;1;4988.061999;4988.126836;4988.126843;812306;0;0;28952;28952;22;22;28952;29040;100.000;15019.166;15019.166;6.970;7.635;6.970;0.005;0.005;0.006;0.063;0.056;0.007;75.803;11.752;64.837;6.435;33.211;0.122;1.055;0;0;0;0;0;0;0;0
