frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
97;1;0;1;2435.001838;2435.409554;2435.415584;782798;144196;143276;3605;3582;2307136;2307188;100.000;383.692;383.692;550.192;630.990;553.725;6.025;2.028;4.678;7.128;1.098;6.030;77.583;84.601;407.716;214.373;3.546;29.788;16.115;0;0;0;0;4367;1;4367;121094
98;1;1;1;2435.035758;2435.471029;2435.474477;781418;144552;144552;3614;3614;2312832;2312884;100.000;672.868;672.868;555.092;636.612;555.092;3.442;2.261;2.358;58.893;55.445;3.448;68.387;5.855;435.271;239.933;61.475;28.142;16.866;0;0;0;0;0;0;0;0
99;1;1;1;2435.069354;2435.513158;2435.517371;777382;144056;144056;3602;3602;2304896;2304948;100.000;548.485;548.485;553.188;634.436;553.188;4.209;2.851;2.927;42.894;38.681;4.213;69.488;9.822;443.804;249.494;42.129;8.796;16.362;0;0;0;0;0;0;0;0
100;1;1;1;2435.101230;2435.552488;2435.556292;778267;144366;144366;3610;3610;2309856;2309908;100.000;609.092;609.092;554.378;635.807;554.378;3.799;2.578;2.664;38.922;35.117;3.805;70.014;9.775;451.258;255.082;39.330;5.996;15.714;0;0;0;0;0;0;0;0
101;1;0;1;2435.134778;2435.561566;2435.584192;780699;144336;142016;3609;3551;2309376;2309428;100.000;102.146;102.146;545.354;625.452;554.263;22.622;1.659;5.020;27.900;5.273;22.626;22.186;81.099;426.788;249.648;9.078;24.255;16.248;0;0;0;0;5436;1;5435;161626
102;1;1;1;2435.168573;2435.599957;2435.629941;780328;144522;144522;3614;3614;2312352;2312404;100.000;77.194;77.194;554.977;636.496;554.977;29.980;29.106;29.223;45.749;15.765;29.984;97.462;65.540;431.384;262.064;38.391;5.058;15.549;0;0;0;0;0;0;0;0
103;1;0;1;2435.201402;2435.633049;2435.662598;782351;144662;140902;3617;3523;2314592;2314644;100.000;78.334;78.334;541.076;620.543;555.515;29.545;22.443;28.643;32.657;3.108;29.549;96.935;90.483;431.647;261.387;33.092;0.241;14.592;0;0;0;0;9723;1;9721;306974
104;1;1;1;2435.235140;2435.694795;2435.698002;782164;144698;144698;3618;3618;2315168;2315220;100.000;721.986;721.986;555.653;637.262;555.653;3.203;2.110;2.221;35.405;32.197;3.208;69.235;9.060;459.654;263.459;61.746;28.412;15.456;0;0;0;0;0;0;0;0
105;1;1;1;2435.268585;2435.709569;2435.736809;783021;145744;145744;3644;3644;2331904;2331956;100.000;85.642;85.642;559.669;641.866;559.669;27.235;1.943;2.045;38.807;11.567;27.240;7.506;70.193;440.984;268.932;14.775;18.559;15.650;0;0;0;0;0;0;0;0
106;1;1;1;2435.303560;2435.738980;2435.741332;786829;147616;147616;3691;3691;2361856;2361908;100.000;1006.635;1006.635;566.858;650.114;566.858;2.347;1.313;1.413;4.523;2.171;2.352;60.065;52.005;435.420;240.122;29.411;3.923;14.917;0;0;0;0;0;0;0;0
107;1;1;1;2435.336628;2435.775178;2435.779162;789365;150668;150668;3767;3767;2410688;2410740;100.000;606.081;606.081;578.578;663.549;578.578;3.981;1.656;1.746;37.830;33.845;3.985;43.809;10.534;438.550;244.619;36.198;2.864;14.163;0;0;0;0;0;0;0;0
108;1;1;1;2435.370003;2435.838975;2435.841944;790807;152486;152486;3813;3813;2439776;2439828;100.000;822.639;822.639;585.559;671.568;585.559;2.951;2.000;2.103;62.781;59.812;2.969;70.815;4.730;468.972;274.067;63.797;30.464;15.182;0;0;0;0;0;0;0;0
109;1;1;1;2435.403762;2435.844309;2435.848289;789334;152368;152368;3810;3810;2437888;2437940;100.000;612.775;612.775;585.106;671.047;585.106;3.976;1.505;1.761;6.345;2.365;3.980;44.249;62.725;440.547;247.078;5.334;27.999;15.983;0;0;0;0;274;9;283;1415
110;1;1;1;2435.436671;2435.882922;2435.886993;783753;151230;151230;3781;3781;2419680;2419732;100.000;594.733;594.733;580.736;666.023;580.736;4.066;1.585;1.673;38.704;34.633;4.071;41.108;10.518;446.251;252.449;38.613;5.280;15.314;0;0;0;0;0;0;0;0
111;1;1;1;2435.470668;2435.946338;2435.949739;781240;149404;149404;3736;3736;2390464;2390516;100.000;705.828;705.828;573.724;657.996;573.724;3.392;2.290;2.371;62.746;59.345;3.401;69.711;5.421;475.669;281.862;63.416;30.082;16.237;0;0;0;0;0;0;0;0
112;1;1;1;2435.501396;2435.956509;2435.960220;781247;147314;147314;3683;3683;2357024;2357076;100.000;635.455;635.455;565.698;648.774;565.698;3.706;1.572;1.659;10.481;6.770;3.711;44.717;35.404;455.113;259.009;10.171;23.162;16.670;0;0;0;0;0;0;0;0
113;1;1;1;2435.535049;2435.998041;2435.999857;783523;145778;145778;3645;3645;2332448;2332500;100.000;1289.391;1289.391;559.800;642.019;559.800;1.812;1.100;1.201;39.638;37.821;1.817;66.090;4.583;462.991;265.313;41.532;8.198;16.141;0;0;0;0;0;0;0;0
114;1;1;1;2435.568055;2436.059383;2436.062306;783046;145016;145016;3626;3626;2320256;2320308;100.000;794.894;794.894;556.874;638.664;556.874;2.918;1.943;2.049;62.448;59.526;2.923;70.104;4.681;491.327;294.429;61.342;28.009;16.882;0;0;0;0;0;0;0;0
115;1;1;1;2435.601983;2436.064109;2436.066130;785712;145068;145068;3627;3627;2321088;2321140;100.000;1150.339;1150.339;557.074;638.886;557.074;2.016;1.108;1.207;3.824;1.803;2.021;59.732;52.851;462.126;264.919;4.726;28.607;17.615;0;0;0;0;0;0;0;0
116;1;1;1;2435.634829;2436.100337;2436.102581;788409;145612;145612;3641;3641;2329792;2329844;100.000;1041.273;1041.273;559.163;641.291;559.163;2.240;1.245;1.363;36.451;34.207;2.244;60.736;6.157;465.507;268.037;36.228;2.895;16.695;0;0;0;0;0;0;0;0
117;1;1;1;2435.669468;2436.139428;2436.169497;785289;145938;145938;3649;3649;2335008;2335060;100.000;77.657;77.657;560.414;642.723;560.414;30.065;1.829;1.919;66.916;36.847;30.069;6.383;44.936;469.959;301.620;39.091;5.758;16.011;0;0;0;0;0;0;0;0
