frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
210;1;1;1;2208.412249;2208.649658;2208.652689;792891;144144;144144;3604;3604;2306304;2306356;100.000;764.457;764.457;553.525;634.819;553.525;3.025;1.988;2.075;36.717;33.686;3.031;68.467;8.254;237.410;44.520;36.387;3.054;15.613;0;0;0;0;0;0;0;0
211;1;1;1;2208.445732;2208.662812;2208.678230;797320;143206;143206;3581;3581;2291296;2291348;100.000;148.755;148.755;549.924;630.698;549.924;15.396;2.140;2.234;25.541;10.123;15.418;14.486;60.367;217.080;36.728;13.153;20.180;15.899;0;0;0;0;0;0;0;0
212;1;1;1;2208.478053;2208.702223;2208.704034;805214;142122;142122;3554;3554;2273952;2274004;100.000;1255.505;1255.505;545.761;625.927;545.761;1.807;1.121;1.230;25.804;23.993;1.812;67.901;7.021;224.170;29.199;39.411;6.078;15.285;0;0;0;0;0;0;0;0
213;1;1;1;2208.511076;2208.734616;2208.736727;797126;141596;141596;3540;3540;2265536;2265588;100.000;1075.838;1075.838;543.741;623.591;543.741;2.107;1.204;1.305;32.693;30.582;2.111;61.839;6.456;223.540;28.558;32.394;0.940;14.388;0;0;0;0;0;0;0;0
214;1;1;1;2208.545309;2208.775878;2208.778143;803136;141814;141814;3546;3546;2269024;2269076;100.000;1004.679;1004.679;544.578;624.564;544.578;2.260;1.236;1.333;41.416;39.151;2.265;58.863;5.469;230.569;36.641;41.262;7.928;13.985;0;0;0;0;0;0;0;0
215;1;1;1;2208.578135;2208.810789;2208.838302;809297;143036;143036;3576;3576;2288576;2288628;100.000;83.218;83.218;549.271;629.933;549.271;27.509;26.728;26.827;60.159;32.646;27.514;97.504;45.735;232.653;63.467;34.911;1.577;13.209;0;0;0;0;0;0;0;0
216;1;1;1;2208.610887;2208.841760;2208.844693;808156;144130;144130;3604;3604;2306080;2306132;100.000;788.315;788.315;553.472;634.765;553.472;2.927;1.627;1.742;6.390;3.458;2.933;59.383;45.892;230.873;36.524;30.972;2.362;12.531;0;0;0;0;0;0;0;0
217;1;1;1;2208.644140;2208.879020;2208.881331;810355;146106;146106;3653;3653;2337696;2337748;100.000;1012.616;1012.616;561.060;643.459;561.060;2.307;1.433;1.528;36.638;34.327;2.311;66.103;6.307;234.881;39.829;37.260;3.927;11.993;0;0;0;0;0;0;0;0
218;1;1;1;2208.679318;2208.912797;2208.940607;810211;148782;148782;3720;3720;2380512;2380564;100.000;85.620;85.620;571.335;655.246;571.335;27.806;26.471;26.569;59.276;31.466;27.810;95.538;46.916;233.479;65.772;33.777;0.444;11.271;0;0;0;0;0;0;0;0
219;1;1;1;2208.708729;2208.944779;2208.947191;808645;150220;150220;3756;3756;2403520;2403572;100.000;997.973;997.973;576.857;661.580;576.857;2.406;1.285;1.388;6.584;4.172;2.411;57.546;36.626;236.051;39.022;31.982;1.351;10.651;0;0;0;0;0;0;0;0
220;1;1;1;2208.741737;2208.979367;2208.981740;810783;150188;150188;3755;3755;2403008;2403060;100.000;1015.048;1015.048;576.734;661.435;576.734;2.368;1.357;1.467;34.550;32.176;2.373;61.812;6.869;237.630;40.238;34.588;1.254;10.064;0;0;0;0;0;0;0;0
221;1;1;1;2208.776708;2209.015349;2209.043269;807088;149054;149054;3727;3727;2384864;2384916;100.000;85.438;85.438;572.380;656.448;572.380;27.916;26.852;26.954;61.529;33.609;27.920;96.540;45.377;238.641;68.433;35.982;2.648;9.601;0;0;0;0;0;0;0;0
222;1;1;1;2208.809168;2209.048617;2209.052475;809369;147392;147392;3685;3685;2358272;2358324;100.000;611.608;611.608;565.998;649.119;565.998;3.853;1.597;1.683;9.206;5.348;3.858;43.636;41.907;239.449;44.306;33.268;0.065;9.005;0;0;0;0;0;0;0;0
223;1;1;1;2208.843334;2209.082320;2209.086124;795354;146064;146064;3652;3652;2337024;2337076;100.000;614.686;614.686;560.898;643.275;560.898;3.800;1.534;1.619;33.649;29.845;3.804;42.564;11.306;238.986;44.622;33.703;0.370;8.465;0;0;0;0;0;0;0;0
224;1;1;1;2208.876729;2209.142790;2209.145148;795455;144466;144466;3612;3612;2311456;2311508;100.000;985.199;985.199;554.762;636.236;554.762;2.354;1.580;1.678;59.023;56.665;2.358;71.155;3.995;266.061;70.312;60.470;27.136;9.632;0;0;0;0;0;0;0;0
225;1;0;1;2208.909633;2209.146421;2209.178527;795720;143728;137488;3594;3438;2299648;2299700;100.000;71.638;71.638;527.966;605.515;551.928;32.102;2.733;31.055;33.379;1.273;32.107;96.725;96.186;236.787;70.358;3.631;29.702;10.886;0;0;0;0;12325;1;12321;386076
226;1;1;1;2208.943699;2209.183770;2209.187441;798723;142930;142930;3574;3574;2286880;2286932;100.000;624.464;624.464;548.864;629.481;548.864;3.667;1.430;1.510;8.914;5.243;3.671;41.140;41.182;240.071;45.939;37.349;4.016;10.457;0;0;0;0;0;0;0;0
227;1;1;1;2208.977500;2209.246535;2209.248850;807441;142948;142948;3574;3574;2287168;2287220;100.000;991.578;991.578;548.933;629.550;548.933;2.301;1.538;1.636;61.410;59.094;2.316;70.626;3.771;269.034;74.015;62.765;29.431;11.643;0;0;0;0;0;0;0;0
228;1;0;1;2209.009355;2209.248851;2209.256118;803316;143504;141344;3588;3534;2296064;2296116;100.000;315.998;315.998;542.773;622.488;551.068;7.261;1.969;6.611;7.268;0.000;7.268;90.960;99.997;239.496;47.949;2.316;31.017;12.854;0;0;0;0;7523;1;7522;220214
229;1;1;1;2209.044773;2209.289648;2209.293409;809074;144280;144280;3607;3607;2308480;2308532;100.000;615.576;615.576;554.048;635.409;554.048;3.757;1.486;1.615;37.291;33.530;3.761;42.937;10.085;244.875;51.907;40.798;7.464;12.517;0;0;0;0;0;0;0;0
230;1;1;1;2209.078322;2209.348185;2209.350717;808265;145334;145334;3634;3634;2325344;2325396;100.000;922.090;922.090;558.095;640.066;558.095;2.527;1.647;1.744;57.308;54.775;2.532;68.862;4.419;269.862;75.881;58.536;25.203;13.310;0;0;0;0;0;0;0;0
231;1;1;1;2209.109928;2209.359059;2209.384027;818848;147128;147128;3679;3679;2354048;2354100;100.000;94.342;94.342;564.984;647.970;564.984;24.965;1.541;1.629;33.310;8.342;24.968;6.523;74.957;249.131;75.858;10.874;22.459;13.882;0;0;0;0;0;0;0;0
232;1;1;1;2209.145393;2209.395329;2209.410932;820617;148796;148796;3720;3720;2380736;2380788;100.000;152.628;152.628;571.389;655.300;571.389;15.599;1.940;13.802;26.905;11.302;15.603;88.455;57.994;249.936;69.430;36.270;2.937;13.198;0;0;0;0;0;0;0;0
233;1;1;1;2209.179319;2209.448365;2209.452202;814146;150842;150842;3772;3772;2413472;2413524;100.000;631.639;631.639;579.246;664.330;579.246;3.830;2.535;2.619;41.270;37.433;3.837;68.254;9.298;269.046;77.366;53.036;19.703;13.604;0;0;0;0;0;0;0;0
234;1;1;1;2209.210663;2209.484247;2209.487959;814852;152630;152630;3816;3816;2442080;2442132;100.000;658.613;658.613;586.112;672.188;586.112;3.707;2.515;2.594;35.757;32.045;3.712;69.885;10.382;273.584;79.790;35.882;2.549;12.913;0;0;0;0;0;0;0;0
235;1;1;1;2209.244388;2209.512242;2209.515272;815725;153174;153174;3830;3830;2450784;2450836;100.000;810.589;810.589;588.201;674.593;588.201;3.026;2.016;2.119;27.313;24.283;3.030;69.931;11.094;267.853;73.770;27.995;5.338;12.440;0;0;0;0;0;0;0;0
236;1;1;1;2209.278584;2209.553205;2209.556647;816078;152808;152808;3821;3821;2444928;2444980;100.000;712.005;712.005;586.795;672.984;586.795;3.436;2.297;2.376;41.375;37.933;3.442;69.030;8.318;274.621;81.811;40.963;7.630;12.139;0;0;0;0;0;0;0;0
237;1;1;1;2209.311045;2209.590094;2209.593448;810868;151650;151650;3792;3792;2426400;2426452;100.000;725.307;725.307;582.348;667.884;582.348;3.349;2.204;2.299;36.802;33.447;3.354;68.528;9.115;279.049;85.279;36.889;3.555;11.603;0;0;0;0;0;0;0;0
238;1;1;1;2209.343751;2209.600141;2209.602394;801907;149972;149972;3750;3750;2399552;2399604;100.000;1065.839;1065.839;575.905;660.492;575.905;2.249;1.291;1.402;8.946;6.693;2.253;62.247;25.185;256.390;60.892;10.047;23.286;12.333;0;0;0;0;0;0;0;0
239;1;1;1;2209.377610;2209.659570;2209.662776;799196;148264;148264;3707;3707;2372224;2372276;100.000;743.570;743.570;569.346;652.964;569.346;3.200;2.214;2.292;60.382;57.176;3.205;71.515;5.309;281.960;87.940;59.429;26.096;13.193;0;0;0;0;0;0;0;0
240;1;1;1;2209.412161;2209.668949;2209.697601;799621;146996;146996;3675;3675;2351936;2351988;100.000;82.140;82.140;564.477;647.373;564.477;28.648;25.166;27.561;34.825;6.173;28.652;96.192;82.273;256.788;89.432;9.379;23.955;13.866;0;0;0;0;3911;53;3964;107028
241;1;1;1;2209.442039;2209.706683;2209.709739;808174;146062;146062;3652;3652;2336992;2337044;100.000;765.330;765.330;560.891;643.267;560.891;3.049;1.623;1.725;12.138;9.083;3.056;56.457;25.173;264.644;68.237;37.734;4.401;13.274;0;0;0;0;0;0;0;0
242;1;1;1;2209.476160;2209.769492;2209.772016;810609;145468;145468;3637;3637;2327488;2327540;100.000;926.175;926.175;558.610;640.648;558.610;2.520;1.674;1.797;62.277;59.753;2.523;71.229;4.052;293.332;97.180;62.809;29.475;14.287;0;0;0;0;0;0;0;0
243;1;1;1;2209.511762;2209.774337;2209.778277;809086;145086;145086;3628;3628;2321376;2321428;100.000;591.906;591.906;557.143;638.978;557.143;3.935;1.612;2.521;6.261;2.321;3.940;63.978;62.927;262.575;70.108;4.845;28.489;15.174;0;0;0;0;1432;25;1457;30017
244;1;1;1;2209.543338;2209.811402;2209.813961;804105;145538;145538;3639;3639;2328608;2328660;100.000;912.534;912.534;558.878;640.962;558.878;2.496;1.436;1.536;35.684;33.126;2.558;60.054;7.170;268.064;72.458;37.066;3.732;14.459;0;0;0;0;0;0;0;0
245;1;1;1;2209.576544;2209.848128;2209.876190;810243;146056;146056;3652;3652;2336896;2336948;100.000;83.286;83.286;560.868;643.244;560.868;28.057;2.144;2.242;62.229;34.168;28.061;7.990;45.094;271.584;101.354;36.726;3.393;13.768;0;0;0;0;0;0;0;0
246;1;0;1;2209.609287;2209.880578;2209.910947;808451;146718;142718;3668;3568;2347488;2347540;100.000;77.324;77.324;548.050;628.531;563.410;30.365;23.575;29.573;34.758;4.388;30.370;97.376;87.375;271.291;102.778;32.450;0.884;12.962;0;0;0;0;9221;1;9218;237604
247;1;1;1;2209.642243;2209.915740;2209.920178;818595;147758;147758;3694;3694;2364128;2364180;100.000;533.409;533.409;567.403;650.727;567.403;4.433;1.579;1.664;9.230;4.793;4.438;37.508;48.076;273.496;78.675;35.162;1.829;12.266;0;0;0;0;0;0;0;0
248;1;1;1;2209.675327;2209.976794;2209.979524;813416;149576;149576;3740;3740;2393216;2393268;100.000;880.360;880.360;574.384;658.746;574.384;2.724;1.822;1.924;59.346;56.616;2.730;70.463;4.601;301.466;104.688;61.054;27.720;13.232;0;0;0;0;0;0;0;0
249;1;0;1;2209.709690;2209.981290;2210.013095;816251;151824;148144;3796;3704;2429184;2429236;100.000;76.413;76.413;568.885;652.435;583.017;31.801;2.679;30.304;33.571;1.766;31.805;95.279;94.739;271.600;104.926;4.497;28.837;14.208;0;0;0;0;9499;1;9497;295708
250;1;1;1;2209.743001;2210.018368;2210.022439;820584;153370;153370;3835;3835;2453920;2453972;100.000;604.117;604.117;588.953;675.458;588.953;4.066;1.649;1.737;9.344;5.273;4.071;42.670;43.571;275.367;80.937;37.078;3.744;13.554;0;0;0;0;0;0;0;0
251;1;1;1;2209.776889;2210.079982;2210.083273;817535;153478;153478;3837;3837;2455648;2455700;100.000;748.714;748.714;589.368;675.918;589.368;3.287;2.147;2.251;60.834;57.543;3.292;68.384;5.411;303.093;108.438;61.614;28.280;14.474;0;0;0;0;0;0;0;0
252;1;1;1;2209.810200;2210.085144;2210.089461;812707;152446;152446;3812;3812;2439136;2439188;100.000;565.169;565.169;585.405;671.391;585.405;4.313;1.682;2.470;6.187;1.870;4.317;57.213;69.774;274.944;81.292;5.162;28.171;15.330;0;0;0;0;1367;39;1406;40774
253;1;1;1;2209.842995;2210.123083;2210.126956;811017;150768;150768;3770;3770;2412288;2412340;100.000;624.708;624.708;578.962;664.000;578.962;3.869;1.583;1.670;37.495;33.623;3.873;43.131;10.328;280.088;85.454;37.940;4.606;14.660;0;0;0;0;0;0;0;0
254;1;1;1;2209.877781;2210.186763;2210.190264;812416;148606;148606;3716;3716;2377696;2377748;100.000;679.404;679.404;570.660;654.480;570.660;3.495;2.266;2.345;63.308;59.807;3.501;66.985;5.531;308.981;115.428;63.679;30.346;15.640;0;0;0;0;0;0;0;0
255;1;1;1;2209.911392;2210.194781;2210.198800;815874;147150;147150;3679;3679;2354400;2354452;100.000;587.499;587.499;565.068;648.054;565.068;4.015;1.696;1.782;8.536;4.517;4.019;44.350;47.081;283.389;90.631;8.019;25.315;16.245;0;0;0;0;0;0;0;0
256;1;1;1;2209.943074;2210.233508;2210.236844;811813;146080;146080;3652;3652;2337280;2337332;100.000;700.989;700.989;560.960;643.336;560.960;3.332;1.360;1.488;38.044;34.708;3.336;44.615;8.768;290.434;95.342;38.727;5.394;15.567;0;0;0;0;0;0;0;0
257;1;1;1;2209.977790;2210.298826;2210.301988;809323;145366;145366;3635;3635;2325856;2325908;100.000;741.541;741.541;558.218;640.211;558.218;3.156;2.117;2.208;65.144;61.981;3.162;69.810;4.854;321.036;127.152;65.317;31.984;16.593;0;0;0;0;0;0;0;0
258;1;1;1;2210.011868;2210.305934;2210.309646;806066;145058;145058;3627;3627;2320928;2320980;100.000;625.737;625.737;557.035;638.848;557.035;3.707;1.354;2.613;7.658;3.947;3.711;70.412;48.464;294.067;101.477;7.109;26.224;17.195;0;0;0;0;2018;39;2057;39083
259;1;1;1;2210.043734;2210.342758;2210.345225;803994;144584;144584;3615;3615;2313344;2313396;100.000;940.927;940.927;555.215;636.757;555.215;2.462;1.315;1.414;35.579;33.112;2.467;57.309;6.933;299.024;103.722;36.824;3.490;16.338;0;0;0;0;0;0;0;0
260;1;1;1;2210.079090;2210.381727;2210.410269;804675;144650;144650;3617;3617;2314400;2314452;100.000;81.092;81.092;555.468;637.056;555.468;28.527;2.148;2.241;65.045;36.502;28.543;7.852;43.881;302.637;135.434;38.969;5.636;15.669;0;0;0;0;0;0;0;0
261;1;1;1;2210.111050;2210.414017;2210.416863;803023;143952;143952;3599;3599;2303232;2303284;100.000;811.039;811.039;552.788;633.969;552.788;2.841;1.433;1.545;6.594;3.748;2.846;54.286;43.164;302.967;108.695;32.290;1.043;14.755;0;0;0;0;0;0;0;0
262;1;1;1;2210.145347;2210.451200;2210.454989;804900;144058;144058;3602;3602;2304928;2304980;100.000;609.161;609.161;553.195;634.444;553.195;3.785;1.548;1.632;38.126;34.336;3.790;43.077;9.940;305.853;113.487;37.182;3.849;14.074;0;0;0;0;0;0;0;0
263;1;1;1;2210.177104;2210.514510;2210.517427;801032;144662;144662;3617;3617;2314592;2314644;100.000;793.746;793.746;555.515;637.102;555.515;2.913;1.895;1.989;62.438;59.521;2.917;68.176;4.672;337.406;142.591;63.310;29.977;15.068;0;0;0;0;0;0;0;0
264;1;1;1;2210.210276;2210.517427;2210.520559;793638;145976;145976;3650;3650;2335616;2335668;100.000;745.997;745.997;560.560;642.892;560.560;3.118;2.030;2.106;3.132;0.000;3.132;67.227;99.993;307.151;112.390;2.917;30.416;16.027;0;0;0;0;0;0;0;0
265;1;1;1;2210.242851;2210.553142;2210.555164;801156;148478;148478;3712;3712;2375648;2375700;100.000;1180.407;1180.407;570.168;653.898;570.168;2.017;1.154;1.256;34.605;32.583;2.022;62.112;5.842;310.291;113.662;35.715;2.382;15.174;0;0;0;0;0;0;0;0
266;1;1;1;2210.276614;2210.614323;2210.617163;804749;149922;149922;3749;3749;2398752;2398804;100.000;845.212;845.212;575.713;660.278;575.713;2.833;1.856;1.957;61.999;59.160;2.840;68.914;4.581;337.709;142.328;61.181;27.848;15.966;0;0;0;0;0;0;0;0
267;1;1;1;2210.309486;2210.625981;2210.628133;805449;150436;150436;3761;3761;2406976;2407028;100.000;1120.994;1120.994;577.687;662.522;577.687;2.148;1.146;1.248;10.969;8.818;2.152;58.022;19.616;316.495;119.964;11.658;21.676;16.323;0;0;0;0;0;0;0;0
268;1;1;1;2210.343019;2210.658863;2210.662649;805329;149636;149636;3741;3741;2394176;2394228;100.000;634.261;634.261;574.615;658.999;574.615;3.782;1.525;1.614;34.516;30.730;3.786;42.629;10.969;315.843;121.146;32.882;0.452;15.331;0;0;0;0;0;0;0;0
269;1;1;1;2210.376413;2210.689488;2210.713888;805419;148420;148420;3711;3711;2374720;2374772;100.000;97.374;97.374;569.945;653.653;569.945;24.396;1.522;1.624;51.239;26.840;24.400;6.656;47.619;313.075;139.052;30.625;2.708;14.542;0;0;0;0;0;0;0;0
270;1;0;1;2210.411353;2210.713888;2210.722087;804474;146600;144080;3665;3602;2345600;2345652;100.000;286.614;286.614;553.280;634.528;562.956;8.192;2.250;7.385;8.199;0.000;8.198;90.078;99.998;302.535;113.918;24.400;8.933;14.192;0;0;0;0;8261;1;8260;261986
271;1;1;1;2210.445127;2210.751120;2210.753147;796101;145088;145088;3628;3628;2321408;2321460;100.000;1146.710;1146.710;557.150;638.986;557.150;2.023;1.125;1.250;31.061;29.033;2.027;61.655;6.527;305.993;111.645;37.232;3.898;13.548;0;0;0;0;0;0;0;0
272;1;1;1;2210.478169;2210.783483;2210.789851;805073;144742;144742;3619;3619;2315872;2315924;100.000;363.808;363.808;555.822;637.454;555.822;6.364;1.649;1.729;36.704;30.336;6.368;27.153;17.349;305.315;115.015;32.364;0.970;12.762;0;0;0;0;0;0;0;0
273;1;1;2;2210.511589;2210.824053;2210.825653;797204;144320;144320;3608;3608;2309120;2309172;100.000;1448.790;1448.790;277.101;317.793;277.101;1.596;1.033;1.131;35.802;34.202;1.600;70.670;4.468;312.465;117.484;40.570;7.237;12.417;0;0;0;0;0;0;0;0
275;1;1;2;2210.577038;2210.866282;2210.868682;808073;144130;144130;3604;3604;2306080;2306132;100.000;963.754;963.754;276.736;317.383;276.736;2.396;1.284;1.376;43.029;40.628;2.401;57.303;5.580;289.244;93.847;42.228;24.439;13.168;0;0;0;0;0;0;0;0
277;1;1;2;2210.645321;2210.931401;2210.933479;812306;144334;144334;3609;3609;2309344;2309396;100.000;1114.389;1114.389;277.128;317.831;277.128;2.074;1.081;1.190;64.797;62.718;2.079;57.248;3.208;286.080;91.977;65.119;1.548;12.442;0;0;0;0;0;0;0;0
279;1;1;2;2210.712048;2210.985524;2210.989279;824803;147006;147006;3676;3676;2352096;2352148;100.000;628.330;628.330;282.258;323.717;282.258;3.751;1.539;1.628;55.799;52.045;3.755;43.350;6.729;273.476;81.110;54.123;12.543;12.448;0;0;0;0;0;0;0;0
281;1;1;2;2210.776808;2211.062457;2211.065474;815307;150146;150146;3754;3754;2402336;2402388;100.000;797.010;797.010;288.287;330.625;288.287;3.001;1.397;1.500;76.195;73.179;3.017;49.706;3.959;285.649;90.638;76.933;10.266;12.312;0;0;0;0;0;0;0;0
283;1;1;2;2210.842562;2211.133139;2211.135847;813249;148574;148574;3715;3715;2377184;2377236;100.000;878.256;878.256;285.268;327.167;285.268;2.704;1.414;1.511;70.373;67.665;2.708;55.803;3.848;290.577;94.345;70.682;4.015;11.793;0;0;0;0;0;0;0;0
285;1;1;2;2210.909229;2211.184590;2211.188292;815482;145550;145550;3639;3639;2328800;2328852;100.000;630.658;630.658;279.462;320.504;279.462;3.698;1.502;1.590;52.445;48.743;3.702;42.940;7.059;275.361;80.123;51.451;15.216;12.007;0;0;0;0;0;0;0;0
287;1;1;2;2210.977113;2211.268300;2211.270081;814941;142853;142853;3572;3572;2285648;2285700;100.000;1286.938;1286.938;274.284;314.570;274.284;1.778;1.151;1.252;81.790;80.008;1.781;70.272;2.178;291.186;95.246;83.710;17.044;12.322;0;0;0;0;0;0;0;0
289;1;1;2;2211.043595;2211.333751;2211.336186;824052;142484;142484;3563;3563;2279744;2279796;100.000;938.311;938.311;273.576;313.760;273.576;2.430;1.609;1.711;66.104;63.670;2.435;70.270;3.683;290.156;94.683;65.451;1.216;11.628;0;0;0;0;0;0;0;0
291;1;1;2;2211.109115;2211.339504;2211.342561;819605;143314;143314;3583;3583;2293024;2293076;100.000;753.367;753.367;275.169;315.579;275.169;3.052;1.596;1.695;6.376;3.319;3.057;55.444;47.945;230.390;34.392;5.753;60.913;14.708;0;0;0;0;0;0;0;0
293;1;1;2;2211.177074;2211.375744;2211.378033;830771;144010;144010;3601;3601;2304160;2304212;100.000;1008.635;1008.635;276.505;317.118;276.505;2.285;1.336;1.435;35.472;33.183;2.289;62.693;6.454;198.670;3.197;36.239;30.427;15.691;0;0;0;0;0;0;0;0
294;1;1;1;2211.209438;2211.411112;2211.438351;835004;145768;145768;3645;3645;2332288;2332340;100.000;85.683;85.683;559.762;641.980;559.762;27.234;1.649;26.526;60.318;33.079;27.239;97.383;45.159;201.674;30.182;35.368;2.035;14.837;0;0;0;0;0;0;0;0
295;1;1;1;2211.243098;2211.488266;2211.489903;814967;148094;148094;3703;3703;2369504;2369556;100.000;1451.585;1451.585;568.693;652.221;568.693;1.633;1.001;1.122;51.552;49.915;1.637;68.548;3.176;245.168;48.401;77.154;43.821;16.649;0;0;0;0;0;0;0;0
296;1;1;1;2211.275488;2211.519088;2211.521157;818656;149404;149404;3736;3736;2390464;2390516;100.000;1159.127;1159.127;573.724;657.996;573.724;2.066;1.366;1.420;31.254;29.185;2.069;68.622;6.619;243.599;46.321;30.822;2.511;15.765;0;0;0;0;0;0;0;0
297;1;1;1;2211.308371;2211.529802;2211.531691;819807;149370;149370;3735;3735;2389920;2389972;100.000;1267.986;1267.986;573.593;657.842;573.593;1.886;0.833;0.910;10.535;8.645;1.889;48.177;17.935;221.431;23.522;10.714;22.619;16.193;0;0;0;0;0;0;0;0
298;1;1;1;2211.343152;2211.551966;2211.554006;814766;148012;148012;3701;3701;2368192;2368244;100.000;1162.869;1162.869;568.379;651.861;568.379;2.037;0.770;0.827;22.315;20.275;2.040;40.533;9.142;208.814;12.504;22.164;11.169;15.879;0;0;0;0;0;0;0;0
299;1;1;1;2211.376090;2211.586452;2211.588471;809259;146174;146174;3655;3655;2338784;2338836;100.000;1158.968;1158.968;561.321;643.765;561.321;2.016;0.725;0.792;34.465;32.445;2.019;39.236;5.859;210.362;13.635;34.485;1.152;14.959;0;0;0;0;0;0;0;0
300;1;1;1;2211.409366;2211.612960;2211.614636;812212;144110;144110;3603;3603;2305760;2305812;100.000;1379.232;1379.232;553.395;634.666;553.395;1.674;1.119;1.189;26.164;24.489;1.676;70.972;6.405;203.593;6.467;26.508;6.825;14.451;0;0;0;0;0;0;0;0
