frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
206;1;1;1;IDLE;0.000;0.000;1.000;3288.046093;3288.048972;3288.093806;3288.151060;815223;815223;815223;10191;21;13043568;13043608;100.000;1300.619;1300.619;6.518;7.152;3130.466;3.770;6.230;3.451;5.702;19.044;0.002;38.196;28.515;92.059;102.088;44.834;37.415;63.602;2.882;0.808;0.478;1.495;0.039;2.878;104.967;102.630;32.753;0.580;0.537;0.580;0.002;0.375;15.502;0.465;0;2;42.813;42.816;0.220000;54.750000;0.998448;27072;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;3288.079353;3288.082300;3288.126204;3288.187977;799426;799426;799426;9993;21;12790816;12790856;100.000;1322.733;1322.733;6.654;7.288;3069.805;3.848;6.716;3.773;6.097;17.367;0.002;37.801;27.312;96.007;105.677;43.903;35.771;62.209;3.060;0.784;0.456;1.755;0.043;2.947;108.624;106.214;33.329;0.005;0.504;0.005;0.003;0.275;15.777;0.473;0;2;42.217;42.220;0.210000;54.850000;0.998481;27636;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;3288.113007;3288.115829;3288.160955;3288.217639;790320;790320;790320;9879;21;12645120;12645160;100.000;1518.228;1518.228;6.518;7.152;3034.838;3.657;6.714;3.481;6.832;19.340;0.002;40.024;29.829;93.480;101.809;45.125;39.312;66.102;4.109;0.769;0.453;1.463;0.039;2.823;104.632;102.543;33.529;0.196;0.484;0.196;0.002;0.426;16.093;0.483;0;2;46.348;46.361;0.220000;54.800000;0.998569;27072;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;3288.146429;3288.149298;3288.193083;3288.255664;795945;795945;795945;9950;21;12735120;12735160;100.000;1434.154;1434.154;6.473;7.107;3056.438;3.586;6.005;3.544;5.736;19.124;0.002;37.995;28.446;97.485;106.365;43.784;35.721;64.968;2.862;0.785;0.459;1.599;0.031;2.869;109.234;107.234;33.469;0.136;0.463;0.136;0.002;0.492;15.894;0.477;0;2;43.675;43.677;0.220000;54.730000;0.998543;26884;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;3288.179763;3288.182556;3288.227122;3288.282191;792891;792891;792891;9912;22;12686256;12686296;100.000;1651.036;1651.036;6.699;7.364;3044.711;4.319;5.769;3.048;6.089;21.590;0.002;40.814;31.997;91.951;99.635;44.566;40.963;71.798;2.969;0.764;0.462;1.860;0.033;2.793;102.428;100.428;33.258;0.076;0.438;0.076;0.002;0.383;15.648;0.469;0;2;50.127;50.130;0.220000;54.670000;0.998538;27824;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;3288.213039;3288.216646;3288.259766;3288.319615;797320;797320;797320;9967;104;12757120;12757160;100.000;1419.560;1419.560;32.733;35.957;3061.718;3.599;6.023;3.545;6.884;17.627;0.006;37.678;28.110;93.983;102.970;43.121;36.592;65.189;3.873;0.778;0.463;1.733;0.037;3.606;106.576;104.519;34.089;0.756;0.458;0.756;0.003;0.050;15.852;0.476;0;2;40.039;40.050;0.290000;53.480000;0.990725;136300;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;3288.246465;3288.249290;3288.295263;3288.347433;805214;805214;805214;10066;21;12883424;12883464;100.000;1640.498;1640.498;6.473;7.107;3092.031;4.942;5.811;2.777;6.982;22.119;0.002;42.632;34.043;90.290;98.143;45.973;43.438;74.050;4.235;0.777;0.447;1.487;0.035;2.825;100.968;99.003;32.644;0.689;0.473;0.689;0.002;0.427;15.784;0.474;0;2;46.467;46.469;0.300000;53.400000;0.995325;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;3288.279837;3288.283469;3288.325676;3288.381515;797126;797126;797126;9965;16;12754016;12754056;100.000;1268.827;1268.827;5.029;5.508;3060.973;3.662;6.181;3.319;5.878;16.382;0.002;35.422;25.922;87.995;98.046;42.208;36.128;61.415;3.128;0.799;0.471;1.443;0.036;3.631;101.678;99.752;34.179;0.846;0.496;0.846;0.002;0.392;15.685;0.471;0;2;38.133;38.135;0.320000;53.030000;0.996358;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;3288.312980;3288.315800;3288.357221;3288.415231;803136;803136;803136;10040;14;12850176;12850216;100.000;1584.975;1584.975;4.217;4.633;3084.052;4.277;6.065;3.616;6.582;16.854;0.002;37.393;27.713;91.323;99.431;41.421;37.607;66.905;3.870;0.781;0.458;1.432;0.041;2.820;102.251;100.135;32.331;1.002;0.528;1.002;0.011;0.185;15.834;0.475;0;2;41.137;41.139;0.310000;53.180000;0.996750;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;3288.346866;3288.350031;3288.393486;3288.449886;809297;809297;809297;10117;19;12948752;12948792;100.000;1198.132;1198.132;5.887;6.458;3107.710;3.915;6.311;3.201;5.070;18.043;0.002;36.540;27.028;89.047;99.855;43.454;36.593;62.198;2.206;0.789;0.476;1.567;0.031;3.165;103.020;101.457;34.231;0.898;0.551;0.898;0.002;0.018;15.523;0.466;0;2;39.784;39.785;0.280000;53.730000;0.997133;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;3288.379572;3288.382983;3288.425869;3288.484866;808156;808156;808156;10102;21;12930496;12930536;100.000;1392.618;1392.618;6.564;7.198;3103.329;3.662;6.180;3.468;5.939;17.344;0.002;36.594;26.945;92.598;101.883;42.886;35.917;62.831;3.198;0.822;0.472;1.414;0.033;3.411;105.294;103.103;32.951;0.382;0.540;0.382;0.002;0.666;15.542;0.466;0;2;41.356;41.358;0.240000;54.340000;0.997513;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;3288.412717;3288.415569;3288.460639;3288.515816;810355;810355;810355;10130;22;12965680;12965720;100.000;1404.947;1404.947;6.924;7.590;3111.773;3.593;6.008;3.517;6.745;19.204;0.002;39.066;29.542;91.018;100.247;45.070;38.970;65.546;3.894;0.791;0.477;1.545;0.037;2.852;103.099;100.719;32.586;0.748;0.553;0.748;0.003;0.364;15.726;0.472;0;2;43.424;43.427;0.220000;54.640000;0.997897;28764;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;3288.446043;3288.448841;3288.492219;3288.554921;810211;810211;810211;10128;23;12963376;12963416;100.000;1451.511;1451.511;7.015;7.711;3111.220;3.509;6.149;3.570;7.047;17.549;0.002;37.825;28.105;97.149;106.080;43.378;35.657;64.792;4.030;0.787;0.449;1.743;0.038;2.799;108.879;106.492;33.273;0.061;0.522;0.061;0.002;0.127;15.989;0.480;0;2;41.142;41.143;0.220000;54.660000;0.998097;29140;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;3288.479451;3288.482258;3288.526435;3288.580711;808645;808645;808645;10109;23;12938320;12938360;100.000;1620.399;1620.399;7.060;7.756;3105.206;3.926;6.290;3.592;6.736;18.824;0.002;39.368;29.486;90.468;98.453;44.178;39.987;66.744;4.016;0.796;0.453;1.439;0.033;2.806;101.259;98.948;33.416;0.083;0.495;0.083;0.002;0.747;16.150;0.485;0;2;47.304;47.307;0.220000;54.780000;0.998200;29328;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;3288.513188;3288.516055;3288.558974;3288.580788;810783;810783;810783;10135;21;12972528;12972568;100.000;1336.842;1336.842;6.654;7.288;3113.416;3.512;6.203;3.346;6.361;17.153;0.001;36.574;27.025;55.029;64.733;42.919;56.500;62.969;3.529;0.805;0.477;1.507;0.043;2.867;67.600;65.692;33.797;0.464;0.493;0.464;0.003;0.149;16.093;0.483;0;2;38.884;38.886;0.210000;54.860000;0.998239;27636;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;3288.546169;3288.548970;3288.590938;3288.614666;807088;807088;807088;10089;21;12913408;12913448;100.000;1609.712;1609.712;6.654;7.288;3099.228;4.806;5.863;3.079;6.528;18.044;0.002;38.321;29.379;57.673;65.696;41.967;58.331;70.003;3.825;0.794;0.454;1.414;0.041;2.802;68.497;66.237;32.916;0.418;0.488;0.418;0.002;0.427;15.940;0.478;0;2;41.701;41.703;0.210000;54.930000;0.998413;27636;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;3288.580248;3288.583458;3288.626417;3288.688733;809369;809369;809369;10118;22;12949904;12949944;100.000;1133.680;1133.680;6.744;7.409;3107.987;3.851;5.800;3.199;6.670;15.430;0.002;34.951;25.952;93.852;105.275;42.959;33.200;60.410;3.314;1.099;0.454;1.766;0.037;3.210;108.485;106.970;34.487;1.154;0.530;1.154;0.003;0.432;15.878;0.476;0;2;39.496;39.499;0.210000;54.970000;0.998483;28012;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;3288.613351;3288.616328;3288.659616;3288.714313;795354;795354;795354;9942;21;12725664;12725704;100.000;1420.844;1420.844;6.564;7.198;3054.169;3.878;5.917;3.398;6.671;17.820;0.002;37.684;28.369;89.028;97.985;43.289;38.458;65.535;3.862;0.790;0.481;1.500;0.037;2.976;100.961;99.217;32.870;0.463;0.526;0.463;0.018;0.508;15.907;0.477;0;2;46.933;46.934;0.220000;54.680000;0.998468;27260;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;3288.645936;3288.648790;3288.692253;3288.748347;795455;795455;795455;9944;21;12727280;12727320;100.000;1551.819;1551.819;6.473;7.107;3054.557;3.431;6.604;3.293;6.597;18.195;0.002;38.120;28.224;91.356;99.557;43.463;38.290;64.937;3.911;0.773;0.456;1.421;0.036;2.854;102.411;99.918;32.462;0.871;0.547;0.871;0.002;0.569;16.057;0.482;0;2;40.236;40.241;0.220000;54.780000;0.998573;26884;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;3288.679389;3288.682254;3288.724238;3288.783854;795720;795720;795720;9947;22;12731520;12731560;100.000;1618.070;1618.070;6.699;7.364;3055.574;4.993;5.824;2.656;6.901;18.185;0.002;38.559;30.079;93.731;101.600;41.984;37.952;71.644;4.139;0.776;0.452;1.439;0.094;2.865;104.465;102.091;33.465;0.131;0.521;0.131;0.002;0.546;15.890;0.477;0;2;42.289;42.291;0.220000;54.660000;0.998565;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;3288.712958;3288.716674;3288.758891;3288.819648;798723;798723;798723;9985;105;12779568;12779608;100.000;1241.807;1241.807;33.094;36.349;3067.106;3.710;6.251;3.112;5.353;16.911;0.008;35.338;25.974;92.683;102.974;42.216;34.317;61.526;2.405;0.780;0.469;1.667;0.032;3.716;106.690;104.552;34.420;1.087;0.557;1.087;0.003;0.294;15.600;0.468;0;2;41.869;41.873;0.300000;53.380000;0.990175;137804;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;3288.746102;3288.749607;3288.794210;3288.849568;807441;807441;807441;10094;20;12919056;12919096;100.000;1357.301;1357.301;6.067;6.670;3100.583;3.550;6.293;3.409;5.460;19.860;0.002;38.572;28.870;90.443;99.962;44.603;38.587;64.727;2.534;0.782;0.474;1.630;0.040;3.504;103.466;101.139;32.932;0.401;0.547;0.401;0.003;0.059;15.493;0.465;0;2;45.285;45.287;0.290000;53.500000;0.995086;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;3288.779282;3288.782133;3288.826156;3288.882879;803316;803316;803316;10042;18;12853056;12853096;100.000;1654.482;1654.482;5.436;5.976;3084.743;3.812;6.259;3.463;5.850;19.659;0.002;39.043;29.321;92.977;100.746;44.023;38.754;66.603;2.700;0.774;0.462;1.880;0.034;2.851;103.597;101.116;32.526;0.807;0.563;0.807;0.002;1.020;15.515;0.465;0;2;43.067;43.069;0.270000;53.750000;0.996090;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;3288.812686;3288.815573;3288.860549;3288.919927;809074;809074;809074;10114;18;12945184;12945224;100.000;1556.136;1556.136;5.661;6.202;3106.854;4.158;5.927;3.751;6.929;19.984;0.002;40.750;31.072;96.036;104.355;44.976;39.049;69.086;4.199;0.797;0.456;1.436;0.042;2.887;107.242;104.831;33.439;0.106;0.535;0.106;0.002;0.063;15.792;0.474;0;2;42.309;42.313;0.270000;53.800000;0.996866;23500;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;3288.846893;3288.849823;3288.892860;3288.948620;808265;808265;808265;10104;19;12932240;12932280;100.000;1411.963;1411.963;5.932;6.504;3103.747;3.659;6.062;3.597;6.617;17.276;0.002;37.212;27.553;89.638;98.798;43.037;37.665;64.021;3.698;0.795;0.469;1.616;0.039;2.930;101.727;100.191;34.250;0.917;0.559;0.917;0.003;0.320;15.915;0.477;0;2;44.338;44.340;0.250000;54.080000;0.997329;24628;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;3288.879463;3288.882378;3288.925767;3288.982273;818848;818848;818848;10236;22;13101568;13101608;100.000;1346.534;1346.534;6.744;7.409;3144.386;3.575;6.128;3.430;6.670;17.318;0.002;37.121;27.564;90.165;99.895;43.389;37.160;63.527;3.813;0.807;0.484;1.525;0.041;2.915;102.811;100.511;32.555;0.778;0.572;0.778;0.003;0.109;15.996;0.480;0;2;40.165;40.168;0.230000;54.440000;0.997715;28012;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;3288.912796;3288.915702;3288.958905;3289.016100;820617;820617;820617;10258;22;13129872;13129912;100.000;1619.019;1619.019;6.744;7.409;3151.179;4.280;6.100;3.759;6.637;18.170;0.002;38.946;29.087;92.288;100.398;43.203;38.791;67.328;3.905;0.801;0.457;1.431;0.043;2.907;103.304;101.004;33.324;0.009;0.537;0.009;0.005;0.421;16.125;0.484;0;2;41.534;41.536;0.220000;54.670000;0.997981;28012;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;3288.946942;3288.949963;3288.993853;3289.053915;814146;814146;814146;10177;22;13026336;13026376;100.000;1262.512;1262.512;6.789;7.454;3126.330;3.757;6.549;3.207;5.236;18.033;0.002;36.782;27.026;93.633;103.951;43.890;35.384;61.577;2.360;0.801;0.478;1.563;0.033;3.021;106.972;105.485;34.261;0.928;0.561;0.928;0.004;0.542;15.844;0.475;0;2;40.276;40.278;0.220000;54.640000;0.998202;28200;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;3288.979462;3288.982398;3289.026314;3289.083113;814852;814852;814852;10186;22;13037632;13037672;100.000;1440.439;1440.439;6.834;7.500;3129.041;3.713;6.303;3.514;6.761;17.416;0.001;37.706;27.890;91.664;100.715;43.916;37.438;63.507;3.789;0.811;0.473;1.650;0.038;2.936;103.651;101.351;32.435;0.899;0.583;0.899;0.003;0.867;16.030;0.481;0;2;45.012;45.014;0.220000;54.620000;0.998280;28388;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;3289.012694;3289.015665;3289.059010;3289.118369;815725;815725;815725;10197;21;13051600;13051640;100.000;1370.688;1370.688;6.518;7.152;3132.394;3.509;6.078;3.519;6.741;17.194;0.002;37.041;27.444;93.182;102.704;43.345;36.066;63.316;3.930;0.805;0.478;1.492;0.036;2.971;105.675;103.273;33.267;0.066;0.550;0.066;0.002;0.287;16.110;0.483;0;2;41.288;41.290;0.220000;54.760000;0.998382;27072;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;3289.046019;3289.048906;3289.093842;3289.148152;816078;816078;816078;10201;21;13057248;13057288;100.000;1613.257;1613.257;6.473;7.107;3133.749;4.451;5.749;3.557;7.000;20.230;0.002;40.986;31.681;91.152;99.246;44.936;41.297;70.501;4.293;0.798;0.454;1.418;0.037;2.887;102.133;99.723;33.241;0.093;0.522;0.093;0.002;0.303;16.162;0.485;0;2;44.754;44.755;0.210000;54.880000;0.998413;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;3289.080093;3289.083223;3289.126153;3289.180952;810868;810868;810868;10136;21;12973888;12973928;100.000;1318.040;1318.040;6.609;7.243;3113.743;3.584;6.161;3.330;6.352;17.042;0.003;36.468;26.978;87.885;97.728;42.930;37.316;62.841;3.467;0.801;0.481;1.563;0.039;3.130;100.859;99.189;34.317;0.984;0.551;0.984;0.009;0.192;16.085;0.483;0;2;39.036;39.037;0.210000;54.930000;0.998494;27448;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;3289.112961;3289.115824;3289.159228;3289.214405;801907;801907;801907;10024;21;12830512;12830552;100.000;1614.493;1614.493;6.564;7.198;3079.332;3.843;6.241;3.557;6.891;18.601;0.002;39.133;29.334;90.633;98.580;43.404;39.696;67.585;4.180;0.785;0.457;1.432;0.037;2.863;101.444;99.309;32.601;0.732;0.562;0.732;0.002;0.164;16.240;0.487;0;2;40.318;40.320;0.220000;54.780000;0.998497;27260;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;3289.146661;3289.149703;3289.192305;3289.247659;799196;799196;799196;9990;22;12787136;12787176;100.000;1254.568;1254.568;6.744;7.409;3068.922;3.686;6.154;3.335;5.274;17.035;0.002;35.485;25.996;87.763;97.955;42.602;36.225;61.021;2.364;0.783;0.476;1.620;0.031;3.043;100.998;99.229;33.879;0.546;0.561;0.546;0.002;0.608;15.873;0.476;0;2;39.130;39.132;0.220000;54.690000;0.998479;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;3289.179276;3289.182209;3289.224987;3289.283644;799621;799621;799621;9996;22;12793936;12793976;100.000;1348.010;1348.010;6.789;7.454;3070.554;3.801;6.449;3.334;5.218;17.652;0.002;36.453;26.670;91.944;101.435;42.778;35.938;62.345;2.179;0.781;0.461;1.759;0.038;2.933;104.368;101.881;32.506;0.828;0.578;0.828;0.003;0.629;15.658;0.470;0;2;40.319;40.320;0.230000;54.560000;0.998486;28200;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;3289.212629;3289.215573;3289.259458;3289.304410;808174;808174;808174;10103;106;12930784;12930824;100.000;1280.649;1280.649;33.500;36.786;3103.398;3.707;6.436;3.305;5.244;18.211;0.007;36.903;27.162;78.739;88.836;43.885;41.541;61.895;2.337;0.794;0.476;1.605;0.033;2.944;91.781;89.314;33.365;0.031;0.543;0.031;0.013;0.577;15.493;0.465;0;2;42.392;42.394;0.300000;53.360000;0.990482;139496;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;3289.245987;3289.248926;3289.298396;3289.354045;810609;810609;810609;10133;22;12969744;12969784;100.000;1320.891;1320.891;6.699;7.364;3112.748;3.945;6.161;3.361;5.905;24.199;0.002;43.571;34.049;95.299;105.118;49.470;41.450;68.829;3.105;0.789;0.467;1.504;0.040;2.939;108.058;105.615;33.353;0.020;0.511;0.020;0.002;0.021;15.479;0.464;0;2;30.185;49.194;0.300000;53.300000;0.995048;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;3289.279295;3289.282166;3289.328288;3289.387199;809086;809086;809086;10114;15;12945376;12945416;100.000;1718.938;1718.938;4.759;5.206;3106.900;4.982;5.810;2.920;5.936;18.435;0.002;38.083;29.353;97.501;105.033;46.122;36.258;63.642;3.009;0.792;0.444;1.653;0.038;2.870;107.903;105.436;33.240;0.094;0.485;0.094;0.003;5.486;15.278;0.458;0;2;44.187;44.190;0.330000;53.000000;0.995870;19740;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;3289.312995;3289.315902;3289.360820;3289.418785;804105;804105;804105;10052;17;12865680;12865720;100.000;1719.386;1719.386;5.300;5.809;3087.773;5.289;4.705;2.329;6.489;20.258;0.002;39.070;32.036;95.400;102.883;44.918;37.975;71.322;3.403;0.787;0.444;1.724;0.131;2.908;105.790;103.689;33.736;0.403;0.480;0.403;0.062;3.592;14.841;0.445;0;2;46.620;46.635;0.330000;52.960000;0.996511;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;3289.346573;3289.350166;3289.394344;3289.452359;810243;810243;810243;10129;19;12963888;12963928;100.000;1471.497;1471.497;5.842;6.413;3111.343;4.429;5.994;3.618;7.081;18.621;0.002;39.742;30.130;93.382;102.193;44.178;38.890;68.202;4.302;0.852;0.457;1.434;0.035;3.593;105.785;103.929;34.264;0.931;0.508;0.931;0.002;0.051;15.308;0.459;0;2;43.055;43.058;0.290000;53.570000;0.996954;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;3289.379869;3289.383319;3289.427216;3289.489987;808451;808451;808451;10106;21;12935216;12935256;100.000;1551.873;1551.873;6.609;7.243;3104.461;4.072;6.071;3.517;7.150;18.417;0.001;39.226;29.638;98.332;106.668;43.897;36.774;67.517;4.349;0.855;0.456;1.452;0.038;3.450;110.118;108.224;33.153;0.180;0.487;0.180;0.002;0.405;15.669;0.470;0;2;43.554;43.556;0.250000;54.160000;0.997441;27448;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;3289.413627;3289.416642;3289.461044;3289.518860;818595;818595;818595;10233;23;13097520;13097560;100.000;1638.340;1638.340;7.015;7.711;3143.414;3.798;6.294;3.695;6.600;19.424;0.001;39.811;29.822;94.224;102.218;44.402;38.947;67.165;3.897;0.793;0.437;1.440;0.033;3.015;105.233;103.764;33.323;0.010;0.457;0.010;0.002;0.391;15.902;0.477;0;2;48.346;48.350;0.230000;54.490000;0.997786;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;3289.446653;3289.449580;3289.494516;3289.555142;813416;813416;813416;10168;23;13014656;13014696;100.000;1576.061;1576.061;7.015;7.711;3123.527;3.494;6.125;3.684;5.974;20.761;0.002;40.038;30.229;97.305;105.562;44.936;37.928;67.272;2.986;0.819;0.459;1.676;0.034;2.926;108.489;106.712;32.937;0.396;0.454;0.396;0.002;0.131;15.875;0.476;0;2;45.099;45.103;0.230000;54.550000;0.998044;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;3289.480027;3289.482945;3289.528214;3289.586069;816251;816251;816251;10204;23;13060016;13060056;100.000;1691.260;1691.260;7.060;7.756;3134.413;5.136;5.656;2.449;6.821;21.424;0.002;41.485;33.380;95.402;103.124;45.270;40.228;73.736;3.325;0.790;0.451;2.218;0.037;2.918;106.042;104.306;33.365;0.032;0.427;0.032;0.008;1.188;15.639;0.469;0;2;48.347;48.349;0.230000;54.580000;0.998173;29328;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;3289.513320;3289.517009;3289.560545;3289.620627;820584;820584;820584;10258;22;13129344;13129384;100.000;1442.093;1442.093;6.879;7.545;3151.052;3.695;6.482;3.580;6.975;16.631;0.001;37.363;27.301;94.513;103.618;43.536;36.058;62.710;3.915;0.821;0.457;1.746;0.038;3.690;107.307;105.531;34.064;0.731;0.446;0.731;0.003;0.760;15.993;0.480;0;2;42.148;42.151;0.220000;54.630000;0.998294;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;3289.546702;3289.549652;3289.594172;3289.648397;817535;817535;817535;10220;21;13080560;13080600;100.000;1660.763;1660.763;6.473;7.107;3139.344;4.659;5.847;3.265;6.936;20.242;0.002;40.949;31.837;90.869;98.745;44.520;41.469;71.511;4.203;0.800;0.436;1.457;0.040;2.950;101.696;99.968;32.643;0.690;0.461;0.690;0.002;0.351;16.009;0.480;0;2;46.692;46.694;0.210000;54.830000;0.998386;26884;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;3289.579729;3289.583391;3289.626376;3289.681275;812707;812707;812707;10159;22;13003312;13003352;100.000;1513.062;1513.062;6.834;7.500;3120.804;3.792;6.572;3.607;6.712;17.119;0.002;37.803;27.623;89.290;97.884;42.985;38.620;64.263;3.996;0.804;0.450;1.427;0.035;3.662;101.546;99.512;33.739;0.406;0.458;0.406;0.003;0.376;16.234;0.487;0;2;39.136;39.138;0.210000;54.840000;0.998495;28388;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;3289.613428;3289.616382;3289.659389;3289.714367;811017;811017;811017;10138;23;12976272;12976312;100.000;1613.366;1613.366;7.015;7.711;3114.315;4.304;5.950;3.668;6.924;18.060;0.002;38.906;29.288;89.942;97.985;43.007;39.706;68.101;4.202;0.795;0.459;1.432;0.036;2.955;100.940;99.271;32.991;0.342;0.451;0.342;0.002;0.358;16.315;0.489;0;2;39.940;39.942;0.210000;54.930000;0.998510;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;3289.646843;3289.650148;3289.692442;3289.714430;812416;812416;812416;10156;21;12998656;12998696;100.000;1217.252;1217.252;6.654;7.288;3119.687;3.811;5.929;3.460;5.189;16.576;0.001;34.965;25.576;53.604;64.282;42.294;54.392;60.472;2.309;0.806;0.477;1.565;0.032;3.305;67.587;66.001;33.766;0.432;0.450;0.432;0.005;0.455;15.883;0.477;0;2;38.491;38.492;0.220000;54.730000;0.998479;27636;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;3289.679594;3289.682600;3289.725519;3289.781741;815874;815874;815874;10199;22;13053984;13054024;100.000;1270.473;1270.473;6.699;7.364;3132.966;3.828;6.428;3.463;5.313;17.038;0.002;36.069;26.179;88.866;99.141;42.918;36.381;60.996;2.410;0.793;0.481;1.597;0.032;3.007;102.147;99.978;32.452;0.881;0.477;0.881;0.002;0.398;15.716;0.471;0;2;38.870;38.871;0.220000;54.710000;0.998525;27824;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;3289.712690;3289.715679;3289.757772;3289.822174;811813;811813;811813;10148;105;12989008;12989048;100.000;1266.538;1266.538;33.094;36.349;3117.372;3.804;6.270;3.444;5.289;16.211;0.007;35.019;25.304;96.239;106.495;42.093;32.883;60.114;2.416;0.789;0.479;1.573;0.032;2.989;109.484;107.078;33.079;0.255;0.463;0.255;0.002;0.619;15.541;0.466;0;2;40.174;40.179;0.310000;53.290000;0.990131;137804;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;3289.745991;3289.748988;3289.794137;3289.847894;809323;809323;809323;10117;22;12949168;12949208;100.000;1316.257;1316.257;6.789;7.454;3107.810;3.725;6.351;3.357;5.388;19.647;0.002;38.468;28.760;89.067;98.905;45.149;38.894;63.699;2.407;0.789;0.459;1.701;0.032;2.998;101.903;99.464;33.309;0.024;0.435;0.024;0.002;0.564;15.433;0.463;0;2;47.668;47.670;0.310000;53.230000;0.995264;28200;1;0;0;0;0;0;0
