frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
89;1;1;1;2423.807422;2423.807983;2423.824502;779952;779952;779952;9750;9750;12479232;12479272;100.000;1205.000;1205.000;2995.025;3364.736;2995.025;16.503;1.078;11.365;7.245;2.489;34.981;18.462;16.519;68.800;47.223;0.561;17.042;33.322;0.012;0.089;0;0;0;0;0;0;0;0
90;1;1;1;2423.840755;2423.841323;2423.857563;779674;779674;779674;9746;9746;12474784;12474824;100.000;1132.277;1132.277;2993.958;3363.516;2993.958;16.224;1.048;10.405;5.954;2.786;33.061;16.821;16.240;64.070;49.121;0.568;16.770;33.340;0.007;0.084;0;0;0;0;0;0;0;0
91;1;1;1;2423.874088;2423.874656;2423.889561;781083;781083;781083;9764;9764;12497328;12497368;100.000;1252.989;1252.989;2999.368;3369.610;2999.368;14.888;1.342;10.331;6.027;2.440;31.998;17.093;14.905;69.315;46.580;0.568;15.435;33.333;0.000;0.079;0;0;0;0;0;0;0;0
92;1;1;1;2423.907422;2423.908108;2423.924408;780537;780537;780537;9757;9757;12488592;12488632;100.000;1238.989;1238.989;2997.272;3367.248;2997.272;16.283;1.016;11.341;7.259;2.516;34.847;18.547;16.300;69.576;46.776;0.685;16.949;33.452;0.118;0.081;0;0;0;0;0;0;0;0
93;1;1;1;2423.940757;2423.941438;2423.957706;773046;773046;773046;9664;9664;12368736;12368776;100.000;1114.399;1114.399;2968.506;3334.956;2968.506;16.251;1.593;10.805;5.813;2.818;33.298;17.030;16.268;66.421;48.855;0.682;16.913;33.330;0.003;0.077;0;0;0;0;0;0;0;0
94;1;1;1;2423.974093;2423.974851;2423.990065;770822;770822;770822;9636;9636;12333152;12333192;100.000;1188.857;1188.857;2959.966;3325.354;2959.966;15.198;1.006;9.930;5.931;2.421;32.360;17.145;15.214;65.265;47.016;0.758;15.939;33.413;0.080;0.077;0;0;0;0;0;0;0;0
95;1;1;1;2424.007422;2424.007999;2424.024286;778859;778859;778859;9736;9736;12461744;12461784;100.000;1224.996;1224.996;2990.828;3360.008;2990.828;16.271;1.046;11.251;7.168;2.500;34.220;17.933;16.287;69.080;47.595;0.577;16.827;33.148;0.186;0.084;0;0;0;0;0;0;0;0
96;1;1;1;2424.040757;2424.041398;2424.058357;778333;778333;778333;9730;9730;12453328;12453368;100.000;1062.913;1062.913;2988.808;3357.760;2988.808;16.942;1.663;11.066;5.971;2.778;34.071;17.112;16.959;65.252;49.775;0.641;17.564;33.399;0.066;0.082;0;0;0;0;0;0;0;0
97;1;1;1;2424.074088;2424.074675;2424.089700;782798;782798;782798;9785;9785;12524768;12524808;100.000;1228.035;1228.035;3005.954;3376.992;3005.954;15.009;1.011;9.949;5.948;2.432;31.344;16.318;15.025;66.216;47.937;0.587;15.574;33.277;0.056;0.081;0;0;0;0;0;0;0;0
98;1;1;1;2424.107421;2424.107985;2424.124727;781418;781418;781418;9768;9768;12502688;12502728;100.000;1222.085;1222.085;3000.655;3371.048;3000.655;16.726;1.352;11.976;7.586;2.505;35.027;18.285;16.742;71.530;47.798;0.564;17.268;33.310;0.023;0.077;0;0;0;0;0;0;0;0
99;1;1;1;2424.140757;2424.141454;2424.157957;777382;777382;777382;9718;9718;12438112;12438152;100.000;1090.192;1090.192;2985.156;3353.653;2985.156;16.486;1.237;10.474;5.816;2.767;33.230;16.727;16.503;63.467;49.664;0.697;17.165;33.469;0.136;0.081;0;0;0;0;0;0;0;0
100;1;1;1;2424.174088;2424.174678;2424.189460;778267;778267;778267;9729;9729;12452272;12452312;100.000;1260.986;1260.986;2988.555;3357.469;2988.555;14.765;1.021;9.995;6.017;2.426;31.503;16.721;14.782;67.618;46.922;0.590;15.334;33.224;0.109;0.083;0;0;0;0;0;0;0;0
101;1;1;1;2424.207421;2424.207987;2424.225967;780699;780699;780699;9759;9759;12491184;12491224;100.000;1191.230;1191.230;2997.894;3367.945;2997.894;17.964;1.417;13.059;8.023;3.061;36.507;18.527;17.980;72.629;49.251;0.565;18.507;33.308;0.025;0.079;0;0;0;0;0;0;0;0
102;1;1;1;2424.240755;2424.241401;2424.258968;780328;780328;780328;9755;9755;12485248;12485288;100.000;1013.375;1013.375;2996.469;3366.369;2996.469;17.544;1.244;10.858;6.108;2.782;33.002;15.434;17.567;61.806;53.231;0.646;18.176;33.415;0.081;0.079;0;0;0;0;0;0;0;0
103;1;1;1;2424.274088;2424.274679;2424.289634;782351;782351;782351;9780;9780;12517616;12517656;100.000;1258.647;1258.647;3004.237;3375.085;3004.237;14.938;1.005;10.074;6.092;2.432;30.665;15.711;14.955;67.367;48.767;0.591;15.508;33.278;0.055;0.078;0;0;0;0;0;0;0;0
104;1;1;1;2424.307422;2424.308109;2424.326203;782164;782164;782164;9778;9778;12514624;12514664;100.000;1156.661;1156.661;3003.519;3374.292;3003.519;18.077;1.418;12.867;7.981;2.883;36.569;18.475;18.093;71.115;49.477;0.688;18.743;33.430;0.097;0.079;0;0;0;0;0;0;0;0
105;1;1;1;2424.340755;2424.341346;2424.357823;783021;783021;783021;9788;9788;12528336;12528376;100.000;1092.790;1092.790;3006.810;3377.962;3006.810;16.462;1.254;10.425;5.811;2.731;31.621;15.144;16.477;63.270;52.109;0.592;17.031;33.237;0.097;0.080;0;0;0;0;0;0;0;0
106;1;1;1;2424.374089;2424.374666;2424.389785;786829;786829;786829;9836;9836;12589264;12589304;100.000;1250.556;1250.556;3021.433;3394.404;3021.433;15.103;1.369;10.552;6.073;2.562;31.962;16.843;15.119;69.796;47.303;0.577;15.659;33.320;0.013;0.076;0;0;0;0;0;0;0;0
107;1;1;1;2424.407422;2424.407999;2424.425848;789365;789365;789365;9868;9868;12629840;12629880;100.000;1207.456;1207.456;3031.171;3405.356;3031.171;17.833;1.024;12.634;7.898;3.146;36.063;18.214;17.849;70.782;49.494;0.578;18.389;33.333;0.000;0.071;0;0;0;0;0;0;0;0
108;1;1;1;2424.440755;2424.441353;2424.458351;790807;790807;790807;9886;9886;12652912;12652952;100.000;1069.957;1069.957;3036.708;3411.576;3036.708;16.983;1.299;10.744;5.876;2.887;32.503;15.505;16.998;63.208;52.298;0.598;17.558;33.354;0.020;0.068;0;0;0;0;0;0;0;0
109;1;1;1;2424.474089;2424.474661;2424.489784;789334;789334;789334;9867;9867;12629344;12629384;100.000;1249.009;1249.009;3031.052;3405.199;3031.052;15.108;1.372;10.506;6.140;2.454;31.434;16.310;15.124;69.464;48.114;0.572;15.659;33.308;0.026;0.065;0;0;0;0;0;0;0;0
110;1;1;1;2424.507422;2424.508002;2424.525401;783753;783753;783753;9797;9797;12540048;12540088;100.000;1205.347;1205.347;3009.621;3381.114;3009.621;17.383;1.060;12.233;7.936;2.678;35.617;18.217;17.400;70.307;48.852;0.580;17.942;33.341;0.008;0.062;0;0;0;0;0;0;0;0
111;1;1;1;2424.540755;2424.541355;2424.558554;781240;781240;781240;9766;9766;12499840;12499880;100.000;1023.517;1023.517;2999.971;3370.288;2999.971;17.183;1.588;10.843;5.838;2.731;33.152;15.954;17.198;63.048;51.876;0.601;17.761;33.354;0.020;0.059;0;0;0;0;0;0;0;0
112;1;1;1;2424.574088;2424.574655;2424.589007;781247;781247;781247;9766;9766;12499952;12499992;100.000;1309.922;1309.922;2999.998;3370.315;2999.998;14.335;0.989;9.852;5.911;2.427;30.453;16.102;14.352;68.644;47.127;0.567;14.881;33.300;0.034;0.057;0;0;0;0;0;0;0;0
113;1;1;1;2424.607422;2424.608019;2424.625238;783523;783523;783523;9795;9795;12536368;12536408;100.000;1221.150;1221.150;3008.738;3380.155;3008.738;17.202;1.070;12.171;7.830;2.705;36.231;19.012;17.219;70.687;47.525;0.598;17.779;33.364;0.031;0.056;0;0;0;0;0;0;0;0
114;1;1;1;2424.640756;2424.641397;2424.658809;783046;783046;783046;9789;9789;12528736;12528776;100.000;1034.632;1034.632;3006.906;3378.096;3006.906;17.398;1.696;11.236;5.993;2.874;33.571;16.159;17.412;64.527;51.867;0.642;18.017;33.378;0.044;0.055;0;0;0;0;0;0;0;0
115;1;1;1;2424.674088;2424.674665;2424.689310;785712;785712;785712;9822;9822;12571392;12571432;100.000;1287.955;1287.955;3017.144;3389.584;3017.144;14.629;1.008;9.977;6.005;2.425;30.501;15.855;14.645;68.121;48.016;0.576;15.184;33.268;0.066;0.056;0;0;0;0;0;0;0;0
116;1;1;1;2424.707422;2424.708091;2424.726188;788409;788409;788409;9856;9856;12614544;12614584;100.000;1147.006;1147.006;3027.500;3401.230;3027.500;18.080;1.497;12.812;7.599;3.134;36.878;18.781;18.097;70.795;49.073;0.669;18.729;33.426;0.093;0.058;0;0;0;0;0;0;0;0
117;1;1;1;2424.740755;2424.741335;2424.758169;785289;785289;785289;9817;9817;12564624;12564664;100.000;1070.427;1070.427;3015.519;3387.770;3015.519;16.811;1.180;10.557;5.921;2.779;31.981;15.147;16.834;62.715;52.637;0.580;17.376;33.244;0.089;0.060;0;0;0;0;0;0;0;0
118;1;1;1;2424.774089;2424.774663;2424.789221;784314;784314;784314;9804;9804;12549024;12549064;100.000;1298.497;1298.497;3011.775;3383.533;3011.775;14.542;1.010;10.042;6.045;2.451;31.052;16.494;14.559;68.976;46.884;0.574;15.095;33.328;0.006;0.057;0;0;0;0;0;0;0;0
119;1;1;1;2424.807421;2424.807989;2424.825727;784830;784830;784830;9811;9811;12557280;12557320;100.000;1168.091;1168.091;3013.757;3385.780;3013.757;17.723;1.391;12.563;7.851;2.756;36.506;18.767;17.739;70.824;48.591;0.567;18.268;33.326;0.007;0.054;0;0;0;0;0;0;0;0
120;1;1;1;2424.840755;2424.841342;2424.858154;784742;784742;784742;9810;9810;12555872;12555912;100.000;1061.319;1061.319;3013.419;3385.404;3013.419;16.797;1.310;10.543;5.890;2.665;32.426;15.614;16.812;62.711;51.846;0.587;17.361;33.353;0.020;0.051;0;0;0;0;0;0;0;0
121;1;1;1;2424.874089;2424.874658;2424.890561;787186;787186;787186;9840;9840;12594976;12595016;100.000;1167.622;1167.622;3022.804;3395.927;3022.804;15.887;1.455;10.729;6.131;2.574;32.408;16.505;15.903;67.468;49.071;0.570;16.435;33.317;0.017;0.049;0;0;0;0;0;0;0;0
122;1;1;1;2424.907422;2424.907995;2424.924648;792161;792161;792161;9903;9903;12674576;12674616;100.000;1245.345;1245.345;3041.908;3417.420;3041.908;16.636;1.038;11.723;7.584;2.544;34.086;17.434;16.652;70.397;48.854;0.574;17.188;33.337;0.003;0.046;0;0;0;0;0;0;0;0
123;1;1;1;2424.940755;2424.941408;2424.958298;788290;788290;788290;9854;9854;12612640;12612680;100.000;1092.701;1092.701;3027.043;3400.697;3027.043;16.874;1.088;10.663;6.044;2.867;33.651;16.760;16.891;63.130;50.194;0.652;17.506;33.413;0.079;0.048;0;0;0;0;0;0;0;0
124;1;1;1;2424.974088;2424.974663;2424.989419;789222;789222;789222;9866;9866;12627552;12627592;100.000;1243.691;1243.691;3030.622;3404.731;3030.622;14.740;1.345;10.089;5.735;2.470;31.120;16.364;14.756;68.376;47.415;0.574;15.293;33.255;0.078;0.050;0;0;0;0;0;0;0;0
125;1;1;1;2425.007422;2425.008051;2425.025754;787173;787173;787173;9840;9840;12594768;12594808;100.000;1123.956;1123.956;3022.754;3395.877;3022.754;17.687;1.192;11.977;7.624;2.523;36.336;18.632;17.703;67.653;48.722;0.629;18.295;33.388;0.055;0.051;0;0;0;0;0;0;0;0
126;1;1;1;2425.040755;2425.041623;2425.058053;776279;776279;776279;9704;9704;12420464;12420504;100.000;1144.822;1144.822;2980.921;3348.887;2980.921;16.411;1.594;10.803;5.843;2.757;32.298;15.869;16.430;65.751;50.868;0.868;17.260;33.572;0.239;0.062;0;0;0;0;0;0;0;0
127;1;1;1;2425.074089;2425.074744;2425.088865;773912;773912;773912;9674;9674;12382592;12382632;100.000;1279.944;1279.944;2971.832;3338.660;2971.832;14.104;1.008;9.500;5.547;2.417;30.812;16.691;14.121;67.279;45.829;0.655;14.739;33.121;0.212;0.072;0;0;0;0;0;0;0;0
128;1;1;1;2425.107422;2425.108120;2425.123748;773302;773302;773302;9667;9667;12372832;12372872;100.000;1244.838;1244.838;2969.489;3336.052;2969.489;15.612;1.009;10.821;6.783;2.483;34.883;19.255;15.628;69.243;44.801;0.698;16.289;33.376;0.043;0.070;0;0;0;0;0;0;0;0
129;1;1;1;2425.140755;2425.141468;2425.158855;777001;777001;777001;9713;9713;12432016;12432056;100.000;1022.561;1022.561;2983.693;3352.001;2983.693;17.371;1.652;11.099;5.804;2.951;35.107;17.720;17.387;63.834;49.526;0.713;18.063;33.348;0.015;0.066;0;0;0;0;0;0;0;0
