frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
266;1;1;1;4987.695686;4987.698739;4987.720363;804749;804749;804749;9581;9581;12875984;12876024;100.000;772.499;772.499;3090.246;3453.548;3090.246;21.607;1.673;12.572;7.220;2.767;34.062;12.438;21.624;58.142;63.484;3.054;23.186;33.641;0.308;1.027;0;0;0;0;0;0;0;0
267;1;1;1;4987.728383;4987.731420;4987.752859;805449;805449;805449;9589;9589;12887184;12887224;100.000;781.859;781.859;3092.934;3456.539;3092.934;21.421;2.063;12.698;7.014;2.764;32.496;11.057;21.439;59.231;65.974;3.037;22.349;32.681;0.653;1.004;0;0;0;0;0;0;0;0
268;1;1;1;4987.762252;4987.765262;4987.786634;805329;805329;805329;9588;9588;12885264;12885304;100.000;786.465;786.465;3092.473;3456.040;3092.473;21.353;1.681;12.522;7.196;2.772;33.775;12.403;21.372;58.592;63.278;3.011;22.791;33.842;0.509;0.973;0;0;0;0;0;0;0;0
269;1;1;1;4987.795030;4987.798183;4987.819559;805419;805419;805419;9589;9589;12886704;12886744;100.000;784.905;784.905;3092.819;3456.424;3092.819;21.358;1.694;12.516;7.180;2.778;32.925;11.549;21.376;58.553;64.924;3.153;22.382;32.921;0.413;0.938;0;0;0;0;0;0;0;0
270;1;1;1;4987.829119;4987.832173;4987.854262;804474;804474;804474;9578;9578;12871584;12871624;100.000;750.143;750.143;3089.190;3452.378;3089.190;22.070;2.168;13.050;7.223;2.776;34.703;12.614;22.089;59.082;63.650;3.054;23.751;33.990;0.657;0.920;0;0;0;0;0;0;0;0
271;1;1;1;4987.861786;4987.864752;4987.885310;796101;796101;796101;9478;9478;12737616;12737656;100.000;813.100;813.100;3057.037;3416.434;3057.037;20.541;1.686;12.079;6.798;2.758;31.048;10.490;20.558;58.756;66.215;2.966;21.466;32.578;0.755;0.910;0;0;0;0;0;0;0;0
272;1;1;1;4987.895230;4987.898540;4987.919575;805073;805073;805073;9585;9585;12881168;12881208;100.000;805.857;805.857;3091.490;3454.944;3091.490;20.960;1.622;12.362;7.038;2.858;34.265;13.230;21.035;58.769;61.389;3.310;22.398;33.788;0.455;0.881;0;0;0;0;0;0;0;0
273;1;1;1;4987.928594;4987.931711;4987.952840;797204;797204;797204;9491;9491;12755264;12755304;100.000;784.901;784.901;3061.273;3421.162;3061.273;21.112;1.996;12.652;7.101;2.727;33.265;12.136;21.129;59.880;63.518;3.117;22.330;33.171;0.163;0.837;0;0;0;0;0;0;0;0
274;1;1;1;4987.962464;4987.965511;4987.986773;805139;805139;805139;9585;9585;12882224;12882264;100.000;789.712;789.712;3091.743;3455.197;3091.743;21.245;1.711;12.426;7.051;2.792;33.933;12.671;21.262;58.443;62.659;3.047;22.929;33.800;0.467;0.813;0;0;0;0;0;0;0;0
275;1;1;1;4987.995100;4987.998156;4988.019452;808073;808073;808073;9620;9620;12929168;12929208;100.000;791.342;791.342;3103.010;3467.791;3103.010;21.278;1.893;12.678;7.165;2.754;32.679;11.383;21.296;59.530;65.168;3.056;22.275;32.645;0.689;0.806;0;0;0;0;0;0;0;0
276;1;1;1;4988.029165;4988.032228;4988.054559;813584;813584;813584;9686;9686;13017344;13017384;100.000;755.364;755.364;3124.172;3491.456;3124.172;22.311;2.213;13.186;7.173;2.902;35.107;12.776;22.330;59.048;63.607;3.063;24.048;34.073;0.739;0.801;0;0;0;0;0;0;0;0
277;1;1;1;4988.061999;4988.064997;4988.086587;812306;812306;812306;9671;9671;12996896;12996936;100.000;783.166;783.166;3119.265;3485.979;3119.265;21.573;1.636;12.462;7.117;2.800;32.029;10.439;21.590;57.720;67.409;2.998;22.743;32.769;0.565;0.787;0;0;0;0;0;0;0;0
278;1;1;1;4988.095632;4988.098763;4988.120614;817500;817500;817500;9733;9733;13080000;13080040;100.000;775.314;775.314;3139.210;3508.275;3139.210;21.833;2.114;13.020;7.262;2.782;34.027;12.176;21.851;59.585;64.217;3.131;23.437;33.766;0.433;0.765;0;0;0;0;0;0;0;0
279;1;1;1;4988.128152;4988.131208;4988.152696;824803;824803;824803;9820;9820;13196848;13196888;100.000;804.372;804.372;3167.253;3539.618;3167.253;21.470;1.694;12.578;7.163;2.830;32.081;10.594;21.487;58.538;66.978;3.056;22.185;32.445;0.888;0.772;0;0;0;0;0;0;0;0
280;1;1;1;4988.162234;4988.165206;4988.186881;813944;813944;813944;9690;9690;13023104;13023144;100.000;780.617;780.617;3125.555;3492.990;3125.555;21.657;1.870;12.744;7.196;2.795;34.185;12.511;21.675;58.797;63.404;2.972;23.037;33.998;0.665;0.766;0;0;0;0;0;0;0;0
281;1;1;1;4988.194943;4988.197973;4988.219336;815307;815307;815307;9707;9707;13044912;13044952;100.000;799.101;799.101;3130.788;3498.868;3130.788;21.345;2.024;12.780;7.059;2.816;32.455;11.092;21.363;59.822;65.822;3.030;22.159;32.767;0.566;0.753;0;0;0;0;0;0;0;0
282;1;1;1;4988.228868;4988.232723;4988.253967;816329;816329;816329;9719;9719;13061264;13061304;100.000;808.108;808.108;3134.713;3503.248;3134.713;21.218;1.664;12.622;7.242;2.883;34.631;13.386;21.244;59.411;61.346;3.854;23.456;34.749;1.416;0.795;0;0;0;0;0;0;0;0
283;1;1;1;4988.261835;4988.264915;4988.286141;813249;813249;813249;9682;9682;13011984;13012024;100.000;800.646;800.646;3122.886;3490.018;3122.886;21.209;1.846;12.556;7.076;2.773;32.174;10.948;21.227;59.154;65.973;3.080;22.298;32.192;1.141;0.816;0;0;0;0;0;0;0;0
284;1;1;1;4988.295581;4988.298657;4988.320787;809333;809333;809333;9635;9635;12949328;12949368;100.000;753.181;753.181;3107.848;3473.198;3107.848;22.112;2.356;13.358;7.361;2.770;34.646;12.516;22.130;60.363;63.875;3.077;23.610;33.742;0.409;0.791;0;0;0;0;0;0;0;0
285;1;1;1;4988.328062;4988.331170;4988.352472;815482;815482;815482;9709;9709;13047712;13047752;100.000;803.956;803.956;3131.460;3499.616;3131.460;21.284;1.737;12.688;7.207;2.871;31.684;10.383;21.301;59.565;67.230;3.108;21.961;32.513;0.821;0.793;0;0;0;0;0;0;0;0
286;1;1;1;4988.362245;4988.366260;4988.387540;814633;814633;814633;9699;9699;13034128;13034168;100.000;804.531;804.531;3128.200;3495.977;3128.200;21.247;2.096;12.877;7.129;2.792;35.068;13.788;21.279;60.512;60.681;4.015;23.696;35.090;1.757;0.853;0;0;0;0;0;0;0;0
287;1;1;1;4988.394981;4988.398034;4988.419251;814941;814941;814941;9702;9702;13039056;13039096;100.000;804.460;804.460;3129.383;3497.273;3129.383;21.200;1.684;12.450;7.063;2.820;31.712;10.494;21.217;58.678;66.907;3.053;22.074;31.774;1.559;0.897;0;0;0;0;0;0;0;0
288;1;1;1;4988.429267;4988.432415;4988.453738;818847;818847;818847;9749;9749;13101552;13101592;100.000;801.839;801.839;3144.382;3514.055;3144.382;21.304;1.606;12.421;7.146;2.778;34.486;13.163;21.323;58.251;61.830;3.148;23.227;34.381;1.047;0.906;0;0;0;0;0;0;0;0
289;1;1;1;4988.461531;4988.464637;4988.486967;824052;824052;824052;9811;9811;13184832;13184872;100.000;764.830;764.830;3164.369;3536.393;3164.369;22.313;2.149;13.117;7.188;2.880;33.230;10.899;22.331;58.739;67.200;3.106;23.124;32.222;1.111;0.919;0;0;0;0;0;0;0;0
290;1;1;1;4988.495858;4988.499064;4988.521816;835458;835458;835458;9946;9946;13367328;13367368;100.000;758.944;758.944;3208.168;3585.311;3208.168;22.734;1.683;12.975;7.476;2.863;34.849;12.097;22.752;57.026;65.288;3.207;24.639;34.427;1.094;0.930;0;0;0;0;0;0;0;0
291;1;1;1;4988.528653;4988.531733;4988.553547;819605;819605;819605;9758;9758;13113680;13113720;100.000;787.494;787.494;3147.293;3517.307;3147.293;21.798;2.161;13.097;7.223;2.823;31.731;9.917;21.814;60.040;68.747;3.080;23.037;32.669;0.664;0.913;0;0;0;0;0;0;0;0
292;1;1;1;4988.562736;4988.566600;4988.588772;827799;827799;827799;9855;9855;13244784;13244824;100.000;774.865;774.865;3178.758;3552.450;3178.758;22.141;1.797;12.975;7.429;2.854;35.224;13.053;22.171;58.520;62.943;3.864;24.928;34.867;1.534;0.952;0;0;0;0;0;0;0;0
293;1;1;1;4988.594474;4988.597700;4988.619800;830771;830771;830771;9891;9891;13292336;13292376;100.000;782.915;782.915;3190.170;3565.227;3190.170;22.082;1.794;12.866;7.266;2.886;31.028;8.928;22.100;58.218;71.226;3.226;22.623;31.099;2.234;1.032;0;0;0;0;0;0;0;0
294;1;1;1;4988.629170;4988.632442;4988.655028;835004;835004;835004;9941;9941;13360064;13360104;100.000;765.470;765.470;3206.425;3583.378;3206.425;22.568;2.330;13.503;7.442;2.835;35.228;12.641;22.586;59.784;64.115;3.272;24.517;34.742;1.408;1.056;0;0;0;0;0;0;0;0
295;1;1;1;4988.661167;4988.664332;4988.685772;814967;814967;814967;9702;9702;13039472;13039512;100.000;795.677;795.677;3129.483;3497.373;3129.483;21.422;1.776;12.558;7.045;2.853;30.744;9.304;21.440;58.570;69.738;3.164;21.928;31.890;1.443;1.080;0;0;0;0;0;0;0;0
296;1;1;1;4988.695810;4988.699906;4988.721824;818656;818656;818656;9746;9746;13098496;13098536;100.000;773.543;773.543;3143.649;3513.207;3143.649;21.899;2.258;13.128;7.220;2.781;36.052;14.134;21.918;59.895;60.796;4.096;24.647;35.574;2.241;1.153;0;0;0;0;0;0;0;0
297;1;1;1;4988.728529;4988.731613;4988.753181;819807;819807;819807;9760;9760;13116912;13116952;100.000;796.388;796.388;3148.068;3518.158;3148.068;21.551;1.807;12.722;7.152;2.858;31.357;9.789;21.568;58.985;68.783;3.084;22.671;31.707;1.626;1.182;0;0;0;0;0;0;0;0
298;1;1;1;4988.762357;4988.766025;4988.787671;814766;814766;814766;9700;9700;13036256;13036296;100.000;785.340;785.340;3128.711;3496.525;3128.711;21.630;1.695;12.631;7.200;2.832;34.490;12.844;21.646;58.355;62.760;3.668;23.827;34.412;1.079;1.176;0;0;0;0;0;0;0;0
299;1;1;1;4988.795594;4988.798725;4988.820830;809259;809259;809259;9635;9635;12948144;12948184;100.000;759.518;759.518;3107.564;3472.914;3107.564;22.086;2.441;13.363;7.232;2.821;33.158;11.054;22.104;60.452;66.663;3.131;23.652;32.700;0.633;1.142;0;0;0;0;0;0;0;0
300;1;1;1;4988.828312;4988.831472;4988.853140;812212;812212;812212;9670;9670;12995392;12995432;100.000;786.695;786.695;3118.904;3485.580;3118.904;21.650;1.738;12.727;7.141;2.936;32.310;10.642;21.668;58.740;67.061;3.160;22.629;32.747;0.587;1.107;0;0;0;0;0;0;0;0
