frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
33;1;1;1;2421.940755;2421.941392;2421.957527;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;771.021;771.021;2983.686;3324.020;2983.686;16.132;3.701;3.938;28.705;12.571;16.135;24.407;56.208;0.637;16.698;33.308;0.025;0.064;0;0;0;0;0;0;0;0
34;1;1;1;2421.974088;2421.974670;2421.989122;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;862.247;862.247;2990.026;3331.095;2990.026;14.448;2.920;3.127;31.594;17.142;14.452;21.638;45.742;0.581;14.959;33.277;0.056;0.064;0;0;0;0;0;0;0;0
35;1;1;1;2422.007422;2422.008046;2422.025281;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;723.145;723.145;2987.556;3328.346;2987.556;17.232;3.035;3.254;36.160;18.925;17.235;18.880;47.664;0.624;17.785;33.376;0.043;0.063;0;0;0;0;0;0;0;0
36;1;1;1;2422.040755;2422.041333;2422.058525;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;722.889;722.889;2981.704;3321.828;2981.704;17.189;4.460;4.705;33.244;16.052;17.192;27.369;51.715;0.578;17.695;33.287;0.046;0.062;0;0;0;0;0;0;0;0
37;1;1;1;2422.074088;2422.074703;2422.089458;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;847.540;847.540;3000.152;3342.378;3000.152;14.752;2.957;3.165;30.933;16.178;14.755;21.451;47.700;0.615;15.295;33.370;0.037;0.060;0;0;0;0;0;0;0;0
38;1;1;1;2422.107427;2422.108012;2422.126658;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;670.370;670.370;2996.473;3338.279;2996.473;18.642;3.282;3.499;37.199;18.554;18.645;18.768;50.123;0.586;19.161;33.309;0.024;0.058;0;0;0;0;0;0;0;0
39;1;1;1;2422.140755;2422.141356;2422.158270;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;739.178;739.178;2998.224;3340.205;2998.224;16.912;4.413;4.656;31.612;14.698;16.914;27.528;53.506;0.600;17.440;33.343;0.010;0.055;0;0;0;0;0;0;0;0
40;1;1;1;2422.174089;2422.174670;2422.189417;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;853.349;853.349;3016.061;3360.074;3016.061;14.743;2.863;3.070;31.147;16.400;14.747;20.818;47.346;0.581;15.254;33.314;0.019;0.053;0;0;0;0;0;0;0;0
41;1;1;1;2422.207422;2422.208014;2422.225092;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;740.065;740.065;3031.609;3377.409;3031.609;17.075;3.204;3.415;35.675;18.597;17.079;19.995;47.872;0.592;17.596;33.344;0.010;0.050;0;0;0;0;0;0;0;0
42;1;1;1;2422.240755;2422.241394;2422.258923;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;720.804;720.804;3031.106;3376.836;3031.106;17.527;4.524;4.773;33.831;16.301;17.529;27.226;51.815;0.639;18.093;33.380;0.047;0.050;0;0;0;0;0;0;0;0
