frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
239;1;1;1;0;0.000;2921.687260;2921.689710;32.485;799196;9990;12787136;12787136;1025.227;1025.227;3068.922;3265.516;3068.922;3.191;2.450;12.473;3.284;18.113;18.113;99.998;86.473;2356;0;2356;60390;0
240;1;1;1;0;0.000;2921.721264;2921.724179;34.469;799621;9996;12793936;12793936;1011.200;1011.200;3070.554;3267.266;3070.554;3.861;2.915;12.652;3.578;19.428;19.428;99.999;84.995;1980;0;1980;62660;0
241;1;1;1;0;0.000;2921.753659;2921.756151;31.972;808174;10103;12930784;12930784;1108.518;1108.518;3103.398;3302.215;3103.398;2.911;2.492;11.665;3.273;17.067;17.068;99.996;85.398;2053;0;2053;65255;0
242;1;1;1;0;0.000;2921.788047;2921.791027;34.875;810609;10133;12969744;12969744;1029.334;1029.334;3112.748;3312.156;3112.748;3.977;2.980;12.600;3.699;19.557;19.557;100.000;84.762;1940;0;1940;61838;0
243;1;1;1;0;0.000;2921.820015;2921.824458;33.431;809086;10114;12945376;12945376;1076.791;1076.791;3106.900;3305.934;3106.900;2.613;4.443;12.022;3.492;19.078;19.078;99.999;76.711;2122;0;2122;65984;0
244;1;1;1;0;0.000;2921.853876;2921.856396;31.939;804105;10052;12865680;12865680;1057.951;1057.951;3087.773;3285.587;3087.773;3.140;2.521;12.161;3.269;17.822;17.822;99.999;85.855;1866;0;1866;58676;0
245;1;1;1;0;0.000;2921.887606;2921.890197;33.800;810243;10129;12963888;12963888;983.512;983.512;3111.343;3310.672;3111.343;3.536;2.590;13.181;3.666;19.307;19.308;99.999;86.583;2669;0;2669;84943;0
246;1;1;1;0;0.000;2921.919657;2921.923906;33.709;808451;10106;12935216;12935216;1109.779;1109.779;3104.461;3303.338;3104.461;2.255;4.249;11.656;3.365;18.159;18.160;99.998;76.600;1732;0;1732;55196;0
247;1;1;1;0;0.000;2921.953948;2921.956683;32.777;818595;10233;13097520;13097520;1068.931;1068.931;3143.414;3344.790;3143.414;3.212;2.735;12.253;3.339;18.199;18.200;100.000;84.973;1921;0;1921;61290;0
248;1;1;1;0;0.000;2921.987536;2921.990267;33.585;813416;10168;13014656;13014656;975.738;975.738;3123.527;3323.624;3123.527;3.467;2.731;13.338;3.644;19.536;19.537;99.998;86.018;2956;0;2956;94384;0
249;1;1;1;0;0.000;2922.019857;2922.022467;32.200;816251;10204;13060016;13060016;1203.116;1203.116;3134.413;3335.219;3134.413;2.456;2.609;10.855;3.166;15.920;15.921;99.998;83.607;1774;0;1774;56580;0
250;1;1;1;0;0.000;2922.054231;2922.057104;34.637;820584;10258;13129344;13129344;1045.502;1045.502;3151.052;3352.920;3151.052;3.494;2.873;12.558;3.811;18.925;18.925;99.997;84.816;1492;0;1492;47338;0
251;1;1;1;0;0.000;2922.086984;2922.091183;34.079;817535;10220;13080560;13080560;1114.898;1114.898;3139.344;3340.464;3139.344;2.914;4.199;11.733;3.339;18.846;18.846;99.998;77.718;1766;0;1766;55472;0
252;1;1;1;0;0.000;2922.120319;2922.122823;31.640;812707;10159;13003312;13003312;1090.467;1090.467;3120.804;3320.724;3120.804;2.916;2.504;11.925;3.288;17.345;17.345;99.998;85.561;2163;0;2163;68672;0
253;1;1;1;0;0.000;2922.154333;2922.156928;34.105;811017;10138;12976272;12976272;988.870;988.870;3114.315;3313.821;3114.315;3.597;2.595;13.122;3.472;19.314;19.315;99.998;86.565;2384;0;2384;76162;0
254;1;1;1;0;0.000;2922.187251;2922.189852;32.924;812416;10156;12998656;12998656;1262.359;1262.359;3119.687;3319.548;3119.687;3.180;2.601;10.297;2.852;16.079;16.079;99.997;83.818;1498;0;1498;47056;0
255;1;1;1;0;0.000;2922.221160;2922.223704;33.852;815874;10199;13053984;13053984;978.373;978.373;3132.966;3333.672;3132.966;3.759;2.544;13.343;3.625;19.645;19.645;99.999;87.051;3004;0;3004;95903;0
256;1;1;1;0;0.000;2922.253233;2922.255755;32.051;811813;10148;12989008;12989008;1249.062;1249.062;3117.372;3317.075;3117.372;2.497;2.522;10.399;2.859;15.418;15.419;99.998;83.643;1119;0;1119;34156;0
257;1;1;1;0;0.000;2922.288384;2922.291064;35.309;809323;10117;12949168;12949168;990.798;990.798;3107.810;3306.903;3107.810;4.314;2.680;13.069;3.603;20.063;20.064;99.995;86.640;2810;0;2810;88813;0
258;1;1;1;0;0.000;2922.320107;2922.322601;31.537;806066;10076;12897056;12897056;1348.402;1348.402;3095.303;3293.589;3095.303;2.704;2.494;9.565;2.764;14.762;14.763;99.997;83.103;1222;0;1222;38952;0
259;1;1;1;0;0.000;2922.354137;2922.356741;34.140;803994;10050;12863904;12863904;1030.236;1030.236;3087.347;3285.121;3087.347;3.399;2.604;12.486;3.617;18.489;18.490;99.998;85.913;2887;0;2887;91244;0
260;1;1;1;0;0.000;2922.387710;2922.390182;33.441;804675;10059;12874800;12874800;1012.143;1012.143;3089.962;3287.913;3089.962;3.640;2.472;12.720;3.324;18.833;18.833;99.999;86.871;1969;0;1969;62210;0
261;1;1;1;0;0.000;2922.420248;2922.422874;32.691;803023;10038;12848368;12848368;1060.484;1060.484;3083.618;3281.156;3083.618;2.846;2.625;12.116;3.386;17.587;17.587;99.998;85.070;2542;0;2542;81004;0
262;1;1;1;0;0.000;2922.454502;2922.456922;34.048;804900;10062;12878400;12878400;1090.008;1090.008;3090.826;3288.836;3090.826;3.766;2.420;11.815;3.193;18.001;18.002;99.996;86.552;1821;0;1821;57534;0
263;1;1;1;0;0.000;2922.487652;2922.490147;33.225;801032;10013;12816512;12816512;982.413;982.413;3075.972;3273.019;3075.972;3.583;2.495;13.046;3.447;19.124;19.124;99.998;86.951;2569;0;2569;82145;0
264;1;1;1;0;0.000;2922.520055;2922.522518;32.371;793638;9921;12698208;12698208;1137.120;1137.120;3047.580;3242.815;3047.580;2.653;2.462;11.167;3.175;16.283;16.283;99.998;84.876;1783;0;1783;54421;0
265;1;1;1;0;0.000;2922.554432;2922.558015;35.497;801156;10015;12818496;12818496;1051.321;1051.321;3076.449;3273.534;3076.449;3.695;3.583;12.193;3.571;19.471;19.471;99.999;81.598;1273;0;1273;40722;0
266;1;1;1;0;0.000;2922.587872;2922.592118;34.104;804749;10060;12875984;12875984;1074.352;1074.352;3090.246;3288.217;3090.246;3.803;4.246;11.985;3.361;20.034;20.034;99.997;78.802;1838;0;1838;58236;0
267;1;1;1;0;0.000;2922.620249;2922.623629;31.511;805449;10069;12887184;12887184;1043.446;1043.446;3092.934;3291.082;3092.934;2.846;3.380;12.351;3.337;18.577;18.577;99.997;81.804;1723;0;1723;54784;0
268;1;1;1;0;0.000;2922.653569;2922.656080;32.451;805329;10067;12885264;12885264;1038.628;1038.628;3092.473;3290.582;3092.473;2.833;2.511;12.406;3.639;17.750;17.750;99.999;85.854;2839;0;2839;90458;0
269;1;1;1;0;0.000;2922.687827;2922.690398;34.319;805419;10068;12886704;12886704;1006.238;1006.238;3092.819;3290.947;3092.819;3.758;2.571;12.807;3.467;19.136;19.137;99.998;86.562;1812;0;1812;57624;0
270;1;1;1;0;0.000;2922.720041;2922.722482;32.084;804474;10056;12871584;12871584;1191.810;1191.810;3089.190;3287.082;3089.190;2.638;2.442;10.800;3.018;15.880;15.880;99.998;84.622;1636;0;1636;51032;0
271;1;1;1;0;0.000;2922.754219;2922.756590;34.107;796101;9952;12737616;12737616;1033.470;1033.470;3057.037;3252.883;3057.037;3.483;2.370;12.325;3.459;18.179;18.179;99.999;86.960;1790;0;1790;57280;0
272;1;1;1;0;0.000;2922.788176;2922.790864;34.274;805073;10064;12881168;12881168;964.606;964.606;3091.490;3289.540;3091.490;4.106;2.688;13.354;3.941;20.148;20.148;99.999;86.660;2442;0;2442;77648;0
273;1;1;1;0;0.000;2922.819620;2922.822002;31.138;797204;9966;12755264;12755264;1243.640;1243.640;3061.273;3257.394;3061.273;2.218;2.382;10.256;2.851;14.857;14.857;99.998;83.968;531;0;531;15984;0
274;1;1;1;0;0.000;2922.854047;2922.856680;34.678;805139;10065;12882224;12882224;970.225;970.225;3091.743;3289.813;3091.743;3.311;2.632;13.278;3.867;19.221;19.221;99.997;86.304;2297;0;2297;73054;0
275;1;1;1;0;0.000;2922.886992;2922.889411;32.732;808073;10101;12929168;12929168;1152.631;1152.631;3103.010;3301.788;3103.010;2.923;2.419;11.217;3.116;16.559;16.559;99.998;85.390;1610;0;1610;51091;0
276;1;1;1;0;0.000;2922.920902;2922.923541;34.130;813584;10170;13017344;13017344;966.977;966.977;3124.172;3324.308;3124.172;3.499;2.639;13.462;3.832;19.600;19.600;99.999;86.535;2572;0;2572;82148;0
277;1;1;1;0;0.000;2922.953293;2922.956446;32.905;812306;10154;12996896;12996896;1087.397;1087.397;3119.265;3319.086;3119.265;2.558;3.153;11.952;3.387;17.663;17.663;99.998;82.150;1844;0;1844;57952;0
278;1;1;1;0;0.000;2922.987477;2922.989884;33.438;817500;10219;13080000;13080000;991.476;991.476;3139.210;3340.310;3139.210;3.408;2.407;13.192;3.585;19.007;19.007;99.998;87.335;2958;0;2958;93795;0
279;1;1;1;0;0.000;2923.020406;2923.023043;33.159;824803;10311;13196848;13196848;1118.022;1118.022;3167.253;3370.164;3167.253;3.004;2.637;11.804;3.179;17.444;17.445;99.998;84.881;1686;0;1686;52702;0
280;1;1;1;0;0.000;2923.054225;2923.056617;33.574;813944;10175;13023104;13023104;963.834;963.834;3125.555;3325.789;3125.555;3.489;2.391;13.512;3.503;19.393;19.393;99.997;87.665;2346;0;2346;75050;0
281;1;1;1;0;0.000;2923.086818;2923.089251;32.635;815307;10192;13044912;13044912;1112.624;1112.624;3130.788;3331.357;3130.788;2.749;2.434;11.724;3.220;16.907;16.907;99.999;85.606;1874;0;1874;59072;0
282;1;1;1;0;0.000;2923.121201;2923.124810;35.559;816329;10205;13061264;13061264;1040.347;1040.347;3134.713;3335.538;3134.713;3.798;3.609;12.555;3.632;19.962;19.962;99.999;81.920;1330;0;1330;42488;0
283;1;1;1;0;0.000;2923.154809;2923.158981;34.170;813249;10166;13011984;13011984;1050.927;1050.927;3122.886;3322.943;3122.886;4.074;4.172;12.381;3.564;20.627;20.627;99.999;79.775;1935;0;1935;61620;0
284;1;1;1;0;0.000;2923.186475;2923.189801;30.820;809333;10117;12949328;12949328;1087.136;1087.136;3107.848;3306.941;3107.848;2.406;3.325;11.911;3.262;17.643;17.644;99.996;81.150;1938;0;1938;60423;0
285;1;1;1;0;0.000;2923.220720;2923.223158;33.357;815482;10194;13047712;13047712;1084.549;1084.549;3131.460;3332.069;3131.460;3.318;2.438;12.031;3.225;17.786;17.787;99.999;86.291;1827;0;1827;58030;0
286;1;1;1;0;0.000;2923.253899;2923.256359;33.201;814633;10183;13034128;13034128;1139.299;1139.299;3128.200;3328.592;3128.200;3.164;2.460;11.441;3.245;17.064;17.065;99.999;85.581;1764;0;1764;55148;0
287;1;1;1;0;0.000;2923.287839;2923.290571;34.212;814941;10187;13039056;13039056;941.966;941.966;3129.383;3329.854;3129.383;3.770;2.731;13.842;3.880;20.344;20.344;99.996;86.572;3157;0;3157;100268;0
288;1;1;1;0;0.000;2923.319598;2923.321893;31.322;818847;10236;13101552;13101552;1333.183;1333.183;3144.382;3345.817;3144.382;2.195;2.294;9.827;2.800;14.316;14.317;99.995;83.972;1235;0;1235;39240;0
289;1;1;1;0;0.000;2923.354068;2923.356676;34.783;824052;10301;13184832;13184832;1023.986;1023.986;3164.369;3367.083;3164.369;3.313;2.607;12.876;3.635;18.796;18.796;99.999;86.127;2718;0;2718;86901;0
290;1;1;1;0;0.000;2923.386836;2923.389496;32.821;835458;10444;13367328;13367328;1072.612;1072.612;3208.168;3413.697;3208.168;2.767;2.661;12.462;3.408;17.890;17.890;99.999;85.126;2538;0;2538;80316;0
291;1;1;1;0;0.000;2923.420914;2923.423466;33.969;819605;10246;13113680;13113680;1140.044;1140.044;3147.293;3348.924;3147.293;3.513;2.551;11.503;3.134;17.567;17.567;99.998;85.474;1525;0;1525;47448;0
292;1;1;1;0;0.000;2923.453068;2923.455865;32.399;827799;10348;13244784;13244784;1191.000;1191.000;3178.758;3382.397;3178.758;2.333;2.796;11.121;3.206;16.250;16.251;99.996;82.790;2079;0;2079;65568;0
293;1;1;1;0;0.000;2923.487823;2923.490315;34.450;830771;10385;13292336;13292336;1015.092;1015.092;3190.170;3394.537;3190.170;3.754;2.491;13.095;3.529;19.340;19.340;99.998;87.117;2153;0;2153;68476;0
294;1;1;1;0;0.000;2923.520233;2923.522981;32.666;835004;10438;13360064;13360064;1109.500;1109.500;3206.425;3411.835;3206.425;2.831;2.747;12.042;3.362;17.620;17.620;99.998;84.407;2015;0;2015;63934;0
295;1;1;1;0;0.000;2923.554232;2923.556668;33.687;814967;10188;13039472;13039472;1026.101;1026.101;3129.483;3329.973;3129.483;3.496;2.436;12.708;3.542;18.640;18.641;99.999;86.929;2027;0;2027;63924;0
296;1;1;1;0;0.000;2923.587499;2923.589971;33.303;818656;10234;13098496;13098496;1008.374;1008.374;3143.649;3345.044;3143.649;3.430;2.472;12.990;3.568;18.892;18.892;99.999;86.915;2684;0;2684;85690;0
297;1;1;1;0;0.000;2923.620619;2923.623079;33.108;819807;10248;13116912;13116912;1079.496;1079.496;3148.068;3349.740;3148.068;3.217;2.461;12.151;3.338;17.828;17.829;99.998;86.197;1638;0;1638;51336;0
298;1;1;1;0;0.000;2923.653918;2923.656387;33.308;814766;10185;13036256;13036256;1043.506;1043.506;3128.711;3329.142;3128.711;3.182;2.469;12.493;3.415;18.144;18.145;99.999;86.391;2343;0;2343;73734;0
299;1;1;1;0;0.000;2923.687515;2923.690016;33.629;809259;10116;12948144;12948144;1161.426;1161.426;3107.564;3306.637;3107.564;3.446;2.500;11.149;3.147;17.094;17.095;99.997;85.371;1560;0;1560;48380;0
300;1;1;1;0;0.000;2923.720908;2923.723378;33.362;812212;10153;12995392;12995392;974.624;974.624;3118.904;3318.705;3118.904;3.504;2.470;13.334;3.601;19.308;19.308;99.999;87.209;2422;0;2422;76676;0
