frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
37;1;1;1;2893.634009;2893.636810;2893.650699;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;900.234;900.234;3000.152;3342.378;3000.152;13.885;2.929;3.141;31.355;17.466;13.889;22.618;44.295;2.801;8.807;33.795;0.462;0.610;0;0;0;0;0;0;0;0
38;1;1;1;2893.666955;2893.670508;2893.685513;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;833.386;833.386;2996.473;3338.279;2996.473;15.001;2.998;3.206;34.813;19.809;15.005;21.363;43.100;3.553;10.287;33.698;0.364;0.595;0;0;0;0;0;0;0;0
39;1;1;1;2893.699948;2893.703318;2893.719804;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;758.482;758.482;2998.224;3340.205;2998.224;16.478;3.459;3.679;34.291;17.805;16.486;22.317;48.077;3.370;11.245;32.810;0.523;0.590;0;0;0;0;0;0;0;0
40;1;1;1;2893.733229;2893.736628;2893.751215;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;862.151;862.151;3016.061;3360.074;3016.061;14.584;2.948;3.156;31.411;16.824;14.587;21.634;46.440;3.399;9.324;33.310;0.023;0.555;0;0;0;0;0;0;0;0
41;1;1;1;2893.766510;2893.769867;2893.786920;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;741.282;741.282;3031.609;3377.409;3031.609;17.050;2.983;3.197;35.704;18.651;17.053;18.748;47.762;3.357;11.695;33.239;0.094;0.526;0;0;0;0;0;0;0;0
42;1;1;1;2893.799779;2893.803154;2893.820283;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;737.685;737.685;3031.106;3376.836;3031.106;17.126;4.323;4.565;33.363;16.234;17.129;26.651;51.342;3.374;11.724;33.287;0.047;0.496;0;0;0;0;0;0;0;0
43;1;1;1;2893.839699;2893.842551;2893.859680;792714;792714;792714;0;0;9909;9909;12683424;12683464;100.000;741.098;741.098;3044.031;3391.233;3044.031;17.126;4.173;4.415;39.397;22.268;17.129;25.778;43.477;2.852;17.788;39.397;6.064;0.844;0;0;0;0;0;0;0;0
44;1;1;1;2893.867252;2893.870658;2893.885932;790865;790865;790865;0;0;9886;9886;12653840;12653880;100.000;830.767;830.767;3036.931;3383.327;3036.931;15.272;3.126;3.345;26.252;10.978;15.274;21.901;58.183;3.406;10.707;28.107;5.226;1.118;0;0;0;0;0;0;0;0
45;1;1;1;2893.899961;2893.903332;2893.919702;787976;787976;787976;0;0;9850;9850;12607616;12607656;100.000;770.886;770.886;3025.837;3370.972;3025.837;16.365;3.230;3.448;33.769;17.400;16.370;21.067;48.475;3.372;11.143;32.674;0.659;1.089;0;0;0;0;0;0;0;0
46;1;1;1;2893.933516;2893.937292;2893.952121;789717;789717;789717;0;0;9872;9872;12635472;12635512;100.000;852.531;852.531;3032.523;3378.428;3032.523;14.825;3.318;3.549;32.420;17.590;14.830;23.932;45.742;3.776;10.230;33.960;0.626;1.060;0;0;0;0;0;0;0;0
47;1;1;1;2893.966771;2893.969845;2893.986424;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;758.459;758.459;3014.218;3358.020;3014.218;16.576;3.066;3.273;34.302;17.723;16.579;19.740;48.332;3.074;11.198;32.553;0.780;1.043;0;0;0;0;0;0;0;0
48;1;1;1;2893.999949;2894.003276;2894.019852;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;754.240;754.240;2999.549;3341.705;2999.549;16.563;4.071;4.297;33.428;16.852;16.576;25.920;49.587;3.327;11.293;33.431;0.098;0.984;0;0;0;0;0;0;0;0
49;1;1;1;2894.034506;2894.037586;2894.051265;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;913.333;913.333;2997.007;3338.847;2997.007;13.676;2.808;3.015;31.413;17.734;13.680;22.043;43.547;3.080;9.373;34.310;0.976;0.983;0;0;0;0;0;0;0;0
50;1;1;1;2894.067996;2894.071573;2894.089143;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;713.771;713.771;3008.173;3351.311;3008.173;17.565;3.483;3.713;37.877;20.308;17.569;21.131;46.385;3.577;13.917;33.988;0.654;0.963;0;0;0;0;0;0;0;0
51;1;1;1;2894.100033;2894.103640;2894.119980;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;771.336;771.336;3023.000;3367.819;3023.000;16.333;3.644;3.870;30.838;14.498;16.340;23.686;52.987;3.608;11.422;32.067;1.266;0.982;0;0;0;0;0;0;0;0
52;1;1;1;2894.134089;2894.137682;2894.152570;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;847.341;847.341;3024.908;3369.937;3024.908;14.885;3.031;3.238;32.590;17.701;14.889;21.749;45.685;3.593;10.679;34.041;0.708;0.965;0;0;0;0;0;0;0;0
53;1;1;1;2894.167782;2894.171402;2894.189770;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;686.077;686.077;3022.316;3367.065;3022.316;18.362;3.858;4.082;37.200;18.831;18.369;22.221;49.378;3.620;14.545;33.720;0.387;0.929;0;0;0;0;0;0;0;0
54;1;1;1;2894.199811;2894.203130;2894.219698;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;759.268;759.268;3018.445;3362.739;3018.445;16.563;3.367;3.570;29.928;13.360;16.568;21.547;55.359;3.320;11.140;31.729;1.605;0.971;0;0;0;0;0;0;0;0
55;1;1;1;2894.240120;2894.243045;2894.259673;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;766.313;766.313;3057.468;3406.211;3057.468;16.624;4.045;4.287;39.975;23.347;16.628;25.780;41.595;2.925;17.781;39.915;6.582;1.322;0;0;0;0;0;0;0;0
56;1;1;1;2894.267759;2894.271156;2894.285688;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;870.453;870.453;3034.343;3380.459;3034.343;14.528;2.887;3.093;26.015;11.483;14.532;21.284;55.859;3.397;10.462;28.111;5.223;1.565;0;0;0;0;0;0;0;0
57;1;1;1;2894.306872;2894.309895;2894.329113;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;665.211;665.211;3067.432;3417.332;3067.432;19.214;5.099;5.384;43.425;24.207;19.218;28.014;44.255;3.023;20.554;38.739;5.406;1.805;0;0;0;0;0;0;0;0
58;1;1;1;2894.335177;2894.337362;2894.352961;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;818.722;818.722;3064.038;3413.552;3064.038;15.595;3.202;3.412;23.848;8.249;15.599;21.870;65.409;2.185;11.069;27.467;5.866;2.059;0;0;0;0;0;0;0;0
59;1;1;1;2894.367295;2894.372551;2894.388361;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;804.218;804.218;3050.801;3398.774;3050.801;15.804;3.535;3.740;35.400;19.589;15.811;23.656;44.663;5.256;13.136;35.188;1.855;2.046;0;0;0;0;0;0;0;0
60;1;1;1;2894.401039;2894.404764;2894.422891;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;696.735;696.735;3029.973;3375.598;3029.973;18.119;4.823;5.118;34.530;16.403;18.127;28.235;52.495;3.726;14.332;32.214;1.120;1.988;0;0;0;0;0;0;0;0
61;1;1;1;2894.435085;2894.438612;2894.453429;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;846.643;846.643;3010.086;3353.433;3010.086;14.813;3.026;3.228;30.538;15.721;14.817;21.788;48.521;3.527;11.537;33.847;0.514;1.896;0;0;0;0;0;0;0;0
62;1;1;1;2894.468543;2894.472517;2894.488490;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;784.640;784.640;3005.904;3348.761;3005.904;15.967;3.565;3.774;35.061;19.088;15.973;23.630;45.557;3.974;13.264;33.905;0.572;1.814;0;0;0;0;0;0;0;0
63;1;1;1;2894.500570;2894.503973;2894.520748;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;747.301;747.301;3005.927;3348.784;3005.927;16.770;4.191;4.448;32.258;15.483;16.775;26.515;52.002;3.403;12.189;31.456;1.877;1.818;0;0;0;0;0;0;0;0
64;1;1;1;2894.535879;2894.539823;2894.553728;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;900.530;900.530;3003.377;3345.954;3003.377;13.889;2.906;3.122;32.980;19.076;13.905;22.451;42.161;3.944;11.836;35.850;2.517;1.861;0;0;0;0;0;0;0;0
65;1;1;1;2894.569285;2894.572841;2894.589749;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;743.813;743.813;3016.356;3360.405;3016.356;16.901;4.010;4.243;36.021;19.113;16.907;25.098;46.938;3.556;14.524;33.018;0.315;1.765;0;0;0;0;0;0;0;0
66;1;1;1;2894.600701;2894.604468;2894.621991;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;720.729;720.729;3029.835;3375.425;3029.835;17.516;4.543;4.826;32.242;14.719;17.522;27.544;54.347;3.767;13.432;31.627;1.706;1.761;0;0;0;0;0;0;0;0
67;1;1;1;2894.635543;2894.638949;2894.653267;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;882.660;882.660;3032.231;3378.101;3032.231;14.315;3.059;3.267;31.277;16.959;14.318;22.816;45.779;3.406;11.376;34.481;1.148;1.723;0;0;0;0;0;0;0;0
68;1;1;1;2894.668419;2894.671826;2894.687371;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;808.090;808.090;3013.327;3357.024;3013.327;15.540;3.431;3.642;34.103;18.559;15.544;23.432;45.580;3.407;12.146;32.877;0.456;1.643;0;0;0;0;0;0;0;0
69;1;1;1;2894.700772;2894.704274;2894.721605;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;719.210;719.210;2988.140;3328.965;2988.140;17.325;4.162;4.409;34.234;16.903;17.331;25.441;50.626;3.502;13.047;32.447;0.886;1.596;0;0;0;0;0;0;0;0
70;1;1;1;2894.735152;2894.738055;2894.752051;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;887.665;887.665;2981.105;3321.159;2981.105;13.993;3.015;3.218;30.446;16.449;13.997;22.994;45.972;2.903;10.159;33.781;0.447;1.524;0;0;0;0;0;0;0;0
71;1;1;1;2894.768033;2894.771319;2894.787097;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;798.767;798.767;3021.640;3366.319;3021.640;15.773;3.262;3.471;35.046;19.268;15.778;21.998;45.020;3.286;11.872;33.265;0.068;1.433;0;0;0;0;0;0;0;0
72;1;1;1;2894.799949;2894.803386;2894.820025;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;757.464;757.464;3022.650;3367.434;3022.650;16.634;3.394;3.598;32.928;16.289;16.639;21.621;50.531;3.437;11.466;32.067;1.267;1.423;0;0;0;0;0;0;0;0
73;1;1;1;2894.833906;2894.837215;2894.851557;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;871.725;871.725;2999.230;3341.351;2999.230;14.339;3.073;3.291;31.532;17.190;14.342;22.950;45.485;3.308;9.665;33.829;0.495;1.365;0;0;0;0;0;0;0;0
74;1;1;1;2894.867254;2894.870465;2894.886966;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;759.372;759.372;3004.652;3347.369;3004.652;16.496;3.160;3.371;35.409;18.908;16.501;20.428;46.601;3.212;11.741;33.250;0.083;1.285;0;0;0;0;0;0;0;0
75;1;1;1;2894.899978;2894.903131;2894.919970;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;742.954;742.954;3001.273;3343.604;3001.273;16.835;3.492;3.703;33.004;16.165;16.839;21.993;51.022;3.153;11.411;32.666;0.668;1.246;0;0;0;0;0;0;0;0
76;1;1;1;2894.933528;2894.936330;2894.950882;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;862.767;862.767;3011.265;3354.752;3011.265;14.549;2.955;3.162;30.912;16.360;14.552;21.728;47.076;2.802;8.990;33.199;0.134;1.177;0;0;0;0;0;0;0;0
77;1;1;1;2894.966409;2894.969759;2894.986543;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;747.092;747.092;3006.196;3349.088;3006.196;16.781;3.019;3.225;35.661;18.877;16.784;19.216;47.065;3.350;11.318;33.429;0.096;1.109;0;0;0;0;0;0;0;0
78;1;1;1;2894.999813;2895.003195;2895.020121;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;737.199;737.199;2993.101;3334.522;2993.101;16.923;3.940;4.172;33.578;16.652;16.927;24.647;50.409;3.382;11.563;33.436;0.102;1.046;0;0;0;0;0;0;0;0
79;1;1;1;2895.033511;2895.036431;2895.051578;784719;784719;784719;0;0;9809;9809;12555504;12555544;100.000;829.712;829.712;3013.331;3357.028;3013.331;15.143;3.827;4.062;31.456;16.309;15.147;26.819;48.152;2.919;9.686;33.236;0.097;0.987;0;0;0;0;0;0;0;0
80;1;1;1;2895.066738;2895.070075;2895.086705;780701;780701;780701;0;0;9759;9759;12491216;12491256;100.000;751.912;751.912;2997.901;3339.847;2997.901;16.619;2.993;3.205;35.128;18.497;16.631;19.271;47.343;3.337;11.480;33.644;0.311;0.945;0;0;0;0;0;0;0;0
81;1;1;1;2895.099968;2895.104082;2895.121028;785754;785754;785754;0;0;9822;9822;12572064;12572104;100.000;742.444;742.444;3017.305;3361.458;3017.305;16.943;4.253;4.492;34.322;17.376;16.946;26.511;49.373;4.114;12.469;34.007;0.674;0.928;0;0;0;0;0;0;0;0
82;1;1;1;2895.133804;2895.136750;2895.151341;783308;783308;783308;0;0;9792;9792;12532928;12532968;100.000;860.184;860.184;3007.912;3351.014;3007.912;14.588;2.960;3.172;30.314;15.722;14.592;21.740;48.136;2.945;9.449;32.668;0.666;0.911;0;0;0;0;0;0;0;0
83;1;1;1;2895.166602;2895.170130;2895.187433;782737;782737;782737;0;0;9785;9785;12523792;12523832;100.000;724.590;724.590;3005.720;3348.576;3005.720;17.300;3.094;3.310;36.091;18.788;17.303;19.127;47.943;3.528;12.208;33.380;0.047;0.857;0;0;0;0;0;0;0;0
84;1;1;1;2895.199938;2895.203156;2895.220530;781874;781874;781874;0;0;9774;9774;12509984;12510024;100.000;720.396;720.396;3002.406;3344.877;3002.406;17.371;4.346;4.583;33.098;15.723;17.375;26.376;52.495;3.218;11.972;33.026;0.307;0.823;0;0;0;0;0;0;0;0
