frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
181;1;1;1;0.000000;0.000000;1.000000;3372.728171;3372.804522;3372.932225;793719;136112;139098;104;1739;136112;148176;100.000;3.487;3.793;534.149;573.368;35.562;175008;151952;139098;0.227;0.111;0.069;2.575;2.095;0.762;28.095;25.931;127.610;127.703;125.583;22.000;20.649;1.793;0.255;0.121;76.351;204.054;147.918;29.255;4.078;3.906;0.000;0.094;0.000;32;23.425;122.912;8;0;0;0;0;0;0;0
182;1;1;1;0.000000;0.000000;1.000000;3372.761754;3372.843632;3372.972927;792329;27260;139598;21;1745;27260;29696;100.000;0.819;0.889;536.069;575.424;7.127;166820;152099;139598;0.179;0.105;0.063;2.588;1.983;0.126;45.364;43.318;127.839;129.296;127.284;35.086;34.032;1.887;0.242;0.111;81.877;211.173;155.286;39.110;5.776;4.023;0.000;1.457;0.000;21;40.793;123.237;2;0;0;0;0;0;0;0
183;1;1;1;0.000000;0.000000;1.000000;3372.793437;3372.877078;3373.012732;801464;21996;141888;17;1774;21996;23968;100.000;0.833;0.904;544.862;584.871;5.752;166545;153345;141888;0.182;0.108;0.065;2.066;1.495;0.484;44.372;42.812;135.651;135.653;134.136;32.710;31.917;1.436;0.188;0.089;83.642;219.295;161.757;33.447;0.113;3.779;0.000;0.002;0.000;14;40.810;132.059;4;0;0;0;0;0;0;0
184;1;1;1;0.000000;0.000000;1.000000;3372.827722;3372.903726;3373.038615;796948;22560;145036;18;1813;22560;24648;100.000;0.568;0.619;556.951;597.840;5.916;166873;155248;145036;0.182;0.106;0.065;2.901;1.883;0.120;29.420;27.472;134.834;134.889;132.961;21.810;20.662;2.058;0.292;0.199;76.004;210.892;154.307;26.648;6.686;3.961;0.000;0.054;0.000;11;24.635;130.004;3;0;0;0;0;0;0;0
185;1;1;1;0.000000;0.000000;1.000000;3372.861332;3372.943620;3373.069743;802598;26508;147102;21;1839;26508;28944;100.000;0.805;0.876;564.884;606.360;6.947;167120;156831;147102;0.179;0.106;0.067;2.459;2.599;0.326;35.918;33.253;126.089;126.123;123.488;28.478;26.928;1.680;0.310;0.117;82.288;208.412;152.102;39.894;6.560;4.123;0.000;0.035;0.000;12;30.860;120.993;3;0;0;0;0;0;0;0
186;1;1;1;0.000000;0.000000;1.000000;3372.893330;3372.976751;3373.105738;797039;28576;149128;22;1865;28576;31128;100.000;1.096;1.190;572.664;614.726;7.471;167903;158219;149128;0.221;0.105;0.067;2.740;2.113;0.678;41.060;38.880;128.946;128.988;126.848;31.832;30.650;1.928;0.286;0.132;83.421;212.409;154.764;33.131;0.202;3.878;0.000;0.042;0.000;12;36.207;124.064;3;0;0;0;0;0;0;0
187;1;1;1;0.000000;0.000000;1.000000;3372.928723;3373.003643;3373.129880;797511;28576;148974;22;1863;28576;31128;100.000;0.771;0.837;572.073;614.089;7.471;166958;158309;148974;0.228;0.113;0.071;2.535;1.530;0.084;28.993;27.392;126.209;126.237;124.683;22.967;21.969;1.744;0.257;0.124;74.920;201.157;145.573;26.892;6.441;4.038;0.000;0.028;0.000;18;24.927;122.117;3;0;0;0;0;0;0;0
188;1;1;1;0.000000;0.000000;1.000000;3372.960963;3373.040916;3373.173076;794879;27260;147856;21;1849;27260;29696;100.000;0.792;0.860;567.780;609.480;7.127;164994;157308;147856;0.185;0.109;0.067;2.516;2.920;0.863;47.244;44.258;132.138;132.159;129.203;35.748;34.255;1.753;0.274;0.128;79.953;212.113;155.435;37.273;3.940;4.032;0.000;0.021;0.001;14;41.809;126.664;3;0;0;0;0;0;0;0
189;1;1;1;0.000000;0.000000;1.000000;3372.993628;3373.075481;3373.206314;793590;27448;145718;21;1822;27448;29884;100.000;1.001;1.087;559.570;600.661;7.172;163052;155703;145718;0.184;0.109;0.067;2.707;1.731;0.105;38.662;36.864;130.811;130.833;129.057;29.550;28.564;1.947;0.271;0.130;81.853;212.686;155.340;34.565;1.232;3.857;0.000;0.021;0.001;11;34.224;126.326;3;0;0;0;0;0;0;0
190;1;1;1;0.000000;0.000000;1.000000;3373.028867;3373.103058;3373.232031;788938;28388;143848;22;1799;28388;30940;100.000;0.730;0.793;552.389;592.962;7.426;159808;152880;143848;0.217;0.108;0.066;2.393;1.750;0.513;30.163;28.348;128.931;128.973;127.192;23.387;22.287;1.708;0.192;0.104;74.191;203.164;147.723;27.576;5.757;3.976;0.000;0.042;0.001;19;26.020;124.753;3;0;0;0;0;0;0;0
191;1;1;1;0.000000;0.000000;1.000000;3373.061612;3373.142142;3373.269151;784846;27636;142800;21;1785;27636;30072;100.000;813.091;881.953;548.364;588.622;7.217;157973;151085;142800;0.185;0.106;0.066;2.463;2.065;0.133;41.262;39.132;126.971;127.009;124.917;32.488;31.327;1.781;0.240;0.085;80.530;207.540;151.510;39.084;5.751;4.087;0.000;0.039;0.000;21;36.735;122.414;1;0;0;0;0;0;0;0
192;1;1;1;0.000000;0.000000;1.000000;3373.093481;3373.175873;3373.307605;788004;28012;142404;22;1781;28012;30564;100.000;1.074;1.168;546.844;587.011;7.335;157287;150712;142404;0.186;0.108;0.066;2.912;1.603;0.178;42.979;41.310;131.686;131.732;130.103;32.626;31.752;2.170;0.208;0.175;82.392;214.123;156.631;33.731;0.398;3.856;0.000;0.045;0.000;13;38.463;127.143;3;0;0;0;0;0;0;0
193;1;1;1;0.000000;0.000000;1.000000;3373.128262;3373.202166;3373.331506;795964;26696;142560;21;1782;26696;29132;100.000;0.684;0.744;547.443;587.632;6.992;157080;150631;142560;0.180;0.105;0.063;2.595;2.573;0.785;28.393;25.756;129.308;129.339;126.731;21.952;20.324;1.875;0.230;0.141;73.905;203.244;147.198;26.293;7.040;4.055;0.000;0.032;0.000;16;23.225;124.093;3;0;0;0;0;0;0;0
194;1;1;1;0.000000;0.000000;1.000000;3373.161678;3373.241362;3373.374563;799207;27072;143286;21;1792;27072;29508;100.000;0.814;0.884;550.231;590.646;7.082;157292;150725;143286;0.179;0.106;0.066;2.633;1.617;0.102;48.218;46.535;133.165;133.200;131.545;36.199;35.376;1.878;0.282;0.122;79.684;212.885;156.922;39.196;5.862;4.168;0.000;0.035;0.000;12;43.968;128.874;4;0;0;0;0;0;0;0
195;1;1;1;0.000000;0.000000;1.000000;3373.193421;3373.274781;3373.409397;799402;28012;144392;22;1805;28012;30564;100.000;0.974;1.060;554.478;595.186;7.335;158234;151853;144392;0.184;0.108;0.066;2.620;1.812;0.588;39.089;37.211;134.544;134.616;132.774;29.038;28.026;1.895;0.233;0.135;81.359;215.975;158.423;33.419;0.085;3.913;0.000;0.072;0.000;20;34.657;130.080;2;0;0;0;0;0;0;0
196;1;1;1;0.000000;0.000000;1.000000;3373.228454;3373.303764;3373.434944;800483;135736;145043;104;1814;135736;147800;100.000;3.334;3.627;556.978;597.889;35.472;179847;157023;145043;0.238;0.110;0.067;2.566;2.064;0.136;29.974;27.843;131.133;131.180;129.083;22.849;21.570;1.771;0.261;0.120;75.310;206.490;150.637;28.983;4.350;3.940;0.000;0.048;0.000;45;25.343;126.468;6;0;0;0;0;0;0;0
197;1;1;1;0.000000;0.000000;1.000000;3373.261551;3373.344554;3373.472894;798336;27072;145944;21;1825;27072;29508;100.000;0.805;0.875;560.437;601.597;7.082;172908;158071;145944;0.188;0.108;0.066;2.675;2.143;0.289;42.557;40.348;128.317;128.340;126.145;33.159;31.985;1.912;0.269;0.134;83.003;211.343;155.253;40.790;7.457;4.160;0.000;0.022;0.000;14;37.738;123.445;3;0;0;0;0;0;0;0
198;1;1;1;0.000000;0.000000;1.000000;3373.293715;3373.378330;3373.510608;798454;21996;146568;17;1833;21996;23968;100.000;0.836;0.907;562.834;604.174;5.752;170650;157770;146568;0.185;0.108;0.067;2.488;2.098;0.665;42.543;40.379;132.231;132.277;130.143;32.162;31.026;1.761;0.237;0.130;84.615;216.893;159.633;33.776;0.443;3.928;0.000;0.046;0.001;16;37.958;127.607;2;0;0;0;0;0;0;0
199;1;1;1;0.000000;0.000000;1.000000;3373.326373;3373.404887;3373.533662;800770;21620;147434;17;1843;21620;23592;100.000;0.559;0.607;566.159;607.725;5.662;169557;157865;147434;0.218;0.108;0.067;2.085;1.876;0.116;27.647;25.705;128.677;128.775;126.874;21.470;20.260;1.420;0.193;0.079;78.514;207.289;149.354;26.557;6.777;4.106;0.000;0.098;0.000;17;23.686;124.690;2;0;0;0;0;0;0;0
200;1;1;1;0.000000;0.000000;1.000000;3373.360585;3373.443786;3373.574071;802378;24252;148866;19;1861;24252;26456;100.000;0.728;0.791;571.658;613.630;6.349;169919;159559;148866;0.181;0.108;0.067;2.566;2.104;0.378;44.367;42.196;130.246;130.285;128.157;34.054;32.925;1.893;0.208;0.111;83.201;213.485;156.430;38.899;5.566;4.197;0.000;0.038;0.001;18;39.696;125.550;2;0;0;0;0;0;0;0
201;1;1;1;0.000000;0.000000;1.000000;3373.394354;3373.477290;3373.607813;805285;27072;150350;21;1880;27072;29508;100.000;1.058;1.149;577.356;619.757;7.082;169902;160152;150350;0.188;0.108;0.068;2.680;2.045;0.601;38.409;36.296;130.470;130.523;128.454;29.427;28.256;2.009;0.199;0.108;82.936;213.459;156.839;33.504;0.171;3.945;0.000;0.053;0.000;20;33.684;125.719;2;0;0;0;0;0;0;0
202;1;1;1;0.000000;0.000000;1.000000;3373.427221;3373.503473;3373.632750;803318;27636;152012;21;1901;27636;30072;100.000;275.528;298.864;583.739;626.613;7.217;170680;161618;152012;0.228;0.114;0.071;3.767;1.679;0.106;29.658;27.908;129.235;129.278;127.575;22.942;21.876;2.774;0.205;0.377;76.251;205.529;148.443;26.183;7.151;4.146;0.000;0.042;0.001;8;24.212;123.763;4;0;0;0;0;0;0;0
203;1;1;1;0.000000;0.000000;1.000000;3373.461153;3373.542949;3373.673424;802036;29140;152816;23;1911;29140;31808;100.000;0.884;0.962;586.826;629.926;7.634;170898;162465;152816;0.180;0.109;0.068;2.560;2.741;0.811;46.089;43.280;130.414;130.475;127.696;35.324;33.893;1.795;0.279;0.129;81.797;212.272;155.784;39.477;6.143;4.271;0.000;0.061;0.001;22;40.788;125.061;2;0;0;0;0;0;0;0
204;1;1;1;0.000000;0.000000;1.000000;3373.493869;3373.576125;3373.706381;810228;28012;152942;22;1912;28012;30564;100.000;1.007;1.095;587.310;630.432;7.335;170013;162290;152942;0.230;0.111;0.068;2.779;1.690;0.106;38.260;36.502;130.189;130.256;128.535;29.373;28.399;2.024;0.221;0.125;82.256;212.512;155.407;33.176;0.158;4.014;0.000;0.067;0.000;15;33.791;125.686;3;0;0;0;0;0;0;0
205;1;1;1;0.000000;0.000000;1.000000;3373.527847;3373.604153;3373.733030;808185;26508;152382;21;1905;26508;28944;100.000;0.686;0.747;585.159;628.124;6.947;169063;161563;152382;0.217;0.110;0.067;3.294;2.322;0.530;31.119;28.731;128.824;128.876;126.529;24.146;22.707;2.599;0.200;0.103;76.307;205.183;148.722;28.028;5.305;4.094;0.000;0.052;0.001;10;25.503;123.180;4;0;0;0;0;0;0;0
206;1;1;1;0.000000;0.000000;1.000000;3373.561504;3373.642953;3373.769897;815223;27636;150790;21;1885;27636;30072;100.000;698.607;757.773;579.046;621.559;7.217;166423;159051;150790;0.187;0.109;0.068;2.769;1.850;0.115;42.474;40.557;126.925;126.944;125.064;33.459;32.429;2.006;0.297;0.103;81.449;208.393;152.256;38.800;5.466;4.180;0.000;0.019;0.000;18;37.856;122.275;2;0;0;0;0;0;0;0
207;1;1;1;0.000000;0.000000;1.000000;3373.593238;3373.676621;3373.809652;799426;27636;149044;21;1864;27636;30072;100.000;1.074;1.165;572.341;614.381;7.217;164210;157382;149044;0.187;0.108;0.068;2.445;2.054;0.632;44.370;42.248;132.980;133.031;130.946;33.353;32.263;1.747;0.236;0.101;83.383;216.414;158.678;33.668;0.335;3.940;0.000;0.051;0.000;20;39.870;128.448;2;0;0;0;0;0;0;0
208;1;1;1;0.000000;0.000000;1.000000;3373.627831;3373.702555;3373.832734;790320;27072;147638;21;1846;27072;29508;100.000;0.687;0.746;566.942;608.576;7.082;162016;155355;147638;0.220;0.106;0.067;2.144;1.182;0.080;27.585;26.337;130.146;130.179;128.973;21.190;20.420;1.470;0.197;0.084;74.724;204.903;148.427;25.934;7.399;4.156;0.000;0.033;0.000;13;24.259;126.795;3;0;0;0;0;0;0;0
209;1;1;1;0.000000;0.000000;1.000000;3373.661083;3373.742139;3373.873917;795945;26696;145656;21;1821;26696;29132;100.000;0.804;0.874;559.332;600.401;6.992;159756;153208;145656;0.182;0.107;0.066;2.722;1.724;0.227;44.491;42.701;131.760;131.778;130.016;33.762;32.843;1.947;0.272;0.147;81.056;212.834;156.276;39.583;6.250;4.287;0.000;0.018;0.000;15;40.045;127.275;3;0;0;0;0;0;0;0
210;1;1;1;0.000000;0.000000;1.000000;3373.693404;3373.775539;3373.908619;792891;28012;144144;22;1802;28012;30564;100.000;1.031;1.121;553.525;594.166;7.335;157813;151511;144144;0.179;0.108;0.065;2.453;2.003;0.581;39.162;37.094;133.047;133.079;131.056;29.428;28.304;1.819;0.192;0.091;82.136;215.215;157.645;33.401;0.067;4.023;0.000;0.033;0.000;13;34.705;128.568;4;0;0;0;0;0;0;0
211;1;1;1;0.000000;0.000000;1.000000;3373.728076;3373.802903;3373.931348;797320;136300;143206;104;1791;136300;148364;100.000;3.430;3.731;549.924;590.316;35.607;179073;155570;143206;0.224;0.114;0.070;2.606;1.652;0.093;27.159;25.438;128.376;128.445;126.751;21.145;20.069;1.721;0.330;0.149;74.826;203.272;147.041;27.363;5.970;4.145;0.000;0.069;0.001;48;22.901;124.073;4;0;0;0;0;0;0;0
212;1;1;1;0.000000;0.000000;1.000000;3373.761460;3373.842747;3373.975316;805214;26696;142122;21;1777;26696;29132;100.000;0.801;0.871;545.761;585.838;6.992;167541;153603;142122;0.182;0.105;0.065;2.569;1.969;0.345;48.237;46.204;132.511;132.569;130.572;36.386;35.385;1.737;0.259;0.221;81.287;213.856;157.675;39.844;6.511;4.293;0.000;0.058;0.000;20;43.699;127.942;2;0;0;0;0;0;0;0
213;1;1;1;0.000000;0.000000;1.000000;3373.793572;3373.876240;3374.008078;797126;20868;141596;16;1770;20868;22724;100.000;0.757;0.821;543.741;583.660;5.454;165502;153555;141596;0.182;0.107;0.066;2.555;1.619;0.621;37.285;35.600;131.789;131.838;130.189;28.281;27.345;1.857;0.225;0.118;82.667;214.505;157.103;33.492;0.159;4.034;0.000;0.049;0.000;15;33.111;127.574;2;0;0;0;0;0;0;0
214;1;1;1;0.000000;0.000000;1.000000;3373.828653;3373.903987;3374.033187;803136;17296;141814;14;1773;17296;18920;100.000;0.441;0.480;544.578;584.565;4.541;164426;152670;141814;0.231;0.114;0.074;3.711;1.634;0.108;29.289;27.581;128.945;129.200;127.545;22.669;21.624;2.741;0.184;0.367;75.335;204.535;148.880;27.748;5.586;4.131;0.000;0.255;0.000;14;23.944;123.577;2;0;0;0;0;0;0;0
215;1;1;1;0.000000;0.000000;1.000000;3373.862002;3373.943471;3374.078298;809297;24440;143036;19;1788;24440;26644;100.000;0.731;0.794;549.271;589.596;6.395;164178;153502;143036;0.185;0.105;0.067;2.309;1.710;0.299;50.446;48.669;134.795;134.828;133.090;37.415;36.569;1.625;0.216;0.111;81.468;216.296;160.657;39.483;6.150;4.257;0.000;0.033;0.001;11;46.427;130.747;4;0;0;0;0;0;0;0
216;1;1;1;0.000000;0.000000;1.000000;3373.893640;3373.977067;3374.109193;808156;27072;144130;21;1802;27072;29508;100.000;0.974;1.058;553.472;594.112;7.082;164623;155072;144130;0.186;0.109;0.067;2.568;1.745;0.683;34.903;33.091;132.067;132.126;130.347;26.416;25.387;1.821;0.247;0.139;83.428;215.553;158.219;33.597;0.263;4.008;0.000;0.059;0.001;20;30.590;127.717;2;0;0;0;0;0;0;0
217;1;1;1;0.000000;0.000000;1.000000;3373.927956;3374.005038;3374.136252;810355;28764;146106;22;1827;28764;31316;100.000;0.738;0.801;561.060;602.264;7.516;164526;155826;146106;0.180;0.106;0.066;2.505;2.145;0.138;31.363;29.152;131.171;131.214;129.030;23.902;22.593;1.746;0.297;0.111;77.081;208.295;151.944;27.970;5.363;4.092;0.000;0.042;0.000;9;26.713;126.481;6;0;0;0;0;0;0;0
218;1;1;1;0.000000;0.000000;1.000000;3373.961420;3374.044196;3374.171798;810211;29328;148782;23;1860;29328;31996;100.000;0.869;0.946;571.335;613.284;7.679;166450;158805;148782;0.186;0.108;0.067;2.692;2.750;0.800;40.193;37.376;127.564;127.602;124.813;31.498;29.945;1.918;0.285;0.128;82.776;210.378;154.157;39.158;5.825;4.201;0.000;0.038;0.000;14;34.751;122.081;3;0;0;0;0;0;0;0
219;1;1;1;0.000000;0.000000;1.000000;3373.993907;3374.078732;3374.205809;808645;28952;150220;22;1878;28952;31504;100.000;1.174;1.273;576.857;619.212;7.561;167209;159810;150220;0.186;0.110;0.067;2.714;1.579;0.100;39.445;37.799;127.048;127.077;125.454;31.040;30.130;1.894;0.325;0.133;84.824;211.902;154.835;34.536;1.203;4.013;0.000;0.030;0.000;12;35.152;122.709;3;0;0;0;0;0;0;0
220;1;1;1;0.000000;0.000000;1.000000;3374.027643;3374.103550;3374.230593;810783;27260;150188;21;1878;27260;29696;100.000;0.718;0.780;576.734;619.090;7.127;167294;159809;150188;0.227;0.112;0.072;2.642;1.981;0.487;29.076;27.023;127.020;127.043;125.022;22.887;21.615;1.750;0.332;0.149;75.907;202.950;146.285;24.818;8.515;4.295;0.000;0.024;0.001;14;24.453;122.354;3;0;0;0;0;0;0;0
221;1;1;1;0.000000;0.000000;1.000000;3374.059201;3374.141687;3374.269842;807088;27448;149054;21;1864;27448;29884;100.000;0.815;0.884;572.380;614.419;7.172;165248;157932;149054;0.183;0.108;0.067;2.603;1.897;0.118;43.882;41.919;128.135;128.155;126.231;34.242;33.208;1.854;0.279;0.114;82.486;210.641;152.201;38.138;4.804;4.327;0.000;0.019;0.000;16;39.382;123.607;3;0;0;0;0;0;0;0
222;1;1;1;0.000000;0.000000;1.000000;3374.094104;3374.175531;3374.308471;809369;28012;147392;22;1843;28012;30564;100.000;1.038;1.128;565.998;607.563;7.335;163248;156153;147392;0.189;0.108;0.067;2.540;1.591;0.209;43.120;41.463;132.899;132.940;131.318;32.436;31.575;1.809;0.238;0.129;81.427;214.366;157.497;33.844;0.511;4.088;0.000;0.041;0.000;11;38.990;128.735;3;0;0;0;0;0;0;0
223;1;1;1;0.000000;0.000000;1.000000;3374.127820;3374.202718;3374.334322;795354;27448;146064;21;1826;27448;29884;100.000;0.696;0.755;560.898;602.080;7.172;161404;154716;146064;0.226;0.106;0.066;3.791;2.628;0.729;29.985;27.292;131.555;131.603;128.952;22.785;21.165;3.105;0.192;0.096;74.899;206.502;150.014;27.187;6.146;4.217;0.000;0.048;0.000;12;23.567;125.112;3;0;0;0;0;0;0;0
224;1;1;1;0.000000;0.000000;1.000000;3374.161434;3374.242332;3374.375686;795455;27072;144466;21;1806;27072;29508;100.000;0.815;0.885;554.762;595.493;7.082;159000;152284;144466;0.189;0.108;0.066;2.647;1.547;0.095;47.755;46.142;133.329;133.353;131.779;35.811;35.015;1.966;0.202;0.118;80.898;214.252;158.045;39.614;6.281;4.346;0.000;0.024;0.001;13;43.560;129.084;3;0;0;0;0;0;0;0
225;1;1;1;0.000000;0.000000;1.000000;3374.193456;3374.275750;3374.409116;795720;27824;143728;22;1797;27824;30376;100.000;1.025;1.115;551.928;592.456;7.290;157838;151011;143728;0.227;0.106;0.066;2.766;1.850;0.544;37.624;35.709;133.337;133.366;131.492;28.211;27.156;1.948;0.235;0.184;82.294;215.661;158.142;33.418;0.084;4.079;0.000;0.030;0.001;13;33.009;128.695;4;0;0;0;0;0;0;0
226;1;1;1;0.000000;0.000000;1.000000;3374.228087;3374.303078;3374.431811;798723;138180;142930;105;1787;138180;150360;100.000;158.407;172.260;548.864;589.166;36.086;180302;156126;142930;0.231;0.112;0.070;2.621;1.471;0.083;27.300;25.759;128.717;128.733;127.232;21.207;20.246;1.773;0.252;0.185;74.991;203.725;147.504;27.328;6.005;4.200;0.000;0.017;0.000;54;23.208;124.592;6;0;0;0;0;0;0;0
227;1;1;1;0.000000;0.000000;1.000000;3374.261702;3374.343086;3374.475476;807441;25192;142948;20;1787;25192;27512;100.000;0.758;0.825;548.933;589.235;6.603;170515;155362;142948;0.186;0.106;0.065;2.571;1.618;0.223;47.758;46.076;132.356;132.390;130.746;36.074;35.241;1.874;0.215;0.124;81.385;213.774;157.835;40.009;6.675;4.354;0.000;0.033;0.000;11;43.570;128.140;3;0;0;0;0;0;0;0
228;1;1;1;0.000000;0.000000;1.000000;3374.293713;3374.376494;3374.508880;803316;22560;143504;18;1794;22560;24648;100.000;0.807;0.878;551.068;591.528;5.916;169792;157281;143504;0.185;0.108;0.066;2.725;1.990;0.646;37.585;35.530;132.349;132.386;130.367;28.391;27.254;2.040;0.201;0.127;82.781;215.167;157.906;33.408;0.074;4.087;0.000;0.037;0.000;10;32.870;127.603;3;0;0;0;0;0;0;0
229;1;1;1;0.000000;0.000000;1.000000;3374.328042;3374.404667;3374.534977;809074;23312;144280;18;1804;23312;25400;100.000;0.594;0.644;554.048;594.733;6.096;168530;157239;144280;0.221;0.106;0.068;2.516;2.213;0.132;30.805;28.524;130.279;130.310;128.074;23.640;22.272;1.810;0.202;0.108;76.625;206.934;150.669;28.173;5.160;4.154;0.000;0.030;0.000;13;26.076;125.516;3;0;0;0;0;0;0;0
230;1;1;1;0.000000;0.000000;1.000000;3374.361786;3374.444129;3374.573432;808265;24628;145334;19;1817;24628;26832;100.000;0.731;0.794;558.095;599.074;6.440;167888;157039;145334;0.221;0.108;0.066;2.553;2.915;0.801;43.163;40.182;129.256;129.303;126.349;33.382;31.803;1.762;0.267;0.130;82.343;211.646;155.791;39.462;6.129;4.277;0.000;0.046;0.000;11;37.695;123.747;3;0;0;0;0;0;0;0
231;1;1;1;0.000000;0.000000;1.000000;3374.393431;3374.477995;3374.609559;818848;28012;147128;22;1840;28012;30564;100.000;1.066;1.160;564.984;606.482;7.335;169299;159270;147128;0.182;0.108;0.066;2.274;1.126;0.069;41.612;40.420;131.518;131.564;130.420;31.629;30.992;1.644;0.193;0.080;84.564;216.128;158.585;33.866;0.533;4.043;0.000;0.046;0.001;12;38.212;128.099;3;0;0;0;0;0;0;0
232;1;1;1;0.000000;0.000000;1.000000;3374.427627;3374.504449;3374.634069;820617;28200;148796;22;1860;28200;30752;100.000;0.727;0.791;571.389;613.338;7.380;169751;160230;148796;0.182;0.106;0.067;2.043;2.325;0.345;27.900;25.508;129.543;129.620;127.270;21.524;20.042;1.415;0.195;0.078;76.821;206.442;149.761;26.453;6.880;4.221;0.000;0.077;0.000;21;23.532;125.149;2;0;0;0;0;0;0;0
233;1;1;1;0.000000;0.000000;1.000000;3374.460532;3374.543417;3374.674191;814146;28012;150842;22;1886;28012;30564;100.000;0.852;0.926;579.246;621.781;7.335;170352;162018;150842;0.180;0.108;0.068;2.658;2.165;0.643;44.485;42.252;130.751;130.774;128.583;34.016;32.860;1.914;0.272;0.116;82.885;213.659;156.550;38.968;5.635;4.309;0.000;0.023;0.001;14;39.662;125.900;3;0;0;0;0;0;0;0
234;1;1;1;0.000000;0.000000;1.000000;3374.494146;3374.576486;3374.707466;814852;28388;152630;22;1908;28388;30940;100.000;1.055;1.146;586.112;629.144;7.426;170873;163080;152630;0.231;0.110;0.068;2.793;1.253;0.078;38.071;36.751;130.953;130.981;129.697;29.066;28.336;2.001;0.245;0.139;82.339;213.320;156.492;33.069;0.264;4.056;0.000;0.028;0.000;14;34.025;126.856;3;0;0;0;0;0;0;0
235;1;1;1;0.000000;0.000000;1.000000;3374.527023;3374.603567;3374.731704;815725;27072;153174;21;1915;27072;29508;100.000;0.714;0.776;588.201;631.391;7.082;170815;163324;153174;0.225;0.115;0.074;2.673;2.054;0.696;28.275;26.148;128.111;128.138;126.048;22.066;20.744;1.751;0.360;0.147;76.544;204.682;147.397;27.081;6.252;4.194;0.000;0.026;0.000;14;23.549;123.347;3;0;0;0;0;0;0;0
236;1;1;1;0.000000;0.000000;1.000000;3374.561302;3374.641694;3374.775238;816078;26884;152808;21;1911;26884;29320;100.000;0.783;0.851;586.795;629.895;7.037;169872;162595;152808;0.179;0.108;0.069;2.635;1.700;0.108;48.259;46.490;133.506;133.544;131.812;36.137;35.270;1.903;0.251;0.125;80.392;213.935;157.597;38.127;4.794;4.231;0.000;0.038;0.000;11;43.924;129.136;4;0;0;0;0;0;0;0
237;1;1;1;0.000000;0.000000;1.000000;3374.592893;3374.676201;3374.808073;810868;27824;151650;22;1896;27824;30376;100.000;1.011;1.100;582.348;625.110;7.290;167918;160694;151650;0.185;0.109;0.068;2.593;1.223;0.238;37.177;35.887;131.837;131.872;130.629;28.192;27.472;1.917;0.200;0.116;83.308;215.180;157.098;34.507;1.174;4.040;0.000;0.035;0.000;12;33.361;127.998;3;0;0;0;0;0;0;0
238;1;1;1;0.000000;0.000000;1.000000;3374.628033;3374.703917;3374.836882;801907;27824;149972;22;1875;27824;30376;100.000;0.709;0.772;575.905;618.192;7.290;165849;158874;149972;0.182;0.108;0.067;2.307;2.428;0.623;32.623;30.128;132.933;132.965;130.517;24.535;23.083;1.679;0.199;0.074;75.884;208.849;152.574;27.716;5.617;4.139;0.000;0.032;0.000;13;27.887;128.176;4;0;0;0;0;0;0;0
239;1;1;1;0.000000;0.000000;1.000000;3374.662237;3374.743332;3374.873807;799196;28012;148264;22;1854;28012;30564;100.000;0.838;0.912;569.346;611.160;7.335;163374;156374;148264;0.185;0.108;0.068;2.527;2.143;0.129;41.644;39.433;128.928;130.475;128.298;31.917;30.736;1.769;0.271;0.127;81.095;211.570;156.166;39.415;6.082;4.260;0.000;1.546;0.000;22;36.974;124.223;2;0;0;0;0;0;0;0
240;1;1;1;0.000000;0.000000;1.000000;3374.693731;3374.776909;3374.907515;799621;28576;146996;22;1838;28576;31128;100.000;1.001;1.087;564.477;605.930;7.471;161808;155082;146996;0.184;0.108;0.066;2.493;1.183;0.251;38.385;37.137;130.549;130.606;129.400;29.390;28.699;1.806;0.224;0.107;83.178;213.784;156.540;33.577;0.244;4.009;0.000;0.057;0.001;19;34.709;126.848;4;0;0;0;0;0;0;0
241;1;1;1;0.000000;0.000000;1.000000;3374.728149;3374.805642;3374.930889;808174;139496;146062;106;1826;139496;151792;100.000;305.781;332.525;560.891;602.073;36.430;182380;158734;146062;0.228;0.112;0.071;2.670;2.006;0.777;27.034;24.956;125.169;125.247;123.203;21.584;20.256;1.795;0.314;0.150;77.494;202.741;146.582;28.733;4.600;4.046;0.000;0.077;0.000;32;22.358;120.455;4;0;0;0;0;0;0;0
