frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
165;1;1;1;0.000000;0.000000;1.000000;1813.003419;1813.070813;1813.199298;791299;30456;138142;24;1727;30456;33240;100.000;0.887;0.965;530.478;569.426;7.978;151249;144790;138142;0.198;0.109;0.067;2.319;1.342;0.376;36.712;35.303;128.452;128.485;127.128;28.573;27.770;1.715;0.179;0.051;67.394;195.879;134.213;32.937;0.396;0.534;0.000;0.033;0.000;16;33.051;124.775;3;0;0;0;0;0;0;0
166;1;1;1;0.000000;0.000000;1.000000;1813.036136;1813.105344;1813.234039;789485;132916;138460;101;1731;132916;144632;100.000;125.464;136.433;531.699;570.738;34.712;172621;150718;138460;0.193;0.109;0.063;4.569;1.271;0.073;38.396;37.061;128.669;128.695;127.407;29.835;29.089;1.672;1.206;1.325;69.208;197.902;135.621;34.531;1.198;0.576;0.000;0.026;0.001;37;32.556;122.809;5;0;0;0;0;0;0;0
167;1;1;1;0.000000;0.000000;1.000000;1813.069433;1813.138730;1813.266464;789977;29140;138716;23;1734;29140;31808;100.000;0.905;0.985;532.682;571.788;7.634;165456;151144;138716;0.227;0.111;0.067;3.017;1.319;0.354;38.264;36.878;127.694;127.733;126.399;29.956;29.176;1.434;0.180;0.999;69.298;197.031;134.712;33.386;0.053;0.543;0.000;0.039;0.000;22;33.927;123.341;2;0;0;0;0;0;0;0
168;1;1;1;0.000000;0.000000;1.000000;1813.102768;1813.171094;1813.298946;791598;25004;139622;19;1746;25004;27208;100.000;0.777;0.843;536.161;575.538;6.530;164403;152065;139622;0.199;0.110;0.067;2.653;1.085;0.059;36.817;35.665;127.833;127.852;126.752;28.796;28.138;1.541;0.182;0.554;68.326;196.178;133.861;32.364;0.969;0.570;0.000;0.018;0.000;9;33.079;124.080;3;0;0;0;0;0;0;0
169;1;1;1;0.000000;0.000000;1.000000;1813.136125;1813.203452;1813.333995;795034;25192;139918;20;1749;25192;27512;100.000;0.742;0.808;537.298;576.743;6.603;164427;153112;139918;1.147;0.112;0.067;4.124;1.486;0.452;38.783;37.231;130.523;130.543;129.042;29.709;28.852;1.569;0.182;1.047;67.327;197.870;135.577;32.357;0.976;0.595;0.000;0.020;0.000;10;33.174;124.897;4;0;0;0;0;0;0;0
170;1;1;1;0.000000;0.000000;1.000000;1813.169454;1813.237580;1813.365861;794863;25568;140286;20;1754;25568;27888;100.000;0.768;0.835;538.711;578.268;6.693;162948;152059;140286;0.227;0.112;0.068;3.047;1.061;0.058;37.473;36.345;128.243;128.282;127.206;29.211;28.571;1.453;0.182;1.006;68.126;196.408;134.110;34.128;0.794;0.608;0.000;0.039;0.000;19;33.365;124.118;2;0;0;0;0;0;0;0
171;1;1;1;0.000000;0.000000;1.000000;1813.202808;1813.271049;1813.400670;794885;27448;141226;21;1766;27448;29884;100.000;0.834;0.905;542.320;582.149;7.172;162113;151953;141226;0.197;0.111;0.065;4.532;1.277;0.073;38.913;37.571;129.589;129.621;128.329;30.020;29.277;1.630;1.210;1.320;68.241;197.862;135.585;33.469;0.136;0.578;0.000;0.033;0.000;20;33.104;123.763;2;0;0;0;0;0;0;0
172;1;1;1;0.000000;0.000000;1.000000;1813.236543;1813.304133;1813.432948;788905;27260;141276;21;1766;27260;29696;100.000;0.830;0.902;542.512;582.341;7.127;160084;150715;141276;0.200;0.110;0.068;2.628;1.350;0.369;38.083;36.666;128.805;128.816;127.451;29.564;28.769;1.551;0.184;0.517;67.590;196.406;134.530;33.084;0.250;0.558;0.000;0.011;0.000;16;34.105;124.811;3;0;0;0;0;0;0;0
173;1;1;1;0.000000;0.000000;1.000000;1813.269462;1813.337147;1813.465730;787376;27260;140380;21;1755;27260;29696;100.000;0.824;0.895;539.072;578.652;7.127;157763;149155;140380;0.194;0.111;0.067;2.717;1.073;0.060;36.744;35.604;128.566;128.583;127.495;28.576;27.926;1.496;0.182;0.667;67.685;196.268;133.979;33.014;0.319;0.543;0.000;0.017;0.000;15;32.954;124.746;3;0;0;0;0;0;0;0
174;1;1;1;0.000000;0.000000;1.000000;1813.302773;1813.370427;1813.499065;791921;28388;138596;22;1733;28388;30940;100.000;0.840;0.913;532.221;571.305;7.426;155889;148304;138596;0.199;0.110;0.067;2.423;1.331;0.349;37.123;35.725;128.590;128.638;127.292;28.858;28.065;1.641;0.180;0.226;67.653;196.291;133.980;33.280;0.054;0.512;0.000;0.049;0.000;21;33.369;124.819;2;0;0;0;0;0;0;0
175;1;1;1;0.000000;0.000000;1.000000;1813.336326;1813.404398;1813.532143;785044;27824;137098;22;1714;27824;30376;100.000;0.828;0.901;526.469;565.124;7.290;153735;146334;137098;0.192;0.111;0.067;2.442;1.059;0.057;36.824;35.698;127.698;127.746;126.666;28.826;28.183;1.633;0.178;0.262;68.071;195.817;133.725;33.971;0.638;0.520;0.000;0.048;0.000;21;33.323;124.175;2;0;0;0;0;0;0;0
176;1;1;1;0.000000;0.000000;1.000000;1813.369597;1813.438179;1813.566122;785759;28200;136788;22;1710;28200;30752;100.000;0.851;0.925;525.278;563.844;7.380;152496;145443;136788;0.192;0.109;0.067;2.486;1.331;0.347;37.482;36.085;127.918;127.943;126.596;29.296;28.504;1.610;0.178;0.332;68.582;196.525;134.371;33.782;0.448;0.515;0.000;0.025;0.000;14;33.665;124.084;3;0;0;0;0;0;0;0
177;1;1;1;0.000000;0.000000;1.000000;1813.403174;1813.471485;1813.598907;782963;28952;136884;22;1712;28952;31504;100.000;0.878;0.953;525.647;564.257;7.561;151983;144919;136884;0.190;0.109;0.067;2.435;1.064;0.059;36.599;35.469;127.404;127.421;126.342;28.723;28.074;1.636;0.178;0.256;68.312;195.733;133.822;33.306;0.027;0.485;0.000;0.018;0.000;16;33.100;123.887;3;0;0;0;0;0;0;0
178;1;1;1;0.000000;0.000000;1.000000;1813.436120;1813.504622;1813.633263;783666;27260;138258;21;1729;27260;29696;100.000;0.816;0.886;530.923;569.917;7.127;153091;145898;138258;0.191;0.109;0.068;2.654;1.066;0.060;37.853;36.720;128.623;128.641;127.560;29.425;28.786;1.528;0.180;0.579;68.501;197.142;134.844;33.136;0.197;0.467;0.000;0.018;0.000;11;34.133;124.886;3;0;0;0;0;0;0;0
179;1;1;1;0.000000;0.000000;1.000000;1813.469449;1813.538225;1813.667737;786714;27824;138600;22;1733;27824;30376;100.000;0.843;0.918;532.236;571.320;7.290;153196;146333;138600;0.185;0.105;0.065;2.695;1.492;0.423;38.193;36.636;129.501;129.513;128.006;29.490;28.621;1.356;0.179;0.805;68.776;198.289;135.986;33.603;0.270;0.455;0.000;0.012;0.000;15;34.006;125.297;4;0;0;0;0;0;0;0
180;1;1;1;0.000000;0.000000;1.000000;1813.502795;1813.571394;1813.699913;787583;26884;139086;21;1739;26884;29320;100.000;0.782;0.850;534.103;573.322;7.037;153440;146675;139086;0.191;0.110;0.066;2.368;1.069;0.057;36.360;35.226;128.488;128.519;127.435;28.292;27.642;1.663;0.180;0.159;68.599;197.118;134.828;33.169;0.164;0.436;0.000;0.031;0.000;11;32.924;125.036;4;0;0;0;0;0;0;0
181;1;1;1;0.000000;0.000000;1.000000;1813.536115;1813.606043;1813.732991;793719;135736;139098;104;1739;135736;147800;100.000;3.952;4.301;534.149;573.368;35.472;175008;151952;139098;0.194;0.111;0.069;2.573;1.326;0.366;36.511;35.117;126.896;126.948;125.607;28.761;27.958;1.573;0.181;0.446;69.928;196.876;134.573;34.649;1.316;0.491;0.000;0.052;0.000;28;32.613;122.980;6;0;0;0;0;0;0;0
182;1;1;1;0.000000;0.000000;1.000000;1813.569476;1813.640517;1813.766008;792329;27260;139598;21;1745;27260;29696;100.000;0.857;0.930;536.069;575.424;7.127;166548;151765;139598;0.181;0.105;0.065;2.411;1.065;0.062;36.913;35.783;125.450;125.491;124.409;29.415;28.762;1.825;0.181;0.054;71.041;196.532;134.256;34.474;1.141;0.532;0.000;0.041;0.000;16;33.436;121.956;3;0;0;0;0;0;0;0
183;1;1;1;0.000000;0.000000;1.000000;1813.602822;1813.672492;1813.799326;801464;22184;141888;17;1774;22184;24156;100.000;0.675;0.732;544.862;584.871;5.797;166196;153593;141888;0.192;0.110;0.068;2.739;1.091;0.060;36.785;35.627;126.818;126.834;125.728;29.003;28.337;1.491;0.184;0.695;69.670;196.504;134.241;31.975;1.359;0.584;0.000;0.016;0.000;9;32.955;122.964;3;0;0;0;0;0;0;0
184;1;1;1;0.000000;0.000000;1.000000;1813.636206;1813.705567;1813.832596;796948;22560;145036;18;1813;22560;24648;100.000;0.681;0.741;556.951;597.840;5.916;166531;155363;145036;0.198;0.110;0.068;2.538;1.395;0.395;37.098;35.635;127.019;127.028;125.618;29.204;28.368;1.593;0.188;0.383;69.361;196.390;134.177;33.075;0.258;0.563;0.000;0.010;0.000;6;33.164;123.069;5;0;0;0;0;0;0;0
185;1;1;1;0.000000;0.000000;1.000000;1813.669925;1813.738880;1813.865855;802598;26508;147102;21;1839;26508;28944;100.000;0.818;0.890;564.884;606.360;6.947;166640;156434;147102;0.193;0.111;0.069;2.747;1.133;0.067;37.190;35.988;126.937;126.975;125.826;29.289;28.602;1.480;0.190;0.704;68.955;195.930;134.104;33.313;0.020;0.529;0.000;0.038;0.000;20;33.310;123.041;2;0;0;0;0;0;0;0
186;1;1;1;0.000000;0.000000;1.000000;1813.702863;1813.771473;1813.899033;797039;28576;149128;22;1865;28576;31128;100.000;0.871;0.945;572.664;614.726;7.471;167784;158188;149128;0.198;0.112;0.069;2.399;1.421;0.381;37.056;35.566;127.538;127.560;126.124;29.050;28.199;1.662;0.198;0.161;68.610;196.170;133.949;32.593;0.741;0.543;0.000;0.023;0.000;11;33.236;123.701;4;0;0;0;0;0;0;0
187;1;1;1;0.000000;0.000000;1.000000;1813.736089;1813.804476;1813.932526;797511;28576;148974;22;1863;28576;31128;100.000;0.853;0.926;572.073;614.089;7.471;167556;158856;148974;0.191;0.113;0.069;2.869;1.159;0.066;37.310;36.082;128.019;128.051;126.876;29.136;28.439;1.425;0.193;0.879;68.387;196.438;134.108;33.003;0.331;0.529;0.000;0.031;0.000;21;33.282;123.974;2;0;0;0;0;0;0;0
188;1;1;1;0.000000;0.000000;1.000000;1813.769392;1813.838166;1813.967606;794879;27260;147856;21;1849;27260;29696;100.000;0.826;0.897;567.780;609.480;7.127;165570;157803;147856;0.194;0.110;0.070;4.517;1.621;0.427;39.106;37.415;129.416;129.441;127.804;30.212;29.276;1.603;1.219;1.322;68.773;198.214;135.855;33.690;0.357;0.519;0.000;0.025;0.000;20;32.968;123.261;2;0;0;0;0;0;0;0
189;1;1;1;0.000000;0.000000;1.000000;1813.802725;1813.871361;1814.001274;793590;27824;145718;22;1822;27824;30376;100.000;0.861;0.938;559.570;600.661;7.290;162358;155073;145718;0.189;0.106;0.066;4.567;1.449;0.096;39.800;38.285;129.876;129.913;128.446;30.636;29.806;1.668;1.209;1.328;68.636;198.550;136.190;33.195;0.138;0.495;0.000;0.038;0.000;19;33.783;123.839;3;0;0;0;0;0;0;0
190;1;1;1;0.000000;0.000000;1.000000;1813.836059;1813.903834;1814.035559;788938;28200;143848;22;1799;28200;30752;100.000;0.856;0.931;552.389;592.962;7.380;159311;152376;143848;0.222;0.106;0.065;4.524;1.855;0.443;40.284;38.364;131.692;131.725;129.845;30.582;29.546;1.592;1.207;1.332;67.775;199.500;137.141;32.474;0.860;0.518;0.000;0.032;0.008;21;33.904;125.279;2;0;0;0;0;0;0;0
191;1;1;1;0.000000;0.000000;1.000000;1813.869362;1813.936966;1814.068246;784846;27636;142800;21;1785;27636;30072;100.000;600.584;651.448;548.364;588.622;7.217;157776;150993;142800;0.197;0.106;0.065;4.511;1.510;0.087;39.067;37.492;131.250;131.279;129.748;29.759;28.896;1.612;1.207;1.324;67.604;198.883;136.494;33.132;0.201;0.498;0.000;0.029;0.000;14;33.046;125.207;3;0;0;0;0;0;0;0
192;1;1;1;0.000000;0.000000;1.000000;1813.902734;1813.970123;1814.101796;788004;27824;142404;22;1781;27824;30376;100.000;0.814;0.886;546.844;587.011;7.290;157005;150515;142404;1.190;0.110;0.067;4.130;1.642;0.430;39.571;37.863;131.638;131.673;130.014;30.053;29.122;1.510;0.185;1.069;67.390;199.062;136.711;33.157;0.176;0.478;0.000;0.035;0.000;20;33.800;125.847;2;0;0;0;0;0;0;0
193;1;1;1;0.000000;0.000000;1.000000;1813.936083;1814.004485;1814.133795;795964;26884;142560;21;1782;26884;29320;100.000;0.815;0.886;547.443;587.632;7.037;156759;150340;142560;0.196;0.110;0.068;2.745;1.183;0.067;37.762;36.512;129.273;129.310;128.112;29.203;28.500;1.499;0.185;0.688;68.402;197.712;135.377;34.362;1.029;0.512;0.000;0.037;0.000;20;33.834;125.322;2;0;0;0;0;0;0;0
194;1;1;1;0.000000;0.000000;1.000000;1813.969778;1814.037674;1814.167712;799207;27260;143286;21;1792;27260;29696;100.000;0.806;0.875;550.231;590.646;7.127;157193;150866;143286;0.186;0.105;0.066;2.716;1.275;0.075;37.841;36.501;129.995;130.038;128.747;29.100;28.351;1.352;0.186;0.821;67.896;197.934;135.960;33.189;0.144;0.489;0.000;0.042;0.001;20;33.851;125.987;2;0;0;0;0;0;0;0
195;1;1;1;0.000000;0.000000;1.000000;1814.003394;1814.071685;1814.200099;799402;28200;144392;22;1805;28200;30752;100.000;0.812;0.883;554.478;595.186;7.380;158115;151831;144392;0.193;0.110;0.068;2.409;1.402;0.376;36.376;34.907;128.393;128.415;126.998;28.327;27.486;1.647;0.187;0.205;68.291;196.706;135.015;34.011;0.677;0.501;0.000;0.022;0.000;15;32.565;124.565;4;0;0;0;0;0;0;0
196;1;1;1;0.000000;0.000000;1.000000;1814.036615;1814.106653;1814.232912;800483;135736;145043;104;1814;135736;147800;100.000;4.031;4.386;556.978;597.889;35.472;179847;157023;145043;0.194;0.112;0.068;2.458;1.110;0.060;36.621;35.443;126.231;126.259;125.133;29.005;28.324;1.637;0.188;0.259;70.038;196.297;134.494;34.968;1.635;0.572;0.000;0.028;0.000;41;33.053;122.646;5;0;0;0;0;0;0;0
197;1;1;1;0.000000;0.000000;1.000000;1814.070053;1814.140471;1814.266688;798336;26884;145944;21;1825;26884;29320;100.000;0.855;0.929;560.437;601.597;7.037;172945;158164;145944;0.191;0.112;0.069;2.621;1.403;0.362;37.341;35.869;126.167;126.217;124.797;29.585;28.742;1.550;0.189;0.511;70.419;196.636;134.937;33.818;0.485;0.566;0.000;0.050;0.000;18;33.317;122.125;3;0;0;0;0;0;0;0
198;1;1;1;0.000000;0.000000;1.000000;1814.103409;1814.172094;1814.299319;798454;21996;146568;17;1833;21996;23968;100.000;0.666;0.722;562.834;604.174;5.752;170684;158313;146568;0.198;0.111;0.069;2.751;1.130;0.062;36.654;35.455;127.204;127.225;126.079;28.810;28.121;1.484;0.190;0.700;68.686;195.910;134.234;31.623;1.710;0.638;0.000;0.020;0.000;8;32.773;123.307;5;0;0;0;0;0;0;0
199;1;1;1;0.000000;0.000000;1.000000;1814.136398;1814.205334;1814.333390;800770;21432;147434;17;1843;21432;23404;100.000;0.646;0.702;566.159;607.725;5.617;169384;158360;147434;0.197;0.111;0.070;2.519;1.405;0.368;37.949;36.474;128.031;128.056;126.635;29.635;28.803;1.600;0.191;0.351;68.936;196.992;134.971;33.239;0.094;0.604;0.000;0.025;0.000;8;34.025;124.090;3;0;0;0;0;0;0;0
200;1;1;1;0.000000;0.000000;1.000000;1814.169999;1814.238728;1814.366260;802378;24252;148866;19;1861;24252;26456;100.000;0.748;0.813;571.658;613.630;6.349;169557;159738;148866;0.191;0.113;0.070;2.908;1.145;0.064;36.792;35.577;127.507;127.532;126.370;28.849;28.153;1.406;0.193;0.935;68.729;196.261;134.509;33.394;0.061;0.570;0.000;0.025;0.000;14;32.738;123.436;3;0;0;0;0;0;0;0
201;1;1;1;0.000000;0.000000;1.000000;1814.202928;1814.271356;1814.401667;805285;27072;150350;21;1880;27072;29508;100.000;0.797;0.866;577.356;619.757;7.082;169604;160253;150350;0.195;0.114;0.068;4.631;1.838;0.433;39.456;37.551;130.297;130.310;128.457;30.279;29.232;1.690;1.220;1.346;68.428;198.739;136.582;32.628;0.705;0.578;0.000;0.014;0.000;12;32.987;123.809;3;0;0;0;0;0;0;0
202;1;1;1;0.000000;0.000000;1.000000;1814.236115;1814.305482;1814.435135;803318;27824;152012;22;1901;27824;30376;100.000;0.865;0.942;583.739;626.613;7.290;170560;161853;152012;0.192;0.108;0.066;4.599;1.593;0.100;39.928;38.270;129.628;129.653;128.039;30.796;29.889;1.691;1.219;1.324;69.367;199.020;136.717;34.126;0.792;0.592;0.000;0.026;0.000;13;33.736;123.412;4;0;0;0;0;0;0;0
203;1;1;1;0.000000;0.000000;1.000000;1814.269521;1814.337824;1814.468234;802036;29328;152816;23;1911;29328;31996;100.000;0.893;0.972;586.826;629.926;7.679;170690;162516;152816;1.088;0.114;0.070;4.312;1.401;0.078;39.276;37.806;130.370;130.410;128.992;30.118;29.309;1.789;0.198;1.054;68.303;198.713;136.483;32.342;0.991;0.617;0.000;0.040;0.000;20;33.564;124.623;3;0;0;0;0;0;0;0
204;1;1;1;0.000000;0.000000;1.000000;1814.302796;1814.370832;1814.500371;810228;28012;152942;22;1912;28012;30564;100.000;0.851;0.926;587.310;630.432;7.335;169839;162401;152942;0.199;0.114;0.071;2.762;1.525;0.416;37.848;36.252;129.528;129.539;127.999;29.218;28.322;1.493;0.198;0.687;68.036;197.575;135.287;33.008;0.325;0.599;0.000;0.011;0.000;18;33.561;125.225;3;0;0;0;0;0;0;0
205;1;1;1;0.000000;0.000000;1.000000;1814.336225;1814.403920;1814.533000;808185;26884;152382;21;1905;26884;29320;100.000;0.789;0.857;585.159;628.124;7.037;168983;161714;152382;0.192;0.111;0.070;2.777;1.171;0.064;36.914;35.673;129.042;129.080;127.894;28.598;27.893;1.472;0.198;0.735;67.695;196.775;134.582;33.088;0.245;0.576;0.000;0.037;0.000;13;32.966;125.078;3;0;0;0;0;0;0;0
206;1;1;1;0.000000;0.000000;1.000000;1814.369504;1814.438204;1814.566284;815223;27636;150790;21;1885;27636;30072;100.000;897.541;973.556;579.046;621.559;7.217;166368;159049;150790;0.192;0.112;0.071;2.415;1.428;0.389;37.229;35.730;128.042;128.080;126.636;29.067;28.214;1.651;0.195;0.194;68.700;196.780;134.533;34.284;0.950;0.600;0.000;0.039;0.000;21;33.386;124.181;1;0;0;0;0;0;0;0
207;1;1;1;0.000000;0.000000;1.000000;1814.403408;1814.471567;1814.600845;799426;27636;149044;21;1864;27636;30072;100.000;0.823;0.893;572.341;614.381;7.217;163880;157207;149044;0.184;0.108;0.067;3.242;1.287;0.074;38.402;37.048;129.247;129.278;127.975;29.705;28.950;1.353;0.193;1.337;68.159;197.437;135.760;33.363;0.030;0.564;0.000;0.031;0.000;15;33.873;124.701;3;0;0;0;0;0;0;0
208;1;1;1;0.000000;0.000000;1.000000;1814.436671;1814.505328;1814.635246;790320;27072;147638;21;1846;27072;29508;100.000;0.816;0.886;566.942;608.576;7.082;161598;155355;147638;1.198;0.112;0.070;4.203;1.660;0.433;38.927;37.198;129.892;129.918;128.242;29.963;29.006;1.582;0.192;1.050;68.657;198.575;136.828;33.761;0.428;0.556;0.000;0.026;0.000;20;33.065;124.012;2;0;0;0;0;0;0;0
209;1;1;1;0.000000;0.000000;1.000000;1814.470103;1814.538681;1814.668029;795945;26696;145656;21;1821;26696;29132;100.000;0.793;0.863;559.332;600.401;6.992;159309;153068;145656;0.178;0.106;0.066;2.998;1.319;0.075;38.643;37.258;129.321;129.348;128.013;29.875;29.105;1.359;0.189;1.100;68.578;197.926;136.277;33.352;0.019;0.522;0.000;0.027;0.000;13;34.325;124.986;4;0;0;0;0;0;0;0
210;1;1;1;0.000000;0.000000;1.000000;1814.502986;1814.572556;1814.700839;792891;27824;144144;22;1802;27824;30376;100.000;0.853;0.928;553.525;594.166;7.290;157371;150978;144144;0.197;0.112;0.068;2.764;1.507;0.413;37.126;35.551;128.236;128.283;126.761;28.940;28.046;1.477;0.187;0.724;69.570;197.853;135.754;33.875;0.541;0.523;0.000;0.047;0.000;11;32.854;123.948;3;0;0;0;0;0;0;0
211;1;1;1;0.000000;0.000000;1.000000;1814.536121;1814.605379;1814.733150;797320;136300;143206;104;1791;136300;148364;100.000;3.942;4.288;549.924;590.316;35.607;179073;155570;143206;0.196;0.111;0.069;2.546;1.110;0.062;36.580;35.402;127.747;127.771;126.646;28.630;27.953;1.585;0.186;0.399;69.259;197.030;134.732;32.824;0.510;0.522;0.000;0.024;0.000;85;32.925;124.075;9;0;0;0;0;0;0;0
212;1;1;1;0.000000;0.000000;1.000000;1814.569477;1814.640085;1814.766673;805214;26884;142122;21;1777;26884;29320;100.000;0.839;0.913;545.761;585.838;7.037;167724;153853;142122;0.196;0.110;0.068;2.360;1.372;0.350;37.175;35.736;126.556;126.588;125.200;29.367;28.543;1.674;0.184;0.129;70.608;197.196;134.922;34.706;1.372;0.576;0.000;0.032;0.000;11;33.444;122.807;3;0;0;0;0;0;0;0
213;1;1;1;0.000000;0.000000;1.000000;1814.603211;1814.672273;1814.799459;797126;20868;141596;16;1770;20868;22724;100.000;0.636;0.689;543.741;583.660;5.454;165846;153977;141596;0.196;0.111;0.069;2.375;1.086;0.060;36.508;35.353;127.156;127.185;126.084;28.705;28.039;1.657;0.185;0.159;69.062;196.247;134.374;32.188;1.145;0.611;0.000;0.030;0.000;15;33.047;123.670;2;0;0;0;0;0;0;0
214;1;1;1;0.000000;0.000000;1.000000;1814.636717;1814.705283;1814.833083;803136;17484;141814;14;1773;17484;19108;100.000;0.521;0.567;544.578;584.565;4.586;164722;153318;141814;0.200;0.111;0.068;2.917;1.093;0.060;37.084;35.923;127.785;127.800;126.692;29.017;28.355;1.396;0.184;0.959;68.567;196.367;134.665;33.010;0.323;0.593;0.000;0.015;0.000;7;33.074;123.758;3;0;0;0;0;0;0;0
215;1;1;1;0.000000;0.000000;1.000000;1814.670134;1814.739103;1814.866474;809297;24440;143036;19;1788;24440;26644;100.000;0.739;0.802;549.271;589.596;6.395;164186;153594;143036;0.191;0.111;0.069;2.751;1.370;0.383;37.397;35.958;127.339;127.371;125.985;29.361;28.542;1.482;0.186;0.713;68.969;196.340;134.722;33.820;0.486;0.587;0.000;0.032;0.000;11;33.276;123.201;5;0;0;0;0;0;0;0
216;1;1;1;0.000000;0.000000;1.000000;1814.703098;1814.772380;1814.899705;808156;27260;144130;21;1802;27260;29696;100.000;0.847;0.919;553.472;594.112;7.127;164878;155331;144130;0.195;0.111;0.069;2.937;1.107;0.070;37.350;36.174;127.276;127.325;126.202;29.334;28.664;1.390;0.187;0.986;69.282;196.607;134.620;33.277;0.056;0.553;0.000;0.049;0.000;20;33.306;123.214;2;0;0;0;0;0;0;0
217;1;1;1;0.000000;0.000000;1.000000;1814.736159;1814.804754;1814.933087;810355;28952;146106;22;1827;28952;31504;100.000;1051.524;1140.744;561.060;602.264;7.561;164778;155936;146106;0.193;0.110;0.069;2.797;1.405;0.377;37.423;35.949;128.300;128.333;126.912;29.161;28.326;1.459;0.190;0.778;68.595;196.928;134.668;32.374;0.960;0.579;0.000;0.032;0.000;22;33.220;124.081;1;0;0;0;0;0;0;0
218;1;1;1;0.000000;0.000000;1.000000;1814.769510;1814.838292;1814.966155;810211;28952;148782;22;1860;28952;31504;100.000;825.331;895.359;571.335;613.284;7.561;166731;159022;148782;0.198;0.113;0.069;2.578;1.148;0.065;37.269;36.053;127.818;127.862;126.699;29.148;28.455;1.571;0.193;0.435;68.782;196.644;134.403;33.539;0.205;0.555;0.000;0.044;0.000;22;33.544;124.076;1;0;0;0;0;0;0;0
219;1;1;1;0.000000;0.000000;1.000000;1814.802789;1814.871666;1814.999369;808645;29328;150220;23;1878;29328;31996;100.000;0.886;0.964;576.857;619.212;7.679;167449;160007;150220;0.199;0.111;0.070;2.369;1.414;0.355;36.937;35.454;127.675;127.702;126.273;28.925;28.077;1.672;0.195;0.123;68.877;196.580;134.284;33.374;0.041;0.523;0.000;0.027;0.000;13;33.155;123.876;3;0;0;0;0;0;0;0
220;1;1;1;0.000000;0.000000;1.000000;1814.836149;1814.904948;1815.032574;810783;27448;150188;21;1878;27448;29884;100.000;0.818;0.888;576.734;619.090;7.172;166958;159543;150188;0.191;0.112;0.070;2.636;1.161;0.064;36.986;35.755;127.599;127.626;126.450;28.980;28.276;1.540;0.195;0.528;68.798;196.425;134.156;33.281;0.052;0.494;0.000;0.028;0.000;17;33.189;123.785;4;0;0;0;0;0;0;0
221;1;1;1;0.000000;0.000000;1.000000;1814.869493;1814.938681;1815.067665;807088;27448;149054;21;1864;27448;29884;100.000;0.830;0.900;572.380;614.419;7.172;164984;157763;149054;1.189;0.113;0.069;4.245;1.566;0.424;38.885;37.251;128.969;128.984;127.403;30.147;29.238;1.628;0.193;1.053;69.188;198.172;135.914;33.733;0.400;0.488;0.000;0.014;0.001;13;33.075;123.142;4;0;0;0;0;0;0;0
222;1;1;1;0.000000;0.000000;1.000000;1814.902788;1814.971934;1815.101709;809369;27824;147392;22;1843;27824;30376;100.000;0.862;0.938;565.998;607.563;7.290;162852;155713;147392;0.220;0.105;0.066;4.580;1.546;0.104;39.845;38.233;129.739;129.775;128.207;30.703;29.821;1.654;1.214;1.321;69.146;198.922;136.625;33.253;0.080;0.462;0.000;0.036;0.000;20;33.718;123.589;2;0;0;0;0;0;0;0
223;1;1;1;0.000000;0.000000;1.000000;1814.936100;1815.004370;1815.133770;795354;27448;146064;21;1826;27448;29884;100.000;0.830;0.901;560.898;602.080;7.172;161156;154517;146064;0.199;0.111;0.068;2.423;1.211;0.081;38.187;36.908;129.373;129.400;128.169;29.511;28.797;1.646;0.189;0.212;68.270;197.671;135.352;32.436;0.898;0.490;0.000;0.027;0.000;12;34.553;125.717;3;0;0;0;0;0;0;0
224;1;1;1;0.000000;0.000000;1.000000;1814.969426;1815.037608;1815.167928;795455;27072;144466;21;1806;27072;29508;100.000;0.819;0.889;554.762;595.493;7.082;159068;152623;144466;0.185;0.106;0.065;3.053;1.591;0.433;37.785;36.130;130.291;130.320;128.713;28.994;28.070;1.356;0.187;1.154;68.182;198.503;136.177;33.238;0.095;0.465;0.000;0.029;0.000;13;33.142;125.621;4;0;0;0;0;0;0;0
225;1;1;1;0.000000;0.000000;1.000000;1815.002739;1815.070866;1815.202151;795720;27824;143728;22;1797;27824;30376;100.000;0.795;0.865;551.928;592.456;7.290;157867;151260;143728;0.220;0.108;0.065;4.515;1.559;0.090;38.857;37.234;131.267;131.285;129.705;29.598;28.707;1.587;1.211;1.324;68.126;199.411;137.066;33.258;0.076;0.441;0.000;0.018;0.000;12;32.784;125.170;3;0;0;0;0;0;0;0
