frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
57;1;1;1;2629.458407;2629.891585;2629.892697;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;2140.908;2140.908;571.259;616.779;571.259;1.109;0.491;0.531;118.431;117.318;1.113;47.737;0.940;433.178;5133.932;118.454;85.120;87.578;0;0;0;0;0;0;0;0
58;1;1;1;2629.584105;2630.019414;2630.020813;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1709.788;1709.788;573.248;618.915;573.248;1.396;0.513;0.556;128.115;126.716;1.399;39.774;1.092;435.309;5228.714;127.829;94.496;88.010;0;0;0;0;0;0;0;0
59;1;1;1;2629.702007;2630.147852;2630.148968;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;2155.024;2155.024;575.237;621.075;575.237;1.113;0.489;0.529;128.155;127.039;1.116;47.379;0.871;445.845;5323.535;128.438;95.105;88.454;0;0;0;0;0;0;0;0
60;1;1;1;2629.820041;2630.257736;2630.259071;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;1817.098;1817.098;578.693;624.801;578.693;1.331;0.503;0.544;110.103;108.769;1.334;40.780;1.212;437.695;5400.305;109.885;76.551;87.710;0;0;0;0;0;0;0;0
61;1;1;1;2629.954439;2630.376108;2630.377255;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;2088.781;2088.781;573.432;619.124;573.432;1.143;0.503;0.545;118.184;117.037;1.146;47.506;0.970;421.669;5485.156;118.372;85.038;87.543;0;0;0;0;0;0;0;0
62;1;1;1;2630.076445;2630.513266;2630.514615;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1748.654;1748.654;564.439;609.420;564.439;1.346;0.485;0.525;137.361;136.011;1.349;38.917;0.982;436.821;5589.183;137.158;103.824;88.560;0;0;0;0;0;0;0;0
63;1;1;1;2630.186024;2630.695721;2630.696843;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;2077.603;2077.603;556.851;601.221;556.851;1.119;0.491;0.535;182.228;181.106;1.122;47.656;0.616;509.698;5738.078;182.455;149.122;92.345;0;0;0;0;0;0;0;0
64;1;1;1;2630.310680;2630.819803;2630.821137;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;1728.749;1728.749;550.500;594.355;550.500;1.329;0.478;0.517;124.294;122.960;1.333;38.761;1.073;509.123;5829.038;124.082;90.749;92.246;0;0;0;0;0;0;0;0
65;1;1;1;2630.442811;2630.961781;2630.962853;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;2134.666;2134.666;546.936;590.522;546.936;1.068;0.482;0.520;141.716;140.644;1.072;48.487;0.756;518.969;5937.421;141.978;108.644;93.271;0;0;0;0;0;0;0;0
66;1;1;1;2630.624437;2631.083190;2631.084546;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;1684.629;1684.629;546.429;589.967;546.429;1.352;0.489;0.527;121.693;120.337;1.356;38.873;1.114;458.753;6025.780;121.409;88.076;92.946;0;0;0;0;0;0;0;0
67;1;1;1;2630.756401;2631.196199;2631.197279;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;2122.861;2122.861;547.404;591.015;547.404;1.077;0.468;0.507;112.734;111.653;1.080;46.928;0.958;439.798;6105.180;113.009;79.676;92.116;0;0;0;0;0;0;0;0
68;1;1;1;2630.890012;2631.323095;2631.324202;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;2072.601;2072.601;547.742;591.378;547.742;1.103;0.492;0.532;126.923;125.816;1.107;48.073;0.872;433.083;6198.770;126.896;93.563;92.207;0;0;0;0;0;0;0;0
69;1;1;1;2631.011586;2631.445451;2631.446791;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1718.265;1718.265;548.910;592.643;548.910;1.337;0.477;0.518;122.589;121.249;1.340;38.644;1.093;433.866;6288.026;122.356;89.023;92.008;0;0;0;0;0;0;0;0
70;1;1;1;2631.132200;2631.555599;2631.556686;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;2120.383;2120.383;552.535;596.562;552.535;1.084;0.469;0.508;109.895;108.807;1.087;46.720;0.990;423.399;6364.587;110.147;76.814;91.058;0;0;0;0;0;0;0;0
71;1;1;1;2631.251165;2631.724108;2631.725470;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;1714.623;1714.623;557.181;601.575;557.181;1.358;0.511;0.553;168.784;167.422;1.362;40.596;0.807;472.943;6500.038;168.509;135.176;93.816;0;0;0;0;0;0;0;0
72;1;1;1;2631.374676;2631.835366;2631.836457;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;2150.894;2150.894;562.542;607.377;562.542;1.079;0.516;0.566;110.987;109.896;1.091;51.875;0.983;460.690;6577.692;111.258;77.924;92.822;0;0;0;0;0;0;0;0
73;1;1;1;2631.491386;2631.954167;2631.955589;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;1674.982;1674.982;571.205;616.725;571.205;1.419;0.550;0.597;119.132;117.710;1.422;41.990;1.193;462.782;6663.490;118.802;85.468;92.363;0;0;0;0;0;0;0;0
74;1;1;1;2631.652966;2632.091248;2632.092400;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;2096.494;2096.494;577.049;623.035;577.049;1.149;0.509;0.550;136.811;135.659;1.152;47.689;0.842;438.282;6766.968;137.080;103.747;93.074;0;0;0;0;0;0;0;0
75;1;1;1;2631.763871;2632.209486;2632.210886;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;1730.665;1730.665;578.939;625.071;578.939;1.396;0.486;0.534;118.487;117.086;1.400;38.137;1.182;445.615;6852.121;118.239;84.905;92.564;0;0;0;0;0;0;0;0
76;1;1;1;2631.888687;2632.321515;2632.322645;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;2138.575;2138.575;580.052;626.282;580.052;1.127;0.489;0.531;111.759;110.628;1.131;46.960;1.012;432.827;6930.546;112.028;78.695;91.697;0;0;0;0;0;0;0;0
77;1;1;1;2632.020052;2632.458722;2632.459866;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;2117.446;2117.446;577.902;623.961;577.902;1.140;0.535;0.577;137.221;136.077;1.144;50.436;0.834;438.670;7034.434;137.207;103.874;92.458;0;0;0;0;0;0;0;0
78;1;1;1;2632.138303;2632.590418;2632.591793;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1735.056;1735.056;571.827;617.396;571.827;1.371;0.515;0.555;131.927;130.553;1.375;40.383;1.042;452.116;7133.028;131.696;98.363;92.827;0;0;0;0;0;0;0;0
79;1;1;1;2632.257297;2632.706495;2632.707605;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;2130.828;2130.828;564.654;609.660;564.654;1.107;0.489;0.531;115.812;114.702;1.110;47.838;0.958;449.198;7215.506;116.077;82.743;92.197;0;0;0;0;0;0;0;0
80;1;1;1;2632.388001;2632.822882;2632.824102;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1922.467;1922.467;562.119;606.905;562.119;1.216;0.479;0.527;116.497;115.278;1.219;43.208;1.047;434.882;7298.670;116.387;83.054;91.625;0;0;0;0;0;0;0;0
