frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
252;1;1;1;2654.223259;2654.226157;2654.241279;812707;812707;812707;0;0;10159;10159;13003312;13003352;100.000;860.080;860.080;3120.804;3476.766;3120.804;15.119;3.277;3.486;132.463;117.341;15.122;23.050;11.416;2.898;23426.514;132.625;99.291;95.854;0;0;0;0;0;0;0;0
253;1;1;1;2654.359943;2654.362793;2654.378045;811017;811017;811017;0;0;10138;10138;12976272;12976312;100.000;851.086;851.086;3114.315;3469.541;3114.315;15.249;3.063;3.271;136.766;121.513;15.253;21.448;11.152;2.850;23529.947;136.636;103.303;96.319;0;0;0;0;0;0;0;0
254;1;1;1;2654.485946;2654.488757;2654.504351;812416;812416;812416;0;0;10156;10156;12998656;12998696;100.000;833.723;833.723;3119.687;3475.544;3119.687;15.591;3.478;3.690;126.305;110.711;15.594;23.663;12.346;2.811;23622.919;125.964;92.631;96.089;0;0;0;0;0;0;0;0
255;1;1;1;2654.607135;2654.610066;2654.625685;815874;815874;815874;0;0;10199;10199;13053984;13054024;100.000;836.076;836.076;3132.966;3490.329;3132.966;15.615;3.333;3.547;121.334;105.715;15.619;22.711;12.873;2.932;23710.920;121.309;87.976;95.582;0;0;0;0;0;0;0;0
256;1;1;1;2654.739807;2654.742617;2654.757782;811813;811813;811813;0;0;10148;10148;12989008;12989048;100.000;856.615;856.615;3117.372;3472.948;3117.372;15.152;3.237;3.448;132.096;116.932;15.165;22.734;11.480;2.810;23809.683;132.551;99.217;95.809;0;0;0;0;0;0;0;0
257;1;1;1;2654.872632;2654.875446;2654.890303;809323;809323;809323;0;0;10117;10117;12949168;12949208;100.000;871.712;871.712;3107.810;3462.300;3107.810;14.853;2.980;3.188;132.521;117.664;14.857;21.458;11.211;2.814;23908.871;132.829;99.496;96.039;0;0;0;0;0;0;0;0
258;1;1;1;2654.998287;2655.001164;2655.016194;806066;806066;806066;0;0;10076;10076;12897056;12897096;100.000;858.448;858.448;3095.303;3448.356;3095.303;15.027;3.215;3.422;125.892;110.862;15.030;22.767;11.939;2.877;24001.429;125.718;92.385;95.811;0;0;0;0;0;0;0;0
259;1;1;1;2655.116427;2655.119321;2655.134292;803994;803994;803994;0;0;10050;10050;12863904;12863944;100.000;859.371;859.371;3087.347;3439.489;3087.347;14.967;3.029;3.231;118.098;103.127;14.971;21.579;12.676;2.894;24086.193;118.157;84.824;95.124;0;0;0;0;0;0;0;0
260;1;1;1;2655.239209;2655.242288;2655.256831;804675;804675;804675;0;0;10059;10059;12874800;12874840;100.000;885.444;885.444;3089.962;3442.419;3089.962;14.540;2.986;3.195;122.539;107.996;14.543;21.972;11.868;3.078;24175.399;122.966;89.633;94.781;0;0;0;0;0;0;0;0
261;1;1;1;2655.366396;2655.369234;2655.384675;803023;803023;803023;0;0;10038;10038;12848368;12848408;100.000;832.393;832.393;3083.618;3435.340;3083.618;15.437;3.254;3.463;127.843;112.403;15.441;22.426;12.078;2.838;24269.909;126.946;93.613;94.708;0;0;0;0;0;0;0;0
262;1;1;1;2655.488976;2655.492110;2655.507170;804900;804900;804900;0;0;10062;10062;12878400;12878440;100.000;855.336;855.336;3090.826;3443.388;3090.826;15.055;3.207;3.413;122.496;107.436;15.060;22.661;12.294;3.135;24359.072;122.877;89.543;94.385;0;0;0;0;0;0;0;0
263;1;1;1;2655.608208;2655.611315;2655.626282;801032;801032;801032;0;0;10013;10013;12816512;12816552;100.000;856.737;856.737;3075.972;3426.818;3075.972;14.963;3.213;3.422;119.112;104.145;14.967;22.862;12.565;3.107;24444.850;119.205;85.872;93.853;0;0;0;0;0;0;0;0
264;1;1;1;2655.733430;2655.736205;2655.751190;793638;793638;793638;0;0;9921;9921;12698208;12698248;100.000;847.523;847.523;3047.580;3395.202;3047.580;14.981;3.060;3.270;124.908;109.924;14.985;21.825;11.997;2.775;24536.425;124.890;91.557;93.710;0;0;0;0;0;0;0;0
265;1;1;1;2655.854015;2655.856874;2655.871649;801156;801156;801156;0;0;10015;10015;12818496;12818536;100.000;868.310;868.310;3076.449;3427.365;3076.449;14.771;3.063;3.267;120.459;105.684;14.775;22.115;12.265;2.859;24623.550;120.669;87.336;93.311;0;0;0;0;0;0;0;0
266;1;1;1;2655.972191;2655.975014;2655.990531;804749;804749;804749;0;0;10060;10060;12875984;12876024;100.000;830.030;830.030;3090.246;3442.739;3090.246;15.513;3.286;3.507;118.882;103.366;15.516;22.604;13.052;2.823;24709.099;118.140;84.807;92.780;0;0;0;0;0;0;0;0
267;1;1;1;2656.097395;2656.100536;2656.115489;805449;805449;805449;0;0;10069;10069;12887184;12887224;100.000;862.115;862.115;3092.934;3445.742;3092.934;14.949;3.137;3.346;124.958;110.005;14.953;22.378;11.966;3.141;24800.724;125.521;92.188;92.743;0;0;0;0;0;0;0;0
268;1;1;1;2656.218258;2656.221117;2656.236266;805329;805329;805329;0;0;10067;10067;12885264;12885304;100.000;850.895;850.895;3092.473;3445.211;3092.473;15.146;3.066;3.285;120.777;105.628;15.149;21.683;12.543;2.859;24888.168;120.581;87.248;92.399;0;0;0;0;0;0;0;0
269;1;1;1;2656.416918;2656.419699;2656.434165;805419;805419;805419;0;0;10068;10068;12886704;12886744;100.000;891.138;891.138;3092.819;3445.592;3092.819;14.462;2.930;3.133;197.898;183.433;14.466;21.656;7.310;2.780;25052.733;198.582;165.249;96.952;0;0;0;0;0;0;0;0
270;1;1;1;2656.541344;2656.544344;2656.559626;804474;804474;804474;0;0;10056;10056;12871584;12871624;100.000;842.373;842.373;3089.190;3441.542;3089.190;15.278;3.172;3.386;125.462;110.180;15.282;22.155;12.181;3.000;25144.861;124.645;91.312;96.600;0;0;0;0;0;0;0;0
271;1;1;1;2656.678404;2656.681247;2656.695614;796101;796101;796101;0;0;9952;9952;12737616;12737656;100.000;887.035;887.035;3057.037;3405.746;3057.037;14.364;2.926;3.127;135.988;121.621;14.367;21.768;10.565;2.843;25247.516;136.903;103.570;97.036;0;0;0;0;0;0;0;0
272;1;1;1;2656.816034;2656.818823;2656.833596;805073;805073;805073;0;0;10064;10064;12881168;12881208;100.000;872.216;872.216;3091.490;3444.123;3091.490;14.763;2.958;3.162;137.982;123.208;14.773;21.404;10.707;2.789;25352.164;137.575;104.242;97.486;0;0;0;0;0;0;0;0
273;1;1;1;2656.947330;2656.950190;2656.965226;797204;797204;797204;0;0;9966;9966;12755264;12755304;100.000;848.519;848.519;3061.273;3410.472;3061.273;15.032;3.194;3.401;131.630;116.594;15.036;22.621;11.423;2.859;25450.461;131.367;98.034;97.520;0;0;0;0;0;0;0;0
274;1;1;1;2657.066563;2657.069420;2657.084131;805139;805139;805139;0;0;10065;10065;12882224;12882264;100.000;875.963;875.963;3091.743;3444.411;3091.743;14.707;3.059;3.263;118.905;104.195;14.711;22.183;12.372;2.858;25536.032;119.231;85.897;96.794;0;0;0;0;0;0;0;0
275;1;1;1;2657.188167;2657.191023;2657.206541;808073;808073;808073;0;0;10101;10101;12929168;12929208;100.000;833.459;833.459;3103.010;3456.939;3103.010;15.514;3.269;3.478;122.410;106.892;15.518;22.413;12.677;2.856;25625.109;121.603;88.269;96.261;0;0;0;0;0;0;0;0
276;1;1;1;2657.318719;2657.321536;2657.336634;813584;813584;813584;0;0;10170;10170;13017344;13017384;100.000;862.545;862.545;3124.172;3480.519;3124.172;15.094;3.235;3.450;130.093;114.996;15.098;22.854;11.605;2.817;25721.869;130.513;97.180;96.318;0;0;0;0;0;0;0;0
277;1;1;1;2657.452319;2657.455115;2657.470557;812306;812306;812306;0;0;10154;10154;12996896;12996936;100.000;841.823;841.823;3119.265;3475.051;3119.265;15.438;3.246;3.459;133.923;118.481;15.442;22.399;11.530;2.797;25822.458;133.579;100.245;96.564;0;0;0;0;0;0;0;0
278;1;1;1;2657.581719;2657.584622;2657.599311;817500;817500;817500;0;0;10219;10219;13080000;13080040;100.000;890.585;890.585;3139.210;3497.274;3139.210;14.687;2.989;3.208;128.755;114.065;14.690;21.838;11.409;2.902;25917.880;129.506;96.173;96.539;0;0;0;0;0;0;0;0
279;1;1;1;2657.709509;2657.712555;2657.727964;824803;824803;824803;0;0;10311;10311;13196848;13196888;100.000;856.583;856.583;3167.253;3528.541;3167.253;15.404;3.157;3.370;128.652;113.244;15.408;21.872;11.977;3.046;26013.199;127.934;94.600;96.418;0;0;0;0;0;0;0;0
280;1;1;1;2657.850010;2657.852906;2657.867572;813944;813944;813944;0;0;10175;10175;13023104;13023144;100.000;888.444;888.444;3125.555;3482.077;3125.555;14.661;2.984;3.190;139.608;124.943;14.665;21.750;10.505;2.896;26119.473;140.351;107.018;97.081;0;0;0;0;0;0;0;0
281;1;1;1;2657.974080;2657.977223;2657.992227;815307;815307;815307;0;0;10192;10192;13044912;13044952;100.000;869.637;869.637;3130.788;3487.907;3130.788;15.001;2.994;3.202;124.656;109.652;15.004;21.337;12.037;3.143;26210.796;124.317;90.984;96.700;0;0;0;0;0;0;0;0
282;1;1;1;2658.097751;2658.100631;2658.116075;816329;816329;816329;0;0;10205;10205;13061264;13061304;100.000;846.105;846.105;3134.713;3492.287;3134.713;15.441;3.354;3.567;123.848;108.404;15.444;23.096;12.470;2.881;26301.310;123.408;90.075;96.286;0;0;0;0;0;0;0;0
283;1;1;1;2658.217612;2658.220552;2658.236439;813249;813249;813249;0;0;10166;10166;13011984;13012024;100.000;819.315;819.315;3122.886;3479.093;3122.886;15.884;3.414;3.626;120.363;104.476;15.887;22.823;13.199;2.939;26388.340;119.920;86.587;95.679;0;0;0;0;0;0;0;0
284;1;1;1;2658.339604;2658.342463;2658.357598;809333;809333;809333;0;0;10117;10117;12949328;12949368;100.000;855.690;855.690;3107.848;3462.338;3107.848;15.131;3.235;3.449;121.159;106.025;15.135;22.790;12.492;2.859;26476.166;121.912;88.578;95.236;0;0;0;0;0;0;0;0
285;1;1;1;2658.468520;2658.471336;2658.486619;815482;815482;815482;0;0;10194;10194;13047712;13047752;100.000;853.964;853.964;3131.460;3488.649;3131.460;15.280;3.137;3.349;129.021;113.737;15.283;21.915;11.846;2.816;26571.854;128.872;95.539;95.255;0;0;0;0;0;0;0;0
286;1;1;1;2658.586421;2658.589271;2658.604358;814633;814633;814633;0;0;10183;10183;13034128;13034168;100.000;864.116;864.116;3128.200;3485.003;3128.200;15.082;3.142;3.352;117.738;102.652;15.086;22.218;12.814;2.850;26656.259;117.935;84.602;94.589;0;0;0;0;0;0;0;0
287;1;1;1;2658.712907;2658.715754;2658.731165;814941;814941;814941;0;0;10187;10187;13039056;13039096;100.000;846.238;846.238;3129.383;3486.326;3129.383;15.407;3.176;3.385;126.808;111.397;15.411;21.962;12.153;2.847;26749.733;126.483;93.150;94.499;0;0;0;0;0;0;0;0
288;1;1;1;2658.845292;2658.848130;2658.862862;818847;818847;818847;0;0;10236;10236;13101552;13101592;100.000;889.748;889.748;3144.382;3503.042;3144.382;14.729;3.006;3.212;131.697;116.965;14.732;21.800;11.186;2.838;26848.097;132.376;99.043;94.783;0;0;0;0;0;0;0;0
289;1;1;1;2658.983756;2658.986670;2659.001776;824052;824052;824052;0;0;10301;10301;13184832;13184872;100.000;873.183;873.183;3164.369;3525.307;3164.369;15.102;2.993;3.211;138.914;123.808;15.106;21.260;10.874;2.914;26953.677;138.540;105.207;95.434;0;0;0;0;0;0;0;0
290;1;1;1;2659.117923;2659.120879;2659.135889;835458;835458;835458;0;0;10444;10444;13367328;13367368;100.000;890.761;890.761;3208.168;3574.116;3208.168;15.006;3.068;3.279;134.113;119.103;15.010;21.849;11.192;2.956;27054.457;134.209;100.875;95.774;0;0;0;0;0;0;0;0
291;1;1;1;2659.240068;2659.242957;2659.258542;819605;819605;819605;0;0;10246;10246;13113680;13113720;100.000;841.555;841.555;3147.293;3506.303;3147.293;15.581;3.236;3.449;122.653;107.069;15.585;22.133;12.706;2.889;27143.777;122.078;88.745;95.335;0;0;0;0;0;0;0;0
292;1;1;1;2659.375316;2659.378378;2659.393398;827799;827799;827799;0;0;10348;10348;13244784;13244824;100.000;882.023;882.023;3178.758;3541.342;3178.758;15.016;3.126;3.340;134.856;119.836;15.020;22.234;11.138;3.062;27245.299;135.421;102.088;95.757;0;0;0;0;0;0;0;0
293;1;1;1;2659.516123;2659.518973;2659.534229;830771;830771;830771;0;0;10385;10385;13292336;13292376;100.000;871.514;871.514;3190.170;3554.051;3190.170;15.252;3.030;3.239;140.831;125.575;15.256;21.228;10.833;2.850;27352.797;140.595;107.261;96.476;0;0;0;0;0;0;0;0
294;1;1;1;2659.637152;2659.640415;2659.655869;835004;835004;835004;0;0;10438;10438;13360064;13360104;100.000;864.618;864.618;3206.425;3572.163;3206.425;15.450;3.283;3.504;121.641;106.187;15.454;22.672;12.705;3.263;27441.104;121.443;88.109;95.953;0;0;0;0;0;0;0;0
295;1;1;1;2659.752727;2659.755615;2659.771077;814967;814967;814967;0;0;10188;10188;13039472;13039512;100.000;843.518;843.518;3129.483;3486.461;3129.483;15.459;3.168;3.380;115.208;99.745;15.462;21.858;13.421;2.888;27522.979;115.199;81.866;95.073;0;0;0;0;0;0;0;0
296;1;1;1;2659.918449;2659.921271;2659.935977;818656;818656;818656;0;0;10234;10234;13098496;13098536;100.000;891.070;891.070;3143.649;3502.238;3143.649;14.702;3.041;3.249;164.900;150.194;14.706;22.096;8.918;2.822;27654.545;165.656;132.323;97.401;0;0;0;0;0;0;0;0
297;1;1;1;2660.065972;2660.068803;2660.083929;819807;819807;819807;0;0;10248;10248;13116912;13116952;100.000;867.343;867.343;3148.068;3507.149;3148.068;15.122;3.021;3.228;147.953;132.826;15.126;21.338;10.224;2.832;27769.164;147.532;114.199;98.451;0;0;0;0;0;0;0;0
298;1;1;1;2660.195420;2660.198344;2660.213337;814766;814766;814766;0;0;10185;10185;13036256;13036296;100.000;869.660;869.660;3128.711;3485.584;3128.711;14.989;3.181;3.396;129.408;114.415;14.993;22.653;11.586;2.924;27865.238;129.541;96.208;98.311;0;0;0;0;0;0;0;0
299;1;1;1;2660.321457;2660.324341;2660.339216;809259;809259;809259;0;0;10116;10116;12948144;12948184;100.000;870.543;870.543;3107.564;3462.019;3107.564;14.872;2.946;3.151;125.880;111.005;14.875;21.185;11.817;2.884;27957.785;125.997;92.664;97.958;0;0;0;0;0;0;0;0
300;1;1;1;2660.444158;2660.447028;2660.462142;812212;812212;812212;0;0;10153;10153;12995392;12995432;100.000;860.048;860.048;3118.904;3474.655;3118.904;15.110;3.167;3.375;122.925;107.812;15.114;22.330;12.295;2.870;28047.376;122.687;89.353;97.420;0;0;0;0;0;0;0;0
