frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
200;1;1;1;IDLE;0.000;0.000;1.000;3122.442860;3122.446060;3122.483190;3122.541416;802378;802378;802378;10030;19;12838048;12838088;100.000;899.018;899.018;5.887;6.458;3081.141;4.204;4.914;2.439;6.490;8.838;0.003;26.885;19.532;81.075;95.356;37.129;28.195;52.606;3.427;0.827;0.450;1.750;0.036;3.200;98.556;96.736;33.407;0.074;0.658;0.074;0.002;0.164;13.338;0.400;0;2;32.120;32.121;nan;nan;nan;24440;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;3122.476436;3122.479618;3122.513655;3122.572325;805285;805285;805285;10067;21;12884560;12884600;100.000;916.720;916.720;6.518;7.152;3092.304;4.463;4.996;2.495;4.836;7.589;0.003;24.380;16.888;78.652;92.707;34.037;26.297;49.616;2.178;0.783;0.449;1.398;0.029;3.182;95.889;94.311;33.557;0.224;0.631;0.224;0.003;0.060;13.089;0.393;0;2;35.347;35.348;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;3122.510157;3122.513422;3122.550942;3122.572369;803318;803318;803318;10042;21;12853088;12853128;100.000;863.110;863.110;6.654;7.288;3084.751;4.476;4.828;2.427;5.809;9.441;0.001;26.981;19.726;44.055;58.947;37.520;45.771;52.574;3.141;0.760;0.437;1.437;0.033;3.265;62.212;61.022;33.804;0.471;0.621;0.471;0.003;0.119;13.089;0.393;0;2;30.819;30.821;nan;nan;nan;27636;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;3122.541696;3122.545387;3122.579101;3122.639702;802036;802036;802036;10026;23;12832576;12832616;100.000;1027.100;1027.100;7.015;7.711;3079.828;4.006;5.345;2.466;5.156;7.924;0.004;24.897;17.086;81.822;94.316;33.714;26.398;50.678;2.361;0.800;0.478;1.486;0.030;3.690;98.006;95.022;31.964;1.369;0.668;1.369;0.003;0.324;13.061;0.392;0;2;37.083;37.084;nan;nan;nan;29140;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;3122.576037;3122.579439;3122.617671;3122.675040;810228;810228;810228;10128;22;12963648;12963688;100.000;857.269;857.269;6.744;7.409;3111.285;4.724;4.958;2.474;6.233;9.016;0.004;27.406;19.974;80.478;95.601;38.232;28.667;52.245;3.354;0.844;0.433;1.568;0.035;3.402;99.003;97.026;34.052;0.719;0.671;0.719;0.002;0.424;13.218;0.397;0;2;31.042;31.044;nan;nan;nan;28012;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;3122.609157;3122.612774;3122.647748;3122.706820;808185;808185;808185;10103;21;12930960;12931000;100.000;990.406;990.406;6.383;7.017;3103.440;4.165;5.046;2.436;4.905;9.215;0.003;25.765;18.284;80.990;94.046;34.974;27.396;52.278;2.110;0.820;0.476;1.467;0.031;3.617;97.663;95.473;33.335;0.001;0.629;0.001;0.016;0.301;13.013;0.390;0;2;36.501;36.503;nan;nan;nan;26508;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;3122.642784;3122.645963;3122.686831;3122.740329;815223;815223;815223;10191;22;13043568;13043608;100.000;865.036;865.036;6.699;7.364;3130.466;4.588;4.987;2.492;6.481;11.022;0.003;29.570;22.091;79.287;94.365;40.868;31.335;54.054;3.604;0.789;0.441;1.523;0.123;3.179;97.545;95.648;33.190;0.144;0.599;0.144;0.002;0.802;13.256;0.398;0;2;31.004;31.006;nan;nan;nan;27824;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;3122.675239;3122.678198;3122.714901;3122.773266;799426;799426;799426;9993;21;12790816;12790856;100.000;977.688;977.688;6.564;7.198;3069.805;4.532;5.822;2.461;5.268;9.207;0.003;27.291;19.007;81.985;95.068;36.703;28.707;51.785;2.247;0.808;0.461;1.723;0.030;2.960;98.028;95.253;32.235;1.098;0.630;1.098;0.003;0.857;13.339;0.400;0;2;34.630;34.631;nan;nan;nan;27260;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;3122.709520;3122.713152;3122.749479;3122.806683;790320;790320;790320;9879;21;12645120;12645160;100.000;909.580;909.580;6.564;7.198;3034.838;4.220;4.692;2.388;6.160;8.519;0.004;25.980;18.899;79.628;93.530;36.327;27.777;52.025;3.219;0.744;0.431;1.730;0.035;3.632;97.163;95.336;34.954;1.621;0.692;1.621;0.003;0.661;13.320;0.400;0;2;32.300;32.302;nan;nan;nan;27260;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;3122.742889;3122.746626;3122.782405;3122.841014;795945;795945;795945;9950;21;12735120;12735160;100.000;890.814;890.814;6.473;7.107;3056.438;4.284;5.095;2.378;4.832;8.372;0.003;24.961;17.488;80.092;94.388;35.779;26.445;48.876;1.877;0.769;0.456;1.698;0.032;3.737;98.125;96.334;33.474;0.140;0.657;0.140;0.004;0.801;13.072;0.392;0;2;32.646;32.647;nan;nan;nan;26884;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;3122.776722;3122.779900;3122.815014;3122.874402;792891;792891;792891;9912;22;12686256;12686296;100.000;931.747;931.747;6.789;7.454;3044.711;4.764;4.871;2.409;5.855;7.905;0.003;25.804;18.524;80.886;94.502;35.114;27.305;52.755;3.172;0.784;0.452;1.413;0.034;3.179;97.680;96.388;33.274;0.059;0.620;0.059;0.003;0.455;13.093;0.393;0;2;33.901;33.902;nan;nan;nan;28200;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;3122.809565;3122.812601;3122.850754;3122.907249;797320;797320;797320;9967;104;12757120;12757160;100.000;843.599;843.599;32.733;35.957;3061.718;4.291;4.839;2.414;6.003;9.569;0.010;27.116;19.863;79.526;94.648;38.153;28.650;52.061;3.344;0.748;0.440;1.436;0.034;3.036;97.684;95.902;32.700;0.633;0.621;0.633;0.002;0.203;13.139;0.394;0;2;33.211;33.214;nan;nan;nan;136300;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;3122.842063;3122.845809;3122.885286;3122.941491;805214;805214;805214;10066;21;12883424;12883464;100.000;942.271;942.271;6.473;7.107;3092.031;4.679;5.180;2.499;5.148;12.602;0.002;30.108;22.428;82.009;95.682;39.477;31.467;56.814;2.239;0.762;0.455;1.662;0.031;3.746;99.428;96.811;33.209;0.125;0.590;0.125;0.015;0.357;13.065;0.392;0;2;34.558;34.560;nan;nan;nan;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;3122.876216;3122.879414;3122.915910;3122.973918;797126;797126;797126;9965;16;12754016;12754056;100.000;936.070;936.070;4.984;5.462;3060.973;4.292;4.967;2.415;6.782;8.572;0.004;27.029;19.646;80.879;94.505;36.496;28.600;53.830;3.402;1.093;0.458;1.792;0.037;3.198;97.702;95.904;33.604;0.271;0.570;0.271;0.004;0.129;13.346;0.400;0;2;34.147;34.150;nan;nan;nan;20680;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;3122.909618;3122.912692;3122.952039;3123.007635;803136;803136;803136;10040;14;12850176;12850216;100.000;916.452;916.452;4.217;4.633;3084.052;4.459;5.107;2.452;7.155;9.621;0.002;28.794;21.235;80.922;94.943;39.348;30.328;53.968;3.414;1.090;0.435;2.143;0.073;3.074;98.017;96.288;33.278;0.055;0.538;0.055;0.015;0.974;13.696;0.411;0;2;31.493;31.495;nan;nan;nan;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;3122.943323;3122.946643;3122.982056;3123.040727;809297;809297;809297;10117;19;12948752;12948792;100.000;942.784;942.784;5.842;6.413;3107.710;4.310;5.436;2.471;4.716;8.562;0.003;25.494;17.587;80.349;94.084;35.413;27.098;49.664;1.986;0.775;0.454;1.469;0.032;3.321;97.404;96.047;33.952;0.618;0.543;0.618;0.004;0.488;13.434;0.403;0;2;34.136;34.137;nan;nan;nan;24252;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;3122.976773;3122.979811;3123.018592;3123.072900;808156;808156;808156;10102;21;12930496;12930536;100.000;927.956;927.956;6.564;7.198;3103.329;4.634;4.986;2.436;6.425;10.021;0.003;28.502;21.080;79.154;93.089;38.781;30.618;54.356;3.318;0.855;0.432;1.786;0.033;3.038;96.127;94.887;33.168;0.165;0.519;0.165;0.003;0.974;13.543;0.406;0;2;32.148;32.150;nan;nan;nan;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;3123.009407;3123.012619;3123.048659;3123.108067;810355;810355;810355;10130;22;12965680;12965720;100.000;982.277;982.277;6.924;7.590;3111.773;4.268;5.230;2.419;5.777;9.020;0.003;26.715;19.065;82.248;95.448;36.040;27.989;52.901;3.103;0.791;0.456;1.396;0.031;3.212;98.660;96.720;32.808;0.526;0.520;0.526;0.003;0.390;13.517;0.406;0;2;33.257;33.259;nan;nan;nan;28764;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;3123.043086;3123.046104;3123.081384;3123.140160;810211;810211;810211;10128;22;12963376;12963416;100.000;942.797;942.797;6.924;7.590;3111.220;4.248;4.736;2.496;5.781;7.653;0.003;24.914;17.682;80.306;94.056;35.280;26.489;50.119;3.137;0.774;0.436;1.401;0.034;3.018;97.074;95.480;33.485;0.151;0.497;0.151;0.002;0.861;13.396;0.402;0;2;34.331;34.333;nan;nan;nan;28764;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;3123.076026;3123.079908;3123.119007;3123.173285;808645;808645;808645;10109;22;12938320;12938360;100.000;928.005;928.005;6.924;7.590;3105.206;4.299;5.270;2.539;6.371;10.211;0.003;28.689;20.880;79.435;93.377;39.099;30.724;53.403;3.650;0.787;0.438;1.461;0.033;3.883;97.259;95.272;33.805;0.471;0.495;0.471;0.003;0.762;13.598;0.408;0;2;31.358;31.360;nan;nan;nan;28764;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;3123.108458;3123.112054;3123.148892;3123.173355;810783;810783;810783;10135;21;12972528;12972568;100.000;989.859;989.859;6.654;7.288;3113.416;4.250;5.643;2.404;4.953;10.025;0.002;27.275;19.227;48.195;61.300;36.837;44.494;52.195;2.118;0.786;0.511;1.509;0.029;3.596;64.896;62.008;32.146;1.187;0.538;1.187;0.003;0.702;13.452;0.404;0;2;34.413;34.415;nan;nan;nan;27636;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;3123.142557;3123.145808;3123.182221;3123.207579;807088;807088;807088;10089;21;12913408;12913448;100.000;916.440;916.440;6.654;7.288;3099.228;4.359;4.827;2.523;5.995;8.274;0.002;25.978;18.627;47.680;61.771;36.413;42.056;51.156;3.259;0.772;0.427;1.502;0.035;3.250;65.022;62.899;33.753;0.420;0.531;0.420;0.007;0.695;13.431;0.403;0;2;33.570;33.572;nan;nan;nan;27636;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;3123.175962;3123.179886;3123.218046;3123.273567;809369;809369;809369;10118;22;12949904;12949944;100.000;910.933;910.933;6.789;7.454;3107.987;4.501;5.030;2.444;5.910;10.319;0.003;28.205;20.730;79.464;93.681;38.160;30.107;54.324;3.269;0.756;0.435;1.416;0.034;3.924;97.604;95.553;34.078;0.745;0.544;0.745;0.003;0.237;13.425;0.403;0;2;31.177;31.178;nan;nan;nan;28200;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;3123.208686;3123.211749;3123.245512;3123.306878;795354;795354;795354;9942;21;12725664;12725704;100.000;929.473;929.473;6.609;7.243;3054.169;4.297;4.915;2.403;4.896;7.745;0.004;24.255;16.938;81.437;95.129;33.763;25.497;50.167;2.136;0.853;0.475;1.402;0.030;3.063;98.192;95.531;31.863;1.470;0.602;1.470;0.015;0.096;13.125;0.394;0;2;35.795;35.796;nan;nan;nan;27448;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;3123.242515;3123.246017;3123.283193;3123.339830;795455;795455;795455;9944;21;12727280;12727320;100.000;874.077;874.077;6.518;7.152;3054.557;4.567;4.641;2.413;5.900;9.018;0.002;26.539;19.486;79.252;93.813;37.176;28.289;52.415;3.258;0.750;0.437;1.422;0.032;3.503;97.316;95.150;34.268;0.935;0.623;0.935;0.003;0.639;13.088;0.393;0;2;32.697;32.700;nan;nan;nan;27072;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;3123.275532;3123.279125;3123.315377;3123.373380;795720;795720;795720;9947;22;12731520;12731560;100.000;906.723;906.723;6.699;7.364;3055.574;4.268;4.811;2.427;6.425;8.125;0.002;26.057;18.819;80.213;94.254;36.252;27.645;51.911;3.751;0.768;0.437;1.433;0.036;3.593;97.847;95.366;33.108;0.225;0.598;0.225;0.002;0.419;13.239;0.397;0;2;32.575;32.576;nan;nan;nan;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;3123.309320;3123.312485;3123.348210;3123.374528;798723;798723;798723;9985;105;12779568;12779608;100.000;897.018;897.018;33.184;36.439;3067.106;4.367;4.722;2.405;5.939;7.887;0.008;25.320;18.192;47.796;62.043;35.725;40.810;50.924;3.226;0.771;0.445;1.461;0.035;3.165;65.207;63.181;33.360;0.027;0.562;0.027;0.002;0.521;13.201;0.396;0;2;33.052;33.055;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;3123.342481;3123.345730;3123.384427;3123.406589;807441;807441;807441;10094;19;12919056;12919096;100.000;896.230;896.230;6.022;6.594;3100.583;4.398;4.855;2.494;5.852;11.029;0.002;28.628;21.279;46.445;60.860;38.697;47.039;54.988;3.197;0.769;0.452;1.401;0.033;3.249;64.108;61.909;33.245;0.089;0.533;0.089;0.003;0.048;13.207;0.396;0;2;33.133;33.134;nan;nan;nan;25004;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;3123.375566;3123.379244;3123.416500;3123.473512;803316;803316;803316;10042;18;12853056;12853096;100.000;910.807;910.807;5.436;5.976;3084.743;4.346;4.798;2.422;5.927;9.021;0.003;26.514;19.294;80.156;94.268;37.256;28.126;51.788;3.211;0.776;0.446;1.460;0.035;3.678;97.946;95.498;33.514;0.181;0.511;0.181;0.003;0.972;13.197;0.396;0;2;32.127;32.127;nan;nan;nan;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;3123.409129;3123.412186;3123.448789;3123.508306;809074;809074;809074;10114;18;12945184;12945224;100.000;936.088;936.088;5.661;6.202;3106.854;4.515;4.889;2.457;6.213;8.234;0.002;26.309;18.963;82.290;96.120;36.603;27.371;51.806;3.434;0.876;0.456;1.408;0.040;3.057;99.177;96.959;32.943;0.391;0.503;0.391;0.003;0.976;13.293;0.399;0;2;32.951;32.954;nan;nan;nan;23500;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;3123.442638;3123.446043;3123.483654;3123.508371;808265;808265;808265;10104;19;12932240;12932280;100.000;900.382;900.382;6.022;6.594;3103.747;4.664;4.744;2.548;5.780;10.023;0.002;27.758;20.467;47.965;62.328;37.612;44.536;54.417;3.111;0.793;0.442;1.399;0.034;3.405;65.733;63.690;33.857;0.523;0.504;0.523;0.003;0.150;13.243;0.397;0;2;34.670;34.671;nan;nan;nan;25004;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;3123.476175;3123.479995;3123.518746;3123.575169;818848;818848;818848;10236;22;13101568;13101608;100.000;883.252;883.252;6.789;7.454;3144.386;4.482;4.906;2.488;6.043;10.035;0.004;27.954;20.560;80.341;95.174;38.751;29.371;53.057;3.302;0.775;0.437;1.496;0.033;3.821;98.995;97.156;33.953;0.619;0.512;0.619;0.003;0.441;13.298;0.399;0;2;31.177;31.178;nan;nan;nan;28200;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;3123.508631;3123.511811;3123.547203;3123.606987;820617;820617;820617;10258;22;13129872;13129912;100.000;983.988;983.988;6.789;7.454;3151.179;4.266;5.525;2.478;6.334;7.423;0.002;26.025;18.022;81.832;95.176;35.392;27.344;50.922;3.595;0.804;0.452;1.449;0.034;3.180;98.356;95.640;31.816;1.518;0.575;1.518;0.015;0.274;13.562;0.407;0;2;35.385;35.386;nan;nan;nan;28200;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;3123.543253;3123.546825;3123.586570;3123.639829;814146;814146;814146;10177;22;13026336;13026376;100.000;911.392;911.392;6.789;7.454;3126.330;4.595;5.185;2.538;6.300;10.702;0.003;29.319;21.597;78.712;93.005;39.745;31.525;54.339;3.330;0.871;0.429;1.639;0.031;3.572;96.577;95.149;35.014;1.681;0.644;1.681;0.003;0.723;13.682;0.410;0;2;31.114;31.116;nan;nan;nan;28200;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;3123.574684;3123.578710;3123.614370;3123.675500;814852;814852;814852;10186;22;13037632;13037672;100.000;1100.429;1100.429;6.789;7.454;3129.041;4.001;6.271;2.548;5.354;9.444;0.003;27.617;18.799;84.943;96.791;35.660;28.533;52.717;2.334;0.800;0.446;1.739;0.034;4.025;100.816;97.487;31.885;1.449;0.694;1.449;0.003;0.191;13.808;0.414;0;2;34.898;34.899;nan;nan;nan;28200;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;3123.609633;3123.613294;3123.647277;3123.675550;815725;815725;815725;10197;20;13051600;13051640;100.000;910.787;910.787;6.338;6.941;3132.394;4.398;4.874;2.576;4.697;7.259;0.001;23.804;16.354;47.925;62.256;33.983;38.236;48.125;1.665;0.783;0.438;1.781;0.030;3.661;65.917;64.203;34.584;1.251;0.729;1.251;0.003;0.243;13.403;0.402;0;2;35.479;35.480;nan;nan;nan;26320;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;3123.643704;3123.648115;3123.686847;3123.740364;816078;816078;816078;10201;21;13057248;13057288;100.000;875.146;875.146;6.473;7.107;3133.749;4.605;4.820;2.469;5.146;10.756;0.004;27.796;20.507;77.329;92.249;38.732;30.131;52.947;2.434;0.794;0.439;1.450;0.028;4.411;96.660;95.684;34.821;1.488;0.776;1.488;0.003;0.617;13.166;0.395;0;2;30.608;30.610;nan;nan;nan;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;3123.675017;3123.678523;3123.715181;3123.774683;810868;810868;810868;10136;22;12973888;12973928;100.000;1103.096;1103.096;6.699;7.364;3113.743;4.084;5.868;2.522;4.912;11.028;0.002;28.415;20.025;84.398;96.160;36.658;29.550;54.626;2.237;0.788;0.454;1.405;0.028;3.506;99.666;96.669;30.408;2.925;0.911;2.925;0.004;0.561;13.203;0.396;0;2;36.207;36.209;nan;nan;nan;27824;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;3123.709665;3123.713324;3123.750260;3123.806576;801907;801907;801907;10024;22;12830512;12830552;100.000;859.198;859.198;6.699;7.364;3079.332;4.493;4.730;2.422;4.922;9.015;0.003;25.582;18.429;78.319;93.252;36.936;27.433;49.896;2.169;0.822;0.457;1.443;0.032;3.659;96.911;95.229;34.801;1.468;0.945;1.468;0.003;0.909;12.926;0.388;0;2;33.433;33.436;nan;nan;nan;27824;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;3123.742823;3123.746776;3123.786369;3123.841381;799196;799196;799196;9990;22;12787136;12787176;100.000;885.355;885.355;6.789;7.454;3068.922;4.358;4.717;2.416;6.285;11.047;0.003;28.823;21.689;80.162;94.605;39.592;30.467;54.782;3.257;0.774;0.443;1.775;0.036;3.954;98.559;96.701;33.452;0.119;0.894;0.119;0.003;0.680;13.056;0.392;0;2;31.250;31.251;nan;nan;nan;28200;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;3123.775635;3123.778864;3123.813971;3123.873645;799621;799621;799621;9996;22;12793936;12793976;100.000;1014.161;1014.161;6.789;7.454;3070.554;4.307;5.993;2.447;5.253;8.587;0.003;26.587;18.147;82.166;94.781;35.108;28.050;51.689;2.341;0.771;0.469;1.638;0.034;3.228;98.010;95.631;32.087;1.246;0.916;1.246;0.004;0.207;13.218;0.397;0;2;35.992;35.993;nan;nan;nan;28200;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;3123.810201;3123.814109;3123.851492;3123.905976;808174;808174;808174;10103;107;12930784;12930824;100.000;848.914;848.914;33.545;36.863;3103.398;4.324;4.579;2.427;4.985;10.022;0.009;26.338;19.331;76.635;91.867;37.383;28.670;51.711;2.325;0.767;0.433;1.433;0.027;3.908;95.775;94.629;35.245;1.912;0.978;1.912;0.012;0.124;12.918;0.388;0;2;32.171;32.172;nan;nan;nan;139684;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;3123.841741;3123.845459;3123.883560;3123.942585;810609;810609;810609;10133;22;12969744;12969784;100.000;979.651;979.651;6.699;7.364;3112.748;4.139;5.075;2.511;4.996;12.027;0.002;28.748;21.162;83.887;97.126;38.101;29.599;55.540;2.259;0.822;0.469;1.415;0.030;3.718;100.844;97.905;31.350;1.983;1.041;1.983;0.003;0.249;12.837;0.385;0;2;34.439;34.440;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;3123.875894;3123.878955;3123.912753;3123.973851;809086;809086;809086;10114;15;12945376;12945416;100.000;958.578;958.578;4.714;5.160;3106.900;4.362;4.968;2.446;5.855;6.848;0.002;24.479;17.065;81.391;94.896;33.798;25.796;50.491;3.188;0.785;0.453;1.397;0.032;3.061;97.957;95.837;33.496;0.163;0.986;0.163;0.003;0.171;12.948;0.388;0;2;36.677;36.678;nan;nan;nan;19552;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;3123.909550;3123.912704;3123.953493;3124.007303;804105;804105;804105;10052;17;12865680;12865720;100.000;822.520;822.520;5.300;5.809;3087.773;4.454;4.877;2.458;6.877;10.795;0.002;29.461;22.126;78.958;94.599;40.789;31.143;54.246;3.715;1.071;0.429;1.628;0.035;3.154;97.754;95.956;33.748;0.415;0.950;0.415;0.003;0.136;13.268;0.398;0;2;31.146;31.149;nan;nan;nan;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;3123.941619;3123.945476;3123.981647;3124.040089;810243;810243;810243;10129;19;12963888;12963928;100.000;1136.128;1136.128;5.842;6.413;3111.343;4.000;6.484;2.560;4.834;10.635;0.002;28.512;19.468;83.202;94.613;36.171;30.135;53.822;2.175;0.776;0.453;1.400;0.030;3.856;98.469;95.408;32.772;0.562;0.926;0.562;0.003;0.244;13.424;0.403;0;2;36.287;36.289;nan;nan;nan;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;3123.976443;3123.979560;3124.016779;3124.072860;808451;808451;808451;10106;21;12935216;12935256;100.000;902.465;902.465;6.518;7.152;3104.461;4.442;4.786;2.500;6.091;8.929;0.002;26.748;19.462;78.966;93.300;37.219;28.669;52.291;3.226;0.844;0.434;1.552;0.035;3.117;96.417;94.846;34.084;0.751;0.915;0.751;0.003;0.576;13.417;0.403;0;2;32.235;32.236;nan;nan;nan;27072;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;3124.008991;3124.012097;3124.049805;3124.108731;818595;818595;818595;10233;23;13097520;13097560;100.000;901.111;901.111;7.060;7.756;3143.414;4.384;5.008;2.494;5.921;8.879;0.003;26.686;19.184;82.099;96.634;37.708;27.615;50.875;3.238;0.780;0.451;1.415;0.036;3.106;99.740;97.384;32.537;0.796;0.908;0.796;0.002;0.867;13.424;0.403;0;2;31.931;31.932;nan;nan;nan;29328;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;3124.042294;3124.045403;3124.080229;3124.139898;813416;813416;813416;10168;23;13014656;13014696;100.000;934.797;934.797;7.015;7.711;3123.527;4.646;4.906;2.551;6.046;7.232;0.002;25.382;17.925;80.573;94.495;34.826;26.861;51.469;3.350;0.779;0.444;1.432;0.041;3.108;97.604;95.218;33.306;0.027;0.853;0.027;0.002;0.164;13.449;0.403;0;2;35.730;35.731;nan;nan;nan;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;3124.076567;3124.080352;3124.119765;3124.175202;816251;816251;816251;10204;23;13060016;13060056;100.000;849.572;849.572;7.150;7.847;3134.413;4.510;4.740;2.438;5.786;10.684;0.003;28.159;20.981;79.477;94.850;39.413;29.688;53.234;3.074;0.780;0.433;1.469;0.030;3.785;98.635;97.188;34.949;1.616;0.900;1.616;0.013;0.376;13.332;0.400;0;2;30.813;30.815;nan;nan;nan;29704;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;3124.108264;3124.111685;3124.148169;3124.206370;820584;820584;820584;10258;22;13129344;13129384;100.000;1071.212;1071.212;6.879;7.545;3151.052;4.120;5.936;2.486;5.174;10.479;0.003;28.195;19.774;82.428;94.685;36.484;29.778;54.198;2.245;0.801;0.470;1.626;0.033;3.421;98.106;95.023;31.333;2.000;0.969;2.000;0.003;0.148;13.401;0.402;0;2;37.506;37.508;nan;nan;nan;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;3124.142802;3124.146039;3124.184775;3124.240963;817535;817535;817535;10220;21;13080560;13080600;100.000;904.126;904.126;6.518;7.152;3139.344;4.470;5.409;2.586;6.660;9.539;0.004;28.664;20.669;80.456;94.924;38.736;30.197;53.358;3.354;1.070;0.439;1.762;0.034;3.237;98.161;96.283;34.354;1.021;0.972;1.021;0.003;0.070;13.721;0.412;0;2;31.128;31.130;nan;nan;nan;27072;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;3124.174908;3124.179151;3124.214322;3124.272498;812707;812707;812707;10159;22;13003312;13003352;100.000;1022.641;1022.641;6.924;7.590;3120.804;3.973;5.739;2.529;4.950;9.128;0.003;26.320;18.052;80.631;93.347;35.171;28.195;51.326;2.136;0.789;0.473;1.522;0.031;4.244;97.591;94.485;33.112;0.221;0.925;0.221;0.004;0.103;13.598;0.408;0;2;35.765;35.767;nan;nan;nan;28764;1;0;0;0;0;0;0
