frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
210;1;1;1;IDLE;0.000;0.000;1.000;2728.233724;2728.237178;2728.322008;2728.367260;792891;792891;792891;9912;21;12686256;12686296;100.000;1677.591;1677.591;6.654;7.288;3044.711;4.749;5.863;2.690;5.228;35.456;0.002;53.986;45.432;122.520;130.082;84.831;41.501;53.557;2.449;0.771;0.447;1.465;0.096;3.454;133.536;131.489;34.114;0.780;0.549;0.780;0.002;28.027;13.791;0.414;0;3;56.679;56.681;nan;nan;nan;27636;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;2728.267296;2728.270230;2728.348491;2728.409500;797320;797320;797320;9967;104;12757120;12757160;100.000;1215.337;1215.337;32.733;35.957;3061.718;3.880;5.843;2.466;8.958;26.482;0.008;47.629;39.320;128.773;139.270;78.261;34.199;50.242;5.600;1.099;0.450;1.759;0.050;2.934;142.204;140.396;33.052;0.281;0.533;0.281;0.003;24.011;14.663;0.440;0;3;45.242;45.249;nan;nan;nan;136300;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;2728.300545;2728.303772;2728.387724;2728.444828;805214;805214;805214;10066;21;12883424;12883464;100.000;1711.347;1711.347;6.473;7.107;3092.031;4.757;5.239;2.345;5.904;39.231;0.001;57.476;49.892;133.528;141.056;83.951;40.747;59.430;2.737;0.759;0.437;1.939;0.032;3.227;144.283;142.391;33.542;0.209;0.512;0.209;0.002;23.701;14.372;0.431;0;3;61.004;61.006;nan;nan;nan;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;2728.333786;2728.337385;2728.423405;2728.466783;797126;797126;797126;9965;16;12754016;12754056;100.000;1669.112;1669.112;5.029;5.508;3060.973;4.708;5.723;3.026;5.124;35.680;0.003;54.261;45.511;121.756;129.397;86.020;41.933;52.908;2.430;0.767;0.437;1.454;0.036;3.600;132.997;131.012;33.613;0.280;0.498;0.280;0.002;28.822;14.249;0.427;0;3;57.100;57.102;nan;nan;nan;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;2728.367321;2728.370495;2728.449105;2728.509210;803136;803136;803136;10040;14;12850176;12850216;100.000;1213.600;1213.600;4.217;4.633;3084.052;3.807;5.380;2.494;8.384;25.699;0.001;45.764;37.891;128.127;138.715;78.610;32.991;48.200;5.699;0.807;0.431;1.398;0.049;3.174;141.889;140.106;33.110;0.224;0.481;0.224;0.012;26.051;14.754;0.443;0;3;43.369;43.371;nan;nan;nan;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;2728.399879;2728.403085;2728.487150;2728.542847;809297;809297;809297;10117;19;12948752;12948792;100.000;1761.463;1761.463;5.887;6.458;3107.710;4.822;4.746;2.298;5.492;38.044;0.001;55.402;48.358;132.410;139.762;84.065;39.640;57.524;2.660;0.770;0.426;1.507;0.129;3.206;142.968;140.409;32.590;0.743;0.497;0.743;0.002;26.131;14.202;0.426;0;3;60.101;60.102;nan;nan;nan;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;2728.433731;2728.437273;2728.522270;2728.567154;808156;808156;808156;10102;21;12930496;12930536;100.000;1625.983;1625.983;6.564;7.198;3103.329;5.403;5.372;2.469;5.567;35.118;0.002;53.930;46.089;121.928;129.881;84.997;41.523;54.224;2.691;0.779;0.439;1.464;0.194;3.543;133.423;131.383;34.188;0.855;0.519;0.855;0.002;28.514;14.005;0.420;0;3;55.689;55.692;nan;nan;nan;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;2728.467377;2728.470658;2728.548373;2728.609491;810355;810355;810355;10130;22;12965680;12965720;100.000;1188.731;1188.731;6.924;7.590;3111.773;4.017;6.150;2.664;7.943;26.101;0.003;46.875;38.061;127.926;138.833;77.715;33.764;48.975;5.189;0.794;0.449;1.463;0.048;3.281;142.114;140.387;33.385;0.051;0.490;0.051;0.003;23.945;14.696;0.441;0;3;44.875;44.878;nan;nan;nan;28764;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;2728.499737;2728.502959;2728.587199;2728.642279;810211;810211;810211;10128;22;12963376;12963416;100.000;1734.575;1734.575;6.924;7.590;3111.220;4.782;5.232;2.313;5.809;38.825;0.001;56.960;49.416;131.846;139.320;84.240;40.885;58.661;2.747;0.773;0.429;1.830;0.029;3.222;142.542;139.842;32.301;1.032;0.524;1.032;0.002;24.584;14.363;0.431;0;3;61.113;61.115;nan;nan;nan;28764;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;2728.533926;2728.537255;2728.622972;2728.666918;808645;808645;808645;10109;23;12938320;12938360;100.000;1675.784;1675.784;7.015;7.711;3105.206;4.633;5.783;3.478;5.114;35.772;0.002;54.780;45.519;121.942;129.663;85.717;42.248;53.103;2.391;0.785;0.455;1.455;0.029;3.329;132.993;131.147;34.296;0.963;0.551;0.963;0.002;27.846;14.367;0.431;0;3;55.073;55.076;nan;nan;nan;29140;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;2728.567347;2728.570435;2728.648530;2728.666998;810783;810783;810783;10135;21;12972528;12972568;100.000;1206.731;1206.731;6.654;7.288;3113.416;3.842;5.915;2.493;8.549;25.556;0.003;46.354;37.947;85.813;96.564;78.095;48.004;48.591;5.680;0.977;0.447;1.400;0.044;3.087;99.651;97.894;33.180;0.154;0.527;0.154;0.002;24.828;15.018;0.451;0;3;43.937;43.943;nan;nan;nan;27636;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;2728.599645;2728.602856;2728.686817;2728.742739;807088;807088;807088;10089;22;12913408;12913448;100.000;1767.566;1767.566;6.699;7.364;3099.228;4.898;4.851;2.284;5.534;38.286;0.002;55.854;48.719;132.578;139.884;83.962;39.929;58.025;2.758;0.776;0.442;1.528;0.029;3.210;143.094;140.301;32.421;0.913;0.551;0.913;0.002;25.697;14.433;0.433;0;3;60.924;60.925;nan;nan;nan;27824;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;2728.633952;2728.637268;2728.722287;2728.766592;809369;809369;809369;10118;22;12949904;12949944;100.000;1678.789;1678.789;6.789;7.454;3107.987;4.398;5.898;3.774;5.021;35.468;0.003;54.560;44.888;121.611;129.325;85.020;42.189;52.797;2.339;0.787;0.457;1.412;0.027;3.316;132.641;130.821;34.412;1.079;0.584;1.079;0.002;27.140;14.500;0.435;0;3;55.915;55.918;nan;nan;nan;28200;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;2728.667302;2728.670256;2728.748339;2728.809496;795354;795354;795354;9942;21;12725664;12725704;100.000;1241.819;1241.819;6.609;7.243;3054.169;3.711;5.539;2.546;7.247;26.050;0.003;45.094;37.009;128.993;139.240;78.083;32.385;47.397;4.476;0.781;0.457;1.494;0.040;2.954;142.194;140.392;32.988;0.345;0.569;0.345;0.011;26.441;14.710;0.441;0;3;44.296;44.299;nan;nan;nan;27448;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;2728.700018;2728.703202;2728.786696;2728.843875;795455;795455;795455;9944;21;12727280;12727320;100.000;1722.904;1722.904;6.609;7.243;3054.557;4.731;5.054;2.264;5.724;38.356;0.001;56.129;48.811;133.286;140.673;83.494;39.900;58.460;2.645;0.769;0.429;1.798;0.083;3.185;143.858;141.437;32.946;0.387;0.557;0.387;0.002;24.706;14.295;0.429;0;3;61.151;61.154;nan;nan;nan;27448;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;2728.733694;2728.737204;2728.822706;2728.868233;795720;795720;795720;9947;22;12731520;12731560;100.000;1678.827;1678.827;6.699;7.364;3055.574;4.576;5.811;3.221;5.084;36.006;0.003;54.699;45.667;123.445;131.029;85.502;41.746;53.410;2.346;0.769;0.452;1.482;0.036;3.510;134.539;132.462;34.002;0.669;0.564;0.669;0.002;27.792;14.252;0.428;0;3;57.170;57.173;nan;nan;nan;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;2728.767255;2728.770244;2728.849033;2728.868914;798723;798723;798723;9985;105;12779568;12779608;100.000;1212.409;1212.409;33.184;36.439;3067.106;3.869;5.773;2.468;8.891;26.325;0.008;47.327;39.086;88.130;98.671;78.789;47.965;49.608;6.016;0.974;0.456;1.402;0.044;2.989;101.660;99.810;33.040;0.294;0.548;0.294;0.003;24.787;14.976;0.449;0;3;45.517;45.522;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;2728.799741;2728.802946;2728.889060;2728.910727;807441;807441;807441;10094;19;12919056;12919096;100.000;1750.863;1750.863;6.022;6.594;3100.583;4.900;5.022;2.302;5.443;40.026;0.001;57.693;50.369;100.402;107.781;86.114;53.528;58.491;2.546;0.767;0.440;1.597;0.092;3.205;110.985;108.289;32.702;0.631;0.553;0.631;0.002;25.940;14.426;0.433;0;3;61.651;61.653;nan;nan;nan;25004;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;2728.833842;2728.837245;2728.924963;2728.968868;803316;803316;803316;10042;18;12853056;12853096;100.000;1558.137;1558.137;5.436;5.976;3084.743;5.176;5.985;3.249;5.368;35.900;0.003;55.677;46.444;123.374;131.623;87.718;42.301;52.947;2.614;0.769;0.444;1.505;0.035;3.402;135.025;133.096;34.298;0.965;0.579;0.965;0.002;28.964;14.471;0.434;0;3;55.551;55.553;nan;nan;nan;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;2728.867321;2728.870787;2728.950143;2729.010299;809074;809074;809074;10114;18;12945184;12945224;100.000;1195.934;1195.934;5.616;6.156;3106.854;3.942;5.232;2.627;6.693;25.179;0.002;43.672;35.814;128.688;139.513;79.357;31.303;45.130;3.498;0.792;0.456;1.901;0.046;3.466;142.979;141.195;33.542;0.209;0.555;0.209;0.002;28.798;14.493;0.435;0;3;43.895;43.901;nan;nan;nan;23312;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;2728.900404;2728.903641;2728.988691;2729.041206;808265;808265;808265;10104;19;12932240;12932280;100.000;1723.495;1723.495;5.977;6.549;3103.747;5.108;4.712;2.300;5.746;38.547;0.001;56.413;49.401;130.061;137.565;85.050;41.008;58.084;2.926;0.787;0.437;1.566;0.030;3.237;140.802;138.768;32.854;0.479;0.551;0.479;0.002;26.239;14.061;0.422;0;3;60.152;60.153;nan;nan;nan;24816;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;2728.934159;2728.937808;2729.023440;2729.067845;818848;818848;818848;10236;22;13101568;13101608;100.000;1708.678;1708.678;6.744;7.409;3144.386;5.006;6.149;2.441;6.309;34.748;0.001;54.653;46.063;122.370;130.038;85.632;42.028;53.792;3.568;0.791;0.449;1.459;0.043;3.649;133.686;132.074;34.167;0.833;0.568;0.833;0.003;28.314;14.272;0.428;0;3;52.508;52.511;nan;nan;nan;28012;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;2728.967362;2728.970785;2729.049476;2729.109990;820617;820617;820617;10258;22;13129872;13129912;100.000;1302.259;1302.259;6.744;7.409;3151.179;3.865;5.066;2.573;6.623;26.035;0.002;44.162;36.523;129.123;139.206;78.691;31.725;46.413;3.275;0.793;0.455;2.063;0.038;3.423;142.629;140.886;32.977;0.356;0.555;0.356;0.012;28.298;14.272;0.428;0;3;44.400;44.402;nan;nan;nan;28012;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;2729.000015;2729.002824;2729.087785;2729.145010;814146;814146;814146;10177;22;13026336;13026376;100.000;1744.377;1744.377;6.789;7.454;3126.330;5.246;4.559;2.303;5.536;38.307;0.001;55.951;49.089;134.718;142.186;84.961;39.350;57.778;2.693;0.787;0.449;1.518;0.089;2.808;144.995;142.572;32.039;1.294;0.601;1.294;0.042;26.746;13.805;0.414;0;3;60.510;60.511;nan;nan;nan;28200;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;2729.033829;2729.037399;2729.122809;2729.166531;814852;814852;814852;10186;22;13037632;13037672;100.000;1592.884;1592.884;6.834;7.500;3129.041;3.910;5.877;4.094;5.132;35.023;0.002;54.036;44.065;120.946;129.132;85.410;41.846;51.592;2.442;0.790;0.445;1.425;0.029;3.570;132.702;130.760;34.575;1.242;0.641;1.242;0.002;27.096;14.132;0.424;0;3;57.218;57.221;nan;nan;nan;28388;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;2729.067671;2729.070576;2729.148944;2729.209424;815725;815725;815725;10197;21;13051600;13051640;100.000;1299.798;1299.798;6.473;7.107;3132.394;4.016;5.246;2.590;8.077;26.133;0.002;46.062;38.226;128.807;138.848;78.368;33.174;48.778;4.818;1.113;0.447;1.659;0.040;2.905;141.753;140.320;33.177;0.156;0.611;0.156;0.002;26.277;14.579;0.437;0;3;43.712;43.715;nan;nan;nan;26884;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;2729.100169;2729.102977;2729.186705;2729.243109;816078;816078;816078;10201;21;13057248;13057288;100.000;1643.388;1643.388;6.428;7.062;3133.749;4.937;5.151;2.345;6.123;37.761;0.001;56.316;48.821;132.187;140.132;83.729;40.188;58.308;2.913;0.794;0.452;1.879;0.086;2.808;142.940;140.671;32.401;0.933;0.631;0.933;0.002;24.401;14.341;0.430;0;3;60.476;60.478;nan;nan;nan;26696;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;2729.133895;2729.137473;2729.222517;2729.266769;810868;810868;810868;10136;21;12973888;12973928;100.000;1682.716;1682.716;6.654;7.288;3113.743;5.357;5.405;2.490;5.434;35.810;0.001;54.497;46.601;121.585;129.296;85.044;42.149;54.796;2.715;0.785;0.447;1.452;0.034;3.578;132.874;130.998;34.496;1.163;0.664;1.163;0.003;28.189;14.090;0.423;0;3;56.399;56.400;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;2729.167251;2729.170497;2729.248418;2729.310125;801907;801907;801907;10024;21;12830512;12830552;100.000;1205.270;1205.270;6.564;7.198;3079.332;3.930;5.994;2.531;8.337;25.899;0.003;46.691;38.166;128.982;139.627;77.920;33.439;48.980;5.636;0.778;0.455;1.421;0.047;3.246;142.873;141.020;33.024;0.309;0.642;0.309;0.003;24.509;14.786;0.444;0;3;44.244;44.249;nan;nan;nan;27260;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;2729.199799;2729.202992;2729.286863;2729.342558;799196;799196;799196;9990;22;12787136;12787176;100.000;1748.954;1748.954;6.744;7.409;3068.922;4.834;4.862;2.271;5.612;38.444;0.001;56.023;48.889;132.254;139.565;83.870;40.141;58.292;2.776;0.770;0.437;1.600;0.029;3.193;142.758;140.120;32.495;0.838;0.654;0.838;0.002;25.367;14.278;0.428;0;3;61.702;61.704;nan;nan;nan;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;2729.233874;2729.237332;2729.322349;2729.368083;799621;799621;799621;9996;22;12793936;12793976;100.000;1666.420;1666.420;6.744;7.409;3070.554;4.640;5.651;3.228;5.078;35.485;0.002;54.083;45.203;123.073;130.750;85.017;41.364;53.170;2.359;0.779;0.450;1.454;0.036;3.459;134.209;132.312;34.340;1.007;0.676;1.007;0.002;27.893;14.200;0.426;0;3;55.689;55.691;nan;nan;nan;28012;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;2729.267361;2729.270371;2729.349896;2729.369066;808174;808174;808174;10103;106;12930784;12930824;100.000;1208.425;1208.425;33.500;36.786;3103.398;3.911;6.008;2.504;8.785;27.546;0.006;48.754;40.242;87.995;98.696;79.525;49.398;50.602;5.472;1.021;0.456;1.788;0.048;3.010;101.705;99.962;33.038;0.295;0.653;0.295;0.011;23.969;14.978;0.449;0;3;45.724;45.730;nan;nan;nan;139496;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;2729.300563;2729.303810;2729.388862;2729.444197;810609;810609;810609;10133;22;12969744;12969784;100.000;1717.708;1717.708;6.699;7.364;3112.748;4.810;5.321;2.313;5.872;38.964;0.002;57.279;49.646;132.836;140.387;85.052;40.801;58.371;2.706;0.780;0.442;1.914;0.030;3.247;143.634;141.759;33.439;0.106;0.618;0.106;0.002;25.029;14.612;0.438;0;3;59.936;59.938;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;2729.333881;2729.337496;2729.423508;2729.467220;809086;809086;809086;10114;16;12945376;12945416;100.000;1683.433;1683.433;4.804;5.282;3106.900;4.488;5.883;3.652;5.097;34.644;0.002;53.764;44.229;122.033;129.723;86.011;41.445;51.422;2.407;0.770;0.448;1.445;0.027;3.615;133.338;131.449;33.687;0.353;0.602;0.353;0.002;29.042;14.618;0.439;0;3;55.328;55.331;nan;nan;nan;19928;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;2729.367550;2729.370839;2729.449220;2729.509481;804105;804105;804105;10052;17;12865680;12865720;100.000;1248.433;1248.433;5.255;5.764;3087.773;3.998;4.933;2.528;6.270;25.711;0.001;43.440;35.979;128.336;138.641;78.380;31.333;45.903;3.151;0.774;0.453;1.857;0.035;3.289;141.930;140.376;33.343;0.009;0.565;0.009;0.003;28.629;14.398;0.432;0;3;43.704;43.709;nan;nan;nan;21808;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;2729.400016;2729.403231;2729.487397;2729.543885;810243;810243;810243;10129;19;12963888;12963928;100.000;1750.098;1750.098;5.796;6.368;3111.343;4.903;4.731;2.296;5.562;38.176;0.001;55.668;48.641;133.247;140.654;84.166;39.578;57.792;2.808;0.775;0.445;1.505;0.028;3.216;143.870;141.448;32.392;0.941;0.588;0.941;0.002;25.990;13.948;0.418;0;3;60.257;60.258;nan;nan;nan;24064;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;2729.433829;2729.437421;2729.523103;2729.566473;808451;808451;808451;10106;21;12935216;12935256;100.000;1593.499;1593.499;6.564;7.198;3104.461;5.166;5.849;2.562;5.358;35.704;0.003;54.640;46.229;120.935;129.052;85.682;42.340;53.954;2.624;0.781;0.454;1.460;0.039;3.592;132.644;130.702;34.190;0.856;0.605;0.856;0.002;28.086;13.905;0.417;0;3;56.482;56.485;nan;nan;nan;27260;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;2729.467264;2729.470567;2729.548722;2729.566555;818595;818595;818595;10233;22;13097520;13097560;100.000;1207.284;1207.284;6.970;7.635;3143.414;3.870;6.029;2.510;8.395;25.618;0.001;46.422;37.882;85.140;95.989;78.155;48.362;48.471;5.666;0.834;0.447;1.403;0.045;3.303;99.292;97.451;33.146;0.188;0.579;0.188;0.002;24.750;14.666;0.440;0;3;43.360;43.364;nan;nan;nan;28952;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;2729.499684;2729.502908;2729.586725;2729.643921;813416;813416;813416;10168;23;13014656;13014696;100.000;1761.918;1761.918;7.015;7.711;3123.527;4.892;5.015;2.309;5.559;38.002;0.002;55.776;48.452;133.627;141.014;83.818;39.553;57.807;2.693;0.773;0.441;1.524;0.127;3.223;144.237;141.484;32.341;0.992;0.605;0.992;0.002;25.544;14.222;0.427;0;3;60.576;60.577;nan;nan;nan;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;2729.534141;2729.537357;2729.622039;2729.666694;816251;816251;816251;10204;23;13060016;13060056;100.000;1664.368;1664.368;7.195;7.892;3134.413;5.013;5.894;2.905;5.168;35.312;0.002;54.293;45.493;121.491;129.337;84.682;41.977;53.722;2.379;0.796;0.449;1.457;0.088;3.216;132.553;130.923;34.449;1.116;0.637;1.116;0.010;27.545;14.160;0.425;0;3;57.190;57.193;nan;nan;nan;29892;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;2729.567374;2729.570488;2729.648529;2729.710060;820584;820584;820584;10258;22;13129344;13129384;100.000;1162.303;1162.303;6.834;7.500;3151.052;3.927;6.097;2.868;7.332;26.489;0.002;46.713;37.748;128.275;139.571;78.040;33.469;48.370;4.634;0.800;0.456;1.398;0.045;3.115;142.686;140.955;33.132;0.202;0.610;0.202;0.003;23.954;14.698;0.441;0;3;44.648;44.650;nan;nan;nan;28388;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;2729.599775;2729.603014;2729.686864;2729.743621;817535;817535;817535;10220;21;13080560;13080600;100.000;1725.075;1725.075;6.473;7.107;3139.344;4.863;5.392;2.367;5.898;38.334;0.001;56.854;49.095;133.024;140.607;83.849;40.435;58.552;2.653;0.793;0.447;1.908;0.096;3.239;143.846;141.183;32.526;0.807;0.622;0.807;0.002;24.272;14.440;0.433;0;3;61.526;61.528;nan;nan;nan;26884;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;2729.633977;2729.637348;2729.722304;2729.766927;812707;812707;812707;10159;22;13003312;13003352;100.000;1647.959;1647.959;6.924;7.590;3120.804;5.031;5.689;2.869;5.151;35.439;0.002;54.178;45.620;121.688;129.579;84.956;41.811;53.699;2.395;0.799;0.447;1.463;0.046;3.371;132.950;131.156;34.334;1.000;0.646;1.000;0.002;27.915;14.259;0.428;0;3;56.752;56.754;nan;nan;nan;28764;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;2729.667282;2729.670436;2729.748898;2729.809974;811017;811017;811017;10138;23;12976272;12976312;100.000;1215.265;1215.265;7.015;7.711;3114.315;4.054;6.088;2.524;8.581;26.593;0.002;47.841;39.229;128.859;139.537;78.462;34.285;49.997;5.326;1.010;0.450;1.752;0.044;3.154;142.691;140.869;33.088;0.245;0.621;0.245;0.002;23.994;14.996;0.450;0;3;44.616;44.618;nan;nan;nan;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;2729.700522;2729.703783;2729.787018;2729.810011;812416;812416;812416;10156;21;12998656;12998696;100.000;1707.037;1707.037;6.654;7.288;3119.687;4.773;5.262;2.390;5.858;38.118;0.000;56.401;48.750;98.613;106.228;83.235;53.094;58.569;2.655;0.778;0.441;1.922;0.062;3.261;109.489;107.573;33.346;0.013;0.583;0.013;0.002;23.989;14.627;0.439;0;3;61.064;61.072;nan;nan;nan;27636;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;2729.733932;2729.737562;2729.822551;2729.868565;815874;815874;815874;10199;22;13053984;13054024;100.000;1656.754;1656.754;6.699;7.364;3132.966;4.822;5.732;3.180;5.154;35.531;0.003;54.419;45.507;123.124;131.004;84.989;41.540;53.545;2.423;0.790;0.453;1.459;0.029;3.629;134.633;132.794;33.779;0.445;0.574;0.445;0.002;27.508;14.488;0.435;0;3;55.687;55.690;nan;nan;nan;27824;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;2729.767245;2729.770509;2729.850071;2729.910134;811813;811813;811813;10148;105;12989008;12989048;100.000;1194.381;1194.381;33.094;36.349;3117.372;3.873;6.066;2.550;8.344;27.519;0.008;48.352;39.737;128.749;139.625;79.562;34.630;49.945;5.280;0.901;0.449;1.667;0.047;3.264;142.888;141.029;32.948;0.386;0.562;0.386;0.003;24.203;15.109;0.453;0;3;46.003;46.012;nan;nan;nan;137804;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;2729.800471;2729.803756;2729.889063;2729.943636;809323;809323;809323;10117;22;12949168;12949208;100.000;1715.647;1715.647;6.789;7.454;3107.810;4.723;5.310;2.333;5.836;38.989;0.001;57.192;49.548;132.332;139.880;85.307;40.886;58.082;2.661;0.763;0.444;1.921;0.048;3.285;143.165;141.198;33.247;0.086;0.532;0.086;0.002;25.287;14.704;0.441;0;3;60.056;60.058;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;2729.833850;2729.837466;2729.923433;2729.967410;806066;806066;806066;10076;16;12897056;12897096;100.000;1664.131;1664.131;4.894;5.372;3095.303;4.581;5.883;4.021;4.980;34.368;0.002;53.833;43.929;122.194;129.944;85.967;41.428;51.100;2.311;0.769;0.447;1.422;0.030;3.616;133.560;131.639;33.710;0.377;0.523;0.377;0.012;28.951;14.751;0.443;0;3;54.567;54.569;nan;nan;nan;20304;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;2729.867157;2729.870816;2729.948945;2730.009531;803994;803994;803994;10050;17;12863904;12863944;100.000;1244.428;1244.428;5.210;5.719;3087.347;4.497;4.953;2.580;6.321;25.511;0.002;43.861;36.328;128.377;138.714;78.128;31.620;46.498;3.109;0.759;0.456;1.961;0.037;3.659;142.373;140.426;33.350;0.017;0.491;0.017;0.003;28.422;14.528;0.436;0;3;43.969;43.972;nan;nan;nan;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;2729.900008;2729.902790;2729.987614;2730.044739;804675;804675;804675;10059;19;12874800;12874840;100.000;1755.143;1755.143;5.887;6.458;3089.962;5.128;4.374;2.279;5.615;38.668;0.001;56.064;49.410;134.613;141.949;84.824;39.496;58.251;2.656;0.784;0.435;1.541;0.199;2.782;144.731;142.301;31.974;1.360;0.545;1.360;0.046;26.505;13.965;0.419;0;3;60.580;60.583;nan;nan;nan;24440;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;2729.933805;2729.937343;2730.023329;2730.065644;803023;803023;803023;10038;20;12848368;12848408;100.000;1555.914;1555.914;6.248;6.851;3083.618;4.646;5.694;2.994;5.097;35.714;0.003;54.145;45.457;120.043;128.301;85.987;42.202;52.866;2.381;0.778;0.460;1.451;0.028;3.538;131.839;129.873;34.553;1.219;0.588;1.219;0.002;28.226;13.922;0.418;0;3;57.121;57.123;nan;nan;nan;25944;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;2729.967203;2729.970473;2730.048550;2730.065715;804900;804900;804900;10062;21;12878400;12878440;100.000;1307.861;1307.861;6.654;7.288;3090.826;6.043;5.082;2.546;6.783;25.219;0.001;45.673;38.046;85.395;95.243;78.077;47.955;48.728;3.394;0.775;0.457;2.112;0.045;3.270;98.513;96.611;33.130;0.203;0.564;0.203;0.002;28.596;14.046;0.421;0;3;42.305;42.308;nan;nan;nan;27636;1;0;0;0;0;0;0
