frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
150;1;1;0.000000;0.000000;1.000000;3371.693588;3371.929274;3371.933499;796693;161982;155474;148090;148090;1852;2369440;100.000;560.942;568.678;610.447;20.332;95.982;18.588;0.000;0.000;3.344;4.226;79.150;235.686;239.912;239.910;39.199;50.350;17.017;11.281;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
151;1;1;0.000000;0.000000;1.000000;3371.728190;3371.933724;3371.943485;794717;182724;160766;147952;147952;1850;2367232;100.000;242.557;568.148;609.872;22.992;87.983;18.617;0.000;0.000;6.180;9.761;63.314;205.534;215.294;215.293;15.850;4.450;28.883;12.382;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
152;1;1;0.000000;0.000000;1.000000;3371.761816;3371.970658;3371.979448;792861;177426;162397;148152;148152;1852;2370432;100.000;269.696;568.916;610.685;22.378;91.529;18.686;0.000;99.530;4.407;8.791;50.134;208.842;217.632;217.631;18.481;36.934;3.600;11.833;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
153;1;1;0.000000;0.000000;1.000000;3371.792620;3372.030392;3372.035332;792789;172400;160692;147662;147662;1846;2362592;100.000;478.324;567.035;608.668;21.746;93.209;18.626;0.000;0.000;1.303;4.941;26.376;237.772;242.713;242.711;41.031;59.734;26.400;12.743;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
154;1;1;0.000000;0.000000;1.000000;3371.828739;3372.035549;3372.045996;792309;170339;159188;147945;147945;1850;2367120;100.000;226.615;568.121;609.845;21.499;93.454;18.673;0.000;0.000;8.272;10.446;79.189;206.810;217.256;217.256;18.361;5.158;28.176;13.708;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
155;1;1;0.000000;0.000000;1.000000;3371.861589;3372.069422;3372.078746;791925;168591;158413;147762;147762;1848;2364192;100.000;253.585;567.419;609.097;21.289;93.963;18.659;0.000;100.722;5.409;9.324;58.016;207.833;217.157;217.156;17.778;33.873;0.540;12.885;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
156;1;1;0.000000;0.000000;1.000000;3371.893210;3372.136661;3372.138497;793795;167879;158079;148592;148592;1858;2377472;100.000;1295.379;570.606;612.510;21.149;94.162;18.719;0.000;0.000;1.208;1.836;65.787;243.451;245.288;245.287;44.196;67.239;33.905;14.199;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
157;1;1;0.000000;0.000000;1.000000;3371.928816;3372.144699;3372.150171;793460;166756;157719;148650;148650;1859;2378400;100.000;434.679;570.828;612.755;21.016;94.581;18.734;0.000;0.000;4.970;5.473;90.825;215.883;221.355;221.354;22.537;8.038;25.296;14.892;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
158;1;1;0.000000;0.000000;1.000000;3371.961808;3372.168448;3372.171132;795527;165007;157250;147554;147554;1845;2360864;100.000;880.194;566.620;608.231;20.742;95.299;18.548;0.000;88.176;1.860;2.684;69.279;206.640;209.324;209.322;10.164;23.749;9.584;14.560;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
159;1;1;0.000000;0.000000;1.000000;3371.993847;3372.235886;3372.237757;798776;161999;154480;146024;146024;1826;2336384;100.000;1249.400;560.745;601.927;20.281;95.359;18.281;0.000;0.000;1.243;1.871;66.464;242.039;243.910;243.909;43.456;67.439;34.105;15.782;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
160;1;1;0.000000;0.000000;1.000000;3372.028062;3372.244944;3372.249547;799362;158153;151021;143192;143192;1790;2291072;100.000;497.797;549.870;590.240;19.785;95.490;17.913;0.000;81.812;1.025;4.604;22.260;216.881;221.485;221.484;21.913;9.057;24.276;16.313;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
161;1;1;0.000000;0.000000;1.000000;3372.061965;3372.269959;3372.275000;789777;156114;149118;141480;141480;1769;2263680;100.000;449.163;543.296;583.192;19.767;95.519;17.914;0.000;0.000;4.393;5.041;87.149;207.994;213.035;213.034;14.033;25.016;8.318;15.813;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
162;1;1;0.000000;0.000000;1.000000;3372.093722;3372.308064;3372.334544;790930;154224;147472;139820;139820;1748;2237120;100.000;84.487;536.921;576.344;19.499;95.622;17.678;0.000;0.000;3.073;26.481;11.605;214.342;240.822;240.821;40.244;38.105;4.771;15.123;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
163;1;1;0.000000;0.000000;1.000000;3372.128008;3372.334706;3372.340865;793734;152207;145442;138532;138532;1732;2216512;100.000;359.919;531.975;571.037;19.176;95.555;17.453;0.000;67.382;5.646;6.160;91.665;206.698;212.858;212.857;13.231;26.642;6.691;14.596;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
164;1;1;0.000000;0.000000;1.000000;3372.161580;3372.374198;3372.380441;792883;151597;145064;138018;138018;1726;2208288;100.000;353.757;530.002;568.928;19.120;95.691;17.407;0.000;93.205;5.691;6.244;91.145;212.618;218.861;218.860;19.474;39.492;6.159;14.069;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
165;1;1;0.000000;0.000000;1.000000;3372.193444;3372.434799;3372.436939;791299;151249;144790;138142;138142;1727;2210272;100.000;1033.700;530.478;569.426;19.114;95.730;17.458;0.000;0.000;1.427;2.140;66.683;241.355;243.495;243.493;42.638;60.601;27.268;14.894;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
166;1;1;0.000000;0.000000;1.000000;3372.228228;3372.437142;3372.453556;789485;172621;150718;138460;138460;1731;2215360;100.000;134.978;531.699;570.738;21.865;87.312;17.538;0.000;94.678;15.971;16.415;97.295;208.913;225.328;225.327;25.922;2.342;30.991;15.900;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
167;1;1;0.000000;0.000000;1.000000;3372.261648;3372.469335;3372.480354;789977;165456;151144;138716;138716;1734;2219456;100.000;201.431;532.682;571.788;20.944;91.350;17.559;0.000;0.000;1.117;11.020;10.132;207.686;218.706;218.705;19.387;32.193;1.140;14.977;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
168;1;1;0.000000;0.000000;1.000000;3372.293296;3372.532679;3372.539932;791598;164403;152065;139622;139622;1746;2233952;100.000;308.000;536.161;575.538;20.768;92.495;17.638;0.000;0.000;6.496;7.254;89.549;239.382;246.636;246.635;45.632;63.344;30.011;15.917;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
169;1;1;0.000000;0.000000;1.000000;3372.328116;3372.540107;3372.544400;795034;164427;153112;139918;139918;1749;2238688;100.000;521.557;537.298;576.743;20.682;93.119;17.599;0.000;84.930;3.840;4.293;89.432;211.991;216.284;216.283;16.766;7.428;25.905;16.541;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
170;1;1;0.000000;0.000000;1.000000;3372.361575;3372.572062;3372.587255;794863;162948;152059;140286;140286;1754;2244576;100.000;147.776;538.711;578.268;20.500;93.318;17.649;0.000;0.000;1.434;15.192;9.436;210.488;225.680;225.677;26.287;31.955;1.378;15.593;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
171;1;1;0.000000;0.000000;1.000000;3372.393695;3372.628993;3372.630643;794885;161328;151468;141226;141226;1766;2259616;100.000;1370.333;542.320;582.149;20.296;93.888;17.767;0.000;0.000;1.046;1.650;63.385;235.298;236.948;236.947;36.342;56.930;23.597;16.094;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
172;1;1;0.000000;0.000000;1.000000;3372.428089;3372.632054;3372.633524;788905;159769;151022;141276;141276;1766;2260416;100.000;1539.206;542.512;582.341;20.252;94.525;17.908;0.000;89.528;0.642;1.470;43.648;203.965;205.435;205.434;5.890;3.061;30.272;16.980;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
173;1;1;0.000000;0.000000;1.000000;3372.461599;3372.672919;3372.681288;787376;157492;149394;140380;140380;1755;2246080;100.000;268.444;539.072;578.652;20.002;94.858;17.829;0.000;155.378;7.782;8.368;92.991;211.320;219.689;219.688;20.320;40.865;7.532;16.389;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
174;1;1;0.000000;0.000000;1.000000;3372.493495;3372.726448;3372.739539;791921;155536;147659;138596;138596;1733;2217536;100.000;169.400;532.221;571.305;19.640;94.936;17.501;0.000;0.000;12.382;13.092;94.576;232.952;246.044;246.043;45.238;53.529;20.195;16.627;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
175;1;1;0.000000;0.000000;1.000000;3372.527856;3372.739706;3372.749293;785044;153858;146596;137098;137098;1714;2193568;100.000;228.845;526.469;565.124;19.599;95.280;17.464;0.000;0.000;1.067;9.586;11.126;211.851;221.437;221.436;21.658;13.258;20.075;16.843;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
176;1;1;0.000000;0.000000;1.000000;3372.561618;3372.772155;3372.777980;785759;152371;145161;136788;136788;1710;2188608;100.000;375.781;525.278;563.844;19.392;95.268;17.408;0.000;0.000;5.237;5.825;89.897;210.537;216.362;216.361;17.013;32.449;0.884;15.845;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
177;1;1;0.000000;0.000000;1.000000;3372.593430;3372.804382;3372.829978;782963;152112;145182;136884;136884;1712;2190144;100.000;85.569;525.647;564.257;19.428;95.444;17.483;0.000;0.000;4.996;25.596;19.518;210.952;236.548;236.547;35.677;32.227;1.107;14.924;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
178;1;1;0.000000;0.000000;1.000000;3372.628583;3372.833844;3372.838007;783666;153031;146076;138258;138258;1729;2212128;100.000;531.604;530.923;569.917;19.528;95.455;17.642;0.000;92.581;1.289;4.162;30.963;205.262;209.424;209.423;10.372;29.463;3.871;14.233;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
179;1;1;0.000000;0.000000;1.000000;3372.661250;3372.878367;3372.879755;786714;154019;147362;138600;138600;1733;2217600;100.000;1598.048;532.236;571.320;19.578;95.678;17.618;0.000;0.000;0.900;1.389;64.782;217.117;218.505;218.505;18.788;44.523;11.189;14.043;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
180;1;1;0.000000;0.000000;1.000000;3372.693194;3372.930270;3372.931896;787583;154000;147376;139086;139086;1739;2225376;100.000;1369.632;534.103;573.322;19.553;95.699;17.660;0.000;0.000;1.045;1.626;64.271;237.076;238.702;238.701;37.595;51.904;18.570;14.326;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
181;1;1;0.000000;0.000000;1.000000;3372.728171;3372.931995;3372.933318;793719;175008;151952;139098;139098;1739;2225568;100.000;1683.576;534.149;573.368;22.049;86.826;17.525;0.000;61.165;0.915;1.323;69.149;203.824;205.146;205.146;5.683;1.725;31.608;15.406;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
182;1;1;0.000000;0.000000;1.000000;3372.761754;3372.971012;3372.979029;792329;166820;152099;139598;139598;1745;2233568;100.000;278.644;536.069;575.424;21.054;91.176;17.619;0.000;91.338;3.320;8.017;41.417;209.258;217.275;217.274;18.062;39.017;5.684;14.798;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
183;1;1;0.000000;0.000000;1.000000;3372.793437;3373.027746;3373.035379;801464;166545;153345;141888;141888;1774;2270208;100.000;297.443;544.862;584.871;20.780;92.074;17.704;0.000;0.000;6.796;7.633;89.023;234.309;241.943;241.942;41.079;56.734;23.400;15.336;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
184;1;1;0.000000;0.000000;1.000000;3372.827722;3373.042774;3373.044481;796948;166873;155248;145036;145036;1813;2320576;100.000;1359.764;556.951;597.840;20.939;93.034;18.199;0.000;95.796;1.107;1.708;64.809;215.051;216.759;216.758;16.847;15.028;18.306;15.522;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
185;1;1;0.000000;0.000000;1.000000;3372.861332;3373.067226;3373.077004;802598;167120;156831;147102;147102;1839;2353632;100.000;240.746;564.884;606.360;20.822;93.843;18.328;0.001;0.000;6.046;9.779;61.828;205.894;215.672;215.670;16.036;24.452;8.881;15.107;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
186;1;1;0.000000;0.000000;1.000000;3372.893330;3373.132026;3373.140509;797039;167903;158219;149128;149128;1865;2386048;100.000;281.309;572.664;614.726;21.066;94.232;18.710;0.000;0.000;7.733;8.483;91.154;238.696;247.180;247.178;46.209;64.801;31.467;16.129;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
187;1;1;0.000000;0.000000;1.000000;3372.928723;3373.140678;3373.149226;797511;166958;158309;148974;148974;1863;2383584;100.000;278.894;572.073;614.089;20.935;94.820;18.680;0.001;67.153;1.189;8.548;13.915;211.955;220.503;220.501;21.592;8.652;24.682;16.664;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
188;1;1;0.000000;0.000000;1.000000;3372.960963;3373.178080;3373.186483;794879;164994;157308;147856;147856;1849;2365696;100.000;281.594;567.780;609.480;20.757;95.342;18.601;0.000;109.122;4.674;8.402;55.626;217.117;225.520;225.519;25.515;37.403;4.069;15.877;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
189;1;1;0.000000;0.000000;1.000000;3372.993628;3373.230226;3373.231536;793590;163052;155703;145718;145718;1822;2331488;100.000;1780.180;559.570;600.661;20.546;95.493;18.362;0.000;0.000;0.858;1.310;65.474;236.597;237.908;237.907;37.235;52.145;18.812;16.060;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
190;1;1;0.000000;0.000000;1.000000;3373.028867;3373.231630;3373.244061;788938;159808;152880;143848;143848;1799;2301568;100.000;185.168;552.389;592.962;20.256;95.665;18.233;0.000;0.000;11.878;12.431;95.551;202.763;215.194;215.193;16.427;1.404;31.929;17.052;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
191;1;1;0.000000;0.000000;1.000000;3373.061612;3373.267197;3373.274641;784846;157973;151085;142800;142800;1785;2284800;100.000;307.046;548.364;588.622;20.128;95.640;18.195;0.000;81.015;1.013;7.444;13.603;205.586;213.029;213.027;13.673;35.567;2.234;16.126;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
192;1;1;0.000000;0.000000;1.000000;3373.093481;3373.315413;3373.334269;788004;157287;150712;142404;142404;1781;2278464;100.000;120.844;546.844;587.011;19.960;95.820;18.071;0.000;0.000;3.684;18.856;19.540;221.932;240.787;240.787;39.968;48.216;14.883;16.048;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
193;1;1;0.000000;0.000000;1.000000;3373.128262;3373.334492;3373.347597;795964;157080;150631;142560;142560;1782;2280960;100.000;174.082;547.443;587.632;19.735;95.894;17.910;0.000;79.590;12.535;13.105;95.654;206.230;219.335;219.333;19.963;19.079;14.254;15.936;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
194;1;1;0.000000;0.000000;1.000000;3373.161678;3373.382848;3373.387077;799207;157292;150725;143286;143286;1792;2292576;100.000;542.450;550.231;590.646;19.681;95.825;17.929;0.001;113.634;1.578;4.228;37.316;221.171;225.399;225.397;26.109;48.356;15.023;15.879;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
195;1;1;0.000000;0.000000;1.000000;3373.193421;3373.433061;3373.440586;799402;158234;151853;144392;144392;1805;2310272;100.000;307.056;554.478;595.186;19.794;95.967;18.063;0.000;0.000;6.582;7.525;87.470;239.640;247.165;247.164;46.285;50.213;16.879;15.941;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
196;1;1;0.000000;0.000000;1.000000;3373.228454;3373.440759;3373.442358;800483;179847;157023;145043;145043;1814;2320688;100.000;1452.320;556.978;597.889;22.467;87.309;18.119;0.000;0.000;1.113;1.599;69.620;212.304;213.903;213.902;14.723;7.698;25.636;16.547;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
197;1;1;0.000000;0.000000;1.000000;3373.261551;3373.471576;3373.476698;798336;172908;158071;145944;145944;1825;2335104;100.000;455.970;560.437;601.597;21.659;91.419;18.281;0.000;89.751;4.444;5.122;86.762;210.025;215.147;215.146;15.730;30.817;2.516;15.670;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
198;1;1;0.000000;0.000000;1.000000;3373.293715;3373.527891;3373.536336;798454;170650;157770;146568;146568;1833;2345088;100.000;277.715;562.834;604.174;21.373;92.452;18.356;0.000;0.000;7.738;8.445;91.633;234.176;242.621;242.621;42.035;56.315;22.982;16.127;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
199;1;1;0.000000;0.000000;1.000000;3373.326373;3373.536534;3373.545057;800770;169557;157865;147434;147434;1843;2358944;100.000;276.836;566.159;607.725;21.174;93.104;18.412;0.000;100.286;8.048;8.522;94.432;210.162;218.684;218.683;17.422;8.643;24.690;16.662;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
200;1;1;0.000000;0.000000;1.000000;3373.360585;3373.577467;3373.579314;802378;169919;159559;148866;148866;1861;2381856;100.000;1290.062;571.658;613.630;21.177;93.903;18.553;0.000;0.000;1.197;1.848;64.783;216.881;218.729;218.728;18.347;40.932;7.599;16.096;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
201;1;1;0.000000;0.000000;1.000000;3373.394354;3373.630140;3373.631566;805285;169902;160152;150350;150350;1880;2405600;100.000;1687.174;577.356;619.757;21.098;94.261;18.670;0.000;0.000;0.940;1.426;65.885;235.786;237.212;237.211;37.265;52.673;19.339;16.299;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
202;1;1;0.000000;0.000000;1.000000;3373.427221;3373.631649;3373.645810;803318;170680;161618;152012;152012;1901;2432192;100.000;171.764;583.739;626.613;21.247;94.691;18.923;0.000;65.553;13.584;14.161;95.928;204.428;218.589;218.588;18.176;1.510;31.824;17.269;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
203;1;1;0.000000;0.000000;1.000000;3373.461153;3373.672403;3373.680495;802036;170898;162465;152816;152816;1911;2445056;100.000;302.191;586.826;629.926;21.308;95.065;19.054;0.000;104.338;7.405;8.092;91.507;211.250;219.342;219.342;19.528;40.754;7.420;16.653;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
204;1;1;0.000000;0.000000;1.000000;3373.493869;3373.727194;3373.742652;810228;170013;162290;152942;152942;1912;2447072;100.000;158.323;587.310;630.432;20.983;95.457;18.876;0.000;0.000;1.053;15.458;6.811;233.325;248.782;248.781;48.351;54.791;21.458;16.954;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
205;1;1;0.000000;0.000000;1.000000;3373.527847;3373.742797;3373.754068;808185;169063;161563;152382;152382;1905;2438112;100.000;216.353;585.159;628.124;20.919;95.564;18.855;0.000;0.000;10.723;11.271;95.135;214.950;226.222;226.220;26.434;15.603;17.730;17.002;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
206;1;1;0.000000;0.000000;1.000000;3373.561504;3373.768113;3373.776733;815223;166423;159051;150790;150790;1885;2412640;100.000;279.930;579.046;621.559;20.414;95.570;18.497;0.000;84.351;7.965;8.620;92.403;206.609;215.229;215.228;15.766;25.316;8.017;16.441;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
207;1;1;0.000000;0.000000;1.000000;3373.593238;3373.827959;3373.836931;799426;164210;157382;149044;149044;1864;2384704;100.000;265.847;572.341;614.381;20.541;95.842;18.644;0.001;0.000;8.262;8.972;92.079;234.721;243.693;243.691;42.631;59.846;26.513;17.070;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
208;1;1;0.000000;0.000000;1.000000;3373.627831;3373.837130;3373.845034;790320;162016;155355;147638;147638;1846;2362208;100.000;298.920;566.942;608.576;20.500;95.889;18.681;0.000;93.400;1.296;7.904;16.396;209.299;217.203;217.202;17.400;9.171;24.162;17.513;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
209;1;1;0.000000;0.000000;1.000000;3373.661083;3373.876725;3373.880398;795945;159756;153208;145656;145656;1821;2330496;100.000;634.652;559.332;600.401;20.071;95.901;18.300;0.000;0.000;1.018;3.673;27.726;215.642;219.315;219.314;19.430;39.594;6.261;16.810;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
210;1;1;0.000000;0.000000;1.000000;3373.693404;3373.930135;3373.938146;792891;157813;151511;144144;144144;1802;2306304;100.000;287.954;553.525;594.166;19.903;96.007;18.180;0.000;0.000;7.434;8.011;92.794;236.731;244.742;244.741;43.845;53.410;20.077;17.014;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
211;1;1;0.000000;0.000000;1.000000;3373.728076;3373.938306;3373.944437;797320;179073;155570;143206;143206;1791;2291296;100.000;373.787;549.924;590.316;22.459;86.875;17.961;0.000;105.548;5.610;6.131;91.512;210.229;216.360;216.359;16.802;8.171;25.163;17.524;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
212;1;1;0.000000;0.000000;1.000000;3373.761460;3373.973413;3373.978330;805214;167541;153603;142122;142122;1777;2273952;100.000;462.698;545.761;585.838;20.807;91.681;17.650;0.000;0.000;4.222;4.916;85.873;211.954;216.870;216.868;17.362;35.108;1.774;16.539;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
213;1;1;0.000000;0.000000;1.000000;3373.793572;3374.033725;3374.039249;797126;165502;153555;141596;141596;1770;2265536;100.000;410.219;543.741;583.660;20.762;92.781;17.763;0.000;0.000;4.711;5.524;85.277;240.153;245.677;245.676;44.949;60.312;26.978;17.192;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
214;1;1;0.000000;0.000000;1.000000;3373.828653;3374.039419;3374.050121;803136;164426;152670;141814;141814;1773;2269024;100.000;212.039;544.578;584.565;20.473;92.850;17.658;0.000;76.402;7.338;10.702;68.567;210.767;221.468;221.468;22.487;5.694;27.639;17.845;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
215;1;1;0.000000;0.000000;1.000000;3373.862002;3374.079199;3374.098266;809297;164178;153502;143036;143036;1788;2288576;100.000;120.039;549.271;589.596;20.286;93.497;17.674;0.000;106.399;4.061;19.067;21.298;217.197;236.263;236.262;37.298;39.780;6.446;17.132;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
216;1;1;0.000000;0.000000;1.000000;3373.893640;3374.127737;3374.141083;808156;164623;155072;144130;144130;1802;2306080;100.000;172.813;553.472;594.112;20.370;94.198;17.834;0.000;0.000;12.590;13.346;94.335;234.098;247.444;247.442;46.782;48.538;15.205;17.012;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
217;1;1;0.000000;0.000000;1.000000;3373.927956;3374.141253;3374.147760;810355;164526;155826;146106;146106;1827;2337696;100.000;359.400;561.060;602.264;20.303;94.712;18.030;0.000;0.000;5.991;6.506;92.080;213.297;219.803;219.802;20.125;13.516;19.817;17.187;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
218;1;1;0.000000;0.000000;1.000000;3373.961420;3374.173408;3374.178031;810211;166450;158805;148782;148782;1860;2380512;100.000;514.999;571.335;613.284;20.544;95.407;18.363;0.000;104.508;4.076;4.623;88.166;211.988;216.611;216.610;17.064;32.155;1.179;16.187;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
219;1;1;0.000000;0.000000;1.000000;3373.993907;3374.231569;3374.233758;808645;167209;159810;150220;150220;1878;2403520;100.000;1098.694;576.857;619.212;20.678;95.575;18.577;0.001;0.000;1.481;2.189;67.654;237.662;239.851;239.849;39.457;58.161;24.828;16.727;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
220;1;1;0.000000;0.000000;1.000000;3374.027643;3374.233968;3374.247161;810783;167294;159809;150188;150188;1878;2403008;100.000;182.157;576.734;619.090;20.634;95.526;18.524;0.000;0.000;12.421;13.193;94.144;206.325;219.518;219.518;19.527;2.399;30.934;17.615;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
221;1;1;0.000000;0.000000;1.000000;3374.059201;3374.268033;3374.277602;807088;165248;157932;149054;149054;1864;2384864;100.000;249.256;572.380;614.419;20.475;95.573;18.468;0.000;84.639;2.695;9.569;28.169;208.832;218.401;218.400;16.634;34.065;0.732;16.560;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
222;1;1;0.000000;0.000000;1.000000;3374.094104;3374.328108;3374.338618;809369;163248;156153;147392;147392;1843;2358272;100.000;224.417;565.998;607.563;20.170;95.654;18.211;0.000;0.000;6.476;10.510;61.620;234.004;244.514;244.513;44.318;60.075;26.742;17.196;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
223;1;1;0.000000;0.000000;1.000000;3374.127820;3374.342844;3374.344302;795354;161404;154716;146064;146064;1826;2337024;100.000;1603.439;560.898;602.080;20.293;95.856;18.365;0.000;96.772;0.927;1.458;63.537;215.024;216.482;216.482;16.668;14.736;18.597;17.284;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
224;1;1;0.000000;0.000000;1.000000;3374.161434;3374.378929;3374.380417;795455;159000;152284;144466;144466;1806;2311456;100.000;1554.391;554.762;595.493;19.989;95.776;18.161;0.000;0.000;0.961;1.488;64.567;217.495;218.983;218.982;19.449;36.085;2.751;16.375;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
225;1;1;0.000000;0.000000;1.000000;3374.193456;3374.428604;3374.442438;795720;157838;151011;143728;143728;1797;2299648;100.000;166.254;551.928;592.456;19.836;95.675;18.063;0.001;0.000;1.155;13.834;8.347;235.148;248.982;248.981;48.137;49.675;16.341;16.373;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
