frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
40;1;1;1;2433.102266;2433.360658;2433.362106;785430;143844;143844;0;0;3597;3597;2301504;2301556;100.000;1592.560;1592.560;552.373;640.416;552.373;1.436;0.672;0.748;25.574;24.126;1.448;51.648;5.663;258.392;60.928;26.328;7.005;6.119;0;0;0;0;0;0;0;0
41;1;1;1;2433.136628;2433.399614;2433.401884;789479;146416;146416;0;0;3661;3661;2342656;2342708;100.000;1033.074;1033.074;562.250;651.859;562.250;2.267;0.911;0.994;39.779;37.508;2.271;43.776;5.708;262.985;67.373;38.956;5.623;6.088;0;0;0;0;0;0;0;0
42;1;1;1;2433.170457;2433.434485;2433.436901;789348;148106;148106;0;0;3703;3703;2369696;2369748;100.000;982.847;982.847;568.740;659.376;568.740;2.410;0.893;0.983;35.016;32.601;2.415;40.705;6.898;264.028;69.056;34.871;1.538;5.803;0;0;0;0;0;0;0;0
43;1;1;1;2433.203252;2433.465080;2433.468207;792714;149298;149298;0;0;3733;3733;2388768;2388820;100.000;765.647;765.647;573.317;664.688;573.317;3.122;1.084;1.176;31.306;28.179;3.127;37.608;9.989;261.827;67.028;30.594;2.739;5.612;0;0;0;0;0;0;0;0
44;1;1;1;2433.235348;2433.501908;2433.504116;790865;150365;150365;0;0;3760;3760;2405840;2405892;100.000;1091.485;1091.485;577.414;669.446;577.414;2.204;0.847;0.934;35.910;33.702;2.208;42.292;6.150;266.560;69.605;36.829;3.495;5.479;0;0;0;0;0;0;0;0
45;1;1;1;2433.268043;2433.543732;2433.547534;787976;151606;151606;0;0;3791;3791;2425696;2425748;100.000;638.397;638.397;582.180;674.971;582.180;3.799;0.849;0.939;43.418;39.615;3.803;24.692;8.758;275.689;79.689;41.824;8.490;5.668;0;0;0;0;0;0;0;0
46;1;1;1;2433.300695;2433.573011;2433.576867;789717;151650;151650;0;0;3792;3792;2426400;2426452;100.000;629.795;629.795;582.348;675.164;582.348;3.852;0.865;0.947;29.332;25.476;3.856;24.547;13.146;272.316;75.688;29.279;4.055;5.567;0;0;0;0;0;0;0;0
47;1;1;1;2433.335191;2433.615806;2433.619836;784950;150558;150558;0;0;3764;3764;2408928;2408980;100.000;598.551;598.551;578.155;670.285;578.155;4.027;0.875;0.960;42.970;38.939;4.030;23.819;9.379;280.615;85.325;42.796;9.462;5.810;0;0;0;0;0;0;0;0
48;1;1;1;2433.367197;2433.642330;2433.646115;781130;148538;148538;0;0;3714;3714;2376608;2376660;100.000;628.104;628.104;570.398;661.305;570.398;3.781;0.876;0.958;26.279;22.494;3.785;25.303;14.402;275.133;78.270;26.524;6.809;5.873;0;0;0;0;0;0;0;0
49;1;1;1;2433.401743;2433.675119;2433.678943;780468;147276;147276;0;0;3682;3682;2356416;2356468;100.000;616.452;616.452;565.552;655.675;565.552;3.820;0.887;0.966;32.828;29.004;3.824;25.251;11.648;273.376;77.765;32.789;0.544;5.540;0;0;0;0;0;0;0;0
50;1;1;1;2433.434071;2433.709114;2433.712999;783376;146748;146748;0;0;3669;3669;2347968;2348020;100.000;605.165;605.165;563.525;653.329;563.525;3.882;0.879;0.961;34.056;30.171;3.885;24.746;11.408;275.042;78.487;33.994;0.661;5.235;0;0;0;0;0;0;0;0
51;1;1;1;2433.468502;2433.753750;2433.756493;787237;145970;145970;0;0;3650;3650;2335520;2335572;100.000;851.786;851.786;560.537;649.877;560.537;2.738;0.720;0.807;43.494;40.752;2.743;29.418;6.306;285.248;88.648;44.637;11.304;5.614;0;0;0;0;0;0;0;0
52;1;1;1;2433.501960;2433.782042;2433.785561;787734;147302;147302;0;0;3683;3683;2356832;2356884;100.000;669.855;669.855;565.652;655.800;565.652;3.515;0.776;0.857;29.068;25.549;3.519;24.341;12.107;280.082;84.383;28.291;5.042;5.578;0;0;0;0;0;0;0;0
