frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
188;1;1;1;3117.013458;3117.016239;3117.031415;794879;794879;794879;9936;9936;12718064;12718104;100.000;1218.423;1218.423;3052.345;3429.108;3052.345;15.160;1.462;10.408;5.736;2.662;113.874;98.698;15.176;68.581;13.327;2.781;17113.510;113.695;80.362;90.526;0;0;0;0;0;0;0;0
189;1;1;1;3117.142020;3117.144781;3117.159597;793590;793590;793590;9920;9920;12697440;12697480;100.000;1259.607;1259.607;3047.395;3423.552;3047.395;14.799;0.986;9.918;5.736;2.659;128.183;113.366;14.816;66.943;11.559;2.761;17208.359;128.542;95.209;90.819;0;0;0;0;0;0;0;0
190;1;1;1;3117.263365;3117.266140;3117.281076;788938;788938;788938;9862;9862;12623008;12623048;100.000;1226.722;1226.722;3029.532;3403.489;3029.532;14.920;1.382;10.188;5.657;2.619;121.479;106.543;14.936;68.215;12.295;2.775;17296.505;121.359;88.026;90.644;0;0;0;0;0;0;0;0
191;1;1;1;3117.380908;3117.383894;3117.398358;784846;784846;784846;9811;9811;12557536;12557576;100.000;1281.685;1281.685;3013.818;3385.842;3013.818;14.446;1.054;9.882;5.662;2.633;117.282;102.818;14.463;68.326;12.332;2.986;17380.453;117.754;84.421;90.255;0;0;0;0;0;0;0;0
192;1;1;1;3117.507281;3117.510025;3117.524131;788004;788004;788004;9851;9851;12608064;12608104;100.000;1335.813;1335.813;3025.945;3399.485;3025.945;14.090;0.955;9.776;5.685;2.627;125.773;111.667;14.106;69.306;11.216;2.744;17472.893;126.130;92.797;90.414;0;0;0;0;0;0;0;0
193;1;1;1;3117.681463;3117.684135;3117.698718;795964;795964;795964;9950;9950;12735424;12735464;100.000;1291.858;1291.858;3056.511;3433.806;3056.511;14.567;1.327;10.231;5.713;2.672;174.587;160.004;14.583;70.160;8.353;2.673;17614.147;174.110;140.777;93.562;0;0;0;0;0;0;0;0
194;1;1;1;3117.808471;3117.811329;3117.825680;799207;799207;799207;9991;9991;12787312;12787352;100.000;1329.556;1329.556;3068.964;3447.814;3068.964;14.335;1.009;9.955;5.767;2.658;126.962;112.611;14.351;69.369;11.303;2.858;17707.775;127.194;93.860;93.580;0;0;0;0;0;0;0;0
195;1;1;1;3117.920949;3117.923718;3117.938969;799402;799402;799402;9993;9993;12790432;12790472;100.000;1215.705;1215.705;3069.713;3448.638;3069.713;15.227;1.348;10.316;5.762;2.668;113.289;98.038;15.251;67.643;13.462;2.769;17787.731;112.389;79.055;92.673;0;0;0;0;0;0;0;0
196;1;1;1;3118.062570;3118.065270;3118.079593;800483;800483;800483;10007;10007;12807728;12807768;100.000;1336.323;1336.323;3073.864;3453.320;3073.864;14.308;0.976;9.926;5.742;2.672;140.625;126.301;14.323;69.296;10.186;2.700;17895.022;141.552;108.219;93.644;0;0;0;0;0;0;0;0
197;1;1;1;3118.196518;3118.199231;3118.213796;798336;798336;798336;9980;9980;12773376;12773416;100.000;1297.837;1297.837;3065.620;3444.052;3065.620;14.549;1.268;10.211;5.754;2.657;134.203;119.637;14.565;70.105;10.853;2.713;17995.892;133.961;100.628;94.081;0;0;0;0;0;0;0;0
