frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
92;1;1;1;5214.142399;5214.205352;5214.238245;780537;0;0;27260;27260;28;28;27260;27348;100.000;0.832;0.832;6.564;7.416;6.564;32.836;0.008;0.009;32.955;0.061;32.894;0.029;99.814;62.952;36.746;32.738;0.596;1.495;0;0;0;0;0;0;0;0
93;1;1;1;5214.175105;5214.238277;5214.272617;773046;0;0;21620;21620;22;22;21620;21708;100.000;0.632;0.632;5.210;5.875;5.210;34.337;0.006;0.007;34.372;0.032;34.340;0.020;99.908;63.172;37.785;32.925;0.408;1.427;0;0;0;0;0;0;0;0
94;1;1;1;5214.208903;5214.272665;5214.306435;770822;0;0;21056;21056;22;22;21056;21144;100.000;0.626;0.626;5.075;5.740;5.075;33.767;0.007;0.008;33.818;0.049;33.769;0.025;99.856;63.762;38.269;34.389;1.055;1.404;0;0;0;0;0;0;0;0
95;1;1;1;5214.242329;5214.306510;5214.339520;778859;0;0;24628;24628;25;25;24628;24716;100.000;0.749;0.749;5.932;6.691;5.932;33.008;0.011;0.012;33.085;0.075;33.010;0.035;99.772;64.181;38.021;33.845;0.511;1.348;0;0;0;0;0;0;0;0
96;1;1;1;5214.275804;5214.339585;5214.371258;778333;0;0;27824;27824;28;28;27824;27912;100.000;0.881;0.881;6.699;7.551;6.699;31.671;0.009;0.010;31.739;0.065;31.673;0.033;99.795;63.781;36.426;33.075;0.258;1.280;0;0;0;0;0;0;0;0
97;1;1;1;5214.308810;5214.371305;5214.406010;782798;0;0;29328;29328;30;30;29328;29416;100.000;0.848;0.848;7.060;7.975;7.060;34.702;0.010;0.012;34.752;0.047;34.705;0.033;99.865;62.495;37.845;31.720;1.613;1.301;0;0;0;0;0;0;0;0
98;1;1;1;5214.342182;5214.406077;5214.437704;781418;0;0;28576;28576;29;29;28576;28664;100.000;0.906;0.906;6.879;7.763;6.879;31.624;0.008;0.009;31.694;0.067;31.627;0.030;99.789;63.895;36.205;34.772;1.439;1.309;0;0;0;0;0;0;0;0
99;1;1;1;5214.375339;5214.437747;5214.472623;777382;0;0;27824;27824;28;28;27824;27912;100.000;0.800;0.800;6.699;7.551;6.699;34.873;0.012;0.013;34.919;0.042;34.877;0.037;99.878;62.408;37.791;31.669;1.664;1.332;0;0;0;0;0;0;0;0
100;1;1;1;5214.408675;5214.472684;5214.506011;778267;0;0;26884;26884;27;27;26884;26972;100.000;0.809;0.809;6.473;7.295;6.473;33.325;0.006;0.007;33.388;0.061;33.327;0.022;99.817;64.010;37.846;34.938;1.604;1.349;0;0;0;0;0;0;0;0
101;1;1;1;5214.442404;5214.506100;5214.538823;780699;0;0;26884;26884;27;27;26884;26972;100.000;0.824;0.824;6.473;7.295;6.473;32.698;0.009;0.010;32.812;0.089;32.723;0.030;99.729;63.696;37.324;33.416;0.083;1.269;0;0;0;0;0;0;0;0
102;1;1;1;5214.475244;5214.538869;5214.573535;780328;0;0;26508;26508;27;27;26508;26596;100.000;0.767;0.767;6.383;7.204;6.383;34.662;0.012;0.014;34.713;0.046;34.666;0.039;99.867;63.625;38.703;32.769;0.564;1.225;0;0;0;0;0;0;0;0
103;1;1;1;5214.509154;5214.573607;5214.604803;782351;0;0;26696;26696;27;27;26696;26784;100.000;0.859;0.859;6.428;7.249;6.428;31.172;0.008;0.009;31.268;0.071;31.197;0.029;99.773;64.453;36.638;34.737;1.404;1.237;0;0;0;0;0;0;0;0
104;1;1;1;5214.542348;5214.604844;5214.639977;782164;0;0;26696;26696;27;27;26696;26784;100.000;0.762;0.762;6.428;7.249;6.428;35.128;0.009;0.011;35.173;0.041;35.132;0.031;99.883;62.497;38.478;31.238;2.095;1.290;0;0;0;0;0;0;0;0
105;1;1;1;5214.575513;5214.640040;5214.671966;783021;0;0;28388;28388;29;29;28388;28476;100.000;0.892;0.892;6.834;7.718;6.834;31.924;0.007;0.009;31.989;0.064;31.926;0.027;99.801;64.527;37.134;35.196;1.862;1.326;0;0;0;0;0;0;0;0
106;1;1;1;5214.609300;5214.672016;5214.707246;786829;0;0;137804;137804;138;138;137804;137892;100.000;3.914;3.914;33.094;37.379;33.094;35.226;0.047;0.052;35.280;0.050;35.229;0.149;99.857;62.716;39.080;31.976;1.357;1.328;0;0;0;0;0;0;0;0
107;1;1;1;5214.641814;5214.707327;5214.737413;789365;0;0;29140;29140;30;30;29140;29228;100.000;0.972;0.972;7.015;7.930;7.015;30.083;0.009;0.010;30.167;0.082;30.086;0.033;99.729;65.513;35.914;35.311;1.978;1.369;0;0;0;0;0;0;0;0
108;1;1;1;5214.676393;5214.737450;5214.766334;790807;0;0;24252;24252;25;25;24252;24340;100.000;0.843;0.843;5.842;6.600;5.842;28.874;0.010;0.011;28.921;0.037;28.884;0.040;99.871;61.057;31.502;30.123;3.211;1.484;0;0;0;0;0;0;0;0
109;1;1;1;5214.708356;5214.766367;5214.806556;789334;0;0;22184;22184;23;23;22184;22272;100.000;0.554;0.554;5.345;6.042;5.345;40.185;0.008;0.009;40.222;0.032;40.189;0.023;99.920;58.011;38.391;28.916;4.417;1.667;0;0;0;0;0;0;0;0
110;1;1;1;5214.741961;5214.806611;5214.836781;783753;0;0;23500;23500;24;24;23500;23588;100.000;0.782;0.782;5.661;6.389;5.661;30.168;0.007;0.008;30.225;0.055;30.170;0.028;99.818;64.650;35.282;40.244;6.911;1.995;0;0;0;0;0;0;0;0
111;1;1;1;5214.776740;5214.836822;5214.865700;781240;0;0;27636;27636;28;28;27636;27724;100.000;0.960;0.960;6.654;7.506;6.654;28.874;0.010;0.012;28.919;0.041;28.878;0.041;99.859;60.082;30.868;30.211;3.123;2.065;0;0;0;0;0;0;0;0
112;1;1;1;5214.808434;5214.865744;5214.906599;781247;0;0;28012;28012;29;29;28012;28100;100.000;0.688;0.688;6.744;7.628;6.744;40.851;0.007;0.008;40.899;0.044;40.855;0.020;99.892;57.310;38.434;28.922;4.411;2.212;0;0;0;0;0;0;0;0
113;1;1;1;5214.841987;5214.906665;5214.936890;783523;0;0;28388;28388;29;29;28388;28476;100.000;0.942;0.942;6.834;7.718;6.834;30.223;0.007;0.008;30.291;0.066;30.225;0.025;99.781;64.678;35.391;40.921;7.588;2.548;0;0;0;0;0;0;0;0
114;1;1;1;5214.877784;5214.936947;5214.963976;783046;0;0;30456;30456;31;31;30456;30544;100.000;1.130;1.130;7.331;8.277;7.331;27.010;0.012;0.014;27.086;0.057;27.029;0.051;99.790;59.163;29.144;30.282;3.051;2.579;0;0;0;0;0;0;0;0
115;1;1;1;5214.908013;5214.964040;5215.005200;785712;0;0;28576;28576;29;29;28576;28664;100.000;0.696;0.696;6.879;7.763;6.879;41.156;0.013;0.015;41.224;0.064;41.160;0.035;99.845;56.027;37.035;27.093;6.240;2.808;0;0;0;0;0;0;0;0
116;1;1;1;5214.942045;5215.005241;5215.038073;788409;0;0;28388;28388;29;29;28388;28476;100.000;0.867;0.867;6.834;7.718;6.834;32.830;0.007;0.008;32.872;0.040;32.832;0.025;99.877;63.196;36.574;41.201;7.867;3.124;0;0;0;0;0;0;0;0
117;1;1;1;5214.976190;5215.038113;5215.072855;785289;0;0;27072;27072;28;28;27072;27160;100.000;0.782;0.782;6.518;7.371;6.518;34.739;0.009;0.010;34.782;0.041;34.742;0.030;99.883;61.924;38.023;32.872;0.461;2.958;0;0;0;0;0;0;0;0
118;1;1;1;5215.008532;5215.072918;5215.104638;784314;0;0;26132;26132;27;27;26132;26220;100.000;0.827;0.827;6.293;7.114;6.293;31.718;0.008;0.009;31.783;0.063;31.720;0.027;99.802;64.386;36.472;34.805;1.472;2.865;0;0;0;0;0;0;0;0
119;1;1;1;5215.042267;5215.104679;5215.140995;784830;0;0;26696;26696;27;27;26696;26784;100.000;0.738;0.738;6.428;7.249;6.428;36.315;0.006;0.007;36.358;0.041;36.317;0.020;99.888;62.411;39.497;31.760;1.573;2.784;0;0;0;0;0;0;0;0
120;1;1;1;5215.075055;5215.141069;5215.172178;784742;0;0;27260;27260;28;28;27260;27348;100.000;0.879;0.879;6.564;7.416;6.564;31.107;0.009;0.010;31.182;0.073;31.109;0.031;99.765;66.014;37.346;36.390;3.057;2.801;0;0;0;0;0;0;0;0
121;1;1;1;5215.108799;5215.172243;5215.205937;787186;0;0;141564;141564;142;142;141564;141652;100.000;4.205;4.205;33.996;38.406;33.996;33.691;0.057;0.062;33.759;0.065;33.694;0.183;99.808;63.444;37.771;31.174;2.159;2.761;0;0;0;0;0;0;0;0
122;1;1;1;5215.141774;5215.206023;5215.239332;792161;0;0;28952;28952;29;29;28952;29040;100.000;0.872;0.872;6.970;7.853;6.970;33.306;0.011;0.012;33.395;0.086;33.309;0.036;99.742;64.248;37.833;33.780;0.447;2.617;0;0;0;0;0;0;0;0
123;1;1;1;5215.175458;5215.239389;5215.273676;788290;0;0;22748;22748;23;23;22748;22836;100.000;0.666;0.666;5.481;6.177;5.481;34.284;0.010;0.011;34.344;0.057;34.288;0.032;99.835;63.931;38.844;33.366;0.033;2.455;0;0;0;0;0;0;0;0
124;1;1;1;5215.209026;5215.273747;5215.305755;789222;0;0;22936;22936;23;23;22936;23024;100.000;0.719;0.719;5.526;6.222;5.526;31.944;0.008;0.010;32.078;0.071;32.008;0.030;99.780;64.721;37.589;34.358;1.025;2.366;0;0;0;0;0;0;0;0
125;1;1;1;5215.242408;5215.305802;5215.339882;787173;0;0;24628;24628;25;25;24628;24716;100.000;0.725;0.725;5.932;6.691;5.932;34.049;0.007;0.008;34.128;0.047;34.080;0.024;99.862;63.394;38.383;32.055;1.279;2.298;0;0;0;0;0;0;0;0
126;1;1;1;5215.275529;5215.339972;5215.373634;776279;0;0;26132;26132;27;27;26132;26220;100.000;0.779;0.779;6.293;7.114;6.293;33.622;0.008;0.009;33.752;0.090;33.662;0.027;99.735;64.443;38.802;34.170;0.837;2.206;0;0;0;0;0;0;0;0
127;1;1;1;5215.309483;5215.373737;5215.405772;773912;0;0;27636;27636;28;28;27636;27724;100.000;0.866;0.866;6.654;7.506;6.654;32.032;0.014;0.015;32.137;0.103;32.034;0.047;99.679;64.254;37.606;33.766;0.432;2.095;0;0;0;0;0;0;0;0
128;1;1;1;5215.342453;5215.405841;5215.440268;773302;0;0;28200;28200;29;29;28200;28288;100.000;0.822;0.822;6.789;7.673;6.789;34.424;0.008;0.009;34.497;0.070;34.427;0.027;99.797;63.388;38.770;32.104;1.229;2.041;0;0;0;0;0;0;0;0
129;1;1;1;5215.376432;5215.440365;5215.472381;777001;0;0;28388;28388;29;29;28388;28476;100.000;0.890;0.890;6.834;7.718;6.834;32.014;0.011;0.012;32.113;0.097;32.016;0.037;99.699;63.933;37.549;34.524;1.190;1.988;0;0;0;0;0;0;0;0
130;1;1;1;5215.409024;5215.472456;5215.506278;783174;0;0;27448;27448;28;28;27448;27536;100.000;0.814;0.814;6.609;7.461;6.609;33.819;0.012;0.013;33.897;0.075;33.822;0.038;99.779;63.432;38.112;32.091;1.242;1.942;0;0;0;0;0;0;0;0
131;1;1;1;5215.442405;5215.506350;5215.539466;786108;0;0;27636;27636;28;28;27636;27724;100.000;0.837;0.837;6.654;7.506;6.654;33.113;0.011;0.012;33.189;0.072;33.116;0.036;99.782;63.945;37.968;33.894;0.561;1.855;0;0;0;0;0;0;0;0
132;1;1;1;5215.475959;5215.539535;5215.572931;785622;0;0;27072;27072;28;28;27072;27160;100.000;0.813;0.813;6.518;7.371;6.518;33.394;0.011;0.012;33.465;0.069;33.396;0.035;99.795;63.576;38.099;33.185;0.149;1.749;0;0;0;0;0;0;0;0
133;1;1;1;5215.509009;5215.572999;5215.606075;787265;0;0;26508;26508;27;27;26508;26596;100.000;0.804;0.804;6.383;7.204;6.383;33.074;0.010;0.011;33.144;0.068;33.076;0.032;99.795;63.990;37.910;33.464;0.131;1.647;0;0;0;0;0;0;0;0
134;1;1;1;5215.542334;5215.606148;5215.641028;787734;0;0;26508;26508;27;27;26508;26596;100.000;0.763;0.763;6.383;7.204;6.383;34.877;0.008;0.009;34.953;0.073;34.880;0.026;99.791;63.814;39.529;33.149;0.185;1.556;0;0;0;0;0;0;0;0
135;1;1;1;5215.575445;5215.641111;5215.672981;786766;0;0;27824;27824;28;28;27824;27912;100.000;0.876;0.876;6.699;7.551;6.699;31.845;0.008;0.009;31.953;0.083;31.871;0.027;99.741;65.665;38.149;34.963;1.629;1.561;0;0;0;0;0;0;0;0
136;1;1;1;5215.608797;5215.673071;5215.706508;787622;0;0;130660;130660;131;131;130660;130748;100.000;3.911;3.911;31.380;35.446;31.380;33.435;0.044;0.047;33.527;0.090;33.437;0.141;99.732;64.274;38.343;31.961;1.373;1.549;0;0;0;0;0;0;0;0
137;1;1;1;5215.642799;5215.706584;5215.736947;784509;0;0;31960;31960;32;32;31960;32048;100.000;1.056;1.056;7.692;8.669;7.692;30.360;0.014;0.015;30.439;0.077;30.362;0.050;99.748;63.786;35.448;33.513;0.180;1.463;0;0;0;0;0;0;0;0
138;1;1;1;5215.675880;5215.736989;5215.765816;782962;0;0;27072;27072;28;28;27072;27160;100.000;0.942;0.942;6.518;7.371;6.518;28.823;0.011;0.013;28.869;0.042;28.827;0.045;99.854;61.109;30.984;30.405;2.929;1.555;0;0;0;0;0;0;0;0
139;1;1;1;5215.708492;5215.765857;5215.806554;785441;0;0;27448;27448;28;28;27448;27536;100.000;0.677;0.677;6.609;7.461;6.609;40.693;0.010;0.011;40.738;0.041;40.697;0.028;99.898;57.365;38.389;28.868;4.465;1.737;0;0;0;0;0;0;0;0
140;1;1;1;5215.742007;5215.806616;5215.837084;786857;0;0;26320;26320;27;27;26320;26408;100.000;0.867;0.867;6.338;7.159;6.338;30.460;0.007;0.008;30.530;0.062;30.468;0.028;99.798;64.609;35.585;40.758;7.425;2.092;0;0;0;0;0;0;0;0
141;1;1;1;5215.777387;5215.837126;5215.871624;786209;0;0;28952;28952;29;29;28952;29040;100.000;0.842;0.842;6.970;7.853;6.970;34.494;0.010;0.011;34.540;0.042;34.498;0.031;99.878;59.739;36.792;30.510;2.823;2.138;0;0;0;0;0;0;0;0
142;1;1;1;5215.808227;5215.871673;5215.905158;785895;0;0;31020;31020;32;32;31020;31108;100.000;0.929;0.929;7.466;8.443;7.466;33.483;0.006;0.007;33.534;0.049;33.485;0.020;99.855;63.446;36.993;34.547;1.214;2.080;0;0;0;0;0;0;0;0
143;1;1;1;5215.841923;5215.905207;5215.938371;783109;0;0;31020;31020;32;32;31020;31108;100.000;0.938;0.938;7.466;8.443;7.466;33.162;0.008;0.009;33.213;0.048;33.164;0.026;99.855;63.284;36.872;33.534;0.200;1.963;0;0;0;0;0;0;0;0
144;1;1;1;5215.875341;5215.938417;5215.973277;783994;0;0;32712;32712;33;33;32712;32800;100.000;0.941;0.941;7.872;8.880;7.872;34.857;0.010;0.011;34.907;0.046;34.860;0.033;99.867;63.076;38.446;33.211;0.123;1.848;0;0;0;0;0;0;0;0
145;1;1;1;5215.908762;5215.973358;5216.005581;785959;0;0;31020;31020;32;32;31020;31108;100.000;0.967;0.967;7.466;8.443;7.466;32.219;0.011;0.012;32.304;0.081;32.223;0.038;99.751;64.596;37.416;34.941;1.608;1.833;0;0;0;0;0;0;0;0
146;1;1;1;5215.942226;5216.005580;5216.040948;789030;0;0;31020;31020;32;32;31020;31108;100.000;0.880;0.880;7.466;8.443;7.466;34.313;0.014;0.016;35.367;0.000;35.369;0.044;100.004;63.354;39.450;32.222;1.112;1.788;0;0;0;0;0;0;0;0
147;1;1;1;5215.975222;5216.041072;5216.072512;794594;0;0;31584;31584;32;32;31584;31672;100.000;1.007;1.007;7.601;8.579;7.601;31.416;0.011;0.012;31.564;0.124;31.440;0.039;99.608;65.850;37.680;35.492;2.159;1.811;0;0;0;0;0;0;0;0
148;1;1;1;5216.009552;5216.072602;5216.106214;797998;0;0;30644;30644;31;31;30644;30732;100.000;0.914;0.914;7.376;8.322;7.376;33.573;0.012;0.013;33.702;0.090;33.612;0.038;99.733;63.050;38.049;31.530;1.804;1.810;0;0;0;0;0;0;0;0
149;1;1;1;5216.041722;5216.106298;5216.140381;798639;0;0;30456;30456;31;31;30456;30544;100.000;0.896;0.896;7.331;8.277;7.331;34.080;0.009;0.010;34.166;0.084;34.083;0.029;99.755;64.576;38.882;33.696;0.363;1.720;0;0;0;0;0;0;0;0
150;1;1;1;5216.075734;5216.140453;5216.172094;796693;0;0;30268;30268;31;31;30268;30356;100.000;0.959;0.959;7.285;8.232;7.285;31.639;0.009;0.010;31.714;0.072;31.641;0.033;99.772;64.720;37.262;34.155;0.822;1.664;0;0;0;0;0;0;0;0
151;1;1;1;5216.108938;5216.172148;5216.207297;794717;0;0;137804;137804;138;138;137804;137892;100.000;3.923;3.923;33.094;37.379;33.094;35.147;0.042;0.046;35.202;0.053;35.149;0.130;99.849;63.210;39.131;31.694;1.639;1.662;0;0;0;0;0;0;0;0
152;1;1;1;5216.141945;5216.207366;5216.238071;792861;0;0;28952;28952;29;29;28952;29040;100.000;0.946;0.946;6.970;7.853;6.970;30.703;0.010;0.011;30.775;0.069;30.706;0.035;99.775;65.421;36.573;35.218;1.885;1.676;0;0;0;0;0;0;0;0
153;1;1;1;5216.175904;5216.238116;5216.266973;792789;0;0;23688;23688;24;24;23688;23776;100.000;0.824;0.824;5.706;6.434;5.706;28.854;0.011;0.012;28.902;0.044;28.858;0.042;99.847;62.212;32.141;30.750;2.583;1.733;0;0;0;0;0;0;0;0
154;1;1;1;5216.208380;5216.267009;5216.305942;792309;0;0;23124;23124;24;24;23124;23212;100.000;0.596;0.596;5.571;6.299;5.571;38.929;0.007;0.009;38.969;0.036;38.933;0.022;99.908;58.629;37.776;28.893;4.440;1.902;0;0;0;0;0;0;0;0
155;1;1;1;5216.242570;5216.306007;5216.338261;791925;0;0;25004;25004;26;26;25004;25092;100.000;0.778;0.778;6.022;6.812;6.022;32.251;0.008;0.009;32.319;0.066;32.253;0.027;99.797;63.437;36.762;38.998;5.665;2.137;0;0;0;0;0;0;0;0
156;1;1;1;5216.275891;5216.338305;5216.373096;793795;0;0;28764;28764;29;29;28764;28852;100.000;0.829;0.829;6.924;7.808;6.924;34.775;0.009;0.010;34.836;0.045;34.791;0.028;99.872;62.414;38.264;32.298;1.035;2.068;0;0;0;0;0;0;0;0
157;1;1;1;5216.308669;5216.373172;5216.407091;793460;0;0;28388;28388;29;29;28388;28476;100.000;0.840;0.840;6.834;7.718;6.834;33.916;0.008;0.010;33.994;0.076;33.919;0.028;99.778;64.503;38.925;34.866;1.533;2.035;0;0;0;0;0;0;0;0
158;1;1;1;5216.342783;5216.407188;5216.439124;795527;0;0;28200;28200;29;29;28200;28288;100.000;0.886;0.886;6.789;7.673;6.789;31.933;0.012;0.013;32.033;0.098;31.936;0.042;99.695;64.405;37.625;34.016;0.683;1.950;0;0;0;0;0;0;0;0
159;1;1;1;5216.375239;5216.439230;5216.473815;798776;0;0;29328;29328;30;30;29328;29416;100.000;0.851;0.851;7.060;7.975;7.060;34.582;0.012;0.013;34.691;0.106;34.586;0.038;99.695;63.990;38.983;32.041;1.292;1.909;0;0;0;0;0;0;0;0
160;1;1;1;5216.409749;5216.473888;5216.505534;799362;0;0;28952;28952;29;29;28952;29040;100.000;0.918;0.918;6.970;7.853;6.970;31.644;0.006;0.008;31.718;0.073;31.646;0.024;99.771;64.139;37.368;34.658;1.325;1.873;0;0;0;0;0;0;0;0
161;1;1;1;5216.442810;5216.505589;5216.538687;789777;0;0;29140;29140;30;30;29140;29228;100.000;0.883;0.883;7.015;7.930;7.015;33.096;0.010;0.011;33.154;0.055;33.098;0.033;99.833;62.778;37.188;31.701;1.632;1.858;0;0;0;0;0;0;0;0
162;1;1;1;5216.474746;5216.538732;5216.573310;790930;0;0;28200;28200;29;29;28200;28288;100.000;0.818;0.818;6.789;7.673;6.789;34.574;0.010;0.011;34.623;0.045;34.578;0.033;99.869;63.987;38.478;33.144;0.190;1.753;0;0;0;0;0;0;0;0
163;1;1;1;5216.508977;5216.573378;5216.604781;793734;0;0;29328;29328;30;30;29328;29416;100.000;0.937;0.937;7.060;7.975;7.060;31.400;0.009;0.010;31.471;0.068;31.403;0.033;99.783;64.401;36.616;34.646;1.313;1.726;0;0;0;0;0;0;0;0
164;1;1;1;5216.542376;5216.604825;5216.633835;792883;0;0;29892;29892;30;30;29892;29980;100.000;1.034;1.034;7.195;8.110;7.195;29.007;0.008;0.009;29.054;0.044;29.010;0.031;99.848;62.450;32.336;31.447;1.886;1.736;0;0;0;0;0;0;0;0
165;1;1;1;5216.575151;5216.633871;5216.673326;791299;0;0;30456;30456;31;31;30456;30544;100.000;0.774;0.774;7.331;8.277;7.331;39.451;0.010;0.012;39.491;0.036;39.455;0.030;99.909;58.720;38.494;29.045;4.288;1.895;0;0;0;0;0;0;0;0
166;1;1;1;5216.608929;5216.673401;5216.704250;789485;0;0;132728;132728;133;133;132728;132816;100.000;4.306;4.306;31.876;36.004;31.876;30.846;0.033;0.036;30.924;0.075;30.848;0.116;99.756;64.473;36.084;39.531;6.197;2.164;0;0;0;0;0;0;0;0
167;1;1;1;5216.643202;5216.704297;5216.739486;789977;0;0;29140;29140;30;30;29140;29228;100.000;0.831;0.831;7.015;7.930;7.015;35.186;0.009;0.010;35.237;0.047;35.190;0.027;99.866;61.094;37.988;30.895;2.438;2.181;0;0;0;0;0;0;0;0
168;1;1;1;5216.675056;5216.739541;5216.771780;791598;0;0;24816;24816;25;25;24816;24904;100.000;0.773;0.773;5.977;6.736;5.977;32.236;0.006;0.007;32.293;0.055;32.238;0.022;99.829;64.486;36.948;35.245;1.911;2.165;0;0;0;0;0;0;0;0
169;1;1;1;5216.708704;5216.771818;5216.806690;795034;0;0;25192;25192;26;26;25192;25280;100.000;0.725;0.725;6.067;6.857;6.067;34.869;0.008;0.009;34.911;0.038;34.872;0.027;99.890;63.114;38.525;32.277;1.057;2.095;0;0;0;0;0;0;0;0
170;1;1;1;5216.741860;5216.806753;5216.838313;794863;0;0;25756;25756;26;26;25756;25844;100.000;0.819;0.819;6.203;6.993;6.203;31.558;0.008;0.009;31.623;0.062;31.560;0.029;99.803;64.892;36.814;34.935;1.601;2.064;0;0;0;0;0;0;0;0
171;1;1;1;5216.775633;5216.838353;5216.872680;794885;0;0;27260;27260;28;28;27260;27348;100.000;0.797;0.797;6.564;7.416;6.564;34.325;0.006;0.007;34.367;0.040;34.328;0.019;99.885;62.719;37.848;31.600;1.733;2.044;0;0;0;0;0;0;0;0
172;1;1;1;5216.808696;5216.872743;5216.905670;788905;0;0;27072;27072;28;28;27072;27160;100.000;0.825;0.825;6.518;7.371;6.518;32.920;0.007;0.007;32.990;0.063;32.928;0.023;99.811;64.047;37.505;34.390;1.057;1.982;0;0;0;0;0;0;0;0
173;1;1;1;5216.842305;5216.905744;5216.939214;787376;0;0;27448;27448;28;28;27448;27536;100.000;0.823;0.823;6.609;7.461;6.609;33.436;0.007;0.008;33.544;0.074;33.470;0.024;99.780;63.439;37.716;33.002;0.332;1.879;0;0;0;0;0;0;0;0
174;1;1;1;5216.875165;5216.939282;5216.971127;791921;0;0;28576;28576;29;29;28576;28664;100.000;0.900;0.900;6.879;7.763;6.879;31.843;0.008;0.009;31.912;0.067;31.845;0.029;99.789;64.116;36.295;33.537;0.204;1.774;0;0;0;0;0;0;0;0
175;1;1;1;5216.908969;5216.971181;5217.006731;785044;0;0;28388;28388;29;29;28388;28476;100.000;0.801;0.801;6.834;7.718;6.834;35.547;0.007;0.008;35.604;0.055;35.549;0.023;99.846;62.212;38.565;31.900;1.434;1.753;0;0;0;0;0;0;0;0
176;1;1;1;5216.941914;5217.006797;5217.037763;785759;0;0;27824;27824;28;28;27824;27912;100.000;0.901;0.901;6.699;7.551;6.699;30.963;0.006;0.007;31.032;0.066;30.966;0.022;99.786;64.883;36.264;35.616;2.282;1.786;0;0;0;0;0;0;0;0
177;1;1;1;5216.975806;5217.037805;5217.071524;782963;0;0;29140;29140;30;30;29140;29228;100.000;0.867;0.867;7.015;7.930;7.015;33.718;0.008;0.009;33.761;0.042;33.719;0.026;99.875;61.998;36.692;31.008;2.326;1.820;0;0;0;0;0;0;0;0
178;1;1;1;5217.008136;5217.071567;5217.106828;783666;0;0;27636;27636;28;28;27636;27724;100.000;0.786;0.786;6.654;7.506;6.654;35.258;0.010;0.012;35.304;0.043;35.261;0.034;99.879;63.431;38.662;33.762;0.429;1.733;0;0;0;0;0;0;0;0
179;1;1;1;5217.041970;5217.106904;5217.137124;786714;0;0;28012;28012;29;29;28012;28100;100.000;0.930;0.930;6.744;7.628;6.744;30.218;0.010;0.011;30.296;0.076;30.220;0.037;99.749;64.934;35.625;35.337;2.004;1.750;0;0;0;0;0;0;0;0
180;1;1;1;5217.075864;5217.137161;5217.173577;787583;0;0;26508;26508;27;27;26508;26596;100.000;0.730;0.730;6.383;7.204;6.383;36.412;0.008;0.010;36.454;0.038;36.416;0.026;99.897;61.297;38.745;30.258;3.076;1.833;0;0;0;0;0;0;0;0
181;1;1;1;5217.108285;5217.173655;5217.204355;793719;0;0;135736;135736;136;136;135736;135824;100.000;4.425;4.425;32.598;36.820;32.598;30.698;0.039;0.043;30.778;0.077;30.701;0.140;99.749;65.370;36.190;36.493;3.160;1.916;0;0;0;0;0;0;0;0
182;1;1;1;5217.142793;5217.204397;5217.239812;792329;0;0;27260;27260;28;28;27260;27348;100.000;0.772;0.772;6.564;7.416;6.564;35.413;0.008;0.009;35.457;0.042;35.415;0.025;99.881;61.604;38.314;30.743;2.591;1.958;0;0;0;0;0;0;0;0
183;1;1;1;5217.174853;5217.239863;5217.272472;801464;0;0;21996;21996;22;22;21996;22084;100.000;0.677;0.677;5.300;5.965;5.300;32.607;0.006;0.007;32.659;0.051;32.609;0.022;99.845;65.010;37.640;35.465;2.132;1.969;0;0;0;0;0;0;0;0
184;1;1;1;5217.209440;5217.272536;5217.305539;796948;0;0;22748;22748;23;23;22748;22836;100.000;0.692;0.692;5.481;6.177;5.481;32.999;0.010;0.011;33.067;0.064;33.003;0.034;99.806;63.096;37.374;32.673;0.660;1.887;0;0;0;0;0;0;0;0
185;1;1;1;5217.241727;5217.305587;5217.340825;802598;0;0;26696;26696;27;27;26696;26784;100.000;0.760;0.760;6.428;7.249;6.428;35.236;0.009;0.010;35.287;0.048;35.239;0.030;99.864;63.859;39.327;33.051;0.282;1.787;0;0;0;0;0;0;0;0
186;1;1;1;5217.275926;5217.340894;5217.372553;797039;0;0;28576;28576;29;29;28576;28664;100.000;0.905;0.905;6.879;7.763;6.879;31.657;0.007;0.008;31.728;0.069;31.659;0.025;99.783;64.968;37.721;35.308;1.974;1.798;0;0;0;0;0;0;0;0
187;1;1;1;5217.309372;5217.372631;5217.406748;797511;0;0;28764;28764;29;29;28764;28852;100.000;0.846;0.846;6.924;7.808;6.924;34.114;0.010;0.011;34.195;0.078;34.117;0.031;99.772;63.259;38.583;31.737;1.597;1.786;0;0;0;0;0;0;0;0
