frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
47;1;1;1;5212.642125;5212.645727;5212.666472;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;605.707;605.707;3014.218;3358.020;3014.218;20.737;5.960;6.281;34.023;13.277;20.745;30.277;60.975;3.601;22.465;34.270;0.936;1.074;0;0;0;0;0;0;0;0
48;1;1;1;5212.675809;5212.680193;5212.700200;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;624.810;624.810;2999.549;3341.705;2999.549;19.982;5.842;6.142;33.728;13.721;20.007;30.699;59.318;4.385;22.859;34.467;1.133;1.078;0;0;0;0;0;0;0;0
49;1;1;1;5212.708404;5212.711610;5212.732415;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;600.481;600.481;2997.007;3338.847;2997.007;20.801;5.630;5.917;32.215;11.410;20.805;28.441;64.581;3.206;21.741;31.417;1.916;1.130;0;0;0;0;0;0;0;0
50;1;1;1;5212.742952;5212.746269;5212.766624;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;615.931;615.931;3008.173;3351.311;3008.173;20.351;5.473;5.762;34.209;13.854;20.354;28.306;59.501;3.317;22.616;34.659;1.326;1.143;0;0;0;0;0;0;0;0
51;1;1;1;5212.775627;5212.779346;5212.800086;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;607.639;607.639;3023.000;3367.819;3023.000;20.733;5.829;6.141;33.462;12.722;20.739;29.612;61.980;3.720;22.745;33.077;0.257;1.087;0;0;0;0;0;0;0;0
52;1;1;1;5212.808400;5212.811556;5212.832459;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;603.354;603.354;3024.908;3369.937;3024.908;20.899;5.729;6.022;32.373;11.470;20.903;28.810;64.569;3.156;21.784;32.210;1.124;1.090;0;0;0;0;0;0;0;0
53;1;1;1;5212.842380;5212.846675;5212.866979;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;620.846;620.846;3022.316;3367.065;3022.316;20.297;6.070;6.380;34.520;14.216;20.304;31.424;58.817;4.295;22.972;35.119;1.786;1.133;0;0;0;0;0;0;0;0
54;1;1;1;5212.874972;5212.878051;5212.899442;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;588.061;588.061;3018.445;3362.739;3018.445;21.387;5.890;6.187;32.462;11.072;21.391;28.925;65.894;3.079;22.101;31.375;1.958;1.185;0;0;0;0;0;0;0;0
55;1;1;1;5212.909431;5212.913540;5212.934301;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;613.737;613.737;3057.468;3406.211;3057.468;20.752;6.096;6.407;34.859;14.098;20.761;30.860;59.556;4.109;23.626;35.489;2.156;1.245;0;0;0;0;0;0;0;0
56;1;1;1;5212.941373;5212.944361;5212.965714;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;592.368;592.368;3034.343;3380.459;3034.343;21.350;5.856;6.137;31.413;10.060;21.353;28.741;67.974;2.988;21.706;30.821;2.512;1.325;0;0;0;0;0;0;0;0
57;1;1;1;5212.976411;5212.980281;5213.000736;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;624.937;624.937;3067.432;3417.332;3067.432;20.447;5.747;6.055;35.022;14.567;20.455;29.603;58.405;3.870;23.395;35.920;2.587;1.403;0;0;0;0;0;0;0;0
58;1;1;1;5213.008527;5213.011563;5213.032811;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;601.116;601.116;3064.038;3413.552;3064.038;21.244;5.764;6.048;32.076;10.828;21.248;28.462;66.244;3.037;22.137;31.282;2.051;1.444;0;0;0;0;0;0;0;0
59;1;1;1;5213.042572;5213.046361;5213.067475;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;602.257;602.257;3050.801;3398.774;3050.801;21.106;5.994;6.301;34.663;13.549;21.114;29.845;60.912;3.788;23.467;34.797;1.464;1.445;0;0;0;0;0;0;0;0
60;1;1;1;5213.075815;5213.078943;5213.099989;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;600.034;600.034;3029.973;3375.598;3029.973;21.042;5.599;5.894;32.515;11.468;21.046;28.003;64.729;3.128;22.648;32.582;0.751;1.402;0;0;0;0;0;0;0;0
61;1;1;1;5213.109055;5213.112496;5213.133717;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;591.183;591.183;3010.086;3353.433;3010.086;21.215;5.817;6.135;33.728;12.507;21.222;28.911;62.919;3.441;23.043;33.553;0.219;1.328;0;0;0;0;0;0;0;0
62;1;1;1;5213.141627;5213.144594;5213.165358;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;603.550;603.550;3005.904;3348.761;3005.904;20.760;5.695;5.980;31.641;10.877;20.764;28.800;65.623;2.968;21.351;32.099;1.235;1.322;0;0;0;0;0;0;0;0
63;1;1;1;5213.175855;5213.178973;5213.199960;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;597.066;597.066;3005.927;3348.784;3005.927;20.984;5.562;5.846;34.602;13.615;20.988;27.856;60.654;3.117;22.619;34.378;1.045;1.305;0;0;0;0;0;0;0;0
64;1;1;1;5213.209737;5213.213081;5213.233032;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;627.445;627.445;3003.377;3345.954;3003.377;19.935;5.689;5.985;33.072;13.121;19.951;29.999;60.326;3.344;22.358;34.109;0.775;1.272;0;0;0;0;0;0;0;0
65;1;1;1;5213.242236;5213.247502;5213.267151;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;639.850;639.850;3016.356;3360.405;3016.356;19.642;5.780;6.111;34.119;14.470;19.649;31.098;57.589;5.267;23.144;34.421;1.088;1.260;0;0;0;0;0;0;0;0
66;1;1;1;5213.275555;5213.279106;5213.298791;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;641.443;641.443;3029.835;3375.425;3029.835;19.678;5.211;5.542;31.640;11.954;19.686;28.152;62.218;3.550;21.450;31.603;1.730;1.290;0;0;0;0;0;0;0;0
67;1;1;1;5213.309062;5213.314727;5213.333587;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;670.125;670.125;3032.231;3378.101;3032.231;18.853;5.715;6.029;34.795;15.936;18.860;31.970;54.202;5.665;22.912;35.621;2.288;1.352;0;0;0;0;0;0;0;0
68;1;1;1;5213.344162;5213.349874;5213.368514;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;673.772;673.772;3013.327;3357.024;3013.327;18.630;5.205;5.477;34.927;16.288;18.640;29.385;53.367;5.712;24.506;35.147;1.814;1.381;0;0;0;0;0;0;0;0
69;1;1;1;5213.375809;5213.378815;5213.399512;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;601.944;601.944;2988.140;3328.965;2988.140;20.693;5.723;6.010;30.998;10.301;20.697;29.037;66.769;3.006;22.171;28.941;4.393;1.569;0;0;0;0;0;0;0;0
70;1;1;1;5213.408933;5213.412016;5213.433331;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;582.956;582.956;2981.105;3321.159;2981.105;21.310;5.683;5.977;33.818;12.504;21.315;28.040;63.027;3.083;22.656;33.201;0.132;1.479;0;0;0;0;0;0;0;0
71;1;1;1;5213.441875;5213.444862;5213.465716;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;603.977;603.977;3021.640;3366.319;3021.640;20.850;5.819;6.111;32.386;11.532;20.854;29.305;64.392;2.988;21.709;32.846;0.487;1.417;0;0;0;0;0;0;0;0
72;1;1;1;5213.475551;5213.480066;5213.499557;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;646.436;646.436;3022.650;3367.434;3022.650;19.483;5.618;5.931;33.841;14.350;19.491;30.430;57.595;4.516;22.216;35.204;1.871;1.446;0;0;0;0;0;0;0;0
73;1;1;1;5213.508485;5213.511498;5213.532373;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;598.724;598.724;2999.230;3341.351;2999.230;20.872;5.803;6.098;32.816;11.940;20.876;29.211;63.614;3.012;21.699;31.431;1.902;1.474;0;0;0;0;0;0;0;0
74;1;1;1;5213.542138;5213.545474;5213.566081;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;607.843;607.843;3004.652;3347.369;3004.652;20.601;6.051;6.354;33.708;13.101;20.607;30.834;61.134;3.336;22.073;33.976;0.643;1.422;0;0;0;0;0;0;0;0
75;1;1;1;5213.575717;5213.578752;5213.600137;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;584.974;584.974;3001.273;3343.604;3001.273;21.379;5.741;6.027;34.056;12.671;21.385;28.182;62.793;3.035;22.796;33.278;0.055;1.337;0;0;0;0;0;0;0;0
76;1;1;1;5213.608507;5213.611514;5213.632359;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;602.094;602.094;3011.265;3354.752;3011.265;20.840;5.750;6.048;32.221;11.377;20.845;29.014;64.692;3.007;21.684;32.762;0.572;1.289;0;0;0;0;0;0;0;0
77;1;1;1;5213.642034;5213.645848;5213.666460;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;608.066;608.066;3006.196;3349.088;3006.196;20.606;6.174;6.472;34.102;13.489;20.613;31.400;60.444;3.814;22.453;34.334;1.001;1.271;0;0;0;0;0;0;0;0
78;1;1;1;5213.675065;5213.678046;5213.699209;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;589.544;589.544;2993.101;3334.522;2993.101;21.159;5.896;6.184;32.748;11.585;21.163;29.221;64.623;2.980;21.868;32.198;1.135;1.262;0;0;0;0;0;0;0;0
79;1;1;1;5213.708782;5213.712372;5213.733246;784719;784719;784719;0;0;9809;9809;12555504;12555544;100.000;601.785;601.785;3013.331;3357.028;3013.331;20.866;6.053;6.355;34.037;13.163;20.874;30.444;61.327;3.589;22.571;34.326;0.993;1.246;0;0;0;0;0;0;0;0
80;1;1;1;5213.742584;5213.746287;5213.767266;780701;780701;780701;0;0;9759;9759;12491216;12491256;100.000;595.755;595.755;2997.901;3339.847;2997.901;20.955;6.071;6.385;34.020;13.041;20.979;30.437;61.667;3.703;23.258;33.915;0.581;1.204;0;0;0;0;0;0;0;0
81;1;1;1;5213.775579;5213.780610;5213.800700;785754;785754;785754;0;0;9822;9822;12572064;12572104;100.000;626.002;626.002;3017.305;3361.458;3017.305;20.084;6.091;6.404;33.434;13.344;20.090;31.874;60.088;5.031;23.359;34.323;0.990;1.191;0;0;0;0;0;0;0;0
82;1;1;1;5213.808944;5213.812344;5213.832656;783308;783308;783308;0;0;9792;9792;12532928;12532968;100.000;617.473;617.473;3007.912;3351.014;3007.912;20.305;5.741;6.031;31.956;11.645;20.311;29.691;63.561;3.400;21.981;31.734;1.599;1.216;0;0;0;0;0;0;0;0
83;1;1;1;5213.842044;5213.845837;5213.866622;782737;782737;782737;0;0;9785;9785;12523792;12523832;100.000;602.789;602.789;3005.720;3348.576;3005.720;20.777;5.773;6.080;33.966;13.182;20.785;29.253;61.192;3.793;22.614;33.493;0.160;1.150;0;0;0;0;0;0;0;0
84;1;1;1;5213.875371;5213.878400;5213.899470;781874;781874;781874;0;0;9774;9774;12509984;12510024;100.000;593.977;593.977;3002.406;3344.877;3002.406;21.064;5.956;6.240;32.848;11.778;21.070;29.617;64.143;3.030;22.129;32.563;0.770;1.126;0;0;0;0;0;0;0;0
85;1;1;1;5213.908771;5213.912271;5213.933423;780545;780545;780545;0;0;9757;9757;12488720;12488760;100.000;590.777;590.777;2997.302;3339.178;2997.302;21.146;6.077;6.378;33.953;12.802;21.152;30.155;62.296;3.500;22.749;33.871;0.538;1.090;0;0;0;0;0;0;0;0
86;1;1;1;5213.941975;5213.945021;5213.965473;778343;778343;778343;0;0;9730;9730;12453488;12453528;100.000;609.054;609.054;2988.847;3329.776;2988.847;20.448;5.761;6.052;32.050;11.598;20.452;29.590;63.813;3.046;21.465;32.749;0.584;1.058;0;0;0;0;0;0;0;0
87;1;1;1;5213.975513;5213.979892;5213.999592;778458;778458;778458;0;0;9731;9731;12455328;12455368;100.000;632.390;632.390;2989.288;3330.253;2989.288;19.695;5.873;6.191;34.119;14.419;19.701;31.424;57.741;4.379;22.251;34.871;1.537;1.088;0;0;0;0;0;0;0;0
88;1;1;1;5214.008685;5214.011753;5214.032853;778592;778592;778592;0;0;9733;9733;12457472;12457512;100.000;590.529;590.529;2989.803;3330.838;2989.803;21.096;5.642;5.928;33.260;12.161;21.100;28.093;63.438;3.068;22.178;31.861;1.472;1.112;0;0;0;0;0;0;0;0
89;1;1;1;5214.042250;5214.045294;5214.066488;779952;779952;779952;0;0;9750;9750;12479232;12479272;100.000;589.089;589.089;2995.025;3336.656;2995.025;21.191;5.981;6.286;33.635;12.441;21.194;29.659;63.012;3.044;22.480;33.541;0.207;1.055;0;0;0;0;0;0;0;0
90;1;1;1;5214.075806;5214.078783;5214.099824;779674;779674;779674;0;0;9746;9746;12474784;12474824;100.000;593.116;593.116;2993.958;3335.448;2993.958;21.038;5.560;5.850;33.336;12.295;21.041;27.804;63.118;2.977;22.483;33.489;0.156;0.999;0;0;0;0;0;0;0;0
91;1;1;1;5214.109190;5214.112693;5214.133523;781083;781083;781083;0;0;9764;9764;12497328;12497368;100.000;600.056;600.056;2999.368;3341.489;2999.368;20.823;5.850;6.141;33.699;12.868;20.831;29.481;61.814;3.502;22.849;33.910;0.576;0.973;0;0;0;0;0;0;0;0
92;1;1;1;5214.142399;5214.145848;5214.166629;780537;780537;780537;0;0;9757;9757;12488592;12488632;100.000;601.335;601.335;2997.272;3339.147;2997.272;20.773;5.978;6.279;33.106;12.324;20.782;30.213;62.773;3.449;22.622;33.155;0.178;0.923;0;0;0;0;0;0;0;0
93;1;1;1;5214.175105;5214.178121;5214.198961;773046;773046;773046;0;0;9664;9664;12368736;12368776;100.000;593.825;593.825;2968.506;3307.123;2968.506;20.836;5.609;5.895;32.331;11.492;20.840;28.286;64.457;3.016;21.620;32.273;1.060;0.932;0;0;0;0;0;0;0;0
94;1;1;1;5214.208903;5214.212039;5214.232980;770822;770822;770822;0;0;9636;9636;12333152;12333192;100.000;589.094;589.094;2959.966;3297.602;2959.966;20.937;6.001;6.296;34.019;13.078;20.941;30.064;61.557;3.136;22.305;33.918;0.584;0.910;0;0;0;0;0;0;0;0
95;1;1;1;5214.242329;5214.245589;5214.266328;778859;778859;778859;0;0;9736;9736;12461744;12461784;100.000;601.070;601.070;2990.828;3331.968;2990.828;20.732;5.868;6.169;33.348;12.609;20.739;29.746;62.189;3.259;22.320;33.550;0.216;0.867;0;0;0;0;0;0;0;0
96;1;1;1;5214.275804;5214.278832;5214.300217;778333;778333;778333;0;0;9730;9730;12453328;12453368;100.000;582.463;582.463;2988.808;3329.738;2988.808;21.372;5.725;6.013;33.889;12.504;21.385;28.117;63.103;3.028;22.876;33.243;0.090;0.818;0;0;0;0;0;0;0;0
97;1;1;1;5214.308810;5214.312219;5214.333403;782798;782798;782798;0;0;9785;9785;12524768;12524808;100.000;591.558;591.558;3005.954;3348.811;3005.954;21.177;6.058;6.359;33.187;12.002;21.185;30.017;63.834;3.409;22.729;33.387;0.054;0.770;0;0;0;0;0;0;0;0
98;1;1;1;5214.342182;5214.345201;5214.366230;781418;781418;781418;0;0;9768;9768;12502688;12502728;100.000;594.732;594.732;3000.655;3342.916;3000.655;21.025;5.784;6.067;32.826;11.798;21.028;28.850;64.059;3.020;22.222;32.983;0.351;0.744;0;0;0;0;0;0;0;0
99;1;1;1;5214.375339;5214.379878;5214.400264;777382;777382;777382;0;0;9718;9718;12438112;12438152;100.000;610.571;610.571;2985.156;3325.666;2985.156;20.379;5.880;6.181;34.034;13.648;20.386;30.320;59.899;4.539;22.923;34.676;1.343;0.782;0;0;0;0;0;0;0;0
100;1;1;1;5214.408675;5214.411619;5214.432707;778267;778267;778267;0;0;9729;9729;12452272;12452312;100.000;590.595;590.595;2988.555;3329.449;2988.555;21.084;5.802;6.104;32.444;11.356;21.088;28.946;64.999;2.945;22.033;31.741;1.592;0.832;0;0;0;0;0;0;0;0
101;1;1;1;5214.442404;5214.446536;5214.466509;780699;780699;780699;0;0;9759;9759;12491184;12491224;100.000;625.854;625.854;2997.894;3339.840;2997.894;19.967;5.803;6.123;33.802;13.829;19.973;30.656;59.088;4.132;22.502;34.917;1.584;0.879;0;0;0;0;0;0;0;0
102;1;1;1;5214.475244;5214.478280;5214.499687;780328;780328;780328;0;0;9755;9755;12485248;12485288;100.000;583.585;583.585;2996.469;3338.275;2996.469;21.404;5.721;6.007;33.178;11.770;21.408;28.060;64.524;3.035;22.346;31.743;1.590;0.924;0;0;0;0;0;0;0;0
103;1;1;1;5214.509154;5214.512577;5214.533492;782351;782351;782351;0;0;9780;9780;12517616;12517656;100.000;598.766;598.766;3004.237;3346.919;3004.237;20.911;5.843;6.132;33.805;12.890;20.915;29.318;61.870;3.423;22.818;34.297;0.964;0.926;0;0;0;0;0;0;0;0
104;1;1;1;5214.542348;5214.545429;5214.566675;782164;782164;782164;0;0;9778;9778;12514624;12514664;100.000;589.244;589.244;3003.519;3346.131;3003.519;21.242;6.108;6.407;33.183;11.937;21.247;30.156;64.028;3.081;22.668;32.852;0.482;0.898;0;0;0;0;0;0;0;0
105;1;1;1;5214.575513;5214.578561;5214.599767;783021;783021;783021;0;0;9788;9788;12528336;12528376;100.000;591.036;591.036;3006.810;3349.772;3006.810;21.203;5.692;5.989;33.092;11.885;21.207;28.240;64.084;3.047;22.426;33.132;0.201;0.855;0;0;0;0;0;0;0;0
106;1;1;1;5214.609300;5214.613950;5214.633819;786829;786829;786829;0;0;9836;9836;12589264;12589304;100.000;633.818;633.818;3021.433;3366.077;3021.433;19.862;5.630;5.942;34.051;14.183;19.868;29.908;58.348;4.650;23.144;35.390;2.056;0.930;0;0;0;0;0;0;0;0
107;1;1;1;5214.641814;5214.644873;5214.665888;789365;789365;789365;0;0;9868;9868;12629840;12629880;100.000;601.196;601.196;3031.171;3376.936;3031.171;21.011;5.732;6.034;32.070;11.055;21.015;28.712;65.530;3.059;21.881;30.923;2.410;1.022;0;0;0;0;0;0;0;0
108;1;1;1;5214.676393;5214.680034;5214.701454;790807;790807;790807;0;0;9886;9886;12652912;12652952;100.000;590.967;590.967;3036.708;3383.104;3036.708;21.413;6.171;6.486;35.566;14.146;21.420;30.280;60.227;3.641;24.113;35.161;1.827;1.073;0;0;0;0;0;0;0;0
109;1;1;1;5214.708356;5214.711493;5214.731995;789334;789334;789334;0;0;9867;9867;12629344;12629384;100.000;616.215;616.215;3031.052;3376.782;3031.052;20.498;5.663;5.965;30.541;10.039;20.502;29.094;67.129;3.137;21.320;31.459;1.874;1.123;0;0;0;0;0;0;0;0
110;1;1;1;5214.741961;5214.746002;5214.766784;783753;783753;783753;0;0;9797;9797;12540048;12540088;100.000;603.525;603.525;3009.621;3352.898;3009.621;20.775;5.966;6.263;34.789;14.008;20.782;30.137;59.735;4.041;22.776;34.509;1.176;1.126;0;0;0;0;0;0;0;0
111;1;1;1;5214.776740;5214.781597;5214.801859;781240;781240;781240;0;0;9766;9766;12499840;12499880;100.000;616.990;616.990;2999.971;3342.162;2999.971;20.254;5.875;6.186;35.075;14.813;20.262;30.532;57.767;4.857;24.518;35.594;2.261;1.197;0;0;0;0;0;0;0;0
112;1;1;1;5214.808434;5214.811412;5214.831814;781247;781247;781247;0;0;9766;9766;12499952;12499992;100.000;612.815;612.815;2999.998;3342.189;2999.998;20.388;5.446;5.722;29.955;9.554;20.402;28.045;68.107;2.978;21.140;29.815;3.518;1.342;0;0;0;0;0;0;0;0
113;1;1;1;5214.841987;5214.847157;5214.866534;783523;783523;783523;0;0;9795;9795;12536368;12536408;100.000;647.030;647.030;3008.738;3351.945;3008.738;19.371;5.829;6.163;34.720;15.343;19.377;31.808;55.809;5.170;22.527;35.745;2.412;1.409;0;0;0;0;0;0;0;0
114;1;1;1;5214.877784;5214.882610;5214.901887;783046;783046;783046;0;0;9789;9789;12528736;12528776;100.000;650.162;650.162;3006.906;3349.903;3006.906;19.267;5.667;5.968;35.353;16.076;19.277;30.959;54.528;4.826;24.546;35.453;2.119;1.453;0;0;0;0;0;0;0;0
115;1;1;1;5214.908013;5214.910987;5214.931344;785712;785712;785712;0;0;9822;9822;12571392;12571432;100.000;617.940;617.940;3017.144;3361.297;3017.144;20.353;5.531;5.816;29.457;9.100;20.357;28.571;69.107;2.975;20.670;28.377;4.956;1.672;0;0;0;0;0;0;0;0
116;1;1;1;5214.942045;5214.946984;5214.966789;788409;788409;788409;0;0;9856;9856;12614544;12614584;100.000;637.371;637.371;3027.500;3372.845;3027.500;19.797;6.031;6.339;35.444;15.640;19.805;32.006;55.875;4.940;22.781;35.997;2.664;1.734;0;0;0;0;0;0;0;0
117;1;1;1;5214.976190;5214.980970;5215.000793;785289;785289;785289;0;0;9817;9817;12564624;12564664;100.000;634.051;634.051;3015.519;3359.497;3015.519;19.816;5.957;6.275;34.004;14.181;19.823;31.655;58.296;4.780;23.452;33.986;0.652;1.667;0;0;0;0;0;0;0;0
118;1;1;1;5215.008532;5215.011593;5215.033078;784314;784314;784314;0;0;9804;9804;12549024;12549064;100.000;584.267;584.267;3011.775;3355.298;3011.775;21.481;5.912;6.205;32.284;10.799;21.485;28.879;66.549;3.061;22.403;30.623;2.711;1.732;0;0;0;0;0;0;0;0
119;1;1;1;5215.042267;5215.046016;5215.066906;784830;784830;784830;0;0;9811;9811;12557280;12557320;100.000;601.339;601.339;3013.757;3357.525;3013.757;20.883;6.147;6.448;33.829;12.939;20.890;30.868;61.752;3.749;22.899;34.424;1.090;1.692;0;0;0;0;0;0;0;0
120;1;1;1;5215.075055;5215.078093;5215.098831;784742;784742;784742;0;0;9810;9810;12555872;12555912;100.000;605.675;605.675;3013.419;3357.152;3013.419;20.734;5.567;5.846;31.925;11.186;20.738;28.189;64.960;3.038;21.490;32.076;1.257;1.665;0;0;0;0;0;0;0;0
121;1;1;1;5215.108799;5215.112739;5215.134114;787186;787186;787186;0;0;9840;9840;12594976;12595016;100.000;589.444;589.444;3022.804;3367.588;3022.804;21.369;6.037;6.346;35.283;13.908;21.375;29.687;60.581;3.940;23.440;34.647;1.313;1.643;0;0;0;0;0;0;0;0
122;1;1;1;5215.141774;5215.145034;5215.165830;792161;792161;792161;0;0;9903;9903;12674576;12674616;100.000;609.672;609.672;3041.908;3388.899;3041.908;20.793;5.392;5.665;31.716;10.920;20.797;27.242;65.570;3.259;21.823;32.295;1.039;1.605;0;0;0;0;0;0;0;0
123;1;1;1;5215.175458;5215.178629;5215.200529;788290;788290;788290;0;0;9854;9854;12612640;12612680;100.000;576.273;576.273;3027.043;3372.318;3027.043;21.897;6.048;6.352;34.699;12.798;21.901;29.003;63.116;3.171;23.188;33.595;0.262;1.521;0;0;0;0;0;0;0;0
124;1;1;1;5215.209026;5215.212109;5215.233386;789222;789222;789222;0;0;9866;9866;12627552;12627592;100.000;593.670;593.670;3030.622;3376.317;3030.622;21.273;5.841;6.146;32.857;11.580;21.277;28.886;64.757;3.083;22.712;33.480;0.147;1.435;0;0;0;0;0;0;0;0
125;1;1;1;5215.242408;5215.245412;5215.267201;787173;787173;787173;0;0;9840;9840;12594768;12594808;100.000;578.219;578.219;3022.754;3367.538;3022.754;21.786;5.731;6.018;33.815;12.026;21.790;27.617;64.437;3.004;23.194;33.303;0.030;1.347;0;0;0;0;0;0;0;0
126;1;1;1;5215.275529;5215.279451;5215.300507;776279;776279;776279;0;0;9704;9704;12420464;12420504;100.000;590.049;590.049;2980.921;3320.940;2980.921;21.051;5.987;6.269;33.305;12.250;21.055;29.776;63.219;3.922;23.166;34.040;0.706;1.307;0;0;0;0;0;0;0;0
127;1;1;1;5215.309483;5215.312752;5215.333486;773912;773912;773912;0;0;9674;9674;12382592;12382632;100.000;597.400;597.400;2971.832;3310.799;2971.832;20.728;5.856;6.151;32.979;12.246;20.733;29.665;62.869;3.269;22.811;33.301;0.033;1.228;0;0;0;0;0;0;0;0
128;1;1;1;5215.342453;5215.345489;5215.366560;773302;773302;773302;0;0;9667;9667;12372832;12372872;100.000;587.291;587.291;2969.489;3308.211;2969.489;21.059;5.768;6.055;33.075;12.003;21.072;28.734;63.708;3.036;22.553;32.737;0.596;1.188;0;0;0;0;0;0;0;0
129;1;1;1;5215.376432;5215.379527;5215.400887;777001;777001;777001;0;0;9713;9713;12432016;12432056;100.000;582.502;582.502;2983.693;3324.027;2983.693;21.355;5.846;6.132;34.326;12.967;21.359;28.710;62.224;3.095;23.546;34.038;0.705;1.158;0;0;0;0;0;0;0;0
130;1;1;1;5215.409024;5215.412055;5215.433402;783174;783174;783174;0;0;9790;9790;12530784;12530824;100.000;587.379;587.379;3007.398;3350.430;3007.398;21.344;5.992;6.281;32.516;11.168;21.348;29.424;65.654;3.031;22.728;32.527;0.806;1.136;0;0;0;0;0;0;0;0
131;1;1;1;5215.442405;5215.445793;5215.467557;786108;786108;786108;0;0;9827;9827;12577728;12577768;100.000;578.019;578.019;3018.664;3362.993;3018.664;21.760;5.883;6.185;34.155;12.391;21.764;28.420;63.721;3.388;23.550;33.739;0.405;1.090;0;0;0;0;0;0;0;0
132;1;1;1;5215.475959;5215.479035;5215.500417;785622;785622;785622;0;0;9821;9821;12569952;12569992;100.000;588.227;588.227;3016.798;3360.916;3016.798;21.377;5.975;6.285;32.860;11.478;21.382;29.394;65.071;3.076;23.076;33.242;0.092;1.028;0;0;0;0;0;0;0;0
133;1;1;1;5215.509009;5215.512093;5215.534249;787265;787265;787265;0;0;9841;9841;12596240;12596280;100.000;568.743;568.743;3023.107;3367.926;3023.107;22.152;6.007;6.293;33.832;11.676;22.156;28.401;65.489;3.083;23.575;33.058;0.276;0.981;0;0;0;0;0;0;0;0
134;1;1;1;5215.542334;5215.545320;5215.566873;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;585.071;585.071;3024.908;3369.937;3024.908;21.549;6.260;6.555;32.624;11.071;21.553;30.413;66.064;2.986;22.865;33.228;0.106;0.926;0;0;0;0;0;0;0;0
135;1;1;1;5215.575445;5215.578468;5215.599951;786766;786766;786766;0;0;9835;9835;12588256;12588296;100.000;586.133;586.133;3021.191;3365.800;3021.191;21.478;5.846;6.143;33.078;11.595;21.483;28.593;64.946;3.023;22.610;33.148;0.185;0.880;0;0;0;0;0;0;0;0
136;1;1;1;5215.608797;5215.611912;5215.634004;787622;787622;787622;0;0;9846;9846;12601952;12601992;100.000;570.704;570.704;3024.478;3369.472;3024.478;22.088;6.066;6.361;34.053;11.961;22.092;28.792;64.875;3.115;23.330;33.444;0.111;0.832;0;0;0;0;0;0;0;0
137;1;1;1;5215.642799;5215.645777;5215.667036;784509;784509;784509;0;0;9807;9807;12552144;12552184;100.000;590.624;590.624;3012.524;3356.152;3012.524;21.256;5.548;5.845;33.032;11.773;21.259;27.496;64.360;2.978;23.029;33.865;0.531;0.813;0;0;0;0;0;0;0;0
138;1;1;1;5215.675880;5215.678895;5215.700482;782962;782962;782962;0;0;9788;9788;12527392;12527432;100.000;580.671;580.671;3006.584;3349.546;3006.584;21.583;5.748;6.035;33.445;11.858;21.587;27.957;64.545;3.015;23.141;33.118;0.216;0.776;0;0;0;0;0;0;0;0
