frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
289;1;1;2;2211.043595;2211.047668;2211.069273;824052;824052;824052;20602;20602;13184832;13184872;100.000;794.149;794.149;1582.185;1972.794;1582.185;21.593;3.766;13.465;6.216;2.417;68.986;47.381;21.605;62.326;31.317;4.073;24.250;66.969;0.302;1.286;0;0;0;0;0;0;0;0
291;1;1;2;2211.109115;2211.112476;2211.133984;819605;819605;819605;20491;20491;13113680;13113720;100.000;798.616;798.616;1573.646;1962.151;1573.646;21.495;3.225;12.902;6.232;2.406;64.711;43.203;21.508;59.987;33.237;3.361;22.294;64.808;1.859;1.322;0;0;0;0;0;0;0;0
293;1;1;2;2211.177074;2211.180458;2211.200449;830771;830771;830771;20770;20770;13292336;13292376;100.000;857.239;857.239;1595.085;1988.880;1595.085;19.980;2.556;11.987;6.182;2.259;66.465;46.474;19.991;59.961;30.078;3.384;22.093;67.982;1.315;1.322;0;0;0;0;0;0;0;0
294;1;1;1;2211.209438;2211.212351;2211.232398;835004;835004;835004;20876;20876;13360064;13360104;100.000;858.947;858.947;3206.425;3998.033;3206.425;20.037;2.506;11.969;6.210;2.262;31.949;11.902;20.047;59.703;62.747;2.913;20.708;31.893;1.440;1.329;0;0;0;0;0;0;0;0
295;1;1;1;2211.243098;2211.247382;2211.272291;814967;814967;814967;20375;20375;13039472;13039512;100.000;642.815;642.815;3129.483;3902.093;3129.483;24.897;3.666;13.851;6.526;2.436;39.893;14.984;24.909;55.607;62.439;4.284;27.268;35.031;1.698;1.352;0;0;0;0;0;0;0;0
296;1;1;1;2211.275488;2211.278127;2211.303624;818656;818656;818656;20467;20467;13098496;13098536;100.000;627.773;627.773;3143.649;3919.748;3143.649;25.484;3.877;14.204;6.809;2.340;31.333;5.837;25.496;55.711;81.372;2.639;25.267;30.745;2.588;1.429;0;0;0;0;0;0;0;0
297;1;1;1;2211.308371;2211.311549;2211.336834;819807;819807;819807;20496;20496;13116912;13116952;100.000;736.780;736.780;3148.068;3925.267;3148.068;25.275;3.419;15.337;6.815;3.965;33.211;7.925;25.285;60.655;76.137;3.178;25.145;33.421;0.088;1.346;0;0;0;0;0;0;0;0
298;1;1;1;2211.343152;2211.345969;2211.369249;814766;814766;814766;20370;20370;13036256;13036296;100.000;787.243;787.243;3128.711;3901.132;3128.711;23.269;2.567;14.094;7.270;3.163;32.415;9.135;23.281;60.539;71.820;2.816;24.226;34.420;1.087;1.329;0;0;0;0;0;0;0;0
299;1;1;1;2211.376090;2211.379580;2211.403708;809259;809259;809259;20232;20232;12948144;12948184;100.000;670.967;670.967;3107.564;3874.752;3107.564;24.118;3.185;13.482;6.550;2.602;34.459;10.331;24.129;55.877;70.021;3.490;25.352;33.611;0.278;1.264;0;0;0;0;0;0;0;0
300;1;1;1;2211.409366;2211.412804;2211.437895;812212;812212;812212;20306;20306;12995392;12995432;100.000;748.022;748.022;3118.904;3888.898;3118.904;25.080;3.861;15.605;7.430;3.214;34.186;9.095;25.091;62.194;73.395;3.437;26.205;33.224;0.110;1.192;0;0;0;0;0;0;0;0
