frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
149;1;1;0.436332;0.000000;1.000000;3120.742852;3120.945031;3120.970348;798639;161813;155104;147738;147738;1847;2363808;100.000;93.375;567.326;608.982;20.261;95.854;18.499;0.000;0.000;5.107;25.317;20.172;202.179;227.496;227.495;9.914;36.809;3.475;7.951;5;36.107;36.107;283.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
150;1;1;0.436332;0.000000;1.000000;3120.776246;3120.983976;3120.998209;796693;161862;155335;148090;148090;1852;2369440;100.000;166.485;568.678;610.447;20.317;95.968;18.588;0.000;0.000;1.847;14.233;12.978;207.731;221.963;221.963;4.442;38.945;5.612;7.805;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
151;1;1;0.436332;0.000000;1.000000;3120.808628;3121.008499;3121.029104;794717;182724;160766;147952;147952;1850;2367232;100.000;114.889;568.148;609.872;22.992;87.983;18.617;0.000;0.000;3.227;20.605;15.662;199.871;220.476;220.476;2.004;24.522;8.811;7.868;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
152;1;1;0.436332;0.000000;1.000000;3120.842585;3121.039939;3121.043584;792861;177426;162397;148152;148152;1852;2370432;100.000;650.626;568.916;610.685;22.378;91.529;18.686;0.000;0.000;3.052;3.645;83.754;197.354;200.999;200.998;-16.850;31.440;1.893;7.494;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
153;1;1;0.436332;0.000000;1.000000;3120.876031;3121.074245;3121.098720;792789;172400;160692;147662;147662;1846;2362592;100.000;96.535;567.035;608.668;21.746;93.209;18.626;0.000;121.801;1.940;24.475;7.925;198.214;222.689;222.689;4.954;34.306;0.973;7.087;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
154;1;1;0.436332;0.000000;1.000000;3120.908942;3121.115321;3121.131787;792309;170339;159188;147945;147945;1850;2367120;100.000;143.767;568.121;609.845;21.499;93.454;18.673;0.000;0.000;4.432;16.466;26.918;206.379;222.844;222.844;4.687;41.076;7.742;7.128;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
155;1;1;0.436332;0.000000;1.000000;3120.942994;3121.145347;3121.150906;791925;168591;158413;147762;147762;1848;2364192;100.000;425.526;567.419;609.097;21.289;93.963;18.659;0.001;0.000;4.369;5.558;78.606;202.353;207.912;207.909;-9.528;30.026;3.307;6.889;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
156;1;1;0.436332;0.000000;1.000000;3120.975906;3121.170974;3121.191964;793795;167879;158079;148592;148592;1858;2377472;100.000;113.275;570.606;612.510;21.149;94.162;18.719;0.001;0.000;20.300;20.991;96.711;195.068;216.058;216.057;-1.803;25.626;7.707;6.940;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
157;1;1;0.436332;0.000000;1.000000;3121.009534;3121.207462;3121.225182;793460;166756;157719;148650;148650;1859;2378400;100.000;134.230;570.828;612.755;21.016;94.581;18.734;0.000;90.090;13.278;17.720;74.931;197.928;215.649;215.648;-1.918;36.489;3.155;6.703;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
158;1;1;0.436332;0.000000;1.000000;3121.042370;3121.262985;3121.267283;795527;165007;157250;147554;147554;1845;2360864;100.000;549.365;566.620;608.231;20.742;95.299;18.548;0.000;0.000;2.284;4.298;53.139;220.614;224.913;224.912;6.850;55.523;22.189;7.671;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
159;1;1;0.436332;0.000000;1.000000;3121.076637;3121.272660;3121.275165;798776;161999;154480;146024;146024;1826;2336384;100.000;932.934;560.745;601.927;20.281;95.359;18.281;0.000;0.000;1.915;2.505;76.441;196.023;198.529;198.528;-18.601;9.675;23.658;8.670;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
160;1;1;0.436332;0.000000;1.000000;3121.109796;3121.306918;3121.328661;799362;158153;151021;143192;143192;1790;2291072;100.000;105.384;549.870;590.240;19.785;95.490;17.913;0.000;104.329;1.366;21.743;6.282;197.122;218.865;218.863;1.561;34.258;0.925;8.186;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
161;1;1;0.436332;0.000000;1.000000;3121.142053;3121.341734;3121.360091;789777;156114;149118;141480;141480;1769;2263680;100.000;123.326;543.296;583.192;19.767;95.519;17.914;0.001;0.000;11.621;18.358;63.304;199.680;218.038;218.036;-0.342;34.815;1.482;7.767;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
162;1;1;0.436332;0.000000;1.000000;3121.175791;3121.381011;3121.395123;790930;154224;147472;139820;139820;1748;2237120;100.000;158.553;536.921;576.344;19.499;95.622;17.678;0.000;0.000;12.900;14.112;91.414;205.220;219.332;219.330;1.356;39.277;5.944;7.653;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
163;1;1;0.436332;0.000000;1.000000;3121.209112;3121.406829;3121.408379;793734;152207;145442;138532;138532;1732;2216512;100.000;1431.070;531.975;571.037;19.176;95.555;17.453;0.000;111.145;0.998;1.550;64.377;197.718;199.267;199.267;-18.721;25.818;7.515;7.645;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
164;1;1;0.436332;0.000000;1.000000;3121.242942;3121.444420;3121.462920;792883;151597;145064;138018;138018;1726;2208288;100.000;119.368;530.002;568.928;19.120;95.691;17.407;0.000;0.000;0.964;18.501;5.210;201.477;219.978;219.977;2.487;37.590;4.257;7.433;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
165;1;1;0.436332;0.000000;1.000000;3121.275788;3121.471664;3121.472675;791299;151249;144790;138142;138142;1727;2210272;100.000;2187.876;530.478;569.426;19.114;95.730;17.458;0.000;0.000;0.601;1.011;59.419;195.875;196.886;196.886;-21.092;27.244;6.089;7.349;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
166;1;1;0.523599;0.000000;1.000000;3121.309716;3121.505492;3121.509593;789485;172621;150718;138460;138460;1731;2215360;100.000;540.377;531.699;570.738;21.865;87.312;17.538;0.000;93.803;3.553;4.101;86.652;195.776;199.877;199.876;-17.507;33.828;0.495;6.921;6;26.022;26.022;129.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
167;1;1;0.523599;0.000000;1.000000;3121.341271;3121.545243;3121.560729;789977;165456;151144;138716;138716;1734;2219456;100.000;143.331;532.682;571.788;20.944;91.350;17.559;0.001;0.000;1.424;15.487;9.193;203.972;219.458;219.457;0.296;39.751;6.417;6.889;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
168;1;1;0.523599;0.000000;1.000000;3121.375931;3121.574425;3121.575980;791598;164403;152065;139622;139622;1746;2233952;100.000;1436.764;536.161;575.538;20.768;92.495;17.638;0.000;112.970;1.000;1.555;64.296;198.493;200.049;200.048;-17.787;29.182;4.151;6.718;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
169;1;1;0.523599;0.000000;1.000000;3121.409396;3121.609447;3121.626820;795034;164427;153112;139918;139918;1749;2238688;100.000;128.878;537.298;576.743;20.682;93.119;17.599;0.000;0.000;1.451;17.373;8.349;200.050;217.424;217.421;-0.280;35.022;1.688;6.404;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
170;1;1;0.523599;0.000000;1.000000;3121.442029;3121.639480;3121.661671;794863;162948;152059;140286;140286;1754;2244576;100.000;101.155;538.711;578.268;20.500;93.318;17.649;0.000;0.000;5.791;22.191;26.097;197.450;219.642;219.640;1.237;30.033;3.300;6.210;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
171;1;1;0.523599;0.000000;1.000000;3121.475974;3121.670254;3121.675307;794885;162113;151953;141226;141226;1766;2259616;100.000;447.328;542.320;582.149;20.395;93.733;17.767;0.000;89.717;3.554;5.052;70.338;194.280;199.332;199.331;-18.460;30.775;2.558;5.982;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
172;1;1;0.523599;0.000000;1.000000;3121.509273;3121.712660;3121.726775;788905;160084;150715;141276;141276;1766;2260416;100.000;160.167;542.512;582.341;20.292;94.147;17.908;0.000;0.000;2.002;14.115;14.182;203.387;217.502;217.500;-0.325;42.406;9.073;6.175;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
173;1;1;0.523599;0.000000;1.000000;3121.542633;3121.741690;3121.743263;787376;157763;149155;140380;140380;1755;2246080;100.000;1428.738;539.072;578.652;20.037;94.544;17.829;0.000;95.862;1.023;1.573;65.044;199.056;200.630;200.629;-17.171;29.029;4.304;6.058;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
174;1;1;0.523599;0.000000;1.000000;3121.575597;3121.792682;3121.796473;791921;155889;148304;138596;138596;1733;2217536;100.000;585.027;532.221;571.305;19.685;95.134;17.501;0.000;0.000;0.997;3.791;26.305;217.084;220.875;220.875;2.706;50.992;17.659;6.783;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
175;1;1;0.523599;0.000000;1.000000;3121.609529;3121.809641;3121.834032;785044;153735;146334;137098;137098;1714;2193568;100.000;89.938;526.469;565.124;19.583;95.186;17.464;0.000;0.000;0.945;24.392;3.876;200.112;224.503;224.502;6.932;16.959;16.374;7.382;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
176;1;1;0.523599;0.000000;1.000000;3121.642783;3121.838935;3121.842544;785759;152496;145443;136788;136788;1710;2188608;100.000;606.504;525.278;563.844;19.407;95.375;17.408;0.000;76.781;3.053;3.610;84.565;196.151;199.761;199.760;-17.889;29.294;4.040;7.173;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
177;1;1;0.523599;0.000000;1.000000;3121.675442;3121.882900;3121.901445;782963;151983;144919;136884;136884;1712;2190144;100.000;118.106;525.647;564.257;19.411;95.352;17.483;0.000;0.000;17.338;18.545;93.493;207.458;226.002;226.002;7.678;43.965;10.632;7.390;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
178;1;1;0.523599;0.000000;1.000000;3121.709196;3121.906377;3121.914963;783666;153091;145898;138258;138258;1729;2212128;100.000;257.701;530.923;569.917;19.535;95.301;17.642;0.000;103.680;5.546;8.586;64.593;197.181;205.767;205.766;-12.137;23.477;9.856;7.544;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
179;1;1;0.523599;0.000000;1.000000;3121.742300;3121.956198;3121.963861;786714;153196;146333;138600;138600;1733;2217600;100.000;289.391;532.236;571.320;19.473;95.520;17.618;0.000;0.000;6.788;7.664;88.580;213.898;221.562;221.561;3.428;49.821;16.487;8.103;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
180;1;1;0.523599;0.000000;1.000000;3121.776202;3121.973317;3121.975127;787583;153440;146675;139086;139086;1739;2225376;100.000;1230.294;534.103;573.322;19.482;95.591;17.660;0.000;0.000;1.177;1.810;65.018;197.115;198.925;198.924;-18.640;17.119;16.214;8.610;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
181;1;1;0.523599;0.000000;1.000000;3121.809683;3122.005851;3122.026732;793719;175008;151952;139098;139098;1739;2225568;100.000;106.595;534.149;573.368;22.049;86.826;17.525;0.000;113.423;1.458;20.880;6.981;196.168;217.048;217.047;-0.369;32.534;0.799;8.122;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
182;1;1;0.610865;0.000000;1.000000;3121.842448;3122.056877;3122.059755;792329;166831;152091;139598;139598;1745;2233568;100.000;776.407;536.069;575.424;21.056;91.165;17.619;0.000;0.000;1.921;2.879;66.744;214.428;217.307;217.305;-0.678;51.026;17.692;8.720;7;21.378;21.378;178.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
183;1;1;0.610865;0.000000;1.000000;3121.875862;3122.070307;3122.077544;801464;166537;153344;141888;141888;1774;2270208;100.000;313.712;544.862;584.871;20.779;92.078;17.704;0.000;0.000;0.685;7.237;9.460;194.445;201.682;201.682;-16.223;13.430;19.903;9.419;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
184;1;1;0.610865;0.000000;1.000000;3121.909082;3122.105743;3122.128076;796948;166858;155236;145036;145036;1813;2320576;100.000;103.921;556.951;597.840;20.937;93.035;18.199;0.000;0.000;4.739;22.333;21.221;196.661;218.993;218.991;0.975;35.436;2.103;8.961;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
185;1;1;0.610865;0.000000;1.000000;3121.942987;3122.139793;3122.141662;802598;167276;156904;147102;147102;1839;2353632;100.000;1259.680;564.884;606.360;20.842;93.799;18.328;0.000;78.400;1.179;1.869;63.089;196.806;198.675;198.675;-18.771;34.050;0.716;8.446;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
186;1;1;0.610865;0.000000;1.000000;3121.975481;3122.175556;3122.186106;797039;168100;158315;149128;149128;1865;2386048;100.000;226.230;572.664;614.726;21.091;94.179;18.710;0.001;0.000;7.377;10.550;69.924;200.076;210.625;210.623;-7.661;35.763;2.430;8.070;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
187;1;1;0.610865;0.000000;1.000000;3122.009518;3122.203703;3122.207163;797511;167142;158405;148974;148974;1863;2383584;100.000;688.995;572.073;614.089;20.958;94.773;18.680;0.000;91.225;1.073;3.460;31.025;194.185;197.646;197.645;-19.937;28.147;5.186;7.890;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
188;1;1;0.610865;0.000000;1.000000;3122.042670;3122.239667;3122.262166;794879;165244;157347;147856;147856;1849;2365696;100.000;105.149;567.780;609.480;20.789;95.221;18.601;0.000;0.000;1.133;22.500;5.036;196.997;219.497;219.496;1.733;35.964;2.630;7.561;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
189;1;1;0.610865;0.000000;1.000000;3122.075728;3122.273682;3122.281327;793590;163592;156042;145718;145718;1822;2331488;100.000;305.052;559.570;600.661;20.614;95.385;18.362;0.000;99.487;5.926;7.645;77.518;197.954;205.599;205.597;-12.439;34.016;0.682;7.131;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
190;1;1;0.610865;0.000000;1.000000;3122.109421;3122.322203;3122.330998;788938;160066;153038;143848;143848;1799;2301568;100.000;261.729;552.389;592.962;20.289;95.609;18.233;0.000;0.000;8.028;8.794;91.283;212.782;221.577;221.576;3.898;48.521;15.188;7.635;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
191;1;1;0.610865;0.000000;1.000000;3122.142360;3122.337454;3122.348354;784846;158155;151240;142800;142800;1785;2284800;100.000;209.672;548.364;588.622;20.151;95.628;18.195;0.001;0.000;6.123;10.899;56.180;195.095;205.994;205.992;-12.080;15.251;18.082;8.288;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
192;1;1;0.610865;0.000000;1.000000;3122.175902;3122.378204;3122.382628;788004;157427;151034;142404;142404;1781;2278464;100.000;515.632;546.844;587.011;19.978;95.939;18.071;0.001;93.099;3.635;4.424;82.167;202.303;206.726;206.722;-11.139;40.750;7.417;8.233;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
193;1;1;0.610865;0.000000;1.000000;3122.209195;3122.414248;3122.433600;795964;157156;150820;142560;142560;1782;2280960;100.000;117.871;547.443;587.632;19.744;95.968;17.910;0.000;0.000;4.763;19.353;24.612;205.052;224.405;224.404;6.500;36.043;2.710;7.888;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
194;1;1;0.610865;0.000000;1.000000;3122.242941;3122.441285;3122.466405;799207;157444;151082;143286;143286;1792;2292576;100.000;91.268;550.231;590.646;19.700;95.959;17.929;0.000;0.000;5.236;25.120;20.845;198.344;223.464;223.464;5.972;27.037;6.296;7.789;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
195;1;1;0.610865;0.000000;1.000000;3122.275470;3122.475502;3122.494002;799402;158319;152002;144392;144392;1805;2310272;100.000;124.889;554.478;595.186;19.805;96.010;18.063;0.000;86.258;1.271;18.500;6.869;200.032;218.532;218.531;0.236;34.218;0.884;7.357;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
196;1;1;0.610865;0.000000;1.000000;3122.309668;3122.525968;3122.530422;800483;179847;157023;145043;145043;1814;2320688;100.000;521.126;556.978;597.889;22.467;87.309;18.119;0.000;0.000;3.555;4.454;79.812;216.300;220.754;220.754;3.322;50.466;17.133;7.968;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
197;1;1;0.698132;0.000000;1.000000;3122.341581;3122.541515;3122.543116;798336;172907;158049;145944;145944;1825;2335104;100.000;1459.339;560.437;601.597;21.658;91.407;18.281;0.000;0.000;1.029;1.601;64.246;199.934;201.535;201.534;-17.317;15.546;17.787;8.582;8;3.556;16.249;154.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
198;1;1;0.698132;0.000000;1.000000;3122.375674;3122.572076;3122.592323;798454;170544;157733;146568;146568;1833;2345088;100.000;115.838;562.834;604.174;21.359;92.488;18.356;0.001;80.973;1.085;20.247;5.361;196.401;216.648;216.646;-1.444;30.561;2.773;8.219;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
199;1;1;0.698132;0.000000;1.000000;3122.409605;3122.607970;3122.609652;800770;169424;157750;147434;147434;1843;2358944;100.000;1402.734;566.159;607.725;21.158;93.110;18.412;0.000;0.000;1.068;1.682;63.470;198.364;200.047;200.046;-17.448;35.894;2.561;7.865;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
200;1;1;0.698132;0.000000;1.000000;3122.442860;3122.642756;3122.662493;802378;169811;159497;148866;148866;1861;2381856;100.000;120.693;571.658;613.630;21.163;93.926;18.553;0.000;0.000;4.946;19.736;25.062;199.896;219.633;219.632;2.059;34.787;1.453;7.464;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
201;1;1;0.698132;0.000000;1.000000;3122.476436;3122.673077;3122.675161;805285;169820;160080;150350;150350;1880;2405600;100.000;1154.418;577.356;619.757;21.088;94.265;18.670;0.000;76.227;1.402;2.084;67.278;196.641;198.726;198.725;-18.606;30.321;3.013;7.186;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
202;1;1;0.698132;0.000000;1.000000;3122.510157;3122.706665;3122.710527;803318;170736;161628;152012;152012;1901;2432192;100.000;629.956;583.739;626.613;21.254;94.665;18.923;0.000;0.000;2.315;3.862;59.937;196.508;200.370;200.369;-16.573;33.588;0.255;6.753;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
203;1;1;0.698132;0.000000;1.000000;3122.541696;3122.748264;3122.764504;802036;170918;162483;152816;152816;1911;2445056;100.000;150.558;586.826;629.926;21.311;95.065;19.054;0.000;80.710;3.370;16.240;20.748;206.568;222.808;222.808;4.071;41.599;8.265;6.847;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
204;1;1;0.698132;0.000000;1.000000;3122.576037;3122.799582;3122.804652;810228;169999;162373;152942;152942;1912;2447072;100.000;482.714;587.310;630.432;20.982;95.514;18.876;0.000;0.000;4.603;5.070;90.790;223.545;228.615;228.615;10.885;51.318;17.985;7.544;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
205;1;1;0.698132;0.000000;1.000000;3122.609157;3122.807219;3122.830667;808185;169076;161587;152382;152382;1905;2438112;100.000;103.984;585.159;628.124;20.920;95.571;18.855;0.000;0.000;1.108;23.448;4.724;198.062;221.511;221.510;3.567;7.637;25.696;8.678;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
206;1;1;0.698132;0.000000;1.000000;3122.642784;3122.844970;3122.850470;815223;166346;159000;150790;150790;1885;2412640;100.000;438.887;579.046;621.559;20.405;95.584;18.497;0.000;93.267;4.582;5.500;83.314;202.186;207.686;207.684;-9.963;37.751;4.418;8.412;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
207;1;1;0.698132;0.000000;1.000000;3122.675239;3122.872727;3122.878075;799426;164072;157271;149044;149044;1864;2384704;100.000;445.967;572.341;614.381;20.524;95.855;18.644;0.000;0.000;1.364;5.348;25.510;197.488;202.836;202.836;-15.692;27.757;5.577;8.235;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
208;1;1;0.698132;0.000000;1.000000;3122.709520;3122.916408;3122.930673;790320;161858;155073;147638;147638;1846;2362208;100.000;165.602;566.942;608.576;20.480;95.808;18.681;0.000;0.000;5.369;14.265;37.637;206.888;221.153;221.152;3.573;43.681;10.347;8.367;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
209;1;1;0.698132;0.000000;1.000000;3122.742889;3122.943752;3122.964545;795945;159640;153065;145656;145656;1821;2330496;100.000;112.086;559.332;600.401;20.057;95.881;18.300;0.000;138.596;4.340;20.793;20.871;200.863;221.656;221.655;4.112;27.344;5.989;8.218;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
210;1;1;0.698132;0.000000;1.000000;3122.776722;3123.000108;3123.004069;792891;157743;151404;144144;144144;1802;2306304;100.000;582.735;553.525;594.166;19.895;95.981;18.180;0.000;0.000;3.509;3.961;88.602;223.386;227.347;227.344;10.302;56.356;23.023;9.143;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
211;1;1;0.698132;0.000000;1.000000;3122.809565;3123.010122;3123.026967;797320;179073;155570;143206;143206;1791;2291296;100.000;136.037;549.924;590.316;22.459;86.875;17.961;0.001;0.000;2.116;16.845;12.559;200.557;217.402;217.401;-0.133;10.014;23.319;10.029;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
212;1;1;0.785398;0.000000;1.000000;3122.842063;3123.039534;3123.056933;805214;167653;153811;142122;142122;1777;2273952;100.000;130.712;545.761;585.838;20.821;91.744;17.650;0.000;0.000;0.778;17.399;4.471;197.471;214.870;214.868;-3.500;29.412;3.921;9.648;9;1.315;31.280;153.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
213;1;1;0.785398;0.000000;1.000000;3122.876216;3123.070717;3123.075822;797126;165667;153837;141596;141596;1770;2265536;100.000;443.807;543.741;583.660;20.783;92.859;17.763;0.000;97.514;4.644;5.106;90.954;194.501;199.607;199.606;-17.944;31.182;2.151;9.179;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
214;1;1;0.785398;0.000000;1.000000;3122.909618;3123.104074;3123.116070;803136;164576;153225;141814;141814;1773;2269024;100.000;189.223;544.578;584.565;20.492;93.103;17.658;0.001;0.000;2.998;11.996;24.990;194.456;206.452;206.447;-11.031;33.357;0.024;8.607;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
215;1;1;0.785398;0.000000;1.000000;3122.943323;3123.143910;3123.145494;809297;164087;153536;143036;143036;1788;2288576;100.000;1446.112;549.271;589.596;20.275;93.570;17.674;0.000;0.000;1.031;1.584;65.089;200.587;202.171;202.170;-14.940;39.836;6.503;8.475;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
216;1;1;0.785398;0.000000;1.000000;3122.976773;3123.173111;3123.174663;808156;164750;155015;144130;144130;1802;2306080;100.000;1486.597;553.472;594.112;20.386;94.091;17.834;0.000;128.731;0.978;1.552;63.026;196.338;197.890;197.889;-19.103;29.201;4.132;8.204;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
217;1;1;0.785398;0.000000;1.000000;3123.009407;3123.211346;3123.221764;810355;164691;155775;146106;146106;1827;2337696;100.000;224.422;561.060;602.264;20.323;94.586;18.030;0.001;0.000;2.304;10.419;22.117;201.939;212.357;212.355;-5.336;38.235;4.901;7.998;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
218;1;1;0.785398;0.000000;1.000000;3123.043086;3123.244121;3123.258802;810211;166532;158715;148782;148782;1860;2380512;100.000;162.182;571.335;613.284;20.554;95.306;18.363;0.001;0.000;5.718;14.681;38.946;201.035;215.716;215.714;-1.632;32.775;0.558;7.533;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
219;1;1;0.785398;0.000000;1.000000;3123.076026;3123.271679;3123.273262;808645;167290;159887;150220;150220;1878;2403520;100.000;1520.007;576.857;619.212;20.688;95.575;18.577;0.000;167.367;1.043;1.583;65.899;195.653;197.236;197.234;-20.505;27.558;5.775;7.423;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
220;1;1;0.785398;0.000000;1.000000;3123.108458;3123.304047;3123.309925;810783;167347;159967;150188;150188;1878;2403008;100.000;408.842;576.734;619.090;20.640;95.590;18.524;0.000;0.000;4.438;5.878;75.497;195.588;201.467;201.466;-17.175;32.368;0.966;7.019;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
221;1;1;0.785398;0.000000;1.000000;3123.142557;3123.341345;3123.345687;807088;165279;158034;149054;149054;1864;2384864;100.000;549.344;572.380;614.419;20.478;95.617;18.468;0.000;0.000;3.776;4.342;86.974;198.788;203.130;203.129;-14.746;37.298;3.965;6.828;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
222;1;1;0.785398;0.000000;1.000000;3123.175962;3123.375520;3123.384441;809369;163013;156002;147392;147392;1843;2358272;100.000;264.410;565.998;607.563;20.141;95.699;18.211;0.001;0.000;1.525;8.921;17.093;199.558;208.479;208.477;-9.325;34.175;0.842;6.454;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
223;1;1;0.785398;0.000000;1.000000;3123.208686;3123.405485;3123.407069;795354;161178;154449;146064;146064;1826;2337024;100.000;1475.650;560.898;602.080;20.265;95.825;18.365;0.000;0.000;1.032;1.584;65.128;196.799;198.383;198.383;-20.031;29.965;3.368;6.261;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
