frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
266;1;1;1;3116.090001;3116.095452;3116.116210;804749;804749;804749;10060;10060;12875984;12876024;100.000;820.349;820.349;3090.246;3471.711;3090.246;20.739;1.553;12.278;7.048;2.757;33.544;12.786;20.758;59.150;61.883;5.451;24.309;34.953;1.619;1.166;0;0;0;0;0;0;0;0
267;1;1;1;3116.123246;3116.126300;3116.147727;805449;805449;805449;10069;10069;12887184;12887224;100.000;783.733;783.733;3092.934;3474.741;3092.934;21.409;1.849;12.624;7.080;2.763;31.517;10.090;21.426;58.919;67.984;3.054;22.492;30.848;2.485;1.248;0;0;0;0;0;0;0;0
268;1;1;1;3116.157105;3116.160437;3116.183017;805329;805329;805329;10067;10067;12885264;12885304;100.000;730.664;730.664;3092.473;3474.204;3092.473;22.563;2.535;13.447;7.194;2.766;35.290;12.710;22.580;59.554;63.984;3.332;24.449;34.137;0.803;1.220;0;0;0;0;0;0;0;0
269;1;1;1;3116.190037;3116.193179;3116.215247;805419;805419;805419;10068;10068;12886704;12886744;100.000;754.482;754.482;3092.819;3474.588;3092.819;22.050;2.024;12.920;7.114;2.802;32.230;10.163;22.067;58.549;68.469;3.142;23.346;32.743;0.591;1.181;0;0;0;0;0;0;0;0
270;1;1;1;3116.223444;3116.226520;3116.248499;804474;804474;804474;10056;10056;12871584;12871624;100.000;755.733;755.733;3089.190;3470.504;3089.190;21.962;2.112;12.894;7.021;2.785;33.253;11.273;21.979;58.666;66.098;3.076;23.265;33.341;0.007;1.108;0;0;0;0;0;0;0;0
271;1;1;1;3116.256686;3116.259606;3116.280827;796101;796101;796101;9952;9952;12737616;12737656;100.000;786.003;786.003;3057.037;3434.408;3057.037;21.203;1.921;12.664;7.041;2.805;32.327;11.107;21.220;59.680;65.642;2.921;22.259;33.086;0.247;1.054;0;0;0;0;0;0;0;0
272;1;1;1;3116.290680;3116.295516;3116.316532;805073;805073;805073;10064;10064;12881168;12881208;100.000;801.065;801.065;3091.490;3473.107;3091.490;20.930;2.139;12.518;6.732;2.750;35.705;14.689;21.016;59.561;58.860;4.836;24.631;35.909;2.576;1.149;0;0;0;0;0;0;0;0
273;1;1;1;3116.323432;3116.328443;3116.349275;797204;797204;797204;9966;9966;12755264;12755304;100.000;797.796;797.796;3061.273;3439.174;3061.273;20.814;1.558;12.127;6.945;2.691;32.743;11.910;20.833;58.213;63.625;5.010;24.041;32.927;0.407;1.103;0;0;0;0;0;0;0;0
274;1;1;1;3116.356629;3116.359656;3116.381435;805139;805139;805139;10065;10065;12882224;12882264;100.000;765.093;765.093;3091.743;3473.399;3091.743;21.762;2.409;13.055;6.992;2.751;32.159;10.380;21.779;59.942;67.723;3.027;22.867;31.213;2.120;1.166;0;0;0;0;0;0;0;0
275;1;1;1;3116.390031;3116.393106;3116.414634;808073;808073;808073;10101;10101;12929168;12929208;100.000;784.582;784.582;3103.010;3486.030;3103.010;21.512;1.783;12.539;6.951;2.859;33.200;11.671;21.529;58.242;64.846;3.075;22.733;33.450;0.117;1.101;0;0;0;0;0;0;0;0
276;1;1;1;3116.423731;3116.427239;3116.449281;813584;813584;813584;10170;10170;13017344;13017384;100.000;764.101;764.101;3124.172;3509.809;3124.172;22.022;2.232;13.173;7.198;2.784;34.647;12.605;22.042;59.761;63.619;3.508;24.047;34.134;0.800;1.082;0;0;0;0;0;0;0;0
277;1;1;1;3116.456395;3116.459471;3116.481084;812306;812306;812306;10154;10154;12996896;12996936;100.000;784.874;784.874;3119.265;3504.295;3119.265;21.596;1.747;12.667;7.118;2.832;31.803;10.190;21.613;58.609;67.960;3.076;22.516;32.232;1.102;1.083;0;0;0;0;0;0;0;0
278;1;1;1;3116.490436;3116.493908;3116.516533;817500;817500;817500;10219;10219;13080000;13080040;100.000;746.008;746.008;3139.210;3526.704;3139.210;22.583;2.324;13.479;7.319;2.847;35.448;12.824;22.624;59.576;63.823;3.473;24.631;34.438;1.104;1.084;0;0;0;0;0;0;0;0
279;1;1;1;3116.522339;3116.525456;3116.547084;824803;824803;824803;10311;10311;13196848;13196888;100.000;800.161;800.161;3167.253;3558.237;3167.253;21.611;1.744;12.644;7.038;2.884;30.551;8.924;21.628;58.460;70.791;3.118;21.850;31.548;1.785;1.128;0;0;0;0;0;0;0;0
280;1;1;1;3116.557055;3116.560418;3116.582527;813944;813944;813944;10175;10175;13023104;13023144;100.000;783.916;783.916;3125.555;3511.381;3125.555;22.092;2.196;13.128;7.166;2.809;35.443;13.333;22.110;59.377;62.381;3.362;23.959;34.961;1.628;1.159;0;0;0;0;0;0;0;0
281;1;1;1;3116.589166;3116.593006;3116.615068;815307;815307;815307;10192;10192;13044912;13044952;100.000;769.003;769.003;3130.788;3517.260;3130.788;22.044;2.035;13.074;7.168;2.891;32.541;10.479;22.062;59.260;67.797;3.840;23.167;32.589;0.745;1.133;0;0;0;0;0;0;0;0
282;1;1;1;3116.623759;3116.626845;3116.648940;816329;816329;816329;10205;10205;13061264;13061304;100.000;764.719;764.719;3134.713;3521.677;3134.713;22.078;1.748;12.787;7.225;2.818;33.872;11.777;22.095;57.872;65.230;3.086;23.705;33.839;0.506;1.094;0;0;0;0;0;0;0;0
283;1;1;1;3116.656224;3116.659278;3116.681026;813249;813249;813249;10166;10166;13011984;13012024;100.000;778.815;778.815;3122.886;3508.371;3122.886;21.732;2.193;13.081;7.031;2.859;32.086;10.338;21.748;60.149;67.781;3.054;22.458;32.433;0.900;1.082;0;0;0;0;0;0;0;0
284;1;1;1;3116.690411;3116.693889;3116.715569;809333;809333;809333;10117;10117;12949328;12949368;100.000;776.728;776.728;3107.848;3491.475;3107.848;21.651;1.740;12.544;7.102;2.753;34.543;12.863;21.681;57.860;62.764;3.478;23.668;34.611;1.277;1.094;0;0;0;0;0;0;0;0
285;1;1;1;3116.722642;3116.725654;3116.747609;815482;815482;815482;10194;10194;13047712;13047752;100.000;771.552;771.552;3131.460;3518.007;3131.460;21.938;2.058;12.958;7.103;2.812;32.039;10.085;21.955;59.021;68.524;3.012;22.374;31.765;1.568;1.124;0;0;0;0;0;0;0;0
286;1;1;1;3116.756981;3116.760829;3116.782237;814633;814633;814633;10183;10183;13034128;13034168;100.000;794.031;794.031;3128.200;3514.330;3128.200;21.371;1.767;12.609;7.120;2.786;34.628;13.220;21.408;58.900;61.823;3.848;23.669;35.175;1.841;1.169;0;0;0;0;0;0;0;0
287;1;1;1;3116.789390;3116.792605;3116.814261;814941;814941;814941;10187;10187;13039056;13039096;100.000;783.173;783.173;3129.383;3515.664;3129.383;21.639;2.163;12.890;6.958;2.815;32.024;10.368;21.656;59.523;67.625;3.215;22.360;31.776;1.557;1.193;0;0;0;0;0;0;0;0
288;1;1;1;3116.823768;3116.826917;3116.848838;818847;818847;818847;10236;10236;13101552;13101592;100.000;774.790;774.790;3144.382;3532.522;3144.382;21.904;1.831;12.782;7.186;2.771;34.578;12.656;21.922;58.309;63.398;3.149;23.604;34.312;0.979;1.180;0;0;0;0;0;0;0;0
289;1;1;1;3116.856741;3116.859921;3116.881795;824052;824052;824052;10301;10301;13184832;13184872;100.000;784.937;784.937;3164.369;3554.974;3164.369;21.858;2.114;13.010;7.112;2.816;32.956;11.082;21.874;59.475;66.373;3.179;23.227;33.004;0.330;1.127;0;0;0;0;0;0;0;0
290;1;1;1;3116.889935;3116.893418;3116.915565;835458;835458;835458;10444;10444;13367328;13367368;100.000;793.981;793.981;3208.168;3604.195;3208.168;22.131;1.740;13.029;7.429;2.894;33.770;11.623;22.147;58.829;65.583;3.482;23.664;33.497;0.164;1.066;0;0;0;0;0;0;0;0
291;1;1;1;3116.923618;3116.926688;3116.949253;819605;819605;819605;10246;10246;13113680;13113720;100.000;752.169;752.169;3147.293;3535.812;3147.293;22.548;2.170;13.399;7.405;2.864;33.689;11.123;22.565;59.381;66.982;3.071;24.019;33.271;0.063;1.004;0;0;0;0;0;0;0;0
292;1;1;1;3116.956078;3116.959175;3116.981460;827799;827799;827799;10348;10348;13244784;13244824;100.000;770.682;770.682;3178.758;3571.144;3178.758;22.268;2.153;13.144;7.139;2.869;32.206;9.922;22.284;58.984;69.193;3.098;22.892;32.487;0.846;0.994;0;0;0;0;0;0;0;0
293;1;1;1;3116.990731;3116.994233;3117.016751;830771;830771;830771;10385;10385;13292336;13292376;100.000;768.861;768.861;3190.170;3583.960;3190.170;22.492;1.626;13.019;7.505;2.844;35.291;12.773;22.518;57.814;63.807;3.502;24.850;35.057;1.724;1.039;0;0;0;0;0;0;0;0
294;1;1;1;3117.022857;3117.026038;3117.048224;835004;835004;835004;10438;10438;13360064;13360104;100.000;782.580;782.580;3206.425;3602.224;3206.425;22.158;2.109;13.117;7.161;2.873;31.473;9.287;22.186;59.121;70.492;3.181;22.990;31.805;1.528;1.070;0;0;0;0;0;0;0;0
295;1;1;1;3117.057088;3117.060068;3117.081344;814967;814967;814967;10188;10188;13039472;13039512;100.000;803.068;803.068;3129.483;3515.802;3129.483;21.260;1.590;12.423;7.100;2.791;33.120;11.844;21.277;58.388;64.240;2.980;22.777;34.030;0.697;1.047;0;0;0;0;0;0;0;0
296;1;1;1;3117.090609;3117.094069;3117.116889;818656;818656;818656;10234;10234;13098496;13098536;100.000;739.062;739.062;3143.649;3531.712;3143.649;22.804;2.518;13.621;7.225;2.853;35.545;12.725;22.820;59.686;64.202;3.460;24.988;34.001;0.668;1.023;0;0;0;0;0;0;0;0
297;1;1;1;3117.122249;3117.125655;3117.147790;819807;819807;819807;10248;10248;13116912;13116952;100.000;777.542;777.542;3148.068;3536.663;3148.068;22.118;1.806;12.923;7.048;3.032;30.901;8.766;22.135;58.383;71.633;3.406;22.556;31.586;1.747;1.068;0;0;0;0;0;0;0;0
298;1;1;1;3117.157196;3117.160285;3117.182045;814766;814766;814766;10185;10185;13036256;13036296;100.000;780.500;780.500;3128.711;3514.917;3128.711;21.742;2.147;12.966;7.013;2.850;34.254;12.495;21.759;59.589;63.522;3.090;23.477;34.630;1.297;1.083;0;0;0;0;0;0;0;0
299;1;1;1;3117.190645;3117.193740;3117.215987;809259;809259;809259;10116;10116;12948144;12948184;100.000;752.640;752.640;3107.564;3491.153;3107.564;22.231;1.686;12.768;7.225;2.809;33.943;11.695;22.247;57.390;65.544;3.095;24.086;33.455;0.121;1.022;0;0;0;0;0;0;0;0
300;1;1;1;3117.223559;3117.226872;3117.249528;812212;812212;812212;10153;10153;12995392;12995432;100.000;735.362;735.362;3118.904;3503.896;3118.904;22.640;2.470;13.500;7.261;2.788;33.541;10.884;22.656;59.588;67.548;3.313;24.294;33.132;0.201;0.971;0;0;0;0;0;0;0;0
