frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
218;1;1;0.000000;0.000000;1.000000;2649.773501;2650.335643;2650.336775;810211;166537;158775;148782;148782;1860;2380512;100.000;2103.095;571.335;613.284;20.555;95.339;18.363;0.000;48.998;0.656;1.133;57.915;562.142;563.275;563.274;20208.946;135.419;102.086;102.976;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
219;1;1;0.000000;0.000000;1.000000;2649.949735;2650.460834;2650.462245;808645;167305;159826;150220;150220;1878;2403520;100.000;1703.003;576.857;619.212;20.690;95.530;18.577;0.000;45.968;0.648;1.412;45.932;511.099;512.511;512.510;20301.083;125.191;91.858;102.281;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
220;1;1;0.000000;0.000000;1.000000;2650.131447;2650.579357;2650.580512;810783;167015;159584;150188;150188;1878;2403008;100.000;2080.485;576.734;619.090;20.599;95.551;18.524;0.000;45.529;0.657;1.155;56.868;447.910;449.065;449.065;20386.016;118.523;85.190;101.213;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
221;1;1;0.000000;0.000000;1.000000;2650.258964;2650.714488;2650.715894;807088;165112;157821;149054;149054;1864;2384864;100.000;1697.361;572.380;614.419;20.458;95.584;18.468;0.000;45.214;0.657;1.406;46.764;455.524;456.929;456.929;20488.064;135.131;101.798;101.250;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
222;1;1;0.000000;0.000000;1.000000;2650.384343;2650.840282;2650.844658;809369;162916;155906;147392;147392;1843;2358272;100.000;539.014;565.998;607.563;20.129;95.697;18.211;0.000;88.082;3.909;4.376;89.329;455.939;460.315;460.314;20583.495;125.794;92.460;100.700;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
223;1;1;0.000000;0.000000;1.000000;2650.509298;2650.956317;2650.957463;795354;161109;154353;146064;146064;1826;2337024;100.000;2040.617;560.898;602.080;20.256;95.807;18.365;0.000;61.235;0.663;1.146;57.822;447.019;448.165;448.164;20662.967;116.035;82.702;99.576;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
224;1;1;0.000000;0.000000;1.000000;2650.639292;2651.082613;2651.083997;795455;158406;152079;144466;144466;1806;2311456;100.000;1671.643;554.762;595.493;19.914;96.006;18.161;0.000;45.368;0.617;1.383;44.582;443.321;444.705;444.704;20756.167;126.297;92.963;99.162;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
225;1;1;0.000000;0.000000;1.000000;2650.762118;2651.197219;2651.198350;795720;157349;150860;143728;143728;1797;2299648;100.000;2034.546;551.928;592.456;19.774;95.876;18.063;0.000;42.134;0.641;1.131;56.674;435.101;436.232;436.231;20837.187;114.606;81.272;98.044;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
226;1;1;0.000000;0.000000;1.000000;2650.885350;2651.322874;2651.324364;798723;180302;156126;142930;142930;1787;2286880;100.000;1534.911;548.864;589.166;22.574;86.591;17.895;0.000;45.372;0.840;1.491;56.371;437.524;439.014;439.014;20929.868;125.655;92.321;97.686;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
227;1;1;0.000000;0.000000;1.000000;2651.005987;2651.450938;2651.452040;807441;170495;155355;142948;142948;1787;2287168;100.000;2078.288;548.933;589.235;21.115;91.120;17.704;0.000;43.763;0.623;1.101;56.600;444.951;446.053;446.052;21024.210;128.065;94.731;97.502;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
228;1;1;0.000000;0.000000;1.000000;2651.120505;2651.594416;2651.595784;803316;170128;156822;143504;143504;1794;2296064;100.000;1678.764;551.068;591.528;21.178;92.179;17.864;0.000;42.540;0.625;1.368;45.694;473.911;475.279;475.279;21134.622;143.478;110.144;98.292;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
229;1;1;0.000000;0.000000;1.000000;2651.254038;2651.724674;2651.725778;809074;169076;156637;144280;144280;1804;2308480;100.000;2092.848;554.048;594.733;20.897;92.643;17.833;0.000;46.619;0.638;1.104;57.813;470.636;471.740;471.739;21231.281;130.258;96.925;98.206;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
230;1;1;0.000000;0.000000;1.000000;2651.374635;2651.863175;2651.864581;808265;168558;156881;145334;145334;1817;2325344;100.000;1654.903;558.095;599.074;20.854;93.072;17.981;0.000;48.401;0.655;1.406;46.622;488.539;489.945;489.945;21336.751;138.501;105.167;98.642;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
231;1;1;0.000000;0.000000;1.000000;2651.517937;2651.988465;2651.989782;818848;168427;158181;147128;147128;1840;2354048;100.000;1788.476;564.984;606.482;20.569;93.917;17.968;0.000;46.506;0.947;1.317;71.897;470.529;471.845;471.845;21428.619;125.290;91.957;98.224;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
232;1;1;0.000000;0.000000;1.000000;2651.655265;2652.105686;2652.106959;820617;168570;159790;148796;148796;1860;2380736;100.000;1869.884;571.389;613.338;20.542;94.791;18.132;0.000;44.537;0.907;1.274;71.226;450.421;451.695;451.694;21512.463;117.220;83.887;97.328;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
233;1;1;0.000000;0.000000;1.000000;2651.786757;2652.236978;2652.238412;814146;169657;161385;150842;150842;1886;2413472;100.000;1684.802;579.246;621.781;20.839;95.124;18.528;0.000;47.129;0.653;1.433;45.567;450.221;451.654;451.653;21610.582;131.293;97.959;97.367;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
234;1;1;0.000000;0.000000;1.000000;2651.911556;2652.375243;2652.376410;814852;170281;162520;152630;152630;1908;2442080;100.000;2093.905;586.112;629.144;20.897;95.442;18.731;0.000;45.579;0.678;1.167;58.096;463.687;464.854;464.853;21715.247;138.264;104.931;97.840;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
235;1;1;0.000000;0.000000;1.000000;2652.036048;2652.491357;2652.492805;815725;170309;162858;153174;153174;1915;2450784;100.000;1693.351;588.201;631.391;20.878;95.625;18.778;0.000;56.345;0.638;1.448;44.054;455.310;456.757;456.757;21798.309;116.115;82.781;96.899;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
236;1;1;0.000000;0.000000;1.000000;2652.160516;2652.621795;2652.622962;816078;169428;162245;152808;152808;1911;2444928;100.000;2096.389;586.795;629.895;20.761;95.760;18.725;0.000;50.724;0.676;1.167;57.912;461.279;462.446;462.446;21895.132;130.438;97.104;96.912;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
237;1;1;0.000000;0.000000;1.000000;2652.299339;2652.753018;2652.754469;810868;167844;160637;151650;151650;1896;2426400;100.000;1672.688;582.348;625.110;20.699;95.706;18.702;0.000;48.244;0.657;1.451;45.302;453.679;455.130;455.130;21993.306;131.223;97.889;96.973;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
238;1;1;0.000000;0.000000;1.000000;2652.421510;2652.875479;2652.876630;801907;165453;158219;149972;149972;1875;2399552;100.000;2087.003;575.905;618.192;20.632;95.628;18.702;0.000;54.612;0.685;1.151;59.536;453.969;455.120;455.118;22082.134;122.461;89.128;96.482;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
239;1;1;0.000000;0.000000;1.000000;2652.545240;2653.041834;2653.043252;799196;164233;157319;148264;148264;1854;2372224;100.000;1674.195;569.346;611.160;20.550;95.790;18.552;0.000;44.862;0.636;1.417;44.874;496.595;498.012;498.012;22215.422;166.355;133.022;98.766;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
240;1;1;0.000000;0.000000;1.000000;2652.676858;2653.161332;2653.162464;799621;162497;155632;146996;146996;1838;2351936;100.000;2079.834;564.477;605.930;20.322;95.775;18.383;0.000;40.425;0.682;1.132;60.279;484.474;485.605;485.605;22301.301;119.498;86.164;97.979;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
241;1;1;0.000000;0.000000;1.000000;2652.805034;2653.274138;2653.275526;808174;182380;158734;146062;146062;1826;2336992;100.000;1684.842;560.891;602.073;22.567;87.035;18.073;0.000;47.832;0.645;1.388;46.442;469.104;470.492;470.491;22381.030;112.806;79.472;96.822;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
242;1;1;0.000000;0.000000;1.000000;2652.965286;2653.410480;2653.411597;810609;172736;157501;145468;145468;1819;2327488;100.000;2084.123;558.610;599.634;21.309;91.180;17.946;0.000;47.906;0.657;1.117;58.794;445.195;446.312;446.311;22483.768;136.342;103.009;97.209;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
243;1;1;0.000000;0.000000;1.000000;2653.084735;2653.535148;2653.536550;809086;170964;157354;145086;145086;1814;2321376;100.000;1656.287;557.143;598.054;21.131;92.039;17.932;0.000;49.223;0.627;1.402;44.686;450.413;451.815;451.814;22575.387;124.668;91.335;96.841;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
244;1;1;0.000000;0.000000;1.000000;2653.204548;2653.655157;2653.656275;804105;170413;157270;145538;145538;1820;2328608;100.000;2083.627;558.878;599.925;21.193;92.288;18.099;0.000;49.666;0.635;1.118;56.821;450.609;451.727;451.726;22661.778;120.009;86.675;96.206;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
245;1;1;0.000000;0.000000;1.000000;2653.334926;2653.792544;2653.793662;810243;169809;158205;146056;146056;1826;2336896;100.000;2092.786;560.868;602.050;20.958;93.166;18.026;0.000;43.309;0.655;1.117;58.600;457.618;458.735;458.735;22765.832;137.388;104.054;96.697;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
246;1;1;0.000000;0.000000;1.000000;2653.457997;2653.922540;2653.923704;808451;169153;158927;146718;146718;1834;2347488;100.000;2018.749;563.410;604.772;20.923;93.955;18.148;0.000;90.191;0.591;1.164;50.751;464.543;465.707;465.706;22862.541;129.996;96.662;96.694;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
247;1;1;0.000000;0.000000;1.000000;2653.586021;2654.040938;2654.045013;818595;168698;159423;147758;147758;1847;2364128;100.000;580.302;567.403;609.059;20.608;94.502;18.050;0.000;84.882;1.719;4.075;42.195;454.917;458.992;458.991;22950.517;118.398;85.065;95.968;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
248;1;1;0.000000;0.000000;1.000000;2653.716832;2654.168193;2654.169596;813416;169349;161066;149576;149576;1870;2393216;100.000;1706.328;574.384;616.559;20.819;95.109;18.389;0.000;51.899;0.633;1.403;45.087;451.361;452.765;452.764;23041.767;127.255;93.921;95.840;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
249;1;1;0.000000;0.000000;1.000000;2653.845663;2654.299574;2654.300741;816251;170773;162538;151824;151824;1898;2429184;100.000;2083.187;583.017;625.823;20.922;95.178;18.600;0.000;59.807;0.689;1.167;59.023;453.911;455.077;455.077;23139.578;131.381;98.048;95.978;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
250;1;1;0.087266;0.000000;1.000000;2653.970143;2654.430233;2654.431649;820584;171489;163791;153370;153370;1918;2453920;100.000;1733.994;588.953;632.211;20.898;95.511;18.690;0.000;53.298;0.666;1.416;47.043;460.091;461.507;461.506;23237.153;130.659;97.326;96.062;29;16.150;16.150;69.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
251;1;1;0.087266;0.000000;1.000000;2654.090622;2654.563197;2654.564376;817535;171097;163758;153478;153478;1919;2455648;100.000;2085.063;589.368;632.648;20.928;95.711;18.773;0.000;47.381;0.697;1.178;59.190;472.575;473.753;473.753;23336.546;132.964;99.631;96.285;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
252;1;1;0.087266;0.000000;1.000000;2654.223259;2654.684385;2654.685821;812707;168776;161515;152446;152446;1906;2439136;100.000;1699.699;585.405;628.392;20.767;95.698;18.758;0.000;48.516;0.663;1.436;46.207;461.127;462.562;462.562;23424.658;121.188;87.855;95.758;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
253;1;1;0.087266;0.000000;1.000000;2654.359943;2654.810591;2654.811751;811017;166119;158937;150768;150768;1885;2412288;100.000;2080.386;578.962;621.475;20.483;95.677;18.590;0.000;44.833;0.685;1.160;59.092;450.649;451.809;451.808;23517.255;126.206;92.872;95.578;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
254;1;1;0.087266;0.000000;1.000000;2654.485946;2654.949455;2654.950893;812416;163214;156816;148606;148606;1858;2377696;100.000;1654.399;570.660;612.564;20.090;96.080;18.292;0.000;41.764;0.657;1.438;45.724;463.510;464.947;464.947;23623.064;138.864;105.531;96.200;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
255;1;1;0.087266;0.000000;1.000000;2654.607135;2655.076435;2655.077795;815874;161360;154882;147150;147150;1840;2354400;100.000;1732.689;565.068;606.566;19.778;95.985;18.036;0.000;61.547;0.884;1.359;64.997;469.301;470.660;470.660;23716.632;126.980;93.647;96.040;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
256;1;1;0.174533;0.000000;1.000000;2654.739807;2655.185610;2655.186732;811813;184042;159743;146080;146080;1826;2337280;100.000;2084.190;560.960;602.142;22.670;86.797;17.994;0.000;43.617;0.660;1.122;58.823;445.803;446.926;446.925;23792.236;109.175;75.841;94.778;30;47.334;47.334;91.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
257;1;1;0.174533;0.000000;1.000000;2654.872632;2655.314688;2655.316073;809323;173086;158571;145366;145366;1818;2325856;100.000;1679.763;558.218;599.220;21.387;91.614;17.961;0.000;57.025;0.605;1.385;43.682;442.056;443.441;443.441;23888.244;129.078;95.745;94.838;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
258;1;1;0.174533;0.000000;1.000000;2654.998287;2655.443182;2655.444422;806066;169378;156630;145058;145058;1814;2320928;100.000;1872.331;557.035;597.947;21.013;92.474;17.996;0.000;42.546;0.873;1.240;70.402;444.894;446.135;446.134;23983.259;128.494;95.160;94.858;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
259;1;1;0.174533;0.000000;1.000000;2655.116427;2655.558448;2655.559836;803994;167489;156194;144584;144584;1808;2313344;100.000;1667.966;555.215;595.991;20.832;93.256;17.983;0.000;53.768;0.619;1.387;44.616;442.021;443.409;443.408;24065.340;115.267;81.933;94.051;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
260;1;1;0.174533;0.000000;1.000000;2655.239209;2655.684726;2655.685835;804675;166240;155973;144650;144650;1809;2314400;100.000;2087.965;555.468;596.267;20.659;93.824;17.976;0.000;62.691;0.632;1.109;56.967;445.517;446.626;446.625;24158.006;126.278;92.945;93.981;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
261;1;1;0.174533;0.000000;1.000000;2655.366396;2655.811067;2655.812458;803023;164708;155366;143952;143952;1800;2303232;100.000;1656.619;552.788;593.384;20.511;94.328;17.926;0.000;58.627;0.639;1.391;45.972;444.671;446.062;446.061;24251.295;126.341;93.007;93.921;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
262;1;1;0.174533;0.000000;1.000000;2655.488976;2655.924051;2655.925191;804900;165101;156476;144058;144058;1801;2304928;100.000;2024.803;553.195;593.813;20.512;94.776;17.898;0.000;53.852;0.658;1.139;57.742;435.076;436.215;436.214;24330.694;112.985;79.651;93.029;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
263;1;1;0.174533;0.000000;1.000000;2655.608208;2656.049506;2656.050917;801032;164871;156695;144662;144662;1809;2314592;100.000;1641.003;555.515;596.313;20.582;95.041;18.059;0.000;49.082;0.692;1.411;49.048;441.298;442.709;442.709;24423.088;125.455;92.121;92.972;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
264;1;1;0.174533;0.000000;1.000000;2655.733430;2656.173825;2656.174939;793638;164460;156610;145976;145976;1825;2335616;100.000;2098.770;560.560;601.720;20.722;95.227;18.393;0.000;49.975;0.641;1.114;57.542;440.395;441.508;441.508;24513.776;124.319;90.985;92.848;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
265;1;1;0.174533;0.000000;1.000000;2655.854015;2656.288142;2656.289281;801156;165781;158431;148478;148478;1856;2375648;100.000;2087.922;570.168;612.027;20.693;95.566;18.533;0.000;78.847;0.659;1.139;57.836;434.127;435.266;435.265;24594.785;114.318;80.984;92.106;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
266;1;1;0.000000;0.000000;1.000000;2655.972191;2656.492643;2656.494071;804749;166794;159617;149922;149922;1875;2398752;100.000;1680.492;575.713;618.000;20.726;95.697;18.630;0.000;42.448;0.631;1.428;44.206;520.451;521.880;521.879;24766.242;204.500;171.167;97.048;31;162.369;162.369;205.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
267;1;1;0.000000;0.000000;1.000000;2656.097395;2656.617718;2656.618876;805449;166919;159673;150436;150436;1881;2406976;100.000;2079.274;577.687;620.110;20.724;95.659;18.677;0.000;46.824;0.675;1.158;58.258;520.323;521.481;521.481;24857.713;125.075;91.742;96.716;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
268;1;1;0.000000;0.000000;1.000000;2656.218258;2656.748186;2656.749638;805329;165694;158715;149636;149636;1871;2394176;100.000;1649.176;574.615;616.812;20.575;95.788;18.581;0.000;49.166;0.632;1.452;43.525;529.928;531.380;531.379;24955.142;130.468;97.134;96.742;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
269;1;1;0.000000;0.000000;1.000000;2656.416918;2656.892696;2656.893840;805419;163971;157353;148420;148420;1856;2374720;100.000;2076.562;569.945;611.804;20.358;95.964;18.428;0.000;61.721;0.679;1.144;59.343;475.778;476.922;476.922;25066.011;144.511;111.177;97.644;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
270;1;1;0.000000;0.000000;1.000000;2656.541344;2657.024619;2657.026019;804474;161620;155209;146600;146600;1833;2345600;100.000;1676.346;562.956;604.296;20.090;96.033;18.223;0.000;44.382;0.624;1.400;44.574;483.275;484.675;484.674;25164.856;131.923;98.590;97.703;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
271;1;1;0.000000;0.000000;1.000000;2656.678404;2657.140978;2657.142326;796101;181623;158138;145088;145088;1814;2321408;100.000;1722.960;557.150;598.062;22.814;87.069;18.225;0.000;49.346;0.869;1.348;64.438;462.574;463.922;463.921;25247.830;116.359;83.026;96.786;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
272;1;1;0.000000;0.000000;1.000000;2656.816034;2657.265206;2657.266596;805073;170748;156069;144742;144742;1810;2315872;100.000;1666.752;555.822;596.643;21.209;91.403;17.979;0.000;49.080;0.643;1.390;46.290;449.172;450.562;450.562;25338.766;124.228;90.894;96.418;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
273;1;1;0.000000;0.000000;1.000000;2656.947330;2657.395543;2657.396642;797204;168031;154647;144320;144320;1804;2309120;100.000;2102.989;554.201;594.887;21.078;92.035;18.103;0.000;50.885;0.651;1.099;59.251;448.213;449.312;449.311;25435.479;130.337;97.004;96.455;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
274;1;1;0.000000;0.000000;1.000000;2657.066563;2657.521931;2657.523313;805139;166278;154233;144042;144042;1801;2304672;100.000;1668.777;553.134;593.752;20.652;92.756;17.890;0.000;46.482;0.630;1.382;45.601;455.368;456.750;456.750;25528.817;126.388;93.055;96.242;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
275;1;1;0.000000;0.000000;1.000000;2657.188167;2657.658284;2657.659394;808073;164563;153180;144130;144130;1802;2306080;100.000;2078.580;553.472;594.112;20.365;93.083;17.836;0.000;53.903;0.643;1.110;57.954;470.117;471.227;471.226;25631.564;136.353;103.019;96.666;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
276;1;1;0.000000;0.000000;1.000000;2657.318719;2657.786630;2657.787750;813584;164571;154318;144164;144164;1803;2306624;100.000;2062.024;553.602;594.265;20.228;93.770;17.720;0.000;46.425;0.731;1.119;65.278;467.911;469.030;469.030;25726.587;128.346;95.013;96.562;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
277;1;1;0.000000;0.000000;1.000000;2657.452319;2657.918951;2657.920339;812306;163678;153980;144334;144334;1805;2309344;100.000;1663.891;554.255;594.963;20.150;94.075;17.768;0.000;45.149;0.609;1.388;43.881;466.632;468.021;468.020;25825.843;132.321;98.987;96.714;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
278;1;1;0.000000;0.000000;1.000000;2657.581719;2658.051254;2658.052368;817500;163269;154667;144850;144850;1811;2317600;100.000;2081.647;556.236;597.080;19.972;94.731;17.719;0.000;50.962;0.683;1.114;61.333;469.535;470.649;470.648;25924.538;132.303;98.970;96.855;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
279;1;1;0.000000;0.000000;1.000000;2657.709509;2658.174486;2658.175887;824803;164265;155679;147006;147006;1838;2352096;100.000;1680.406;564.516;605.968;19.916;94.773;17.823;0.000;49.764;0.655;1.401;46.794;464.977;466.378;466.377;26014.724;123.232;89.899;96.420;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
280;1;1;0.000000;0.000000;1.000000;2657.850010;2658.287716;2658.288868;813944;166141;158254;149388;149388;1868;2390208;100.000;2076.102;573.662;615.792;20.412;95.253;18.354;0.000;51.113;0.689;1.152;59.817;437.706;438.857;438.857;26094.371;113.230;79.897;95.387;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
281;1;1;0.000000;0.000000;1.000000;2657.974080;2658.416041;2658.417460;815307;166016;158480;150146;150146;1877;2402336;100.000;1694.639;576.573;618.906;20.362;95.461;18.416;0.000;44.445;0.676;1.418;47.626;441.962;443.380;443.379;26189.630;128.325;94.992;95.363;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
282;1;1;0.000000;0.000000;1.000000;2658.097751;2658.545405;2658.546554;816329;165440;158206;149960;149960;1875;2399360;100.000;2089.241;575.859;618.146;20.266;95.627;18.370;0.000;53.687;0.660;1.149;57.467;447.654;448.803;448.803;26285.391;129.363;96.030;95.404;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
283;1;1;0.000000;0.000000;1.000000;2658.217612;2658.657208;2658.658644;813249;163646;156455;148574;148574;1858;2377184;100.000;1656.179;570.537;612.441;20.122;95.606;18.269;0.000;48.028;0.655;1.436;45.602;439.596;441.032;441.031;26364.148;111.804;78.470;94.346;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
284;1;1;0.000000;0.000000;1.000000;2658.339604;2658.790132;2658.791258;809333;161321;154158;146866;146866;1836;2349856;100.000;2087.422;563.978;605.386;19.933;95.560;18.147;0.000;44.524;0.643;1.126;57.051;450.527;451.654;451.653;26463.429;132.923;99.590;94.674;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
285;1;1;0.000000;0.000000;1.000000;2658.468520;2658.921560;2658.922681;815482;159554;152609;145550;145550;1820;2328800;100.000;2079.162;558.924;599.971;19.566;95.647;17.848;0.000;42.397;0.627;1.121;55.894;453.040;454.161;454.160;26561.518;131.429;98.095;94.888;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
286;1;1;0.000000;0.000000;1.000000;2658.586421;2659.053513;2659.054924;814633;181574;157734;144160;144160;1802;2306560;100.000;1635.729;553.587;594.228;22.289;86.870;17.696;0.000;46.477;0.617;1.411;43.707;467.092;468.503;468.502;26660.428;131.953;98.620;95.121;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
287;1;1;0.000000;0.000000;1.000000;2658.712907;2659.195918;2659.198914;814941;172001;156117;142853;142853;1786;2285648;100.000;763.037;548.568;588.848;21.106;90.765;17.529;0.000;52.259;2.602;2.996;86.833;483.011;486.007;486.006;26771.084;142.404;109.071;95.993;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
288;1;1;0.000000;0.000000;1.000000;2658.845292;2659.317057;2659.318434;818847;168391;154582;142468;142468;1781;2279488;100.000;1656.240;547.090;587.256;20.564;91.799;17.399;0.000;45.587;0.623;1.377;45.271;471.765;473.141;473.141;26857.271;121.139;87.806;95.481;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
289;1;1;0.000000;0.000000;1.000000;2658.983756;2659.444475;2659.445575;824052;165899;153462;142484;142484;1782;2279744;100.000;2072.355;547.151;587.340;20.132;92.503;17.291;0.000;45.506;0.638;1.100;57.958;460.719;461.819;461.819;26951.079;127.418;94.085;95.394;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
290;1;1;0.000000;0.000000;1.000000;2659.117923;2659.592896;2659.594293;835458;165177;153648;143172;143172;1790;2290752;100.000;1640.571;549.793;590.163;19.771;93.020;17.137;0.000;43.212;0.737;1.397;52.747;474.973;476.370;476.369;27066.463;148.421;115.088;96.625;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
291;1;1;0.000000;0.000000;1.000000;2659.240068;2659.714001;2659.715100;819605;163945;154253;143314;143314;1792;2293024;100.000;2087.719;550.338;590.753;20.003;94.088;17.486;0.000;49.026;0.622;1.099;56.612;473.933;475.032;475.032;27153.937;121.105;87.772;96.071;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
292;1;1;0.000000;0.000000;1.000000;2659.375316;2659.822988;2659.824401;827799;162988;153764;143732;143732;1797;2299712;100.000;1627.890;551.943;592.471;19.689;94.341;17.363;0.000;51.848;0.647;1.413;45.763;447.671;449.085;449.084;27229.905;108.987;75.653;94.795;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
