frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
206;1;1;1;IDLE;0.000;0.000;1.000;3114.090139;3114.093313;3114.128768;3114.155325;815223;815223;815223;10191;21;13043568;13043608;100.000;607.195;607.195;6.654;7.288;3130.466;4.196;0.000;0.000;5.592;7.486;0.001;17.275;17.275;40.530;62.012;35.454;27.857;48.723;2.649;0.817;0.485;1.607;0.034;3.174;65.186;63.341;32.996;0.337;1.326;0.337;0.002;0.892;5.787;0.174;0;2;33.976;33.977;nan;nan;nan;27636;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;3114.123854;3114.126982;3114.164378;3114.215561;799426;799426;799426;9993;21;12790816;12790856;100.000;582.153;582.153;6.609;7.243;3069.805;4.260;0.000;0.000;6.254;9.009;0.003;19.523;19.523;66.608;88.579;37.396;22.040;52.205;3.404;0.763;0.439;1.613;0.034;3.128;91.707;90.245;33.669;0.335;1.264;0.335;0.003;0.158;5.914;0.177;0;2;30.622;30.623;nan;nan;nan;27448;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;3114.156772;3114.159908;3114.193961;3114.254667;790320;790320;790320;9879;21;12645120;12645160;100.000;599.475;599.475;6.518;7.152;3034.838;3.953;0.000;0.000;4.973;7.532;0.002;16.457;16.457;73.665;94.759;34.053;17.367;48.329;2.196;0.791;0.476;1.477;0.033;3.136;97.895;96.017;32.926;0.407;1.210;0.407;0.002;0.452;5.681;0.170;0;2;29.128;29.130;nan;nan;nan;27072;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;3114.190987;3114.195952;3114.232535;3114.285979;795945;795945;795945;9950;21;12735120;12735160;100.000;613.376;613.376;6.428;7.062;3056.438;4.431;0.000;0.000;4.860;10.013;0.002;19.304;19.304;69.265;90.027;36.583;21.442;52.767;2.170;0.781;0.463;1.418;0.028;4.965;94.992;93.996;36.044;2.711;1.304;2.711;0.002;0.945;5.481;0.164;0;1;32.141;32.143;nan;nan;nan;26696;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;3114.223568;3114.228751;3114.262232;3114.323173;792891;792891;792891;9912;22;12686256;12686296;100.000;615.314;615.314;6.789;7.454;3044.711;4.530;0.000;0.000;4.238;7.644;0.002;16.412;16.412;73.804;94.422;33.481;17.382;49.020;1.583;0.773;0.461;1.393;0.028;5.183;99.605;97.856;32.799;0.534;1.256;0.534;0.002;0.979;5.174;0.155;0;2;31.388;31.389;nan;nan;nan;28200;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;3114.256550;3114.259645;3114.294682;3114.355550;797320;797320;797320;9967;104;12757120;12757160;100.000;590.179;590.179;32.688;35.912;3061.718;4.133;0.000;0.000;4.696;8.016;0.007;16.844;16.844;74.289;95.904;35.037;17.564;48.076;2.060;0.768;0.442;1.397;0.028;3.095;98.999;96.900;30.894;2.439;1.330;2.439;0.002;0.707;5.058;0.152;0;2;36.500;36.502;nan;nan;nan;136112;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;3114.291078;3114.294582;3114.333872;3114.386722;805214;805214;805214;10066;21;12883424;12883464;100.000;594.555;594.555;6.473;7.107;3092.031;4.587;0.000;0.000;6.883;10.120;0.003;21.590;21.590;70.471;92.140;39.290;23.432;54.950;3.582;1.073;0.441;1.751;0.036;3.504;95.644;94.738;34.937;1.603;1.347;1.603;0.002;0.615;5.520;0.166;0;2;31.793;31.795;nan;nan;nan;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;3114.322037;3114.325445;3114.362916;3114.421638;797126;797126;797126;9965;16;12754016;12754056;100.000;595.646;595.646;5.029;5.508;3060.973;3.841;0.000;0.000;4.891;11.102;0.002;19.834;19.834;74.781;96.194;37.472;20.619;52.930;2.226;0.777;0.445;1.413;0.029;3.407;99.601;96.321;30.863;2.471;1.417;2.471;0.002;0.063;5.365;0.161;0;2;34.903;34.904;nan;nan;nan;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;3114.357313;3114.360430;3114.394050;3114.453754;803136;803136;803136;10040;14;12850176;12850216;100.000;589.136;589.136;4.262;4.678;3084.052;4.137;0.000;0.000;4.450;7.150;0.002;15.737;15.737;71.512;93.324;33.620;16.863;46.809;1.782;0.776;0.453;1.411;0.028;3.117;96.442;95.104;34.985;1.652;1.432;1.652;0.008;0.199;5.140;0.154;0;2;34.734;34.735;nan;nan;nan;17672;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;3114.391347;3114.394548;3114.430135;3114.488209;809297;809297;809297;10117;19;12948752;12948792;100.000;613.355;613.355;5.932;6.504;3107.710;4.319;0.000;0.000;5.945;8.154;0.003;18.418;18.418;72.549;93.660;35.586;19.665;51.757;3.266;0.771;0.442;1.433;0.032;3.201;96.861;96.225;34.118;0.785;1.392;0.785;0.002;0.373;5.346;0.160;0;2;31.770;31.771;nan;nan;nan;24628;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;3114.422923;3114.426043;3114.461415;3114.520267;808156;808156;808156;10102;21;12930496;12930536;100.000;597.909;597.909;6.609;7.243;3103.329;4.075;0.000;0.000;6.056;7.358;0.002;17.489;17.489;72.598;94.224;35.372;18.561;49.443;3.388;0.799;0.447;1.389;0.033;3.120;97.344;94.950;31.494;1.839;1.420;1.839;0.002;0.328;5.528;0.166;0;2;34.148;34.149;nan;nan;nan;27448;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;3114.456954;3114.460211;3114.498217;3114.520340;810355;810355;810355;10130;22;12965680;12965720;100.000;588.822;588.822;6.970;7.635;3111.773;4.382;0.000;0.000;5.944;9.078;0.003;19.404;19.404;38.109;60.129;38.006;32.271;51.056;3.268;0.770;0.449;1.422;0.034;3.258;63.387;61.690;34.169;0.835;1.383;0.835;0.003;0.961;5.637;0.169;0;2;31.123;31.125;nan;nan;nan;28952;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;3114.489522;3114.492762;3114.527086;3114.587183;810211;810211;810211;10128;23;12963376;12963416;100.000;586.325;586.325;7.015;7.711;3111.220;4.195;0.000;0.000;5.114;6.789;0.004;16.099;16.099;72.311;94.421;34.324;17.050;46.902;2.191;0.783;0.485;1.625;0.030;3.240;97.661;95.200;32.551;0.783;1.345;0.783;0.002;0.308;5.509;0.165;0;2;34.758;34.760;nan;nan;nan;29140;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;3114.523771;3114.526957;3114.564317;3114.622192;808645;808645;808645;10109;23;12938320;12938360;100.000;585.029;585.029;7.060;7.756;3105.206;4.455;0.000;0.000;5.952;9.024;0.003;19.431;19.431;73.119;95.235;37.360;20.404;52.011;3.288;0.768;0.450;1.409;0.037;3.186;98.420;96.875;34.195;0.862;1.315;0.862;0.002;0.265;5.626;0.169;0;2;31.886;31.888;nan;nan;nan;29328;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;3114.556272;3114.559423;3114.594937;3114.654425;810783;810783;810783;10135;21;12972528;12972568;100.000;597.441;597.441;6.609;7.243;3113.416;4.079;0.000;0.000;6.016;7.569;0.003;17.665;17.665;73.289;95.003;35.514;18.594;49.740;3.356;0.797;0.437;1.393;0.033;3.151;98.154;95.775;32.466;0.868;1.287;0.868;0.002;0.212;5.728;0.172;0;2;34.820;34.821;nan;nan;nan;27448;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;3114.590518;3114.593979;3114.631470;3114.654491;807088;807088;807088;10089;21;12913408;12913448;100.000;588.927;588.927;6.654;7.288;3099.228;4.472;0.000;0.000;6.248;9.019;0.002;19.739;19.739;38.585;60.512;37.492;32.620;52.649;3.320;0.777;0.447;1.667;0.037;3.461;63.973;62.507;34.556;1.222;1.283;1.222;0.002;0.294;5.864;0.176;0;2;31.969;31.971;nan;nan;nan;27636;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;3114.623407;3114.626599;3114.662468;3114.721460;809369;809369;809369;10118;22;12949904;12949944;100.000;590.260;590.260;6.744;7.409;3107.987;4.151;0.000;0.000;5.855;7.942;0.003;17.948;17.948;72.921;94.861;35.869;18.920;50.037;3.181;0.797;0.440;1.402;0.035;3.192;98.053;96.143;32.620;0.713;1.248;0.713;0.002;0.131;5.867;0.176;0;2;32.139;32.140;nan;nan;nan;28012;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;3114.656781;3114.659808;3114.695618;3114.721521;795354;795354;795354;9942;21;12725664;12725704;100.000;581.110;581.110;6.654;7.288;3054.169;4.231;0.000;0.000;4.925;8.015;0.001;17.171;17.171;39.814;61.713;35.809;27.824;47.952;2.261;0.775;0.437;1.422;0.029;3.027;64.740;62.871;33.209;0.124;1.177;0.124;0.013;0.957;5.635;0.169;0;2;33.853;33.855;nan;nan;nan;27636;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;3114.691118;3114.695031;3114.730242;3114.780883;795455;795455;795455;9944;21;12727280;12727320;100.000;593.858;593.858;6.564;7.198;3054.557;4.272;0.000;0.000;4.965;8.559;0.003;17.796;17.796;64.420;85.852;35.210;20.729;50.543;2.322;0.761;0.442;1.409;0.030;3.914;89.766;88.900;35.223;1.890;1.222;1.890;0.002;0.251;5.472;0.164;0;2;31.115;31.116;nan;nan;nan;27260;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;3114.722814;3114.725936;3114.759870;3114.816579;795720;795720;795720;9947;22;12731520;12731560;100.000;598.510;598.510;6.699;7.364;3055.574;4.069;0.000;0.000;5.191;7.033;0.002;16.293;16.293;69.370;90.643;33.934;17.975;48.013;2.222;0.781;0.480;1.675;0.033;3.122;93.764;91.262;30.905;2.428;1.297;2.428;0.003;0.434;5.407;0.162;0;2;28.041;28.043;nan;nan;nan;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;3114.757358;3114.760623;3114.794766;3114.853413;798723;798723;798723;9985;105;12779568;12779608;100.000;606.892;606.892;33.139;36.394;3067.106;4.425;0.000;0.000;5.029;7.928;0.003;17.383;17.383;71.732;92.790;34.143;18.733;50.911;2.260;0.859;0.484;1.396;0.029;3.265;96.055;94.763;34.687;1.354;1.301;1.354;0.002;0.125;5.317;0.160;0;1;29.736;29.739;nan;nan;nan;137992;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;3114.790841;3114.796448;3114.831327;3114.888431;807441;807441;807441;10094;20;12919056;12919096;100.000;627.332;627.332;6.067;6.670;3100.583;4.474;0.000;0.000;4.300;9.410;0.001;18.184;18.184;71.390;91.984;34.879;19.769;52.134;1.618;0.790;0.463;1.399;0.030;5.607;97.591;96.448;35.825;2.491;1.375;2.491;0.002;0.573;5.068;0.152;0;1;31.493;31.494;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;3114.822824;3114.828070;3114.862008;3114.920476;803316;803316;803316;10042;15;12853056;12853096;100.000;613.523;613.523;4.578;5.025;3084.743;4.507;0.000;0.000;4.374;8.019;0.003;16.899;16.899;71.456;92.406;33.938;18.288;49.794;1.715;0.783;0.459;1.390;0.027;5.246;97.652;95.159;31.622;1.711;1.396;1.711;0.002;0.593;4.897;0.147;0;2;34.437;34.439;nan;nan;nan;18988;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;3114.856715;3114.860251;3114.897915;3114.955444;809074;809074;809074;10114;16;12945184;12945224;100.000;597.377;597.377;4.894;5.372;3106.854;4.220;0.000;0.000;6.469;8.835;0.003;19.524;19.524;73.523;95.193;37.664;20.510;51.838;3.446;0.836;0.446;1.707;0.034;3.536;98.729;96.794;32.181;1.152;1.381;1.152;0.002;0.687;5.297;0.159;0;2;31.392;31.393;nan;nan;nan;20304;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;3114.890287;3114.893763;3114.928853;3114.986468;808265;808265;808265;10104;19;12932240;12932280;100.000;594.916;594.916;5.751;6.323;3103.747;4.153;0.000;0.000;4.945;7.701;0.003;16.800;16.800;70.966;92.705;35.090;18.122;47.876;2.195;0.839;0.475;1.406;0.031;3.477;96.181;94.484;33.512;0.179;1.306;0.179;0.002;0.702;5.213;0.156;0;2;34.288;34.290;nan;nan;nan;23876;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;3114.923830;3114.927110;3114.965598;3115.021737;818848;818848;818848;10236;22;13101568;13101608;100.000;581.165;581.165;6.699;7.364;3144.386;4.842;0.000;0.000;5.757;9.368;0.002;19.967;19.967;72.084;94.628;38.489;21.101;51.878;3.047;0.801;0.442;1.435;0.032;3.280;97.907;96.420;33.346;0.013;1.225;0.013;0.002;0.817;5.354;0.161;0;2;30.234;30.235;nan;nan;nan;27824;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;3114.955877;3114.959089;3114.994317;3115.054848;820617;820617;820617;10258;22;13129872;13129912;100.000;613.877;613.877;6.834;7.500;3151.179;3.963;0.000;0.000;4.911;8.018;0.003;16.893;16.893;74.371;95.759;35.228;17.641;47.952;2.233;0.797;0.453;1.398;0.031;3.212;98.971;96.198;31.980;1.354;1.233;1.354;0.005;0.904;5.246;0.157;0;2;35.433;35.436;nan;nan;nan;28388;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;3114.990359;3114.994266;3115.032407;3115.088517;814146;814146;814146;10177;22;13026336;13026376;100.000;601.602;601.602;6.789;7.454;3126.330;4.508;0.000;0.000;5.785;10.021;0.004;20.314;20.314;72.598;94.251;38.141;21.553;53.261;3.112;0.784;0.441;1.418;0.031;3.906;98.158;96.533;35.176;1.843;1.271;1.843;0.003;0.678;5.386;0.162;0;2;32.457;32.459;nan;nan;nan;28200;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;3115.022808;3115.025998;3115.063696;3115.122038;814852;814852;814852;10186;22;13037632;13037672;100.000;595.350;595.350;6.834;7.500;3129.041;4.110;0.000;0.000;6.910;8.231;0.004;19.252;19.252;74.141;96.040;37.698;20.046;51.068;3.572;1.133;0.449;1.723;0.034;3.190;99.231;96.722;31.732;1.601;1.292;1.601;0.002;0.654;5.773;0.173;0;2;33.048;33.049;nan;nan;nan;28388;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;3115.056880;3115.060065;3115.097321;3115.154212;815725;815725;815725;10197;21;13051600;13051640;100.000;589.999;589.999;6.564;7.198;3132.394;4.257;0.000;0.000;6.294;8.781;0.004;19.332;19.332;72.025;94.147;37.256;20.533;51.888;3.336;0.835;0.446;1.643;0.034;3.185;97.331;95.561;34.067;0.734;1.257;0.734;0.003;0.056;5.909;0.177;0;2;33.493;33.494;nan;nan;nan;27260;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;3115.090169;3115.093282;3115.131331;3115.189243;816078;816078;816078;10201;21;13057248;13057288;100.000;592.449;592.449;6.518;7.152;3133.749;4.220;0.000;0.000;6.673;8.705;0.002;19.598;19.598;73.921;95.961;38.049;20.423;51.507;3.476;0.966;0.440;1.753;0.038;3.113;99.074;97.259;33.217;0.116;1.186;0.116;0.002;0.628;6.107;0.183;0;2;31.582;31.583;nan;nan;nan;27072;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;3115.123430;3115.126635;3115.162873;3115.220924;810868;810868;810868;10136;21;12973888;12973928;100.000;583.586;583.586;6.654;7.288;3113.743;4.193;0.000;0.000;5.316;8.177;0.002;17.686;17.686;72.058;94.290;36.238;18.757;48.806;2.194;0.782;0.463;1.845;0.032;3.205;97.494;95.608;33.353;0.019;1.113;0.019;0.002;0.510;5.914;0.177;0;2;34.543;34.544;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;3115.157687;3115.160925;3115.199126;3115.254148;801907;801907;801907;10024;21;12830512;12830552;100.000;582.402;582.402;6.518;7.152;3079.332;4.456;0.000;0.000;6.251;9.350;0.004;20.057;20.057;71.192;93.222;38.201;21.515;52.503;3.477;0.760;0.444;1.533;0.036;3.239;96.461;95.497;34.290;0.957;1.103;0.957;0.002;0.566;6.004;0.180;0;2;31.141;31.147;nan;nan;nan;27072;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;3115.189619;3115.192867;3115.229871;3115.288858;799196;799196;799196;9990;22;12787136;12787176;100.000;590.420;590.420;6.744;7.409;3068.922;4.116;0.000;0.000;5.055;10.029;0.002;19.200;19.200;74.333;95.991;37.004;20.002;51.887;2.300;0.783;0.480;1.462;0.030;3.248;99.239;96.874;31.941;1.392;1.121;1.392;0.002;0.259;5.770;0.173;0;2;34.301;34.302;nan;nan;nan;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;3115.223816;3115.227012;3115.263076;3115.320226;799621;799621;799621;9996;22;12793936;12793976;100.000;584.635;584.635;6.789;7.454;3070.554;4.247;0.000;0.000;5.221;8.143;0.002;17.611;17.611;71.331;93.214;36.065;18.893;48.833;2.233;0.765;0.455;1.726;0.042;3.195;96.410;94.909;34.145;0.812;1.102;0.812;0.002;0.813;5.637;0.169;0;2;33.921;33.922;nan;nan;nan;28200;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;3115.257132;3115.260575;3115.298029;3115.321278;808174;808174;808174;10103;106;12930784;12930824;100.000;581.045;581.045;33.500;36.786;3103.398;4.317;0.000;0.000;5.986;9.020;0.012;19.323;19.323;38.448;60.702;37.454;31.832;51.591;3.137;0.766;0.443;1.606;0.034;3.443;64.146;62.628;33.564;0.230;1.047;0.230;0.009;0.184;5.730;0.172;0;2;31.213;31.215;nan;nan;nan;139496;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;3115.289772;3115.292896;3115.328773;3115.389059;810609;810609;810609;10133;22;12969744;12969784;100.000;601.585;601.585;6.699;7.364;3112.748;4.181;0.000;0.000;5.082;8.692;0.005;17.956;17.956;74.604;96.163;35.878;18.672;50.047;2.329;0.796;0.473;1.452;0.032;3.124;99.287;97.075;32.320;1.013;1.045;1.013;0.002;0.541;5.571;0.167;0;2;33.736;33.738;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;3115.323828;3115.327074;3115.362181;3115.419361;809086;809086;809086;10114;15;12945376;12945416;100.000;595.435;595.435;4.759;5.206;3106.900;4.534;0.000;0.000;4.976;8.020;0.002;17.530;17.530;70.546;92.288;35.107;18.995;49.933;2.250;0.779;0.463;1.453;0.031;3.246;95.534;94.045;34.178;0.845;1.033;0.845;0.002;0.367;5.427;0.163;0;2;34.893;34.895;nan;nan;nan;19740;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;3115.357229;3115.360931;3115.398261;3115.448442;804105;804105;804105;10052;17;12865680;12865720;100.000;590.255;590.255;5.300;5.809;3087.773;4.196;0.000;0.000;6.294;9.019;0.002;19.509;19.509;65.714;87.511;37.331;22.293;52.259;3.474;0.803;0.444;1.527;0.046;3.701;91.212;89.792;33.857;0.524;1.001;0.524;0.002;0.218;5.649;0.169;0;2;30.115;30.118;nan;nan;nan;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;3115.389431;3115.392587;3115.426016;3115.487839;810243;810243;810243;10129;19;12963888;12963928;100.000;610.307;610.307;5.842;6.413;3111.343;3.998;0.000;0.000;5.037;6.858;0.002;15.894;15.894;74.011;95.253;33.429;16.686;47.544;2.202;0.786;0.475;1.544;0.031;3.155;98.408;95.856;31.656;1.678;1.043;1.678;0.002;0.289;5.499;0.165;0;2;29.278;29.280;nan;nan;nan;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;3115.423401;3115.427175;3115.464305;3115.521476;808451;808451;808451;10106;21;12935216;12935256;100.000;598.237;598.237;6.654;7.288;3104.461;4.380;0.000;0.000;5.794;8.909;0.002;19.083;19.083;72.679;94.301;37.130;20.236;51.396;3.021;0.798;0.456;1.488;0.031;3.774;98.075;96.160;34.588;1.255;1.056;1.255;0.002;0.802;5.577;0.167;0;1;32.440;32.441;nan;nan;nan;27636;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;3115.457763;3115.462863;3115.497494;3115.555881;818595;818595;818595;10233;23;13097520;13097560;100.000;637.478;637.478;7.060;7.756;3143.414;4.533;0.000;0.000;4.402;9.021;0.003;17.956;17.956;72.472;93.018;34.631;19.304;51.851;1.736;0.789;0.442;1.407;0.028;5.100;98.118;97.231;35.688;2.355;1.137;2.355;0.002;0.659;5.288;0.159;0;2;32.998;33.002;nan;nan;nan;29328;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;3115.489721;3115.492802;3115.529786;3115.555974;813416;813416;813416;10168;22;13014656;13014696;100.000;587.003;587.003;6.970;7.635;3123.527;4.361;0.000;0.000;6.469;8.234;0.003;19.064;19.064;41.001;63.172;36.984;30.177;51.545;3.347;0.960;0.433;1.692;0.037;3.081;66.253;63.991;29.939;3.395;1.279;3.395;0.002;0.107;5.588;0.168;0;2;34.323;34.324;nan;nan;nan;28952;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;3115.523569;3115.526716;3115.565300;3115.620867;816251;816251;816251;10204;23;13060016;13060056;100.000;590.744;590.744;7.195;7.892;3134.413;4.290;0.000;0.000;7.003;8.658;0.004;19.950;19.950;72.042;94.150;38.584;21.190;51.707;3.454;1.065;0.435;2.012;0.036;3.147;97.298;95.550;33.914;0.581;1.235;0.581;0.010;0.805;5.949;0.178;0;2;32.498;32.499;nan;nan;nan;29892;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;3115.557428;3115.560774;3115.599735;3115.655205;820584;820584;820584;10258;22;13129344;13129384;100.000;588.206;588.206;6.924;7.590;3151.052;4.173;0.000;0.000;6.021;10.022;0.003;20.216;20.216;72.110;94.431;38.960;21.408;51.888;3.306;0.804;0.437;1.442;0.032;3.347;97.777;96.555;34.058;0.725;1.203;0.725;0.003;0.593;5.971;0.179;0;2;31.148;31.150;nan;nan;nan;28764;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;3115.589035;3115.592650;3115.628802;3115.686998;817535;817535;817535;10220;21;13080560;13080600;100.000;596.723;596.723;6.518;7.152;3139.344;4.098;0.000;0.000;5.221;8.841;0.004;18.161;18.161;72.427;94.348;36.152;19.249;50.234;2.327;0.800;0.479;1.573;0.042;3.614;97.963;95.014;31.875;1.458;1.219;1.458;0.002;0.166;5.786;0.174;0;2;35.241;35.242;nan;nan;nan;27072;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;3115.623857;3115.627050;3115.664843;3115.722557;812707;812707;812707;10159;22;13003312;13003352;100.000;587.583;587.583;6.924;7.590;3120.804;4.224;0.000;0.000;5.989;8.978;0.004;19.191;19.191;73.377;95.508;37.793;20.094;50.779;3.280;0.779;0.438;1.461;0.032;3.193;98.700;97.241;34.400;1.067;1.209;1.067;0.002;0.692;5.843;0.175;0;2;31.125;31.127;nan;nan;nan;28764;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;3115.656344;3115.659503;3115.695959;3115.754162;811017;811017;811017;10138;23;12976272;12976312;100.000;592.512;592.512;7.015;7.711;3114.315;4.127;0.000;0.000;4.812;9.531;0.002;18.469;18.469;72.758;94.659;36.456;19.511;50.661;2.124;0.785;0.454;1.418;0.031;3.159;97.818;95.512;32.453;0.880;1.189;0.880;0.002;0.210;5.588;0.168;0;2;36.125;36.126;nan;nan;nan;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;3115.690900;3115.694669;3115.733047;3115.787577;812416;812416;812416;10156;22;12998656;12998696;100.000;586.456;586.456;6.699;7.364;3119.687;4.477;0.000;0.000;5.694;10.023;0.003;20.194;20.194;70.742;92.907;38.378;21.735;52.618;2.992;0.775;0.436;1.460;0.030;3.770;96.677;95.593;35.167;1.833;1.229;1.833;0.002;0.493;5.618;0.169;0;2;31.132;31.134;nan;nan;nan;27824;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;3115.722536;3115.725684;3115.761305;3115.822652;815874;815874;815874;10199;21;13053984;13054024;100.000;600.396;600.396;6.654;7.288;3132.966;4.061;0.000;0.000;5.027;8.207;0.002;17.295;17.295;75.225;96.967;35.621;17.836;48.554;2.177;0.804;0.481;1.533;0.031;3.148;100.115;97.335;31.015;2.319;1.297;2.319;0.003;0.640;5.473;0.164;0;2;34.475;34.476;nan;nan;nan;27636;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;3115.756992;3115.760318;3115.796380;3115.854403;811813;811813;811813;10148;105;12989008;12989048;100.000;609.198;609.198;33.049;36.304;3117.372;4.403;0.000;0.000;5.905;8.204;0.007;18.512;18.512;72.763;94.085;36.062;19.676;51.335;3.245;0.760;0.433;1.432;0.036;3.326;97.411;95.753;34.634;1.300;1.297;1.300;0.002;0.627;5.586;0.168;0;2;34.469;34.475;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;3115.789898;3115.794201;3115.832943;3115.888652;809323;809323;809323;10117;22;12949168;12949208;100.000;577.498;577.498;6.789;7.454;3107.810;4.455;0.000;0.000;5.990;9.686;0.003;20.131;20.131;72.028;94.451;38.742;21.314;51.961;3.246;0.786;0.440;1.488;0.029;4.303;98.754;96.668;33.883;0.550;1.251;0.550;0.002;0.640;5.693;0.171;0;2;31.140;31.142;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;3115.822741;3115.825852;3115.862350;3115.920532;806066;806066;806066;10076;16;12897056;12897096;100.000;614.001;614.001;4.939;5.417;3095.303;3.900;0.000;0.000;4.753;10.029;0.002;18.682;18.682;73.675;94.680;36.498;19.732;51.187;2.101;0.775;0.455;1.392;0.030;3.111;97.791;95.215;31.651;1.682;1.278;1.682;0.009;0.700;5.460;0.164;0;2;36.326;36.328;nan;nan;nan;20492;1;0;0;0;0;0;0
