frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
281;1;1;1;3129.168686;3129.663088;3129.664539;815307;150146;150146;1877;1877;2402336;2402388;100.000;1663.023;1663.023;576.573;618.906;576.573;1.447;0.697;0.749;148.227;146.776;1.451;51.648;0.979;494.402;26189.950;147.787;114.453;99.436;0;0;0;0;0;0;0;0
282;1;1;1;3129.292462;3129.791485;3129.792634;816329;149960;149960;1875;1875;2399360;2399412;100.000;2099.272;2099.272;575.859;618.146;575.859;1.144;0.672;0.724;128.095;126.946;1.149;63.033;0.897;499.023;26284.711;128.397;95.064;99.163;0;0;0;0;0;0;0;0
283;1;1;1;3129.445709;3129.909902;3129.911335;813249;148574;148574;1858;1858;2377184;2377236;100.000;1659.759;1659.759;570.537;612.441;570.537;1.429;0.736;0.787;118.702;117.269;1.433;54.946;1.207;464.193;26370.080;118.417;85.084;98.283;0;0;0;0;0;0;0;0
284;1;1;1;3129.592822;3130.037204;3130.038334;809333;146866;146866;1836;1836;2349856;2349908;100.000;2086.901;2086.901;563.978;605.386;563.978;1.126;0.656;0.707;126.998;125.868;1.130;62.572;0.890;444.381;26463.745;127.301;93.968;98.013;0;0;0;0;0;0;0;0
285;1;1;1;3129.721674;3130.167665;3130.168784;815482;145550;145550;1820;1820;2328800;2328852;100.000;2095.246;2095.246;558.924;599.971;558.924;1.116;0.679;0.729;130.451;129.331;1.120;65.120;0.858;445.991;26560.862;130.461;97.128;97.958;0;0;0;0;0;0;0;0
286;1;1;1;3129.839578;3130.297714;3130.299116;814633;144160;144160;1802;1802;2306560;2306612;100.000;1648.597;1648.597;553.587;594.228;553.587;1.398;0.642;0.698;130.332;128.929;1.402;49.817;1.076;458.136;26657.860;130.049;96.716;97.880;0;0;0;0;0;0;0;0
287;1;1;1;3129.966111;3130.435411;3130.436511;814941;142853;142853;1786;1786;2285648;2285700;100.000;2091.925;2091.925;548.568;588.848;548.568;1.096;0.665;0.714;137.395;136.295;1.100;64.949;0.801;469.300;26761.922;137.697;104.364;98.286;0;0;0;0;0;0;0;0
288;1;1;1;3130.098392;3130.562496;3130.563872;818847;142468;142468;1781;1781;2279488;2279540;100.000;1663.651;1663.651;547.090;587.256;547.090;1.372;0.639;0.688;127.361;125.985;1.376;49.991;1.080;464.104;26855.950;127.085;93.752;98.002;0;0;0;0;0;0;0;0
289;1;1;1;3130.228590;3130.697616;3130.698718;824052;142484;142484;1782;1782;2279744;2279796;100.000;2082.429;2082.429;547.151;587.340;547.151;1.098;0.645;0.695;134.846;133.744;1.102;63.062;0.817;469.026;26957.462;135.120;101.786;98.239;0;0;0;0;0;0;0;0
290;1;1;1;3130.365328;3130.838954;3130.840321;835458;143172;143172;1790;1790;2290752;2290804;100.000;1687.023;1687.023;549.793;590.163;549.793;1.363;0.648;0.697;141.603;140.236;1.367;51.017;0.965;473.627;27065.732;141.338;108.005;98.849;0;0;0;0;0;0;0;0
291;1;1;1;3130.493175;3130.960195;3130.961292;819605;143314;143314;1792;1792;2293024;2293076;100.000;2109.191;2109.191;550.338;590.753;550.338;1.093;0.646;0.696;120.972;119.874;1.097;63.440;0.907;467.020;27153.370;121.241;87.908;98.165;0;0;0;0;0;0;0;0
292;1;1;1;3130.628548;3131.076570;3131.077963;827799;143732;143732;1797;1797;2299712;2299764;100.000;1652.492;1652.492;551.943;592.471;551.943;1.390;0.658;0.709;116.671;115.278;1.393;50.872;1.194;448.022;27236.707;116.375;83.041;97.220;0;0;0;0;0;0;0;0
293;1;1;1;3130.769342;3131.206923;3131.208028;830771;144010;144010;1801;1801;2304160;2304212;100.000;2092.259;2092.259;553.011;593.629;553.011;1.101;0.648;0.698;130.065;128.960;1.105;63.150;0.849;437.581;27333.439;130.353;97.020;97.208;0;0;0;0;0;0;0;0
294;1;1;1;3130.890392;3131.338135;3131.339263;835004;145768;145768;1823;1823;2332288;2332340;100.000;2083.053;2083.053;559.762;600.876;559.762;1.124;0.680;0.731;131.235;130.107;1.128;64.794;0.859;447.743;27431.340;131.212;97.878;97.249;0;0;0;0;0;0;0;0
295;1;1;1;3131.006218;3131.467401;3131.468814;814967;148094;148094;1852;1852;2369504;2369556;100.000;1688.153;1688.153;568.693;610.462;568.693;1.408;0.656;0.708;129.551;128.139;1.412;50.106;1.090;461.183;27527.558;129.267;95.933;97.167;0;0;0;0;0;0;0;0
296;1;1;1;3131.138212;3131.594073;3131.595060;818656;149404;149404;1868;1868;2390464;2390516;100.000;2430.147;2430.147;573.724;615.853;573.724;0.983;0.706;0.757;126.247;125.259;0.987;76.733;0.782;455.861;27620.471;126.672;93.338;96.928;0;0;0;0;0;0;0;0
297;1;1;1;3131.269038;3131.732791;3131.734231;819807;149370;149370;1868;1868;2389920;2389972;100.000;1662.569;1662.569;573.593;615.723;573.593;1.437;0.532;0.561;139.171;137.731;1.440;38.942;1.035;463.753;27726.309;138.718;105.385;97.456;0;0;0;0;0;0;0;0
298;1;1;1;3131.398460;3131.754322;3131.755342;814766;148012;148012;1851;1851;2368192;2368244;100.000;2347.031;2347.031;568.379;610.125;568.379;1.018;0.795;0.821;21.111;20.090;1.021;80.444;4.835;355.862;27714.087;21.531;11.803;92.103;0;0;0;0;0;0;0;0
299;1;1;1;3131.524462;3131.796176;3131.797619;809259;146174;146174;1828;1828;2338784;2338836;100.000;1621.826;1621.826;561.321;602.548;561.321;1.440;0.467;0.505;42.277;40.834;1.443;34.990;3.414;271.715;27723.030;41.855;8.521;86.879;0;0;0;0;0;0;0;0
300;1;1;1;3131.647182;3131.830839;3131.831877;812212;144110;144110;1802;1802;2305760;2305812;100.000;2226.581;2226.581;553.395;594.036;553.395;1.027;0.508;0.536;34.257;33.219;1.038;51.649;3.030;183.657;27723.954;34.662;1.329;81.532;0;0;0;0;0;0;0;0
