frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
145;1;1;1;IDLE;0.000;0.000;1.000;1812.336110;1812.338927;1812.379572;1812.437227;785959;785959;785959;9825;24;12575344;12575384;100.000;615.910;615.910;7.511;8.239;3018.092;3.161;0.000;0.000;5.008;15.035;0.003;23.203;23.203;77.882;98.300;40.645;23.605;57.088;2.248;0.772;0.482;1.473;0.033;2.817;101.117;98.945;33.403;0.070;0.170;0.070;0.002;0.182;5.356;0.161;0;2;38.848;38.850;0.210000;54.890000;0.998501;31208;1;0;0;0;0;0;0
146;1;1;1;IDLE;0.000;0.000;1.000;1812.369480;1812.372399;1812.412248;1812.471289;789030;789030;789030;9863;24;12624480;12624520;100.000;617.851;617.851;7.466;8.194;3029.885;3.338;0.000;0.000;4.910;14.263;0.003;22.511;22.511;78.457;98.890;39.849;22.764;56.491;2.208;0.792;0.477;1.404;0.029;2.919;101.809;99.673;33.472;0.138;0.168;0.138;0.002;0.240;5.247;0.157;0;2;39.236;39.237;0.210000;54.820000;0.998514;31020;1;0;0;0;0;0;0
147;1;1;1;IDLE;0.000;0.000;1.000;1812.402810;1812.405783;1812.445716;1812.505076;794594;794594;794594;9933;25;12713504;12713544;100.000;610.572;610.572;7.692;8.450;3051.251;3.465;0.000;0.000;5.759;13.027;0.003;22.250;22.250;78.470;99.293;39.932;22.409;55.720;3.102;0.783;0.451;1.392;0.031;2.973;102.266;100.127;33.384;0.051;0.161;0.051;0.002;0.322;5.379;0.161;0;2;38.595;38.597;0.220000;54.770000;0.998523;31960;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;1812.436420;1812.439441;1812.480793;1812.538140;797998;797998;797998;9975;24;12767968;12768008;100.000;601.876;601.876;7.376;8.103;3064.322;3.343;0.000;0.000;6.241;13.856;0.418;23.440;23.440;77.485;98.699;41.352;23.749;56.685;3.147;0.886;0.452;1.722;0.034;3.021;101.720;99.858;33.658;0.325;0.171;0.325;0.002;0.038;5.601;0.168;0;2;38.135;38.136;0.220000;54.790000;0.998640;30644;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;1812.470089;1812.473065;1812.514267;1812.570666;798639;798639;798639;9983;24;12778224;12778264;100.000;620.001;620.001;7.376;8.103;3066.783;3.304;0.000;0.000;4.971;15.438;0.003;23.713;23.713;76.991;97.601;41.202;24.296;57.553;2.201;0.868;0.478;1.393;0.031;2.976;100.577;99.051;33.624;0.291;0.179;0.291;0.002;0.179;5.446;0.163;0;2;38.891;38.892;0.210000;54.830000;0.998570;30644;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;1812.502907;1812.505759;1812.546935;1812.604812;796693;796693;796693;9959;23;12747088;12747128;100.000;622.002;622.002;7.240;7.937;3059.311;3.192;0.000;0.000;5.212;15.032;0.002;23.436;23.436;78.559;99.053;41.176;23.660;56.917;2.353;0.779;0.478;1.569;0.033;2.852;101.905;99.863;32.694;0.640;0.207;0.640;0.003;0.435;5.390;0.162;0;2;38.758;38.759;0.220000;54.790000;0.998619;30080;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;1812.536208;1812.538851;1812.580007;1812.638581;794717;794717;794717;9934;105;12715472;12715512;100.000;634.082;634.082;33.094;36.349;3051.723;3.191;0.000;0.000;5.251;15.792;0.008;24.234;24.234;79.676;99.729;41.155;24.299;58.883;2.333;0.769;0.469;1.649;0.032;2.643;102.373;100.299;33.093;0.241;0.210;0.241;0.002;0.056;5.358;0.161;0;2;40.587;40.588;0.300000;53.410000;0.991385;137804;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;1812.569469;1812.572323;1812.614507;1812.670958;792861;792861;792861;9911;22;12685776;12685816;100.000;608.455;608.455;6.924;7.590;3044.596;3.210;0.000;0.000;6.599;14.452;0.002;24.261;24.261;77.785;98.635;42.183;24.597;57.514;3.360;1.097;0.445;1.659;0.037;2.854;101.489;99.343;33.472;0.139;0.205;0.139;0.012;0.271;5.673;0.170;0;2;38.521;38.523;0.310000;53.230000;0.995314;28764;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;1812.603266;1812.606148;1812.647697;1812.703931;792789;792789;792789;9910;19;12684624;12684664;100.000;630.204;630.204;5.751;6.323;3044.319;3.230;0.000;0.000;5.241;15.568;0.003;24.039;24.039;77.655;97.783;41.549;24.584;57.858;2.367;0.773;0.482;1.588;0.031;2.882;100.665;98.982;33.825;0.492;0.223;0.492;0.002;0.609;5.567;0.167;0;2;38.823;38.825;0.340000;52.830000;0.996321;23876;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;1812.636136;1812.638937;1812.680229;1812.737807;792309;792309;792309;9904;18;12676944;12676984;100.000;642.032;642.032;5.526;6.066;3042.476;3.115;0.000;0.000;5.501;15.717;0.003;24.332;24.332;79.125;98.870;41.292;24.610;58.928;2.495;0.773;0.456;1.741;0.036;2.801;101.672;99.525;32.789;0.544;0.243;0.544;0.002;0.326;5.554;0.167;0;2;39.412;39.417;0.330000;52.930000;0.996967;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;1812.669489;1812.672380;1812.713297;1812.770317;791925;791925;791925;9900;19;12670800;12670840;100.000;612.492;612.492;5.977;6.549;3041.002;3.223;0.000;0.000;4.950;15.035;0.002;23.208;23.208;77.250;97.937;40.917;23.697;56.720;2.148;0.779;0.473;1.517;0.033;2.891;100.828;98.701;33.443;0.109;0.235;0.109;0.002;0.242;5.406;0.162;0;2;39.540;39.542;0.290000;53.510000;0.997521;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;1812.702811;1812.705714;1812.746759;1812.803479;793795;793795;793795;9923;22;12700720;12700760;100.000;619.452;619.452;6.970;7.635;3048.182;3.311;0.000;0.000;4.930;15.425;0.003;23.666;23.666;77.261;97.765;41.045;24.207;57.657;2.203;0.794;0.476;1.425;0.032;2.903;100.667;98.530;33.334;0.001;0.220;0.001;0.002;0.184;5.290;0.159;0;2;38.971;38.973;0.260000;53.990000;0.997903;28952;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;1812.736149;1812.738994;1812.779439;1812.837217;793460;793460;793460;9919;22;12695360;12695400;100.000;616.354;616.354;6.789;7.454;3046.896;3.187;0.000;0.000;4.971;14.528;0.003;22.687;22.687;77.625;98.223;40.445;23.097;56.093;2.241;0.794;0.474;1.430;0.032;2.844;101.067;98.934;33.280;0.054;0.210;0.054;0.003;0.344;5.213;0.156;0;2;38.557;38.566;0.240000;54.240000;0.998125;28200;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;1812.769521;1812.772518;1812.812200;1812.870870;795527;795527;795527;9945;22;12728432;12728472;100.000;615.642;615.642;6.744;7.409;3054.833;3.383;0.000;0.000;5.864;13.072;0.002;22.318;22.318;77.677;98.352;39.682;22.692;56.243;3.203;0.778;0.458;1.392;0.033;2.997;101.350;99.255;33.524;0.191;0.209;0.191;0.002;0.068;5.378;0.161;0;2;38.083;38.085;0.220000;54.660000;0.998241;28012;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;1812.803125;1812.806151;1812.846291;1812.903647;798776;798776;798776;9985;23;12780416;12780456;100.000;602.098;602.098;7.105;7.801;3067.309;3.441;0.000;0.000;5.792;12.733;0.003;21.965;21.965;76.269;97.496;40.140;22.529;54.721;3.141;0.777;0.453;1.391;0.030;3.026;100.522;98.698;33.633;0.300;0.214;0.300;0.002;0.386;5.485;0.165;0;2;37.307;37.308;0.210000;54.900000;0.998371;29516;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;1812.836091;1812.839000;1812.879961;1812.937247;799362;799362;799362;9993;23;12789792;12789832;100.000;618.843;618.843;7.060;7.756;3069.560;3.385;0.000;0.000;4.944;15.222;0.003;23.551;23.551;77.580;98.247;40.961;23.971;57.495;2.175;0.863;0.478;1.396;0.031;2.908;101.155;98.964;32.849;0.485;0.231;0.485;0.002;0.124;5.353;0.161;0;2;38.901;38.904;0.210000;54.920000;0.998348;29328;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;1812.869467;1812.872320;1812.912081;1812.971224;789777;789777;789777;9873;23;12636432;12636472;100.000;623.693;623.693;7.060;7.756;3032.753;3.272;0.000;0.000;5.081;14.386;0.003;22.739;22.739;78.643;98.904;39.761;22.991;57.190;2.300;0.771;0.478;1.500;0.032;2.853;101.757;99.609;33.321;0.013;0.217;0.013;0.012;0.020;5.288;0.159;0;2;39.546;39.547;0.220000;54.790000;0.998399;29328;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;1812.902796;1812.905728;1812.946105;1813.005285;790930;790930;790930;9887;22;12654880;12654920;100.000;599.695;599.695;6.879;7.545;3037.181;3.304;0.000;0.000;6.465;12.319;0.003;22.088;22.088;78.455;99.557;40.377;22.187;54.706;3.207;1.098;0.454;1.672;0.034;2.932;102.489;100.336;33.408;0.074;0.209;0.074;0.002;0.488;5.588;0.168;0;2;37.433;37.435;0.210000;54.880000;0.998436;28576;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;1812.936625;1812.939620;1812.980882;1813.037789;793734;793734;793734;9922;23;12699744;12699784;100.000;613.320;613.320;7.105;7.801;3047.948;3.426;0.000;0.000;6.614;13.025;0.002;23.066;23.066;77.463;98.169;41.262;23.496;55.900;3.307;1.099;0.451;1.721;0.036;2.995;101.164;99.507;33.892;0.558;0.230;0.558;0.002;0.913;5.851;0.176;0;2;37.423;37.424;0.220000;54.720000;0.998550;29516;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;1812.970061;1812.973058;1813.014677;1813.070726;792883;792883;792883;9912;23;12686128;12686168;100.000;604.601;604.601;7.105;7.801;3044.680;3.228;0.000;0.000;6.509;13.742;0.003;23.478;23.478;76.685;97.667;41.619;24.039;56.413;3.264;0.991;0.459;1.758;0.036;2.997;100.665;99.110;33.439;0.105;0.223;0.105;0.002;0.382;6.023;0.181;0;2;36.849;36.850;0.210000;54.810000;0.998548;29516;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;1813.003419;1813.006305;1813.047023;1813.105238;791299;791299;791299;9892;24;12660784;12660824;100.000;636.645;636.645;7.331;8.058;3038.598;3.177;0.000;0.000;5.328;15.030;0.002;23.536;23.536;79.047;98.934;40.718;23.790;57.803;2.429;0.769;0.474;1.627;0.030;2.886;101.819;100.290;33.246;0.087;0.214;0.087;0.002;0.469;5.852;0.176;0;2;38.729;38.730;0.210000;54.880000;0.998579;30456;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;1813.036136;1813.038946;1813.079933;1813.106369;789485;789485;789485;9869;101;12631760;12631800;100.000;614.152;614.152;31.921;35.051;3031.632;3.161;0.000;0.000;4.976;14.866;0.005;23.003;23.003;46.855;67.423;40.987;34.118;56.123;2.246;0.784;0.474;1.440;0.032;2.810;70.233;68.087;32.641;0.692;0.244;0.692;0.002;0.574;5.636;0.169;0;2;40.162;40.170;0.280000;53.670000;0.991490;132916;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;1813.069433;1813.072292;1813.115790;1813.171019;789977;789977;789977;9875;23;12639632;12639672;100.000;624.447;624.447;7.015;7.711;3033.521;3.287;0.000;0.000;5.095;17.868;0.003;26.250;26.250;78.486;98.728;43.498;26.588;60.347;2.287;0.760;0.470;1.546;0.032;2.859;101.587;99.404;33.346;0.013;0.230;0.013;0.002;0.291;5.503;0.165;0;2;40.721;40.723;0.260000;53.950000;0.995750;29140;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;1813.102768;1813.105538;1813.147917;1813.203372;791598;791598;791598;9895;19;12665568;12665608;100.000;654.161;654.161;6.022;6.594;3039.746;3.260;0.000;0.000;6.339;15.722;0.002;25.321;25.321;78.472;97.834;42.378;25.882;59.750;3.520;0.775;0.471;1.535;0.038;2.770;100.604;98.424;33.247;0.087;0.221;0.087;0.003;0.951;5.715;0.171;0;2;38.820;38.821;0.270000;53.830000;0.996535;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;1813.136125;1813.138911;1813.180115;1813.237496;795034;795034;795034;9938;20;12720544;12720584;100.000;628.333;628.333;6.067;6.670;3052.940;3.131;0.000;0.000;5.414;15.515;0.002;24.060;24.060;78.339;98.585;41.204;24.406;58.393;2.450;0.773;0.464;1.694;0.033;2.786;101.371;99.214;33.373;0.039;0.209;0.039;0.002;0.026;5.645;0.169;0;2;38.760;38.771;0.260000;53.970000;0.997269;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;1813.169454;1813.172332;1813.212381;1813.270970;794863;794863;794863;9936;20;12717808;12717848;100.000;632.263;632.263;6.157;6.760;3052.284;3.208;0.000;0.000;5.239;14.420;0.003;22.867;22.867;78.522;98.637;40.049;23.183;57.098;2.318;0.761;0.472;1.655;0.032;2.879;101.516;99.354;33.421;0.088;0.202;0.088;0.011;0.262;5.547;0.166;0;2;39.530;39.531;0.250000;54.150000;0.997553;25568;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;1813.202808;1813.205792;1813.247460;1813.304049;794885;794885;794885;9937;21;12718160;12718200;100.000;599.667;599.667;6.609;7.243;3052.368;3.407;0.000;0.000;6.153;14.138;0.002;23.698;23.698;77.049;98.258;41.668;24.118;56.873;3.146;0.875;0.454;1.645;0.033;2.984;101.242;99.100;33.460;0.126;0.197;0.126;0.002;0.166;5.702;0.171;0;2;37.642;37.643;0.230000;54.470000;0.997878;27448;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;1813.236543;1813.239456;1813.280531;1813.337057;788905;788905;788905;9862;21;12622480;12622520;100.000;613.574;613.574;6.564;7.198;3029.405;3.352;0.000;0.000;4.897;15.031;0.002;23.280;23.280;77.029;97.601;41.075;23.852;56.676;2.194;0.791;0.477;1.403;0.032;2.913;100.514;98.775;33.664;0.331;0.205;0.331;0.002;0.572;5.504;0.165;0;2;38.537;38.539;0.210000;54.810000;0.998159;27260;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;1813.269462;1813.272297;1813.313603;1813.370323;787376;787376;787376;9843;21;12598016;12598056;100.000;624.251;624.251;6.564;7.198;3023.533;3.227;0.000;0.000;5.161;15.024;0.003;23.412;23.412;77.844;98.026;41.305;23.883;56.679;2.360;0.772;0.471;1.526;0.032;2.835;100.861;98.707;32.841;0.492;0.223;0.492;0.002;0.935;5.421;0.163;0;2;38.474;38.475;0.200000;55.110000;0.998327;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;1813.302773;1813.306115;1813.346673;1813.404305;791921;791921;791921;9900;22;12670736;12670776;100.000;621.232;621.232;6.834;7.500;3040.986;3.240;0.000;0.000;5.776;14.028;0.004;23.044;23.044;77.794;98.190;40.559;23.469;56.817;3.115;0.781;0.455;1.394;0.032;3.341;101.532;99.356;33.818;0.484;0.240;0.484;0.002;0.355;5.512;0.165;0;2;37.672;37.674;0.200000;55.120000;0.998353;28388;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;1813.336326;1813.339270;1813.378987;1813.438099;785044;785044;785044;9814;22;12560704;12560744;100.000;615.917;615.917;6.699;7.364;3014.579;3.340;0.000;0.000;4.914;14.277;0.002;22.531;22.531;78.436;98.829;39.717;22.798;56.728;2.154;0.838;0.480;1.406;0.036;2.944;101.773;99.817;33.155;0.178;0.236;0.178;0.003;0.129;5.366;0.161;0;2;39.588;39.590;0.200000;55.020000;0.998458;27824;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;1813.369597;1813.372602;1813.413820;1813.471407;785759;785759;785759;9822;22;12572144;12572184;100.000;598.875;598.875;6.789;7.454;3017.324;3.295;0.000;0.000;6.187;13.859;0.002;23.341;23.341;77.812;98.806;41.219;23.623;56.628;3.166;0.886;0.449;1.652;0.035;3.004;101.810;99.792;33.332;0.002;0.221;0.002;0.002;0.176;5.575;0.167;0;2;38.134;38.135;0.200000;55.030000;0.998573;28200;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;1813.403174;1813.406070;1813.447185;1813.504545;782963;782963;782963;9788;22;12527408;12527448;100.000;620.500;620.500;6.970;7.635;3006.588;3.268;0.000;0.000;5.113;15.533;0.002;23.915;23.915;78.285;98.474;41.115;24.285;58.166;2.295;0.766;0.479;1.542;0.031;2.897;101.371;99.596;33.469;0.135;0.216;0.135;0.003;0.274;5.462;0.164;0;2;39.745;39.746;0.210000;54.960000;0.998525;28952;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;1813.436120;1813.438920;1813.480966;1813.538143;783666;783666;783666;9796;21;12538656;12538696;100.000;613.237;613.237;6.564;7.198;3009.287;3.096;0.000;0.000;5.066;16.032;0.003;24.195;24.195;78.776;99.223;42.046;24.384;57.544;2.295;0.770;0.477;1.494;0.030;2.800;102.023;99.861;32.850;0.484;0.233;0.484;0.002;0.497;5.366;0.161;0;2;39.600;39.609;0.210000;54.930000;0.998540;27260;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;1813.469449;1813.472253;1813.513729;1813.571315;786714;786714;786714;9834;22;12587424;12587464;100.000;631.295;631.295;6.699;7.364;3020.991;3.165;0.000;0.000;5.314;15.954;0.002;24.433;24.433;79.123;99.063;41.477;24.665;58.909;2.442;0.758;0.478;1.604;0.032;2.804;101.867;99.700;33.333;0.001;0.218;0.001;0.012;0.256;5.356;0.161;0;2;40.363;40.364;0.210000;54.980000;0.998545;27824;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;1813.502795;1813.505613;1813.548112;1813.605876;787583;787583;787583;9845;21;12601328;12601368;100.000;632.678;632.678;6.473;7.107;3024.328;3.182;0.000;0.000;5.330;17.040;0.003;25.551;25.551;80.345;100.263;42.499;25.484;60.123;2.462;0.760;0.473;1.596;0.039;2.818;103.081;100.927;33.360;0.027;0.206;0.027;0.003;0.207;5.352;0.161;0;2;40.239;40.241;0.200000;55.120000;0.998624;26884;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;1813.536115;1813.538917;1813.580650;1813.640405;793719;793719;793719;9922;104;12699504;12699544;100.000;619.896;619.896;32.598;35.821;3047.891;3.285;0.000;0.000;5.170;15.687;0.009;24.143;24.143;81.001;101.487;41.733;23.789;57.850;2.316;0.771;0.472;1.580;0.030;2.802;104.290;102.122;33.304;0.029;0.195;0.029;0.002;0.386;5.309;0.159;0;2;40.898;40.900;0.290000;53.560000;0.990676;135736;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;1813.569476;1813.572296;1813.616734;1813.672426;792329;792329;792329;9905;21;12677264;12677304;100.000;630.884;630.884;6.564;7.198;3042.553;3.179;0.000;0.000;5.235;18.508;0.002;26.922;26.922;80.035;100.130;44.438;26.887;60.584;2.369;0.762;0.467;1.605;0.032;2.820;102.950;100.811;33.379;0.046;0.186;0.046;0.002;0.597;5.293;0.159;0;2;42.174;42.176;0.290000;53.550000;0.995404;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;1813.602822;1813.605609;1813.650337;1813.705500;801464;801464;801464;10019;17;12823424;12823464;100.000;655.384;655.384;5.345;5.855;3077.631;3.272;0.000;0.000;6.801;18.090;0.001;28.163;28.163;80.325;99.891;44.728;28.194;62.966;3.984;0.784;0.478;1.520;0.035;2.788;102.679;100.552;33.313;0.020;0.175;0.020;0.002;0.266;5.673;0.170;0;2;40.175;40.177;0.320000;53.130000;0.996397;22184;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;1813.636206;1813.638982;1813.682438;1813.738808;796948;796948;796948;9962;18;12751168;12751208;100.000;677.892;677.892;5.436;5.976;3060.290;3.058;0.000;0.000;6.507;18.073;0.002;27.638;27.638;81.015;99.825;43.456;27.687;63.601;3.829;0.774;0.452;1.418;0.034;2.777;102.602;100.526;33.373;0.040;0.167;0.040;0.003;0.061;5.884;0.177;0;2;41.131;41.133;0.320000;53.130000;0.996916;22560;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;1813.669925;1813.672791;1813.715474;1813.771388;802598;802598;802598;10033;21;12841568;12841608;100.000;627.310;627.310;6.383;7.017;3081.986;3.152;0.000;0.000;5.364;16.266;0.002;24.782;24.782;78.127;98.598;42.683;25.134;58.060;2.463;0.774;0.476;1.620;0.030;2.866;101.464;99.773;33.808;0.475;0.186;0.475;0.002;0.579;5.757;0.173;0;2;39.596;39.597;0.280000;53.640000;0.997407;26508;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;1813.702863;1813.705679;1813.748181;1813.804389;797039;797039;797039;9963;22;12752624;12752664;100.000;647.710;647.710;6.879;7.545;3060.639;3.138;0.000;0.000;6.078;16.674;0.002;25.890;25.890;79.022;98.711;42.503;26.228;60.914;3.231;0.784;0.473;1.552;0.037;2.815;101.526;99.441;32.888;0.445;0.202;0.445;0.003;0.057;5.840;0.175;0;2;39.877;39.878;0.250000;54.180000;0.997868;28576;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;1813.736089;1813.738966;1813.781623;1813.838082;797511;797511;797511;9969;22;12760176;12760216;100.000;641.857;641.857;6.879;7.545;3062.452;3.210;0.000;0.000;5.511;17.044;0.003;25.766;25.766;79.235;99.116;42.657;25.996;60.403;2.504;0.769;0.459;1.741;0.039;2.877;101.993;99.800;33.288;0.046;0.193;0.046;0.003;0.216;5.760;0.173;0;2;39.806;39.807;0.230000;54.560000;0.998045;28576;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;1813.769392;1813.772303;1813.813688;1813.871279;794879;794879;794879;9936;21;12718064;12718104;100.000;617.288;617.288;6.564;7.198;3052.345;3.175;0.000;0.000;5.094;15.027;0.002;23.296;23.296;78.372;98.976;41.385;23.537;56.291;2.307;0.786;0.477;1.491;0.033;2.910;101.886;99.663;33.337;0.003;0.181;0.003;0.012;0.647;5.596;0.168;0;2;39.416;39.417;0.210000;54.890000;0.998281;27260;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;1813.802725;1813.805638;1813.847124;1813.903743;793590;793590;793590;9920;22;12697440;12697480;100.000;628.557;628.557;6.699;7.364;3047.395;3.237;0.000;0.000;5.133;15.500;0.002;23.870;23.870;77.904;98.105;41.485;24.331;57.538;2.289;0.773;0.469;1.569;0.032;2.914;101.019;98.794;33.336;0.002;0.170;0.002;0.002;0.648;5.483;0.164;0;2;39.651;39.652;0.210000;54.950000;0.998453;27824;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;1813.836059;1813.838948;1813.880915;1813.936871;788938;788938;788938;9862;22;12623008;12623048;100.000;617.303;617.303;6.789;7.454;3029.532;3.131;0.000;0.000;5.097;16.115;0.003;24.344;24.344;77.475;97.923;41.967;24.860;58.007;2.336;0.770;0.470;1.488;0.033;2.889;100.812;98.589;33.310;0.024;0.160;0.024;0.002;0.303;5.389;0.162;0;2;38.938;38.942;0.210000;54.950000;0.998469;28200;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;1813.869362;1813.872243;1813.912841;1813.936941;784846;784846;784846;9811;21;12557536;12557576;100.000;634.355;634.355;6.654;7.288;3013.818;3.144;0.000;0.000;5.338;14.965;0.001;23.447;23.447;44.901;64.697;40.598;36.240;57.754;2.441;0.767;0.479;1.621;0.029;2.881;67.578;65.325;33.295;0.038;0.153;0.038;0.002;0.496;5.379;0.161;0;2;38.990;38.992;0.210000;54.890000;0.998440;27636;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;1813.902734;1813.905717;1813.945979;1814.004402;788004;788004;788004;9851;22;12608064;12608104;100.000;614.564;614.564;6.699;7.364;3025.945;3.354;0.000;0.000;4.902;14.515;0.003;22.771;22.771;78.170;98.686;40.262;23.074;56.557;2.176;0.780;0.475;1.440;0.030;2.983;101.669;99.454;33.473;0.140;0.152;0.140;0.002;0.326;5.262;0.158;0;2;38.561;38.563;0.210000;54.830000;0.998525;27824;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;1813.936083;1813.939131;1813.979047;1814.037586;795964;795964;795964;9950;21;12735424;12735464;100.000;601.764;601.764;6.473;7.107;3056.511;3.297;0.000;0.000;6.078;12.311;0.002;21.686;21.686;77.292;98.455;39.917;22.027;54.329;3.161;0.769;0.457;1.659;0.032;3.047;101.503;99.304;33.414;0.081;0.148;0.081;0.002;0.361;5.471;0.164;0;2;37.654;37.664;0.210000;54.890000;0.998563;26884;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;1813.969778;1813.972890;1814.013059;1814.071596;799207;799207;799207;9991;21;12787312;12787352;100.000;609.995;609.995;6.564;7.198;3068.964;3.499;0.000;0.000;6.439;11.949;0.002;21.886;21.886;77.743;98.706;40.170;22.173;54.484;3.248;0.976;0.451;1.729;0.034;3.111;101.818;99.980;33.759;0.426;0.165;0.426;0.002;0.816;5.719;0.172;0;2;36.470;36.472;0.210000;54.870000;0.998618;27260;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;1814.003394;1814.006463;1814.046627;1814.106493;799402;799402;799402;9993;22;12790432;12790472;100.000;604.707;604.707;6.789;7.454;3069.713;3.314;0.000;0.000;6.563;12.339;0.002;22.217;22.217;78.878;100.029;40.164;22.210;55.316;3.237;1.096;0.454;1.741;0.035;3.070;103.099;101.544;33.574;0.240;0.170;0.240;0.002;0.107;5.938;0.178;0;2;37.303;37.305;0.220000;54.780000;0.998642;28200;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;1814.036615;1814.039755;1814.080448;1814.140338;800483;800483;800483;10007;104;12807728;12807768;100.000;610.739;610.739;32.598;35.821;3073.864;3.492;0.000;0.000;6.471;13.197;0.008;23.160;23.160;79.612;100.583;40.693;23.026;56.914;3.261;0.988;0.454;1.733;0.036;3.140;103.723;102.056;33.291;0.042;0.162;0.042;0.011;0.043;6.079;0.182;0;2;39.236;39.238;0.290000;53.440000;0.990969;135736;1;0;0;0;0;0;0
