frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
285;1;1;1;3116.722642;3116.936119;3116.938438;815482;145550;145550;1820;1820;2328800;2328852;100.000;1016.037;1016.037;558.924;599.971;558.924;2.314;1.776;1.816;51.667;49.349;2.319;78.305;4.487;213.477;24.146;50.304;16.971;5.944;0;0;0;0;0;0;0;0
286;1;1;1;3116.756981;3116.952062;3116.953428;814633;144160;144160;1802;1802;2306560;2306612;100.000;1692.146;1692.146;553.587;594.228;553.587;1.361;0.797;0.847;14.990;13.624;1.366;62.003;9.111;195.081;5.802;15.943;17.390;6.660;0;0;0;0;0;0;0;0
287;1;1;1;3116.789390;3117.003726;3117.006385;814941;142853;142853;1786;1786;2285648;2285700;100.000;866.765;866.765;548.568;588.848;548.568;2.653;2.025;2.067;52.957;50.298;2.659;77.733;5.021;214.336;25.426;51.664;18.331;7.389;0;0;0;0;0;0;0;0
288;1;1;1;3116.823768;3117.019651;3117.021010;818847;142468;142468;1781;1781;2279488;2279540;100.000;1688.804;1688.804;547.090;587.256;547.090;1.354;0.838;0.889;14.624;13.266;1.359;65.408;9.290;195.883;6.718;15.925;17.408;8.015;0;0;0;0;0;0;0;0
289;1;1;1;3116.856741;3117.053412;3117.070332;824052;142484;142484;1782;1782;2279744;2279796;100.000;134.939;134.939;547.151;587.340;547.151;16.916;16.313;16.361;49.323;32.402;16.920;96.694;34.306;196.671;22.707;33.761;0.427;7.541;0;0;0;0;0;0;0;0
290;1;1;1;3116.889935;3117.087926;3117.106432;835458;143172;143172;1790;1790;2290752;2290804;100.000;123.902;123.902;549.793;590.163;549.793;18.503;17.925;17.965;36.100;17.593;18.507;97.074;51.265;197.991;25.473;34.514;1.180;7.144;0;0;0;0;0;0;0;0
291;1;1;1;3116.923618;3117.123117;3117.142598;819605;143314;143314;1792;1792;2293024;2293076;100.000;117.877;117.877;550.338;590.753;550.338;19.475;1.185;1.234;36.166;16.685;19.480;6.335;53.865;199.500;28.306;35.192;1.858;6.813;0;0;0;0;0;0;0;0
292;1;1;1;3116.956078;3117.153713;3117.155371;827799;143732;143732;1797;1797;2299712;2299764;100.000;1387.751;1387.751;551.943;592.471;551.943;1.654;0.772;0.822;12.773;11.115;1.659;49.572;12.985;197.635;7.746;30.595;2.738;6.559;0;0;0;0;0;0;0;0
293;1;1;1;3116.990731;3117.188906;3117.207936;830771;144010;144010;1801;1801;2304160;2304212;100.000;121.117;121.117;553.011;593.629;553.011;19.025;1.574;1.620;52.565;33.535;19.030;8.514;36.203;198.176;26.977;35.194;1.860;6.265;0;0;0;0;0;0;0;0
294;1;1;1;3117.022857;3117.237684;3117.239818;835004;145768;145768;1823;1823;2332288;2332340;100.000;1105.701;1105.701;559.762;600.876;559.762;2.127;1.599;1.636;31.882;29.748;2.134;76.683;6.693;214.827;25.526;48.778;15.445;6.839;0;0;0;0;0;0;0;0
295;1;1;1;3117.057088;3117.252720;3117.253910;814967;148094;148094;1852;1852;2369504;2369556;100.000;2005.390;2005.390;568.693;610.462;568.693;1.186;0.729;0.781;14.092;12.901;1.191;65.623;8.449;195.632;6.285;15.035;18.298;7.555;0;0;0;0;0;0;0;0
296;1;1;1;3117.090609;3117.323547;3117.325040;818656;149404;149404;1868;1868;2390464;2390516;100.000;1604.329;1604.329;573.724;615.853;573.724;1.490;0.487;0.516;71.130;69.636;1.494;34.550;2.100;232.937;44.081;70.827;37.494;9.426;0;0;0;0;0;0;0;0
297;1;1;1;3117.122249;3117.346514;3117.347582;819807;149370;149370;1868;1868;2389920;2389972;100.000;2245.821;2245.821;573.593;615.723;573.593;1.064;0.529;0.558;22.541;21.474;1.067;52.290;4.735;224.265;33.289;22.968;10.366;9.485;0;0;0;0;0;0;0;0
298;1;1;1;3117.157196;3117.372903;3117.374384;814766;148012;148012;1851;1851;2368192;2368244;100.000;1617.008;1617.008;568.379;610.125;568.379;1.478;1.144;1.170;26.802;25.321;1.481;79.026;5.526;215.707;26.758;26.388;6.945;9.326;0;0;0;0;0;0;0;0
299;1;1;1;3117.190645;3117.387084;3117.388164;809259;146174;146174;1828;1828;2338784;2338836;100.000;2167.555;2167.555;561.321;602.548;561.321;1.077;0.497;0.524;13.780;12.700;1.080;48.545;7.839;196.438;7.205;14.181;19.153;9.940;0;0;0;0;0;0;0;0
300;1;1;1;3117.223559;3117.410462;3117.411576;812212;144110;144110;1802;1802;2305760;2305812;100.000;2075.468;2075.468;553.395;594.036;553.395;1.111;0.541;0.569;23.412;22.299;1.113;51.070;4.756;186.903;-2.716;23.379;9.954;9.941;0;0;0;0;0;0;0;0
