frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
173;1;1;1;0.000000;0.000000;1.000000;3115.182120;3115.228945;3115.610545;787376;27260;140380;21;1755;27260;29696;100.000;0.229;0.249;539.072;578.652;7.127;157811;149028;140380;0.209;0.121;0.077;2.069;0.918;0.056;131.279;130.284;381.575;381.600;380.663;34.402;34.226;1.400;0.185;0.077;46.825;428.426;16135.014;143.314;109.981;93.447;0.000;0.026;0.000;12;128.292;378.560;3;0;0;0;0;0;0;0
174;1;1;1;0.000000;0.000000;1.000000;3115.300762;3115.348220;3115.741944;791921;28764;138596;22;1733;28764;31316;100.000;0.259;0.282;532.221;571.305;7.516;155980;148366;138596;0.212;0.122;0.075;2.050;1.182;0.355;134.382;133.125;393.704;393.724;392.522;34.131;33.915;1.378;0.184;0.081;47.458;441.182;16233.079;119.275;85.942;92.978;0.000;0.019;0.000;8;131.150;390.451;4;0;0;0;0;0;0;0
175;1;1;1;0.000000;0.000000;1.000000;3115.412065;3115.459476;3115.860251;785044;28200;137098;22;1714;28200;30752;100.000;0.221;0.240;526.469;565.124;7.380;153740;146235;137098;0.210;0.122;0.076;2.099;0.910;0.056;121.537;120.551;400.754;400.774;399.845;30.326;30.149;1.376;0.180;0.136;47.411;448.185;16318.052;111.256;77.923;92.037;0.000;0.020;0.000;8;118.528;397.724;4;0;0;0;0;0;0;0
176;1;1;1;0.000000;0.000000;1.000000;3115.540503;3115.587776;3115.975848;785759;28012;136788;22;1710;28012;30564;100.000;0.214;0.233;525.278;563.844;7.335;152525;145371;136788;0.211;0.122;0.075;2.137;1.172;0.353;118.604;117.358;388.052;388.072;386.882;30.562;30.334;1.477;0.182;0.071;47.273;435.345;16400.317;128.300;94.966;92.220;0.000;0.020;0.000;13;115.295;384.723;3;0;0;0;0;0;0;0
177;1;1;1;0.000000;0.000000;1.000000;3115.671901;3115.719072;3116.094851;782963;29140;136884;23;1712;29140;31808;100.000;0.247;0.269;525.647;564.257;7.634;152203;145274;136884;0.209;0.122;0.075;2.018;1.060;0.059;122.312;121.178;375.768;375.779;374.703;32.549;32.340;1.369;0.180;0.063;47.171;422.950;16485.986;131.296;97.963;92.579;0.000;0.011;0.000;15;119.235;372.673;3;0;0;0;0;0;0;0
178;1;1;1;0.000000;0.000000;1.000000;3115.790548;3115.837343;3116.230662;783666;27636;138258;21;1729;27636;30072;100.000;611.715;663.522;530.923;569.917;7.217;153164;146328;138258;0.210;0.120;0.076;2.028;1.049;0.058;138.886;137.761;393.286;393.319;392.254;35.311;35.120;1.373;0.182;0.067;46.794;440.113;16588.463;118.271;84.937;92.101;0.000;0.033;0.000;18;135.809;390.192;2;0;0;0;0;0;0;0
179;1;1;1;0.000000;0.000000;1.000000;3115.905189;3115.952608;3116.353406;786714;28012;138600;22;1733;28012;30564;100.000;0.235;0.256;532.236;571.320;7.335;153047;146303;138600;0.211;0.123;0.075;2.022;1.328;0.367;125.819;124.416;400.762;400.798;399.455;31.392;31.146;1.368;0.183;0.062;47.419;448.217;16677.874;115.265;81.932;91.466;0.000;0.036;0.000;18;122.469;397.395;3;0;0;0;0;0;0;0
180;1;1;1;0.000000;0.000000;1.000000;3116.025157;3116.072220;3116.471403;787583;26884;139086;21;1739;26884;29320;100.000;0.198;0.216;534.103;573.322;7.037;153545;146787;139086;0.213;0.123;0.075;2.027;1.065;0.057;121.343;120.203;399.153;399.182;398.101;30.398;30.194;1.369;0.184;0.064;47.063;446.245;16762.537;119.613;86.279;91.142;0.000;0.029;0.000;11;118.251;396.042;4;0;0;0;0;0;0;0
181;1;1;1;0.000000;0.000000;1.000000;3116.159828;3116.208240;3116.600782;793719;136112;139098;104;1739;136112;148176;100.000;1.115;1.213;534.149;573.368;35.562;175008;151952;139098;0.212;0.122;0.075;2.019;1.318;0.345;132.469;131.077;392.494;392.543;391.208;33.746;33.506;1.366;0.183;0.061;48.411;440.954;16858.584;136.019;102.686;91.863;0.000;0.048;0.000;27;129.133;389.140;11;0;0;0;0;0;0;0
182;1;1;1;0.000000;0.000000;1.000000;3116.283233;3116.330458;3116.727735;792329;27072;139598;21;1745;27072;29508;100.000;0.230;0.250;536.069;575.424;7.082;166843;152102;139598;0.210;0.123;0.075;2.026;1.084;0.061;130.287;129.129;397.244;397.277;396.177;32.795;32.594;1.370;0.185;0.063;47.225;444.502;16952.203;122.218;88.885;91.677;0.000;0.033;0.000;16;127.178;394.117;3;0;0;0;0;0;0;0
183;1;1;1;0.000000;0.000000;1.000000;3116.401001;3116.448716;3116.849291;801464;21996;141888;17;1774;21996;23968;100.000;0.171;0.185;544.862;584.871;5.752;166450;153241;141888;0.210;0.124;0.076;2.025;1.004;0.061;124.654;123.574;400.549;400.574;399.554;31.119;30.928;1.366;0.186;0.063;47.715;448.289;17040.426;118.258;84.925;91.255;0.000;0.026;0.000;10;121.625;397.493;4;0;0;0;0;0;0;0
184;1;1;1;0.000000;0.000000;1.000000;3116.531031;3116.578017;3116.970595;796948;22560;145036;18;1813;22560;24648;100.000;0.178;0.194;556.951;597.840;5.916;166744;155126;145036;0.209;0.125;0.077;2.042;1.396;0.398;124.331;122.858;392.556;392.578;391.165;31.670;31.408;1.371;0.191;0.070;46.985;439.563;17128.396;129.300;95.967;91.549;0.000;0.022;0.000;17;120.892;389.099;2;0;0;0;0;0;0;0
185;1;1;1;0.000000;0.000000;1.000000;3116.657031;3116.705312;3117.083648;802598;26508;147102;21;1839;26508;28944;100.000;0.219;0.239;564.884;606.360;6.947;167116;156898;147102;0.211;0.123;0.078;2.035;1.119;0.060;116.490;115.294;378.314;378.336;377.201;30.790;30.566;1.367;0.194;0.063;48.281;426.617;17208.116;127.296;93.962;91.700;0.000;0.022;0.000;13;113.337;375.142;4;0;0;0;0;0;0;0
186;1;1;1;0.000000;0.000000;1.000000;3116.779434;3116.826602;3117.212209;797039;28764;149128;22;1865;28764;31316;100.000;0.238;0.258;572.664;614.726;7.516;168462;158756;149128;0.210;0.125;0.078;2.044;1.431;0.382;131.711;130.202;385.575;385.607;384.159;34.157;33.893;1.372;0.196;0.063;47.167;432.774;17303.343;121.289;87.956;91.466;0.000;0.032;0.000;13;128.236;382.082;4;0;0;0;0;0;0;0
187;1;1;1;0.000000;0.000000;1.000000;3116.899695;3116.947874;3117.333343;797511;28576;148974;22;1863;28576;31128;100.000;0.253;0.275;572.073;614.089;7.471;167391;158653;148974;0.214;0.126;0.077;2.044;1.146;0.063;124.608;123.384;385.433;385.469;384.306;32.326;32.106;1.367;0.196;0.064;48.179;433.648;17391.144;121.272;87.939;91.246;0.000;0.036;0.000;21;121.417;382.225;2;0;0;0;0;0;0;0
188;1;1;1;0.000000;0.000000;1.000000;3117.013458;3117.061132;3117.450701;794879;27260;147856;21;1849;27260;29696;100.000;0.213;0.232;567.780;609.480;7.127;165654;157942;147856;0.210;0.123;0.078;2.035;1.398;0.375;120.546;119.070;389.559;389.569;388.155;30.943;30.676;1.368;0.194;0.062;47.674;437.244;17475.170;113.258;79.925;90.538;0.000;0.010;0.000;14;117.113;386.109;3;0;0;0;0;0;0;0
189;1;1;1;0.000000;0.000000;1.000000;3117.142020;3117.189421;3117.576840;793590;27824;145718;22;1822;27824;30376;100.000;0.230;0.251;559.570;600.661;7.290;163911;156335;145718;0.212;0.124;0.077;2.032;1.114;0.064;129.569;128.379;387.397;387.420;386.288;33.444;33.234;1.367;0.190;0.063;47.400;434.820;17567.975;128.289;94.955;90.814;0.000;0.023;0.000;13;126.423;384.232;3;0;0;0;0;0;0;0
190;1;1;1;0.000000;0.000000;1.000000;3117.263365;3117.310702;3117.751293;788938;28388;143848;22;1799;28388;30940;100.000;0.243;0.264;552.389;592.962;7.426;160506;153264;143848;0.211;0.125;0.077;2.041;1.363;0.351;177.596;176.156;440.568;440.591;439.210;40.308;40.107;1.371;0.189;0.069;47.336;487.928;17709.095;121.281;87.947;90.635;0.000;0.023;0.000;13;174.192;437.145;4;0;0;0;0;0;0;0
191;1;1;1;0.000000;0.000000;1.000000;3117.380908;3117.427964;3117.878376;784846;27824;142800;22;1785;27824;30376;100.000;0.221;0.241;548.364;588.622;7.290;158688;151620;142800;0.205;0.124;0.077;2.024;1.107;0.061;130.486;129.302;450.394;450.413;449.289;28.970;28.779;1.368;0.188;0.062;47.055;497.468;17802.845;117.262;83.929;90.216;0.000;0.019;0.001;15;127.355;447.245;3;0;0;0;0;0;0;0
192;1;1;1;0.000000;0.000000;1.000000;3117.507281;3117.554254;3117.992104;788004;28200;142404;22;1781;28200;30752;100.000;0.162;0.176;546.844;587.011;7.380;157948;151452;142404;0.208;0.124;0.077;2.027;1.378;0.351;116.857;115.403;437.829;437.850;436.457;26.689;26.441;1.368;0.188;0.062;46.973;484.823;17883.239;126.290;92.957;90.387;0.000;0.021;0.000;15;113.453;434.408;3;0;0;0;0;0;0;0
193;1;1;1;0.000000;0.000000;1.000000;3117.681463;3117.728648;3118.133011;795964;26696;142560;21;1782;26696;29132;100.000;0.210;0.229;547.443;587.632;6.992;157769;151375;142560;0.210;0.123;0.077;2.032;1.091;0.060;144.300;143.132;404.331;404.363;403.256;35.686;35.494;1.370;0.187;0.065;47.185;451.549;17990.813;174.394;141.061;93.554;0.000;0.032;0.000;18;141.177;401.182;3;0;0;0;0;0;0;0
194;1;1;1;0.000000;0.000000;1.000000;3117.808471;3117.855940;3118.266636;799207;27072;143286;21;1792;27072;29508;100.000;0.240;0.261;550.231;590.646;7.082;158019;151607;143286;0.209;0.123;0.077;2.030;1.088;0.060;136.745;135.580;410.661;410.696;409.592;33.296;33.101;1.370;0.186;0.064;47.469;458.165;18091.104;127.292;93.959;93.580;0.000;0.035;0.000;20;133.628;407.526;2;0;0;0;0;0;0;0
195;1;1;1;0.000000;0.000000;1.000000;3117.920949;3117.969196;3118.487505;799402;28012;144392;22;1805;28012;30564;100.000;0.199;0.216;554.478;595.186;7.335;158855;152545;144392;0.211;0.124;0.076;2.031;1.388;0.392;223.985;222.521;518.282;518.309;516.906;43.214;43.049;1.368;0.190;0.063;48.247;566.556;18278.640;113.256;79.923;92.726;0.000;0.028;0.000;11;220.566;514.846;4;0;0;0;0;0;0;0
196;1;1;1;0.000000;0.000000;1.000000;3118.062570;3118.110580;3118.609025;800483;135548;145043;103;1814;135548;147496;100.000;140.257;152.521;556.978;597.889;35.399;179847;157023;145043;0.210;0.125;0.077;2.034;1.130;0.062;124.936;123.730;498.425;498.446;497.300;25.065;24.880;1.368;0.191;0.064;48.009;546.455;18366.827;141.384;108.050;93.684;0.000;0.021;0.000;51;121.773;495.244;4;0;0;0;0;0;0;0
197;1;1;1;0.000000;0.000000;1.000000;3118.196518;3118.243826;3118.745596;798336;26884;145944;21;1825;26884;29320;100.000;0.122;0.133;560.437;601.597;7.037;172997;158108;145944;0.213;0.123;0.077;2.038;1.383;0.370;139.731;138.271;501.729;501.770;500.370;27.848;27.634;1.369;0.192;0.063;47.308;549.078;18470.064;133.246;99.913;94.073;0.000;0.041;0.000;20;136.310;498.289;2;0;0;0;0;0;0;0
198;1;1;1;0.000000;0.000000;1.000000;3118.416999;3118.464316;3118.877085;798454;21996;146568;17;1833;21996;23968;100.000;0.181;0.196;562.834;604.174;5.752;170603;157782;146568;0.207;0.124;0.078;2.056;1.004;0.064;134.906;133.824;412.743;412.769;411.745;32.683;32.502;1.376;0.193;0.078;47.317;460.086;18568.220;220.490;187.157;99.891;0.000;0.026;0.000;9;131.846;409.663;5;0;0;0;0;0;0;0
199;1;1;1;0.000000;0.000000;1.000000;3118.538231;3118.586599;3119.001844;800770;21620;147434;17;1843;21620;23592;100.000;0.159;0.173;566.159;607.725;5.662;169424;157778;147434;0.212;0.124;0.077;2.058;1.432;0.434;127.820;126.311;415.202;415.245;413.797;30.782;30.525;1.373;0.195;0.078;48.367;463.613;18659.646;122.283;88.949;99.207;0.000;0.044;0.000;16;124.330;411.694;2;0;0;0;0;0;0;0
200;1;1;1;0.000000;0.000000;1.000000;3118.675599;3118.722912;3119.127787;802378;24252;148866;19;1861;24252;26456;100.000;0.185;0.202;571.658;613.630;6.349;169905;159562;148866;0.210;0.125;0.078;2.048;1.142;0.063;129.430;128.210;404.850;404.876;403.717;31.968;31.758;1.371;0.195;0.068;47.313;452.188;18752.255;136.313;102.979;99.443;0.000;0.026;0.000;12;126.241;401.642;3;0;0;0;0;0;0;0
201;1;1;1;0.000000;0.000000;1.000000;3118.807307;3118.854223;3119.254680;805285;26884;150350;21;1880;26884;29320;100.000;0.217;0.236;577.356;619.757;7.037;169818;159995;150350;0.213;0.124;0.078;2.054;1.417;0.424;130.079;128.584;400.423;400.457;399.022;32.483;32.225;1.369;0.198;0.072;46.917;447.374;18845.815;131.312;97.978;99.351;0.000;0.034;0.000;18;126.609;396.933;4;0;0;0;0;0;0;0
202;1;1;1;0.000000;0.000000;1.000000;3118.930826;3118.978516;3119.383370;803318;27636;152012;21;1901;27636;30072;100.000;590.160;640.142;583.739;626.613;7.217;170717;161638;152012;0.209;0.126;0.079;2.059;1.125;0.063;132.153;130.949;404.824;404.854;403.707;32.642;32.437;1.372;0.200;0.074;47.690;452.544;18941.171;124.293;90.959;98.827;0.000;0.030;0.000;11;128.969;401.617;2;0;0;0;0;0;0;0
203;1;1;1;0.000000;0.000000;1.000000;3119.057346;3119.105260;3119.512296;802036;28952;152816;22;1911;28952;31504;100.000;582.933;632.394;586.826;629.926;7.561;170969;162542;152816;0.210;0.125;0.079;2.046;1.169;0.064;132.106;130.858;407.005;407.036;405.851;32.456;32.243;1.367;0.200;0.065;47.914;454.950;19036.764;126.745;93.411;98.488;0.000;0.031;0.000;15;128.891;403.763;3;0;0;0;0;0;0;0
204;1;1;1;0.000000;0.000000;1.000000;3119.181856;3119.231422;3119.629514;810228;28200;152942;22;1912;28200;30752;100.000;0.219;0.239;587.310;630.432;7.380;170057;162337;152942;0.213;0.126;0.079;2.058;1.446;0.406;120.431;118.906;398.061;398.092;396.631;30.252;29.979;1.375;0.201;0.064;49.566;447.659;19120.649;126.162;92.828;98.135;0.000;0.031;0.000;18;116.926;394.539;3;0;0;0;0;0;0;0
205;1;1;1;0.000000;0.000000;1.000000;3119.312250;3119.360381;3119.760573;808185;26508;152382;21;1905;26508;28944;100.000;0.206;0.224;585.159;628.124;6.947;168984;161490;152382;0.211;0.127;0.078;2.047;1.189;0.065;134.561;133.295;400.172;400.192;398.988;33.624;33.408;1.366;0.201;0.064;48.131;448.323;19218.375;128.959;95.626;97.978;0.000;0.021;0.000;11;131.326;396.919;4;0;0;0;0;0;0;0
206;1;1;1;0.000000;0.000000;1.000000;3119.440633;3119.489668;3119.886397;815223;27636;150790;21;1885;27636;30072;100.000;640.904;695.183;579.046;621.559;7.217;166213;158883;150790;0.212;0.126;0.078;2.046;1.425;0.390;129.055;127.553;396.703;396.729;395.287;32.530;32.268;1.368;0.198;0.064;49.035;445.763;19310.865;129.287;95.954;97.851;0.000;0.026;0.000;10;125.584;393.214;3;0;0;0;0;0;0;0
207;1;1;1;0.000000;0.000000;1.000000;3119.558390;3119.606730;3120.005298;799426;27636;149044;21;1864;27636;30072;100.000;0.211;0.229;572.341;614.381;7.217;164154;157391;149044;0.211;0.125;0.079;2.044;1.138;0.062;122.371;121.155;398.517;398.568;397.414;30.703;30.486;1.367;0.196;0.066;48.341;446.909;19396.433;117.062;83.729;96.969;0.000;0.051;0.000;20;119.190;395.319;2;0;0;0;0;0;0;0
208;1;1;1;0.000000;0.000000;1.000000;3119.689116;3119.737958;3120.124900;790320;27072;147638;21;1846;27072;29508;100.000;0.216;0.235;566.942;608.576;7.082;161986;155314;147638;0.210;0.123;0.077;2.045;1.401;0.381;122.779;121.301;386.919;386.942;385.524;31.731;31.464;1.372;0.199;0.063;48.842;435.784;19482.701;131.228;97.894;97.026;0.000;0.023;0.000;10;119.333;383.455;3;0;0;0;0;0;0;0
209;1;1;1;0.000000;0.000000;1.000000;3119.816010;3119.863518;3120.242317;795945;26696;145656;21;1821;26696;29132;100.000;0.225;0.244;559.332;600.401;6.992;159637;153064;145656;0.213;0.124;0.077;2.041;1.132;0.063;120.862;119.654;378.761;378.800;377.652;31.907;31.684;1.370;0.192;0.066;47.508;426.308;19566.786;125.560;92.227;96.726;0.000;0.038;0.000;20;117.690;375.572;2;0;0;0;0;0;0;0
210;1;1;1;0.000000;0.000000;1.000000;3119.934597;3119.982791;3120.375780;792891;28200;144144;22;1802;28200;30752;100.000;0.237;0.258;553.525;594.166;7.380;157688;151381;144144;0.206;0.123;0.077;2.028;1.375;0.358;136.632;135.180;392.953;392.989;391.598;34.767;34.520;1.369;0.189;0.064;48.194;441.183;19666.914;119.273;85.940;96.052;0.000;0.035;0.000;13;133.228;389.533;3;0;0;0;0;0;0;0
211;1;1;1;0.000000;0.000000;1.000000;3120.053304;3120.102124;3120.501397;797320;136488;143206;104;1791;136488;148552;100.000;1.169;1.272;549.924;590.316;35.652;179073;155570;143206;0.213;0.123;0.077;2.028;1.115;0.062;129.018;127.826;399.256;399.273;398.141;32.313;32.106;1.366;0.187;0.062;48.820;448.093;19759.199;119.333;86.000;95.424;0.000;0.017;0.000;44;125.875;396.095;6;0;0;0;0;0;0;0
212;1;1;1;0.000000;0.000000;1.000000;3120.170356;3120.218965;3120.619554;805214;27072;142122;21;1777;27072;29508;100.000;0.203;0.221;545.761;585.838;7.082;167676;153819;142122;0.214;0.124;0.076;2.032;1.348;0.352;121.299;119.875;400.562;400.589;399.225;30.280;30.027;1.368;0.186;0.065;48.610;449.199;19844.022;116.841;83.508;94.679;0.000;0.027;0.000;14;117.918;397.164;4;0;0;0;0;0;0;0
213;1;1;1;0.000000;0.000000;1.000000;3120.304529;3120.352620;3120.741970;797126;20680;141596;16;1770;20680;22536;100.000;0.164;0.178;543.741;583.660;5.409;165627;153827;141596;0.212;0.123;0.077;2.031;1.094;0.060;125.783;124.612;389.323;389.350;388.240;32.306;32.097;1.368;0.186;0.064;48.091;437.441;19933.104;133.654;100.321;95.032;0.000;0.027;0.000;11;122.659;386.170;4;0;0;0;0;0;0;0
214;1;1;1;0.000000;0.000000;1.000000;3120.431324;3120.478908;3120.874086;803136;17484;141814;14;1773;17484;19108;100.000;0.150;0.163;544.578;584.565;4.586;164570;153212;141814;0.210;0.122;0.076;2.032;1.093;0.059;135.238;134.069;395.150;395.178;394.068;34.222;34.022;1.368;0.187;0.069;47.584;442.762;20031.888;126.289;92.955;94.902;0.000;0.028;0.001;13;132.113;392.007;2;0;0;0;0;0;0;0
215;1;1;1;0.000000;0.000000;1.000000;3120.547707;3120.596196;3120.996803;809297;24628;143036;19;1788;24628;26832;100.000;0.201;0.219;549.271;589.596;6.440;164106;153392;143036;0.205;0.123;0.076;2.025;1.378;0.384;125.840;124.386;400.556;400.607;399.212;31.412;31.158;1.368;0.188;0.065;48.489;449.096;20121.271;117.288;83.955;94.218;0.000;0.051;0.000;12;122.437;397.135;4;0;0;0;0;0;0;0
216;1;1;1;0.000000;0.000000;1.000000;3120.671003;3120.718944;3121.116145;808156;27448;144130;21;1802;27448;29884;100.000;0.207;0.225;553.472;594.112;7.172;164521;154724;144130;0.209;0.124;0.077;2.149;1.034;0.060;122.743;121.632;397.167;397.201;396.151;30.902;30.703;1.405;0.190;0.144;47.941;445.142;20207.280;122.748;89.415;93.918;0.000;0.034;0.000;20;119.560;393.965;2;0;0;0;0;0;0;0
217;1;1;1;0.000000;0.000000;1.000000;3120.804270;3120.851783;3121.246401;810355;28952;146106;22;1827;28952;31504;100.000;1054.016;1143.448;561.060;602.264;7.561;164631;155718;146106;0.211;0.125;0.078;2.041;1.414;0.372;133.436;131.944;394.608;394.618;393.188;33.814;33.557;1.370;0.192;0.065;47.513;442.131;20304.202;132.838;99.505;94.267;0.000;0.010;0.000;16;129.981;391.135;3;0;0;0;0;0;0;0
218;1;1;1;0.000000;0.000000;1.000000;3120.926441;3120.974055;3121.373449;810211;28952;148782;22;1860;28952;31504;100.000;686.372;744.610;571.335;613.284;7.561;166545;158797;148782;0.211;0.124;0.078;2.044;1.146;0.063;130.500;129.276;399.376;399.393;398.231;32.675;32.463;1.369;0.196;0.065;47.615;447.008;20397.917;122.273;88.939;93.934;0.000;0.017;0.000;15;127.310;396.168;3;0;0;0;0;0;0;0
219;1;1;1;0.000000;0.000000;1.000000;3121.044218;3121.092337;3121.532381;808645;28764;150220;22;1878;28764;31316;100.000;0.220;0.239;576.857;619.212;7.516;167311;159855;150220;0.210;0.125;0.078;2.042;1.403;0.357;162.120;160.640;440.003;440.044;438.624;36.842;36.624;1.368;0.197;0.064;48.119;488.163;20523.516;118.282;84.949;93.372;0.000;0.041;0.000;21;158.676;436.541;2;0;0;0;0;0;0;0
220;1;1;1;0.000000;0.000000;1.000000;3121.175787;3121.223637;3121.673194;810783;27636;150188;21;1878;27636;30072;100.000;892.037;967.586;576.734;619.090;7.217;167041;159612;150188;0.210;0.125;0.079;2.046;1.160;0.064;144.256;143.017;449.520;449.557;448.381;32.088;31.896;1.370;0.197;0.066;47.850;497.407;20630.996;131.300;97.966;93.659;0.000;0.037;0.000;21;141.050;446.296;1;0;0;0;0;0;0;0
221;1;1;1;0.000000;0.000000;1.000000;3121.303343;3121.350912;3121.795755;807088;27824;149054;22;1864;27824;30376;100.000;0.176;0.192;572.380;614.419;7.290;165114;157816;149054;0.210;0.124;0.078;2.039;1.403;0.354;125.764;124.283;444.821;444.843;443.423;28.272;28.028;1.367;0.196;0.065;47.569;492.412;20720.223;127.275;93.942;93.677;0.000;0.022;0.000;12;122.322;441.361;4;0;0;0;0;0;0;0
222;1;1;1;0.000000;0.000000;1.000000;3121.461980;3121.509274;3121.918620;809369;28012;147392;22;1843;28012;30564;100.000;0.199;0.216;565.998;607.563;7.335;162913;155909;147392;0.205;0.124;0.077;2.037;1.137;0.064;126.304;125.091;409.318;409.345;408.192;30.855;30.645;1.371;0.193;0.067;47.294;456.639;20809.754;158.362;125.029;95.637;0.000;0.027;0.000;12;123.130;406.127;4;0;0;0;0;0;0;0
223;1;1;1;0.000000;0.000000;1.000000;3121.603805;3121.650600;3122.043479;795354;27448;146064;21;1826;27448;29884;100.000;0.225;0.244;560.898;602.080;7.172;161116;154336;146064;0.210;0.124;0.077;2.036;1.138;0.064;128.030;126.816;392.849;392.879;391.724;32.588;32.374;1.372;0.192;0.062;46.795;439.674;20901.281;141.326;107.993;96.409;0.000;0.030;0.000;13;124.857;389.657;3;0;0;0;0;0;0;0
224;1;1;1;0.000000;0.000000;1.000000;3121.725435;3121.772877;3122.162763;795455;27260;144466;21;1806;27260;29696;100.000;0.222;0.241;554.762;595.493;7.127;158429;152092;144466;0.213;0.123;0.077;2.036;1.439;0.408;122.446;120.930;389.855;389.886;388.430;31.406;31.133;1.370;0.190;0.063;47.443;437.329;20987.231;122.277;88.944;95.942;0.000;0.031;0.000;20;118.971;386.352;2;0;0;0;0;0;0;0
225;1;1;1;0.000000;0.000000;1.000000;3121.848211;3121.896157;3122.277845;795720;27824;143728;22;1797;27824;30376;100.000;0.224;0.243;551.928;592.456;7.290;157365;150863;143728;0.212;0.124;0.077;2.033;1.129;0.063;118.555;117.349;381.666;381.688;380.543;31.061;30.837;1.368;0.190;0.063;47.946;429.634;21068.980;123.279;89.946;95.568;0.000;0.022;0.000;11;115.393;378.486;4;0;0;0;0;0;0;0
226;1;1;1;0.000000;0.000000;1.000000;3121.971455;3122.021072;3122.409981;798723;138180;142930;105;1787;138180;150360;100.000;352.514;383.343;548.864;589.166;36.086;180302;156126;142930;0.211;0.123;0.076;2.030;1.369;0.381;135.296;133.851;388.890;388.909;387.524;34.789;34.540;1.369;0.188;0.064;49.617;438.526;21167.782;124.915;91.582;95.318;0.000;0.019;0.000;57;131.897;385.474;5;0;0;0;0;0;0;0
227;1;1;1;0.000000;0.000000;1.000000;3122.092180;3122.139707;3122.531491;807441;25192;142948;20;1787;25192;27512;100.000;0.219;0.239;548.933;589.235;6.603;170496;155469;142948;0.213;0.123;0.077;2.032;1.094;0.059;124.907;123.736;391.760;391.785;390.675;31.882;31.673;1.368;0.188;0.063;47.527;439.312;21255.960;118.635;85.302;94.692;0.000;0.024;0.000;10;121.782;388.618;4;0;0;0;0;0;0;0
228;1;1;1;0.000000;0.000000;1.000000;3122.206579;3122.254972;3122.660950;803316;22560;143504;18;1794;22560;24648;100.000;0.171;0.186;551.068;591.528;5.916;169845;157443;143504;0.210;0.124;0.075;2.032;1.361;0.368;132.582;131.146;405.958;405.979;404.601;32.657;32.414;1.370;0.188;0.064;48.392;454.371;21352.085;115.265;81.931;93.895;0.000;0.021;0.000;10;129.189;402.547;3;0;0;0;0;0;0;0
229;1;1;1;0.000000;0.000000;1.000000;3122.340120;3122.387270;3122.797942;809074;22936;144280;18;1804;22936;25024;100.000;0.189;0.206;554.048;594.733;6.006;168555;157355;144280;0.210;0.124;0.077;2.032;1.109;0.062;140.383;139.197;410.652;410.672;409.546;34.184;33.988;1.368;0.190;0.063;47.151;457.822;21455.744;132.299;98.965;94.212;0.000;0.020;0.000;10;137.242;407.492;3;0;0;0;0;0;0;0
230;1;1;1;0.000000;0.000000;1.000000;3122.460728;3122.509010;3122.934105;808265;24628;145334;19;1817;24628;26832;100.000;0.192;0.208;558.095;599.074;6.440;167886;157101;145334;0.214;0.124;0.076;2.038;1.382;0.351;139.302;137.844;425.071;425.095;423.697;32.770;32.534;1.370;0.191;0.062;48.282;473.376;21558.573;121.739;88.406;93.849;0.000;0.024;0.000;15;135.882;421.634;4;0;0;0;0;0;0;0
231;1;1;1;0.000000;0.000000;1.000000;3122.590000;3122.637851;3123.101321;818848;27824;147128;22;1840;27824;30376;100.000;0.203;0.221;564.984;606.482;7.290;169445;159504;147128;0.208;0.124;0.077;2.032;1.137;0.063;170.634;169.420;463.453;463.470;462.317;36.817;36.646;1.367;0.193;0.063;47.851;511.321;21692.456;128.841;95.508;93.953;0.000;0.017;0.000;12;167.465;460.267;3;0;0;0;0;0;0;0
232;1;1;1;0.000000;0.000000;1.000000;3122.727128;3122.775169;3123.293070;820617;27636;148796;21;1860;27636;30072;100.000;808.377;876.840;571.389;613.338;7.217;169663;160250;148796;0.214;0.128;0.078;2.050;1.142;0.063;194.914;193.694;517.887;517.901;516.742;37.635;37.484;1.370;0.195;0.065;48.041;565.942;21850.871;137.318;103.985;94.580;0.000;0.014;0.000;17;191.722;514.677;2;0;0;0;0;0;0;0
