frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
200;1;1;1;IDLE;0.000;0.000;1.000;3118.675599;3118.678352;3118.703691;3118.854173;802378;802378;802378;10030;19;12838048;12838088;100.000;894.099;894.099;5.842;6.413;3081.141;2.990;0.000;0.000;4.296;5.915;0.002;13.202;13.202;161.462;175.821;25.339;7.509;52.100;1.453;0.921;0.503;1.394;0.026;2.753;178.574;18536.195;137.328;103.994;99.452;103.994;0.002;0.766;4.341;0.130;0;1;25.086;25.087;nan;nan;nan;24252;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;3118.807307;3118.810061;3118.835028;3118.978464;805285;805285;805285;10067;21;12884560;12884600;100.000;891.234;891.234;6.473;7.107;3092.304;3.025;0.000;0.000;4.307;5.952;0.002;13.284;13.284;153.946;168.403;24.967;7.888;53.208;1.453;0.920;0.506;1.398;0.029;2.755;171.157;18627.153;131.709;98.376;99.385;98.376;0.002;0.248;4.335;0.130;0;1;25.094;25.095;nan;nan;nan;26884;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;3118.930826;3118.933700;3118.959351;3118.978498;803318;803318;803318;10042;21;12853088;12853128;100.000;857.943;857.943;6.654;7.288;3084.751;3.053;0.000;0.000;4.397;5.991;0.001;13.442;13.442;29.817;44.798;25.650;30.005;52.404;1.550;0.927;0.497;1.394;0.029;2.874;47.673;18593.854;123.639;90.306;98.817;90.306;0.002;0.278;4.353;0.131;0;1;25.101;25.103;nan;nan;nan;27636;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;3119.057346;3119.060142;3119.085650;3119.105244;802036;802036;802036;10026;22;12832576;12832616;100.000;880.244;880.244;6.970;7.635;3079.828;3.014;0.000;0.000;4.405;6.003;0.001;13.422;13.422;30.524;45.102;25.509;29.759;52.617;1.557;0.921;0.497;1.402;0.028;2.795;47.898;18687.266;126.441;93.108;98.460;93.108;0.002;0.520;4.368;0.131;0;1;25.558;25.559;nan;nan;nan;28952;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;3119.181856;3119.184917;3119.211841;3119.360331;810228;810228;810228;10128;22;12963648;12963688;100.000;849.587;849.587;6.789;7.454;3111.285;3.315;0.000;0.000;4.848;5.906;0.003;14.070;14.070;160.155;175.414;26.924;8.021;52.257;1.906;1.016;0.500;1.393;0.033;3.061;178.475;18909.020;124.775;91.442;98.022;91.442;0.002;0.908;4.490;0.135;0;1;25.424;25.425;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;3119.312250;3119.315341;3119.341067;3119.489617;808185;808185;808185;10103;21;12930960;12931000;100.000;851.339;851.339;6.383;7.017;3103.440;3.160;0.000;0.000;4.342;5.837;0.001;13.339;13.339;159.087;174.276;25.726;7.654;51.851;1.464;0.957;0.504;1.389;0.029;3.091;177.367;19004.973;130.424;97.091;97.963;97.091;0.010;0.347;4.455;0.134;0;1;25.098;25.099;nan;nan;nan;26508;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;3119.440633;3119.443505;3119.470487;3119.489652;815223;815223;815223;10191;21;13043568;13043608;100.000;828.833;828.833;6.654;7.288;3130.466;3.278;0.000;0.000;4.341;5.962;0.001;13.581;13.581;30.409;46.147;26.982;29.430;50.334;1.472;0.934;0.500;1.408;0.028;2.872;49.019;18971.674;128.164;94.831;97.768;94.831;0.002;0.939;4.429;0.133;0;1;25.090;25.091;nan;nan;nan;27636;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;3119.558390;3119.561194;3119.586942;3119.737911;799426;799426;799426;9993;21;12790816;12790856;100.000;863.090;863.090;6.654;7.288;3069.805;3.047;0.000;0.000;4.577;6.146;0.002;13.770;13.770;161.897;176.717;25.749;7.792;53.479;1.540;0.925;0.506;1.578;0.028;2.804;179.521;19186.600;117.689;84.355;96.929;84.355;0.002;0.203;4.470;0.134;0;1;25.880;25.881;nan;nan;nan;27636;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;3119.689116;3119.691868;3119.719106;3119.863470;790320;790320;790320;9879;21;12645120;12645160;100.000;852.118;852.118;6.518;7.152;3034.838;3.025;0.000;0.000;4.859;7.016;0.001;14.900;14.900;156.762;171.602;27.238;8.683;54.703;1.821;0.916;0.512;1.572;0.037;2.752;174.354;19278.825;130.674;97.341;96.955;97.341;0.003;0.520;4.569;0.137;0;1;25.818;25.820;nan;nan;nan;27072;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;3119.816010;3119.819020;3119.844264;3119.982742;795945;795945;795945;9950;21;12735120;12735160;100.000;862.775;862.775;6.428;7.062;3056.438;3.087;0.000;0.000;4.295;5.887;0.001;13.269;13.269;148.961;163.721;25.244;8.105;52.562;1.467;0.911;0.498;1.392;0.027;3.010;166.732;19364.764;127.152;93.819;96.759;93.819;0.002;0.299;4.503;0.135;0;1;25.089;25.090;nan;nan;nan;26696;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;3119.934597;3119.937638;3119.963542;3120.102051;792891;792891;792891;9912;22;12686256;12686296;100.000;839.113;839.113;6.789;7.454;3044.711;3.080;0.000;0.000;4.263;5.893;0.001;13.235;13.235;149.294;164.413;25.904;8.050;51.094;1.420;0.908;0.506;1.401;0.027;3.042;167.455;19450.740;118.618;85.285;96.042;85.285;0.002;0.628;4.445;0.133;0;1;25.088;25.089;nan;nan;nan;28200;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;3120.053304;3120.056259;3120.081929;3120.218914;797320;797320;797320;9967;104;12757120;12757160;100.000;863.414;863.414;32.778;36.002;3061.718;3.082;0.000;0.000;4.306;6.009;0.004;13.397;13.397;147.880;162.655;25.670;8.237;52.190;1.452;0.912;0.510;1.406;0.026;2.955;165.610;19534.269;118.620;85.287;95.370;85.287;0.002;0.577;4.412;0.132;0;1;26.128;26.130;nan;nan;nan;136488;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;3120.170356;3120.173153;3120.200204;3120.352582;805214;805214;805214;10066;21;12883424;12883464;100.000;864.242;864.242;6.518;7.152;3092.031;3.025;0.000;0.000;4.405;7.016;0.001;14.445;14.445;164.522;179.429;27.051;8.051;53.400;1.554;0.924;0.508;1.392;0.028;2.797;182.226;19634.604;116.894;83.561;94.632;83.561;0.002;0.721;4.413;0.132;0;1;25.722;25.723;nan;nan;nan;27072;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;3120.304529;3120.307639;3120.333382;3120.478873;797126;797126;797126;9965;16;12754016;12754056;100.000;845.128;845.128;4.984;5.462;3060.973;3.065;0.000;0.000;4.270;5.888;0.001;13.223;13.223;156.142;171.234;25.743;7.722;51.368;1.443;0.910;0.498;1.394;0.026;3.111;174.344;19727.562;134.487;101.153;95.039;101.153;0.002;0.491;4.379;0.131;0;1;25.085;25.086;nan;nan;nan;20680;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;3120.431324;3120.434169;3120.459684;3120.596150;803136;803136;803136;10040;14;12850176;12850216;100.000;896.891;896.891;4.217;4.633;3084.052;2.929;0.000;0.000;4.306;5.900;0.002;13.135;13.135;147.654;161.982;25.516;8.109;51.479;1.459;0.918;0.501;1.403;0.026;2.844;164.826;19811.506;126.529;93.196;94.924;93.196;0.010;0.972;4.363;0.131;0;1;25.085;25.087;nan;nan;nan;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;3120.547707;3120.550701;3120.576952;3120.718897;809297;809297;809297;10117;19;12948752;12948792;100.000;856.666;856.666;5.932;6.504;3107.710;3.095;0.000;0.000;4.362;5.903;0.002;13.360;13.360;153.081;168.196;26.251;7.943;50.892;1.463;0.924;0.543;1.406;0.027;2.994;171.190;19900.919;116.533;83.199;94.191;83.199;0.002;0.869;4.365;0.131;0;1;25.098;25.099;nan;nan;nan;24628;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;3120.671003;3120.673814;3120.699374;3120.851730;808156;808156;808156;10102;21;12930496;12930536;100.000;875.068;875.068;6.609;7.243;3103.329;3.081;0.000;0.000;4.440;6.046;0.001;13.567;13.567;163.139;177.916;25.561;7.626;53.078;1.581;0.922;0.507;1.402;0.028;2.810;180.726;20000.419;123.113;89.779;93.916;89.779;0.002;0.296;4.386;0.132;0;1;25.566;25.567;nan;nan;nan;27448;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;3120.804270;3120.807051;3120.832501;3120.851767;810355;810355;810355;10130;22;12965680;12965720;100.000;879.371;879.371;6.970;7.635;3111.773;3.014;0.000;0.000;4.296;5.868;0.001;13.178;13.178;29.972;44.717;25.450;29.469;51.779;1.462;0.923;0.496;1.387;0.029;2.781;47.497;19967.123;133.237;99.904;94.290;99.904;0.002;0.540;4.366;0.131;0;1;25.093;25.095;nan;nan;nan;28952;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;3120.926441;3120.929406;3120.954831;3120.974038;810211;810211;810211;10128;22;12963376;12963416;100.000;883.570;883.570;6.970;7.635;3111.220;3.013;0.000;0.000;4.326;5.920;0.001;13.258;13.258;29.960;44.632;25.425;29.706;52.147;1.469;0.925;0.502;1.403;0.027;2.965;47.597;20056.060;122.355;89.022;93.961;89.022;0.002;0.505;4.358;0.131;0;1;25.089;25.090;nan;nan;nan;28952;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;3121.044218;3121.047038;3121.073156;3121.223577;808645;808645;808645;10109;22;12938320;12938360;100.000;855.063;855.063;6.924;7.590;3105.206;3.046;0.000;0.000;4.338;5.974;0.002;13.358;13.358;161.407;176.539;26.118;7.567;51.144;1.485;0.928;0.497;1.402;0.026;2.819;179.358;20272.266;117.632;84.298;93.357;84.298;0.002;0.673;4.355;0.131;0;1;25.101;25.102;nan;nan;nan;28764;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;3121.175787;3121.178699;3121.204485;3121.223612;810783;810783;810783;10135;21;12972528;12972568;100.000;872.074;872.074;6.654;7.288;3113.416;3.107;0.000;0.000;4.682;5.997;0.001;13.786;13.786;30.037;44.913;25.785;30.695;53.464;1.536;0.926;0.498;1.695;0.028;2.912;47.825;20238.967;131.661;98.328;93.667;98.328;0.002;0.228;4.442;0.133;0;1;25.085;25.087;nan;nan;nan;27636;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;3121.303343;3121.306111;3121.331614;3121.509225;807088;807088;807088;10089;22;12913408;12913448;100.000;859.078;859.078;6.699;7.364;3099.228;3.053;0.000;0.000;4.300;5.843;0.002;13.197;13.197;188.082;203.113;25.502;6.497;51.747;1.441;0.929;0.512;1.391;0.026;2.768;205.882;20491.247;127.412;94.079;93.693;94.079;0.001;0.325;4.408;0.132;0;1;25.084;25.085;nan;nan;nan;27824;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;3121.461980;3121.464754;3121.490005;3121.650550;809369;809369;809369;10118;22;12949904;12949944;100.000;895.574;895.574;6.744;7.409;3107.987;2.999;0.000;0.000;4.319;5.873;0.002;13.192;13.192;171.336;185.796;25.251;7.100;52.241;1.472;0.927;0.504;1.390;0.027;2.774;188.570;20599.239;158.643;125.310;95.669;125.310;0.002;0.597;4.388;0.132;0;1;25.089;25.090;nan;nan;nan;28012;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;3121.603805;3121.606550;3121.631325;3121.772827;795354;795354;795354;9942;21;12725664;12725704;100.000;877.639;877.639;6.609;7.243;3054.169;2.952;0.000;0.000;4.289;5.870;0.002;13.111;13.111;151.777;166.277;24.775;7.885;52.921;1.449;0.912;0.501;1.399;0.028;2.745;169.022;20688.183;141.796;108.462;96.469;108.462;0.011;0.105;4.366;0.131;0;1;25.091;25.093;nan;nan;nan;27448;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;3121.725435;3121.728422;3121.753630;3121.896107;795455;795455;795455;9944;21;12727280;12727320;100.000;888.260;888.260;6.564;7.198;3054.557;3.016;0.000;0.000;4.278;5.897;0.001;13.190;13.190;153.357;167.685;25.208;7.866;52.325;1.439;0.909;0.498;1.406;0.027;2.988;170.673;20778.129;121.872;88.539;95.973;88.539;0.002;0.703;4.346;0.130;0;1;25.090;25.092;nan;nan;nan;27260;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;3121.848211;3121.851401;3121.876938;3122.020995;795720;795720;795720;9947;22;12731520;12731560;100.000;885.672;885.672;6.699;7.364;3055.574;2.953;0.000;0.000;4.321;5.923;0.002;13.197;13.197;155.220;169.595;25.537;7.782;51.678;1.485;0.907;0.507;1.397;0.025;3.190;172.784;20869.684;122.979;89.645;95.578;89.645;0.002;0.916;4.342;0.130;0;1;25.089;25.090;nan;nan;nan;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;3121.971455;3121.974334;3122.001311;3122.021424;798723;798723;798723;9985;105;12779568;12779608;100.000;860.432;860.432;33.184;36.439;3067.106;3.008;0.000;0.000;4.370;7.014;0.003;14.391;14.391;32.237;47.090;26.977;30.562;53.347;1.525;0.906;0.504;1.409;0.027;2.879;49.969;20836.779;122.933;89.600;95.204;89.600;0.002;0.739;4.351;0.131;0;1;26.694;26.696;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;3122.092180;3122.095215;3122.120451;3122.254923;807441;807441;807441;10094;20;12919056;12919096;100.000;886.168;886.168;6.067;6.670;3100.583;2.980;0.000;0.000;4.304;5.880;0.002;13.164;13.164;145.129;159.708;25.235;8.242;52.164;1.448;0.922;0.502;1.405;0.027;3.036;162.744;21036.945;120.881;87.548;94.726;87.548;0.001;0.471;4.342;0.130;0;1;25.088;25.089;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;3122.206579;3122.209426;3122.235693;3122.387229;803316;803316;803316;10042;18;12853056;12853096;100.000;840.824;840.824;5.436;5.976;3084.743;3.073;0.000;0.000;4.406;5.860;0.002;13.338;13.338;162.516;177.802;26.266;7.502;50.780;1.563;0.918;0.509;1.390;0.026;2.847;180.649;21135.917;114.211;80.878;93.860;80.878;0.002;0.712;4.360;0.131;0;1;25.088;25.089;nan;nan;nan;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;3122.340120;3122.342886;3122.368019;3122.508965;809074;809074;809074;10114;18;12945184;12945224;100.000;895.314;895.314;5.526;6.066;3106.854;2.967;0.000;0.000;4.307;5.884;0.001;13.158;13.158;151.620;166.079;25.133;7.923;52.355;1.464;0.925;0.501;1.390;0.027;2.767;168.846;21224.321;133.460;100.127;94.252;100.127;0.002;0.480;4.349;0.130;0;1;25.089;25.092;nan;nan;nan;22936;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;3122.460728;3122.463547;3122.489580;3122.637801;808265;808265;808265;10104;19;12932240;12932280;100.000;856.166;856.166;5.932;6.504;3103.747;3.055;0.000;0.000;4.405;6.168;0.001;13.628;13.628;159.150;174.255;26.034;7.821;52.347;1.563;0.923;0.500;1.393;0.027;2.818;177.073;21319.823;120.660;87.327;93.819;87.327;0.002;0.353;4.365;0.131;0;1;25.550;25.551;nan;nan;nan;24628;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;3122.590000;3122.592837;3122.618604;3122.775118;818848;818848;818848;10236;22;13101568;13101608;100.000;891.635;891.635;6.699;7.364;3144.386;3.236;0.000;0.000;4.348;5.898;0.001;13.482;13.482;167.586;182.280;25.767;7.396;52.322;1.469;0.934;0.513;1.404;0.029;2.837;185.118;21423.806;129.291;95.957;93.953;95.957;0.002;0.825;4.363;0.131;0;1;25.091;25.092;nan;nan;nan;27824;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;3122.727128;3122.729962;3122.755904;3122.775153;820617;820617;820617;10258;21;13129872;13129912;100.000;874.405;874.405;6.654;7.288;3151.179;3.199;0.000;0.000;4.358;5.884;0.001;13.440;13.440;30.175;45.191;25.942;29.741;51.809;1.483;0.935;0.509;1.399;0.032;2.835;48.025;21390.508;137.125;103.792;94.567;103.792;0.008;0.676;4.364;0.131;0;1;25.092;25.096;nan;nan;nan;27636;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;3122.864473;3122.867255;3122.892213;3123.078805;814146;814146;814146;10177;22;13026336;13026376;100.000;894.321;894.321;6.789;7.454;3126.330;3.016;0.000;0.000;4.369;5.882;0.002;13.267;13.267;196.984;211.550;24.958;6.271;53.157;1.511;0.929;0.499;1.402;0.027;2.782;214.332;21660.827;137.292;103.959;95.154;103.959;0.002;0.139;4.368;0.131;0;1;25.090;25.091;nan;nan;nan;28200;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;3123.030998;3123.033781;3123.059614;3123.270253;814852;814852;814852;10186;22;13037632;13037672;100.000;878.539;878.539;6.789;7.454;3129.041;3.062;0.000;0.000;4.336;5.901;0.001;13.299;13.299;221.632;236.472;25.833;5.624;51.482;1.467;0.934;0.504;1.403;0.029;2.783;239.255;21818.942;166.526;133.193;97.532;133.193;0.002;0.753;4.362;0.131;0;1;25.089;25.090;nan;nan;nan;28200;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;3123.222353;3123.225258;3123.251104;3123.403545;815725;815725;815725;10197;21;13051600;13051640;100.000;879.629;879.629;6.383;7.017;3132.394;3.055;0.000;0.000;4.377;5.955;0.002;13.386;13.386;163.449;178.287;25.847;7.508;51.791;1.508;0.927;0.505;1.410;0.027;2.905;181.192;21918.900;191.477;158.143;101.320;158.143;0.002;0.675;4.368;0.131;0;1;25.100;25.101;nan;nan;nan;26508;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;3123.355302;3123.358353;3123.384345;3123.582957;816078;816078;816078;10201;21;13057248;13057288;100.000;842.948;842.948;6.518;7.152;3133.749;3.150;0.000;0.000;4.412;5.892;0.001;13.454;13.454;209.113;224.604;25.992;5.990;51.763;1.552;0.932;0.509;1.393;0.027;3.052;227.655;22064.979;133.096;99.762;101.223;99.762;0.002;0.195;4.381;0.131;0;1;25.088;25.089;nan;nan;nan;27072;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;3123.535837;3123.538596;3123.563799;3123.706238;810868;810868;810868;10136;21;12973888;12973928;100.000;891.775;891.775;6.654;7.288;3113.743;3.018;0.000;0.000;4.311;5.936;0.001;13.265;13.265;153.093;167.642;25.202;7.913;52.635;1.468;0.928;0.498;1.390;0.027;2.759;170.401;22154.927;180.243;146.910;104.078;146.910;0.002;0.404;4.366;0.131;0;1;25.091;25.092;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;3123.657888;3123.660795;3123.687032;3123.829517;801907;801907;801907;10024;21;12830512;12830552;100.000;840.333;840.333;6.564;7.198;3079.332;3.105;0.000;0.000;4.287;5.889;0.002;13.282;13.282;153.454;168.722;26.237;7.872;50.622;1.430;0.923;0.505;1.404;0.026;2.907;171.629;22244.873;122.199;88.865;103.127;88.865;0.002;0.790;4.349;0.130;0;1;25.091;25.094;nan;nan;nan;27260;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;3123.781674;3123.784487;3123.810343;3123.959816;799196;799196;799196;9990;22;12787136;12787176;100.000;864.707;864.707;6.699;7.364;3068.922;3.074;0.000;0.000;4.323;5.919;0.002;13.317;13.317;160.541;175.329;25.857;7.595;51.502;1.446;0.938;0.508;1.404;0.027;2.812;178.141;22341.838;123.692;90.358;102.329;90.358;0.002;0.824;4.345;0.130;0;1;25.090;25.091;nan;nan;nan;27824;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;3123.913332;3123.916098;3123.940600;3124.090149;799621;799621;799621;9996;22;12793936;12793976;100.000;895.643;895.643;6.924;7.590;3070.554;2.952;0.000;0.000;4.293;5.878;0.002;13.124;13.124;159.767;174.051;24.502;7.540;53.562;1.452;0.919;0.505;1.390;0.027;2.766;176.817;22438.838;131.612;98.278;102.076;98.278;0.002;0.044;4.334;0.130;0;1;25.090;25.091;nan;nan;nan;28764;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;3124.041436;3124.044405;3124.069908;3124.207379;808174;808174;808174;10103;106;12930784;12930824;100.000;865.607;865.607;33.455;36.741;3103.398;2.975;0.000;0.000;4.316;5.892;0.003;13.183;13.183;148.036;162.974;25.504;8.089;51.690;1.453;0.925;0.505;1.405;0.028;2.969;165.943;22522.735;128.307;94.973;101.632;94.973;0.007;0.350;4.332;0.130;0;1;26.129;26.131;nan;nan;nan;139308;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;3124.160024;3124.163159;3124.188175;3124.327650;810609;810609;810609;10133;22;12969744;12969784;100.000;880.269;880.269;6.699;7.364;3112.748;3.063;0.000;0.000;4.334;5.889;0.002;13.285;13.285;149.756;164.490;25.016;8.076;53.106;1.466;0.926;0.507;1.408;0.026;3.135;167.626;22609.672;118.754;85.421;100.619;85.421;0.002;0.057;4.334;0.130;0;1;25.090;25.091;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;3124.279400;3124.282208;3124.308433;3124.446925;809086;809086;809086;10114;16;12945376;12945416;100.000;859.587;859.587;4.804;5.282;3106.900;3.045;0.000;0.000;4.293;5.873;0.002;13.210;13.210;149.657;164.717;26.225;8.020;50.371;1.443;0.930;0.502;1.391;0.026;2.808;167.525;22695.614;119.049;85.716;99.688;85.716;0.002;0.997;4.326;0.130;0;1;25.086;25.086;nan;nan;nan;19928;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;3124.399229;3124.402157;3124.427798;3124.577223;804105;804105;804105;10052;17;12865680;12865720;100.000;864.328;864.328;5.300;5.809;3087.773;3.098;0.000;0.000;4.297;5.966;0.001;13.360;13.360;160.181;175.066;25.641;7.632;52.104;1.441;0.927;0.507;1.394;0.028;2.928;177.993;22792.578;119.949;86.615;98.871;86.615;0.002;0.491;4.321;0.130;0;1;25.089;25.091;nan;nan;nan;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;3124.529575;3124.532443;3124.558104;3124.700514;810243;810243;810243;10129;19;12963888;12963928;100.000;857.711;857.711;5.887;6.458;3111.343;3.017;0.000;0.000;4.358;5.973;0.002;13.348;13.348;152.957;168.071;25.661;7.942;52.018;1.485;0.932;0.509;1.406;0.027;2.868;170.939;22882.536;130.286;96.952;98.751;96.952;0.002;0.213;4.332;0.130;0;1;25.089;25.090;nan;nan;nan;24440;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;3124.652656;3124.655506;3124.681472;3124.829539;808451;808451;808451;10106;21;12935216;12935256;100.000;877.771;877.771;6.609;7.243;3104.461;2.995;0.000;0.000;4.351;6.061;0.002;13.406;13.406;159.296;174.033;25.966;7.703;51.630;1.494;0.928;0.496;1.405;0.029;2.850;176.882;22978.227;123.063;89.730;98.187;89.730;0.002;0.815;4.339;0.130;0;1;25.099;25.100;nan;nan;nan;27448;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;3124.780595;3124.783420;3124.809846;3124.959096;818595;818595;818595;10233;23;13097520;13097560;100.000;852.199;852.199;7.015;7.711;3143.414;3.152;0.000;0.000;4.389;6.142;0.001;13.682;13.682;160.306;175.676;26.426;7.788;51.777;1.516;0.942;0.504;1.401;0.027;2.826;178.501;23074.452;127.915;94.581;97.961;94.581;0.002;0.523;4.354;0.131;0;1;25.830;25.832;nan;nan;nan;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;3124.911635;3124.914689;3124.939897;3125.088775;813416;813416;813416;10168;23;13014656;13014696;100.000;885.222;885.222;7.060;7.756;3123.527;3.062;0.000;0.000;4.344;5.896;0.001;13.302;13.302;159.383;174.086;25.208;7.641;52.769;1.458;0.935;0.517;1.407;0.026;3.054;177.140;23170.797;131.269;97.935;97.960;97.935;0.002;0.264;4.353;0.131;0;1;25.092;25.093;nan;nan;nan;29328;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;3125.040428;3125.043318;3125.069494;3125.212676;816251;816251;816251;10204;23;13060016;13060056;100.000;841.476;841.476;7.150;7.847;3134.413;3.139;0.000;0.000;4.332;6.197;0.002;13.668;13.668;153.838;169.358;26.176;8.071;52.215;1.469;0.929;0.499;1.406;0.029;2.889;172.248;23261.365;128.629;95.295;97.793;95.295;0.009;0.117;4.350;0.131;0;1;25.475;25.476;nan;nan;nan;29704;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;3125.164950;3125.167887;3125.193492;3125.333790;820584;820584;820584;10258;22;13129344;13129384;100.000;898.379;898.379;6.924;7.590;3151.052;3.040;0.000;0.000;4.345;5.912;0.002;13.297;13.297;151.288;165.902;25.605;8.015;51.931;1.467;0.943;0.504;1.405;0.027;2.938;168.840;23349.145;124.569;91.236;97.383;91.236;0.002;0.731;4.351;0.131;0;1;25.093;25.094;nan;nan;nan;28764;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;3125.285338;3125.288172;3125.313826;3125.466251;817535;817535;817535;10220;21;13080560;13080600;100.000;861.435;861.435;6.473;7.107;3139.344;3.056;0.000;0.000;4.361;5.971;0.002;13.389;13.389;162.894;178.079;25.654;7.518;52.190;1.493;0.938;0.502;1.400;0.028;2.834;180.913;23448.273;120.285;86.951;96.731;86.951;0.002;0.134;4.356;0.131;0;1;25.932;25.933;nan;nan;nan;26884;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;3125.417976;3125.420824;3125.447049;3125.601564;812707;812707;812707;10159;22;13003312;13003352;100.000;850.062;850.062;6.924;7.590;3120.804;3.191;0.000;0.000;4.428;5.891;0.002;13.511;13.511;165.443;180.740;26.225;7.475;51.518;1.562;0.934;0.502;1.402;0.028;2.848;183.588;23550.253;132.652;99.319;96.893;99.319;0.002;0.607;4.376;0.131;0;1;25.090;25.091;nan;nan;nan;28764;1;0;0;0;0;0;0
