frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
175;1;1;1;-0.872665;0.000000;1.000000;2426.674088;2426.741951;2426.869820;785044;28012;137098;22;1714;28012;30564;100.000;0.714;0.776;526.469;565.124;7.335;153599;146204;137098;0.229;0.112;0.067;2.205;1.150;0.070;32.521;31.304;127.815;127.869;126.697;25.433;24.708;1.426;0.227;0.145;67.863;195.731;135.263;28.418;4.915;3.982;0.000;0.054;0.000;15;29.166;124.437;3;0;0;0;0;0;0;0
176;1;1;1;-0.872665;0.000000;1.000000;2426.707422;2426.781402;2426.908617;785759;28200;136788;22;1710;28200;30752;100.000;0.867;0.943;525.278;563.844;7.380;152494;145407;136788;0.180;0.105;0.064;1.970;1.665;0.486;42.155;40.425;127.192;127.215;125.533;33.136;32.203;1.374;0.179;0.068;73.980;201.195;140.727;39.451;6.118;4.116;0.000;0.022;0.000;14;38.519;123.540;3;0;0;0;0;0;0;0
177;1;1;1;-0.959931;0.000000;1.000000;2426.740755;2426.814070;2426.941053;782963;28952;136884;22;1712;28952;31504;100.000;1.029;1.116;525.647;564.257;7.561;151939;145000;136884;0.181;0.103;0.063;1.979;0.963;0.056;36.067;35.040;126.948;126.982;126.001;28.403;27.809;1.379;0.179;0.073;73.315;200.298;139.830;32.668;0.665;3.900;34.478;0.035;0.000;16;33.124;123.986;3;0;0;0;0;0;0;0
178;1;1;1;-0.959931;0.000000;1.000000;2426.774088;2426.842374;2426.970720;783666;27448;138258;21;1729;27448;29884;100.000;0.688;0.747;530.923;569.917;7.172;152951;145931;138258;0.232;0.110;0.069;2.288;1.212;0.063;32.607;31.326;128.302;128.345;127.115;25.405;24.644;1.535;0.231;0.111;68.286;196.632;136.163;28.304;5.029;3.971;0.000;0.043;0.000;20;29.107;124.783;2;0;0;0;0;0;0;0
179;1;1;1;-0.959931;0.000000;1.000000;2426.807422;2426.882427;2427.008885;786714;27824;138600;22;1733;27824;30376;100.000;0.858;0.934;532.236;571.320;7.290;153000;146246;138600;0.184;0.106;0.063;1.971;1.719;0.472;41.659;39.876;126.409;126.457;124.717;32.943;31.973;1.366;0.181;0.069;75.006;201.463;140.995;40.053;6.720;4.142;0.000;0.048;0.001;18;37.969;122.697;3;0;0;0;0;0;0;0
180;1;1;1;-0.959931;0.000000;1.000000;2426.840755;2426.915003;2427.043369;787583;26696;139086;21;1739;26696;29132;100.000;0.970;1.055;534.103;573.322;6.992;153281;146453;139086;0.178;0.106;0.066;2.110;1.609;0.108;38.164;36.489;128.300;128.366;126.728;29.730;28.793;1.461;0.220;0.079;74.248;202.614;142.146;32.575;0.758;3.931;0.000;0.066;0.000;19;34.445;124.552;2;0;0;0;0;0;0;0
181;1;1;1;-0.959931;0.000000;1.000000;2426.874088;2426.942728;2427.075237;793719;135924;139098;104;1739;135924;147988;100.000;3.370;3.666;534.149;573.368;35.517;175008;151952;139098;0.234;0.105;0.063;2.117;1.622;0.439;35.594;33.908;132.437;132.509;130.868;26.862;25.910;1.381;0.179;0.155;68.640;201.149;140.681;27.726;5.608;4.036;0.000;0.071;0.001;50;31.855;128.678;6;0;0;0;0;0;0;0
182;1;1;1;-1.047198;0.000000;1.000000;2426.907424;2426.983176;2427.107365;792329;27260;139598;21;1745;27260;29696;100.000;0.842;0.914;536.069;575.424;7.127;166728;152107;139598;0.226;0.106;0.063;2.126;1.101;0.062;35.857;34.693;124.168;124.189;123.063;28.873;28.191;1.370;0.181;0.179;75.752;199.941;139.475;40.448;7.114;4.228;16.068;0.020;0.000;14;32.631;120.916;3;0;0;0;0;0;0;0
183;1;1;1;-1.047198;0.000000;1.000000;2426.940757;2427.015755;2427.140126;801464;22184;141888;17;1774;22184;24156;100.000;0.783;0.850;544.862;584.871;5.797;166489;153256;141888;0.181;0.105;0.063;1.971;1.365;0.367;35.986;34.558;124.332;124.371;122.990;28.935;28.098;1.372;0.185;0.064;74.998;199.369;138.903;32.579;0.754;4.011;0.000;0.039;0.000;9;32.650;120.970;5;0;0;0;0;0;0;0
184;1;1;1;-1.047198;0.000000;1.000000;2426.974088;2427.048236;2427.172233;796948;22748;145036;18;1813;22748;24836;100.000;0.692;0.753;556.951;597.840;5.961;166752;155220;145036;0.186;0.105;0.066;1.987;1.126;0.062;35.439;34.248;123.954;123.997;122.854;28.581;27.877;1.372;0.189;0.069;74.148;198.145;137.677;32.481;0.852;3.814;0.000;0.043;0.001;17;32.327;120.823;2;0;0;0;0;0;0;0
185;1;1;1;-1.047198;0.000000;1.000000;2427.007421;2427.081300;2427.205181;802598;26696;147102;21;1839;26696;29132;100.000;0.822;0.894;564.884;606.360;6.992;166889;156670;147102;0.183;0.108;0.066;2.016;1.147;0.066;36.045;34.832;123.832;123.882;122.705;29.096;28.387;1.375;0.193;0.092;73.878;197.760;137.292;33.064;0.270;3.592;0.000;0.049;0.000;20;32.882;120.638;2;0;0;0;0;0;0;0
186;1;1;1;-1.047198;0.000000;1.000000;2427.040758;2427.113954;2427.240971;797039;28388;149128;22;1865;28388;30940;100.000;1.062;1.154;572.664;614.726;7.426;167702;158024;149128;0.183;0.108;0.067;1.983;1.407;0.394;38.964;37.491;126.978;127.017;125.594;30.676;29.851;1.366;0.197;0.063;73.195;200.213;139.748;32.654;0.679;3.410;0.000;0.039;0.000;18;35.574;123.571;3;0;0;0;0;0;0;0
187;1;1;1;-1.047198;0.000000;1.000000;2427.074088;2427.140826;2427.269660;797511;28388;148974;22;1863;28388;30940;100.000;0.732;0.796;572.073;614.089;7.426;166665;157905;148974;0.272;0.110;0.066;3.622;1.111;0.062;32.067;30.890;128.811;128.834;127.697;24.890;24.190;2.708;0.196;0.272;66.738;195.572;135.104;26.872;6.461;3.601;0.000;0.023;0.000;15;27.333;124.050;3;0;0;0;0;0;0;0
188;1;1;1;-1.134464;0.000000;1.000000;2427.107421;2427.179814;2427.307935;794879;27260;147856;21;1849;27260;29696;100.000;0.831;0.902;567.780;609.480;7.127;164917;157151;147856;0.224;0.106;0.068;2.468;1.435;0.381;43.012;41.510;128.075;128.121;126.667;33.572;32.771;1.795;0.194;0.080;72.392;200.514;140.046;38.988;5.654;3.729;39.774;0.046;0.000;15;39.109;124.152;3;0;0;0;0;0;0;0
189;1;1;1;-1.134464;0.000000;1.000000;2427.140754;2427.212817;2427.339840;793590;27824;145718;22;1822;27824;30376;100.000;1.020;1.110;559.570;600.661;7.290;163284;155773;145718;0.184;0.106;0.066;2.009;1.123;0.064;35.800;34.612;126.986;127.024;125.876;28.184;27.497;1.383;0.190;0.080;72.062;199.086;138.617;33.003;0.331;3.517;0.000;0.037;0.000;10;32.668;123.828;3;0;0;0;0;0;0;0
190;1;1;1;-1.134464;0.000000;1.000000;2427.174088;2427.240319;2427.370115;788938;28200;143848;22;1799;28200;30752;100.000;0.715;0.777;552.389;592.962;7.380;160014;152993;143848;0.218;0.105;0.066;3.247;1.277;0.381;33.409;32.066;129.772;129.795;128.499;25.740;24.955;2.588;0.189;0.081;66.231;196.027;135.559;27.503;5.831;3.661;0.000;0.024;0.000;11;28.885;125.227;4;0;0;0;0;0;0;0
191;1;1;1;-1.134464;0.000000;1.000000;2427.207422;2427.279977;2427.407661;784846;27448;142800;21;1785;27448;29884;100.000;0.829;0.900;548.364;588.622;7.172;158265;151379;142800;0.184;0.105;0.066;1.997;1.132;0.076;42.067;40.869;127.514;127.684;126.532;32.946;32.300;1.376;0.188;0.078;72.556;200.240;139.772;39.658;6.325;3.828;0.000;0.170;0.000;20;38.938;124.364;2;0;0;0;0;0;0;0
192;1;1;1;-1.134464;0.000000;1.000000;2427.240757;2427.313282;2427.440682;788004;27824;142404;22;1781;27824;30376;100.000;1.029;1.120;546.844;587.011;7.290;157482;150981;142404;0.176;0.105;0.063;1.984;1.292;0.390;36.150;34.795;127.341;127.400;126.091;28.375;27.595;1.372;0.188;0.079;72.526;199.926;139.459;33.305;0.028;3.590;0.000;0.059;0.000;20;32.874;124.047;2;0;0;0;0;0;0;0
193;1;1;1;-1.134464;0.000000;1.000000;2427.274088;2427.340432;2427.471520;795964;26696;142560;21;1782;26696;29132;100.000;0.668;0.727;547.443;587.632;6.992;157252;150879;142560;0.218;0.105;0.065;3.611;1.091;0.060;34.098;32.943;131.074;131.088;129.980;26.012;25.345;2.949;0.186;0.087;66.344;197.432;136.964;27.150;6.184;3.752;0.000;0.015;0.000;15;29.396;126.340;3;0;0;0;0;0;0;0
194;1;1;1;-1.221730;0.000000;1.000000;2427.307422;2427.380608;2427.507313;799207;27072;143286;21;1792;27072;29508;100.000;0.809;0.879;550.231;590.646;7.082;157543;151149;143286;0.182;0.106;0.066;1.983;0.973;0.057;40.491;39.453;126.680;126.706;125.715;31.957;31.383;1.375;0.187;0.068;73.186;199.892;139.424;40.175;6.842;3.945;50.212;0.026;0.000;11;37.535;123.704;4;0;0;0;0;0;0;0
195;1;1;1;-1.221730;0.000000;1.000000;2427.340755;2427.414251;2427.541347;799402;28388;144392;22;1805;28388;30940;100.000;1.029;1.118;554.478;595.186;7.426;158509;152139;144392;0.186;0.105;0.066;1.998;1.470;0.438;36.981;35.445;127.068;127.096;125.603;29.097;28.220;1.373;0.190;0.079;73.495;200.591;140.124;33.643;0.310;3.718;0.000;0.028;0.000;14;33.512;123.575;3;0;0;0;0;0;0;0
196;1;1;1;-1.221730;0.000000;1.000000;2427.374088;2427.442042;2427.570857;800483;135548;145043;103;1814;135548;147496;100.000;187.380;203.764;556.978;597.889;35.399;179847;157023;145043;0.220;0.107;0.066;2.973;1.085;0.063;32.977;31.826;128.747;128.816;127.707;25.600;24.921;2.306;0.190;0.084;67.954;196.769;136.301;27.791;5.542;3.832;0.000;0.068;0.000;27;28.919;124.665;8;0;0;0;0;0;0;0
197;1;1;1;-1.221730;0.000000;1.000000;2427.407423;2427.482029;2427.606764;798336;27072;145944;21;1825;27072;29508;100.000;0.841;0.914;560.437;601.597;7.082;172870;158032;145944;0.186;0.105;0.065;2.136;1.425;0.448;39.964;38.475;124.684;124.735;123.289;32.039;31.207;1.510;0.191;0.079;74.606;199.341;138.874;39.987;6.653;4.009;0.000;0.051;0.000;20;36.403;121.101;2;0;0;0;0;0;0;0
198;1;1;1;-1.221730;0.000000;1.000000;2427.440755;2427.514411;2427.640274;798454;21808;146568;17;1833;21808;23780;100.000;0.797;0.865;562.834;604.174;5.707;170563;157824;146568;0.178;0.106;0.066;1.982;1.137;0.074;37.068;35.865;125.834;125.863;124.703;29.451;28.760;1.368;0.191;0.074;73.656;199.519;139.051;32.382;0.951;3.817;0.000;0.029;0.000;12;33.948;122.691;3;0;0;0;0;0;0;0
199;1;1;1;-1.221730;0.000000;1.000000;2427.474089;2427.541969;2427.670501;800770;21432;147434;17;1843;21432;23404;100.000;0.560;0.609;566.159;607.725;5.617;169562;157923;147434;0.237;0.109;0.065;3.424;1.459;0.435;33.341;31.817;128.492;128.532;127.048;25.940;25.043;2.465;0.189;0.360;67.880;196.412;135.945;27.558;5.775;3.940;0.000;0.040;0.000;10;28.458;123.582;4;0;0;0;0;0;0;0
200;1;1;1;-1.308997;0.000000;1.000000;2427.507422;2427.580465;2427.706000;802378;24440;148866;19;1861;24440;26644;100.000;0.740;0.804;571.658;613.630;6.395;170003;159646;148866;0.178;0.109;0.067;1.995;1.210;0.074;40.386;39.110;125.501;125.535;124.308;32.171;31.462;1.372;0.195;0.075;73.043;198.578;138.110;38.496;5.163;4.016;50.275;0.033;0.001;6;37.182;122.278;5;0;0;0;0;0;0;0
201;1;1;1;-1.308997;0.000000;1.000000;2427.540756;2427.613705;2427.740966;805285;27260;150350;21;1880;27260;29696;100.000;0.999;1.085;577.356;619.757;7.127;169886;160066;150350;0.183;0.108;0.068;2.051;1.492;0.441;38.167;36.607;127.243;127.261;125.751;29.991;29.111;1.386;0.196;0.111;72.949;200.210;139.743;33.240;0.093;3.771;0.000;0.017;0.000;17;34.623;123.680;3;0;0;0;0;0;0;0
202;1;1;1;-1.308997;0.000000;1.000000;2427.574088;2427.641132;2427.770755;803318;27448;152012;21;1901;27448;29884;100.000;0.687;0.746;583.739;626.613;7.172;170782;161662;152012;0.194;0.113;0.067;3.368;1.070;0.065;33.328;32.191;129.580;129.622;128.533;25.711;25.045;2.439;0.198;0.356;67.044;196.666;136.198;27.427;5.906;3.905;0.000;0.042;0.000;20;28.890;125.121;2;0;0;0;0;0;0;0
203;1;1;1;-1.396263;0.000000;1.000000;2427.607421;2427.681276;2427.809106;802036;28952;152816;22;1911;28952;31504;100.000;576.399;625.306;586.826;629.926;7.561;170929;162498;152816;0.183;0.109;0.067;2.014;1.655;0.148;42.773;41.052;127.798;127.829;126.150;33.461;32.543;1.375;0.200;0.081;73.855;201.684;141.216;40.144;6.811;4.086;8.183;0.032;0.000;13;39.105;124.095;2;0;0;0;0;0;0;0
204;1;1;1;-1.396263;0.000000;1.000000;2427.640755;2427.713728;2427.843731;810228;28012;152942;22;1912;28012;30564;100.000;0.984;1.071;587.310;630.432;7.335;170128;162411;152942;0.328;0.109;0.067;2.465;2.739;0.540;38.297;35.492;129.947;130.004;127.245;29.459;27.893;1.685;0.200;0.077;72.973;202.976;142.508;32.451;0.882;3.886;0.000;0.056;0.000;21;33.093;124.723;2;0;0;0;0;0;0;0
205;1;1;1;-1.396263;0.000000;1.000000;2427.674088;2427.742375;2427.872026;808185;26320;152382;20;1905;26320;28640;100.000;405.855;440.157;585.159;628.124;6.874;169038;161548;152382;0.187;0.110;0.068;2.068;1.065;0.067;33.498;32.366;129.623;129.651;128.569;25.837;25.174;1.422;0.198;0.084;68.287;197.938;137.470;28.647;4.686;3.936;0.000;0.027;0.000;11;30.365;126.472;4;0;0;0;0;0;0;0
206;1;1;1;-1.396263;0.000000;1.000000;2427.707422;2427.782480;2427.906703;815223;27636;150790;21;1885;27636;30072;100.000;391.449;424.601;579.046;621.559;7.217;166609;159296;150790;0.226;0.109;0.067;2.051;1.503;0.451;37.799;36.230;124.184;124.223;122.695;30.429;29.528;1.373;0.198;0.079;75.058;199.281;138.813;40.105;6.772;4.113;0.000;0.038;0.000;11;34.245;120.605;2;0;0;0;0;0;0;0
207;1;1;1;-1.396263;0.000000;1.000000;2427.740755;2427.815388;2427.940840;799426;27636;149044;21;1864;27636;30072;100.000;1.015;1.101;572.341;614.381;7.217;164319;157576;149044;0.183;0.106;0.067;2.142;1.194;0.068;37.698;36.437;125.381;125.452;124.242;30.049;29.328;1.519;0.195;0.072;74.633;200.085;139.617;32.908;0.425;3.883;0.000;0.070;0.000;15;34.361;122.028;4;0;0;0;0;0;0;0
208;1;1;1;-1.396263;0.000000;1.000000;2427.774088;2427.846000;2427.969997;790320;27260;147638;21;1846;27260;29696;100.000;0.798;0.866;566.942;608.576;7.127;162030;155365;147638;0.226;0.114;0.070;2.284;1.579;0.444;32.488;30.839;123.941;123.997;122.400;26.201;25.196;1.521;0.245;0.108;71.911;195.909;135.441;30.612;2.722;3.810;0.000;0.057;0.000;20;28.625;120.058;2;0;0;0;0;0;0;0
209;1;1;1;-1.483530;0.000000;1.000000;2427.807422;2427.880363;2428.006964;795945;26884;145656;21;1821;26884;29320;100.000;0.802;0.872;559.332;600.401;7.037;159771;153238;145656;0.181;0.108;0.067;1.997;1.144;0.061;40.822;39.611;126.566;126.601;125.434;32.244;31.579;1.377;0.191;0.073;72.941;199.542;139.074;34.363;1.030;3.636;30.738;0.035;0.000;14;37.680;123.400;4;0;0;0;0;0;0;0
210;1;1;1;-1.483530;0.000000;1.000000;2427.840755;2427.914061;2428.041157;792891;28012;144144;22;1802;28012;30564;100.000;1.021;1.110;553.525;594.166;7.335;157878;151559;144144;0.185;0.108;0.066;1.982;1.495;0.437;37.339;35.778;127.016;127.095;125.584;29.378;28.489;1.371;0.188;0.065;73.307;200.402;139.934;33.698;0.365;3.432;0.000;0.080;0.000;20;33.862;123.522;2;0;0;0;0;0;0;0
211;1;1;1;-1.483530;0.000000;1.000000;2427.874088;2427.941743;2428.071579;797320;136300;143206;104;1791;136300;148364;100.000;3.399;3.698;549.924;590.316;35.607;179073;155570;143206;0.213;0.108;0.065;2.110;1.199;0.068;33.882;32.619;129.807;129.836;128.607;26.096;25.363;1.430;0.191;0.104;67.655;197.491;137.023;27.682;5.651;3.571;0.000;0.029;0.000;76;30.573;126.466;5;0;0;0;0;0;0;0
212;1;1;1;-1.483530;0.000000;1.000000;2427.907422;2427.981930;2428.106842;805214;26884;142122;21;1777;26884;29320;100.000;0.834;0.907;545.761;585.838;7.037;167655;153821;142122;0.186;0.106;0.065;1.994;1.410;0.397;38.573;37.098;124.879;124.912;123.476;30.880;30.045;1.371;0.187;0.079;74.508;199.420;138.952;40.186;6.853;3.776;0.000;0.033;0.000;12;35.169;121.447;3;0;0;0;0;0;0;0
213;1;1;1;-1.570796;0.000000;1.000000;2427.940756;2428.014301;2428.141256;797126;20868;141596;16;1770;20868;22724;100.000;0.756;0.820;543.741;583.660;5.454;165654;153837;141596;0.179;0.105;0.065;1.991;0.949;0.051;37.808;36.794;126.921;126.955;125.988;29.780;29.205;1.375;0.188;0.079;73.545;200.501;140.033;32.371;0.962;3.600;2.641;0.034;0.000;15;34.867;123.945;2;0;0;0;0;0;0;0
214;1;1;1;-1.570796;0.000000;1.000000;2427.974088;2428.042094;2428.170321;803136;17484;141814;14;1773;17484;19108;100.000;0.452;0.491;544.578;584.565;4.586;164558;153182;141814;0.215;0.105;0.063;3.271;1.126;0.064;32.000;30.811;128.181;128.227;127.082;24.956;24.245;2.602;0.187;0.098;68.006;196.233;135.765;27.793;5.541;3.721;0.000;0.046;0.000;12;27.603;123.762;3;0;0;0;0;0;0;0
215;1;1;1;-1.570796;0.000000;1.000000;2428.007422;2428.081066;2428.206707;809297;24628;143036;19;1788;24628;26832;100.000;0.756;0.821;549.271;589.596;6.440;164089;153525;143036;0.220;0.105;0.066;2.031;1.267;0.389;40.780;39.447;125.587;125.641;124.356;32.457;31.721;1.379;0.187;0.074;73.644;199.285;138.817;38.972;5.639;3.841;0.000;0.055;0.000;18;37.482;122.269;2;0;0;0;0;0;0;0
216;1;1;1;-1.570796;0.000000;1.000000;2428.040755;2428.113794;2428.241512;808156;27448;144130;21;1802;27448;29884;100.000;1.032;1.120;553.472;594.112;7.172;164724;154995;144130;0.186;0.106;0.065;2.002;1.005;0.062;38.097;37.028;127.684;127.718;126.691;29.829;29.227;1.373;0.189;0.084;73.039;200.757;140.289;32.728;0.605;3.639;0.000;0.034;0.000;10;35.090;124.654;4;0;0;0;0;0;0;0
217;1;1;1;-1.570796;0.000000;1.000000;2428.074088;2428.140542;2428.270587;810355;28764;146106;22;1827;28764;31316;100.000;0.717;0.778;561.060;602.264;7.516;164699;155767;146106;0.220;0.105;0.066;3.379;1.428;0.422;32.077;30.584;130.015;130.045;128.593;24.666;23.784;2.712;0.192;0.084;66.454;196.498;136.030;26.748;6.585;3.823;0.000;0.030;0.000;15;27.270;125.183;3;0;0;0;0;0;0;0
218;1;1;1;-1.570796;0.000000;1.000000;2428.107422;2428.180898;2428.305852;810211;28764;148782;22;1860;28764;31316;100.000;0.861;0.935;571.335;613.284;7.516;166521;158726;148782;0.178;0.108;0.067;1.993;1.129;0.065;40.071;38.876;124.925;124.953;123.803;32.069;31.402;1.368;0.195;0.078;73.477;198.430;137.962;40.356;7.023;4.023;0.000;0.029;0.000;11;36.950;121.780;3;0;0;0;0;0;0;0
219;1;1;1;-1.570796;0.000000;1.000000;2428.140756;2428.214488;2428.342387;808645;28764;150220;22;1878;28764;31316;100.000;1.070;1.161;576.857;619.212;7.516;167291;159921;150220;0.185;0.106;0.067;1.997;1.833;0.447;39.656;37.757;127.885;127.898;126.046;31.006;29.955;1.374;0.196;0.069;73.733;201.631;141.164;33.590;0.257;3.788;0.000;0.014;0.000;17;35.827;124.034;3;0;0;0;0;0;0;0
220;1;1;1;-1.658063;0.000000;1.000000;2428.174088;2428.241549;2428.370941;810783;27636;150188;21;1878;27636;30072;100.000;970.349;1052.529;576.734;619.090;7.217;167382;160012;150188;0.218;0.108;0.066;2.599;1.160;0.067;32.380;31.154;129.382;129.392;128.210;25.025;24.300;1.927;0.197;0.084;67.461;196.853;136.385;27.061;6.272;3.943;28.895;0.010;0.000;12;28.621;125.600;4;0;0;0;0;0;0;0
221;1;1;1;-1.658063;0.000000;1.000000;2428.207422;2428.280891;2428.406714;807088;27824;149054;22;1864;27824;30376;100.000;0.846;0.921;572.380;614.419;7.290;165285;158061;149054;0.182;0.108;0.066;1.991;1.429;0.378;39.534;38.040;125.765;125.823;124.379;31.420;30.584;1.376;0.194;0.067;73.469;199.293;138.825;39.342;6.008;4.072;0.000;0.058;0.000;21;36.114;122.328;2;0;0;0;0;0;0;0
222;1;1;1;-1.658063;0.000000;1.000000;2428.240757;2428.313966;2428.441410;809369;28012;147392;22;1843;28012;30564;100.000;1.008;1.097;565.998;607.563;7.335;163015;156024;147392;0.183;0.108;0.065;2.000;1.314;0.072;38.106;36.727;127.369;127.444;126.106;29.900;29.124;1.375;0.194;0.076;73.210;200.654;140.187;33.075;0.258;3.834;0.000;0.075;0.000;21;34.791;124.030;2;0;0;0;0;0;0;0
223;1;1;1;-1.658063;0.000000;1.000000;2428.274089;2428.343028;2428.469909;795354;27448;146064;21;1826;27448;29884;100.000;0.739;0.802;560.898;602.080;7.172;161183;154432;146064;0.229;0.113;0.070;2.262;1.636;0.437;31.811;30.105;126.730;126.882;125.222;25.071;24.041;1.494;0.247;0.110;68.939;195.821;135.353;29.061;4.272;3.861;0.000;0.152;0.000;20;27.913;122.806;2;0;0;0;0;0;0;0
224;1;1;1;-1.745329;0.000000;1.000000;2428.307422;2428.380370;2428.507647;795455;27260;144466;21;1806;27260;29696;100.000;0.832;0.904;554.762;595.493;7.127;158548;152231;144466;0.225;0.106;0.066;2.113;1.123;0.061;41.632;40.443;127.225;127.277;126.137;32.709;32.062;1.380;0.190;0.146;72.948;200.225;139.757;37.342;4.009;3.870;14.987;0.052;0.000;11;38.395;123.962;3;0;0;0;0;0;0;0
225;1;1;1;-1.745329;0.000000;1.000000;2428.340757;2428.413309;2428.543966;795720;27824;143728;22;1797;27824;30376;100.000;1.009;1.098;551.928;592.456;7.290;157475;150952;143728;0.186;0.106;0.065;2.058;2.137;0.133;39.544;37.343;130.624;130.656;128.494;30.266;29.062;1.372;0.258;0.070;72.552;203.209;142.743;32.940;0.394;3.653;0.000;0.032;0.000;14;35.349;126.403;3;0;0;0;0;0;0;0
226;1;1;1;-1.745329;0.000000;1.000000;2428.374088;2428.441088;2428.572554;798723;138180;142930;105;1787;138180;150360;100.000;141.729;154.124;548.864;589.166;36.086;180302;156126;142930;0.183;0.104;0.065;2.083;1.383;0.400;32.787;31.340;131.442;131.466;130.063;24.939;24.096;1.378;0.186;0.167;67.000;198.466;137.998;27.779;5.555;3.772;0.000;0.025;0.000;50;29.321;127.955;4;0;0;0;0;0;0;0
227;1;1;1;-1.745329;0.000000;1.000000;2428.407422;2428.481666;2428.608033;807441;25004;142948;19;1787;25004;27208;100.000;314.954;341.514;548.933;589.235;6.530;170657;155545;142948;0.181;0.105;0.065;1.980;1.155;0.067;38.946;37.727;126.314;126.367;125.196;30.820;30.134;1.375;0.186;0.068;74.245;200.611;140.144;40.578;7.245;3.989;0.000;0.053;0.000;9;35.811;123.162;3;0;0;0;0;0;0;0
228;1;1;1;-1.745329;0.000000;1.000000;2428.440755;2428.514707;2428.641102;803316;22372;143504;17;1794;22372;24344;100.000;0.814;0.882;551.068;591.528;5.843;169844;157104;143504;0.222;0.105;0.066;2.035;1.436;0.428;36.193;34.691;126.344;126.395;124.934;28.635;27.767;1.377;0.188;0.077;73.952;200.347;139.879;33.041;0.292;3.758;0.000;0.051;0.000;16;32.722;122.847;2;0;0;0;0;0;0;0
229;1;1;1;-1.745329;0.000000;1.000000;2428.474088;2428.545573;2428.669097;809074;23124;144280;18;1804;23124;25212;100.000;0.669;0.727;554.048;594.733;6.051;168702;157454;144280;0.226;0.113;0.069;2.247;1.226;0.067;31.460;30.166;123.465;123.525;122.272;25.469;24.671;1.491;0.243;0.105;71.485;195.009;134.541;30.865;2.468;3.677;0.000;0.060;0.000;17;27.988;119.964;2;0;0;0;0;0;0;0
230;1;1;1;-1.832596;0.000000;1.000000;2428.507422;2428.580369;2428.707083;808265;24628;145334;19;1817;24628;26832;100.000;0.737;0.800;558.095;599.074;6.440;168164;157051;145334;0.182;0.106;0.066;2.049;1.498;0.452;41.457;39.893;126.674;126.714;125.191;32.717;31.866;1.384;0.186;0.125;72.947;199.661;139.194;34.796;1.463;3.539;33.612;0.040;0.000;18;37.910;123.100;2;0;0;0;0;0;0;0
231;1;1;1;-1.832596;0.000000;1.000000;2428.540755;2428.613991;2428.740584;818848;27824;147128;22;1840;27824;30376;100.000;1.020;1.110;564.984;606.482;7.290;169717;159627;147128;0.184;0.108;0.071;1.993;1.064;0.061;37.046;35.911;126.540;126.593;125.504;29.264;28.613;1.372;0.191;0.068;73.236;199.828;139.361;33.622;0.288;3.336;0.000;0.053;0.000;12;33.989;123.457;4;0;0;0;0;0;0;0
232;1;1;1;-1.832596;0.000000;1.000000;2428.574088;2428.641401;2428.771458;820617;27636;148796;21;1860;27636;30072;100.000;670.729;727.535;571.389;613.338;7.217;169763;160224;148796;0.182;0.106;0.067;2.007;1.601;0.460;33.937;32.269;130.022;130.057;128.440;26.094;25.124;1.379;0.195;0.077;67.313;197.370;136.902;27.410;5.923;3.497;0.000;0.035;0.000;17;30.329;126.397;2;0;0;0;0;0;0;0
233;1;1;1;-1.832596;0.000000;1.000000;2428.607423;2428.681478;2428.806580;814146;28012;150842;22;1886;28012;30564;100.000;0.850;0.925;579.246;621.781;7.335;170475;161963;150842;0.181;0.109;0.067;2.014;1.117;0.065;38.722;37.538;125.057;125.101;123.963;30.952;30.282;1.385;0.197;0.077;74.056;199.157;138.690;40.077;6.744;3.700;0.000;0.044;0.000;15;35.591;121.904;3;0;0;0;0;0;0;0
234;1;1;1;-1.832596;0.000000;1.000000;2428.640755;2428.714608;2428.840830;814852;28388;152630;22;1908;28388;30940;100.000;1.053;1.144;586.112;629.144;7.426;171053;163050;152630;0.180;0.109;0.067;2.432;1.479;0.102;37.373;35.827;126.176;126.223;124.726;29.609;28.725;1.372;0.211;0.493;73.853;200.075;139.607;33.129;0.204;3.482;0.000;0.047;0.000;9;33.462;122.235;5;0;0;0;0;0;0;0
