frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
266;1;1;1;2922.587872;2922.592981;2922.613515;804749;804749;804749;10060;10060;12875984;12876024;100.000;817.569;817.569;3090.246;3471.711;3090.246;20.514;1.439;11.960;6.976;2.658;33.604;13.070;20.533;58.249;61.105;5.110;24.347;33.794;0.460;1.055;0;0;0;0;0;0;0;0
267;1;1;1;2922.620249;2922.624387;2922.645924;805449;805449;805449;10069;10069;12887184;12887224;100.000;782.064;782.064;3092.934;3474.741;3092.934;21.520;1.705;12.639;7.118;2.852;32.409;10.873;21.537;58.687;66.452;4.139;23.423;31.406;1.927;1.109;0;0;0;0;0;0;0;0
268;1;1;1;2922.653569;2922.656824;2922.678232;805329;805329;805329;10067;10067;12885264;12885304;100.000;783.635;783.635;3092.473;3474.204;3092.473;21.390;2.040;12.745;7.010;2.791;32.308;10.900;21.408;59.536;66.263;3.255;22.397;32.436;0.897;1.096;0;0;0;0;0;0;0;0
269;1;1;1;2922.687827;2922.691243;2922.713186;805419;805419;805419;10068;10068;12886704;12886744;100.000;761.225;761.225;3092.819;3474.588;3092.819;21.923;1.700;12.660;7.210;2.775;34.954;13.012;21.943;57.696;62.776;3.416;24.019;34.419;1.086;1.095;0;0;0;0;0;0;0;0
270;1;1;1;2922.720041;2922.723103;2922.745131;804474;804474;804474;10056;10056;12871584;12871624;100.000;754.227;754.227;3089.190;3470.504;3089.190;22.011;2.083;13.023;7.160;2.802;31.945;9.917;22.028;59.120;68.956;3.062;22.630;31.860;1.473;1.119;0;0;0;0;0;0;0;0
271;1;1;1;2922.754219;2922.757333;2922.778799;796101;796101;796101;9952;9952;12737616;12737656;100.000;769.588;769.588;3057.037;3434.408;3057.037;21.448;1.645;12.411;7.068;2.747;33.668;12.202;21.466;57.818;63.758;3.113;22.964;34.230;0.896;1.105;0;0;0;0;0;0;0;0
272;1;1;1;2922.788176;2922.792125;2922.813742;805073;805073;805073;10064;10064;12881168;12881208;100.000;771.670;771.670;3091.490;3473.107;3091.490;21.555;2.186;12.897;7.021;2.766;34.944;13.327;21.617;59.663;61.862;3.949;24.575;34.793;1.459;1.127;0;0;0;0;0;0;0;0
273;1;1;1;2922.819620;2922.822664;2922.844386;797204;797204;797204;9966;9966;12755264;12755304;100.000;763.992;763.992;3061.273;3439.174;3061.273;21.704;1.786;12.539;6.998;2.803;30.644;8.922;21.722;57.723;70.885;3.044;21.885;30.539;2.794;1.232;0;0;0;0;0;0;0;0
274;1;1;1;2922.854047;2922.857685;2922.879807;805139;805139;805139;10065;10065;12882224;12882264;100.000;749.603;749.603;3091.743;3473.399;3091.743;22.101;2.313;13.089;7.067;2.783;35.420;13.299;22.122;59.168;62.455;3.637;23.972;35.020;1.687;1.260;0;0;0;0;0;0;0;0
275;1;1;1;2922.886992;2922.890026;2922.911696;808073;808073;808073;10101;10101;12929168;12929208;100.000;781.634;781.634;3103.010;3486.030;3103.010;21.652;1.951;12.879;7.056;2.929;31.889;10.220;21.669;59.435;67.953;3.034;22.528;32.342;0.992;1.243;0;0;0;0;0;0;0;0
276;1;1;1;2922.920902;2922.924734;2922.946963;813584;813584;813584;10170;10170;13017344;13017384;100.000;764.997;764.997;3124.172;3509.809;3124.172;22.198;2.148;13.258;7.229;2.950;35.267;13.039;22.228;59.646;63.029;3.832;24.462;34.708;1.375;1.251;0;0;0;0;0;0;0;0
277;1;1;1;2922.953293;2922.957222;2922.978686;812306;812306;812306;10154;10154;12996896;12996936;100.000;788.942;788.942;3119.265;3504.295;3119.265;21.446;1.725;12.574;7.135;2.773;31.723;10.260;21.463;58.583;67.659;3.929;22.852;32.488;0.845;1.226;0;0;0;0;0;0;0;0
278;1;1;1;2922.987477;2922.990487;2923.013035;817500;817500;817500;10219;10219;13080000;13080040;100.000;747.063;747.063;3139.210;3526.704;3139.210;22.530;2.530;13.593;7.328;2.815;34.349;11.801;22.548;60.287;65.644;3.010;23.867;33.264;0.069;1.154;0;0;0;0;0;0;0;0
279;1;1;1;2923.020406;2923.023679;2923.045572;824803;824803;824803;10311;10311;13196848;13196888;100.000;786.829;786.829;3167.253;3558.237;3167.253;21.876;1.778;12.797;7.149;2.880;32.538;10.644;21.893;58.451;67.286;3.273;23.072;33.192;0.141;1.090;0;0;0;0;0;0;0;0
280;1;1;1;2923.054225;2923.057337;2923.079849;813944;813944;813944;10175;10175;13023104;13023144;100.000;744.884;744.884;3125.555;3511.381;3125.555;22.492;2.146;13.186;7.292;2.768;34.277;11.765;22.512;58.573;65.676;3.112;24.015;33.659;0.325;1.043;0;0;0;0;0;0;0;0
281;1;1;1;2923.086818;2923.089871;2923.111799;815307;815307;815307;10192;10192;13044912;13044952;100.000;787.146;787.146;3130.788;3517.260;3130.788;21.911;1.727;13.021;7.410;2.920;31.949;10.022;21.928;59.383;68.633;3.053;22.631;32.533;0.800;1.027;0;0;0;0;0;0;0;0
282;1;1;1;2923.121201;2923.125936;2923.146969;816329;816329;816329;10205;10205;13061264;13061304;100.000;815.868;815.868;3134.713;3521.677;3134.713;21.005;2.099;12.613;6.826;2.801;35.171;14.137;21.033;59.964;59.804;4.735;24.469;36.065;2.732;1.134;0;0;0;0;0;0;0;0
283;1;1;1;2923.154809;2923.159823;2923.180840;813249;813249;813249;10166;10166;13011984;13012024;100.000;811.176;811.176;3122.886;3508.371;3122.886;20.997;1.503;12.326;7.096;2.808;33.871;12.853;21.018;58.646;62.053;5.013;25.006;33.887;0.553;1.098;0;0;0;0;0;0;0;0
284;1;1;1;2923.186475;2923.190477;2923.212394;809333;809333;809333;10117;10117;12949328;12949368;100.000;783.356;783.356;3107.848;3491.475;3107.848;21.900;2.258;13.156;7.193;2.763;31.553;9.637;21.917;60.025;69.459;4.001;23.226;30.654;2.679;1.197;0;0;0;0;0;0;0;0
285;1;1;1;2923.220720;2923.223782;2923.245867;815482;815482;815482;10194;10194;13047712;13047752;100.000;765.885;765.885;3131.460;3518.007;3131.460;22.066;1.757;12.865;7.311;2.817;33.473;11.389;22.084;58.252;65.977;3.063;23.366;33.305;0.028;1.124;0;0;0;0;0;0;0;0
286;1;1;1;2923.253899;2923.257039;2923.278756;814633;814633;814633;10183;10183;13034128;13034168;100.000;782.067;782.067;3128.200;3514.330;3128.200;21.700;1.700;12.638;7.126;2.869;32.890;11.173;21.717;58.194;66.030;3.141;22.922;33.257;0.076;1.058;0;0;0;0;0;0;0;0
287;1;1;1;2923.287839;2923.291627;2923.314128;814941;814941;814941;10187;10187;13039056;13039096;100.000;744.866;744.866;3129.383;3515.664;3129.383;22.480;2.448;13.475;7.311;2.791;35.372;12.870;22.501;59.884;63.614;3.787;24.961;34.587;1.254;1.070;0;0;0;0;0;0;0;0
288;1;1;1;2923.319598;2923.322520;2923.344046;818847;818847;818847;10236;10236;13101552;13101592;100.000;797.880;797.880;3144.382;3532.522;3144.382;21.508;1.626;12.479;7.014;2.883;29.917;8.392;21.526;57.973;71.950;2.922;21.545;30.893;2.440;1.156;0;0;0;0;0;0;0;0
289;1;1;1;2923.354068;2923.357310;2923.379435;824052;824052;824052;10301;10301;13184832;13184872;100.000;771.326;771.326;3164.369;3554.974;3164.369;22.108;2.047;13.108;7.326;2.826;35.390;13.264;22.125;59.244;62.519;3.242;23.601;34.790;1.457;1.175;0;0;0;0;0;0;0;0
290;1;1;1;2923.386836;2923.390115;2923.412368;835458;835458;835458;10444;10444;13367328;13367368;100.000;782.102;782.102;3208.168;3604.195;3208.168;22.236;2.253;13.285;7.218;2.886;32.932;10.680;22.253;59.699;67.571;3.279;23.200;32.805;0.528;1.134;0;0;0;0;0;0;0;0
291;1;1;1;2923.420914;2923.424111;2923.446290;819605;819605;819605;10246;10246;13113680;13113720;100.000;765.045;765.045;3147.293;3535.812;3147.293;22.162;1.731;12.831;7.258;2.839;33.922;11.743;22.179;57.850;65.383;3.197;23.789;33.996;0.663;1.105;0;0;0;0;0;0;0;0
292;1;1;1;2923.453068;2923.456492;2923.478872;827799;827799;827799;10348;10348;13244784;13244824;100.000;769.392;769.392;3178.758;3571.144;3178.758;22.363;2.092;13.121;7.145;2.892;32.583;10.202;22.380;58.628;68.689;3.423;23.038;32.381;0.952;1.095;0;0;0;0;0;0;0;0
293;1;1;1;2923.487823;2923.490963;2923.513332;830771;830771;830771;10385;10385;13292336;13292376;100.000;772.123;772.123;3190.170;3583.960;3190.170;22.350;1.733;13.073;7.481;2.872;34.459;12.091;22.368;58.445;64.913;3.140;24.164;34.471;1.138;1.098;0;0;0;0;0;0;0;0
294;1;1;1;2923.520233;2923.523702;2923.546258;835004;835004;835004;10438;10438;13360064;13360104;100.000;767.463;767.463;3206.425;3602.224;3206.425;22.537;2.124;13.263;7.255;2.882;32.926;10.371;22.556;58.800;68.503;3.469;23.757;32.739;0.594;1.066;0;0;0;0;0;0;0;0
295;1;1;1;2923.554232;2923.557302;2923.579452;814967;814967;814967;10188;10188;13039472;13039512;100.000;761.214;761.214;3129.483;3515.802;3129.483;22.132;1.765;12.846;7.299;2.794;33.194;11.044;22.150;57.994;66.730;3.070;23.618;33.599;0.266;1.016;0;0;0;0;0;0;0;0
296;1;1;1;2923.587499;2923.590569;2923.613507;818656;818656;818656;10234;10234;13098496;13098536;100.000;738.690;738.690;3143.649;3531.712;3143.649;22.921;2.332;13.647;7.445;2.907;34.055;11.117;22.938;59.493;67.356;3.069;24.340;33.267;0.066;0.957;0;0;0;0;0;0;0;0
297;1;1;1;2923.620619;2923.623683;2923.646203;819807;819807;819807;10248;10248;13116912;13116952;100.000;752.420;752.420;3148.068;3536.663;3148.068;22.504;1.777;12.961;7.341;2.833;32.696;10.176;22.521;57.550;68.878;3.064;23.703;33.114;0.219;0.911;0;0;0;0;0;0;0;0
298;1;1;1;2923.653918;2923.657013;2923.679602;814766;814766;814766;10185;10185;13036256;13036296;100.000;744.682;744.682;3128.711;3514.917;3128.711;22.572;2.086;13.206;7.272;2.842;33.398;10.810;22.589;58.462;67.634;3.095;23.768;33.330;0.003;0.854;0;0;0;0;0;0;0;0
299;1;1;1;2923.687515;2923.690654;2923.712286;809259;809259;809259;10116;10116;12948144;12948184;100.000;782.760;782.760;3107.564;3491.153;3107.564;21.615;1.704;12.705;7.185;2.869;32.684;11.052;21.633;58.729;66.187;3.138;23.119;33.641;0.307;0.820;0;0;0;0;0;0;0;0
300;1;1;1;2923.720908;2923.724227;2923.746485;812212;812212;812212;10153;10153;12995392;12995432;100.000;752.884;752.884;3118.904;3503.896;3118.904;22.217;2.044;13.056;7.249;2.770;34.199;11.940;22.258;58.657;65.085;3.318;23.984;33.573;0.240;0.784;0;0;0;0;0;0;0;0
