frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
179;1;1;1;-0.261799;0.087266;1.000000;2727.200507;2727.310339;2727.436044;786714;27824;138600;22;1733;27824;30376;100.000;0.818;0.890;532.236;571.320;7.290;152914;146184;138600;0.185;0.104;0.065;2.025;1.306;0.076;44.317;42.946;125.669;125.704;124.380;35.255;34.528;1.414;0.181;0.075;109.833;235.537;148.921;43.197;9.864;6.994;0.000;0.036;0.000;12;40.986;122.319;3;0;0;0;0;0;0;0
180;1;1;1;-0.261799;0.087266;1.000000;2727.234069;2727.344564;2727.469212;787583;26696;139086;21;1739;26696;29132;100.000;1.109;1.207;534.103;573.322;6.992;153254;146447;139086;0.185;0.105;0.065;2.072;1.397;0.465;36.491;35.029;124.589;124.649;123.228;29.275;28.426;1.449;0.186;0.082;110.495;235.143;148.757;34.224;0.891;6.612;0.000;0.060;0.000;17;33.021;121.095;3;0;0;0;0;0;0;0
181;1;1;1;-0.261799;0.087266;1.000000;2727.267196;2727.368818;2727.499716;793719;135736;139098;104;1739;135736;147800;100.000;3.257;3.544;534.149;573.368;35.472;175008;151952;139098;0.227;0.105;0.065;5.837;1.504;0.099;33.968;32.399;130.886;130.898;129.369;25.950;25.044;2.878;1.210;1.351;101.622;232.520;145.928;24.255;9.079;6.766;0.000;0.012;0.001;51;26.627;123.518;6;0;0;0;0;0;0;0
182;1;1;1;-0.261799;0.087266;1.000000;2727.300584;2727.410566;2727.535846;792329;27260;139598;21;1745;27260;29696;100.000;0.790;0.858;536.069;575.424;7.127;166728;152107;139598;0.185;0.105;0.065;2.027;1.653;0.433;43.474;41.756;125.259;125.280;123.610;34.701;33.781;1.413;0.183;0.076;109.982;235.262;148.724;41.748;8.414;6.869;0.000;0.021;0.000;13;39.793;121.559;3;0;0;0;0;0;0;0
183;1;1;1;-0.261799;0.087266;1.000000;2727.333865;2727.445214;2727.567851;801464;21996;141888;17;1774;21996;23968;100.000;1.035;1.124;544.862;584.871;5.752;166489;153256;141888;0.179;0.103;0.064;2.016;0.970;0.057;35.670;34.636;122.599;122.638;121.649;29.086;28.472;1.397;0.203;0.069;111.348;233.986;147.396;34.648;1.314;6.522;0.000;0.039;0.001;16;32.684;119.581;2;0;0;0;0;0;0;0
184;1;1;1;-0.261799;0.087266;1.000000;2727.367171;2727.466618;2727.597199;796948;22560;145036;18;1813;22560;24648;100.000;0.523;0.570;556.951;597.840;5.916;166752;155220;145036;1.300;0.110;0.069;4.712;1.088;0.063;32.330;31.173;130.566;130.581;129.476;24.759;24.077;1.868;0.190;1.176;99.447;230.029;143.411;21.404;11.929;6.860;0.000;0.016;0.001;10;26.530;124.745;4;0;0;0;0;0;0;0
185;1;1;1;0.000000;0.000000;1.000000;2727.400377;2727.510179;2727.636539;802598;26696;147102;21;1839;26696;29132;100.000;0.807;0.878;564.884;606.360;6.992;166889;156670;147102;0.184;0.108;0.067;2.031;1.670;0.445;45.129;43.392;126.321;126.360;124.665;35.714;34.807;1.409;0.192;0.073;109.802;236.162;149.417;43.561;10.228;7.071;10.568;0.039;0.000;20;41.428;122.594;2;0;0;0;0;0;0;0
186;1;1;1;0.000000;0.000000;1.000000;2727.434071;2727.543495;2727.668107;797039;28388;149128;22;1865;28388;30940;100.000;1.222;1.328;572.664;614.726;7.426;167683;157979;149128;0.183;0.106;0.065;2.040;1.034;0.058;35.269;34.170;124.574;124.612;123.556;28.303;27.655;1.408;0.210;0.067;109.424;234.036;147.652;33.316;0.018;6.630;0.000;0.038;0.000;12;32.195;121.476;3;0;0;0;0;0;0;0
187;1;1;1;0.000000;0.000000;1.000000;2727.467340;2727.566886;2727.697591;797511;28576;148974;22;1863;28576;31128;100.000;0.674;0.732;572.073;614.089;7.471;166667;157962;148974;0.226;0.113;0.071;4.571;1.539;0.381;32.556;30.947;130.671;130.705;129.146;24.908;23.962;1.619;1.215;1.328;99.545;230.250;143.802;23.391;9.942;6.837;0.000;0.034;0.001;21;26.446;124.538;2;0;0;0;0;0;0;0
188;1;1;1;0.000000;0.000000;1.000000;2727.500336;2727.609602;2727.735512;794879;27448;147856;21;1849;27448;29884;100.000;0.815;0.885;567.780;609.480;7.172;164894;157223;147856;0.184;0.108;0.066;2.028;1.407;0.082;44.025;42.553;125.897;125.910;124.480;34.965;34.184;1.411;0.193;0.068;109.266;235.176;148.390;42.716;9.383;6.996;0.000;0.013;0.000;9;40.590;122.437;6;0;0;0;0;0;0;0
189;1;1;1;0.000000;0.000000;1.000000;2727.533844;2727.643523;2727.767303;793590;27824;145718;22;1822;27824;30376;100.000;1.187;1.292;559.570;600.661;7.290;163164;155736;145718;0.180;0.108;0.065;1.995;1.700;0.430;35.229;33.464;123.732;123.780;122.062;28.461;27.416;1.389;0.190;0.065;109.679;233.459;146.847;33.921;0.587;6.595;0.000;0.048;0.000;20;31.534;120.018;2;0;0;0;0;0;0;0
190;1;1;1;0.000000;0.000000;1.000000;2727.567111;2727.667209;2727.797289;788938;28012;143848;22;1799;28012;30564;100.000;0.662;0.721;552.389;592.962;7.335;159989;152896;143848;0.227;0.112;0.071;4.449;1.086;0.064;33.675;32.518;130.037;130.080;128.973;25.888;25.213;1.484;1.211;1.346;100.098;230.178;143.500;23.687;9.647;6.786;0.000;0.042;0.001;21;28.140;124.479;2;0;0;0;0;0;0;0
191;1;1;1;0.000000;0.000000;1.000000;2727.599898;2727.709755;2727.835617;784846;27448;142800;21;1785;27448;29884;100.000;0.879;0.954;548.364;588.622;7.172;158248;151264;142800;0.184;0.106;0.065;2.015;1.681;0.428;43.865;42.119;125.830;125.862;124.163;34.851;33.922;1.405;0.186;0.068;109.857;235.719;148.495;42.546;9.213;6.938;0.000;0.032;0.000;11;40.168;122.115;4;0;0;0;0;0;0;0
192;1;1;1;0.000000;0.000000;1.000000;2727.633887;2727.741222;2727.867770;788004;28012;142404;22;1781;28012;30564;100.000;1.071;1.165;546.844;587.011;7.335;157492;150970;142404;0.185;0.105;0.065;2.018;1.350;0.079;35.841;34.426;126.508;126.549;125.175;28.322;27.502;1.403;0.186;0.075;107.335;233.883;147.315;31.466;1.867;6.621;0.000;0.041;0.000;11;32.473;123.115;3;0;0;0;0;0;0;0
193;1;1;1;0.000000;0.000000;1.000000;2727.667099;2727.767528;2727.895915;795964;26884;142560;21;1782;26884;29320;100.000;0.640;0.696;547.443;587.632;7.037;157243;150868;142560;0.235;0.110;0.069;3.259;1.155;0.062;31.506;30.282;128.360;128.387;127.215;24.540;23.804;1.796;0.232;0.817;100.429;228.816;142.126;26.307;7.027;6.646;0.000;0.027;0.000;11;27.092;123.917;4;0;0;0;0;0;0;0
194;1;1;1;0.000000;0.000000;1.000000;2727.700132;2727.809815;2727.935779;799207;27260;143286;21;1792;27260;29696;100.000;0.837;0.909;550.231;590.646;7.127;157632;151338;143286;0.182;0.104;0.065;2.002;1.709;0.461;44.274;42.501;125.918;125.964;124.237;35.148;34.209;1.400;0.186;0.065;109.683;235.646;148.657;42.287;8.954;6.790;0.000;0.046;0.000;20;40.563;122.187;2;0;0;0;0;0;0;0
195;1;1;1;0.000000;0.000000;1.000000;2727.733737;2727.842541;2727.967552;799402;28388;144392;22;1805;28388;30940;100.000;1.127;1.225;554.478;595.186;7.426;158617;152329;144392;0.183;0.105;0.065;2.005;1.172;0.062;35.481;34.245;124.960;125.011;123.821;28.383;27.657;1.400;0.187;0.065;108.804;233.815;147.096;32.725;0.608;6.404;0.000;0.051;0.000;21;32.304;121.764;2;0;0;0;0;0;0;0
196;1;1;1;0.000000;0.000000;1.000000;2727.767519;2727.867907;2727.996558;800483;135548;145043;103;1814;135548;147496;100.000;207.514;225.659;556.978;597.889;35.399;179847;157023;145043;0.227;0.113;0.069;3.516;1.378;0.383;32.182;30.735;128.615;128.651;127.256;25.015;24.152;2.801;0.216;0.090;100.388;229.040;142.769;25.366;7.967;6.502;0.000;0.037;0.000;45;27.288;123.702;4;0;0;0;0;0;0;0
197;1;1;1;0.000000;0.000000;1.000000;2727.800135;2727.909998;2728.034999;798336;27072;145944;21;1825;27072;29508;100.000;0.837;0.909;560.437;601.597;7.082;172879;158033;145944;0.185;0.106;0.066;2.016;1.386;0.078;43.332;41.880;124.961;125.001;123.598;34.665;33.884;1.406;0.190;0.063;109.863;234.864;147.877;42.091;8.757;6.643;0.000;0.040;0.000;20;39.930;121.540;2;0;0;0;0;0;0;0
198;1;1;1;0.000000;0.000000;1.000000;2727.833734;2727.942557;2728.066818;798454;21808;146568;17;1833;21808;23780;100.000;0.905;0.983;562.834;604.174;5.707;170588;157836;146568;0.180;0.104;0.067;1.991;1.692;0.437;35.218;33.459;124.205;124.260;122.550;28.342;27.302;1.381;0.190;0.068;108.824;233.084;146.362;32.559;0.774;6.276;0.000;0.056;0.000;16;31.535;120.502;2;0;0;0;0;0;0;0
199;1;1;1;0.000000;0.000000;1.000000;2727.867539;2727.967017;2728.097276;800770;21620;147434;17;1843;21620;23592;100.000;0.511;0.555;566.159;607.725;5.662;169556;157921;147434;0.228;0.111;0.071;4.500;1.225;0.068;34.140;32.844;130.227;130.260;129.018;26.209;25.457;1.524;1.215;1.351;99.478;229.738;143.488;24.459;8.874;6.438;0.000;0.032;0.001;16;28.415;124.484;2;0;0;0;0;0;0;0
200;1;1;1;0.000000;0.000000;1.000000;2727.899912;2728.009709;2728.135933;802378;24252;148866;19;1861;24252;26456;100.000;0.789;0.857;571.658;613.630;6.349;170011;159651;148866;0.181;0.105;0.067;2.017;1.733;0.422;44.377;42.578;126.186;126.225;124.473;35.157;34.206;1.403;0.195;0.065;109.797;236.022;148.811;42.692;9.359;6.621;0.000;0.039;0.000;17;40.628;122.416;3;0;0;0;0;0;0;0
201;1;1;1;0.000000;0.000000;1.000000;2727.933754;2728.040695;2728.166801;805285;27072;150350;21;1880;27072;29508;100.000;1.022;1.111;577.356;619.757;7.082;169966;160111;150350;0.180;0.108;0.067;1.997;1.444;0.087;34.615;33.105;126.050;126.106;124.644;27.449;26.559;1.383;0.194;0.065;106.941;233.047;146.346;30.986;2.347;6.354;0.000;0.056;0.000;20;31.174;122.589;2;0;0;0;0;0;0;0
202;1;1;1;0.000000;0.000000;1.000000;2727.967375;2728.067333;2728.196589;803318;27824;152012;22;1901;27824;30376;100.000;0.658;0.717;583.739;626.613;7.290;170774;161651;152012;0.215;0.108;0.068;4.039;1.158;0.065;33.229;32.003;129.212;129.256;128.083;25.707;24.986;2.085;0.197;1.367;99.958;229.215;142.801;26.638;6.695;6.375;0.000;0.045;0.000;21;28.032;123.997;2;0;0;0;0;0;0;0
203;1;1;1;0.000000;0.000000;1.000000;2727.999910;2728.109902;2728.235265;802036;29140;152816;23;1911;29140;31808;100.000;0.941;1.024;586.826;629.926;7.634;170930;162509;152816;0.185;0.106;0.067;2.027;1.760;0.497;43.854;42.027;125.321;125.364;123.586;34.981;34.006;1.403;0.199;0.067;109.992;235.355;148.143;42.569;9.235;6.554;0.000;0.043;0.000;22;40.066;121.500;2;0;0;0;0;0;0;0
204;1;1;1;0.000000;0.000000;1.000000;2728.033907;2728.141140;2728.267578;810228;28200;152942;22;1912;28200;30752;100.000;1.081;1.175;587.310;630.432;7.380;170071;162359;152942;0.182;0.106;0.066;2.062;1.013;0.059;36.098;35.020;126.398;126.438;125.408;28.550;27.925;1.401;0.221;0.087;107.233;233.671;147.123;31.239;2.095;6.275;0.000;0.040;0.000;21;33.023;123.304;2;0;0;0;0;0;0;0
205;1;1;1;0.000000;0.000000;1.000000;2728.067523;2728.167378;2728.299370;808185;26508;152382;21;1905;26508;28944;100.000;0.634;0.690;585.159;628.124;6.947;169073;161631;152382;0.219;0.108;0.068;6.234;1.855;0.480;34.859;32.937;131.956;131.992;130.115;26.410;25.314;3.286;1.222;1.332;99.856;231.847;145.581;26.238;7.096;6.326;0.000;0.035;0.001;18;26.771;123.844;3;0;0;0;0;0;0;0
206;1;1;1;0.000000;0.000000;1.000000;2728.100078;2728.209377;2728.336092;815223;27636;150790;21;1885;27636;30072;100.000;941.129;1020.835;579.046;621.559;7.217;166279;159004;150790;0.187;0.109;0.067;2.022;1.449;0.084;44.811;43.295;126.678;126.715;125.248;35.364;34.568;1.402;0.197;0.061;109.299;236.014;148.970;41.999;8.665;6.473;0.000;0.037;0.000;21;41.340;123.188;1;0;0;0;0;0;0;0
207;1;1;1;0.000000;0.000000;1.000000;2728.133759;2728.243435;2728.368598;799426;27824;149044;22;1864;27824;30376;100.000;1.213;1.320;572.341;614.381;7.290;164086;157370;149044;0.178;0.108;0.066;2.021;1.762;0.481;35.975;34.147;125.117;125.163;123.383;28.742;27.676;1.406;0.194;0.070;109.676;234.839;148.143;34.058;0.725;6.113;0.000;0.046;0.000;20;32.192;121.315;2;0;0;0;0;0;0;0
208;1;1;1;0.000000;0.000000;1.000000;2728.167531;2728.266512;2728.395439;790320;26884;147638;21;1846;26884;29320;100.000;0.620;0.674;566.942;608.576;7.037;161919;155284;147638;0.226;0.114;0.071;2.438;1.425;0.080;30.618;29.122;128.885;128.927;127.482;23.748;22.844;1.622;0.255;0.152;98.981;227.908;141.650;23.077;10.256;6.372;0.000;0.041;0.001;20;26.754;124.999;2;0;0;0;0;0;0;0
209;1;1;1;0.000000;0.000000;1.000000;2728.199894;2728.310070;2728.435470;795945;26696;145656;21;1821;26696;29132;100.000;0.807;0.878;559.332;600.401;6.992;159570;153060;145656;0.184;0.108;0.066;2.017;1.688;0.443;43.893;42.139;125.383;125.400;123.695;35.002;34.067;1.402;0.190;0.068;110.176;235.576;148.348;43.558;10.224;6.613;0.000;0.017;0.000;9;40.188;121.660;4;0;0;0;0;0;0;0
210;1;1;1;0.000000;0.000000;1.000000;2728.233724;2728.343373;2728.469195;792891;27636;144144;21;1802;27636;30072;100.000;1.160;1.258;553.525;594.166;7.217;157683;151394;144144;0.184;0.106;0.066;2.086;1.126;0.069;37.427;36.236;125.763;125.822;124.679;29.746;29.063;1.448;0.193;0.090;109.649;235.471;148.740;33.303;0.030;6.202;0.000;0.059;0.000;20;34.215;122.532;2;0;0;0;0;0;0;0
211;1;1;1;0.000000;0.000000;1.000000;2728.267296;2728.367422;2728.497112;797320;136300;143206;104;1791;136300;148364;100.000;3.240;3.524;549.924;590.316;35.607;179073;155570;143206;0.225;0.115;0.070;3.457;1.376;0.379;31.127;29.682;129.651;129.691;128.299;24.001;23.135;2.731;0.210;0.106;100.126;229.816;143.323;24.049;9.284;6.394;0.000;0.039;0.001;46;26.294;124.800;6;0;0;0;0;0;0;0
212;1;1;1;0.000000;0.000000;1.000000;2728.300545;2728.409901;2728.534815;805214;26884;142122;21;1777;26884;29320;100.000;0.772;0.839;545.761;585.838;7.037;167676;153819;142122;0.184;0.106;0.063;2.004;1.396;0.080;42.531;41.071;124.879;124.915;123.501;34.048;33.256;1.396;0.185;0.068;109.355;234.270;147.693;42.479;9.146;6.566;0.000;0.036;0.000;19;39.131;121.460;3;0;0;0;0;0;0;0
213;1;1;1;0.000000;0.000000;1.000000;2728.333786;2728.444950;2728.567913;797126;20868;141596;16;1770;20868;22724;100.000;0.959;1.040;543.741;583.660;5.454;165627;153827;141596;0.181;0.104;0.063;2.012;1.158;0.063;36.477;35.255;122.919;122.962;121.786;29.665;28.948;1.407;0.184;0.072;111.165;234.127;147.457;35.050;1.717;6.263;0.000;0.043;0.000;10;33.307;119.713;3;0;0;0;0;0;0;0
214;1;1;1;0.000000;0.000000;1.000000;2728.367321;2728.466862;2728.595806;803136;17484;141814;14;1773;17484;19108;100.000;0.415;0.451;544.578;584.565;4.586;164570;153212;141814;0.225;0.110;0.068;2.450;1.632;0.510;31.060;29.361;128.921;128.944;127.295;24.088;23.065;1.725;0.233;0.089;99.540;228.485;142.017;21.911;11.422;6.586;0.000;0.023;0.001;9;26.979;124.820;3;0;0;0;0;0;0;0
215;1;1;1;0.000000;0.000000;1.000000;2728.399879;2728.509257;2728.634817;809297;24440;143036;19;1788;24440;26644;100.000;0.730;0.793;549.271;589.596;6.395;164106;153392;143036;0.181;0.105;0.066;2.002;1.432;0.084;43.089;41.591;125.528;125.560;124.111;34.317;33.511;1.398;0.187;0.065;109.378;234.938;147.695;42.395;9.062;6.740;0.000;0.032;0.001;17;39.655;122.075;3;0;0;0;0;0;0;0
216;1;1;1;0.000000;0.000000;1.000000;2728.433731;2728.542981;2728.667981;808156;27260;144130;21;1802;27260;29696;100.000;1.130;1.227;553.472;594.112;7.127;164521;154724;144130;0.185;0.106;0.065;2.007;1.567;0.492;36.594;34.962;124.938;124.999;123.415;29.275;28.329;1.397;0.189;0.065;109.250;234.250;147.525;33.724;0.391;6.343;0.000;0.062;0.000;20;33.020;121.344;2;0;0;0;0;0;0;0
217;1;1;1;0.000000;0.000000;1.000000;2728.467377;2728.567438;2728.697238;810355;28764;146106;22;1827;28764;31316;100.000;0.686;0.744;561.060;602.264;7.516;164631;155718;146106;0.226;0.110;0.069;4.283;1.139;0.066;32.829;31.621;129.775;129.801;128.645;25.292;24.580;2.991;0.191;0.697;100.060;229.861;143.450;24.456;8.877;6.502;0.000;0.026;0.001;15;27.407;124.333;4;0;0;0;0;0;0;0
218;1;1;1;0.000000;0.000000;1.000000;2728.499737;2728.609680;2728.735370;810211;28764;148782;22;1860;28764;31316;100.000;0.885;0.960;571.335;613.284;7.516;166545;158797;148782;0.183;0.108;0.066;2.021;1.735;0.428;43.551;41.750;125.669;125.690;123.938;34.649;33.686;1.403;0.193;0.068;109.943;235.633;148.248;42.242;8.909;6.652;0.000;0.021;0.000;17;39.795;121.895;4;0;0;0;0;0;0;0
219;1;1;1;0.000000;0.000000;1.000000;2728.533926;2728.642358;2728.767684;808645;29140;150220;23;1878;29140;31808;100.000;1.189;1.294;576.857;619.212;7.634;167311;159855;150220;0.178;0.108;0.066;2.040;1.030;0.060;36.064;34.968;125.288;125.327;124.275;28.776;28.137;1.413;0.208;0.069;108.432;233.758;147.229;32.678;0.656;6.277;0.000;0.038;0.000;17;32.993;122.196;5;0;0;0;0;0;0;0
220;1;1;1;0.000000;0.000000;1.000000;2728.567347;2728.667718;2728.795325;810783;27636;150188;21;1878;27636;30072;100.000;949.662;1030.091;576.734;619.090;7.217;167041;159612;150188;0.227;0.114;0.070;2.588;1.501;0.083;30.711;29.141;127.569;127.607;126.088;24.067;23.111;1.835;0.251;0.091;100.371;227.977;141.536;25.361;7.973;6.383;0.000;0.037;0.000;21;26.622;123.461;1;0;0;0;0;0;0;0
221;1;1;1;0.000000;0.000000;1.000000;2728.599645;2728.709509;2728.835572;807088;27824;149054;22;1864;27824;30376;100.000;0.840;0.914;572.380;614.419;7.290;165114;157816;149054;0.183;0.109;0.066;2.042;1.600;0.462;44.331;42.666;126.034;126.063;124.445;35.166;34.285;1.416;0.195;0.074;109.864;235.927;148.450;41.791;8.458;6.513;0.000;0.029;0.000;9;40.690;122.372;4;0;0;0;0;0;0;0
222;1;1;1;0.000000;0.000000;1.000000;2728.633952;2728.742864;2728.869585;809369;28200;147392;22;1843;28200;30752;100.000;1.191;1.295;565.998;607.563;7.380;162913;155909;147392;0.181;0.108;0.065;2.115;1.113;0.066;37.653;36.476;126.666;126.721;125.591;29.713;29.043;1.426;0.221;0.116;108.912;235.633;149.129;33.355;0.021;6.107;0.000;0.055;0.000;21;34.425;123.419;2;0;0;0;0;0;0;0
223;1;1;1;0.000000;0.000000;1.000000;2728.667302;2728.766801;2728.898482;795354;27448;146064;21;1826;27448;29884;100.000;0.645;0.700;560.898;602.080;7.172;161116;154336;146064;0.224;0.112;0.070;3.567;1.433;0.457;32.121;30.618;131.645;131.681;130.229;24.393;23.511;2.856;0.208;0.098;99.499;231.180;144.693;23.937;9.396;6.313;0.000;0.035;0.000;16;27.121;126.625;3;0;0;0;0;0;0;0
224;1;1;1;0.000000;0.000000;1.000000;2728.700018;2728.809646;2728.937037;795455;27448;144466;21;1806;27448;29884;100.000;0.804;0.873;554.762;595.493;7.172;158429;152092;144466;0.180;0.106;0.066;2.017;1.387;0.082;43.543;42.091;127.354;127.391;125.987;34.181;33.409;1.406;0.188;0.071;109.628;237.019;149.915;42.845;9.511;6.513;0.000;0.037;0.000;20;40.139;123.920;2;0;0;0;0;0;0;0
225;1;1;1;0.000000;0.000000;1.000000;2728.733694;2728.844001;2728.969984;795720;27824;143728;22;1797;27824;30376;100.000;1.151;1.252;551.928;592.456;7.290;157365;150863;143728;0.185;0.104;0.065;2.019;1.488;0.453;36.348;34.796;125.922;125.983;124.477;28.852;27.954;1.405;0.188;0.073;110.307;236.290;149.528;34.356;1.022;6.170;0.000;0.060;0.000;20;32.841;122.396;2;0;0;0;0;0;0;0
226;1;1;1;0.000000;0.000000;1.000000;2728.767255;2728.868359;2728.996655;798723;138180;142930;105;1787;138180;150360;100.000;213.247;231.896;548.864;589.166;36.086;180302;156126;142930;0.236;0.112;0.070;3.215;1.217;0.067;30.176;28.889;128.251;128.296;127.063;23.520;22.736;1.889;0.235;0.675;101.104;229.400;142.866;24.358;8.976;6.345;0.000;0.045;0.001;53;25.744;123.800;4;0;0;0;0;0;0;0
227;1;1;1;0.000000;0.000000;1.000000;2728.799741;2728.910771;2729.035297;807441;25004;142948;19;1787;25004;27208;100.000;639.517;693.447;548.933;589.235;6.530;170496;155469;142948;0.182;0.106;0.063;2.001;1.365;0.080;43.070;41.642;124.473;124.526;123.143;34.587;33.816;1.399;0.186;0.064;111.030;235.556;148.175;42.412;9.079;6.516;0.000;0.053;0.000;19;39.704;121.087;1;0;0;0;0;0;0;0
228;1;1;1;0.000000;0.000000;1.000000;2728.833842;2728.944713;2729.067484;803316;22560;143504;18;1794;22560;24648;100.000;0.936;1.019;551.068;591.528;5.916;169845;157443;143504;0.183;0.105;0.065;1.994;1.702;0.508;35.552;33.786;122.611;122.771;121.052;28.958;27.910;1.392;0.187;0.063;110.870;233.641;147.028;33.942;0.608;6.147;0.000;0.160;0.000;16;31.856;118.897;2;0;0;0;0;0;0;0
229;1;1;1;0.000000;0.000000;1.000000;2728.867321;2728.968945;2729.097367;809074;23312;144280;18;1804;23312;25400;100.000;0.566;0.614;554.048;594.733;6.096;168518;157279;144280;0.226;0.111;0.070;4.528;1.228;0.074;33.576;32.279;128.379;128.422;127.177;26.145;25.381;1.563;1.213;1.345;101.624;230.046;143.578;24.232;9.101;6.331;0.000;0.043;0.000;17;27.821;122.604;2;0;0;0;0;0;0;0
230;1;1;1;0.000000;0.000000;1.000000;2728.900404;2729.010345;2729.136451;808265;24816;145334;19;1817;24816;27020;100.000;0.807;0.875;558.095;599.074;6.485;167859;157062;145334;0.182;0.105;0.066;2.005;1.715;0.465;44.836;43.055;126.081;126.106;124.372;35.554;34.618;1.398;0.189;0.066;109.941;236.047;149.329;41.400;8.067;6.440;0.000;0.025;0.000;10;41.115;122.341;3;0;0;0;0;0;0;0
231;1;1;1;0.000000;0.000000;1.000000;2728.934159;2729.041320;2729.168606;818848;28012;147128;22;1840;28012;30564;100.000;1.059;1.152;564.984;606.482;7.335;169422;159380;147128;0.180;0.109;0.066;2.052;0.953;0.059;35.871;34.853;127.231;127.287;126.313;28.181;27.592;1.435;0.197;0.065;107.161;234.448;148.151;30.974;2.359;6.185;0.000;0.056;0.000;18;32.867;124.205;3;0;0;0;0;0;0;0
232;1;1;1;0.000000;0.000000;1.000000;2728.967362;2729.067912;2729.195628;820617;28012;148796;22;1860;28012;30564;100.000;0.668;0.726;571.389;613.338;7.335;169789;160325;148796;0.226;0.114;0.070;2.588;1.971;0.523;30.027;27.986;127.691;127.716;125.728;23.511;22.259;1.828;0.248;0.103;100.551;228.267;141.840;26.593;6.741;6.220;0.000;0.025;0.000;12;25.468;123.112;3;0;0;0;0;0;0;0
233;1;1;1;0.000000;0.000000;1.000000;2729.000015;2729.110042;2729.235071;814146;28200;150842;22;1886;28200;30752;100.000;0.809;0.879;579.246;621.781;7.380;170505;162259;150842;0.182;0.108;0.067;2.018;1.472;0.084;43.998;42.459;125.007;125.029;123.539;35.190;34.369;1.404;0.196;0.062;110.027;235.056;147.949;42.130;8.797;6.381;0.000;0.022;0.000;12;40.508;121.497;4;0;0;0;0;0;0;0
234;1;1;1;0.000000;0.000000;1.000000;2729.033829;2729.145151;2729.268156;814852;28388;152630;22;1908;28388;30940;100.000;1.331;1.446;586.112;629.144;7.426;171158;163192;152630;0.182;0.105;0.067;2.016;1.390;0.426;36.560;35.104;122.966;123.005;121.595;29.723;28.870;1.398;0.201;0.063;111.322;234.327;147.700;35.109;1.775;6.093;0.000;0.039;0.000;15;33.155;119.529;4;0;0;0;0;0;0;0
235;1;1;1;0.000000;0.000000;1.000000;2729.067671;2729.166627;2729.299462;815725;26884;153174;21;1915;26884;29320;100.000;0.630;0.685;588.201;631.391;7.037;171229;163666;153174;0.228;0.108;0.067;6.358;1.582;0.095;34.704;33.056;132.818;132.835;131.229;26.126;25.189;3.371;1.228;1.357;98.956;231.791;145.674;21.476;11.857;6.453;0.000;0.017;0.001;12;26.764;124.851;3;0;0;0;0;0;0;0
236;1;1;1;0.000000;0.000000;1.000000;2729.100169;2729.209649;2729.336441;816078;26696;152808;21;1911;26696;29132;100.000;0.800;0.870;586.795;629.895;6.992;170006;162399;152808;0.185;0.109;0.067;2.026;1.784;0.432;44.922;43.071;126.756;126.792;124.991;35.429;34.460;1.398;0.198;0.070;109.480;236.272;149.319;43.021;9.688;6.655;0.000;0.036;0.000;20;41.112;122.928;2;0;0;0;0;0;0;0
237;1;1;1;0.000000;0.000000;1.000000;2729.133895;2729.243242;2729.368382;810868;27636;151650;21;1896;27636;30072;100.000;1.173;1.272;582.348;625.110;7.217;168392;160851;151650;0.183;0.109;0.066;2.060;1.584;0.081;35.748;34.099;125.105;125.140;123.538;28.566;27.602;1.415;0.201;0.087;109.347;234.488;147.927;33.593;0.260;6.255;0.000;0.036;0.000;11;32.104;121.441;3;0;0;0;0;0;0;0
238;1;1;1;0.000000;0.000000;1.000000;2729.167251;2729.266920;2729.396774;801907;27260;149972;21;1875;27260;29696;100.000;0.633;0.687;575.905;618.192;7.127;166110;158660;149972;0.232;0.115;0.071;2.924;1.591;0.369;32.034;30.372;129.818;129.854;128.246;24.669;23.683;1.828;0.245;0.434;99.668;229.522;142.985;23.678;9.656;6.468;0.000;0.036;0.000;20;27.518;125.284;2;0;0;0;0;0;0;0
239;1;1;1;0.000000;0.000000;1.000000;2729.199799;2729.310176;2729.435506;799196;28012;148264;22;1854;28012;30564;100.000;0.868;0.944;569.346;611.160;7.335;163603;156403;148264;0.179;0.108;0.068;2.015;1.413;0.081;43.239;41.758;125.309;125.330;123.894;34.500;33.705;1.408;0.193;0.060;110.377;235.707;148.384;43.257;9.923;6.684;0.000;0.021;0.001;11;39.810;121.856;3;0;0;0;0;0;0;0
