frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
46;1;1;1;2202.944994;2202.948401;2202.970055;789717;789717;789717;0;0;19743;19743;12635472;12635512;100.000;583.671;583.671;3032.523;3724.308;3032.523;21.647;7.615;8.253;32.066;10.412;21.654;38.112;67.529;3.407;25.000;32.706;0.627;1.150;0;0;0;0;0;0;0;0
47;1;1;1;2202.977215;2202.983751;2203.004656;784950;784950;784950;0;0;19624;19624;12559200;12559240;100.000;600.861;600.861;3014.218;3701.833;3014.218;20.898;6.880;7.447;34.601;13.695;20.905;35.623;60.419;6.536;26.267;35.349;2.016;1.204;0;0;0;0;0;0;0;0
48;1;1;1;2203.008973;2203.013066;2203.037191;781130;781130;781130;0;0;19529;19529;12498080;12498120;100.000;518.167;518.167;2999.549;3683.835;2999.549;24.103;8.282;8.905;32.535;8.410;24.125;36.912;74.151;4.093;25.469;29.315;4.018;1.380;0;0;0;0;0;0;0;0
49;1;1;1;2203.044297;2203.050075;2203.070956;780468;780468;780468;0;0;19512;19512;12487488;12487528;100.000;598.182;598.182;2997.007;3680.698;2997.007;20.874;7.337;7.935;33.765;12.884;20.881;38.004;61.841;5.778;25.901;37.009;3.676;1.524;0;0;0;0;0;0;0;0
50;1;1;1;2203.076290;2203.080838;2203.104561;783376;783376;783376;0;0;19585;19585;12534016;12534056;100.000;528.416;528.416;3008.173;3694.422;3008.173;23.714;7.429;7.992;33.605;9.882;23.723;33.691;70.593;4.548;26.173;30.763;2.570;1.589;0;0;0;0;0;0;0;0
51;1;1;1;2203.109064;2203.113690;2203.137266;787237;787237;787237;0;0;19681;19681;12595792;12595832;100.000;534.280;534.280;3023.000;3712.612;3023.000;23.571;8.158;8.781;32.705;9.128;23.577;37.246;72.089;4.625;25.544;32.851;0.482;1.520;0;0;0;0;0;0;0;0
52;1;1;1;2203.142624;2203.145718;2203.168866;787734;787734;787734;0;0;19694;19694;12603744;12603784;100.000;544.672;544.672;3024.908;3714.976;3024.908;23.144;7.217;7.793;31.600;8.452;23.148;33.667;73.253;3.094;23.811;32.029;1.304;1.506;0;0;0;0;0;0;0;0
53;1;1;1;2203.176389;2203.181085;2203.205847;787059;787059;787059;0;0;19677;19677;12592944;12592984;100.000;508.662;508.662;3022.316;3711.789;3022.316;24.756;8.588;9.188;36.981;12.218;24.762;37.106;66.960;4.696;27.459;35.366;2.033;1.539;0;0;0;0;0;0;0;0
54;1;1;1;2203.209111;2203.211946;2203.236015;786051;786051;786051;0;0;19652;19652;12576816;12576856;100.000;522.613;522.613;3018.445;3707.042;3018.445;24.067;7.032;7.557;30.168;6.099;24.070;31.395;79.785;2.835;24.293;30.861;2.472;1.598;0;0;0;0;0;0;0;0
55;1;1;1;2203.243117;2203.246444;2203.271631;796213;796213;796213;0;0;19906;19906;12739408;12739448;100.000;505.871;505.871;3057.468;3754.964;3057.468;25.183;7.621;8.202;35.616;10.428;25.187;32.562;70.720;3.327;26.576;34.498;1.165;1.571;0;0;0;0;0;0;0;0
56;1;1;1;2203.276535;2203.279171;2203.304171;790191;790191;790191;0;0;19755;19755;12643056;12643096;100.000;505.845;505.845;3034.343;3726.549;3034.343;24.997;7.875;8.481;32.539;7.540;25.000;33.926;76.829;2.636;25.782;32.727;0.606;1.510;0;0;0;0;0;0;0;0
57;1;1;1;2203.308736;2203.311455;2203.333518;798808;798808;798808;0;0;19971;19971;12780928;12780968;100.000;579.444;579.444;3067.432;3767.207;3067.432;22.060;5.551;6.005;29.347;7.285;22.062;27.218;75.177;2.720;21.796;32.285;1.049;1.481;0;0;0;0;0;0;0;0
58;1;1;1;2203.342778;2203.346549;2203.369855;797924;797924;797924;0;0;19949;19949;12766784;12766824;100.000;547.992;547.992;3064.038;3763.041;3064.038;23.303;5.451;5.924;36.337;13.031;23.307;25.416;64.140;3.771;24.800;35.093;1.760;1.499;0;0;0;0;0;0;0;0
59;1;1;1;2203.376301;2203.379607;2203.403782;794477;794477;794477;0;0;19862;19862;12711632;12711672;100.000;526.081;526.081;3050.801;3746.756;3050.801;24.172;6.912;7.431;33.927;9.752;24.175;30.738;71.257;3.306;25.394;33.058;0.275;1.422;0;0;0;0;0;0;0;0
60;1;1;1;2203.409562;2203.412823;2203.430999;789053;789053;789053;0;0;19727;19727;12624848;12624888;100.000;694.896;694.896;3029.973;3721.198;3029.973;18.174;4.371;4.777;27.217;9.040;18.177;26.280;66.784;3.260;19.277;33.216;0.117;1.341;0;0;0;0;0;0;0;0
61;1;1;1;2203.443880;2203.447219;2203.469351;783874;783874;783874;0;0;19597;19597;12541984;12542024;100.000;566.955;566.955;3010.086;3696.755;3010.086;22.128;4.460;4.873;38.351;16.220;22.132;22.018;57.707;3.339;24.295;34.397;1.063;1.323;0;0;0;0;0;0;0;0
62;1;1;1;2203.476518;2203.479902;2203.501644;782785;782785;782785;0;0;19570;19570;12524560;12524600;100.000;576.290;576.290;3005.904;3691.627;3005.904;21.738;6.429;6.951;32.293;10.551;21.742;31.970;67.327;3.384;23.255;32.683;0.651;1.281;0;0;0;0;0;0;0;0
63;1;1;1;2203.511316;2203.515055;2203.533072;782791;782791;782791;0;0;19570;19570;12524656;12524696;100.000;695.478;695.478;3005.927;3691.650;3005.927;18.014;4.142;4.546;31.428;13.412;18.017;25.234;57.326;3.740;21.350;35.154;1.820;1.315;0;0;0;0;0;0;0;0
64;1;1;1;2203.545168;2203.549206;2203.569286;782127;782127;782127;0;0;19554;19554;12514032;12514072;100.000;623.416;623.416;3003.377;3688.540;3003.377;20.065;4.338;4.737;36.214;16.133;20.080;23.590;55.449;4.038;24.231;34.150;0.817;1.284;0;0;0;0;0;0;0;0
65;1;1;1;2203.577188;2203.581123;2203.603242;785507;785507;785507;0;0;19638;19638;12568112;12568152;100.000;568.451;568.451;3016.356;3704.462;3016.356;22.113;6.676;7.248;33.957;11.837;22.119;32.767;65.140;3.935;24.854;31.917;1.416;1.292;0;0;0;0;0;0;0;0
66;1;1;1;2203.610216;2203.616139;2203.635648;789017;789017;789017;0;0;19726;19726;12624272;12624312;100.000;647.228;647.228;3029.835;3721.024;3029.835;19.507;4.900;5.302;32.406;12.896;19.510;27.178;60.204;5.922;23.926;35.016;1.682;1.317;0;0;0;0;0;0;0;0
67;1;1;1;2203.644791;2203.651569;2203.674040;789641;789641;789641;0;0;19742;19742;12634256;12634296;100.000;562.510;562.510;3032.231;3723.981;3032.231;22.459;7.112;7.646;38.392;15.921;22.471;34.026;58.531;6.779;28.985;35.431;2.097;1.365;0;0;0;0;0;0;0;0
68;1;1;1;2203.677305;2203.682071;2203.703617;784718;784718;784718;0;0;19618;19618;12555488;12555528;100.000;582.762;582.762;3013.327;3700.732;3013.327;21.542;6.276;9.291;29.577;8.030;21.546;43.121;72.849;4.766;25.229;30.502;2.832;1.457;0;0;0;0;6717;0;6717;214944
69;1;1;1;2203.709364;2203.714744;2203.739525;778159;778159;778159;0;0;19454;19454;12450544;12450584;100.000;502.537;502.537;2988.140;3669.799;2988.140;24.772;8.399;9.019;35.908;11.126;24.781;36.396;69.014;5.380;27.803;32.673;0.661;1.407;0;0;0;0;0;0;0;0
70;1;1;1;2203.743239;2203.747707;2203.773737;776327;776327;776327;0;0;19409;19409;12421232;12421272;100.000;477.257;477.257;2981.105;3661.187;2981.105;26.024;8.922;9.472;34.212;8.182;26.031;36.387;76.085;4.467;28.682;32.963;0.370;1.342;0;0;0;0;0;0;0;0
71;1;1;1;2203.776082;2203.779016;2203.804952;786883;786883;786883;0;0;19673;19673;12590128;12590168;100.000;485.589;485.589;3021.640;3710.973;3021.640;25.932;8.469;9.060;31.214;5.278;25.936;34.933;83.090;2.934;26.563;31.309;2.024;1.385;0;0;0;0;0;0;0;0
72;1;1;1;2203.810293;2203.814091;2203.840358;787146;787146;787146;0;0;19679;19679;12594336;12594376;100.000;479.617;479.617;3022.650;3712.193;3022.650;26.261;9.181;9.798;35.406;9.139;26.267;37.302;74.188;3.797;28.636;35.075;1.742;1.407;0;0;0;0;0;0;0;0
73;1;1;1;2203.842151;2203.845062;2203.869935;781047;781047;781047;0;0;19527;19527;12496752;12496792;100.000;502.558;502.558;2999.230;3683.447;2999.230;24.869;5.995;6.482;29.578;4.705;24.873;26.060;84.093;2.911;24.880;30.972;2.361;1.467;0;0;0;0;0;0;0;0
74;1;1;1;2203.876614;2203.879601;2203.903856;782459;782459;782459;0;0;19562;19562;12519344;12519384;100.000;516.268;516.268;3004.652;3690.095;3004.652;24.252;5.324;5.761;33.921;9.666;24.255;23.752;71.504;2.988;25.467;34.539;1.206;1.451;0;0;0;0;0;0;0;0
75;1;1;1;2203.909838;2203.913234;2203.933795;781579;781579;781579;0;0;19540;19540;12505264;12505304;100.000;608.459;608.459;3001.273;3685.945;3001.273;20.558;5.629;6.085;29.939;9.378;20.561;29.594;68.676;3.396;22.073;33.633;0.300;1.379;0;0;0;0;0;0;0;0
76;1;1;1;2203.943585;2203.947732;2203.966608;784181;784181;784181;0;0;19605;19605;12546896;12546936;100.000;665.101;665.101;3011.265;3698.214;3011.265;18.872;4.793;5.283;32.813;13.937;18.876;27.986;57.526;4.147;21.553;34.498;1.165;1.365;0;0;0;0;0;0;0;0
77;1;1;1;2203.978244;2203.981442;2204.004580;782861;782861;782861;0;0;19572;19572;12525776;12525816;100.000;541.928;541.928;3006.196;3691.989;3006.196;23.135;4.299;4.699;37.972;14.834;23.137;20.309;60.933;3.199;26.191;33.710;0.377;1.304;0;0;0;0;0;0;0;0
79;1;1;2;2204.043204;2204.046245;2204.064747;784719;784719;784719;0;0;19618;19618;12555504;12555544;100.000;678.657;678.657;1506.665;1850.368;1506.665;18.499;4.023;8.293;60.167;41.666;18.502;44.823;30.750;3.042;19.692;64.803;1.864;1.339;0;0;0;0;9003;0;9003;288096
81;1;1;2;2204.109995;2204.113292;2204.134640;785754;785754;785754;0;0;19644;19644;12572064;12572104;100.000;589.216;589.216;1508.652;1852.811;1508.652;21.327;5.754;6.203;69.893;48.545;21.347;29.059;30.543;3.297;22.918;67.047;0.381;1.279;0;0;0;0;0;0;0;0
83;1;1;2;2204.178172;2204.181283;2204.204428;782737;782737;782737;0;0;19569;19569;12523792;12523832;100.000;541.334;541.334;1502.860;1845.704;1502.860;23.142;4.623;5.047;69.788;46.643;23.145;21.806;33.165;3.112;26.039;67.991;1.324;1.282;0;0;0;0;0;0;0;0
85;1;1;2;2204.243321;2204.246065;2204.264132;780545;780545;780545;0;0;19514;19514;12488720;12488760;100.000;691.606;691.606;1498.651;1840.532;1498.651;18.062;4.314;4.725;59.704;41.637;18.067;26.152;30.260;2.744;19.077;64.782;1.884;1.319;0;0;0;0;0;0;0;0
87;1;1;2;2204.310606;2204.314571;2204.334856;778458;778458;778458;0;0;19462;19462;12455328;12455368;100.000;614.080;614.080;1494.644;1835.614;1494.644;20.278;6.097;6.628;70.725;50.439;20.286;32.672;28.683;3.965;23.134;68.505;1.839;1.352;0;0;0;0;0;0;0;0
89;1;1;2;2204.376843;2204.380084;2204.398785;779952;779952;779952;0;0;19499;19499;12479232;12479272;100.000;667.419;667.419;1497.513;1839.130;1497.513;18.693;5.005;5.442;63.928;45.228;18.700;29.100;29.252;3.241;20.396;65.513;1.153;1.339;0;0;0;0;0;0;0;0
91;1;1;2;2204.444258;2204.448336;2204.468200;781083;781083;781083;0;0;19528;19528;12497328;12497368;100.000;629.204;629.204;1499.684;1841.810;1499.684;19.857;6.012;6.551;69.416;49.551;19.864;32.976;28.617;4.078;23.145;68.252;1.585;1.355;0;0;0;0;0;0;0;0
93;1;1;2;2204.509239;2204.513379;2204.533437;773046;773046;773046;0;0;19327;19327;12368736;12368776;100.000;616.871;616.871;1484.253;1822.857;1484.253;20.052;7.276;7.896;65.237;45.179;20.058;39.367;30.746;4.140;21.715;65.043;1.623;1.371;0;0;0;0;0;0;0;0
95;1;1;2;2204.576526;2204.579807;2204.598310;778859;778859;778859;0;0;19472;19472;12461744;12461784;100.000;673.643;673.643;1495.414;1836.559;1495.414;18.497;4.537;4.951;64.872;46.370;18.502;26.762;28.521;3.281;19.921;66.428;0.239;1.301;0;0;0;0;0;0;0;0
97;1;1;2;2204.644225;2204.647858;2204.667629;782798;782798;782798;0;0;19570;19570;12524768;12524808;100.000;633.640;633.640;1502.977;1845.839;1502.977;19.751;5.939;6.435;69.319;49.549;19.770;32.547;28.521;3.633;22.573;68.051;1.384;1.306;0;0;0;0;0;0;0;0
98;1;1;1;2204.675924;2204.678762;2204.697737;781418;781418;781418;0;0;19536;19536;12502688;12502728;100.000;658.994;658.994;3000.655;3685.187;3000.655;18.972;4.271;4.663;30.109;11.133;18.976;24.574;63.023;2.838;19.349;30.904;2.430;1.376;0;0;0;0;0;0;0;0
99;1;1;1;2204.709448;2204.714552;2204.736217;777382;777382;777382;0;0;19435;19435;12438112;12438152;100.000;574.183;574.183;2985.156;3666.149;2985.156;21.658;7.773;8.392;38.480;16.815;21.665;38.737;56.303;5.104;24.495;35.790;2.457;1.444;0;0;0;0;0;0;0;0
100;1;1;1;2204.742718;2204.747503;2204.771978;778267;778267;778267;0;0;19457;19457;12452272;12452312;100.000;508.797;508.797;2988.555;3670.319;2988.555;24.468;7.951;8.557;35.761;11.286;24.475;34.964;68.440;4.785;26.923;32.951;0.382;1.377;0;0;0;0;0;0;0;0
101;1;1;1;2204.775459;2204.777974;2204.799436;780699;780699;780699;0;0;19518;19518;12491184;12491224;100.000;582.514;582.514;2997.894;3681.795;2997.894;21.458;5.569;6.031;27.458;5.996;21.462;28.103;78.164;2.515;21.047;30.471;2.863;1.470;0;0;0;0;0;0;0;0
102;1;1;1;2204.810111;2204.812882;2204.835972;780328;780328;780328;0;0;19509;19509;12485248;12485288;100.000;540.931;540.931;2996.469;3680.055;2996.469;23.087;5.760;6.224;36.536;13.446;23.091;26.956;63.199;2.770;24.250;34.908;1.574;1.477;0;0;0;0;0;0;0;0
103;1;1;1;2204.843177;2204.846883;2204.870294;782351;782351;782351;0;0;19559;19559;12517616;12517656;100.000;534.803;534.803;3004.237;3689.575;3004.237;23.409;6.863;7.381;34.322;10.911;23.411;31.526;68.211;3.706;25.239;34.001;0.668;1.426;0;0;0;0;0;0;0;0
104;1;1;1;2204.876333;2204.878408;2204.896777;782164;782164;782164;0;0;19555;19555;12514624;12514664;100.000;681.375;681.375;3003.519;3688.717;3003.519;18.363;4.509;4.908;26.482;8.114;18.369;26.719;69.362;2.075;18.388;31.525;1.808;1.450;0;0;0;0;0;0;0;0
105;1;1;1;2204.911664;2204.916037;2204.937524;783021;783021;783021;0;0;19576;19576;12528336;12528376;100.000;583.404;583.404;3006.810;3692.744;3006.810;21.481;4.808;5.235;40.747;19.260;21.487;24.364;52.733;4.373;25.802;37.629;4.296;1.628;0;0;0;0;0;0;0;0
106;1;1;1;2204.943743;2204.947523;2204.967815;786829;786829;786829;0;0;19671;19671;12589264;12589304;100.000;620.797;620.797;3021.433;3710.695;3021.433;20.283;6.434;6.993;30.291;9.999;20.292;34.462;66.990;3.781;22.760;31.486;1.847;1.642;0;0;0;0;0;0;0;0
107;1;1;1;2204.978957;2204.984162;2205.004712;789365;789365;789365;0;0;19735;19735;12629840;12629880;100.000;614.977;614.977;3031.171;3722.676;3031.171;20.546;5.022;5.458;36.896;16.346;20.550;26.559;55.696;5.204;26.323;36.639;3.305;1.746;0;0;0;0;0;0;0;0
108;1;1;1;2205.010686;2205.016921;2205.038969;790807;790807;790807;0;0;19771;19771;12652912;12652952;100.000;574.382;574.382;3036.708;3729.475;3036.708;22.041;5.857;6.340;34.257;12.210;22.047;28.756;64.358;6.236;27.247;32.760;0.574;1.672;0;0;0;0;0;0;0;0
109;1;1;1;2205.045224;2205.048576;2205.069338;789334;789334;789334;0;0;19734;19734;12629344;12629384;100.000;608.438;608.438;3031.052;3722.522;3031.052;20.756;6.361;6.911;30.370;9.607;20.763;33.285;68.366;3.352;24.283;31.654;1.679;1.673;0;0;0;0;0;0;0;0
110;1;1;1;2205.077856;2205.084162;2205.104887;783753;783753;783753;0;0;19594;19594;12540048;12540088;100.000;605.251;605.251;3009.621;3696.185;3009.621;20.718;6.636;7.193;35.549;14.824;20.725;34.709;58.301;6.306;26.498;35.586;2.253;1.709;0;0;0;0;0;0;0;0
111;1;1;1;2205.110197;2205.115377;2205.138506;781240;781240;781240;0;0;19531;19531;12499840;12499880;100.000;540.522;540.522;2999.971;3684.328;2999.971;23.122;7.428;8.010;33.619;10.490;23.129;34.631;68.799;5.179;26.784;31.215;2.119;1.735;0;0;0;0;0;0;0;0
112;1;1;1;2205.144376;2205.149628;2205.170527;781247;781247;781247;0;0;19532;19532;12499952;12499992;100.000;598.186;598.186;2999.998;3684.390;2999.998;20.879;7.443;8.044;32.021;11.122;20.899;38.488;65.266;5.252;25.471;34.251;0.918;1.684;0;0;0;0;0;0;0;0
113;1;1;1;2205.176395;2205.181420;2205.204720;783523;783523;783523;0;0;19589;19589;12536368;12536408;100.000;538.114;538.114;3008.738;3695.127;3008.738;23.292;8.062;8.641;34.193;10.894;23.299;37.089;68.141;5.026;26.331;31.792;1.541;1.675;0;0;0;0;0;0;0;0
114;1;1;1;2205.208653;2205.212629;2205.237248;783046;783046;783046;0;0;19577;19577;12528736;12528776;100.000;508.988;508.988;3006.906;3692.875;3006.906;24.614;8.190;8.811;32.529;7.909;24.620;35.788;75.686;3.976;25.526;31.208;2.125;1.703;0;0;0;0;0;0;0;0
115;1;1;1;2205.242644;2205.248832;2205.269887;785712;785712;785712;0;0;19643;19643;12571392;12571432;100.000;597.209;597.209;3017.144;3705.425;3017.144;21.049;7.883;8.544;32.638;11.583;21.055;40.579;64.511;6.188;24.831;36.203;2.870;1.776;0;0;0;0;0;0;0;0
116;1;1;1;2205.277133;2205.281697;2205.306001;788409;788409;788409;0;0;19711;19711;12614544;12614584;100.000;519.179;519.179;3027.500;3718.164;3027.500;24.297;8.417;9.021;36.114;11.810;24.304;37.118;67.297;4.565;27.612;32.866;0.468;1.694;0;0;0;0;0;0;0;0
117;1;1;1;2205.309445;2205.311933;2205.336537;785289;785289;785289;0;0;19633;19633;12564624;12564664;100.000;510.741;510.741;3015.519;3703.450;3015.519;24.600;8.277;8.878;30.537;5.932;24.604;36.083;80.573;2.489;24.815;30.236;3.097;1.782;0;0;0;0;0;0;0;0
118;1;1;1;2205.342485;2205.345471;2205.369622;784314;784314;784314;0;0;19608;19608;12549024;12549064;100.000;519.793;519.793;3011.775;3698.830;3011.775;24.147;7.646;8.236;33.084;8.934;24.150;34.105;72.996;2.986;24.566;33.538;0.205;1.683;0;0;0;0;0;0;0;0
119;1;1;1;2205.375937;2205.377950;2205.400173;784830;784830;784830;0;0;19621;19621;12557280;12557320;100.000;565.198;565.198;3013.757;3701.267;3013.757;22.220;7.262;7.804;30.552;8.329;22.223;35.115;72.740;2.014;21.785;32.479;0.855;1.631;0;0;0;0;0;0;0;0
120;1;1;1;2205.410064;2205.413413;2205.432341;784742;784742;784742;0;0;19619;19619;12555872;12555912;100.000;663.463;663.463;3013.419;3700.859;3013.419;18.926;4.423;4.843;32.168;13.239;18.929;25.585;58.844;3.349;20.619;35.462;2.129;1.662;0;0;0;0;0;0;0;0
121;1;1;1;2205.443775;2205.447182;2205.469728;787186;787186;787186;0;0;19680;19680;12594976;12595016;100.000;559.017;559.017;3022.804;3712.381;3022.804;22.543;4.875;5.295;37.386;14.840;22.546;23.484;60.305;3.407;24.672;33.769;0.436;1.586;0;0;0;0;0;0;0;0
122;1;1;1;2205.476234;2205.479583;2205.502594;792161;792161;792161;0;0;19805;19805;12674576;12674616;100.000;551.230;551.230;3041.908;3735.865;3041.908;23.005;7.299;7.825;32.866;9.855;23.011;34.005;70.014;3.349;24.205;32.401;0.932;1.545;0;0;0;0;0;0;0;0
123;1;1;1;2205.510762;2205.514438;2205.532067;788290;788290;788290;0;0;19708;19708;12612640;12612680;100.000;716.047;716.047;3027.043;3717.602;3027.043;17.626;4.343;4.755;29.473;11.844;17.629;26.971;59.813;3.676;20.345;34.855;1.522;1.543;0;0;0;0;0;0;0;0
124;1;1;1;2205.545700;2205.549372;2205.572884;789222;789222;789222;0;0;19731;19731;12627552;12627592;100.000;537.382;537.382;3030.622;3721.987;3030.622;23.507;5.090;5.503;40.817;17.305;23.512;23.404;57.604;3.672;27.828;34.934;1.600;1.547;0;0;0;0;0;0;0;0
125;1;1;1;2205.577156;2205.580245;2205.602122;787173;787173;787173;0;0;19680;19680;12594768;12594808;100.000;575.968;575.968;3022.754;3712.332;3022.754;21.871;6.752;7.289;29.238;7.362;21.877;33.319;74.822;3.089;23.734;30.874;2.460;1.604;0;0;0;0;0;0;0;0
126;1;1;1;2205.612380;2205.615903;2205.634298;776279;776279;776279;0;0;19407;19407;12420464;12420504;100.000;675.514;675.514;2980.921;3660.933;2980.921;18.393;4.342;4.727;32.176;13.781;18.395;25.700;57.170;3.524;22.576;35.658;2.325;1.649;0;0;0;0;0;0;0;0
127;1;1;1;2205.645367;2205.648988;2205.670093;773912;773912;773912;0;0;19348;19348;12382592;12382632;100.000;587.022;587.022;2971.832;3649.776;2971.832;21.098;4.903;5.314;35.795;14.690;21.105;25.180;58.960;3.622;25.038;33.085;0.248;1.562;0;0;0;0;0;0;0;0
128;1;1;1;2205.676602;2205.680273;2205.701707;773302;773302;773302;0;0;19333;19333;12372832;12372872;100.000;577.412;577.412;2969.489;3646.908;2969.489;21.414;6.303;6.820;31.614;10.180;21.433;31.819;67.797;3.672;23.318;31.285;2.048;1.592;0;0;0;0;0;0;0;0
129;1;1;1;2205.712232;2205.716025;2205.734605;777001;777001;777001;0;0;19426;19426;12432016;12432056;100.000;669.328;669.328;2983.693;3664.371;2983.693;18.577;4.443;4.842;32.898;14.319;18.579;26.063;56.476;3.794;22.883;35.752;2.419;1.644;0;0;0;0;0;0;0;0
130;1;1;1;2205.745300;2205.748803;2205.771244;783174;783174;783174;0;0;19580;19580;12530784;12530824;100.000;558.850;558.850;3007.398;3693.471;3007.398;22.435;5.004;5.447;36.640;14.198;22.441;24.274;61.248;3.503;26.189;32.778;0.556;1.576;0;0;0;0;0;0;0;0
131;1;1;1;2205.776739;2205.780205;2205.801914;786108;786108;786108;0;0;19653;19653;12577728;12577768;100.000;579.493;579.493;3018.664;3707.296;3018.664;21.702;6.683;7.214;30.670;8.961;21.709;33.232;70.782;3.466;23.526;31.402;1.931;1.598;0;0;0;0;0;0;0;0
132;1;1;1;2205.812409;2205.815863;2205.834221;785622;785622;785622;0;0;19641;19641;12569952;12569992;100.000;685.046;685.046;3016.798;3705.009;3016.798;18.356;4.600;5.005;32.307;13.948;18.359;27.265;56.826;3.453;22.499;35.657;2.324;1.643;0;0;0;0;0;0;0;0
133;1;1;1;2205.845404;2205.848922;2205.871499;787265;787265;787265;0;0;19682;19682;12596240;12596280;100.000;558.061;558.061;3023.107;3712.755;3023.107;22.571;4.893;5.313;37.277;14.700;22.577;23.532;60.565;3.517;26.443;33.059;0.274;1.558;0;0;0;0;0;0;0;0
134;1;1;1;2205.876886;2205.880372;2205.902080;787734;787734;787734;0;0;19694;19694;12603744;12603784;100.000;580.801;580.801;3024.908;3714.976;3024.908;21.701;6.780;7.317;30.581;8.874;21.707;33.708;70.983;3.486;23.691;31.451;1.883;1.578;0;0;0;0;0;0;0;0
135;1;1;1;2205.911826;2205.915663;2205.933543;786766;786766;786766;0;0;19670;19670;12588256;12588296;100.000;704.251;704.251;3021.191;3710.418;3021.191;17.878;4.500;4.911;31.463;13.583;17.880;27.468;56.829;3.836;21.821;35.290;1.957;1.602;0;0;0;0;0;0;0;0
136;1;1;1;2205.945676;2205.950146;2205.972493;787622;787622;787622;0;0;19691;19691;12601952;12601992;100.000;564.166;564.166;3024.478;3714.441;3024.478;22.341;5.546;6.033;38.950;16.603;22.347;26.996;57.374;4.470;27.437;34.483;1.150;1.573;0;0;0;0;0;0;0;0
137;1;1;1;2205.977699;2205.981129;2206.002573;784509;784509;784509;0;0;19613;19613;12552144;12552184;100.000;585.738;585.738;3012.524;3699.754;3012.524;21.439;6.415;6.949;30.080;8.637;21.444;32.407;71.288;3.431;24.184;30.984;2.350;1.622;0;0;0;0;0;0;0;0
138;1;1;1;2206.011024;2206.015775;2206.033623;782962;782962;782962;0;0;19575;19575;12527392;12527432;100.000;702.117;702.117;3006.584;3692.482;3006.584;17.844;4.457;4.851;31.050;13.202;17.848;27.178;57.483;4.751;21.901;34.646;1.312;1.603;0;0;0;0;0;0;0;0
139;1;1;1;2206.045496;2206.050291;2206.072073;785441;785441;785441;0;0;19637;19637;12567056;12567096;100.000;577.324;577.324;3016.103;3704.174;3016.103;21.775;5.823;6.342;38.449;16.668;21.782;29.118;56.650;4.795;27.018;34.516;1.183;1.576;0;0;0;0;0;0;0;0
140;1;1;1;2206.077785;2206.081270;2206.102101;786857;786857;786857;0;0;19672;19672;12589712;12589752;100.000;604.699;604.699;3021.540;3710.838;3021.540;20.824;6.148;6.680;30.028;9.197;20.832;32.068;69.373;3.485;23.712;30.978;2.355;1.625;0;0;0;0;0;0;0;0
141;1;1;1;2206.111874;2206.117421;2206.137201;786209;786209;786209;0;0;19656;19656;12579344;12579384;100.000;636.202;636.202;3019.052;3707.789;3019.052;19.774;4.855;5.261;35.100;15.319;19.780;26.597;56.354;5.547;25.479;36.151;2.818;1.700;0;0;0;0;0;0;0;0
142;1;1;1;2206.143397;2206.149624;2206.169796;785895;785895;785895;0;0;19648;19648;12574320;12574360;100.000;623.717;623.717;3017.846;3706.303;3017.846;20.163;5.859;6.354;32.595;12.423;20.172;31.499;61.887;6.227;24.741;32.203;1.130;1.664;0;0;0;0;0;0;0;0
143;1;1;1;2206.177348;2206.181663;2206.202059;783109;783109;783109;0;0;19578;19578;12529744;12529784;100.000;614.553;614.553;3007.148;3693.152;3007.148;20.389;6.667;7.237;32.263;11.867;20.396;35.481;63.218;4.314;23.670;32.039;1.294;1.641;0;0;0;0;0;0;0;0
144;1;1;1;2206.210863;2206.217985;2206.238396;783994;783994;783994;0;0;19600;19600;12543904;12543944;100.000;614.670;614.670;3010.547;3697.321;3010.547;20.384;6.063;6.569;36.337;15.926;20.411;32.184;56.172;7.122;26.674;36.322;2.989;1.725;0;0;0;0;0;0;0;0
145;1;1;1;2206.243175;2206.248204;2206.271264;785959;785959;785959;0;0;19649;19649;12575344;12575384;100.000;545.393;545.393;3018.092;3706.584;3018.092;23.053;7.926;8.548;32.868;9.808;23.060;37.069;70.159;5.029;26.209;30.220;3.114;1.812;0;0;0;0;0;0;0;0
146;1;1;1;2206.278195;2206.283453;2206.304776;789030;789030;789030;0;0;19726;19726;12624480;12624520;100.000;592.432;592.432;3029.885;3721.074;3029.885;21.316;7.174;7.749;33.512;12.189;21.323;36.343;63.629;5.258;26.387;35.249;1.915;1.818;0;0;0;0;0;0;0;0
147;1;1;1;2206.309092;2206.313687;2206.337807;794594;794594;794594;0;0;19865;19865;12713504;12713544;100.000;527.196;527.196;3051.251;3747.311;3051.251;24.113;8.174;8.856;33.032;8.911;24.120;36.715;73.022;4.595;26.085;30.234;3.099;1.898;0;0;0;0;0;0;0;0
