frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
149;1;1;1;IDLE;0.000;0.000;1.000;2425.807422;2425.808047;2425.860262;2425.914609;798639;798639;798639;9983;24;12778224;12778264;100.000;715.167;715.167;7.331;8.058;3066.783;2.962;0.000;0.000;6.162;27.357;0.002;36.482;36.482;88.693;106.561;52.215;34.235;69.869;3.467;0.783;0.448;1.430;0.035;0.626;107.187;107.080;33.315;0.019;0.053;0.019;0.003;0.824;5.832;0.175;0;2;48.862;48.864;nan;nan;nan;30456;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;2425.840755;2425.841375;2425.898048;2425.942690;796693;796693;796693;9959;23;12747088;12747128;100.000;717.685;717.685;7.240;7.937;3059.311;3.558;0.000;0.000;6.240;32.283;0.002;42.080;42.080;83.553;101.314;56.673;41.534;74.251;3.102;0.775;0.434;1.895;0.034;0.620;101.934;101.828;33.328;0.005;0.050;0.005;0.002;0.386;5.940;0.178;0;2;48.836;48.840;nan;nan;nan;30080;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;2425.874088;2425.874714;2425.922102;2425.982331;794717;794717;794717;9934;105;12715472;12715512;100.000;843.271;843.271;33.094;36.349;3051.723;3.125;0.000;0.000;5.618;24.052;0.008;32.796;32.796;92.537;107.617;47.388;30.475;69.207;2.830;0.764;0.430;1.537;0.058;0.626;108.243;108.136;33.339;0.006;0.047;0.006;0.003;2.634;5.862;0.176;0;2;44.632;44.637;nan;nan;nan;137804;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;2425.907422;2425.908151;2425.963321;2426.015136;792861;792861;792861;9911;22;12685776;12685816;100.000;763.591;763.591;6.924;7.590;3044.596;3.005;0.000;0.000;7.618;30.420;0.001;41.043;41.043;90.371;106.984;55.169;38.364;74.395;4.709;0.866;0.442;1.525;0.077;0.729;107.714;107.607;33.437;0.104;0.051;0.104;0.014;0.502;6.304;0.189;0;2;49.425;49.428;nan;nan;nan;28764;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;2425.940755;2425.941414;2425.997564;2426.042492;792789;792789;792789;9910;19;12684624;12684664;100.000;711.327;711.327;5.751;6.323;3044.319;3.597;0.000;0.000;5.082;32.357;0.001;41.036;41.036;83.245;101.078;56.149;40.599;73.084;2.182;0.764;0.438;1.664;0.034;0.659;101.737;101.630;33.263;0.070;0.052;0.070;0.002;0.875;6.002;0.180;0;2;49.926;49.927;nan;nan;nan;23876;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;2425.974088;2425.974767;2426.023335;2426.080161;792309;792309;792309;9904;18;12676944;12676984;100.000;871.684;871.684;5.526;6.066;3042.476;3.027;0.000;0.000;5.733;25.770;0.001;34.529;34.529;90.851;105.394;48.568;32.762;71.095;2.909;0.771;0.432;1.592;0.029;0.679;106.073;105.966;33.352;0.019;0.050;0.019;0.012;2.509;5.937;0.178;0;2;44.921;44.925;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;2426.007423;2426.008200;2426.061829;2426.113117;791925;791925;791925;9900;19;12670800;12670840;100.000;712.677;712.677;5.977;6.549;3041.002;3.133;0.000;0.000;7.393;27.466;0.001;37.992;37.992;87.138;104.917;53.629;36.212;70.843;4.407;0.787;0.449;1.711;0.040;0.777;105.695;105.588;33.433;0.100;0.053;0.100;0.003;0.986;6.305;0.189;0;2;45.793;45.795;nan;nan;nan;24816;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2426.040755;2426.041441;2426.095771;2426.140090;793795;793795;793795;9923;22;12700720;12700760;100.000;769.306;769.306;6.970;7.635;3048.182;3.481;0.000;0.000;5.718;31.322;0.002;40.521;40.521;82.139;98.649;54.330;41.076;74.584;2.470;0.764;0.440;1.831;0.213;0.686;99.335;99.228;33.241;0.092;0.056;0.092;0.004;0.775;6.170;0.185;0;2;48.663;48.666;nan;nan;nan;28952;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;2426.074089;2426.074733;2426.121749;2426.179967;793460;793460;793460;9919;22;12695360;12695400;100.000;839.453;839.453;6.744;7.409;3046.896;2.968;0.000;0.000;5.545;25.977;0.001;34.489;34.489;90.110;105.234;47.016;32.774;73.356;2.758;0.771;0.436;1.547;0.033;0.644;105.878;105.771;33.292;0.042;0.055;0.042;0.002;0.368;6.016;0.180;0;2;44.314;44.317;nan;nan;nan;28012;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;2426.107422;2426.108126;2426.160527;2426.213858;795527;795527;795527;9945;22;12728432;12728472;100.000;679.495;679.495;6.744;7.409;3054.833;3.218;0.000;0.000;5.733;26.939;0.002;35.890;35.890;86.999;105.731;52.401;33.945;68.492;3.043;0.784;0.452;1.421;0.033;0.705;106.436;106.329;33.394;0.060;0.055;0.060;0.003;0.992;5.948;0.178;0;2;46.373;46.376;nan;nan;nan;28012;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2426.140755;2426.141467;2426.195601;2426.240890;798776;798776;798776;9985;23;12780416;12780456;100.000;740.822;740.822;7.060;7.756;3067.309;3.444;0.000;0.000;5.521;30.940;0.002;39.905;39.905;82.171;99.423;54.134;40.136;73.714;2.554;0.773;0.432;1.729;0.032;0.712;100.135;100.028;33.340;0.007;0.052;0.007;0.002;0.419;5.847;0.175;0;2;49.191;49.194;nan;nan;nan;29328;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2426.174088;2426.174720;2426.221783;2426.280812;799362;799362;799362;9993;23;12789792;12789832;100.000;800.749;800.749;7.015;7.711;3069.560;3.075;0.000;0.000;5.421;25.041;0.002;33.536;33.536;90.120;106.093;47.064;31.610;71.257;2.422;0.760;0.432;1.765;0.041;0.631;106.724;106.617;33.253;0.081;0.054;0.081;0.002;0.626;5.745;0.172;0;2;44.143;44.145;nan;nan;nan;29140;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2426.207422;2426.208208;2426.261225;2426.314086;789777;789777;789777;9873;23;12636432;12636472;100.000;733.393;733.393;7.015;7.711;3032.753;3.018;0.000;0.000;7.183;28.414;0.001;38.614;38.614;88.648;105.878;53.017;36.471;72.834;4.192;0.769;0.451;1.732;0.040;0.786;106.664;106.558;33.489;0.155;0.060;0.155;0.011;0.178;6.111;0.183;0;2;47.995;47.999;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2426.240755;2426.241429;2426.296954;2426.341119;790930;790930;790930;9887;22;12654880;12654920;100.000;748.845;748.845;6.834;7.500;3037.181;3.266;0.000;0.000;5.642;32.066;0.001;40.974;40.974;82.791;99.691;55.526;41.102;73.794;2.568;0.757;0.437;1.843;0.036;0.674;100.364;100.257;33.220;0.113;0.063;0.113;0.003;0.914;5.998;0.180;0;2;49.193;49.196;nan;nan;nan;28388;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2426.274089;2426.274759;2426.321613;2426.381128;793734;793734;793734;9922;23;12699744;12699784;100.000;791.876;791.876;7.150;7.847;3047.948;3.197;0.000;0.000;5.570;24.658;0.001;33.424;33.424;90.331;106.369;46.854;31.423;71.337;2.750;0.757;0.436;1.593;0.033;0.670;107.039;106.932;33.330;0.003;0.060;0.003;0.002;0.586;5.893;0.177;0;2;44.159;44.161;nan;nan;nan;29704;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2426.307422;2426.308087;2426.361971;2426.413796;792883;792883;792883;9912;23;12686128;12686168;100.000;730.128;730.128;7.195;7.892;3044.680;3.012;0.000;0.000;6.996;28.907;0.001;38.916;38.916;88.334;105.709;53.884;36.814;72.222;4.314;0.770;0.452;1.423;0.039;0.665;106.374;106.267;33.329;0.005;0.056;0.005;0.003;0.600;6.172;0.185;0;2;48.059;48.062;nan;nan;nan;29892;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2426.340755;2426.341722;2426.396402;2426.441379;791299;791299;791299;9892;24;12660784;12660824;100.000;708.577;708.577;7.331;8.058;3038.598;3.537;0.000;0.000;5.421;31.289;0.002;40.247;40.247;81.789;99.657;54.680;40.386;73.605;2.380;0.753;0.438;1.818;0.032;0.966;100.624;100.517;33.634;0.301;0.072;0.301;0.002;0.099;5.990;0.180;0;2;48.679;48.681;nan;nan;nan;30456;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2426.374088;2426.374704;2426.423259;2426.481172;789485;789485;789485;9869;101;12631760;12631800;100.000;853.438;853.438;31.876;35.006;3031.632;2.943;0.000;0.000;5.692;26.856;0.011;35.491;35.491;91.667;106.468;48.555;33.335;73.094;2.769;0.751;0.432;1.544;0.196;0.616;107.084;106.976;32.982;0.351;0.089;0.351;0.002;1.203;5.917;0.178;0;2;44.968;44.973;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2426.407422;2426.408036;2426.462147;2426.514527;789977;789977;789977;9875;23;12639632;12639672;100.000;699.885;699.885;7.105;7.801;3033.521;3.081;0.000;0.000;6.595;29.261;0.001;38.937;38.937;88.432;106.491;54.112;36.564;71.957;3.926;0.761;0.445;1.425;0.037;0.613;107.105;106.998;33.332;0.001;0.084;0.001;0.003;0.191;6.093;0.183;0;2;48.279;48.282;nan;nan;nan;29516;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;2426.440755;2426.441572;2426.497067;2426.541578;791598;791598;791598;9895;19;12665568;12665608;100.000;763.165;763.165;6.022;6.594;3039.746;3.793;0.000;0.000;5.354;32.726;0.001;41.872;41.872;83.409;100.006;55.495;41.870;75.453;2.358;0.749;0.434;1.779;0.034;0.817;100.822;100.716;33.536;0.203;0.091;0.203;0.003;0.815;5.912;0.177;0;2;50.181;50.184;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2426.474089;2426.474712;2426.522004;2426.581345;795034;795034;795034;9938;20;12720544;12720584;100.000;810.912;810.912;6.067;6.670;3052.940;3.090;0.000;0.000;5.644;24.936;0.003;33.670;33.670;90.946;106.633;47.292;31.575;71.196;2.811;0.756;0.433;1.614;0.031;0.623;107.256;107.150;33.140;0.193;0.097;0.193;0.002;1.022;5.853;0.176;0;2;44.505;44.509;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2426.507422;2426.508315;2426.561845;2426.614135;794863;794863;794863;9936;20;12717808;12717848;100.000;729.628;729.628;6.203;6.805;3052.284;2.973;0.000;0.000;7.030;28.349;0.001;38.352;38.352;88.389;105.820;53.530;36.242;71.645;4.315;0.771;0.451;1.455;0.039;0.892;106.712;106.606;33.603;0.270;0.108;0.270;0.010;0.710;6.150;0.184;0;2;47.846;47.848;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2426.540756;2426.541669;2426.596661;2426.641850;794885;794885;794885;9937;21;12718160;12718200;100.000;743.131;743.131;6.518;7.152;3052.368;3.341;0.000;0.000;5.311;32.091;0.002;40.743;40.743;83.067;100.181;54.992;40.669;74.090;2.281;0.759;0.435;1.800;0.036;0.914;101.095;100.988;33.354;0.021;0.103;0.021;0.003;0.472;5.946;0.178;0;2;49.560;49.562;nan;nan;nan;27072;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2426.574089;2426.574707;2426.622696;2426.680459;788905;788905;788905;9862;21;12622480;12622520;100.000;829.892;829.892;6.518;7.152;3029.405;3.090;0.000;0.000;5.733;26.034;0.002;34.857;34.857;90.542;105.752;47.989;32.961;72.635;2.935;0.748;0.439;1.580;0.030;0.618;106.371;106.264;33.038;0.295;0.115;0.295;0.003;1.009;5.894;0.177;0;2;45.182;45.185;nan;nan;nan;27072;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2426.607422;2426.608073;2426.662241;2426.713437;787376;787376;787376;9843;21;12598016;12598056;100.000;769.711;769.711;6.564;7.198;3023.533;2.934;0.000;0.000;7.471;29.947;0.001;40.352;40.352;88.996;105.363;54.168;38.298;74.494;4.793;0.763;0.451;1.427;0.038;0.652;106.015;105.908;33.366;0.033;0.110;0.033;0.004;0.377;6.291;0.189;0;2;48.159;48.162;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;2426.640755;2426.641417;2426.696027;2426.741844;791921;791921;791921;9900;22;12670736;12670776;100.000;722.882;722.882;6.879;7.545;3040.986;4.004;0.000;0.000;5.844;30.229;0.002;40.078;40.078;82.900;100.428;54.610;39.907;73.388;2.827;0.749;0.434;1.797;0.036;0.662;101.089;100.982;33.343;0.010;0.103;0.010;0.003;1.005;6.184;0.186;0;2;47.634;47.636;nan;nan;nan;28576;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2426.674088;2426.674701;2426.721786;2426.781322;785044;785044;785044;9814;22;12560704;12560744;100.000;833.537;833.537;6.744;7.409;3014.579;2.991;0.000;0.000;5.635;25.758;0.002;34.383;34.383;91.552;106.621;47.085;32.248;73.024;2.819;0.743;0.434;1.608;0.031;0.613;107.234;107.127;33.284;0.049;0.100;0.049;0.002;0.620;6.049;0.181;0;2;45.811;45.813;nan;nan;nan;28012;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2426.707422;2426.708096;2426.761963;2426.814010;785759;785759;785759;9822;22;12572144;12572184;100.000;683.281;683.281;6.789;7.454;3017.324;3.143;0.000;0.000;6.862;28.010;0.001;38.015;38.015;87.514;105.914;53.867;35.892;70.572;3.499;0.768;0.452;1.460;0.683;0.675;106.588;106.482;33.396;0.062;0.098;0.062;0.003;0.591;6.256;0.188;0;2;47.364;47.367;nan;nan;nan;28200;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;2426.740755;2426.741396;2426.796534;2426.842293;782963;782963;782963;9788;22;12527408;12527448;100.000;736.234;736.234;6.970;7.635;3006.588;3.346;0.000;0.000;5.580;31.507;0.001;40.432;40.432;83.881;100.896;55.137;40.073;73.330;2.511;0.741;0.433;1.860;0.035;0.641;101.538;101.430;33.300;0.034;0.094;0.034;0.003;1.032;6.093;0.183;0;2;48.980;48.982;nan;nan;nan;28952;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;2426.774088;2426.774705;2426.823154;2426.882361;783666;783666;783666;9796;21;12538656;12538696;100.000;861.098;861.098;6.609;7.243;3009.287;2.953;0.000;0.000;5.581;26.619;0.002;35.153;35.153;93.094;107.656;48.448;32.653;72.557;2.760;0.742;0.432;1.590;0.056;0.617;108.273;108.165;33.309;0.024;0.089;0.024;0.003;1.684;5.967;0.179;0;2;45.752;45.757;nan;nan;nan;27448;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;2426.807422;2426.808048;2426.862355;2426.914940;786714;786714;786714;9834;22;12587424;12587464;100.000;742.192;742.192;6.699;7.364;3020.991;3.012;0.000;0.000;7.362;29.658;0.001;40.031;40.031;89.932;106.892;54.306;37.450;73.714;4.694;0.761;0.450;1.418;0.039;0.627;107.519;107.412;33.343;0.010;0.084;0.010;0.016;0.310;6.319;0.190;0;2;49.659;49.661;nan;nan;nan;27824;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;2426.840755;2426.841821;2426.897459;2426.942599;787583;787583;787583;9845;21;12601328;12601368;100.000;749.211;749.211;6.428;7.062;3024.328;3.325;0.000;0.000;5.922;32.191;0.001;41.438;41.438;83.958;100.778;55.638;41.118;74.478;2.799;0.745;0.437;1.898;0.042;1.066;101.844;101.736;33.772;0.439;0.107;0.439;0.003;0.701;6.227;0.187;0;2;49.667;49.670;nan;nan;nan;26696;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;2426.874088;2426.874713;2426.922263;2426.983085;793719;793719;793719;9922;104;12699504;12699544;100.000;890.775;890.775;32.643;35.867;3047.891;2.969;0.000;0.000;5.869;24.802;0.008;33.640;33.640;94.115;108.372;47.549;31.041;70.748;2.999;0.753;0.439;1.611;0.067;0.625;108.997;108.890;32.893;0.441;0.127;0.441;0.002;2.618;6.139;0.184;0;2;45.130;45.136;nan;nan;nan;135924;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;2426.907424;2426.908186;2426.964561;2427.015667;792329;792329;792329;9905;21;12677264;12677304;100.000;738.095;738.095;6.564;7.198;3042.553;3.084;0.000;0.000;7.231;31.682;0.001;41.996;41.996;90.306;107.481;56.375;39.073;74.495;4.496;0.764;0.442;1.487;0.041;0.762;108.243;108.139;33.472;0.139;0.128;0.139;0.003;0.282;6.418;0.193;0;2;50.203;50.205;nan;nan;nan;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;2426.940757;2426.941465;2426.997976;2427.044092;801464;801464;801464;10019;17;12823424;12823464;100.000;736.890;736.890;5.345;5.855;3077.631;4.120;0.000;0.000;5.502;33.414;0.002;43.036;43.036;85.225;102.627;56.510;41.935;76.156;2.728;0.760;0.432;1.546;0.036;0.708;103.335;103.230;33.279;0.054;0.124;0.054;0.003;0.188;6.192;0.186;0;2;51.100;51.103;nan;nan;nan;22184;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;2426.974088;2426.974702;2427.022850;2427.081220;796948;796948;796948;9962;18;12751168;12751208;100.000;880.912;880.912;5.481;6.021;3060.290;2.941;0.000;0.000;5.480;24.873;0.001;33.294;33.294;92.043;106.518;48.148;31.257;69.150;2.552;0.788;0.449;1.662;0.029;0.614;107.132;107.025;33.237;0.096;0.122;0.096;0.002;3.316;6.016;0.180;0;2;46.106;46.111;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;2427.007421;2427.008320;2427.063279;2427.113889;802598;802598;802598;10033;21;12841568;12841608;100.000;765.175;765.175;6.428;7.062;3081.986;3.126;0.000;0.000;7.791;29.998;0.001;40.915;40.915;88.787;105.569;54.959;38.756;74.446;5.076;0.777;0.434;1.465;0.039;0.898;106.468;106.360;33.617;0.284;0.132;0.284;0.003;0.384;6.463;0.194;0;2;47.935;47.937;nan;nan;nan;26696;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;2427.040758;2427.041618;2427.096629;2427.140763;797039;797039;797039;9963;22;12752624;12752664;100.000;748.736;748.736;6.834;7.500;3060.639;3.557;0.000;0.000;5.696;31.928;0.002;41.181;41.181;82.113;99.146;55.011;41.536;74.860;2.672;0.756;0.435;1.800;0.034;0.859;100.005;99.901;33.298;0.036;0.126;0.036;0.003;0.350;6.275;0.188;0;2;49.185;49.187;nan;nan;nan;28388;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;2427.074088;2427.074785;2427.121103;2427.179704;797511;797511;797511;9969;22;12760176;12760216;100.000;822.788;822.788;6.834;7.500;3062.452;3.180;0.000;0.000;5.597;24.473;0.002;33.251;33.251;89.409;104.918;46.318;31.692;71.789;2.770;0.760;0.436;1.581;0.050;0.697;105.615;105.508;33.168;0.166;0.128;0.166;0.004;0.734;6.107;0.183;0;2;44.128;44.130;nan;nan;nan;28388;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;2427.107421;2427.108067;2427.161199;2427.212726;794879;794879;794879;9936;21;12718064;12718104;100.000;771.205;771.205;6.564;7.198;3052.345;2.895;0.000;0.000;6.930;29.344;0.001;39.169;39.169;88.167;104.659;53.131;37.426;73.722;4.183;0.776;0.453;1.483;0.037;0.646;105.305;105.197;33.282;0.051;0.124;0.051;0.018;0.347;6.316;0.189;0;2;47.844;47.847;nan;nan;nan;27260;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;2427.140754;2427.141410;2427.195390;2427.240167;793590;793590;793590;9920;22;12697440;12697480;100.000;709.285;709.285;6.699;7.364;3047.395;3.448;0.000;0.000;6.003;29.524;0.001;38.975;38.975;80.855;98.757;53.980;39.465;72.202;2.998;0.752;0.433;1.782;0.037;0.656;99.413;99.305;33.343;0.009;0.116;0.009;0.003;0.547;6.243;0.187;0;2;46.856;46.857;nan;nan;nan;27824;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;2427.174088;2427.174784;2427.221077;2427.279875;788938;788938;788938;9862;22;12623008;12623048;100.000;833.273;833.273;6.789;7.454;3029.532;3.004;0.000;0.000;5.526;25.077;0.002;33.607;33.607;89.942;105.091;46.293;31.979;72.597;2.755;0.748;0.432;1.561;0.031;0.696;105.787;105.679;33.374;0.041;0.112;0.041;0.002;0.537;6.066;0.182;0;2;44.161;44.166;nan;nan;nan;28200;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;2427.207422;2427.208074;2427.260430;2427.313179;784846;784846;784846;9811;21;12557536;12557576;100.000;691.726;691.726;6.609;7.243;3013.818;3.017;0.000;0.000;6.159;27.340;0.001;36.516;36.516;86.951;105.105;52.356;34.743;69.746;3.439;0.770;0.453;1.458;0.038;0.652;105.757;105.650;33.290;0.044;0.107;0.044;0.003;0.699;6.092;0.183;0;2;46.780;46.782;nan;nan;nan;27448;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;2427.240757;2427.241478;2427.295361;2427.340379;788004;788004;788004;9851;22;12608064;12608104;100.000;741.550;741.550;6.699;7.364;3025.945;3.371;0.000;0.000;5.586;31.201;0.001;40.158;40.158;81.899;98.902;53.883;40.604;74.529;2.533;0.749;0.439;1.835;0.030;0.721;99.623;99.517;33.404;0.071;0.105;0.071;0.002;0.090;5.971;0.179;0;2;49.013;49.017;nan;nan;nan;27824;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;2427.274088;2427.274719;2427.321119;2427.380514;795964;795964;795964;9950;21;12735424;12735464;100.000;824.454;824.454;6.428;7.062;3056.511;2.972;0.000;0.000;5.549;24.891;0.002;33.412;33.412;90.348;105.795;46.400;31.582;72.008;2.706;0.759;0.432;1.620;0.031;0.631;106.426;106.319;33.241;0.092;0.104;0.092;0.002;0.509;5.869;0.176;0;2;44.147;44.150;nan;nan;nan;26696;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;2427.307422;2427.308219;2427.360844;2427.414157;799207;799207;799207;9991;21;12787312;12787352;100.000;709.579;709.579;6.518;7.152;3068.964;3.108;0.000;0.000;6.585;27.527;0.001;37.219;37.219;87.917;105.938;52.624;35.133;70.727;3.767;0.918;0.444;1.413;0.043;0.798;106.736;106.629;33.501;0.167;0.108;0.167;0.003;0.487;6.052;0.182;0;2;47.190;47.194;nan;nan;nan;27072;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;2427.340755;2427.341407;2427.396376;2427.441916;799402;799402;799402;9993;22;12790432;12790472;100.000;729.939;729.939;6.834;7.500;3069.713;3.427;0.000;0.000;5.729;30.985;0.001;40.142;40.142;82.986;100.509;54.970;39.938;73.025;2.633;0.767;0.430;1.863;0.036;0.652;101.161;101.054;33.187;0.146;0.111;0.146;0.002;0.729;5.977;0.179;0;2;48.760;48.763;nan;nan;nan;28388;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;2427.374088;2427.374713;2427.422515;2427.442705;800483;800483;800483;10007;103;12807728;12807768;100.000;793.235;793.235;32.553;35.745;3073.864;3.068;0.000;0.000;5.639;25.056;0.007;33.763;33.763;51.846;67.992;47.802;49.657;70.631;2.838;0.759;0.429;1.580;0.032;0.625;68.617;68.510;33.306;0.027;0.105;0.027;0.010;0.950;5.896;0.177;0;2;44.450;44.454;nan;nan;nan;135548;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;2427.407423;2427.408140;2427.462586;2427.514322;798336;798336;798336;9980;21;12773376;12773416;100.000;714.994;714.994;6.518;7.152;3065.620;3.136;0.000;0.000;6.794;29.389;0.002;39.319;39.319;88.317;106.182;54.446;37.030;72.217;4.127;0.769;0.439;1.421;0.038;0.717;106.899;106.793;33.427;0.093;0.105;0.093;0.003;0.394;6.123;0.184;0;2;48.762;48.764;nan;nan;nan;27072;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2427.440755;2427.441399;2427.496827;2427.541885;798454;798454;798454;9981;17;12775264;12775304;100.000;732.127;732.127;5.255;5.764;3066.073;3.386;0.000;0.000;5.487;32.212;0.001;41.085;41.085;83.036;100.486;55.427;40.886;74.124;2.448;0.759;0.433;1.813;0.033;0.644;101.130;101.023;33.260;0.074;0.103;0.074;0.002;0.275;5.968;0.179;0;2;49.702;49.704;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2427.474089;2427.474706;2427.522742;2427.580385;800770;800770;800770;10010;17;12812320;12812360;100.000;908.379;908.379;5.165;5.674;3074.966;2.953;0.000;0.000;5.638;25.914;0.002;34.506;34.506;91.574;105.679;48.036;32.652;71.834;2.821;0.773;0.444;1.511;0.089;0.617;106.296;106.189;33.307;0.027;0.098;0.027;0.002;2.376;5.888;0.177;0;2;45.051;45.055;nan;nan;nan;21432;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;2427.507422;2427.508053;2427.562210;2427.613618;802378;802378;802378;10030;19;12838048;12838088;100.000;689.311;689.311;5.887;6.458;3081.141;3.142;0.000;0.000;6.609;28.475;0.001;38.226;38.226;86.941;105.565;54.157;36.210;70.583;3.931;0.780;0.453;1.407;0.038;0.631;106.196;106.089;33.347;0.014;0.093;0.014;0.003;0.444;6.071;0.182;0;2;46.645;46.647;nan;nan;nan;24440;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;2427.540756;2427.541545;2427.595843;2427.641070;805285;805285;805285;10067;21;12884560;12884600;100.000;742.702;742.702;6.564;7.198;3092.304;3.500;0.000;0.000;5.454;30.984;0.001;39.937;39.937;82.177;99.525;54.298;40.128;73.552;2.365;0.770;0.440;1.840;0.038;0.789;100.314;100.208;33.492;0.159;0.097;0.159;0.002;0.508;5.921;0.178;0;2;48.754;48.757;nan;nan;nan;27260;1;0;0;0;0;0;0
