frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
271;1;1;1;3116.256686;3116.259635;3116.280862;796101;796101;796101;0;0;9952;9952;12737616;12737656;100.000;600.475;600.475;3057.037;3405.746;3057.037;21.223;5.367;5.640;32.349;11.123;21.227;26.572;65.617;2.949;22.254;33.084;0.250;1.159;0;0;0;0;0;0;0;0
272;1;1;1;3116.290680;3116.295635;3116.316545;805073;805073;805073;0;0;10064;10064;12881168;12881208;100.000;616.215;616.215;3091.490;3444.123;3091.490;20.887;6.234;6.556;35.683;14.773;20.910;31.354;58.599;4.955;24.604;36.000;2.667;1.253;0;0;0;0;0;0;0;0
273;1;1;1;3116.323432;3116.328481;3116.349285;797204;797204;797204;0;0;9966;9966;12755264;12755304;100.000;613.220;613.220;3061.273;3410.472;3061.273;20.799;6.310;6.622;32.740;11.936;20.805;31.830;63.544;5.048;24.011;32.845;0.488;1.205;0;0;0;0;0;0;0;0
274;1;1;1;3116.356629;3116.359688;3116.381454;805139;805139;805139;0;0;10065;10065;12882224;12882264;100.000;592.083;592.083;3091.743;3444.411;3091.743;21.760;5.948;6.247;32.168;10.403;21.766;28.702;67.662;3.059;22.846;31.207;2.126;1.263;0;0;0;0;0;0;0;0
275;1;1;1;3116.390031;3116.393138;3116.414661;808073;808073;808073;0;0;10101;10101;12929168;12929208;100.000;601.003;601.003;3103.010;3456.939;3103.010;21.519;6.097;6.391;33.207;11.684;21.523;29.695;64.815;3.107;22.720;33.450;0.116;1.191;0;0;0;0;0;0;0;0
276;1;1;1;3116.423731;3116.427292;3116.449302;813584;813584;813584;0;0;10170;10170;13017344;13017384;100.000;591.650;591.650;3124.172;3480.519;3124.172;22.001;6.158;6.482;34.641;12.631;22.010;29.452;63.537;3.561;24.027;34.154;0.821;1.168;0;0;0;0;0;0;0;0
277;1;1;1;3116.456395;3116.459502;3116.481101;812306;812306;812306;0;0;10154;10154;12996896;12996936;100.000;601.962;601.962;3119.265;3475.051;3119.265;21.594;6.002;6.302;31.799;10.200;21.598;29.178;67.922;3.107;22.493;32.210;1.123;1.165;0;0;0;0;0;0;0;0
278;1;1;1;3116.490436;3116.493991;3116.516544;817500;817500;817500;0;0;10219;10219;13080000;13080040;100.000;580.084;580.084;3139.210;3497.274;3139.210;22.543;6.340;6.657;35.443;12.890;22.553;29.516;63.631;3.555;24.603;34.489;1.155;1.165;0;0;0;0;0;0;0;0
279;1;1;1;3116.522339;3116.525486;3116.547095;824803;824803;824803;0;0;10311;10311;13196848;13196888;100.000;610.834;610.834;3167.253;3528.541;3167.253;21.605;5.705;5.983;30.551;8.942;21.609;27.686;70.731;3.147;21.820;31.495;1.839;1.207;0;0;0;0;0;0;0;0
280;1;1;1;3116.557055;3116.560450;3116.582558;813944;813944;813944;0;0;10175;10175;13023104;13023144;100.000;589.435;589.435;3125.555;3482.077;3125.555;22.104;6.318;6.621;35.463;13.355;22.108;29.949;62.341;3.395;23.950;34.964;1.631;1.233;0;0;0;0;0;0;0;0
281;1;1;1;3116.589166;3116.593036;3116.615089;815307;815307;815307;0;0;10192;10192;13044912;13044952;100.000;591.774;591.774;3130.788;3487.907;3130.788;22.049;5.552;5.835;32.531;10.478;22.053;26.459;67.791;3.870;23.147;32.586;0.747;1.203;0;0;0;0;0;0;0;0
282;1;1;1;3116.623759;3116.626879;3116.648971;816329;816329;816329;0;0;10205;10205;13061264;13061304;100.000;591.575;591.575;3134.713;3492.287;3134.713;22.087;6.229;6.544;33.882;11.791;22.092;29.624;65.201;3.120;23.696;33.843;0.510;1.160;0;0;0;0;0;0;0;0
283;1;1;1;3116.656224;3116.659307;3116.681051;813249;813249;813249;0;0;10166;10166;13011984;13012024;100.000;598.725;598.725;3122.886;3479.093;3122.886;21.740;5.727;6.019;32.080;10.337;21.743;27.681;67.778;3.083;22.443;32.428;0.905;1.144;0;0;0;0;0;0;0;0
284;1;1;1;3116.690411;3116.693946;3116.715580;809333;809333;809333;0;0;10117;10117;12949328;12949368;100.000;598.683;598.683;3107.848;3462.338;3107.848;21.626;6.291;6.606;34.529;12.895;21.634;30.534;62.654;3.535;23.638;34.639;1.305;1.154;0;0;0;0;0;0;0;0
285;1;1;1;3116.722642;3116.725685;3116.747632;815482;815482;815482;0;0;10194;10194;13047712;13047752;100.000;594.762;594.762;3131.460;3488.649;3131.460;21.943;5.907;6.198;32.053;10.106;21.947;28.241;68.471;3.043;22.358;31.739;1.594;1.181;0;0;0;0;0;0;0;0
286;1;1;1;3116.756981;3116.760898;3116.782248;814633;814633;814633;0;0;10183;10183;13034128;13034168;100.000;610.630;610.630;3128.200;3485.003;3128.200;21.343;6.054;6.371;34.615;13.265;21.350;29.839;61.678;3.917;23.640;35.212;1.879;1.225;0;0;0;0;0;0;0;0
287;1;1;1;3116.789390;3116.792634;3116.814275;814941;814941;814941;0;0;10187;10187;13039056;13039096;100.000;602.714;602.714;3129.383;3486.326;3129.383;21.637;5.717;6.003;32.027;10.387;21.640;27.741;67.569;3.245;22.333;31.737;1.597;1.248;0;0;0;0;0;0;0;0
288;1;1;1;3116.823768;3116.826950;3116.848869;818847;818847;818847;0;0;10236;10236;13101552;13101592;100.000;598.049;598.049;3144.382;3503.042;3144.382;21.915;6.298;6.609;34.594;12.675;21.919;30.151;63.361;3.182;23.594;34.315;0.982;1.231;0;0;0;0;0;0;0;0
289;1;1;1;3116.856741;3116.859953;3116.881835;824052;824052;824052;0;0;10301;10301;13184832;13184872;100.000;603.016;603.016;3164.369;3525.307;3164.369;21.878;5.999;6.299;32.966;11.084;21.882;28.787;66.377;3.212;23.227;33.003;0.330;1.175;0;0;0;0;0;0;0;0
290;1;1;1;3116.889935;3116.893447;3116.915581;835458;835458;835458;0;0;10444;10444;13367328;13367368;100.000;604.112;604.112;3208.168;3574.116;3208.168;22.130;5.920;6.232;33.746;11.612;22.134;28.157;65.590;3.512;23.640;33.494;0.161;1.112;0;0;0;0;0;0;0;0
291;1;1;1;3116.923618;3116.927239;3116.949267;819605;819605;819605;0;0;10246;10246;13113680;13113720;100.000;595.498;595.498;3147.293;3506.303;3147.293;22.024;6.098;6.407;33.686;11.658;22.028;29.087;65.393;3.621;23.992;33.792;0.458;1.071;0;0;0;0;0;0;0;0
292;1;1;1;3116.956078;3116.959205;3116.981480;827799;827799;827799;0;0;10348;10348;13244784;13244824;100.000;594.848;594.848;3178.758;3541.342;3178.758;22.270;5.964;6.268;32.213;9.938;22.275;28.140;69.149;3.127;22.872;31.966;1.367;1.089;0;0;0;0;0;0;0;0
293;1;1;1;3116.990731;3116.994290;3117.016769;830771;830771;830771;0;0;10385;10385;13292336;13292376;100.000;591.506;591.506;3190.170;3554.051;3190.170;22.471;6.456;6.771;35.289;12.810;22.479;30.121;63.700;3.559;24.828;35.085;1.751;1.131;0;0;0;0;0;0;0;0
294;1;1;1;3117.022857;3117.026081;3117.048236;835004;835004;835004;0;0;10438;10438;13360064;13360104;100.000;603.146;603.146;3206.425;3572.163;3206.425;22.151;5.802;6.106;31.467;9.312;22.155;27.559;70.407;3.224;22.961;31.791;1.542;1.157;0;0;0;0;0;0;0;0
295;1;1;1;3117.057088;3117.060097;3117.081359;814967;814967;814967;0;0;10188;10188;13039472;13039512;100.000;613.459;613.459;3129.483;3486.461;3129.483;21.258;5.895;6.198;33.123;11.861;21.262;29.152;64.192;3.009;22.751;34.016;0.683;1.127;0;0;0;0;0;0;0;0
296;1;1;1;3117.090609;3117.094103;3117.116921;818656;818656;818656;0;0;10234;10234;13098496;13098536;100.000;574.358;574.358;3143.649;3502.238;3143.649;22.814;6.279;6.593;35.563;12.744;22.819;28.892;64.165;3.493;24.980;34.006;0.673;1.099;0;0;0;0;0;0;0;0
297;1;1;1;3117.122249;3117.125682;3117.147804;819807;819807;819807;0;0;10248;10248;13116912;13116952;100.000;593.107;593.107;3148.068;3507.149;3148.068;22.118;5.679;5.957;30.882;8.760;22.122;26.926;71.633;3.433;22.529;31.579;1.754;1.140;0;0;0;0;0;0;0;0
298;1;1;1;3117.157196;3117.160316;3117.182056;814766;814766;814766;0;0;10185;10185;13036256;13036296;100.000;599.789;599.789;3128.711;3485.584;3128.711;21.735;5.739;6.032;34.252;12.512;21.740;27.745;63.469;3.120;23.448;34.635;1.301;1.150;0;0;0;0;0;0;0;0
299;1;1;1;3117.190645;3117.193769;3117.215999;809259;809259;809259;0;0;10116;10116;12948144;12948184;100.000;582.601;582.601;3107.564;3462.019;3107.564;22.226;6.212;6.511;33.943;11.713;22.230;29.289;65.492;3.124;24.058;33.453;0.120;1.085;0;0;0;0;0;0;0;0
300;1;1;1;3117.223559;3117.226901;3117.249544;812212;812212;812212;0;0;10153;10153;12995392;12995432;100.000;574.085;574.085;3118.904;3474.655;3118.904;22.639;6.081;6.395;33.545;10.902;22.643;28.241;67.501;3.341;24.269;33.131;0.202;1.030;0;0;0;0;0;0;0;0
