frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
241;1;1;1;0;0.000;4986.862534;4986.865050;32.940;808174;9622;12930784;12930784;983.977;983.977;3103.398;3292.749;3103.398;3.797;2.516;13.141;3.596;19.454;19.455;99.998;87.065;2307;0;2307;73634;0
242;1;1;1;0;0.000;4986.894701;4986.897257;32.207;810609;9651;12969744;12969744;1284.100;1284.100;3112.748;3302.670;3112.748;2.631;2.556;10.100;2.868;15.287;15.288;99.999;83.280;1049;0;1049;33568;0
243;1;1;1;0;0.000;4986.929018;4986.931446;34.189;809086;9632;12945376;12945376;1029.890;1029.890;3106.900;3296.448;3106.900;3.615;2.428;12.570;3.454;18.613;18.613;99.998;86.952;1708;0;1708;54656;0
244;1;1;1;0;0.000;4986.961529;4986.963978;32.532;804105;9573;12865680;12865680;1134.000;1134.000;3087.773;3276.160;3087.773;2.792;2.450;11.345;3.337;16.587;16.587;99.998;85.230;2016;0;2016;63081;0
245;1;1;1;0;0.000;4986.995927;4986.998442;34.463;810243;9646;12963888;12963888;1040.071;1040.071;3111.343;3301.166;3111.343;3.854;2.514;12.464;3.565;18.833;18.833;99.995;86.647;1302;0;1302;41088;0
246;1;1;1;0;0.000;4987.027902;4987.030442;32.000;808451;9625;12935216;12935216;1225.822;1225.822;3104.461;3293.872;3104.461;2.498;2.540;10.552;2.868;15.591;15.591;99.998;83.707;1160;0;1160;37120;0
247;1;1;1;0;0.000;4987.062647;4987.066748;36.307;818595;9746;13097520;13097520;1117.282;1117.282;3143.414;3335.206;3143.414;3.911;4.101;11.723;3.282;19.734;19.734;99.999;79.219;637;0;637;19978;0
248;1;1;1;0;0.000;4987.095939;4987.099862;33.114;813416;9684;13014656;13014656;1122.065;1122.065;3123.527;3314.099;3123.527;3.870;3.922;11.599;3.136;19.391;19.391;99.998;79.771;1716;0;1716;54552;0
249;1;1;1;0;0.000;4987.128581;4987.131413;31.551;816251;9718;13060016;13060016;1052.756;1052.756;3134.413;3325.654;3134.413;3.177;2.832;12.406;3.143;18.415;18.415;99.999;84.619;1325;0;1325;42110;0
250;1;1;1;0;0.000;4987.161703;4987.164386;32.973;820584;9769;13129344;13129344;1062.124;1062.124;3151.052;3343.296;3151.052;2.965;2.683;12.361;3.133;18.010;18.011;99.998;85.099;1891;0;1891;59247;0
251;1;1;1;0;0.000;4987.195458;4987.197896;33.510;817535;9733;13080560;13080560;1169.958;1169.958;3139.344;3330.880;3139.344;3.388;2.438;11.180;2.963;17.006;17.007;99.998;85.661;1411;0;1411;43397;0
252;1;1;1;0;0.000;4987.230030;4987.233024;35.128;812707;9676;13003312;13003312;1019.930;1019.930;3120.804;3311.219;3120.804;4.625;2.995;12.749;3.414;20.369;20.370;99.996;85.294;1712;0;1712;54244;0
253;1;1;1;0;0.000;4987.261037;4987.263464;30.439;811017;9655;12976272;12976272;1262.950;1262.950;3114.315;3304.316;3114.315;2.300;2.427;10.275;2.875;15.001;15.002;99.999;83.822;845;0;845;26572;0
254;1;1;1;0;0.000;4987.295311;4987.297690;34.226;812416;9672;12998656;12998656;1040.619;1040.619;3119.687;3310.022;3119.687;3.240;2.378;12.491;3.223;18.110;18.110;100.000;86.867;1655;0;1655;52000;0
255;1;1;1;0;0.000;4987.328395;4987.331223;33.533;815874;9713;13053984;13053984;1108.707;1108.707;3132.966;3324.108;3132.966;2.991;2.828;11.774;3.380;17.593;17.593;99.998;83.925;2199;0;2199;69798;0
256;1;1;1;0;0.000;4987.362135;4987.364509;33.286;811813;9665;12989008;12989008;1034.833;1034.833;3117.372;3307.569;3117.372;3.398;2.374;12.552;3.249;18.324;18.325;99.998;87.041;1774;0;1774;55187;0
257;1;1;1;0;0.000;4987.395419;4987.398377;33.868;809323;9635;12949168;12949168;1209.032;1209.032;3107.810;3297.417;3107.810;3.350;2.958;10.710;2.955;17.018;17.018;99.998;82.617;1491;0;1491;46001;0
258;1;1;1;0;0.000;4987.429372;4987.431827;33.450;806066;9597;12897056;12897056;989.120;989.120;3095.303;3284.162;3095.303;3.969;2.455;13.039;3.483;19.463;19.463;99.999;87.384;2587;0;2587;82715;0
259;1;1;1;0;0.000;4987.460861;4987.463289;31.461;803994;9572;12863904;12863904;1408.163;1408.163;3087.347;3275.714;3087.347;2.124;2.427;9.135;2.529;13.686;13.687;99.995;82.260;568;0;568;15796;0
260;1;1;1;0;0.000;4987.495208;4987.497625;34.336;804675;9580;12874800;12874800;1132.629;1132.629;3089.962;3278.486;3089.962;3.138;2.417;11.367;2.970;16.922;16.922;99.999;85.714;1512;0;1512;47864;0
261;1;1;1;0;0.000;4987.528627;4987.531702;34.077;803023;9560;12848368;12848368;1057.456;1057.456;3083.618;3271.749;3083.618;3.217;3.075;12.150;3.447;18.443;18.443;99.998;83.323;1626;0;1626;51824;0
262;1;1;1;0;0.000;4987.561902;4987.564324;32.621;804900;9583;12878400;12878400;1091.768;1091.768;3090.826;3279.409;3090.826;3.165;2.421;11.796;3.070;17.382;17.383;99.999;86.068;923;0;923;28975;0
263;1;1;1;0;0.000;4987.595193;4987.597597;33.274;801032;9537;12816512;12816512;1040.753;1040.753;3075.972;3263.651;3075.972;3.123;2.404;12.315;3.148;17.842;17.842;99.999;86.524;1300;0;1300;40112;0
264;1;1;1;0;0.000;4987.628577;4987.631488;33.890;793638;9449;12698208;12698208;1008.723;1008.723;3047.580;3233.526;3047.580;3.174;2.911;12.588;3.225;18.673;18.673;99.999;84.410;1791;0;1791;56369;0
265;1;1;1;0;0.000;4987.662033;4987.664474;32.986;801156;9538;12818496;12818496;1214.843;1214.843;3076.449;3264.147;3076.449;3.296;2.441;10.552;2.851;16.289;16.289;99.999;85.014;1280;0;1280;39160;0
266;1;1;1;0;0.000;4987.695686;4987.698037;33.564;804749;9581;12875984;12875984;1038.332;1038.332;3090.246;3278.790;3090.246;3.616;2.352;12.401;3.341;18.368;18.369;99.998;87.195;1498;0;1498;47157;0
267;1;1;1;0;0.000;4987.728383;4987.730784;32.747;805449;9589;12887184;12887184;1084.023;1084.023;3092.934;3281.636;3092.934;2.980;2.401;11.888;3.241;17.269;17.269;99.998;86.097;2056;0;2056;65792;0
268;1;1;1;0;0.000;4987.762252;4987.764602;33.818;805329;9588;12885264;12885264;1063.188;1063.188;3092.473;3281.155;3092.473;3.515;2.350;12.120;3.153;17.985;17.985;99.999;86.931;1521;0;1521;48324;0
269;1;1;1;0;0.000;4987.795030;4987.797557;32.955;805419;9589;12886704;12886704;1116.491;1116.491;3092.819;3281.520;3092.819;2.960;2.527;11.542;2.991;17.029;17.029;99.999;85.162;1716;0;1716;54582;0
270;1;1;1;0;0.000;4987.829119;4987.831519;33.962;804474;9578;12871584;12871584;1010.378;1010.378;3089.190;3277.675;3089.190;3.716;2.400;12.739;3.281;18.855;18.855;99.999;87.272;2157;0;2157;69024;0
271;1;1;1;0;0.000;4987.861786;4987.864113;32.595;796101;9478;12737616;12737616;1301.498;1301.498;3057.037;3243.555;3057.037;3.049;2.327;9.787;2.769;15.163;15.163;99.998;84.650;728;0;728;21762;0
272;1;1;1;0;0.000;4987.895230;4987.897688;33.575;805073;9585;12881168;12881168;1086.025;1086.025;3091.490;3280.113;3091.490;3.160;2.458;11.861;3.177;17.479;17.479;99.999;85.936;1365;0;1365;43230;0
273;1;1;1;0;0.000;4987.928594;4987.931030;33.342;797204;9491;12755264;12755264;1056.947;1056.947;3061.273;3248.046;3061.273;3.191;2.437;12.068;3.106;17.695;17.695;99.999;86.230;2279;0;2279;72928;0
274;1;1;1;0;0.000;4987.962464;4987.964845;33.814;805139;9585;12882224;12882224;1073.967;1073.967;3091.743;3280.367;3091.743;3.727;2.381;11.995;3.027;18.102;18.103;99.998;86.846;1497;0;1497;47904;0
275;1;1;1;0;0.000;4987.995100;4987.997526;32.682;808073;9620;12929168;12929168;1085.762;1085.762;3103.010;3292.322;3103.010;3.030;2.427;11.908;3.082;17.364;17.365;99.999;86.024;1325;0;1325;42400;0
276;1;1;1;0;0.000;4988.029165;4988.031546;34.020;813584;9686;13017344;13017344;1001.471;1001.471;3124.172;3314.783;3124.172;3.762;2.381;12.998;3.472;19.141;19.141;99.999;87.560;2342;0;2342;74684;0
277;1;1;1;0;0.000;4988.061999;4988.064382;32.836;812306;9671;12996896;12996896;1132.206;1132.206;3119.265;3309.580;3119.265;3.262;2.383;11.479;2.949;17.125;17.125;99.998;86.081;1504;0;1504;47078;0
278;1;1;1;0;0.000;4988.095632;4988.098148;33.766;817500;9733;13080000;13080000;1057.422;1057.422;3139.210;3330.745;3139.210;3.562;2.516;12.370;3.244;18.448;18.449;99.995;86.358;2301;0;2301;73632;0
279;1;1;1;0;0.000;4988.128152;4988.130582;32.434;824803;9820;13196848;13196848;1164.525;1164.525;3167.253;3360.501;3167.253;2.749;2.430;11.332;3.099;16.511;16.512;99.997;85.280;1535;0;1535;48940;0
280;1;1;1;0;0.000;4988.162234;4988.164599;34.017;813944;9690;13023104;13023104;1085.199;1085.199;3125.555;3316.244;3125.555;3.498;2.365;12.001;3.115;17.863;17.864;99.998;86.759;1558;0;1558;49634;0
281;1;1;1;0;0.000;4988.194943;4988.197351;32.751;815307;9707;13044912;13044912;1114.482;1114.482;3130.788;3321.813;3130.788;2.873;2.407;11.705;3.229;16.986;16.986;99.999;85.826;2463;0;2463;78123;0
282;1;1;1;0;0.000;4988.228868;4988.231672;34.322;816329;9719;13061264;13061264;1052.391;1052.391;3134.713;3325.973;3134.713;3.464;2.804;12.411;3.524;18.679;18.679;99.999;84.987;1827;0;1827;58230;0
283;1;1;1;0;0.000;4988.261835;4988.264297;32.624;813249;9682;13011984;13011984;1107.667;1107.667;3122.886;3313.418;3122.886;3.099;2.462;11.747;3.095;17.308;17.308;99.998;85.776;1375;0;1375;43538;0
284;1;1;1;0;0.000;4988.295581;4988.297992;33.695;809333;9635;12949328;12949328;1000.307;1000.307;3107.848;3297.456;3107.848;3.511;2.411;12.945;3.471;18.867;18.867;99.999;87.221;2755;0;2755;87000;0
285;1;1;1;0;0.000;4988.328062;4988.330560;32.568;815482;9709;13047712;13047712;1205.404;1205.404;3131.460;3322.524;3131.460;2.659;2.498;10.824;2.887;15.981;15.981;99.998;84.369;1498;0;1498;46967;0
286;1;1;1;0;0.000;4988.362245;4988.365178;34.618;814633;9699;13034128;13034128;1042.257;1042.257;3128.200;3319.067;3128.200;3.508;2.932;12.506;3.500;18.946;18.947;99.994;84.521;2049;0;2049;64437;0
287;1;1;1;0;0.000;4988.394981;4988.397420;32.243;814941;9702;13039056;13039056;1166.670;1166.670;3129.383;3320.309;3129.383;2.911;2.439;11.176;2.930;16.527;16.527;99.999;85.241;1334;0;1334;41310;0
288;1;1;1;0;0.000;4988.429267;4988.431710;34.289;818847;9749;13101552;13101552;1085.217;1085.217;3144.382;3336.233;3144.382;3.864;2.443;12.073;3.221;18.379;18.379;99.999;86.709;1702;0;1702;54123;0
289;1;1;1;0;0.000;4988.461531;4988.464023;32.313;824052;9811;13184832;13184832;1047.033;1047.033;3164.369;3357.440;3164.369;2.795;2.491;12.593;3.404;17.879;17.879;99.999;86.063;2642;0;2642;84180;0
290;1;1;1;0;0.000;4988.495858;4988.498353;34.330;835458;9946;13367328;13367328;1009.022;1009.022;3208.168;3403.896;3208.168;3.788;2.495;13.248;3.586;19.531;19.531;99.999;87.223;1861;0;1861;59378;0
291;1;1;1;0;0.000;4988.528653;4988.531097;32.744;819605;9758;13113680;13113680;1157.529;1157.529;3147.293;3339.321;3147.293;3.250;2.444;11.329;3.129;17.023;17.023;99.999;85.642;2092;0;2092;66876;0
292;1;1;1;0;0.000;4988.562736;4988.565561;34.464;827799;9855;13244784;13244784;1018.385;1018.385;3178.758;3372.695;3178.758;3.999;2.824;13.006;3.593;19.830;19.830;99.999;85.755;1959;0;1959;62667;0
293;1;1;1;0;0.000;4988.594474;4988.597061;31.500;830771;9891;13292336;13292336;1151.712;1151.712;3190.170;3384.816;3190.170;2.404;2.587;11.541;3.052;16.533;16.533;99.997;84.349;1502;0;1502;46266;0
294;1;1;1;0;0.000;4988.629170;4988.631797;34.736;835004;9941;13360064;13360064;1008.361;1008.361;3206.425;3402.054;3206.425;3.766;2.627;13.249;3.337;19.643;19.643;99.998;86.624;1988;0;1988;63330;0
295;1;1;1;0;0.000;4988.661167;4988.663716;31.919;814967;9702;13039472;13039472;1278.126;1278.126;3129.483;3320.409;3129.483;2.430;2.549;10.202;2.922;15.181;15.182;99.997;83.209;1310;0;1310;40386;0
296;1;1;1;0;0.000;4988.695810;4988.698897;35.180;818656;9746;13098496;13098496;998.008;998.008;3143.649;3335.440;3143.649;3.739;3.086;13.125;3.432;19.950;19.950;99.999;84.529;1436;0;1436;45616;0
297;1;1;1;0;0.000;4988.728529;4988.730983;32.087;819807;9760;13116912;13116912;1259.744;1259.744;3148.068;3340.136;3148.068;3.126;2.454;10.412;2.910;15.993;15.993;99.999;84.653;1125;0;1125;36000;0
298;1;1;1;0;0.000;4988.762357;4988.765195;34.212;814766;9700;13036256;13036256;1053.188;1053.188;3128.711;3319.597;3128.711;3.620;2.838;12.378;3.354;18.836;18.836;100.000;84.934;2042;0;2042;64336;0
299;1;1;1;0;0.000;4988.795594;4988.797997;32.802;809259;9635;12948144;12948144;1002.160;1002.160;3107.564;3297.171;3107.564;3.525;2.403;12.920;3.373;18.848;18.848;99.998;87.250;2794;0;2794;88248;0
300;1;1;1;0;0.000;4988.828312;4988.830851;32.854;812212;9670;12995392;12995392;1118.904;1118.904;3118.904;3309.200;3118.904;2.909;2.539;11.614;3.031;17.062;17.062;99.999;85.119;1544;0;1544;48030;0
