frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
176;1;1;2.967060;0.000000;1.000000;3113.090644;3113.302464;3113.317490;785759;152494;145407;136788;136788;1710;2188608;100.000;145.673;525.278;563.844;19.407;95.353;17.408;0.000;0.000;1.934;15.026;12.874;211.820;226.846;226.845;36.477;48.179;14.846;9.172;34;35.024;35.024;170.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
177;1;1;2.967060;0.000000;1.000000;3113.123926;3113.318037;3113.321713;782963;151939;145000;136884;136884;1712;2190144;100.000;596.060;525.647;564.257;19.406;95.433;17.483;0.001;0.000;1.109;3.676;30.166;194.110;197.786;197.785;7.366;15.573;17.760;9.708;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
178;1;1;2.967060;0.000000;1.000000;3113.156762;3113.346893;3113.348317;783666;152951;145931;138258;138258;1729;2212128;100.000;1554.167;530.923;569.917;19.517;95.410;17.642;0.000;106.297;0.570;1.424;40.025;190.131;191.555;191.554;0.637;28.856;4.477;9.381;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
179;1;1;2.967060;0.000000;1.000000;3113.189933;3113.402487;3113.412750;786714;153000;146246;138600;138600;1733;2217600;100.000;216.091;532.236;571.320;19.448;95.586;17.618;0.000;0.000;5.399;10.263;52.606;212.554;222.818;222.817;31.737;55.594;22.261;10.186;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
180;1;1;2.967060;0.000000;1.000000;3113.223390;3113.423540;3113.431290;787583;153281;146453;139086;139086;1739;2225376;100.000;287.262;534.103;573.322;19.462;95.545;17.660;0.001;0.000;6.943;7.750;89.587;200.150;207.900;207.897;16.944;21.053;12.280;10.317;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
181;1;1;2.967060;0.000000;1.000000;3113.256440;3113.451453;3113.455338;793719;175008;151952;139098;139098;1739;2225568;100.000;573.213;534.149;573.368;22.049;86.826;17.525;0.000;91.411;3.438;3.885;88.483;195.013;198.898;198.895;7.658;27.913;5.421;10.011;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
182;1;1;3.054326;0.000000;1.000000;3113.290885;3113.502872;3113.508354;792329;166728;152107;139598;139598;1745;2233568;100.000;407.553;536.069;575.424;21.043;91.231;17.619;0.000;0.000;1.594;5.482;29.079;211.987;217.469;217.468;27.341;51.420;18.086;10.516;35;4.117;57.135;187.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
183;1;1;3.054326;0.000000;1.000000;3113.323239;3113.516794;3113.518287;801464;166489;153256;141888;141888;1774;2270208;100.000;1521.296;544.862;584.871;20.773;92.052;17.704;0.000;117.605;0.749;1.493;50.195;193.555;195.048;195.047;3.941;13.922;19.412;11.072;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
184;1;1;3.054326;0.000000;1.000000;3113.356468;3113.546756;3113.549369;796948;166752;155220;145036;145036;1813;2320576;100.000;888.709;556.951;597.840;20.924;93.084;18.199;0.000;0.000;0.868;2.612;33.240;190.288;192.901;192.899;1.689;29.962;3.371;10.591;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
185;1;1;3.054326;0.000000;1.000000;3113.390654;3113.585606;3113.616566;802598;166889;156670;147102;147102;1839;2353632;100.000;76.026;564.884;606.360;20.794;93.877;18.328;0.000;0.000;1.417;30.960;4.577;194.952;225.912;225.911;35.553;38.850;5.516;10.273;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
186;1;1;3.054326;0.000000;1.000000;3113.423149;3113.616693;3113.619433;797039;167711;158031;149128;149128;1865;2386048;100.000;871.270;572.664;614.726;21.042;94.228;18.710;0.000;101.973;2.269;2.739;82.829;193.544;196.283;196.282;5.086;31.087;2.246;9.772;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
187;1;1;3.141593;0.000000;1.000000;3113.456720;3113.646925;3113.648372;797511;166713;157921;148974;148974;1863;2383584;100.000;1648.343;572.073;614.089;20.904;94.726;18.680;0.000;0.000;0.939;1.447;64.898;190.206;191.653;191.652;0.693;30.232;3.101;9.355;36;2.657;31.597;216.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
188;1;1;3.141593;0.000000;1.000000;3113.490488;3113.681194;3113.688756;794879;164915;157093;147856;147856;1849;2365696;100.000;312.845;567.780;609.480;20.747;95.257;18.601;0.000;0.000;7.007;7.563;92.647;190.706;198.269;198.268;7.743;34.268;0.935;8.829;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
189;1;1;3.141593;0.000000;1.000000;3113.525182;3113.716755;3113.722363;793590;163401;155956;145718;145718;1822;2331488;100.000;415.786;559.570;600.661;20.590;95.444;18.362;0.000;115.740;0.994;5.608;17.719;191.573;197.181;197.180;8.016;35.561;2.227;8.416;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
190;1;1;3.141593;0.000000;1.000000;3113.556153;3113.759406;3113.776328;788938;160063;153069;143848;143848;1799;2301568;100.000;136.019;552.389;592.962;20.288;95.630;18.233;0.000;0.000;7.369;16.922;43.547;203.253;220.174;220.174;28.648;42.652;9.318;8.472;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
191;1;1;3.228859;0.000000;1.000000;3113.590087;3113.784291;3113.786121;784846;158368;151424;142800;142800;1785;2284800;100.000;1249.534;548.364;588.622;20.178;95.615;18.195;0.000;0.000;0.735;1.830;40.164;194.204;196.033;196.032;5.108;24.885;8.448;8.471;37;5.337;5.337;170.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
192;1;1;3.228859;0.000000;1.000000;3113.625557;3113.819582;3113.825109;788004;157501;151001;142404;142404;1781;2278464;100.000;412.333;546.844;587.011;19.987;95.873;18.071;0.000;98.891;4.997;5.527;90.419;194.025;199.552;199.551;10.763;35.291;1.958;8.064;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
193;1;1;3.228859;0.000000;1.000000;3113.656924;3113.861258;3113.877155;795964;157327;150997;142560;142560;1782;2280960;100.000;143.496;547.443;587.632;19.766;95.977;17.910;0.001;0.000;9.087;15.898;57.159;204.334;220.231;220.230;29.476;41.676;8.342;8.081;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
194;1;1;3.228859;0.000000;1.000000;3113.690043;3113.886700;3113.910806;799207;157601;151208;143286;143286;1792;2292576;100.000;95.109;550.231;590.646;19.720;95.944;17.929;0.000;0.000;6.160;24.106;25.555;196.656;220.762;220.762;29.792;25.442;7.891;8.069;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
195;1;1;3.228859;0.000000;1.000000;3113.723437;3113.919588;3113.921045;799402;158602;152225;144392;144392;1805;2310272;100.000;1586.778;554.478;595.186;19.840;95.979;18.063;0.000;92.083;0.988;1.457;67.823;196.151;197.608;197.607;6.699;32.888;0.445;7.593;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
196;1;1;3.316126;0.000000;1.000000;3113.757069;3113.951897;3113.953264;800483;179847;157023;145043;145043;1814;2320688;100.000;1698.682;556.978;597.889;22.467;87.309;18.119;0.000;0.000;0.893;1.367;65.313;194.828;196.195;196.194;5.584;32.310;1.024;7.182;38;4.846;37.065;178.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
197;1;1;3.316126;0.000000;1.000000;3113.790221;3113.987982;3113.992660;798336;172882;157983;145944;145944;1825;2335104;100.000;499.225;560.437;601.597;21.655;91.382;18.281;0.000;110.259;4.098;4.678;87.597;197.761;202.439;202.438;11.647;36.084;2.751;6.905;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
198;1;1;3.316126;0.000000;1.000000;3113.823395;3114.023077;3114.042215;798454;170440;157819;146568;146568;1833;2345088;100.000;122.546;562.834;604.174;21.346;92.595;18.356;0.001;0.000;4.566;19.138;23.860;199.682;218.820;218.819;27.869;35.095;1.762;6.584;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
199;1;1;3.316126;0.000000;1.000000;3113.856575;3114.055629;3114.080458;800770;169529;157934;147434;147434;1843;2358944;100.000;95.015;566.159;607.725;21.171;93.160;18.412;0.000;0.000;1.226;24.829;4.938;199.054;223.883;223.882;32.778;32.552;0.781;6.221;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
200;1;1;3.403392;0.000000;1.000000;3113.890488;3114.089233;3114.090878;802378;169852;159449;148866;148866;1861;2381856;100.000;1449.276;571.658;613.630;21.169;93.875;18.553;0.000;95.806;1.086;1.645;66.022;198.745;200.390;200.388;9.865;33.603;0.270;5.849;39;10.293;10.293;111.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
201;1;1;3.403392;0.000000;1.000000;3113.922567;3114.122469;3114.138260;805285;170031;160073;150350;150350;1880;2405600;100.000;152.357;577.356;619.757;21.114;94.143;18.670;0.001;0.000;3.327;15.792;21.066;199.901;215.693;215.691;23.914;33.236;0.098;5.490;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
