frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
96;1;1;1;2424.040757;2424.265420;2424.266400;778333;144278;144278;1804;1804;2308448;2308500;100.000;2365.449;2365.449;554.040;594.726;554.040;0.977;0.711;0.759;60.052;59.071;0.980;77.404;1.633;224.663;28.219;60.174;26.841;5.905;0;0;0;0;0;0;0;0
97;1;1;1;2424.074088;2424.269064;2424.270171;782798;144196;144196;1803;1803;2307136;2307188;100.000;2091.785;2091.785;553.725;594.388;553.725;1.103;0.628;0.677;3.771;2.664;1.106;61.192;29.344;194.976;-1.344;3.645;29.689;7.391;0;0;0;0;0;0;0;0
98;1;1;1;2424.107421;2424.305330;2424.306676;781418;144552;144552;1807;1807;2312832;2312884;100.000;1725.296;1725.296;555.092;595.846;555.092;1.341;0.599;0.649;36.505;35.160;1.345;48.237;3.686;197.909;1.828;36.266;2.933;7.112;0;0;0;0;0;0;0;0
99;1;1;1;2424.140757;2424.338543;2424.339852;777382;144056;144056;1801;1801;2304896;2304948;100.000;1765.205;1765.205;553.188;593.806;553.188;1.304;0.605;0.654;33.176;31.868;1.309;49.974;3.944;197.786;1.671;33.213;0.120;6.675;0;0;0;0;0;0;0;0
100;1;1;1;2424.174088;2424.366599;2424.367802;778267;144366;144366;1805;1805;2309856;2309908;100.000;1926.005;1926.005;554.378;595.086;554.378;1.198;0.787;0.837;27.950;26.747;1.203;69.551;4.304;192.511;-3.712;28.056;5.278;6.588;0;0;0;0;0;0;0;0
101;1;1;1;2424.207421;2424.404098;2424.405420;780699;144336;144336;1805;1805;2309376;2309428;100.000;1752.218;1752.218;554.263;594.971;554.263;1.318;0.628;0.678;37.618;36.296;1.321;51.294;3.513;196.677;0.572;37.499;4.166;6.437;0;0;0;0;0;0;0;0
102;1;1;1;2424.240755;2424.437799;2424.438836;780328;144522;144522;1807;1807;2312352;2312404;100.000;2239.282;2239.282;554.977;595.730;554.977;1.032;0.553;0.603;33.416;32.380;1.037;58.207;3.102;197.045;0.655;33.701;0.368;6.057;0;0;0;0;0;0;0;0
103;1;1;1;2424.274088;2424.467380;2424.468798;782351;144662;144662;1809;1809;2314592;2314644;100.000;1643.355;1643.355;555.515;596.313;555.515;1.412;0.743;0.793;29.962;28.544;1.418;55.924;4.734;193.292;-2.716;29.581;3.753;5.913;0;0;0;0;0;0;0;0
104;1;1;1;2424.307422;2424.504940;2424.505914;782164;144698;144698;1809;1809;2315168;2315220;100.000;2389.722;2389.722;555.653;596.451;555.653;0.970;0.635;0.685;37.115;36.142;0.974;70.392;2.624;197.518;1.066;37.560;4.227;5.808;0;0;0;0;0;0;0;0
105;1;1;1;2424.340755;2424.538630;2424.539650;783021;145744;145744;1822;1822;2331904;2331956;100.000;2306.800;2306.800;559.669;600.761;559.669;1.015;0.572;0.622;33.736;32.717;1.019;61.016;3.022;197.876;1.469;33.690;0.357;5.467;0;0;0;0;0;0;0;0
106;1;1;1;2424.374089;2424.567633;2424.569112;786829;147616;147616;1846;1846;2361856;2361908;100.000;1602.342;1602.342;566.858;608.491;566.858;1.474;0.680;0.732;29.462;27.983;1.479;49.496;5.021;193.544;-2.403;29.002;4.331;5.396;0;0;0;0;0;0;0;0
107;1;1;1;2424.407422;2424.605255;2424.606264;789365;150668;150668;1884;1884;2410688;2410740;100.000;2406.115;2406.115;578.578;621.068;578.578;1.005;0.658;0.710;37.152;36.143;1.009;70.372;2.716;197.833;1.416;37.622;4.289;5.327;0;0;0;0;0;0;0;0
108;1;1;1;2424.440755;2424.638748;2424.640081;790807;152486;152486;1907;1907;2439776;2439828;100.000;1836.781;1836.781;585.559;628.568;585.559;1.322;0.652;0.704;33.818;32.484;1.334;52.814;3.944;197.993;1.900;33.493;0.160;5.004;0;0;0;0;0;0;0;0
109;1;1;1;2424.474089;2424.669082;2424.670072;789334;152368;152368;1905;1905;2437888;2437940;100.000;2474.318;2474.318;585.106;628.070;585.106;0.987;0.678;0.731;29.991;29.000;0.990;73.775;3.302;194.993;-1.443;30.334;2.999;4.879;0;0;0;0;0;0;0;0
110;1;1;1;2424.507422;2424.704817;2424.706196;783753;151230;151230;1891;1891;2419680;2419732;100.000;1756.101;1756.101;580.736;623.384;580.736;1.374;0.633;0.685;36.124;34.745;1.379;49.704;3.817;197.395;1.348;35.735;2.402;4.724;0;0;0;0;0;0;0;0
111;1;1;1;2424.540755;2424.739303;2424.765023;781240;149404;149404;1868;1868;2390464;2390516;100.000;92.957;92.957;573.724;615.853;573.724;25.717;25.265;25.319;58.828;33.107;25.721;98.438;43.722;198.548;26.842;34.486;1.152;4.501;0;0;0;0;0;0;0;0
