frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
208;1;1;1;IDLE;0.000;0.000;1.000;2648.460966;2648.463797;2648.489951;2648.643183;790320;790320;790320;9879;21;12645120;12645160;100.000;850.694;850.694;6.564;7.198;3034.838;2.998;0.000;0.000;4.390;6.009;0.002;13.397;13.397;164.521;179.386;26.154;7.468;51.225;1.558;0.901;0.500;1.405;0.026;2.831;182.217;19295.044;130.612;97.278;95.364;97.278;0.002;0.888;4.440;0.133;0;1;25.704;25.707;nan;nan;nan;27260;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;2648.587736;2648.590608;2648.623266;2648.761617;795945;795945;795945;9950;21;12735120;12735160;100.000;867.238;867.238;6.473;7.107;3056.438;3.019;0.000;0.000;4.509;13.040;0.002;20.568;20.568;156.325;171.009;32.658;12.027;62.979;1.665;0.914;0.507;1.393;0.029;2.872;173.882;19380.145;126.811;93.478;95.246;93.478;0.002;0.423;4.459;0.134;0;1;32.952;32.953;nan;nan;nan;26884;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;2648.706481;2648.709298;2648.742477;2648.873901;792891;792891;792891;9912;22;12686256;12686296;100.000;841.782;841.782;6.834;7.500;3044.711;3.036;0.000;0.000;4.667;12.973;0.002;20.677;20.677;149.532;164.603;33.178;12.562;62.321;1.828;0.904;0.496;1.410;0.030;2.817;167.420;19459.096;118.690;85.357;94.628;85.357;0.002;0.464;4.515;0.135;0;1;32.110;32.112;nan;nan;nan;28388;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;2648.825167;2648.827979;2648.853747;2648.997138;797320;797320;797320;9967;104;12757120;12757160;100.000;873.000;873.000;32.778;36.002;3061.718;3.016;0.000;0.000;4.291;5.982;0.004;13.290;13.290;154.545;169.158;25.767;7.856;51.575;1.468;0.902;0.488;1.405;0.027;2.812;171.971;19548.999;118.681;85.348;94.048;85.348;0.002;0.878;4.462;0.134;0;1;26.134;26.135;nan;nan;nan;136488;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;2648.942434;2648.945399;2648.978007;2649.131436;805214;805214;805214;10066;21;12883424;12883464;100.000;879.563;879.563;6.473;7.107;3092.031;3.042;0.000;0.000;4.276;12.972;0.001;20.290;20.290;171.389;186.037;32.608;10.907;62.225;1.443;0.914;0.502;1.389;0.027;2.965;189.002;19649.964;117.420;84.086;93.425;84.086;0.002;0.710;4.420;0.133;0;1;32.099;32.100;nan;nan;nan;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;2649.076537;2649.079594;2649.112328;2649.250707;797126;797126;797126;9965;16;12754016;12754056;100.000;874.304;874.304;5.029;5.508;3060.973;2.931;0.000;0.000;4.263;12.996;0.001;20.190;20.190;156.525;171.113;32.734;11.799;61.679;1.438;0.908;0.496;1.394;0.027;3.056;174.169;19735.901;134.194;100.861;93.890;100.861;0.002;0.886;4.383;0.131;0;1;32.101;32.103;nan;nan;nan;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;2649.203339;2649.206263;2649.231579;2649.383005;803136;803136;803136;10040;14;12850176;12850216;100.000;863.860;863.860;4.172;4.588;3084.052;3.083;0.000;0.000;4.281;5.961;0.001;13.325;13.325;161.867;176.743;25.316;7.539;52.636;1.439;0.916;0.501;1.395;0.031;2.924;179.666;19834.867;126.669;93.336;93.855;93.336;0.010;0.187;4.360;0.131;0;1;25.085;25.087;nan;nan;nan;17296;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;2649.327974;2649.330872;2649.363876;2649.506287;809297;809297;809297;10117;19;12948752;12948792;100.000;879.210;879.210;5.887;6.458;3107.710;2.971;0.000;0.000;4.340;12.975;0.001;20.287;20.287;160.687;175.415;33.003;11.565;61.470;1.482;0.917;0.506;1.408;0.028;2.899;178.314;19924.815;124.610;91.276;93.694;91.276;0.002;0.958;4.357;0.131;0;1;32.102;32.103;nan;nan;nan;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;2649.451238;2649.454451;2649.487245;2649.673669;808156;808156;808156;10102;21;12930496;12930536;100.000;875.585;875.585;6.609;7.243;3103.329;3.029;0.000;0.000;4.332;13.067;0.001;20.427;20.427;204.450;219.218;32.794;9.318;62.289;1.449;0.932;0.514;1.410;0.027;3.213;222.431;20058.863;123.578;90.245;93.479;90.245;0.002;0.625;4.353;0.131;0;1;32.106;32.107;nan;nan;nan;27448;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;2649.626268;2649.629077;2649.654474;2649.673707;810355;810355;810355;10130;22;12965680;12965720;100.000;875.876;875.876;6.970;7.635;3111.773;3.009;0.000;0.000;4.303;5.902;0.001;13.214;13.214;29.826;44.629;25.397;29.608;52.029;1.457;0.920;0.502;1.397;0.028;2.810;47.439;20025.568;174.627;141.293;96.467;141.293;0.002;0.387;4.343;0.130;0;1;25.092;25.094;nan;nan;nan;28952;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;2649.773501;2649.776318;2649.808880;2649.828050;810211;810211;810211;10128;22;12963376;12963416;100.000;895.065;895.065;6.970;7.635;3111.220;2.964;0.000;0.000;4.312;12.975;0.001;20.251;20.251;37.249;51.733;32.563;39.146;62.192;1.459;0.920;0.499;1.406;0.028;2.817;54.550;20146.578;147.240;113.907;97.557;113.907;0.002;0.789;4.337;0.130;0;1;32.106;32.107;nan;nan;nan;28952;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;2649.949735;2649.952544;2649.985311;2650.178809;808645;808645;808645;10109;23;12938320;12938360;100.000;875.730;875.730;7.015;7.711;3105.206;2.981;0.000;0.000;4.326;13.007;0.002;20.313;20.313;211.491;226.266;32.768;8.978;61.991;1.453;0.923;0.510;1.412;0.028;2.809;229.074;20464.004;176.226;142.892;100.390;142.892;0.002;0.658;4.337;0.130;0;1;32.105;32.106;nan;nan;nan;29140;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;2650.131447;2650.134319;2650.159687;2650.314111;810783;810783;810783;10135;21;12972528;12972568;100.000;891.634;891.634;6.609;7.243;3113.416;3.004;0.000;0.000;4.324;5.974;0.001;13.302;13.302;165.243;179.793;25.369;7.398;52.434;1.458;0.922;0.510;1.406;0.028;2.872;182.664;20565.973;181.775;148.442;103.394;148.442;0.002;0.520;4.336;0.130;0;1;25.092;25.094;nan;nan;nan;27448;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;2650.258964;2650.261771;2650.295082;2650.439394;807088;807088;807088;10089;21;12913408;12913448;100.000;854.429;854.429;6.609;7.243;3099.228;3.031;0.000;0.000;4.301;13.079;0.001;20.411;20.411;162.509;177.623;33.311;11.491;61.274;1.453;0.922;0.504;1.396;0.026;2.807;180.430;20657.922;127.453;94.119;102.814;94.119;0.002;0.815;4.329;0.130;0;1;32.106;32.106;nan;nan;nan;27448;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;2650.384343;2650.387257;2650.420384;2650.557665;809369;809369;809369;10118;22;12949904;12949944;100.000;863.212;863.212;6.744;7.409;3107.987;3.118;0.000;0.000;4.716;13.098;0.001;20.932;20.932;155.405;170.407;33.126;12.284;63.190;1.557;0.926;0.509;1.693;0.031;2.914;173.322;20742.859;125.486;92.153;102.148;92.153;0.002;0.307;4.430;0.133;0;1;32.105;32.106;nan;nan;nan;28012;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;2650.509298;2650.512097;2650.538486;2650.557701;795354;795354;795354;9942;21;12725664;12725704;100.000;817.583;817.583;6.654;7.288;3054.169;3.152;0.000;0.000;4.260;5.917;0.001;13.329;13.329;30.039;45.604;26.389;29.228;50.511;1.422;0.911;0.503;1.395;0.029;2.799;48.403;20709.562;124.839;91.506;101.483;91.506;0.009;0.637;4.390;0.132;0;1;25.093;25.095;nan;nan;nan;27636;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;2650.639292;2650.642080;2650.673813;2650.817246;795455;795455;795455;9944;21;12727280;12727320;100.000;888.189;888.189;6.564;7.198;3054.557;2.993;0.000;0.000;4.277;12.953;0.002;20.223;20.223;160.836;175.166;31.733;11.545;63.727;1.435;0.904;0.509;1.401;0.027;2.788;177.954;20935.774;129.983;96.650;101.181;96.650;0.002;0.171;4.364;0.131;0;1;32.104;32.106;nan;nan;nan;27260;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;2650.762118;2650.765009;2650.798240;2650.934558;795720;795720;795720;9947;22;12731520;12731560;100.000;858.952;858.952;6.744;7.409;3055.574;3.077;0.000;0.000;4.311;13.101;0.001;20.489;20.489;154.726;169.549;33.231;12.084;61.656;1.459;0.904;0.511;1.404;0.032;2.891;172.439;21019.752;122.929;89.596;100.457;89.596;0.002;0.994;4.353;0.131;0;1;32.104;32.105;nan;nan;nan;28012;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;2650.885350;2650.888207;2650.914346;2651.060797;798723;798723;798723;9985;105;12779568;12779608;100.000;858.618;858.618;33.139;36.394;3067.106;3.002;0.000;0.000;4.377;5.927;0.003;13.305;13.305;157.706;172.590;26.138;7.709;50.902;1.521;0.908;0.509;1.412;0.026;2.857;175.447;21112.658;123.198;89.865;99.795;89.865;0.002;0.949;4.361;0.131;0;1;26.135;26.138;nan;nan;nan;137992;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;2651.005987;2651.008847;2651.041684;2651.175436;807441;807441;807441;10094;20;12919056;12919096;100.000;861.620;861.620;6.067;6.670;3100.583;3.065;0.000;0.000;4.649;12.988;0.001;20.703;20.703;151.594;166.588;32.837;12.428;63.047;1.697;0.921;0.509;1.491;0.032;2.860;169.449;21193.964;120.640;87.307;99.014;87.307;0.002;0.203;4.437;0.133;0;1;32.098;32.099;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;2651.120505;2651.123354;2651.156155;2651.301350;803316;803316;803316;10042;15;12853056;12853096;100.000;846.895;846.895;4.578;5.025;3084.743;3.085;0.000;0.000;4.368;13.207;0.001;20.660;20.660;162.820;177.997;32.801;11.607;62.987;1.519;0.920;0.507;1.393;0.029;2.849;180.845;21286.545;114.507;81.173;97.899;81.173;0.002;0.046;4.422;0.133;0;1;32.486;32.487;nan;nan;nan;18988;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;2651.254038;2651.256865;2651.282178;2651.429629;809074;809074;809074;10114;16;12945184;12945224;100.000;863.056;863.056;4.849;5.327;3106.854;3.110;0.000;0.000;4.311;5.931;0.002;13.351;13.351;157.765;172.764;25.314;7.728;52.744;1.450;0.930;0.508;1.395;0.028;2.827;175.591;21381.490;133.511;100.177;98.041;100.177;0.002;0.071;4.397;0.132;0;1;25.099;25.101;nan;nan;nan;20116;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;2651.374635;2651.377868;2651.410575;2651.572953;808265;808265;808265;10104;18;12932240;12932280;100.000;874.067;874.067;5.661;6.202;3103.747;3.029;0.000;0.000;4.295;13.053;0.001;20.376;20.376;180.289;195.084;32.707;10.445;62.299;1.449;0.921;0.508;1.390;0.028;3.233;198.317;21491.481;121.004;87.670;97.393;87.670;0.002;0.561;4.373;0.131;0;1;32.103;32.104;nan;nan;nan;23500;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;2651.517937;2651.520868;2651.554877;2651.703253;818848;818848;818848;10236;22;13101568;13101608;100.000;890.819;890.819;6.699;7.364;3144.386;3.053;0.000;0.000;4.330;14.031;0.002;21.415;21.415;167.677;182.384;34.009;11.741;62.968;1.476;0.931;0.499;1.395;0.029;2.932;185.316;21588.447;143.000;109.667;98.160;109.667;0.002;0.938;4.365;0.131;0;1;32.104;32.105;nan;nan;nan;27824;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;2651.655265;2651.658508;2651.684025;2651.841561;820617;820617;820617;10258;22;13129872;13129912;100.000;874.251;874.251;6.789;7.454;3151.179;3.088;0.000;0.000;4.385;5.869;0.002;13.341;13.341;168.035;183.053;25.516;7.288;52.285;1.489;0.941;0.518;1.407;0.029;3.243;186.297;21693.423;137.640;104.306;98.544;104.306;0.004;0.240;4.372;0.131;0;1;25.093;25.096;nan;nan;nan;28200;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;2651.786757;2651.789752;2651.822428;2651.966843;814146;814146;814146;10177;22;13026336;13026376;100.000;878.861;878.861;6.834;7.500;3126.330;3.069;0.000;0.000;4.349;12.976;0.001;20.394;20.394;162.269;177.091;32.676;11.516;62.413;1.481;0.923;0.505;1.412;0.027;2.995;180.086;21785.371;131.244;97.911;98.505;97.911;0.002;0.527;4.368;0.131;0;1;32.107;32.108;nan;nan;nan;28388;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;2651.911556;2651.914450;2651.947898;2652.084110;814852;814852;814852;10186;22;13037632;13037672;100.000;829.117;829.117;6.834;7.500;3129.041;3.140;0.000;0.000;4.309;13.163;0.002;20.611;20.611;153.935;169.660;33.448;12.149;61.622;1.452;0.923;0.501;1.405;0.028;2.895;172.554;21869.305;124.698;91.365;98.059;91.365;0.002;0.249;4.355;0.131;0;1;32.105;32.106;nan;nan;nan;28388;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;2652.036048;2652.038993;2652.064909;2652.215405;815725;815725;815725;10197;21;13051600;13051640;100.000;865.369;865.369;6.518;7.152;3132.394;3.114;0.000;0.000;4.340;5.894;0.001;13.348;13.348;161.330;176.412;25.916;7.567;51.506;1.468;0.926;0.512;1.408;0.027;2.945;179.357;21967.266;124.543;91.209;97.631;91.209;0.002;0.597;4.354;0.131;0;1;25.091;25.093;nan;nan;nan;27072;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;2652.160516;2652.163517;2652.196359;2652.353717;816078;816078;816078;10201;21;13057248;13057288;100.000;875.142;875.142;6.473;7.107;3133.749;3.003;0.000;0.000;4.309;13.061;0.002;20.373;20.373;175.279;190.200;32.841;10.711;62.034;1.463;0.928;0.497;1.394;0.028;3.001;193.201;22072.245;124.524;91.191;97.228;91.191;0.002;0.548;4.345;0.130;0;1;32.105;32.106;nan;nan;nan;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;2652.299339;2652.302163;2652.334705;2652.469983;810868;810868;810868;10136;22;12973888;12973928;100.000;892.164;892.164;6.699;7.364;3113.743;2.989;0.000;0.000;4.292;13.096;0.001;20.376;20.376;153.278;167.821;32.542;12.142;62.616;1.451;0.926;0.494;1.394;0.027;2.824;170.645;22155.178;138.646;105.312;97.733;105.312;0.002;0.610;4.334;0.130;0;1;32.104;32.105;nan;nan;nan;27824;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;2652.421510;2652.424346;2652.450802;2652.600274;801907;801907;801907;10024;21;12830512;12830552;100.000;828.703;828.703;6.564;7.198;3079.332;3.096;0.000;0.000;4.399;5.915;0.001;13.410;13.410;160.445;175.927;26.456;7.622;50.688;1.547;0.913;0.501;1.411;0.027;2.836;178.763;22252.135;122.183;88.850;97.178;88.850;0.002;0.657;4.352;0.131;0;1;25.092;25.095;nan;nan;nan;27260;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;2652.545240;2652.548427;2652.581252;2652.731571;799196;799196;799196;9990;22;12787136;12787176;100.000;864.864;864.864;6.744;7.409;3068.922;3.065;0.000;0.000;4.300;13.086;0.001;20.450;20.450;168.358;183.144;32.825;11.166;62.301;1.449;0.911;0.507;1.407;0.026;3.187;186.331;22350.099;124.081;90.748;96.776;90.748;0.002;0.652;4.341;0.130;0;1;32.104;32.105;nan;nan;nan;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;2652.676858;2652.679935;2652.712391;2652.853887;799621;799621;799621;9996;22;12793936;12793976;100.000;862.977;862.977;6.879;7.545;3070.554;3.104;0.000;0.000;4.274;12.928;0.002;20.305;20.305;159.126;173.952;32.456;11.673;62.563;1.437;0.914;0.501;1.395;0.027;3.077;177.029;22439.081;131.508;98.175;96.864;98.175;0.002;0.427;4.326;0.130;0;1;32.105;32.106;nan;nan;nan;28576;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;2652.805034;2652.807967;2652.833710;2653.020224;808174;808174;808174;10103;107;12930784;12930824;100.000;859.457;859.457;33.545;36.863;3103.398;2.981;0.000;0.000;4.316;5.957;0.004;13.254;13.254;197.211;212.257;25.743;6.244;51.485;1.458;0.924;0.511;1.392;0.030;2.933;215.189;22572.085;128.032;94.699;96.728;94.699;0.007;0.417;4.326;0.130;0;1;26.130;26.131;nan;nan;nan;139684;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;2652.965286;2652.968166;2653.001094;2653.139486;810609;810609;810609;10133;22;12969744;12969784;100.000;875.053;875.053;6.699;7.364;3112.748;3.013;0.000;0.000;4.382;12.979;0.002;20.374;20.374;156.499;171.320;32.928;11.892;61.874;1.521;0.920;0.503;1.411;0.028;2.881;174.201;22658.014;160.199;126.866;98.612;126.866;0.002;0.743;4.342;0.130;0;1;32.106;32.107;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;2653.084735;2653.087614;2653.120367;2653.252748;809086;809086;809086;10114;16;12945376;12945416;100.000;845.719;845.719;4.849;5.327;3106.900;3.053;0.000;0.000;4.372;12.984;0.001;20.409;20.409;149.827;165.134;32.753;12.359;62.312;1.522;0.929;0.497;1.399;0.026;2.879;168.013;22737.943;119.448;86.115;97.831;86.115;0.002;0.088;4.352;0.131;0;1;32.101;32.101;nan;nan;nan;20116;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;2653.204548;2653.207768;2653.233585;2653.389054;804105;804105;804105;10052;17;12865680;12865720;100.000;861.869;861.869;5.300;5.809;3087.773;3.034;0.000;0.000;4.366;5.930;0.001;13.330;13.330;166.358;181.286;25.817;7.353;51.631;1.521;0.919;0.503;1.397;0.027;3.220;184.506;22840.915;120.154;86.821;97.143;86.821;0.002;0.591;4.357;0.131;0;1;25.090;25.091;nan;nan;nan;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;2653.334926;2653.337749;2653.369911;2653.513721;810243;810243;810243;10129;19;12963888;12963928;100.000;872.716;872.716;5.842;6.413;3111.343;2.992;0.000;0.000;4.310;12.963;0.001;20.265;20.265;161.118;175.972;32.163;11.516;63.008;1.446;0.923;0.502;1.411;0.028;2.822;178.795;22932.249;129.981;96.647;97.112;96.647;0.002;0.032;4.348;0.130;0;1;32.103;32.104;nan;nan;nan;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;2653.457997;2653.460890;2653.494461;2653.633612;808451;808451;808451;10106;21;12935216;12935256;100.000;855.273;855.273;6.564;7.198;3104.461;3.150;0.000;0.000;4.333;13.232;0.001;20.715;20.715;157.598;172.722;33.571;11.993;61.704;1.463;0.925;0.508;1.410;0.027;2.893;175.615;23018.807;123.141;89.808;96.655;89.808;0.002;0.880;4.347;0.130;0;1;32.489;32.490;nan;nan;nan;27260;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;2653.586021;2653.589012;2653.614499;2653.770921;818595;818595;818595;10233;23;13097520;13097560;100.000;871.290;871.290;7.015;7.711;3143.414;3.062;0.000;0.000;4.319;5.983;0.001;13.364;13.364;166.877;181.909;25.487;7.346;52.433;1.463;0.925;0.497;1.407;0.028;2.991;184.900;23122.782;128.122;94.788;96.539;94.788;0.002;0.151;4.342;0.130;0;1;25.092;25.094;nan;nan;nan;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;2653.716832;2653.719664;2653.751971;2653.900766;813416;813416;813416;10168;23;13014656;13014696;100.000;890.850;890.850;7.015;7.711;3123.527;3.005;0.000;0.000;4.317;13.161;0.001;20.483;20.483;166.492;181.102;32.307;11.310;63.401;1.465;0.921;0.494;1.411;0.027;2.832;183.934;23219.293;130.652;97.319;96.587;97.319;0.002;0.217;4.338;0.130;0;1;32.108;32.109;nan;nan;nan;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;2653.845663;2653.848508;2653.881225;2654.018494;816251;816251;816251;10204;23;13060016;13060056;100.000;869.530;869.530;7.150;7.847;3134.413;3.005;0.000;0.000;4.312;13.122;0.002;20.439;20.439;154.967;169.987;32.717;12.024;62.472;1.452;0.931;0.500;1.400;0.029;2.844;172.831;23303.689;128.844;95.510;96.520;95.510;0.008;0.254;4.333;0.130;0;1;32.661;32.662;nan;nan;nan;29704;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;2653.970143;2653.973015;2653.999004;2654.146497;820584;820584;820584;10258;22;13129344;13129384;100.000;873.034;873.034;6.924;7.590;3151.052;3.119;0.000;0.000;4.492;6.149;0.001;13.760;13.760;158.444;173.483;25.989;7.931;52.943;1.568;0.939;0.509;1.449;0.027;2.872;176.355;23398.359;124.507;91.174;96.186;91.174;0.002;0.308;4.375;0.131;0;1;25.635;25.636;nan;nan;nan;28764;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;2654.090622;2654.093557;2654.126825;2654.278063;817535;817535;817535;10220;21;13080560;13080600;100.000;857.010;857.010;6.473;7.107;3139.344;3.083;0.000;0.000;4.452;13.169;0.002;20.704;20.704;169.243;184.506;33.268;11.221;62.234;1.584;0.931;0.502;1.402;0.033;2.935;187.441;23496.591;120.542;87.209;95.625;87.209;0.002;0.381;4.396;0.132;0;1;32.839;32.840;nan;nan;nan;26884;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;2654.223259;2654.226182;2654.259006;2654.408361;812707;812707;812707;10159;22;13003312;13003352;100.000;861.053;861.053;6.924;7.590;3120.804;3.182;0.000;0.000;4.372;13.052;0.002;20.606;20.606;167.077;182.179;32.824;11.311;62.778;1.504;0.927;0.503;1.411;0.027;2.924;185.103;23593.556;132.625;99.292;95.854;99.292;0.002;0.296;4.392;0.132;0;1;32.106;32.107;nan;nan;nan;28764;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;2654.359943;2654.362813;2654.389149;2654.541660;811017;811017;811017;10138;23;12976272;12976312;100.000;851.434;851.434;7.015;7.711;3114.315;3.050;0.000;0.000;4.459;5.885;0.001;13.393;13.393;163.606;178.846;26.336;7.489;50.855;1.602;0.929;0.509;1.393;0.026;2.871;181.717;23693.521;136.631;103.298;96.319;103.298;0.002;0.750;4.411;0.132;0;1;25.093;25.094;nan;nan;nan;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;2654.485946;2654.488781;2654.522570;2654.662932;812416;812416;812416;10156;22;12998656;12998696;100.000;834.655;834.655;6.789;7.454;3119.687;3.316;0.000;0.000;4.333;13.019;0.001;20.669;20.669;158.577;174.151;33.789;11.868;61.170;1.465;0.928;0.501;1.412;0.027;2.835;176.986;23781.460;125.968;92.634;96.089;92.634;0.002;0.860;4.394;0.132;0;1;32.106;32.107;nan;nan;nan;28200;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;2654.607135;2654.610088;2654.643968;2654.789254;815874;815874;815874;10199;22;13053984;13054024;100.000;836.567;836.567;6.699;7.364;3132.966;3.146;0.000;0.000;4.453;13.144;0.001;20.743;20.743;163.562;179.167;33.880;11.578;61.225;1.519;0.928;0.503;1.476;0.028;2.953;182.120;23874.449;121.307;87.974;95.582;87.974;0.002;0.676;4.413;0.132;0;1;32.105;32.106;nan;nan;nan;27824;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;2654.739807;2654.742649;2654.769037;2654.927531;811813;811813;811813;10148;105;12989008;12989048;100.000;858.220;858.220;33.049;36.304;3117.372;3.200;0.000;0.000;4.339;5.914;0.003;13.453;13.453;169.747;184.882;26.389;7.277;50.982;1.449;0.919;0.538;1.406;0.027;2.842;187.724;23979.392;132.561;99.228;95.810;99.228;0.002;0.998;4.396;0.132;0;1;26.128;26.130;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;2654.872632;2654.875467;2654.908383;2655.052819;809323;809323;809323;10117;22;12949168;12949208;100.000;872.733;872.733;6.789;7.454;3107.810;3.025;0.000;0.000;4.291;12.961;0.002;20.277;20.277;162.514;177.352;32.917;11.433;61.601;1.452;0.920;0.498;1.394;0.028;2.834;180.187;24071.346;132.818;99.485;96.039;99.485;0.002;0.825;4.372;0.131;0;1;32.105;32.106;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;2654.998287;2655.001186;2655.033713;2655.164069;806066;806066;806066;10076;16;12897056;12897096;100.000;858.874;858.874;4.894;5.372;3095.303;3.125;0.000;0.000;4.388;13.008;0.001;20.521;20.521;147.867;162.883;32.528;12.599;63.089;1.532;0.923;0.496;1.407;0.030;2.899;165.782;24149.264;125.719;92.386;95.811;92.386;0.010;0.105;4.378;0.131;0;1;32.110;32.111;nan;nan;nan;20304;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;2655.116427;2655.119346;2655.145140;2655.293355;803994;803994;803994;10050;17;12863904;12863944;100.000;860.647;860.647;5.165;5.674;3087.347;3.024;0.000;0.000;4.358;6.166;0.001;13.547;13.547;159.062;174.009;25.794;7.785;52.521;1.515;0.910;0.502;1.404;0.027;2.919;176.928;24245.217;118.160;84.827;95.124;84.827;0.002;0.321;4.376;0.131;0;1;25.092;25.093;nan;nan;nan;21432;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;2655.239209;2655.242310;2655.274262;2655.421645;804675;804675;804675;10059;19;12874800;12874840;100.000;886.409;886.409;5.842;6.413;3089.962;2.992;0.000;0.000;4.277;12.998;0.001;20.267;20.267;164.810;179.335;31.952;11.301;63.430;1.438;0.911;0.505;1.397;0.028;3.101;182.436;24340.173;122.964;89.631;94.781;89.631;0.002;0.150;4.357;0.131;0;1;32.088;32.089;nan;nan;nan;24252;1;0;0;0;0;0;0
