frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
225;1;1;1;-0.000000;0.087266;1.000000;2439.269128;2439.898837;2440.042247;795720;28012;143728;22;3594;28012;30564;100.000;0.868;0.944;551.928;632.996;7.335;157931;151315;143728;0.183;0.109;0.065;2.321;2.574;0.604;42.747;40.109;143.389;143.410;140.807;29.807;28.485;1.576;0.273;0.117;629.709;773.119;707.345;33.487;0.153;3.835;0.000;0.021;0.000;13;37.852;138.463;3;0;0;0;0;0;0;0
226;1;1;1;-0.000000;0.087266;1.000000;2439.302865;2439.931293;2440.073235;798723;138180;142930;105;3574;138180;150360;100.000;128.278;139.496;548.864;629.481;36.086;180302;156126;142930;0.219;0.108;0.065;2.093;2.105;0.573;35.894;33.724;141.896;141.942;139.820;25.288;24.120;1.438;0.187;0.077;628.428;770.370;705.000;32.457;0.877;3.650;0.000;0.046;0.000;50;31.695;137.679;6;0;0;0;0;0;0;0
227;1;1;1;-0.000000;0.087266;1.000000;2439.337119;2439.973370;2440.112362;807441;25192;142948;20;3574;25192;27512;100.000;0.684;0.744;548.933;629.550;6.603;170133;155122;142948;0.182;0.106;0.066;2.359;2.470;0.737;43.320;40.785;138.939;138.992;136.504;31.167;29.878;1.672;0.243;0.090;636.252;775.244;710.794;42.077;8.744;3.968;0.000;0.053;0.000;19;38.492;134.091;2;0;0;0;0;0;0;0
228;1;1;1;-0.000000;0.087266;1.000000;2439.370547;2440.010394;2440.150088;803316;22560;143504;18;3588;22560;24648;100.000;0.721;0.784;551.068;632.001;5.916;169482;157174;143504;0.181;0.104;0.063;2.475;2.141;0.681;42.551;40.346;139.655;139.694;137.535;30.460;29.335;1.732;0.256;0.138;639.847;779.541;715.186;37.023;3.690;3.951;0.000;0.040;0.001;16;37.935;135.019;2;0;0;0;0;0;0;0
229;1;1;1;-0.000000;0.087266;1.000000;2439.402823;2440.044642;2440.179435;809074;23500;144280;18;3607;23500;25588;100.000;0.639;0.693;554.048;635.409;6.141;168151;157005;144280;0.228;0.114;0.069;5.181;2.591;0.766;33.942;31.283;134.764;134.793;132.167;25.181;23.669;2.090;1.282;1.399;641.819;776.612;711.200;34.248;0.915;3.761;0.000;0.029;0.000;9;26.170;126.955;3;0;0;0;0;0;0;0
230;1;1;1;-0.000000;0.087266;1.000000;2439.434728;2440.081654;2440.218875;808265;24440;145334;19;3634;24440;26644;100.000;0.663;0.721;558.095;640.066;6.395;167419;156807;145334;0.183;0.108;0.066;2.378;2.509;0.669;47.225;44.650;137.196;137.221;134.694;34.415;33.149;1.701;0.226;0.096;646.926;784.147;717.307;37.012;3.679;3.756;0.000;0.025;0.000;11;42.338;132.289;3;0;0;0;0;0;0;0
231;1;1;1;-0.000000;0.087266;1.000000;2439.468185;2440.118718;2440.258577;818848;28200;147128;22;3679;28200;30752;100.000;0.975;1.060;564.984;647.970;7.380;169174;159198;147128;0.177;0.106;0.066;2.460;1.987;0.634;44.578;42.526;139.804;139.859;137.846;31.873;30.850;1.736;0.256;0.119;650.533;790.392;723.675;37.064;3.731;3.754;0.000;0.055;0.000;21;40.131;135.331;2;0;0;0;0;0;0;0
232;1;1;1;-0.000000;0.087266;1.000000;2439.502112;2440.147841;2440.294469;820617;27636;148796;21;3720;27636;30072;100.000;745.611;808.758;571.389;655.300;7.217;169366;160236;148796;0.184;0.109;0.066;3.030;2.638;0.821;40.335;37.632;146.615;146.628;143.964;27.509;26.140;1.655;0.472;0.545;645.729;792.357;726.234;29.123;4.210;3.783;0.000;0.013;0.000;18;34.667;140.920;2;0;0;0;0;0;0;0
233;1;1;1;-0.000000;0.087266;1.000000;2439.535930;2440.188470;2440.330709;814146;28012;150842;22;3772;28012;30564;100.000;0.781;0.849;579.246;664.330;7.335;169940;161858;150842;0.183;0.108;0.068;2.366;2.123;0.590;41.907;39.716;142.096;142.239;140.092;29.462;28.350;1.648;0.236;0.124;652.540;794.779;729.141;40.629;7.296;4.002;0.000;0.143;0.000;21;37.417;137.581;2;0;0;0;0;0;0;0
234;1;1;1;-0.000000;0.087266;1.000000;2439.568665;2440.224549;2440.367688;814852;28388;152630;22;3816;28388;30940;100.000;1.004;1.091;586.112;672.188;7.426;170701;162842;152630;0.193;0.111;0.069;2.932;2.342;0.723;41.466;39.055;143.088;143.140;140.784;28.969;27.741;1.463;0.212;0.886;655.883;799.023;732.787;36.078;2.745;3.924;0.000;0.051;0.000;12;36.191;137.790;3;0;0;0;0;0;0;0
235;1;1;1;-0.000000;0.087266;1.000000;2439.601989;2440.259225;2440.404793;815725;27072;153174;21;3830;27072;29508;100.000;0.802;0.871;588.201;674.593;7.082;170885;163527;153174;0.181;0.111;0.068;2.105;2.547;0.640;42.369;39.754;145.538;145.568;143.000;29.106;27.800;1.455;0.201;0.090;657.236;802.804;736.558;34.677;1.343;3.762;0.000;0.030;0.000;11;37.717;140.863;3;0;0;0;0;0;0;0
236;1;1;1;-0.000000;0.087266;1.000000;2439.637139;2440.296127;2440.437011;816078;26884;152808;21;3821;26884;29320;100.000;0.750;0.815;586.795;672.984;7.037;169688;162210;152808;0.182;0.112;0.068;2.080;2.455;0.650;36.866;34.344;140.849;140.885;138.409;26.168;24.813;1.421;0.201;0.096;658.988;799.872;735.443;36.901;3.568;3.750;0.000;0.036;0.000;16;32.332;136.291;3;0;0;0;0;0;0;0
237;1;1;1;-0.000000;0.087266;1.000000;2439.670932;2440.332155;2440.474904;810868;27636;151650;21;3792;27636;30072;100.000;0.841;0.912;582.348;667.884;7.217;168019;160730;151650;0.177;0.110;0.066;2.174;2.416;0.565;42.426;39.944;142.729;142.749;140.314;29.721;28.467;1.535;0.213;0.073;661.223;803.972;740.003;36.028;2.695;3.684;0.000;0.021;0.000;13;37.836;138.118;3;0;0;0;0;0;0;0
238;1;1;1;-0.000000;0.087266;1.000000;2439.702985;2440.365199;2440.507188;801907;27448;149972;21;3750;27448;29884;100.000;0.700;0.760;575.905;660.492;7.172;166049;158897;149972;0.225;0.112;0.071;5.030;2.999;0.804;36.867;33.797;141.962;141.989;138.968;25.964;24.320;1.962;1.230;1.430;662.214;804.203;738.953;33.044;0.289;3.472;0.000;0.027;0.000;13;28.838;133.909;3;0;0;0;0;0;0;0
239;1;1;1;-0.000000;0.087266;1.000000;2439.736847;2440.404608;2440.544194;799196;27636;148264;21;3707;27636;30072;100.000;716.513;777.196;569.346;652.964;7.217;163317;156268;148264;0.216;0.108;0.066;2.703;3.001;0.815;45.029;41.962;139.532;139.586;136.563;32.259;30.727;1.389;0.201;0.724;667.761;807.346;742.626;39.409;6.075;3.635;0.000;0.053;0.000;21;39.324;133.803;1;0;0;0;0;0;0;0
240;1;1;1;-0.000000;0.087266;1.000000;2439.769608;2440.443179;2440.583262;799621;28388;146996;22;3675;28388;30940;100.000;0.878;0.954;564.477;647.373;7.426;161617;154532;146996;0.184;0.110;0.066;2.790;1.660;0.536;44.774;43.048;140.020;140.083;138.407;31.963;31.102;2.024;0.272;0.136;673.571;813.654;748.360;38.571;5.238;3.735;0.000;0.062;0.001;21;40.323;135.553;2;0;0;0;0;0;0;0
241;1;1;1;-0.000000;0.087266;1.000000;2439.804139;2440.475646;2440.613164;808174;139684;146062;107;3652;139684;152096;100.000;3.506;3.815;560.891;643.267;36.503;182380;158734;146062;0.229;0.114;0.072;4.940;3.355;1.150;34.329;30.903;137.427;137.518;134.129;24.963;23.040;1.854;1.309;1.362;671.507;809.026;744.930;32.467;0.866;3.556;0.000;0.091;0.000;32;26.034;129.096;10;0;0;0;0;0;0;0
242;1;1;1;-0.000000;0.087266;1.000000;2439.836261;2440.515613;2440.650974;810609;27824;145468;22;3637;27824;30376;100.000;0.776;0.844;558.610;640.648;7.290;172822;157674;145468;0.185;0.109;0.067;2.562;2.425;0.741;46.114;43.622;135.321;135.362;132.916;34.067;32.819;1.829;0.269;0.104;679.351;814.713;749.406;39.967;6.633;3.748;0.000;0.041;0.000;11;41.127;130.311;3;0;0;0;0;0;0;0
243;1;1;1;-0.000000;0.087266;1.000000;2439.867865;2440.551681;2440.691845;809086;19928;145086;16;3628;19928;21784;100.000;0.714;0.777;557.143;638.978;5.228;170486;157362;145086;0.178;0.105;0.066;2.573;1.896;0.545;45.856;43.895;140.120;140.164;138.251;32.716;31.750;1.858;0.238;0.128;683.816;823.980;756.944;36.068;2.735;3.685;0.000;0.044;0.000;14;41.388;135.631;2;0;0;0;0;0;0;0
244;1;1;1;-0.000000;0.087266;1.000000;2439.902140;2440.579835;2440.721637;804105;21996;145538;17;3639;21996;23968;100.000;0.535;0.580;558.878;640.962;5.752;169631;157511;145538;0.183;0.110;0.066;2.459;2.248;0.708;34.240;31.926;141.756;141.802;139.532;24.146;22.881;1.638;0.275;0.189;677.695;819.497;753.402;28.154;5.179;3.778;0.000;0.046;0.000;9;29.533;137.013;4;0;0;0;0;0;0;0
245;1;1;1;-0.000000;0.087266;1.000000;2439.935277;2440.621219;2440.764454;810243;24252;146056;19;3652;24252;26456;100.000;0.684;0.743;560.868;643.244;6.349;168753;157437;146056;0.180;0.109;0.066;2.211;2.332;0.572;47.525;45.128;143.194;143.235;140.885;33.180;32.031;1.557;0.195;0.104;685.942;829.177;762.886;41.384;8.050;4.045;0.000;0.041;0.000;14;42.982;138.631;3;0;0;0;0;0;0;0
246;1;1;1;-0.000000;0.087266;1.000000;2439.967123;2440.656855;2440.802388;808451;27448;146718;21;3668;27448;29884;100.000;0.917;0.995;563.410;646.147;7.172;169017;158290;146718;0.181;0.106;0.065;2.027;2.041;0.627;42.476;40.370;145.489;145.532;143.476;29.186;28.137;1.405;0.197;0.074;689.732;835.264;767.486;35.636;2.303;3.936;0.000;0.043;0.000;20;38.407;141.405;2;0;0;0;0;0;0;0
247;1;1;1;-0.000000;0.087266;1.000000;2440.001877;2440.690370;2440.834401;818595;29140;147758;23;3694;29140;31808;100.000;0.757;0.824;567.403;650.727;7.634;168938;159860;147758;0.213;0.108;0.066;2.660;2.293;0.603;36.076;33.718;144.002;144.030;141.722;25.048;23.791;1.412;0.194;0.668;688.493;832.524;766.166;33.515;0.182;3.702;0.000;0.029;0.001;14;31.124;139.030;3;0;0;0;0;0;0;0
248;1;1;1;-0.000000;0.087266;1.000000;2440.035115;2440.729020;2440.870459;813416;29140;149576;23;3740;29140;31808;100.000;0.750;0.816;574.384;658.746;7.634;169730;161665;149576;0.220;0.109;0.067;2.123;2.370;0.627;40.999;38.562;141.411;141.439;139.047;28.987;27.733;1.432;0.197;0.099;693.905;835.345;768.891;38.650;5.316;3.803;0.000;0.028;0.000;11;36.505;136.894;4;0;0;0;0;0;0;0
249;1;1;1;-0.000000;0.087266;1.000000;2440.069988;2440.768072;2440.911613;816251;29704;151824;23;3796;29704;32372;100.000;0.937;1.018;583.017;668.642;7.769;171080;162730;151824;0.175;0.109;0.068;2.623;2.290;0.541;45.640;43.283;143.514;143.542;141.227;31.796;30.648;1.881;0.279;0.112;698.084;841.625;776.712;39.052;5.719;3.922;0.000;0.028;0.001;15;40.727;138.574;3;0;0;0;0;0;0;0
250;1;1;1;-0.000000;0.087266;1.000000;2440.103674;2440.799948;2440.941862;820584;28576;153370;22;3835;28576;31128;100.000;0.677;0.736;588.953;675.458;7.471;171883;164373;153370;0.215;0.110;0.068;4.450;2.845;0.668;35.166;32.254;141.883;141.914;139.053;24.780;23.195;2.573;0.202;1.283;696.274;838.188;773.627;31.876;1.457;3.768;0.000;0.031;0.000;13;27.871;134.570;4;0;0;0;0;0;0;0
251;1;1;1;-0.000000;0.087266;1.000000;2440.136789;2440.842350;2440.979342;817535;26884;153478;21;3837;26884;29320;100.000;0.738;0.802;589.368;675.918;7.037;171275;163543;153478;0.214;0.110;0.068;3.239;2.601;0.859;44.759;42.090;136.939;136.992;134.366;32.673;31.325;1.748;0.287;0.813;705.561;842.553;777.774;42.402;9.069;4.100;0.000;0.053;0.000;16;38.919;131.071;5;0;0;0;0;0;0;0
252;1;1;1;-0.000000;0.087266;1.000000;2440.170171;2440.878997;2441.018720;812707;28576;152446;22;3812;28576;31128;100.000;0.975;1.059;585.405;671.391;7.471;169571;162288;152446;0.180;0.108;0.066;2.358;2.518;0.680;45.226;42.642;139.671;139.723;137.192;32.368;31.082;1.623;0.268;0.114;708.826;848.548;783.818;36.647;3.314;4.050;0.000;0.052;0.000;21;40.349;134.780;2;0;0;0;0;0;0;0
253;1;1;1;-0.000000;0.087266;1.000000;2440.202965;2440.908501;2441.048792;811017;29140;150768;23;3770;29140;31808;100.000;0.696;0.758;578.962;664.000;7.634;167081;159765;150768;0.232;0.114;0.072;4.536;3.358;0.796;34.916;31.486;140.256;140.291;136.893;24.888;23.001;3.523;0.398;0.197;705.535;845.827;780.557;29.504;3.830;4.037;0.000;0.036;0.001;9;27.022;132.319;7;0;0;0;0;0;0;0
254;1;1;1;-0.000000;0.087266;1.000000;2440.237446;2440.950563;2441.090953;812416;27824;148606;22;3716;27824;30376;100.000;0.775;0.844;570.660;654.480;7.290;164070;157540;148606;0.183;0.109;0.066;2.396;2.459;0.747;50.056;47.532;140.361;140.390;137.910;35.655;34.466;1.638;0.276;0.125;713.116;853.507;789.385;42.062;8.729;4.330;0.000;0.030;0.000;11;45.202;135.470;4;0;0;0;0;0;0;0
255;1;1;1;-0.000000;0.087266;1.000000;2440.269721;2440.986664;2441.133553;815874;28200;147150;22;3679;28200;30752;100.000;0.974;1.059;565.068;648.054;7.380;162227;155569;147150;0.182;0.108;0.067;2.017;2.127;0.518;47.459;45.265;146.847;146.889;144.748;32.309;31.271;1.403;0.191;0.067;716.943;863.832;798.652;36.102;2.768;4.232;0.000;0.042;0.000;18;43.314;142.688;3;0;0;0;0;0;0;0
256;1;1;1;-0.000000;0.087266;1.000000;2440.301887;2441.015780;2441.163331;811813;137616;146080;105;3652;137616;149796;100.000;3.239;3.523;560.960;643.336;35.951;184042;159743;146080;0.187;0.109;0.066;2.285;2.435;0.610;33.906;31.406;147.537;147.550;145.089;22.979;21.646;1.599;0.218;0.107;713.894;861.444;795.096;29.116;4.217;4.231;0.000;0.013;0.000;53;29.186;142.789;5;0;0;0;0;0;0;0
257;1;1;1;-0.000000;0.087266;1.000000;2440.334845;2441.058346;2441.201495;809323;28200;145366;22;3635;28200;30752;100.000;0.761;0.827;558.218;640.211;7.380;172626;158293;145366;0.182;0.108;0.066;2.835;2.337;0.610;42.890;40.487;143.108;143.150;140.794;29.961;28.756;1.398;0.192;0.890;723.501;866.650;799.927;42.565;9.232;4.544;0.000;0.042;0.000;14;37.717;137.916;4;0;0;0;0;0;0;0
258;1;1;1;-0.000000;0.087266;1.000000;2440.368756;2441.095551;2441.237578;806066;20304;145058;16;3627;20304;22160;100.000;0.719;0.781;557.035;638.848;5.318;169521;156691;145058;0.264;0.112;0.067;2.279;2.073;0.555;41.255;39.115;141.991;142.027;139.939;29.047;27.952;1.569;0.190;0.078;726.795;868.821;802.676;37.205;3.872;4.502;0.000;0.035;0.000;15;36.903;137.624;2;0;0;0;0;0;0;0
259;1;1;1;-0.000000;0.087266;1.000000;2440.401893;2441.127566;2441.270561;803994;21620;144584;17;3615;21620;23592;100.000;0.547;0.594;555.215;636.757;5.662;167802;156259;144584;0.193;0.109;0.071;4.743;2.409;0.536;37.317;34.837;142.969;142.995;140.557;26.096;24.785;1.700;1.239;1.432;725.674;868.668;802.326;32.015;1.318;4.303;0.000;0.026;0.000;10;30.165;135.786;3;0;0;0;0;0;0;0
260;1;1;1;-0.000000;0.087266;1.000000;2440.435134;2441.167349;2441.307112;804675;24252;144650;19;3617;24252;26456;100.000;0.702;0.763;555.468;637.056;6.349;166506;156095;144650;0.185;0.109;0.065;2.043;2.225;0.420;43.713;41.424;139.741;139.763;137.524;31.277;30.121;1.424;0.188;0.073;732.215;871.978;805.544;39.782;6.449;4.437;0.000;0.021;0.000;9;39.445;135.458;4;0;0;0;0;0;0;0
261;1;1;1;-0.000000;0.087266;1.000000;2440.468294;2441.202111;2441.342619;803023;25568;143952;20;3599;25568;27888;100.000;0.833;0.906;552.788;633.969;6.693;164919;155474;143952;0.178;0.108;0.066;2.217;2.734;0.743;39.769;36.969;140.459;140.508;137.756;28.304;26.837;1.532;0.250;0.083;733.817;874.326;807.718;34.762;1.429;4.249;0.000;0.049;0.000;19;34.818;135.489;2;0;0;0;0;0;0;0
262;1;1;1;-0.000000;0.087266;1.000000;2440.502290;2441.232981;2441.373714;804900;27636;144058;21;3602;27636;30072;100.000;777.800;843.674;553.195;634.444;7.217;165161;156466;144058;0.219;0.109;0.065;2.256;2.239;0.527;36.045;33.742;140.687;140.733;138.479;25.612;24.366;1.597;0.190;0.077;730.691;871.424;805.480;30.870;2.463;4.137;0.000;0.046;0.000;22;31.550;136.174;1;0;0;0;0;0;0;0
263;1;1;1;-0.000000;0.087266;1.000000;2440.536682;2441.275214;2441.410928;801032;28952;144662;22;3617;28952;31504;100.000;513.021;556.550;555.515;637.102;7.561;164559;156393;144662;0.223;0.109;0.066;3.452;2.469;0.667;41.698;39.163;135.682;135.714;133.224;30.725;29.396;1.404;0.196;1.455;738.531;874.246;809.360;42.232;8.899;4.435;0.000;0.033;0.000;14;35.776;129.735;2;0;0;0;0;0;0;0
264;1;1;1;-0.000000;0.087266;1.000000;2440.569490;2441.311367;2441.450992;793638;29892;145976;23;3650;29892;32560;100.000;0.962;1.045;560.560;642.892;7.814;164105;156208;145976;0.177;0.106;0.065;2.351;2.100;0.701;45.976;43.811;139.555;139.625;137.507;32.928;31.861;1.619;0.278;0.105;741.877;881.502;816.091;36.153;2.820;4.334;0.000;0.070;0.000;22;41.525;135.076;2;0;0;0;0;0;0;0
265;1;1;1;-0.000000;0.087266;1.000000;2440.603394;2441.345425;2441.480336;801156;29328;148478;23;3712;29328;31996;100.000;0.795;0.865;570.168;653.898;7.679;165405;158097;148478;0.228;0.114;0.071;5.086;3.335;0.976;33.766;30.360;134.864;134.912;131.546;25.028;23.079;1.975;1.338;1.361;742.031;876.942;812.102;34.058;0.724;4.108;0.000;0.047;0.000;22;25.345;126.398;2;0;0;0;0;0;0;0
266;1;1;1;-0.000000;0.087266;1.000000;2440.636452;2441.382502;2441.530432;804749;28388;149922;22;3749;28388;30940;100.000;0.777;0.844;575.713;660.278;7.426;166385;159230;149922;0.235;0.114;0.068;2.723;2.207;0.610;58.524;56.250;147.888;147.929;145.704;39.562;38.606;1.968;0.233;0.106;746.050;893.979;828.864;37.077;3.744;4.086;0.000;0.042;0.000;16;53.594;142.938;4;0;0;0;0;0;0;0
267;1;1;1;-0.000000;0.087266;1.000000;2440.670795;2441.419244;2441.566272;805449;28200;150436;22;3761;28200;30752;100.000;0.963;1.047;577.687;662.522;7.380;166578;159424;150436;0.179;0.111;0.067;2.048;2.200;0.578;40.765;38.499;146.968;147.028;144.808;27.726;26.586;1.409;0.197;0.086;748.449;895.477;831.371;36.742;3.409;4.043;0.000;0.061;0.000;21;36.517;142.697;2;0;0;0;0;0;0;0
268;1;1;1;-0.000000;0.087266;1.000000;2440.703030;2441.448791;2441.597573;805329;26884;149636;21;3741;26884;29320;100.000;0.604;0.656;574.615;658.999;7.037;165340;158457;149636;0.181;0.111;0.066;2.460;2.424;0.872;35.543;33.053;148.736;148.783;146.336;23.889;22.587;1.758;0.236;0.108;745.761;894.543;829.339;29.547;3.787;4.027;0.000;0.047;0.000;20;30.659;143.827;2;0;0;0;0;0;0;0
269;1;1;1;-0.000000;0.087266;1.000000;2440.734668;2441.493526;2441.635607;805419;27260;148420;21;3711;27260;29696;100.000;0.873;0.948;569.945;653.653;7.127;163541;156733;148420;0.235;0.113;0.066;2.305;2.461;0.681;42.920;40.393;142.049;142.080;139.602;30.208;28.935;1.505;0.195;0.191;758.859;900.939;834.039;44.736;11.402;4.488;0.000;0.031;0.000;12;38.153;137.264;3;0;0;0;0;0;0;0
270;1;1;1;-0.000000;0.087266;1.000000;2440.768072;2441.528694;2441.671554;804474;28012;146600;22;3665;28012;30564;100.000;1.066;1.159;562.956;645.626;7.335;161227;154620;146600;0.179;0.108;0.066;2.086;2.126;0.538;40.713;38.521;142.817;142.860;140.718;28.498;27.374;1.425;0.212;0.097;760.622;903.482;836.652;35.167;1.834;4.322;0.000;0.043;0.000;14;36.500;138.588;3;0;0;0;0;0;0;0
271;1;1;1;-0.000000;0.087266;1.000000;2440.801728;2441.555068;2441.702283;796101;135548;145088;103;3628;135548;147496;100.000;28.026;30.477;557.150;638.986;35.399;181623;158138;145088;0.216;0.106;0.067;2.682;1.535;0.136;34.934;33.333;147.134;147.215;145.661;23.730;22.884;1.995;0.199;0.099;753.339;900.555;834.048;26.374;6.959;4.487;0.000;0.081;0.000;45;30.717;142.896;5;0;0;0;0;0;0;0
272;1;1;1;-0.000000;0.087266;1.000000;2440.835334;2441.597356;2441.739317;805073;28012;144742;22;3619;28012;30564;100.000;0.709;0.771;555.822;637.454;7.335;170855;156044;144742;0.215;0.109;0.066;2.047;2.129;0.548;41.253;39.058;141.916;141.961;139.818;29.059;27.935;1.398;0.188;0.072;762.022;903.983;837.749;42.288;8.955;4.766;0.000;0.045;0.000;13;37.076;137.724;3;0;0;0;0;0;0;0
273;1;1;1;-0.000000;0.087266;1.000000;2440.868720;2441.637077;2441.777881;797204;23688;144320;18;3608;23688;25776;100.000;0.744;0.806;554.201;635.585;6.186;168228;154927;144320;0.185;0.105;0.066;2.577;2.474;0.726;42.734;40.194;140.763;140.804;138.313;30.350;29.060;1.861;0.245;0.115;768.357;909.161;842.980;39.722;6.388;4.868;0.000;0.041;0.001;17;37.682;135.692;2;0;0;0;0;0;0;0
274;1;1;1;-0.000000;0.087266;1.000000;2440.902229;2441.669102;2441.807209;805139;22936;144042;18;3602;22936;25024;100.000;0.546;0.594;553.134;634.382;6.006;166756;155370;144042;0.233;0.109;0.066;2.634;1.475;0.460;34.377;32.836;138.071;138.107;136.617;24.891;24.035;1.945;0.198;0.084;766.873;904.980;838.974;32.024;1.309;4.645;0.000;0.036;0.000;17;30.268;133.945;2;0;0;0;0;0;0;0
275;1;1;1;-0.000000;0.087266;1.000000;2440.936436;2441.711339;2441.877152;808073;25756;144130;20;3604;25756;28076;100.000;0.707;0.768;553.472;634.765;6.738;164809;154128;144130;0.185;0.109;0.066;1.996;1.525;0.447;74.044;72.454;165.751;165.813;164.274;44.655;44.105;1.386;0.188;0.063;774.903;940.716;875.584;42.237;8.904;4.912;0.000;0.062;0.000;19;70.523;162.208;2;0;0;0;0;0;0;0
276;1;1;1;-0.000000;0.087266;1.000000;2440.970595;2441.748014;2441.900749;813584;25944;144164;20;3605;25944;28264;100.000;0.895;0.972;553.602;634.919;6.783;164593;155035;144164;0.194;0.109;0.067;1.990;1.880;0.478;27.117;25.171;152.694;152.735;150.843;17.754;16.687;1.374;0.187;0.060;777.419;930.155;865.848;36.675;3.341;4.813;0.000;0.041;0.001;10;23.248;148.811;3;0;0;0;0;0;0;0
277;1;1;1;-0.000000;0.087266;1.000000;2441.002795;2441.780363;2441.922778;812306;29140;144334;23;3609;29140;31808;100.000;0.388;0.423;554.255;635.662;7.634;163618;154357;144334;0.235;0.116;0.071;3.870;1.861;0.472;25.894;23.963;142.387;142.415;140.541;18.182;17.050;2.897;0.186;0.366;777.568;919.983;854.544;32.349;0.984;4.574;0.000;0.029;0.001;12;20.163;136.640;3;0;0;0;0;0;0;0
278;1;1;1;-0.000000;0.087266;1.000000;2441.036010;2441.855608;2441.939137;817500;29140;144850;23;3622;29140;31808;100.000;695.077;756.433;556.236;637.936;7.634;163248;154954;144850;0.185;0.109;0.067;2.017;1.663;0.475;22.084;20.355;83.480;83.529;81.850;26.439;24.869;1.398;0.189;0.070;819.598;903.127;837.569;75.245;41.912;6.908;0.000;0.049;0.000;23;18.404;79.783;1;0;0;0;0;0;0;0
279;1;1;1;-0.000000;0.087266;1.000000;2441.070050;2441.857069;2441.959778;824803;30080;147006;23;3676;30080;32748;100.000;2.631;2.856;564.516;647.434;7.860;164070;156069;147006;0.175;0.108;0.066;1.974;1.482;0.424;24.323;22.775;102.655;102.709;101.215;23.681;22.501;1.373;0.191;0.062;787.019;889.728;824.877;1.461;31.872;8.468;0.000;0.054;0.000;22;20.867;99.187;2;0;0;0;0;0;0;0
280;1;1;1;-0.000000;0.087266;1.000000;2441.101620;2441.868579;2441.983522;813944;29892;149388;23;3735;29892;32560;100.000;0.908;0.986;573.662;657.912;7.814;166001;158499;149388;0.185;0.109;0.067;1.981;1.932;0.458;27.196;25.197;114.906;114.943;112.998;23.660;22.299;1.370;0.194;0.057;766.959;881.902;815.287;11.510;21.823;9.303;0.000;0.037;0.000;23;23.283;110.978;2;0;0;0;0;0;0;0
281;1;1;1;-0.000000;0.087266;1.000000;2441.135513;2441.901644;2442.018835;815307;30268;150146;23;3754;30268;32936;100.000;550.926;597.750;576.573;661.251;7.905;166078;158767;150146;0.223;0.111;0.067;2.395;1.938;0.472;39.224;37.219;117.176;117.191;115.239;33.470;32.297;1.718;0.197;0.080;766.131;883.321;817.267;33.065;0.269;8.738;0.000;0.014;0.000;12;34.890;112.829;5;0;0;0;0;0;0;0
282;1;1;1;-0.000000;0.087266;1.000000;2441.167662;2441.933730;2442.048553;816329;27260;149960;21;3749;27260;29696;100.000;1.140;1.237;575.859;660.424;7.127;165348;158379;149960;0.184;0.109;0.067;2.004;1.774;0.166;34.050;32.210;114.774;114.824;113.037;29.654;28.495;1.375;0.196;0.074;766.067;880.891;813.652;32.086;1.247;8.270;0.000;0.050;0.000;20;30.272;110.982;2;0;0;0;0;0;0;0
283;1;1;1;-0.000000;0.087266;1.000000;2441.202299;2441.957773;2442.073619;813249;27824;148574;22;3715;27824;30376;100.000;0.852;0.927;570.537;654.335;7.290;163445;156494;148574;0.181;0.109;0.068;2.004;1.963;0.488;28.840;26.809;115.824;115.845;113.869;24.895;23.544;1.384;0.194;0.068;755.474;871.320;805.384;24.043;9.290;8.334;0.000;0.022;0.000;14;24.873;111.842;4;0;0;0;0;0;0;0
284;1;1;1;-0.000000;0.087266;1.000000;2441.235780;2441.990581;2442.109756;809333;28012;146866;22;3672;28012;30564;100.000;0.898;0.977;563.978;646.806;7.335;161316;154492;146866;0.182;0.109;0.066;2.004;1.864;0.490;40.102;38.172;119.147;119.175;117.298;33.649;32.543;1.382;0.192;0.074;754.801;873.976;808.188;32.808;0.525;7.846;0.000;0.028;0.000;11;36.234;115.264;4;0;0;0;0;0;0;0
