frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
148;1;1;1;IDLE;0.000;0.000;1.000;4983.762262;4983.766581;4983.802793;4983.853673;797998;797998;797998;9500;24;12767968;12768008;100.000;613.380;613.380;7.376;8.103;3064.322;4.082;0.000;0.000;5.798;8.809;0.487;18.689;18.689;66.276;87.092;36.212;21.459;51.610;3.152;0.763;0.443;1.408;0.031;4.319;91.411;89.748;34.914;1.581;1.095;1.581;0.002;0.787;5.846;0.175;0;2;30.393;30.394;nan;nan;nan;30644;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;4983.794729;4983.797862;4983.832069;4983.892387;798639;798639;798639;9508;24;12778224;12778264;100.000;605.792;605.792;7.376;8.103;3066.783;4.121;0.000;0.000;5.077;7.777;0.002;16.975;16.975;73.431;94.525;34.207;17.958;49.625;2.304;0.869;0.482;1.392;0.030;3.133;97.658;95.129;31.281;2.052;1.155;2.052;0.002;0.257;5.657;0.170;0;2;28.890;28.892;nan;nan;nan;30644;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;4983.828672;4983.832868;4983.869155;4983.924564;796693;796693;796693;9485;23;12747088;12747128;100.000;611.040;611.040;7.285;7.982;3059.311;4.533;0.000;0.000;6.047;9.017;0.002;19.598;19.598;70.834;91.696;36.287;21.373;54.007;3.353;0.779;0.463;1.411;0.041;4.196;95.892;93.973;35.006;1.673;1.187;1.673;0.003;0.358;5.760;0.173;0;1;32.245;32.247;nan;nan;nan;30268;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;4983.862100;4983.867670;4983.902236;4983.960208;794717;794717;794717;9461;105;12715472;12715512;100.000;620.010;620.010;33.049;36.304;3051.723;4.256;0.000;0.000;4.180;9.021;0.005;17.457;17.457;72.029;92.538;34.566;18.865;50.505;1.515;0.772;0.460;1.401;0.032;5.570;98.108;96.284;34.802;1.469;1.205;1.469;0.002;0.853;5.370;0.161;0;2;31.345;31.348;nan;nan;nan;137616;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;4983.894944;4983.897989;4983.932478;4983.991156;792861;792861;792861;9439;22;12685776;12685816;100.000;611.134;611.134;6.879;7.545;3044.596;4.174;0.000;0.000;5.790;7.184;0.003;17.147;17.147;72.409;93.167;34.489;18.405;49.718;3.138;0.780;0.449;1.392;0.032;3.044;96.211;93.898;30.319;3.015;1.318;3.015;0.011;0.746;5.477;0.164;0;2;34.910;34.911;nan;nan;nan;28576;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;4983.928729;4983.932725;4983.969394;4984.027542;792789;792789;792789;9438;18;12684624;12684664;100.000;602.131;602.131;5.706;6.247;3044.319;4.268;0.000;0.000;6.374;9.019;0.002;19.662;19.662;73.751;94.817;36.670;20.736;53.618;3.387;0.777;0.449;1.712;0.050;3.995;98.812;96.951;34.736;1.403;1.323;1.403;0.002;0.207;5.708;0.171;0;2;30.778;30.779;nan;nan;nan;23688;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;4983.962011;4983.965041;4983.998360;4984.058670;792309;792309;792309;9433;18;12676944;12676984;100.000;598.764;598.764;5.526;6.066;3042.476;3.864;0.000;0.000;4.923;6.914;0.002;15.701;15.701;72.457;93.629;33.318;16.769;47.123;2.060;0.777;0.476;1.580;0.029;3.030;96.659;94.746;32.317;1.016;1.304;1.016;0.003;0.306;5.515;0.165;0;2;36.092;36.095;nan;nan;nan;22936;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;4983.995568;4983.999357;4984.036703;4984.092790;791925;791925;791925;9428;20;12670800;12670840;100.000;598.646;598.646;6.067;6.670;3041.002;4.318;0.000;0.000;6.975;9.166;0.002;20.459;20.459;72.267;93.433;37.346;21.897;54.784;4.289;0.761;0.437;1.454;0.035;3.789;97.223;95.532;34.316;0.982;1.284;0.982;0.002;0.036;5.888;0.177;0;2;31.129;31.130;nan;nan;nan;25192;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;4984.027546;4984.030612;4984.066629;4984.124439;793795;793795;793795;9450;23;12700720;12700760;100.000;602.513;602.513;7.015;7.711;3048.182;3.975;0.000;0.000;4.777;10.033;0.003;18.785;18.785;72.747;93.827;36.017;20.021;52.155;2.098;0.780;0.455;1.416;0.029;3.066;96.893;93.848;31.255;2.078;1.334;2.078;0.002;0.124;5.613;0.168;0;2;36.189;36.191;nan;nan;nan;29140;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;4984.062143;4984.065339;4984.102158;4984.159770;793460;793460;793460;9446;22;12695360;12695400;100.000;589.558;589.558;6.744;7.409;3046.896;4.244;0.000;0.000;5.881;8.472;0.002;18.596;18.596;72.897;94.431;36.819;19.693;50.506;3.167;0.761;0.447;1.470;0.036;3.196;97.627;95.846;34.727;1.394;1.337;1.394;0.002;0.931;5.686;0.171;0;2;30.748;30.751;nan;nan;nan;28012;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;4984.095179;4984.098299;4984.131561;4984.192531;795527;795527;795527;9471;22;12728432;12728472;100.000;605.127;605.127;6.789;7.454;3054.833;4.077;0.000;0.000;5.084;6.804;0.002;15.964;15.964;73.197;94.232;33.262;16.942;47.997;2.142;0.778;0.467;1.667;0.030;3.120;97.351;95.273;32.960;0.373;1.277;0.373;0.003;0.336;5.538;0.166;0;2;35.009;35.011;nan;nan;nan;28200;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;4984.128578;4984.132352;4984.167371;4984.225542;798776;798776;798776;9510;23;12780416;12780456;100.000;600.756;600.756;7.105;7.801;3067.309;4.552;0.000;0.000;6.107;7.528;0.004;18.187;18.187;71.916;93.190;35.018;19.516;51.936;3.403;0.766;0.442;1.461;0.034;3.775;96.964;94.951;34.053;0.720;1.242;0.720;0.002;0.106;5.686;0.171;0;2;32.684;32.686;nan;nan;nan;29516;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;4984.161748;4984.164874;4984.200935;4984.259927;799362;799362;799362;9517;23;12789792;12789832;100.000;605.583;605.583;7.060;7.756;3069.560;4.027;0.000;0.000;6.502;8.012;0.003;18.542;18.542;73.933;95.053;36.061;19.507;51.418;3.259;1.077;0.438;1.691;0.037;3.126;98.179;96.003;32.522;0.811;1.215;0.811;0.002;0.423;5.896;0.177;0;2;32.612;32.616;nan;nan;nan;29328;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;4984.195862;4984.199173;4984.233611;4984.292186;789777;789777;789777;9403;23;12636432;12636472;100.000;587.354;587.354;7.015;7.711;3032.753;4.305;0.000;0.000;4.813;7.611;0.004;16.728;16.728;71.500;93.014;34.438;17.985;48.575;2.140;0.760;0.444;1.437;0.031;3.310;96.324;94.928;34.298;0.965;1.200;0.965;0.008;0.491;5.630;0.169;0;2;33.922;33.925;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;4984.229321;4984.232452;4984.269098;4984.326990;790930;790930;790930;9416;22;12654880;12654920;100.000;597.213;597.213;6.879;7.545;3037.181;4.364;0.000;0.000;6.243;9.019;0.002;19.626;19.626;73.348;94.539;36.647;20.760;53.555;3.184;0.852;0.445;1.727;0.034;3.131;97.669;96.399;33.279;0.054;1.128;0.054;0.002;0.191;5.790;0.174;0;2;32.101;32.103;nan;nan;nan;28576;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;4984.262060;4984.265204;4984.301170;4984.357950;793734;793734;793734;9450;23;12699744;12699784;100.000;572.554;572.554;7.105;7.801;3047.948;4.089;0.000;0.000;4.764;8.013;0.003;16.867;16.867;70.566;92.747;35.966;18.186;46.895;2.096;0.769;0.436;1.423;0.039;3.144;95.890;94.026;32.752;0.581;1.094;0.581;0.002;1.006;5.540;0.166;0;2;33.828;33.830;nan;nan;nan;29516;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;4984.295807;4984.299169;4984.336253;4984.393634;792883;792883;792883;9440;23;12686128;12686168;100.000;587.576;587.576;7.195;7.892;3044.680;4.419;0.000;0.000;6.185;9.014;0.002;19.619;19.619;72.874;94.465;37.084;20.768;52.903;3.229;0.753;0.443;1.727;0.034;3.362;97.827;96.376;33.965;0.632;1.065;0.632;0.003;0.290;5.708;0.171;0;2;30.708;30.709;nan;nan;nan;29892;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;4984.328555;4984.331597;4984.365595;4984.425563;791299;791299;791299;9421;24;12660784;12660824;100.000;596.914;596.914;7.376;8.103;3038.598;4.004;0.000;0.000;5.124;7.287;0.003;16.414;16.414;72.756;93.966;33.999;17.468;48.278;2.315;0.781;0.475;1.524;0.028;3.042;97.008;94.971;32.428;0.906;1.055;0.906;0.002;0.375;5.565;0.167;0;2;35.321;35.323;nan;nan;nan;30644;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;4984.362481;4984.366592;4984.403455;4984.457587;789485;789485;789485;9399;101;12631760;12631800;100.000;610.514;610.514;31.831;34.961;3031.632;4.388;0.000;0.000;6.319;9.063;0.007;19.770;19.770;70.304;90.995;36.864;21.726;53.629;3.657;0.749;0.440;1.437;0.036;4.111;95.106;93.662;34.995;1.662;1.093;1.662;0.002;0.789;5.759;0.173;0;2;31.164;31.168;nan;nan;nan;132540;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;4984.394632;4984.397651;4984.434888;4984.486444;789977;789977;789977;9405;23;12639632;12639672;100.000;596.383;596.383;7.060;7.756;3033.521;4.004;0.000;0.000;4.900;10.420;0.002;19.323;19.323;67.599;88.793;37.237;21.762;51.892;2.102;0.762;0.468;1.538;0.030;3.019;91.812;89.186;31.059;2.274;1.167;2.274;0.002;0.720;5.547;0.166;0;2;33.115;33.116;nan;nan;nan;29328;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;4984.428386;4984.431421;4984.465557;4984.525513;791598;791598;791598;9424;19;12665568;12665608;100.000;597.399;597.399;5.977;6.549;3039.746;4.361;0.000;0.000;4.863;7.944;0.002;17.169;17.169;72.891;94.092;34.136;18.247;50.295;2.088;0.850;0.474;1.423;0.028;3.035;97.127;94.922;33.771;0.437;1.121;0.437;0.002;0.124;5.379;0.161;0;2;28.825;28.827;nan;nan;nan;24816;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;4984.461882;4984.466058;4984.502441;4984.525566;795034;795034;795034;9465;19;12720544;12720584;100.000;616.563;616.563;6.022;6.594;3052.940;4.491;0.000;0.000;6.237;8.817;0.001;19.545;19.545;38.877;59.509;36.384;32.844;53.719;3.495;0.773;0.459;1.476;0.035;4.176;63.684;61.642;34.636;1.303;1.133;1.303;0.002;0.695;5.600;0.168;0;1;31.886;31.887;nan;nan;nan;25004;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;4984.495149;4984.500333;4984.533058;4984.591817;794863;794863;794863;9463;20;12717808;12717848;100.000;614.349;614.349;6.203;6.805;3052.284;4.241;0.000;0.000;4.426;7.350;0.003;16.018;16.018;70.782;91.483;32.724;17.509;48.947;1.782;0.766;0.458;1.392;0.028;5.185;96.668;94.559;34.276;0.942;1.121;0.942;0.009;0.237;5.316;0.159;0;2;33.478;33.480;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;4984.528503;4984.531605;4984.567568;4984.627023;794885;794885;794885;9463;21;12718160;12718200;100.000;610.888;610.888;6.564;7.198;3052.368;4.362;0.000;0.000;6.728;7.881;0.002;18.971;18.971;74.598;95.417;35.963;19.882;52.751;3.470;1.074;0.446;1.701;0.036;3.102;98.519;96.431;31.272;2.062;1.179;2.062;0.002;0.532;5.675;0.170;0;2;32.126;32.127;nan;nan;nan;27260;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;4984.562283;4984.565412;4984.598811;4984.658395;788905;788905;788905;9392;21;12622480;12622520;100.000;582.740;582.740;6.518;7.152;3029.405;4.414;0.000;0.000;4.723;6.958;0.002;16.095;16.095;71.323;92.984;33.399;17.310;48.190;2.104;0.757;0.438;1.395;0.029;3.129;96.112;94.471;33.806;0.473;1.135;0.473;0.002;0.055;5.440;0.163;0;2;35.166;35.167;nan;nan;nan;27072;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;4984.595771;4984.599232;4984.637341;4984.691100;787376;787376;787376;9374;21;12598016;12598056;100.000;582.548;582.548;6.609;7.243;3023.533;4.479;0.000;0.000;6.132;9.402;0.002;20.014;20.014;70.242;91.868;38.110;21.785;52.516;3.471;0.745;0.440;1.440;0.035;3.460;95.329;93.842;33.820;0.487;1.095;0.487;0.002;0.946;5.618;0.169;0;2;30.452;30.453;nan;nan;nan;27448;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;4984.627862;4984.630961;4984.665120;4984.725839;791921;791921;791921;9428;22;12670736;12670776;100.000;605.957;605.957;6.879;7.545;3040.986;3.953;0.000;0.000;5.252;7.873;0.001;17.077;17.077;73.968;94.878;34.159;17.999;49.994;2.404;0.843;0.478;1.496;0.031;3.099;97.977;95.248;31.730;1.604;1.127;1.604;0.003;0.120;5.529;0.166;0;2;33.848;33.849;nan;nan;nan;28576;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;4984.661976;4984.665220;4984.699350;4984.758961;785044;785044;785044;9346;22;12560704;12560744;100.000;605.934;605.934;6.789;7.454;3014.579;4.442;0.000;0.000;5.119;7.258;0.002;16.820;16.820;73.010;93.741;34.129;17.943;49.282;2.161;0.745;0.442;1.739;0.033;3.244;96.985;95.036;34.259;0.926;1.114;0.926;0.002;1.019;5.432;0.163;0;2;33.744;33.745;nan;nan;nan;28200;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;4984.695451;4984.699283;4984.734185;4984.791746;785759;785759;785759;9355;22;12572144;12572184;100.000;604.108;604.108;6.789;7.454;3017.324;4.257;0.000;0.000;5.713;8.015;0.004;17.985;17.985;71.652;92.463;34.903;19.451;51.529;3.086;0.748;0.440;1.409;0.030;3.832;96.295;94.488;34.062;0.729;1.090;0.729;0.002;0.361;5.507;0.165;0;2;32.785;32.787;nan;nan;nan;28200;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;4984.728375;4984.731568;4984.766637;4984.826014;782963;782963;782963;9321;22;12527408;12527448;100.000;598.938;598.938;6.970;7.635;3006.588;4.142;0.000;0.000;6.439;7.387;0.002;17.969;17.969;73.530;94.446;35.070;19.025;51.237;3.346;0.950;0.441;1.667;0.034;3.192;97.639;95.423;32.285;1.048;1.087;1.048;0.002;0.324;5.746;0.172;0;2;32.491;32.492;nan;nan;nan;28952;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;4984.762424;4984.765690;4984.799596;4984.826076;783666;783666;783666;9330;21;12538656;12538696;100.000;584.403;584.403;6.654;7.288;3009.287;4.363;0.000;0.000;4.578;7.268;0.002;16.208;16.208;38.930;60.386;33.906;26.841;47.804;1.950;0.743;0.437;1.418;0.029;3.266;63.652;62.151;34.122;0.789;1.069;0.789;0.002;0.603;5.457;0.164;0;2;33.681;33.684;nan;nan;nan;27636;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;4984.795785;4984.799278;4984.834124;4984.891614;786714;786714;786714;9366;22;12587424;12587464;100.000;602.506;602.506;6.744;7.409;3020.991;4.321;0.000;0.000;5.802;7.719;0.003;17.843;17.843;71.444;92.336;34.846;19.324;51.204;3.193;0.737;0.440;1.398;0.033;3.493;95.828;94.356;33.588;0.255;1.018;0.255;0.010;0.423;5.549;0.166;0;2;33.334;33.335;nan;nan;nan;28012;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;4984.828355;4984.831489;4984.870508;4984.925283;787583;787583;787583;9376;21;12601328;12601368;100.000;578.095;578.095;6.428;7.062;3024.328;4.103;0.000;0.000;6.425;10.023;0.001;20.551;20.551;71.995;93.794;39.019;21.911;52.669;3.745;0.750;0.442;1.448;0.040;3.134;96.928;94.692;32.211;1.122;1.024;1.122;0.002;0.770;5.773;0.173;0;2;31.124;31.125;nan;nan;nan;26696;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;4984.861533;4984.864596;4984.898205;4984.960135;793719;793719;793719;9450;104;12699504;12699544;100.000;613.240;613.240;32.643;35.867;3047.891;4.097;0.000;0.000;5.019;7.652;0.007;16.769;16.769;74.830;95.539;33.609;17.552;49.893;2.174;0.774;0.475;1.567;0.029;3.062;98.602;96.210;33.107;0.227;0.975;0.227;0.003;0.226;5.587;0.168;0;2;34.726;34.729;nan;nan;nan;135924;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;4984.895206;4984.898517;4984.932897;4984.990832;792329;792329;792329;9433;21;12677264;12677304;100.000;597.656;597.656;6.564;7.198;3042.553;4.395;0.000;0.000;5.525;7.244;0.002;17.163;17.163;71.104;92.316;34.380;18.592;49.923;2.337;0.753;0.461;1.944;0.031;3.311;95.627;93.574;33.921;0.588;0.950;0.588;0.002;0.397;5.576;0.167;0;2;34.477;34.479;nan;nan;nan;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;4984.929082;4984.932546;4984.970743;4985.019918;801464;801464;801464;9542;17;12823424;12823464;100.000;593.611;593.611;5.300;5.809;3077.631;4.545;0.000;0.000;5.950;10.021;0.002;20.516;20.516;65.769;87.371;38.197;23.482;53.713;3.297;0.756;0.441;1.422;0.034;3.465;90.836;89.327;34.030;0.696;0.935;0.696;0.002;0.620;5.676;0.170;0;2;30.106;30.107;nan;nan;nan;21996;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;4984.961342;4984.964388;4984.997561;4985.058916;796948;796948;796948;9488;18;12751168;12751208;100.000;607.454;607.454;5.481;6.021;3060.290;3.998;0.000;0.000;5.033;6.984;0.002;16.015;16.015;73.536;94.527;33.173;16.942;48.278;2.356;0.771;0.454;1.418;0.035;3.046;97.573;94.991;31.842;1.491;0.969;1.491;0.018;0.146;5.518;0.166;0;2;29.336;29.338;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;4984.995627;4985.000110;4985.035659;4985.093140;802598;802598;802598;9555;21;12841568;12841608;100.000;632.863;632.863;6.428;7.062;3081.986;4.657;0.000;0.000;6.036;8.767;0.002;19.460;19.460;72.738;93.030;35.549;20.918;54.740;3.286;0.769;0.451;1.496;0.034;4.483;97.513;95.882;35.721;2.388;1.058;2.388;0.002;0.453;5.653;0.170;0;1;32.021;32.022;nan;nan;nan;26696;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;4985.029579;4985.034588;4985.066971;4985.124467;797039;797039;797039;9489;22;12752624;12752664;100.000;636.898;636.898;6.924;7.590;3060.639;4.373;0.000;0.000;4.276;8.021;0.002;16.671;16.671;69.856;89.879;32.382;18.548;51.481;1.631;0.773;0.453;1.391;0.028;5.009;94.888;93.876;34.478;1.145;1.063;1.145;0.002;0.059;5.313;0.159;0;2;34.187;34.188;nan;nan;nan;28764;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;4985.061997;4985.066185;4985.103053;4985.158256;797511;797511;797511;9495;22;12760176;12760216;100.000;601.704;601.704;6.924;7.590;3062.452;4.249;0.000;0.000;5.716;9.019;0.002;18.984;18.984;70.864;92.071;36.868;20.619;51.492;3.076;0.754;0.441;1.413;0.031;4.188;96.259;94.331;31.597;1.736;1.105;1.736;0.002;0.923;5.419;0.163;0;2;30.429;30.430;nan;nan;nan;28764;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;4985.094716;4985.097805;4985.131080;4985.192948;794879;794879;794879;9463;21;12718064;12718104;100.000;599.094;599.094;6.518;7.152;3052.345;4.123;0.000;0.000;4.983;6.980;0.002;16.085;16.085;73.914;95.143;33.275;16.906;48.340;2.184;0.779;0.481;1.510;0.030;3.090;98.232;95.690;31.620;1.713;1.143;1.713;0.010;0.073;5.313;0.159;0;2;34.151;34.152;nan;nan;nan;27072;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;4985.128832;4985.132554;4985.167202;4985.223552;793590;793590;793590;9448;21;12697440;12697480;100.000;618.233;618.233;6.609;7.243;3047.395;4.576;0.000;0.000;5.140;8.014;0.002;17.730;17.730;70.459;90.998;34.648;19.484;51.171;2.468;0.758;0.433;1.452;0.028;3.723;94.721;92.961;34.749;1.416;1.160;1.416;0.002;0.953;5.273;0.158;0;2;33.756;33.757;nan;nan;nan;27448;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;4985.162678;4985.166411;4985.201681;4985.252454;788938;788938;788938;9393;22;12623008;12623048;100.000;596.168;596.168;6.834;7.500;3029.532;4.323;0.000;0.000;5.333;8.415;0.002;18.070;18.070;64.869;86.042;35.270;21.002;51.235;2.713;0.741;0.441;1.407;0.030;3.733;89.775;88.529;33.857;0.524;1.121;0.524;0.002;0.346;5.293;0.159;0;2;30.283;30.284;nan;nan;nan;28388;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;4985.194763;4985.197820;4985.232355;4985.287535;784846;784846;784846;9344;22;12557536;12557576;100.000;604.123;604.123;6.699;7.364;3013.818;4.135;0.000;0.000;4.926;8.015;0.001;17.076;17.076;68.928;89.715;34.535;19.034;49.446;2.169;0.774;0.475;1.478;0.029;3.057;92.772;90.277;31.409;1.925;1.171;1.925;0.002;0.804;5.204;0.156;0;2;28.110;28.111;nan;nan;nan;27824;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;4985.228472;4985.233064;4985.266883;4985.325007;788004;788004;788004;9381;22;12608064;12608104;100.000;637.619;637.619;6.699;7.364;3025.945;4.385;0.000;0.000;5.224;8.468;0.001;18.077;18.077;72.170;91.944;33.820;19.661;53.453;2.580;0.765;0.460;1.392;0.027;4.592;96.535;94.416;35.244;1.910;1.217;1.910;0.002;0.351;5.211;0.156;0;1;29.116;29.118;nan;nan;nan;27824;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;4985.264199;4985.270348;4985.303527;4985.358574;795964;795964;795964;9476;21;12735424;12735464;100.000;698.621;698.621;6.473;7.107;3056.511;4.273;0.000;0.000;4.339;10.026;0.001;18.638;18.638;69.996;88.226;33.179;21.125;56.175;1.681;0.773;0.460;1.397;0.029;6.150;94.375;94.649;37.285;3.952;1.388;3.952;0.002;0.582;4.998;0.150;0;1;31.503;31.505;nan;nan;nan;26884;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;4985.295538;4985.300462;4985.332664;4985.393731;799207;799207;799207;9515;21;12787312;12787352;100.000;628.841;628.841;6.473;7.107;3068.964;4.478;0.000;0.000;4.193;7.089;0.002;15.760;15.760;72.934;93.269;32.202;16.897;48.941;1.555;0.769;0.456;1.388;0.025;4.925;98.193;96.473;30.114;3.219;1.503;3.219;0.002;0.582;4.799;0.144;0;2;32.996;32.997;nan;nan;nan;26884;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;4985.328565;4985.331956;4985.365385;4985.425433;799402;799402;799402;9517;22;12790432;12790472;100.000;622.544;622.544;6.744;7.409;3069.713;4.439;0.000;0.000;6.049;6.733;0.004;17.221;17.221;72.931;93.477;33.429;18.423;51.516;3.198;0.750;0.441;1.627;0.033;3.391;96.867;94.842;31.494;1.840;1.524;1.840;0.002;0.099;5.115;0.153;0;2;35.066;35.068;nan;nan;nan;28012;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;4985.362237;4985.365627;4985.402754;4985.426050;800483;800483;800483;9530;103;12807728;12807768;100.000;592.690;592.690;32.553;35.745;3073.864;4.359;0.000;0.000;6.428;9.010;0.009;19.798;19.798;38.814;60.424;37.127;32.764;53.324;3.392;0.839;0.439;1.720;0.037;3.390;63.814;62.126;33.671;0.337;1.449;0.337;0.012;0.066;5.451;0.164;0;2;31.683;31.687;nan;nan;nan;135548;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;4985.395275;4985.398818;4985.433382;4985.493247;798336;798336;798336;9504;21;12773376;12773416;100.000;593.552;593.552;6.473;7.107;3065.620;4.253;0.000;0.000;5.066;7.566;0.004;16.885;16.885;72.908;94.428;34.564;17.882;48.853;2.295;0.780;0.474;1.485;0.032;3.543;97.972;95.989;33.192;0.142;1.368;0.142;0.004;0.406;5.358;0.161;0;2;34.036;34.038;nan;nan;nan;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;4985.428922;4985.432125;4985.467908;4985.525471;798454;798454;798454;9506;17;12775264;12775304;100.000;596.417;596.417;5.255;5.764;3066.073;4.436;0.000;0.000;6.276;8.014;0.002;18.726;18.726;71.926;93.346;35.783;20.061;52.333;3.230;0.850;0.443;1.718;0.035;3.202;96.549;94.879;33.306;0.027;1.284;0.027;0.002;0.070;5.594;0.168;0;2;33.347;33.349;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;4985.462530;4985.465898;4985.502991;4985.559740;800770;800770;800770;9533;17;12812320;12812360;100.000;581.571;581.571;5.210;5.719;3074.966;4.149;0.000;0.000;5.276;9.017;0.004;18.441;18.441;71.811;93.841;37.093;19.652;49.717;2.086;0.776;0.438;1.932;0.044;3.368;97.210;95.815;33.774;0.441;1.231;0.441;0.002;0.767;5.521;0.166;0;2;31.493;31.494;nan;nan;nan;21620;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;4985.495770;4985.498841;4985.533518;4985.592625;802378;802378;802378;9553;19;12838048;12838088;100.000;596.758;596.758;5.796;6.368;3081.141;4.232;0.000;0.000;5.090;7.465;0.003;16.787;16.787;72.271;93.784;34.677;17.900;48.410;2.324;0.869;0.473;1.395;0.029;3.071;96.855;95.367;32.943;0.391;1.179;0.391;0.002;0.606;5.417;0.163;0;2;33.682;33.683;nan;nan;nan;24064;1;0;0;0;0;0;0
