frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
202;1;1;1;IDLE;0.000;0.000;1.000;2438.502864;2438.508668;2439.038143;2439.061809;803318;803318;803318;20083;21;12853088;12853128;100.000;582.462;582.462;6.654;7.288;3084.751;3.253;0.000;0.000;8.192;30.754;0.001;42.200;42.200;531.074;553.141;529.475;7.629;7.970;4.058;0.814;0.447;2.829;0.044;5.804;558.944;558.003;30.365;2.968;1.666;2.968;380.244;68.212;33.405;1.002;12;4;54.377;54.379;nan;nan;nan;27636;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;2438.535125;2438.540349;2439.081800;2439.141431;802036;802036;802036;20051;23;12832576;12832616;100.000;525.444;525.444;7.015;7.711;3079.828;14.907;0.000;0.000;8.528;43.656;0.003;67.091;67.091;576.660;601.082;541.452;11.162;12.391;4.620;0.794;0.440;2.622;0.051;5.223;606.306;604.292;31.680;1.653;1.665;1.653;374.439;59.626;34.885;1.047;12;4;65.096;65.097;nan;nan;nan;29140;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;2438.567900;2438.570899;2439.120924;2439.173525;810228;810228;810228;20256;22;12963648;12963688;100.000;488.969;488.969;6.789;7.454;3111.285;15.308;0.000;0.000;13.304;39.121;0.002;67.732;67.732;576.113;602.626;550.024;11.240;12.314;9.758;0.790;0.439;2.244;0.072;2.999;605.625;603.053;30.551;2.782;1.735;2.782;381.199;61.099;36.690;1.101;12;4;59.622;59.625;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;2438.601964;2438.605711;2439.151369;2439.213098;808185;808185;808185;20205;21;12930960;12931000;100.000;486.531;486.531;6.383;7.017;3103.440;5.183;0.000;0.000;11.521;30.444;0.002;47.147;47.147;580.809;607.387;545.657;7.762;8.640;7.694;0.812;0.454;2.511;0.050;3.747;611.134;609.293;34.812;1.479;1.719;1.479;388.473;71.259;34.745;1.042;12;4;52.593;52.597;nan;nan;nan;26508;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;2438.635349;2438.639036;2439.193035;2439.213145;815223;815223;815223;20381;21;13043568;13043608;100.000;471.605;471.605;6.654;7.288;3130.466;4.787;0.000;0.000;5.320;41.665;0.001;51.771;51.771;546.451;574.109;553.999;9.018;9.345;2.595;0.793;0.461;1.437;0.034;3.688;577.797;576.006;33.325;0.009;1.612;0.009;382.995;51.228;38.675;1.160;13;4;61.724;61.726;nan;nan;nan;27636;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;2438.668175;2438.671092;2439.228687;2439.278744;799426;799426;799426;19986;21;12790816;12790856;100.000;508.851;508.851;6.654;7.288;3069.805;3.054;0.000;0.000;7.886;35.651;0.002;46.591;46.591;582.516;607.652;557.595;7.667;8.356;4.499;0.765;0.442;2.128;0.051;2.917;610.569;608.272;32.056;1.278;1.591;1.278;403.941;64.224;36.170;1.085;12;4;56.618;56.620;nan;nan;nan;27636;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;2438.701665;2438.705376;2439.257604;2439.318031;790320;790320;790320;19758;21;12645120;12645160;100.000;510.990;510.990;6.564;7.198;3034.838;3.154;0.000;0.000;10.019;28.914;0.002;42.087;42.087;587.908;612.655;552.228;6.870;7.621;6.571;0.760;0.463;2.148;0.077;3.711;616.366;614.225;34.284;0.951;1.551;0.951;398.714;67.300;35.268;1.058;12;4;50.048;50.052;nan;nan;nan;27260;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;2438.735020;2438.738306;2439.296978;2439.354755;795945;795945;795945;19899;21;12735120;12735160;100.000;600.574;600.574;6.473;7.107;3056.438;2.978;0.000;0.000;7.453;39.372;0.003;49.803;49.803;595.244;616.449;558.672;8.079;8.915;3.554;0.760;0.445;2.648;0.045;3.286;619.735;617.616;32.930;0.403;1.480;0.403;401.900;57.116;36.225;1.087;13;4;60.420;60.422;nan;nan;nan;26884;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;2438.769631;2438.773104;2439.333173;2439.385022;792891;792891;792891;19823;22;12686256;12686296;100.000;673.300;673.300;6.699;7.364;3044.711;2.817;0.000;0.000;7.742;36.194;0.003;46.753;46.753;593.077;611.919;560.070;7.640;8.348;4.116;0.789;0.436;2.352;0.048;3.473;615.392;614.550;34.798;1.464;1.479;1.464;408.585;60.546;36.147;1.084;13;4;57.770;57.773;nan;nan;nan;27824;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;2438.803228;2438.806617;2439.362118;2439.428036;797320;797320;797320;19933;104;12757120;12757160;100.000;540.147;540.147;32.778;36.002;3061.718;2.843;0.000;0.000;7.323;28.944;0.005;39.109;39.109;597.801;621.419;555.501;6.294;7.040;4.014;0.773;0.437;2.041;0.057;3.388;624.807;624.230;33.513;0.180;1.397;0.180;406.225;68.245;34.229;1.027;13;4;51.841;51.845;nan;nan;nan;136488;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;2438.836028;2438.839499;2439.404177;2439.466124;805214;805214;805214;20131;21;12883424;12883464;100.000;595.505;595.505;6.564;7.198;3092.031;3.072;0.000;0.000;8.841;42.058;0.001;53.970;53.970;604.990;626.625;564.678;8.613;9.558;4.812;0.810;0.449;2.724;0.047;3.471;630.096;628.985;32.882;0.451;1.338;0.451;403.817;56.299;35.892;1.077;13;4;65.913;65.914;nan;nan;nan;27260;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;2438.870449;2438.875334;2439.443457;2439.497203;797126;797126;797126;19929;16;12754016;12754056;100.000;696.061;696.061;5.075;5.553;3060.973;12.242;0.000;0.000;9.076;39.278;0.003;60.596;60.596;603.546;621.869;568.122;9.744;10.666;5.488;0.766;0.454;2.311;0.057;4.886;626.755;626.731;35.835;2.502;1.411;2.502;412.190;61.926;36.023;1.081;13;4;61.941;61.943;nan;nan;nan;21056;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;2438.903974;2438.910617;2439.473846;2439.541003;803136;803136;803136;20079;14;12850176;12850216;100.000;592.265;592.265;4.217;4.633;3084.052;3.046;0.000;0.000;8.528;30.387;0.002;41.962;41.962;608.689;630.386;563.229;6.657;7.450;4.739;0.816;0.439;2.430;0.104;6.642;637.029;637.197;35.282;1.949;1.445;1.949;409.984;72.809;34.108;1.023;13;4;53.739;53.743;nan;nan;nan;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;2438.936473;2438.941610;2439.518222;2439.578404;809297;809297;809297;20233;19;12948752;12948792;100.000;610.416;610.416;5.887;6.458;3107.710;3.305;0.000;0.000;8.974;44.373;0.002;56.652;56.652;615.581;636.794;576.612;8.896;9.825;5.043;0.813;0.436;2.625;0.057;5.137;641.931;641.264;30.993;2.340;1.501;2.340;407.857;60.695;36.203;1.086;13;4;67.150;67.152;nan;nan;nan;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;2438.969211;2438.975855;2439.557946;2439.609341;808156;808156;808156;20204;21;12930496;12930536;100.000;559.436;559.436;6.564;7.198;3103.329;3.441;0.000;0.000;11.343;39.722;0.002;54.506;54.506;610.372;633.486;582.091;8.604;9.364;7.858;0.824;0.451;2.147;0.063;6.643;640.130;638.869;34.245;0.912;1.464;0.912;414.236;63.421;37.554;1.127;13;4;60.176;60.178;nan;nan;nan;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;2439.001403;2439.006063;2439.587344;2439.649262;810355;810355;810355;20259;22;12965680;12965720;100.000;482.646;482.646;6.924;7.590;3111.773;4.937;0.000;0.000;11.877;29.392;0.001;46.207;46.207;616.335;643.199;581.281;7.184;7.949;7.966;0.816;0.467;2.536;0.092;4.661;647.859;645.456;30.209;3.125;1.568;3.125;421.914;72.216;35.892;1.077;13;4;51.382;51.386;nan;nan;nan;28764;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;2439.035182;2439.040303;2439.627976;2439.686479;810211;810211;810211;20256;22;12963376;12963416;100.000;508.878;508.878;6.924;7.590;3111.220;4.330;0.000;0.000;10.636;40.625;0.001;55.591;55.591;620.702;646.176;587.674;8.603;9.459;6.765;0.807;0.497;2.511;0.057;5.121;651.297;649.340;34.239;0.906;1.526;0.906;419.998;58.484;37.695;1.131;13;4;61.906;61.908;nan;nan;nan;28764;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;2439.068492;2439.072848;2439.664453;2439.713992;808645;808645;808645;20217;22;12938320;12938360;100.000;492.736;492.736;6.879;7.545;3105.206;15.780;0.000;0.000;7.161;36.475;0.002;59.416;59.416;614.886;641.144;591.605;9.267;10.043;3.855;0.788;0.435;2.036;0.047;4.356;645.500;643.520;32.545;0.788;1.480;0.788;429.802;62.868;37.326;1.120;14;4;58.498;58.499;nan;nan;nan;28576;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;2439.100736;2439.103578;2439.693585;2439.714041;810783;810783;810783;20270;21;12972528;12972568;100.000;493.084;493.084;6.654;7.288;3113.416;3.380;0.000;0.000;8.805;29.131;0.001;41.316;41.316;584.154;610.463;590.007;6.768;7.003;4.990;0.847;0.436;2.486;0.047;2.842;613.305;610.235;30.730;2.603;1.550;2.603;435.262;68.300;35.748;1.072;13;4;49.533;49.535;nan;nan;nan;27636;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;2439.135580;2439.138838;2439.732621;2439.790839;807088;807088;807088;20178;22;12913408;12913448;100.000;489.044;489.044;6.699;7.364;3099.228;3.964;0.000;0.000;7.302;39.031;0.002;50.297;50.297;625.595;652.001;593.783;7.714;8.471;3.557;0.791;0.450;2.459;0.045;3.258;655.259;653.700;35.260;1.927;1.574;1.927;430.934;58.310;36.592;1.098;14;4;61.202;61.203;nan;nan;nan;27824;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;2439.168569;2439.171829;2439.769356;2439.819536;809369;809369;809369;20235;22;12949904;12949944;100.000;603.618;603.618;6.789;7.454;3107.987;3.038;0.000;0.000;9.397;36.733;0.002;49.168;49.168;626.253;647.707;597.526;7.591;8.229;5.791;0.815;0.440;2.308;0.043;3.260;650.967;649.064;32.992;0.342;1.497;0.342;442.048;58.772;37.076;1.112;14;4;58.213;58.215;nan;nan;nan;28200;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;2439.202698;2439.206436;2439.797255;2439.865279;795354;795354;795354;19884;21;12725664;12725704;100.000;642.522;642.522;6.564;7.198;3054.169;2.769;0.000;0.000;7.962;27.899;0.002;38.630;38.630;639.037;658.843;590.820;5.863;6.538;4.010;0.769;0.451;2.695;0.037;3.737;662.580;661.473;34.606;1.273;1.483;1.273;447.645;67.806;34.726;1.042;14;4;50.172;50.176;nan;nan;nan;27260;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;2439.236457;2439.239871;2439.838158;2439.898744;795455;795455;795455;19887;21;12727280;12727320;100.000;524.189;524.189;6.564;7.198;3054.557;2.963;0.000;0.000;9.240;40.902;0.002;53.105;53.105;634.593;658.873;598.287;8.060;8.876;5.638;0.764;0.449;2.332;0.057;3.413;662.287;661.605;33.435;0.102;1.397;0.102;437.430;55.392;36.119;1.084;14;4;68.018;68.020;nan;nan;nan;27260;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;2439.269128;2439.272433;2439.875066;2439.931189;795720;795720;795720;19893;22;12731520;12731560;100.000;636.950;636.950;6.744;7.409;3055.574;2.877;0.000;0.000;8.430;36.904;0.002;48.211;48.211;638.768;658.756;602.633;7.318;8.000;4.588;0.771;0.436;2.564;0.070;3.305;662.062;660.717;32.562;0.771;1.357;0.771;449.605;60.375;36.034;1.081;14;4;60.576;60.578;nan;nan;nan;28012;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;2439.302865;2439.307772;2439.907066;2439.932321;798723;798723;798723;19969;105;12779568;12779608;100.000;599.730;599.730;33.184;36.439;3067.106;3.187;0.000;0.000;9.674;31.998;0.008;44.858;44.858;603.239;624.549;599.294;7.183;7.485;5.426;0.817;0.441;2.728;0.261;4.907;629.456;628.515;35.339;2.005;1.398;2.005;448.789;68.136;34.294;1.029;14;4;56.115;56.120;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;2439.337119;2439.342317;2439.954174;2440.010350;807441;807441;807441;20187;20;12919056;12919096;100.000;540.618;540.618;6.067;6.670;3100.583;3.050;0.000;0.000;27.093;47.106;0.002;77.250;77.250;644.136;668.033;611.857;11.564;12.625;24.363;0.800;0.433;1.404;0.093;5.198;673.231;673.211;34.545;1.212;1.386;1.212;440.749;41.812;40.296;1.209;15;4;66.227;66.229;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;2439.370547;2439.374846;2439.990255;2440.041709;803316;803316;803316;20083;18;12853056;12853096;100.000;591.986;591.986;5.436;5.976;3084.743;3.300;0.000;0.000;11.557;36.078;0.002;50.935;50.935;645.151;666.863;615.409;7.638;8.277;7.545;0.813;0.461;2.686;0.053;4.299;671.163;671.237;32.529;0.804;1.350;0.804;468.786;67.550;35.546;1.066;14;4;56.171;56.172;nan;nan;nan;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;2439.402823;2439.408660;2440.020320;2440.081539;809074;809074;809074;20227;18;12945184;12945224;100.000;590.887;590.887;5.661;6.202;3106.854;3.359;0.000;0.000;13.913;30.061;0.002;47.332;47.332;650.972;672.880;611.660;7.034;7.738;10.154;0.986;0.443;2.251;0.079;5.837;678.717;677.734;33.814;0.480;1.296;0.480;456.102;69.277;35.240;1.057;14;4;51.442;51.447;nan;nan;nan;23500;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;2439.434728;2439.439361;2440.060793;2440.118619;808265;808265;808265;20207;19;12932240;12932280;100.000;489.604;489.604;5.887;6.458;3103.747;4.876;0.000;0.000;7.212;40.471;0.002;52.560;52.560;652.844;679.258;621.431;7.738;8.458;4.437;0.801;0.456;1.465;0.055;4.634;683.891;681.480;30.702;2.632;1.379;2.632;455.262;52.812;38.050;1.142;15;4;61.212;61.215;nan;nan;nan;24440;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;2439.468185;2439.471224;2440.096995;2440.147696;818848;818848;818848;20472;22;13101568;13101608;100.000;477.269;477.269;6.789;7.454;3144.386;4.500;0.000;0.000;7.530;36.201;0.002;48.231;48.231;649.021;676.472;625.771;7.130;7.707;4.116;0.808;0.437;2.124;0.045;3.040;679.512;677.224;31.863;1.470;1.385;1.470;468.856;63.008;36.103;1.083;15;4;57.821;57.823;nan;nan;nan;28200;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;2439.502112;2439.505417;2440.126379;2440.147756;820617;820617;820617;20516;21;13129872;13129912;100.000;454.731;454.731;6.654;7.288;3151.179;4.607;0.000;0.000;9.363;29.382;0.001;43.352;43.352;613.464;642.338;620.962;6.749;6.982;6.079;0.810;0.463;1.965;0.045;3.305;645.644;643.950;34.193;0.860;1.352;0.860;463.521;67.310;35.047;1.051;14;4;50.693;50.696;nan;nan;nan;27636;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;2439.535930;2439.538716;2440.166548;2440.224435;814146;814146;814146;20354;22;13026336;13026376;100.000;522.141;522.141;6.744;7.409;3126.330;3.048;0.000;0.000;7.613;40.168;0.002;50.829;50.829;660.771;685.719;627.833;7.413;8.096;3.655;0.794;0.443;2.674;0.046;2.785;688.504;687.295;33.298;0.035;1.270;0.035;466.042;57.971;35.970;1.079;15;4;62.029;62.031;nan;nan;nan;28012;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;2439.568665;2439.572475;2440.203120;2440.252776;814852;814852;814852;20372;22;13037632;13037672;100.000;505.635;505.635;6.834;7.500;3129.041;3.238;0.000;0.000;9.087;36.570;0.002;48.896;48.896;654.515;680.300;630.645;7.187;7.753;5.329;0.817;0.443;2.452;0.046;3.810;684.110;682.303;33.760;0.427;1.217;0.427;470.213;60.466;36.382;1.091;15;4;57.881;57.883;nan;nan;nan;28388;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;2439.601989;2439.605484;2440.230723;2440.293017;815725;815725;815725;20394;21;13051600;13051640;100.000;634.072;634.072;6.518;7.152;3132.394;2.965;0.000;0.000;7.818;27.602;0.001;38.385;38.385;666.949;687.533;625.239;5.583;6.139;4.180;0.797;0.440;2.300;0.100;3.495;691.028;689.212;33.009;0.325;1.161;0.325;480.042;68.922;34.314;1.029;15;4;49.647;49.651;nan;nan;nan;27072;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;2439.637139;2439.640464;2440.270832;2440.332077;816078;816078;816078;20402;21;13057248;13057288;100.000;646.281;646.281;6.473;7.107;3133.749;2.942;0.000;0.000;11.347;40.107;0.001;54.396;54.396;671.409;691.613;630.368;7.865;8.629;7.333;1.086;0.460;2.411;0.057;3.325;694.939;694.938;34.980;1.647;1.192;1.647;473.572;52.827;36.652;1.100;15;4;62.288;62.290;nan;nan;nan;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;2439.670932;2439.674931;2440.308691;2440.365106;810868;810868;810868;20272;21;12973888;12973928;100.000;614.560;614.560;6.654;7.288;3113.743;3.784;0.000;0.000;8.603;37.857;0.003;50.245;50.245;669.063;690.174;633.759;7.280;7.928;4.525;0.807;0.438;2.776;0.057;3.999;694.174;694.633;34.467;1.134;1.188;1.134;481.915;59.108;35.938;1.078;15;4;61.240;61.242;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;2439.702985;2439.706916;2440.340042;2440.404500;801907;801907;801907;20048;21;12830512;12830552;100.000;594.498;594.498;6.609;7.243;3079.332;3.102;0.000;0.000;9.363;31.344;0.003;43.809;43.809;676.002;697.585;633.126;6.280;6.919;5.421;0.820;0.433;2.645;0.044;3.930;701.515;700.694;31.984;1.349;1.198;1.349;483.352;68.610;34.015;1.020;15;4;56.404;56.407;nan;nan;nan;27448;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;2439.736847;2439.741912;2440.380887;2440.404556;799196;799196;799196;19980;21;12787136;12787176;100.000;678.490;678.490;6.654;7.288;3068.922;3.042;0.000;0.000;8.827;40.843;0.001;52.712;52.712;643.797;662.644;638.975;7.955;8.249;4.872;0.796;0.436;2.666;0.056;5.065;667.709;667.417;34.997;1.663;1.227;1.663;479.354;60.383;35.403;1.062;15;4;64.449;64.452;nan;nan;nan;27636;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;2439.769608;2439.776308;2440.423226;2440.475509;799621;799621;799621;19991;22;12793936;12793976;100.000;627.451;627.451;6.834;7.500;3070.554;3.139;0.000;0.000;11.450;42.338;0.003;56.927;56.927;678.811;699.201;646.918;8.142;8.800;7.663;0.820;0.471;2.433;0.062;6.700;705.901;705.037;34.396;1.063;1.217;1.063;483.053;60.742;36.654;1.100;15;4;62.217;62.219;nan;nan;nan;28388;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;2439.804139;2439.809206;2440.452211;2440.515496;808174;808174;808174;20205;107;12930784;12930824;100.000;602.253;602.253;33.545;36.863;3103.398;3.204;0.000;0.000;22.095;28.984;0.006;54.282;54.282;684.820;706.290;643.005;7.686;8.442;19.237;0.796;0.464;1.466;0.132;5.068;711.358;711.691;32.898;0.435;1.168;0.435;489.530;58.149;38.712;1.161;16;4;52.277;52.279;nan;nan;nan;139684;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;2439.836261;2439.842893;2440.495737;2440.551587;810609;810609;810609;20266;22;12969744;12969784;100.000;584.356;584.356;6.699;7.364;3112.748;14.317;0.000;0.000;11.616;43.525;0.002;69.457;69.457;686.499;708.694;652.844;9.801;10.639;7.585;0.808;0.454;2.711;0.057;6.632;715.325;714.448;33.687;0.354;1.117;0.354;500.092;59.704;35.868;1.076;15;4;63.281;63.282;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;2439.867865;2439.870795;2440.530359;2440.579692;809086;809086;809086;20228;16;12945376;12945416;100.000;468.641;468.641;4.804;5.282;3106.900;4.622;0.000;0.000;7.255;34.616;0.002;46.493;46.493;681.274;708.897;659.564;6.559;7.049;3.909;0.797;0.502;2.003;0.043;2.930;711.827;709.220;27.902;5.432;1.387;5.432;494.129;65.257;36.388;1.092;15;4;55.841;55.843;nan;nan;nan;19928;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;2439.902140;2439.905365;2440.559533;2440.621119;804105;804105;804105;20103;17;12865680;12865720;100.000;461.578;461.578;5.300;5.809;3087.773;5.298;0.000;0.000;9.796;29.171;0.002;44.265;44.265;687.881;715.754;654.168;6.184;6.767;5.983;0.792;0.440;2.437;0.145;3.225;718.979;717.313;34.570;1.237;1.377;1.237;497.266;68.353;35.169;1.055;15;4;49.323;49.328;nan;nan;nan;21996;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;2439.935277;2439.938692;2440.599576;2440.656804;810243;810243;810243;20257;19;12963888;12963928;100.000;478.797;478.797;5.842;6.413;3111.343;15.520;0.000;0.000;9.084;40.041;0.001;64.645;64.645;691.034;718.112;660.884;9.002;9.782;5.520;1.139;0.454;1.928;0.043;3.415;721.527;719.665;33.327;0.006;1.292;0.006;496.267;54.709;37.076;1.112;16;4;61.579;61.582;nan;nan;nan;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;2439.967123;2439.970861;2440.635551;2440.686802;808451;808451;808451;20212;21;12935216;12935256;100.000;536.507;536.507;6.609;7.243;3104.461;3.019;0.000;0.000;8.747;35.973;0.002;47.740;47.740;691.830;715.941;664.690;6.668;7.182;4.932;0.813;0.437;2.525;0.040;3.738;719.678;716.329;32.169;1.164;1.284;1.164;509.885;60.467;36.373;1.091;16;4;57.223;57.225;nan;nan;nan;27448;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;2440.001877;2440.005945;2440.663547;2440.728964;818595;818595;818595;20465;23;13097520;13097560;100.000;502.841;502.841;7.015;7.711;3143.414;3.781;0.000;0.000;7.812;27.995;0.002;39.589;39.589;696.972;723.019;657.602;5.475;6.020;4.084;0.783;0.443;2.392;0.110;4.068;727.087;725.158;35.084;1.751;1.313;1.751;507.141;68.203;34.336;1.030;16;4;51.244;51.246;nan;nan;nan;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;2440.035115;2440.038375;2440.705311;2440.767980;813416;813416;813416;20336;23;13014656;13014696;100.000;627.517;627.517;7.015;7.711;3123.527;3.012;0.000;0.000;11.307;41.763;0.002;56.083;56.083;708.864;729.604;666.936;7.687;8.409;7.258;1.081;0.453;2.460;0.056;3.261;732.865;730.841;32.431;0.903;1.287;0.903;508.258;52.663;36.633;1.099;16;4;65.413;65.414;nan;nan;nan;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;2440.069988;2440.073704;2440.744818;2440.799874;816251;816251;816251;20407;23;13060016;13060056;100.000;656.835;656.835;7.150;7.847;3134.413;2.817;0.000;0.000;8.680;39.505;0.002;51.001;51.001;706.287;726.170;671.114;7.023;7.600;4.770;0.797;0.434;2.609;0.071;3.715;729.885;729.401;35.328;1.995;1.331;1.995;517.372;61.081;35.797;1.074;16;4;62.662;62.664;nan;nan;nan;29704;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;2440.103674;2440.107727;2440.776592;2440.842249;820584;820584;820584;20515;22;13129344;13129384;100.000;514.430;514.430;6.879;7.545;3151.052;2.976;0.000;0.000;9.978;31.772;0.002;44.726;44.726;708.999;734.521;668.865;6.089;6.687;5.786;0.799;0.447;2.901;0.045;4.053;738.575;738.443;34.024;0.690;1.291;0.690;511.082;71.293;34.149;1.024;16;4;55.049;55.051;nan;nan;nan;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;2440.136789;2440.140376;2440.821077;2440.878876;817535;817535;817535;20439;21;13080560;13080600;100.000;604.183;604.183;6.473;7.107;3139.344;3.085;0.000;0.000;10.587;44.483;0.001;58.156;58.156;716.850;738.500;680.701;7.875;8.543;6.259;0.804;0.446;3.014;0.064;3.587;742.086;741.736;32.649;0.685;1.253;0.685;511.533;60.693;36.201;1.086;16;4;65.650;65.652;nan;nan;nan;26884;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;2440.170171;2440.175187;2440.858422;2440.908365;812707;812707;812707;20318;22;13003312;13003352;100.000;646.910;646.910;6.879;7.545;3120.804;2.966;0.000;0.000;11.347;37.344;0.002;51.656;51.656;713.077;733.178;683.236;7.046;7.561;7.084;0.832;0.465;2.906;0.059;5.015;738.194;737.892;34.811;1.477;1.267;1.477;520.693;64.907;37.201;1.116;16;4;57.793;57.795;nan;nan;nan;28576;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;2440.202965;2440.209180;2440.888271;2440.950460;811017;811017;811017;20276;23;12976272;12976312;100.000;610.108;610.108;7.015;7.711;3114.315;3.233;0.000;0.000;11.045;29.848;0.002;44.125;44.125;720.011;741.280;679.091;5.953;6.498;7.207;0.808;0.459;2.518;0.054;6.215;747.495;746.654;33.994;0.660;1.230;0.660;525.785;70.784;35.755;1.073;16;4;49.935;49.938;nan;nan;nan;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;2440.237446;2440.242075;2440.928499;2440.986563;812416;812416;812416;20311;22;12998656;12998696;100.000;617.708;617.708;6.699;7.364;3119.687;3.148;0.000;0.000;8.962;40.227;0.001;52.337;52.337;723.445;744.488;686.425;7.030;7.625;5.295;0.803;0.452;2.363;0.050;4.628;749.117;749.424;32.895;0.439;1.180;0.439;524.573;58.227;37.406;1.122;16;4;62.185;62.186;nan;nan;nan;27824;1;0;0;0;0;0;0
