frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
281;1;1;1;2657.974080;2658.416018;2658.417439;815307;150146;150146;1877;1877;2402336;2402388;100.000;1697.773;1697.773;576.573;618.906;576.573;1.416;0.661;0.713;128.593;127.171;1.421;50.172;1.105;441.938;26191.975;128.323;94.990;95.373;0;0;0;0;0;0;0;0
282;1;1;1;2658.097751;2658.545382;2658.546533;816329;149960;149960;1875;1875;2399360;2399412;100.000;2094.033;2094.033;575.859;618.146;575.859;1.147;0.675;0.727;129.094;127.943;1.151;63.179;0.892;447.632;26287.735;129.364;96.031;95.414;0;0;0;0;0;0;0;0
283;1;1;1;2658.217612;2658.657186;2658.658620;813249;148574;148574;1858;1858;2377184;2377236;100.000;1658.163;1658.163;570.537;612.441;570.537;1.430;0.646;0.699;112.087;110.653;1.434;48.727;1.280;439.574;26366.489;111.804;78.470;94.355;0;0;0;0;0;0;0;0
284;1;1;1;2658.339604;2658.790110;2658.791237;809333;146866;146866;1836;1836;2349856;2349908;100.000;2089.701;2089.701;563.978;605.386;563.978;1.124;0.665;0.716;132.617;131.489;1.128;63.492;0.851;450.505;26465.773;132.923;99.590;94.683;0;0;0;0;0;0;0;0
285;1;1;1;2658.468520;2658.921538;2658.922659;815482;145550;145550;1820;1820;2328800;2328852;100.000;2092.472;2092.472;558.924;599.971;558.924;1.117;0.657;0.708;131.422;130.300;1.121;63.141;0.853;453.018;26563.861;131.428;98.095;94.896;0;0;0;0;0;0;0;0
286;1;1;1;2658.586421;2659.053491;2659.054904;814633;144160;144160;1802;1802;2306560;2306612;100.000;1635.689;1635.689;553.587;594.228;553.587;1.409;0.656;0.705;132.245;130.831;1.413;49.891;1.069;467.070;26662.772;131.953;98.620;95.129;0;0;0;0;0;0;0;0
287;1;1;1;2658.712907;2659.195895;2659.196999;814941;142853;142853;1786;1786;2285648;2285700;100.000;2084.939;2084.939;548.568;588.848;548.568;1.099;0.665;0.714;142.095;140.991;1.104;64.705;0.777;482.988;26771.534;142.404;109.071;96.000;0;0;0;0;0;0;0;0
288;1;1;1;2658.845292;2659.317035;2659.318412;818847;142468;142468;1781;1781;2279488;2279540;100.000;1662.720;1662.720;547.090;587.256;547.090;1.372;0.647;0.697;121.413;120.036;1.377;50.615;1.134;471.742;26859.613;121.140;87.806;95.488;0;0;0;0;0;0;0;0
289;1;1;1;2658.983756;2659.444453;2659.445554;824052;142484;142484;1782;1782;2279744;2279796;100.000;2082.161;2082.161;547.151;587.340;547.151;1.096;0.640;0.690;127.142;126.041;1.101;62.650;0.866;460.697;26953.423;127.418;94.085;95.400;0;0;0;0;0;0;0;0
290;1;1;1;2659.117923;2659.592874;2659.594255;835458;143172;143172;1790;1790;2290752;2290804;100.000;1669.994;1669.994;549.793;590.163;549.793;1.377;0.641;0.691;148.701;147.320;1.381;50.022;0.929;474.950;27068.790;148.421;115.088;96.631;0;0;0;0;0;0;0;0
291;1;1;1;2659.240068;2659.713980;2659.715079;819605;143314;143314;1792;1792;2293024;2293076;100.000;2103.528;2103.528;550.338;590.753;550.338;1.096;0.641;0.690;120.824;119.725;1.100;62.796;0.910;473.912;27156.281;121.106;87.773;96.077;0;0;0;0;0;0;0;0
292;1;1;1;2659.375316;2659.822966;2659.824378;827799;143732;143732;1797;1797;2299712;2299764;100.000;1630.868;1630.868;551.943;592.471;551.943;1.407;0.650;0.700;109.298;107.887;1.412;49.608;1.292;447.650;27232.246;108.986;75.653;94.801;0;0;0;0;0;0;0;0
293;1;1;1;2659.516123;2659.994786;2659.995911;830771;144010;144010;1801;1801;2304160;2304212;100.000;2053.299;2053.299;553.011;593.629;553.011;1.121;0.673;0.723;171.533;170.408;1.125;64.271;0.656;478.663;27370.446;171.820;138.486;97.531;0;0;0;0;0;0;0;0
294;1;1;1;2659.637152;2660.142131;2660.143249;835004;145768;145768;1823;1823;2332288;2332340;100.000;2101.949;2101.949;559.762;600.876;559.762;1.114;0.651;0.701;147.338;146.220;1.118;62.674;0.759;504.979;27484.451;147.345;114.012;98.561;0;0;0;0;0;0;0;0
295;1;1;1;2659.752727;2660.264281;2660.265696;814967;148094;148094;1852;1852;2369504;2369556;100.000;1685.244;1685.244;568.693;610.462;568.693;1.410;0.660;0.711;122.447;121.032;1.415;50.240;1.155;511.554;27573.564;122.151;88.817;97.952;0;0;0;0;0;0;0;0
296;1;1;1;2659.918449;2660.397563;2660.398707;818656;149404;149404;1868;1868;2390464;2390516;100.000;2094.355;2094.355;573.724;615.853;573.724;1.140;0.677;0.730;133.011;131.867;1.144;63.749;0.860;479.114;27673.243;133.282;99.948;98.077;0;0;0;0;0;0;0;0
297;1;1;1;2660.065972;2660.520310;2660.521744;819807;149370;149370;1868;1868;2389920;2389972;100.000;1670.116;1670.116;573.593;615.723;573.593;1.431;0.534;0.563;123.036;121.602;1.434;39.233;1.166;454.338;27762.946;122.747;89.414;97.535;0;0;0;0;0;0;0;0
298;1;1;1;2660.195420;2660.547344;2660.548476;814766;148012;148012;1851;1851;2368192;2368244;100.000;2103.334;2103.334;568.379;610.125;568.379;1.128;0.580;0.609;26.732;25.600;1.132;53.793;4.235;351.924;27756.344;27.034;6.299;91.833;0;0;0;0;0;0;0;0
299;1;1;1;2660.321457;2660.608908;2660.610321;809259;146174;146174;1828;1828;2338784;2338836;100.000;1656.028;1656.028;561.321;602.548;561.321;1.410;0.538;0.566;61.845;60.432;1.413;40.077;2.285;287.451;27784.856;61.564;28.231;87.858;0;0;0;0;0;0;0;0
300;1;1;1;2660.444158;2660.636201;2660.637244;812212;144110;144110;1802;1802;2305760;2305812;100.000;2215.495;2215.495;553.395;594.036;553.395;1.040;0.478;0.506;26.923;25.880;1.043;48.469;3.874;192.043;27778.446;27.293;6.040;82.744;0;0;0;0;0;0;0;0
