frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
211;1;1;1;IDLE;0.000;0.000;1.000;2920.753960;2920.758524;2920.792918;2920.849605;797320;797320;797320;9967;104;12757120;12757160;100.000;632.724;632.724;32.688;35.912;3061.718;4.203;0.000;0.000;5.681;8.521;0.008;18.404;18.404;70.918;91.081;34.394;20.206;53.510;2.992;0.770;0.458;1.427;0.034;4.564;95.645;93.692;35.246;1.913;1.324;1.913;0.002;0.028;5.450;0.164;0;1;34.363;34.364;nan;nan;nan;136112;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;2920.789609;2920.794642;2920.828421;2920.877695;805214;805214;805214;10066;21;12883424;12883464;100.000;659.750;659.750;6.473;7.107;3092.031;4.263;0.000;0.000;4.569;8.943;0.004;17.775;17.775;63.525;83.053;33.779;21.403;52.623;1.855;0.840;0.433;1.412;0.028;5.033;88.086;88.449;36.118;2.785;1.415;2.785;0.002;0.736;5.233;0.157;0;2;30.123;30.124;nan;nan;nan;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;2920.820080;2920.823135;2920.856562;2920.918616;797126;797126;797126;9965;16;12754016;12754056;100.000;606.931;606.931;5.075;5.553;3060.973;4.019;0.000;0.000;4.915;7.154;0.002;16.088;16.088;74.467;95.481;33.428;16.850;48.128;2.060;0.776;0.482;1.567;0.030;3.055;98.536;96.036;28.493;4.841;1.629;4.841;0.002;0.342;5.157;0.155;0;2;28.279;28.281;nan;nan;nan;21056;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;2920.854059;2920.858263;2920.895928;2920.951785;803136;803136;803136;10040;14;12850176;12850216;100.000;616.369;616.369;4.217;4.633;3084.052;4.423;0.000;0.000;6.538;9.290;0.002;20.251;20.251;72.674;93.522;37.665;21.654;53.766;3.646;0.777;0.458;1.615;0.041;4.204;97.726;95.872;35.128;1.795;1.640;1.795;0.009;0.979;5.506;0.165;0;1;31.973;31.976;nan;nan;nan;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;2920.888374;2920.893617;2920.926438;2920.985685;809297;809297;809297;10117;19;12948752;12948792;100.000;637.008;637.008;5.887;6.458;3107.710;4.464;0.000;0.000;4.639;7.729;0.003;16.832;16.832;71.740;92.068;32.821;18.282;51.283;1.942;0.778;0.451;1.437;0.032;5.243;97.311;96.439;35.354;2.021;1.664;2.021;0.002;0.122;5.294;0.159;0;2;33.064;33.072;nan;nan;nan;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;2920.920225;2920.923380;2920.960807;2921.019503;808156;808156;808156;10102;21;12930496;12930536;100.000;599.721;599.721;6.609;7.243;3103.329;4.099;0.000;0.000;6.798;9.017;0.004;19.914;19.914;74.562;96.123;37.427;20.717;53.208;3.476;1.065;0.441;1.779;0.037;3.154;99.278;96.923;29.762;3.571;1.783;3.571;0.002;0.048;5.676;0.170;0;2;33.891;33.893;nan;nan;nan;27448;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;2920.954491;2920.957816;2920.993881;2921.050620;810355;810355;810355;10130;22;12965680;12965720;100.000;574.712;574.712;6.924;7.590;3111.773;4.409;0.000;0.000;5.273;8.012;0.004;17.694;17.694;70.244;92.804;36.065;19.066;49.061;2.256;0.765;0.459;1.757;0.035;3.326;96.130;94.707;34.437;1.103;1.740;1.103;0.002;0.216;5.581;0.167;0;2;33.625;33.628;nan;nan;nan;28764;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;2920.987593;2920.990699;2921.028720;2921.086217;810211;810211;810211;10128;22;12963376;12963416;100.000;579.109;579.109;6.924;7.590;3111.220;4.202;0.000;0.000;6.365;8.769;0.001;19.336;19.336;73.133;95.518;38.021;20.243;50.855;3.279;0.821;0.436;1.794;0.034;3.106;98.624;96.971;32.883;0.451;1.660;0.451;0.002;0.499;5.785;0.174;0;2;30.665;30.666;nan;nan;nan;28764;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;2921.020592;2921.023725;2921.059038;2921.118237;808645;808645;808645;10109;22;12938320;12938360;100.000;597.659;597.659;6.879;7.545;3105.206;3.985;0.000;0.000;5.226;8.019;0.002;17.230;17.230;72.864;94.512;35.313;18.231;48.793;2.317;0.788;0.477;1.613;0.031;3.133;97.645;95.657;33.026;0.308;1.575;0.308;0.003;0.417;5.648;0.169;0;2;35.195;35.196;nan;nan;nan;28576;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;2921.055188;2921.059168;2921.097127;2921.151303;810783;810783;810783;10135;22;12972528;12972568;100.000;599.092;599.092;6.699;7.364;3113.416;4.256;0.000;0.000;5.365;10.024;0.002;19.645;19.645;70.481;92.135;37.958;21.322;51.755;2.614;0.790;0.439;1.492;0.030;3.981;96.116;95.391;35.444;2.110;1.609;2.110;0.003;0.912;5.582;0.167;0;2;31.128;31.131;nan;nan;nan;27824;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;2921.086618;2921.089735;2921.125613;2921.151365;807088;807088;807088;10089;21;12913408;12913448;100.000;613.721;613.721;6.654;7.288;3099.228;3.866;0.000;0.000;5.005;9.565;0.002;18.436;18.436;40.589;61.631;35.878;29.914;51.385;2.132;0.779;0.477;1.589;0.029;3.117;64.747;62.119;30.566;2.767;1.681;2.767;0.002;0.264;5.441;0.163;0;2;35.252;35.253;nan;nan;nan;27636;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;2921.120474;2921.123582;2921.162283;2921.218618;809369;809369;809369;10118;22;12949904;12949944;100.000;601.194;601.194;6.789;7.454;3107.987;4.073;0.000;0.000;6.153;10.027;0.003;20.253;20.253;73.495;95.036;38.700;21.311;52.333;3.294;0.842;0.434;1.527;0.056;3.108;98.144;96.039;33.847;0.514;1.608;0.514;0.002;0.977;5.623;0.169;0;2;31.372;31.373;nan;nan;nan;28200;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;2921.153704;2921.156929;2921.191353;2921.251019;795354;795354;795354;9942;21;12725664;12725704;100.000;591.977;591.977;6.609;7.243;3054.169;4.207;0.000;0.000;5.178;7.021;0.003;16.406;16.406;72.593;94.090;34.424;17.436;47.658;2.182;0.767;0.459;1.738;0.031;3.225;97.315;95.106;33.347;0.013;1.508;0.013;0.010;0.718;5.514;0.165;0;2;34.282;34.284;nan;nan;nan;27448;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;2921.187601;2921.191144;2921.228437;2921.286182;795455;795455;795455;9944;21;12727280;12727320;100.000;587.205;587.205;6.564;7.198;3054.557;4.445;0.000;0.000;5.765;9.024;0.002;19.234;19.234;73.363;95.037;37.293;20.238;51.575;3.072;0.747;0.437;1.477;0.031;3.543;98.581;96.936;34.216;0.882;1.469;0.882;0.002;0.827;5.582;0.167;0;2;31.599;31.602;nan;nan;nan;27260;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;2921.220289;2921.223346;2921.259502;2921.317721;795720;795720;795720;9947;22;12731520;12731560;100.000;591.921;591.921;6.744;7.409;3055.574;4.100;0.000;0.000;6.113;8.012;0.003;18.226;18.226;72.866;94.375;36.156;19.312;50.408;3.411;0.777;0.449;1.442;0.034;3.057;97.432;95.142;32.202;1.132;1.448;1.132;0.002;0.519;5.724;0.172;0;2;34.688;34.689;nan;nan;nan;28012;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;2921.255038;2921.258603;2921.295367;2921.318801;798723;798723;798723;9985;105;12779568;12779608;100.000;591.719;591.719;33.184;36.439;3067.106;4.363;0.000;0.000;5.944;8.798;0.009;19.105;19.105;38.600;60.198;36.764;31.737;51.967;3.195;0.753;0.435;1.526;0.036;3.565;63.763;62.888;35.257;1.924;1.478;1.924;0.003;0.421;5.785;0.174;0;2;31.144;31.150;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;2921.286936;2921.290037;2921.326523;2921.386005;807441;807441;807441;10094;20;12919056;12919096;100.000;594.092;594.092;6.067;6.670;3100.583;4.103;0.000;0.000;4.850;8.998;0.003;17.952;17.952;74.222;95.968;36.486;18.706;49.202;2.050;0.774;0.468;1.528;0.031;3.101;99.069;96.758;31.434;1.899;1.504;1.899;0.002;0.888;5.554;0.167;0;2;34.299;34.300;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;2921.320990;2921.324331;2921.361748;2921.417990;803316;803316;803316;10042;15;12853056;12853096;100.000;584.417;584.417;4.578;5.025;3084.743;4.535;0.000;0.000;5.470;9.019;0.002;19.025;19.025;71.666;93.659;37.417;20.313;50.845;2.629;0.770;0.457;1.577;0.038;3.341;97.000;95.411;34.294;0.961;1.470;0.961;0.002;0.930;5.538;0.166;0;2;33.272;33.273;nan;nan;nan;18988;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;2921.354189;2921.357293;2921.396825;2921.453412;809074;809074;809074;10114;16;12945184;12945224;100.000;587.493;587.493;4.894;5.372;3106.854;4.231;0.000;0.000;6.644;10.017;0.002;20.891;20.891;74.084;96.118;39.532;21.735;52.847;3.394;1.066;0.437;1.712;0.035;3.104;99.222;97.499;32.962;0.372;1.402;0.372;0.002;0.834;5.820;0.175;0;2;31.175;31.178;nan;nan;nan;20304;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;2921.386706;2921.390235;2921.424871;2921.453462;808265;808265;808265;10104;18;12932240;12932280;100.000;587.236;587.236;5.706;6.247;3103.747;4.088;0.000;0.000;5.301;6.995;0.001;16.384;16.384;41.205;63.228;34.637;25.912;47.301;2.440;0.806;0.480;1.543;0.032;3.529;66.757;64.216;32.941;0.392;1.339;0.392;0.003;0.315;5.695;0.171;0;2;35.531;35.533;nan;nan;nan;23688;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;2921.421507;2921.424594;2921.463250;2921.518364;818848;818848;818848;10236;22;13101568;13101608;100.000;583.097;583.097;6.699;7.364;3144.386;4.403;0.000;0.000;6.313;9.291;0.004;20.007;20.007;71.301;93.770;38.656;21.337;51.757;3.368;0.768;0.439;1.700;0.036;3.088;96.858;95.785;34.360;1.026;1.319;1.026;0.002;0.580;5.856;0.176;0;2;31.135;31.137;nan;nan;nan;27824;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;2921.453446;2921.456744;2921.493048;2921.552051;820617;820617;820617;10258;22;13129872;13129912;100.000;604.542;604.542;6.789;7.454;3151.179;4.000;0.000;0.000;5.001;9.013;0.003;18.015;18.015;73.588;95.307;36.304;18.902;49.623;2.133;0.807;0.481;1.550;0.030;3.298;98.605;96.138;32.150;1.183;1.311;1.183;0.004;0.565;5.645;0.169;0;2;34.324;34.327;nan;nan;nan;28200;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;2921.488208;2921.491570;2921.527655;2921.585081;814146;814146;814146;10177;22;13026336;13026376;100.000;595.820;595.820;6.834;7.500;3126.330;4.397;0.000;0.000;4.895;8.539;0.003;17.831;17.831;71.647;93.511;36.085;19.068;49.414;2.175;0.789;0.458;1.441;0.032;3.363;96.874;95.835;34.826;1.493;1.322;1.493;0.002;0.784;5.463;0.164;0;2;32.931;32.932;nan;nan;nan;28388;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;2921.520973;2921.524110;2921.560117;2921.617125;814852;814852;814852;10186;22;13037632;13037672;100.000;593.336;593.336;6.879;7.545;3129.041;4.432;0.000;0.000;5.933;7.927;0.003;18.292;18.292;71.041;93.015;36.007;19.666;50.801;3.264;0.772;0.431;1.430;0.036;3.137;96.152;94.545;32.539;0.794;1.289;0.794;0.002;0.170;5.586;0.168;0;2;32.887;32.888;nan;nan;nan;28576;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;2921.553559;2921.556850;2921.593182;2921.646462;815725;815725;815725;10197;21;13051600;13051640;100.000;588.734;588.734;6.518;7.152;3132.394;4.249;0.000;0.000;6.024;7.912;0.002;18.185;18.185;67.444;89.613;36.332;20.293;50.053;3.355;0.768;0.432;1.434;0.035;3.291;92.904;90.550;32.740;0.593;1.245;0.593;0.002;0.224;5.701;0.171;0;2;31.851;31.852;nan;nan;nan;27072;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;2921.587111;2921.590727;2921.626376;2921.684217;816078;816078;816078;10201;21;13057248;13057288;100.000;610.515;610.515;6.473;7.107;3133.749;4.254;0.000;0.000;4.992;9.038;0.002;18.283;18.283;72.103;93.490;35.649;19.556;51.286;2.143;0.794;0.457;1.569;0.029;3.615;97.106;94.971;33.877;0.543;1.202;0.543;0.002;0.230;5.526;0.166;0;2;29.120;29.122;nan;nan;nan;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;2921.620923;2921.625251;2921.663756;2921.716901;810868;810868;810868;10136;21;12973888;12973928;100.000;602.717;602.717;6.654;7.288;3113.743;4.315;0.000;0.000;5.890;10.329;0.002;20.535;20.535;70.124;91.650;38.505;22.405;53.329;3.129;0.798;0.454;1.478;0.032;4.328;95.978;94.321;34.524;1.191;1.201;1.191;0.002;0.758;5.622;0.169;0;1;30.785;30.786;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;2921.653086;2921.658273;2921.691513;2921.752175;801907;801907;801907;10024;21;12830512;12830552;100.000;617.916;617.916;6.564;7.198;3079.332;4.483;0.000;0.000;4.411;8.020;0.001;16.915;16.915;73.138;93.902;33.240;18.014;50.888;1.769;0.774;0.452;1.392;0.025;5.187;99.089;96.262;33.022;0.312;1.145;0.312;0.002;0.041;5.322;0.160;0;2;33.405;33.408;nan;nan;nan;27260;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;2921.687260;2921.690425;2921.725595;2921.783264;799196;799196;799196;9990;22;12787136;12787176;100.000;593.082;593.082;6.744;7.409;3068.922;4.468;0.000;0.000;4.894;8.016;0.003;17.378;17.378;71.278;92.838;35.170;18.719;49.412;2.079;0.753;0.455;1.578;0.029;3.166;96.004;94.017;32.152;1.181;1.148;1.181;0.002;0.696;5.218;0.157;0;2;34.591;34.592;nan;nan;nan;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;2921.721264;2921.725355;2921.760750;2921.812975;799621;799621;799621;9996;22;12793936;12793976;100.000;598.769;598.769;6.879;7.545;3070.554;4.504;0.000;0.000;5.419;8.092;0.002;18.015;18.015;66.252;87.620;35.395;20.561;50.898;2.715;0.754;0.431;1.489;0.030;4.091;91.710;90.395;34.930;1.596;1.176;1.596;0.002;0.514;5.274;0.158;0;2;30.603;30.603;nan;nan;nan;28576;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;2921.753659;2921.756844;2921.791026;2921.819896;808174;808174;808174;10103;106;12930784;12930824;100.000;598.718;598.718;33.500;36.786;3103.398;4.106;0.000;0.000;4.795;7.295;0.005;16.197;16.197;41.455;63.052;34.183;25.688;47.384;2.065;0.805;0.478;1.420;0.027;3.185;66.237;63.983;31.489;1.844;1.217;1.844;0.009;0.484;5.157;0.155;0;2;29.239;29.241;nan;nan;nan;139496;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;2921.788047;2921.792217;2921.829876;2921.883525;810609;810609;810609;10133;22;12969744;12969784;100.000;605.785;605.785;6.699;7.364;3112.748;4.312;0.000;0.000;6.077;10.061;0.003;20.450;20.450;69.897;91.307;37.659;22.397;54.302;3.278;0.789;0.460;1.514;0.036;4.170;95.478;94.278;35.373;2.040;1.269;2.040;0.002;0.108;5.392;0.162;0;1;31.155;31.156;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;2921.820015;2921.825481;2921.857808;2921.913089;809086;809086;809086;10114;16;12945376;12945416;100.000;613.842;613.842;4.849;5.327;3106.900;4.509;0.000;0.000;4.375;6.812;0.001;15.697;15.697;66.519;87.608;32.327;17.917;48.555;1.703;0.776;0.459;1.409;0.028;5.466;93.074;90.510;33.264;0.069;1.194;0.069;0.002;0.048;5.142;0.154;0;2;32.526;32.527;nan;nan;nan;20116;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;2921.853876;2921.857082;2921.890765;2921.951196;804105;804105;804105;10052;17;12865680;12865720;100.000;606.363;606.363;5.255;5.764;3087.773;4.267;0.000;0.000;5.203;6.799;0.002;16.269;16.269;72.895;94.113;33.682;17.286;48.300;2.313;0.759;0.463;1.636;0.033;3.207;97.320;95.283;31.601;1.732;1.227;1.732;0.002;0.459;5.160;0.155;0;2;29.119;29.121;nan;nan;nan;21808;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;2921.887606;2921.891305;2921.930451;2921.984080;810243;810243;810243;10129;19;12963888;12963928;100.000;585.102;585.102;5.887;6.458;3111.343;4.269;0.000;0.000;6.110;10.383;0.002;20.762;20.762;70.619;92.775;39.146;22.379;53.038;3.355;0.791;0.446;1.486;0.031;3.699;96.474;94.834;34.223;0.889;1.206;0.889;0.002;0.494;5.409;0.162;0;1;31.124;31.125;nan;nan;nan;24440;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;2921.919657;2921.924931;2921.958305;2922.019667;808451;808451;808451;10106;21;12935216;12935256;100.000;613.545;613.545;6.564;7.198;3104.461;4.563;0.000;0.000;4.332;7.183;0.002;16.078;16.078;73.653;94.736;33.374;16.971;48.174;1.692;0.770;0.453;1.392;0.025;5.275;100.011;97.088;33.626;0.293;1.149;0.293;0.002;0.773;5.142;0.154;0;2;32.955;32.956;nan;nan;nan;27260;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;2921.953948;2921.957372;2921.991062;2922.049951;818595;818595;818595;10233;22;13097520;13097560;100.000;612.380;612.380;6.924;7.590;3143.414;4.447;0.000;0.000;5.291;6.856;0.003;16.593;16.593;71.191;92.580;33.690;17.923;49.253;2.356;0.797;0.464;1.642;0.032;3.424;96.004;94.038;32.440;0.893;1.133;0.893;0.002;0.152;5.184;0.156;0;2;35.457;35.458;nan;nan;nan;28764;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;2921.987536;2921.991301;2922.028801;2922.049993;813416;813416;813416;10168;22;13014656;13014696;100.000;577.427;577.427;6.970;7.635;3123.527;4.278;0.000;0.000;5.788;8.999;0.000;19.065;19.065;36.152;58.692;37.500;32.483;50.839;2.964;0.780;0.433;1.574;0.038;3.765;62.457;60.747;33.929;0.596;1.100;0.596;0.002;0.171;5.342;0.160;0;2;30.145;30.146;nan;nan;nan;28952;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;2922.019857;2922.023147;2922.056635;2922.118560;816251;816251;816251;10204;23;13060016;13060056;100.000;609.181;609.181;7.195;7.892;3134.413;3.949;0.000;0.000;5.129;6.754;0.003;15.832;15.832;73.975;95.413;33.489;16.593;47.276;2.359;0.805;0.480;1.454;0.030;3.289;98.703;95.981;31.845;1.488;1.124;1.488;0.012;0.155;5.292;0.159;0;2;28.589;28.591;nan;nan;nan;29892;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;2922.054231;2922.058461;2922.098465;2922.151616;820584;820584;820584;10258;22;13129344;13129384;100.000;602.986;602.986;6.879;7.545;3151.052;4.511;0.000;0.000;6.458;11.021;0.003;21.990;21.990;71.381;93.155;40.003;23.606;54.971;3.622;0.803;0.458;1.530;0.044;4.231;97.385;95.703;35.315;1.981;1.178;1.981;0.003;0.745;5.590;0.168;0;1;31.112;31.114;nan;nan;nan;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;2922.086984;2922.092155;2922.127535;2922.187433;817535;817535;817535;10220;21;13080560;13080600;100.000;614.446;614.446;6.518;7.152;3139.344;4.627;0.000;0.000;4.356;9.064;0.004;18.047;18.047;73.990;95.278;35.381;18.942;51.010;1.695;0.783;0.453;1.396;0.030;5.171;100.449;98.187;33.693;0.360;1.126;0.360;0.002;0.668;5.286;0.159;0;2;33.139;33.141;nan;nan;nan;27072;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;2922.120319;2922.123506;2922.160556;2922.217811;812707;812707;812707;10159;22;13003312;13003352;100.000;604.864;604.864;6.970;7.635;3120.804;4.193;0.000;0.000;6.567;7.957;0.002;18.716;18.716;72.807;94.305;37.050;19.847;50.517;3.427;0.951;0.434;1.719;0.036;3.188;97.492;95.231;31.351;1.982;1.180;1.982;0.002;1.025;5.614;0.168;0;2;34.830;34.831;nan;nan;nan;28952;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;2922.154333;2922.157613;2922.197698;2922.253077;811017;811017;811017;10138;23;12976272;12976312;100.000;576.733;576.733;7.060;7.756;3114.315;4.427;0.000;0.000;7.289;10.022;0.004;21.738;21.738;72.965;95.465;40.086;22.771;54.229;4.239;0.792;0.429;1.792;0.037;3.280;98.744;97.165;34.107;0.773;1.154;0.773;0.002;0.272;6.037;0.181;0;2;30.130;30.134;nan;nan;nan;29328;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;2922.187251;2922.190524;2922.225764;2922.284526;812416;812416;812416;10156;22;12998656;12998696;100.000;614.953;614.953;6.789;7.454;3119.687;3.943;0.000;0.000;5.729;8.267;0.002;17.940;17.940;72.864;94.002;35.240;19.084;50.908;2.536;0.795;0.481;1.887;0.031;3.274;97.276;95.280;32.912;0.422;1.109;0.422;0.002;0.102;5.966;0.179;0;2;35.577;35.578;nan;nan;nan;28200;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;2922.221160;2922.224500;2922.263465;2922.320033;815874;815874;815874;10199;22;13053984;13054024;100.000;582.002;582.002;6.834;7.500;3132.966;4.312;0.000;0.000;6.113;9.635;0.003;20.060;20.060;73.104;95.533;38.965;20.998;51.483;3.354;0.776;0.428;1.520;0.035;3.339;98.873;97.454;33.975;0.642;1.080;0.642;0.003;0.783;6.009;0.180;0;2;30.693;30.694;nan;nan;nan;28388;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;2922.253233;2922.256488;2922.291693;2922.352118;811813;811813;811813;10148;105;12989008;12989048;100.000;602.372;602.372;33.049;36.304;3117.372;4.097;0.000;0.000;5.140;8.415;0.006;17.652;17.652;74.066;95.629;35.204;18.459;50.143;2.177;0.785;0.478;1.669;0.031;3.255;98.885;96.205;31.989;1.345;1.096;1.345;0.002;0.083;5.794;0.174;0;2;36.749;36.753;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;2922.288384;2922.292092;2922.330667;2922.384409;809323;809323;809323;10117;22;12949168;12949208;100.000;595.865;595.865;6.789;7.454;3107.810;4.329;0.000;0.000;6.169;9.680;0.004;20.179;20.179;70.584;92.316;38.575;21.858;52.311;3.333;0.776;0.438;1.591;0.030;3.709;96.025;95.162;35.604;2.270;1.170;2.270;0.002;0.990;5.894;0.177;0;2;31.126;31.128;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;2922.320107;2922.323278;2922.360077;2922.419096;806066;806066;806066;10076;16;12897056;12897096;100.000;611.269;611.269;4.894;5.372;3095.303;3.928;0.000;0.000;5.140;10.020;0.002;19.088;19.088;74.719;95.818;36.799;19.921;51.871;2.197;0.772;0.471;1.670;0.030;3.170;98.989;96.516;31.185;2.148;1.231;2.148;0.011;0.529;5.708;0.171;0;2;34.348;34.349;nan;nan;nan;20304;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;2922.354137;2922.357421;2922.392829;2922.451734;803994;803994;803994;10050;17;12863904;12863944;100.000;588.757;588.757;5.210;5.719;3087.347;4.085;0.000;0.000;5.109;7.687;0.003;16.881;16.881;72.463;94.313;35.408;17.899;47.677;2.180;0.754;0.446;1.697;0.032;3.285;97.597;95.821;34.144;0.810;1.204;0.810;0.002;0.760;5.563;0.167;0;2;33.950;33.951;nan;nan;nan;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;2922.387710;2922.390906;2922.427414;2922.484275;804675;804675;804675;10059;19;12874800;12874840;100.000;585.382;585.382;5.842;6.413;3089.962;4.467;0.000;0.000;6.165;8.200;0.003;18.832;18.832;71.375;93.369;36.508;20.169;51.582;3.438;0.778;0.437;1.477;0.035;3.196;96.565;95.029;33.485;0.152;1.139;0.152;0.002;0.146;5.718;0.172;0;2;32.515;32.516;nan;nan;nan;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;2922.420248;2922.423558;2922.461313;2922.518902;803023;803023;803023;10038;20;12848368;12848408;100.000;594.840;594.840;6.203;6.805;3083.618;4.155;0.000;0.000;6.546;9.018;0.002;19.719;19.719;73.745;95.345;37.755;20.682;52.228;3.434;0.788;0.434;1.853;0.037;3.310;98.654;96.323;32.652;0.682;1.110;0.682;0.002;0.588;5.930;0.178;0;2;31.977;31.978;nan;nan;nan;25756;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;2922.454502;2922.457588;2922.492391;2922.549569;804900;804900;804900;10062;21;12878400;12878440;100.000;598.344;598.344;6.564;7.198;3090.826;4.341;0.000;0.000;5.133;8.022;0.003;17.496;17.496;70.457;91.981;34.803;19.021;50.271;2.218;0.773;0.461;1.649;0.032;3.087;95.067;93.656;34.031;0.697;1.084;0.697;0.002;0.121;5.735;0.172;0;2;34.530;34.531;nan;nan;nan;27260;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;2922.487652;2922.490904;2922.528285;2922.577648;801032;801032;801032;10013;22;12816512;12816552;100.000;580.855;580.855;6.924;7.590;3075.972;4.272;0.000;0.000;5.899;8.835;0.002;19.006;19.006;64.679;86.744;37.381;21.910;50.843;3.222;0.745;0.435;1.462;0.036;3.253;89.997;88.402;33.316;0.017;1.018;0.017;0.002;0.579;5.782;0.173;0;2;30.115;30.116;nan;nan;nan;28764;1;0;0;0;0;0;0
