frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
274;1;1;1;4987.962464;4988.159017;4988.177078;805139;144042;144042;1715;1715;2304672;2304724;100.000;127.760;127.760;553.134;591.812;553.134;18.056;1.223;1.268;51.695;33.634;18.061;7.022;34.938;196.553;28.414;34.709;1.375;3.849;0;0;0;0;0;0;0;0
275;1;1;1;4987.995100;4988.190721;4988.191781;808073;144130;144130;1716;1716;2306080;2306132;100.000;2190.864;2190.864;553.472;592.172;553.472;1.057;0.591;0.639;14.703;13.643;1.060;60.261;7.209;195.622;9.784;31.704;1.629;3.710;0;0;0;0;0;0;0;0
276;1;1;1;4988.029165;4988.224747;4988.241876;813584;144164;144164;1717;1717;2306624;2306676;100.000;134.866;134.866;553.602;592.325;553.602;17.125;16.584;16.628;50.095;32.966;17.129;97.075;34.193;195.582;26.545;34.026;0.693;3.521;0;0;0;0;0;0;0;0
277;1;1;1;4988.061999;4988.255732;4988.257423;812306;144334;144334;1719;1719;2309344;2309396;100.000;1371.216;1371.216;554.255;593.023;554.255;1.687;0.648;0.697;15.548;13.857;1.691;41.188;10.877;193.734;8.760;30.985;2.348;3.448;0;0;0;0;0;0;0;0
278;1;1;1;4988.095632;4988.292019;4988.309284;817500;144850;144850;1725;1725;2317600;2317652;100.000;134.417;134.417;556.236;595.140;556.236;17.260;1.430;1.468;51.860;34.596;17.265;8.504;33.291;196.387;27.287;36.287;2.953;3.417;0;0;0;0;0;0;0;0
279;1;1;1;4988.128152;4988.323275;4988.325007;824803;147006;147006;1751;1751;2352096;2352148;100.000;1364.630;1364.630;564.516;604.006;564.516;1.726;0.784;0.832;15.723;13.992;1.731;48.053;11.011;195.123;9.676;31.256;2.077;3.333;0;0;0;0;0;0;0;0
280;1;1;1;4988.162234;4988.358516;4988.375646;813944;149388;149388;1779;1779;2390208;2390260;100.000;139.647;139.647;573.662;613.784;573.662;17.127;1.845;1.888;50.640;33.509;17.131;11.024;33.829;196.281;26.983;35.240;1.907;3.244;0;0;0;0;0;0;0;0
281;1;1;1;4988.194943;4988.389402;4988.391089;815307;150146;150146;1788;1788;2402336;2402388;100.000;1430.328;1430.328;576.573;616.898;576.573;1.683;0.802;0.852;15.443;13.755;1.688;50.469;10.928;194.459;9.092;30.886;2.447;3.194;0;0;0;0;0;0;0;0
282;1;1;1;4988.228868;4988.425503;4988.443109;816329;149960;149960;1786;1786;2399360;2399412;100.000;136.487;136.487;575.859;616.139;575.859;17.601;1.307;1.355;52.020;34.414;17.606;7.698;33.844;196.635;27.779;36.102;2.768;3.168;0;0;0;0;0;0;0;0
283;1;1;1;4988.261835;4988.457270;4988.458409;813249;148574;148574;1769;1769;2377184;2377236;100.000;2093.138;2093.138;570.537;610.433;570.537;1.135;0.660;0.709;15.300;14.161;1.138;62.258;7.441;195.435;9.745;31.767;1.566;3.068;0;0;0;0;0;0;0;0
284;1;1;1;4988.295581;4988.492490;4988.511656;809333;146866;146866;1749;1749;2349856;2349908;100.000;122.707;122.707;563.978;603.423;563.978;19.162;2.108;2.149;53.247;34.081;19.167;11.214;35.995;196.909;29.659;35.219;1.886;2.994;0;0;0;0;0;0;0;0
285;1;1;1;4988.328062;4988.525238;4988.526724;815482;145550;145550;1733;1733;2328800;2328852;100.000;1569.845;1569.845;558.924;598.008;558.924;1.482;0.818;0.868;15.068;13.582;1.486;58.398;9.861;197.176;11.394;32.749;0.585;2.843;0;0;0;0;0;0;0;0
286;1;1;1;4988.362245;4988.574772;4988.577017;814633;144160;144160;1717;1717;2306560;2306612;100.000;1036.108;1036.108;553.587;592.310;553.587;2.239;1.717;1.760;50.293;48.048;2.246;78.370;4.465;212.526;28.354;49.533;16.200;3.678;0;0;0;0;0;0;0;0
287;1;1;1;4988.394981;4988.589952;4988.591487;814941;142853;142853;1701;1701;2285648;2285700;100.000;1490.614;1490.614;548.568;586.930;548.568;1.531;0.872;0.919;14.470;12.935;1.535;59.860;10.609;194.971;9.490;15.180;18.153;4.583;0;0;0;0;0;0;0;0
288;1;1;1;4988.429267;4988.626717;4988.644817;818847;142468;142468;1697;1697;2279488;2279540;100.000;125.949;125.949;547.090;585.361;547.090;18.096;1.496;17.526;53.330;35.229;18.101;96.821;33.941;197.450;29.487;36.764;3.431;4.511;0;0;0;0;0;0;0;0
289;1;1;1;4988.461531;4988.658164;4988.659441;824052;142484;142484;1697;1697;2279744;2279796;100.000;1785.437;1785.437;547.151;585.423;547.151;1.273;0.695;0.743;14.623;13.346;1.277;58.179;8.734;196.633;10.777;31.447;1.886;4.347;0;0;0;0;0;0;0;0
290;1;1;1;4988.495858;4988.691156;4988.692108;835458;143172;143172;1705;1705;2290752;2290804;100.000;2413.740;2413.740;549.793;588.245;549.793;0.948;0.699;0.746;32.668;31.715;0.952;78.393;2.914;195.299;10.111;32.993;0.341;4.096;0;0;0;0;0;0;0;0
291;1;1;1;4988.528653;4988.724794;4988.726732;819605;143314;143314;1707;1707;2293024;2293076;100.000;1187.746;1187.746;550.338;588.836;550.338;1.934;0.895;0.944;34.624;32.686;1.938;48.712;5.599;196.141;11.402;33.638;0.304;3.859;0;0;0;0;0;0;0;0
292;1;1;1;4988.562736;4988.758449;4988.775849;827799;143732;143732;1712;1712;2299712;2299764;100.000;132.304;132.304;551.943;590.554;551.943;17.396;16.791;16.835;49.116;31.716;17.400;96.755;35.426;195.713;27.185;33.655;0.322;3.638;0;0;0;0;0;0;0;0
293;1;1;1;4988.594474;4988.808367;4988.810389;830771;144010;144010;1715;1715;2304160;2304212;100.000;1149.910;1149.910;553.011;591.689;553.011;2.017;1.551;1.586;34.541;32.518;2.023;78.424;5.856;213.893;28.392;49.918;16.585;4.447;0;0;0;0;0;0;0;0
294;1;1;1;4988.629170;4988.823942;4988.825056;835004;145768;145768;1736;1736;2332288;2332340;100.000;2099.945;2099.945;559.762;598.913;559.762;1.108;0.666;0.760;14.666;13.553;1.113;68.277;7.590;194.772;9.725;15.576;17.758;5.279;0;0;0;0;0;0;0;0
295;1;1;1;4988.661167;4988.874597;4988.876353;814967;148094;148094;1764;1764;2369504;2369556;100.000;1349.544;1349.544;568.693;608.477;568.693;1.753;0.687;0.725;51.298;49.541;1.757;41.271;3.425;213.429;27.690;50.654;17.321;6.032;0;0;0;0;0;0;0;0
296;1;1;1;4988.695810;4988.884431;4988.893463;818656;149404;149404;1779;1779;2390464;2390516;100.000;265.085;265.085;573.724;613.846;573.724;9.029;0.813;0.840;17.109;8.077;9.032;9.300;52.791;188.621;11.466;9.834;23.499;7.124;0;0;0;0;0;0;0;0
297;1;1;1;4988.728529;4988.906445;4988.907551;819807;149370;149370;1779;1779;2389920;2389972;100.000;2169.184;2169.184;573.593;613.715;573.593;1.103;0.491;0.518;14.089;12.982;1.107;46.801;7.854;177.916;-7.779;22.014;11.319;7.386;0;0;0;0;0;0;0;0
298;1;1;1;4988.762357;4988.930201;4988.931725;814766;148012;148012;1763;1763;2368192;2368244;100.000;1555.120;1555.120;568.379;608.139;568.379;1.520;0.501;0.529;24.173;22.649;1.524;34.711;6.303;167.844;-16.939;23.756;9.577;7.523;0;0;0;0;0;0;0;0
299;1;1;1;4988.795594;4988.980014;4988.981291;809259;146174;146174;1741;1741;2338784;2338836;100.000;1835.357;1835.357;561.321;600.585;561.321;1.274;0.635;0.662;49.567;48.289;1.278;51.803;2.578;184.420;-0.706;49.813;16.480;8.083;0;0;0;0;0;0;0;0
300;1;1;1;4988.828312;4989.016583;4989.018028;812212;144110;144110;1716;1716;2305760;2305812;100.000;1603.130;1603.130;553.395;592.095;553.395;1.442;0.512;0.538;36.736;35.292;1.445;37.245;3.932;188.271;2.697;36.569;3.236;7.780;0;0;0;0;0;0;0;0
