frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
240;1;1;1;0.872665;0.000000;1.000000;3123.775635;3123.841472;3123.974394;799621;28200;146996;22;1838;28200;30752;100.000;0.879;0.956;564.477;605.930;7.380;161924;154640;146996;0.226;0.108;0.068;3.682;1.250;0.080;37.332;36.015;132.890;132.922;131.654;28.086;27.355;1.704;0.192;1.385;65.837;198.759;111.641;34.818;1.484;1.004;0.000;0.031;0.000;11;32.400;127.940;4;0;0;0;0;0;0;0
241;1;1;1;0.872665;0.000000;1.000000;3123.810201;3123.873765;3124.006309;808174;139684;146062;107;1826;139684;152096;100.000;4.337;4.719;560.891;602.073;36.503;182380;158734;146062;0.191;0.110;0.069;2.317;1.630;0.457;36.843;35.144;132.496;132.544;130.897;27.797;26.849;1.628;0.194;0.125;63.564;196.108;110.223;32.293;1.041;1.007;0.000;0.048;0.000;35;32.896;128.530;8;0;0;0;0;0;0;0
242;1;1;1;0.872665;0.000000;1.000000;3123.841741;3123.906176;3124.038660;810609;27824;145468;22;1819;27824;30376;100.000;0.763;0.831;558.610;599.634;7.290;172758;157481;145468;0.191;0.112;0.070;2.357;1.179;0.067;36.287;35.039;132.314;132.485;131.282;27.390;26.690;1.620;0.248;0.117;64.434;196.919;109.241;32.411;0.923;1.001;0.000;0.171;0.000;21;32.751;128.752;2;0;0;0;0;0;0;0
243;1;1;1;0.959931;0.000000;1.000000;3123.875894;3123.942745;3124.071551;809086;19552;145086;15;1814;19552;21292;100.000;0.631;0.684;557.143;598.054;5.110;170729;157261;145086;0.196;0.112;0.069;2.423;1.355;0.397;36.427;35.003;128.761;128.806;127.431;28.280;27.468;1.689;0.241;0.117;66.851;195.657;108.799;36.570;3.236;1.141;22.846;0.045;0.000;14;32.648;124.961;2;0;0;0;0;0;0;0
244;1;1;1;0.959931;0.000000;1.000000;3123.909550;3123.973985;3124.106338;804105;21996;145538;17;1820;21996;23968;100.000;0.663;0.719;558.878;599.925;5.752;170270;157329;145538;0.188;0.109;0.070;2.191;1.659;0.103;38.536;36.806;132.316;132.353;130.663;29.116;28.169;1.418;0.286;0.121;64.435;196.788;110.252;31.240;2.094;1.201;0.000;0.037;0.000;12;34.685;128.418;5;0;0;0;0;0;0;0
245;1;1;1;0.959931;0.000000;1.000000;3123.941619;3124.007372;3124.139176;810243;24252;146056;19;1826;24252;26456;100.000;0.744;0.808;560.868;602.050;6.349;169397;157961;146056;0.197;0.111;0.069;2.397;1.388;0.395;36.694;35.237;131.767;131.804;130.393;27.840;27.024;1.672;0.192;0.156;65.753;197.557;109.758;33.387;0.054;1.129;0.000;0.038;0.000;18;32.909;127.957;2;0;0;0;0;0;0;0
246;1;1;1;0.959931;0.000000;1.000000;3123.976443;3124.040163;3124.176294;808451;27072;146718;21;1834;27072;29508;100.000;0.831;0.902;563.410;604.772;7.082;169237;159042;146718;0.220;0.108;0.069;4.560;1.587;0.090;40.887;39.231;136.103;136.132;134.508;30.035;29.167;1.623;1.233;1.308;63.720;199.851;113.542;32.791;0.543;1.092;0.000;0.029;0.000;12;34.740;129.917;3;0;0;0;0;0;0;0
247;1;1;1;0.959931;0.000000;1.000000;3124.008991;3124.072938;3124.206950;818595;29328;147758;23;1847;29328;31996;100.000;0.822;0.894;567.403;609.059;7.679;168800;159538;147758;0.199;0.113;0.069;2.657;1.627;0.524;36.820;35.125;133.991;134.012;132.368;27.476;26.536;1.534;0.192;0.552;63.947;197.959;110.864;32.776;0.558;1.059;0.000;0.021;0.001;15;32.536;129.689;3;0;0;0;0;0;0;0
248;1;1;1;0.959931;0.000000;1.000000;3124.042294;3124.108801;3124.238792;813416;29140;149576;23;1870;29140;31808;100.000;0.940;1.023;574.384;616.559;7.634;169623;161189;149576;0.189;0.113;0.070;2.472;1.418;0.087;36.104;34.616;129.959;129.990;128.537;27.774;26.931;1.688;0.296;0.116;66.507;196.497;109.373;35.863;2.530;1.151;0.000;0.031;0.000;12;32.213;126.031;4;0;0;0;0;0;0;0
249;1;1;1;0.959931;0.000000;1.000000;3124.076567;3124.139987;3124.273944;816251;29704;151824;23;1898;29704;32372;100.000;0.845;0.918;583.017;625.823;7.769;170947;162420;151824;0.196;0.112;0.070;2.744;1.238;0.077;39.058;37.751;133.870;133.957;132.702;29.157;28.448;1.500;0.201;0.665;63.420;197.377;111.192;31.186;2.147;1.213;0.000;0.087;0.000;23;35.077;129.870;2;0;0;0;0;0;0;0
250;1;1;1;0.959931;0.000000;1.000000;3124.108264;3124.175358;3124.305858;820584;28576;153370;22;1918;28576;31128;100.000;0.912;0.990;588.953;632.211;7.471;171629;163845;153370;0.189;0.112;0.071;2.242;1.895;0.723;35.877;33.911;130.463;130.500;128.572;27.492;26.375;1.446;0.307;0.117;67.094;197.594;109.772;35.370;2.037;1.264;0.000;0.037;0.000;13;31.739;126.292;3;0;0;0;0;0;0;0
251;1;1;1;0.959931;0.000000;1.000000;3124.142802;3124.206821;3124.341746;817535;27072;153478;21;1919;27072;29508;100.000;0.795;0.864;589.368;632.648;7.082;171332;163806;153478;0.195;0.114;0.070;4.741;1.650;0.096;40.030;38.311;134.871;134.925;133.251;29.669;28.751;1.801;1.222;1.340;64.019;198.945;112.327;31.463;1.870;1.302;0.000;0.055;0.000;21;33.639;128.453;2;0;0;0;0;0;0;0
252;1;1;1;0.959931;0.000000;1.000000;3124.174908;3124.241050;3124.373530;812707;28764;152446;22;1906;28764;31316;100.000;0.917;0.995;585.405;628.392;7.516;169189;161850;152446;0.189;0.113;0.069;2.362;1.834;0.443;38.171;36.269;132.450;132.480;130.623;28.813;27.766;1.648;0.196;0.149;66.142;198.622;110.778;34.229;0.896;1.277;0.000;0.030;0.000;11;33.975;128.228;3;0;0;0;0;0;0;0
253;1;1;1;0.959931;0.000000;1.000000;3124.209478;3124.272563;3124.408339;811017;29328;150768;23;1885;29328;31996;100.000;0.839;0.913;578.962;621.475;7.679;166518;159265;150768;0.219;0.109;0.067;4.556;1.574;0.091;38.989;37.348;135.746;135.776;134.166;28.716;27.837;1.620;1.224;1.319;63.086;198.861;112.253;31.513;1.820;1.311;0.000;0.029;0.001;16;32.858;129.579;4;0;0;0;0;0;0;0
254;1;1;1;0.959931;0.000000;1.000000;3124.242060;3124.307688;3124.442097;812416;28012;148606;22;1858;28012;30564;100.000;0.853;0.928;570.660;612.564;7.335;163524;156951;148606;0.183;0.105;0.067;2.516;1.638;0.465;39.896;38.191;134.381;134.409;132.753;29.682;28.768;1.898;0.195;0.068;65.628;200.036;112.678;35.125;1.791;1.341;0.000;0.028;0.000;12;35.741;130.201;4;0;0;0;0;0;0;0
255;1;1;1;0.959931;0.000000;1.000000;3124.276364;3124.340758;3124.472526;815874;28012;147150;22;1840;28012;30564;100.000;0.832;0.905;565.068;606.566;7.335;161720;155046;147150;0.196;0.111;0.069;2.398;1.155;0.065;34.580;33.357;131.710;131.769;130.596;26.243;25.542;1.634;0.277;0.112;64.394;196.162;109.774;33.070;0.264;1.274;0.000;0.059;0.001;20;31.027;128.137;2;0;0;0;0;0;0;0
256;1;1;1;0.959931;0.000000;1.000000;3124.308726;3124.374629;3124.506141;811813;137616;146080;105;1826;137616;149796;100.000;4.211;4.581;560.960;602.142;35.951;184042;159743;146080;0.198;0.112;0.068;2.875;1.329;0.403;37.160;35.764;131.442;131.512;130.163;28.256;27.476;1.472;0.191;0.835;65.903;197.415;110.055;33.871;0.538;1.228;0.000;0.070;0.000;64;32.956;127.217;4;0;0;0;0;0;0;0
257;1;1;1;0.959931;0.000000;1.000000;3124.343323;3124.407440;3124.538544;809323;28200;145366;22;1818;28200;30752;100.000;0.870;0.946;558.218;599.220;7.380;172783;158381;145366;0.183;0.105;0.067;2.143;1.844;0.123;36.601;34.690;131.065;131.104;129.236;27.917;26.842;1.403;0.299;0.086;64.117;195.221;109.125;32.811;0.523;1.184;0.000;0.039;0.000;11;32.613;127.053;3;0;0;0;0;0;0;0
258;1;1;1;0.959931;0.000000;1.000000;3124.376026;3124.439985;3124.572630;806066;20492;145058;16;1814;20492;22348;100.000;0.603;0.655;557.035;597.947;5.364;169285;156654;145058;0.193;0.111;0.069;2.365;1.470;0.404;38.075;36.536;132.625;132.645;131.155;28.705;27.857;1.689;0.189;0.115;63.959;196.604;109.878;32.546;0.788;1.159;0.000;0.019;0.000;7;34.240;128.769;4;0;0;0;0;0;0;0
259;1;1;1;0.959931;0.000000;1.000000;3124.409772;3124.474146;3124.607239;803994;21620;144584;17;1808;21620;23592;100.000;0.676;0.735;555.215;595.991;5.662;167524;156147;144584;0.193;0.109;0.068;2.895;1.272;0.076;38.438;37.099;133.053;133.093;131.799;28.881;28.148;1.423;0.190;0.913;64.374;197.468;111.154;34.161;0.827;1.138;0.000;0.040;0.000;16;34.272;128.862;2;0;0;0;0;0;0;0
260;1;1;1;0.959931;0.000000;1.000000;3124.443088;3124.506328;3124.638661;804675;24252;144650;19;1809;24252;26456;100.000;0.692;0.752;555.468;596.267;6.349;166102;155731;144650;0.241;0.112;0.069;2.283;1.569;0.095;35.577;33.939;132.296;132.333;130.734;26.885;25.960;1.461;0.300;0.101;63.240;195.573;109.242;32.182;1.152;1.139;0.000;0.037;0.000;18;31.725;128.412;2;0;0;0;0;0;0;0
261;1;1;1;0.959931;0.000000;1.000000;3124.475482;3124.541576;3124.674837;803023;25756;143952;20;1800;25756;28076;100.000;0.825;0.897;552.788;593.384;6.738;164847;155404;143952;0.223;0.105;0.066;4.555;1.844;0.599;40.020;38.111;133.212;133.261;131.383;30.031;29.007;1.614;1.213;1.335;66.095;199.356;112.085;35.248;1.915;1.187;0.000;0.050;0.000;19;33.621;126.776;2;0;0;0;0;0;0;0
262;1;1;1;0.959931;0.000000;1.000000;3124.510102;3124.572956;3124.707963;804900;27448;144058;21;1801;27448;29884;100.000;0.839;0.911;553.195;593.813;7.172;165099;156416;144058;0.190;0.109;0.067;2.386;1.249;0.078;39.530;38.215;134.952;135.007;133.732;29.280;28.576;1.707;0.210;0.104;62.854;197.861;111.877;31.380;1.953;1.235;0.000;0.055;0.000;20;35.895;131.290;2;0;0;0;0;0;0;0
263;1;1;1;0.959931;0.000000;1.000000;3124.541921;3124.605813;3124.740122;801032;29140;144662;23;1809;29140;31808;100.000;0.832;0.906;555.515;596.313;7.634;164906;156717;144662;0.188;0.110;0.070;2.395;1.735;0.477;35.802;33.997;134.265;134.309;132.558;26.656;25.647;1.690;0.189;0.148;63.892;198.201;110.703;32.857;0.477;1.188;0.000;0.044;0.000;22;31.672;130.118;2;0;0;0;0;0;0;0
264;1;1;1;1.047197;0.000000;1.000000;3124.576013;3124.641003;3124.774575;793638;29704;145976;23;1825;29704;32372;100.000;0.911;0.989;560.560;601.720;7.769;164415;156531;145976;0.197;0.112;0.068;4.548;1.499;0.089;38.567;37.000;133.552;133.572;132.044;28.874;28.021;1.627;1.216;1.328;64.991;198.562;111.823;35.191;1.857;1.230;32.640;0.020;0.000;13;32.520;127.475;4;0;0;0;0;0;0;0
265;1;1;1;1.047197;0.000000;1.000000;3124.609656;3124.673728;3124.809737;801156;29516;148478;23;1856;29516;32184;100.000;0.904;0.982;570.168;612.027;7.724;165759;158432;148478;0.185;0.110;0.068;3.441;1.603;0.511;41.207;39.536;135.982;136.009;134.386;30.297;29.420;1.435;0.195;1.448;64.073;200.082;113.652;32.725;0.609;1.191;0.000;0.027;0.000;18;36.162;130.908;3;0;0;0;0;0;0;0
266;1;1;1;1.047197;0.000000;1.000000;3124.642170;3124.706572;3124.839424;804749;28576;149922;22;1875;28576;31128;100.000;0.829;0.900;575.713;618.000;7.471;166777;159636;149922;0.190;0.111;0.068;2.452;1.101;0.069;34.720;33.552;132.807;132.852;131.726;26.134;25.471;1.677;0.284;0.124;64.401;197.254;110.005;32.843;0.490;1.147;0.000;0.045;0.001;16;31.167;129.225;4;0;0;0;0;0;0;0
267;1;1;1;1.047197;0.000000;1.000000;3124.676314;3124.741248;3124.875554;805449;28200;150436;22;1881;28200;30752;100.000;0.874;0.950;577.687;620.110;7.380;166779;159514;150436;1.108;0.111;0.070;4.347;2.278;0.685;39.682;37.335;134.275;134.305;132.005;29.546;28.283;1.514;0.192;1.352;64.934;199.239;112.801;34.677;1.344;1.159;0.000;0.030;0.000;12;33.057;127.626;3;0;0;0;0;0;0;0
268;1;1;1;1.047197;0.000000;1.000000;3124.709631;3124.773792;3124.908669;805329;27072;149636;21;1871;27072;29508;100.000;0.824;0.895;574.615;616.812;7.082;165639;158705;149636;0.182;0.106;0.066;3.124;1.032;0.068;39.741;38.644;134.851;134.877;133.828;29.465;28.876;1.391;0.204;1.175;64.161;199.038;112.583;32.543;0.790;1.136;0.000;0.026;0.000;14;35.585;130.675;3;0;0;0;0;0;0;0
269;1;1;1;1.047197;0.000000;1.000000;3124.742701;3124.806851;3124.939985;805419;27072;148420;21;1856;27072;29508;100.000;0.795;0.864;569.945;611.804;7.082;163916;157351;148420;0.186;0.110;0.069;2.460;1.681;0.581;35.451;33.702;133.123;133.134;131.418;26.628;25.645;1.659;0.320;0.117;64.150;197.284;110.566;33.059;0.274;1.082;0.000;0.012;0.000;14;31.310;128.945;3;0;0;0;0;0;0;0
270;1;1;1;1.047197;0.000000;1.000000;3124.776430;3124.841086;3124.973928;804474;27824;146600;22;1833;27824;30376;100.000;0.849;0.923;562.956;604.296;7.290;161531;155139;146600;0.504;0.110;0.070;3.364;1.340;0.088;38.098;36.688;132.789;132.843;131.484;28.679;27.903;1.541;0.195;0.945;64.656;197.499;111.176;34.235;0.902;1.071;0.000;0.053;0.000;20;33.393;128.066;2;0;0;0;0;0;0;0
271;1;1;1;1.047197;0.000000;1.000000;3124.810011;3124.874125;3125.009546;796101;135172;145088;103;1814;135172;147120;100.000;4.117;4.478;557.150;598.062;35.309;181623;158138;145088;0.190;0.109;0.067;4.523;1.702;0.096;40.304;38.535;135.374;135.421;133.686;29.762;28.825;1.633;1.231;1.294;64.114;199.535;113.461;33.039;0.294;1.023;0.000;0.048;0.000;41;34.078;129.112;6;0;0;0;0;0;0;0
272;1;1;1;1.047197;0.000000;1.000000;3124.842032;3124.907048;3125.040432;805073;28200;144742;22;1810;28200;30752;100.000;0.830;0.902;555.822;596.643;7.380;170859;156170;144742;0.200;0.110;0.070;2.958;1.576;0.424;37.125;35.480;133.360;133.384;131.793;27.833;26.921;1.479;0.188;0.912;65.016;198.400;111.013;32.923;0.411;0.984;0.000;0.025;0.000;14;32.591;128.809;3;0;0;0;0;0;0;0
273;1;1;1;1.047197;0.000000;1.000000;3124.877217;3124.941206;3125.076810;797204;23688;144320;18;1804;23688;25776;100.000;0.738;0.800;554.201;594.887;6.186;168255;154760;144320;0.190;0.106;0.065;4.292;1.538;0.095;40.889;39.287;135.570;135.604;134.031;30.153;29.312;1.409;1.215;1.307;63.989;199.594;114.058;34.158;0.825;0.974;0.000;0.034;0.000;17;35.060;129.704;2;0;0;0;0;0;0;0
274;1;1;1;1.047197;0.000000;1.000000;3124.909836;3124.973461;3125.108090;805139;22936;144042;18;1801;22936;25024;100.000;0.659;0.716;553.134;593.752;6.006;166306;154240;144042;0.178;0.105;0.066;3.314;1.719;0.624;37.112;35.327;132.905;134.629;132.881;27.566;26.586;1.355;0.189;1.421;63.625;198.255;112.005;32.255;1.078;0.981;0.000;1.724;0.000;18;32.079;127.841;2;0;0;0;0;0;0;0
275;1;1;1;1.047197;0.000000;1.000000;3124.942033;3125.008528;3125.144024;808073;25756;144130;20;1802;25756;28076;100.000;0.813;0.883;553.472;594.112;6.738;164543;153067;144130;0.192;0.108;0.065;4.383;1.526;0.088;40.944;39.354;135.443;135.496;133.934;30.218;29.383;1.492;1.210;1.317;66.495;201.990;114.605;35.067;1.734;1.028;0.000;0.053;0.000;13;35.036;129.484;5;0;0;0;0;0;0;0
276;1;1;1;1.047197;0.000000;1.000000;3124.977215;3125.040454;3125.174557;813584;25944;144164;20;1803;25944;28264;100.000;0.737;0.800;553.602;594.265;6.783;164659;154343;144164;0.183;0.105;0.066;2.673;1.737;0.518;36.452;34.650;134.071;134.103;132.345;27.182;26.181;1.356;0.190;0.773;63.239;197.342;111.805;31.926;1.408;1.052;0.000;0.032;0.000;12;32.043;129.638;3;0;0;0;0;0;0;0
277;1;1;1;1.047197;0.000000;1.000000;3125.008779;3125.075916;3125.206003;812306;28952;144334;22;1805;28952;31504;100.000;574.668;623.428;554.255;594.963;7.561;163737;153891;144334;0.233;0.113;0.071;2.452;1.169;0.069;35.834;34.594;130.059;130.086;128.880;27.546;26.842;1.634;0.292;0.110;67.137;197.223;109.917;35.462;2.129;1.119;0.000;0.028;0.001;15;32.213;126.397;2;0;0;0;0;0;0;0
278;1;1;1;1.047197;0.000000;1.000000;3125.043143;3125.107530;3125.240844;817500;29140;144850;23;1811;29140;31808;100.000;0.824;0.897;556.236;597.080;7.634;163336;154713;144850;0.199;0.111;0.069;2.372;1.215;0.068;38.473;37.190;133.278;133.314;132.076;28.859;28.158;1.701;0.190;0.103;64.387;197.701;111.425;31.614;1.719;1.156;0.000;0.036;0.000;12;34.887;129.667;3;0;0;0;0;0;0;0
279;1;1;1;1.047197;0.000000;1.000000;3125.074788;3125.143114;3125.273380;824803;30456;147006;24;1838;30456;33240;100.000;0.969;1.055;564.516;605.968;7.978;164317;155753;147006;0.187;0.110;0.069;2.431;1.702;0.431;36.121;34.351;130.227;130.266;128.544;27.729;26.723;1.664;0.298;0.104;68.326;198.592;110.628;35.584;2.251;1.225;0.000;0.039;0.000;11;31.988;126.071;5;0;0;0;0;0;0;0
280;1;1;1;1.047197;0.000000;1.000000;3125.109873;3125.174684;3125.307964;813944;29892;149388;23;1868;29892;32560;100.000;0.907;0.985;573.662;615.792;7.814;166162;158342;149388;0.190;0.110;0.070;2.551;1.355;0.081;38.706;37.281;133.270;133.280;131.898;29.041;28.265;1.694;0.206;0.283;64.811;198.091;111.879;31.570;1.763;1.259;0.000;0.010;0.000;19;34.800;129.334;3;0;0;0;0;0;0;0
281;1;1;1;1.047197;0.000000;1.000000;3125.141441;3125.207818;3125.339989;815307;30268;150146;23;1877;30268;32936;100.000;589.963;640.104;576.573;618.906;7.905;166074;158558;150146;0.191;0.111;0.068;2.475;1.800;0.468;35.918;34.050;132.107;132.172;130.334;27.175;26.125;1.698;0.289;0.118;66.377;198.549;110.571;33.134;0.200;1.192;0.000;0.065;0.001;23;31.643;127.793;1;0;0;0;0;0;0;0
282;1;1;1;1.047197;0.000000;1.000000;3125.176694;3125.240090;3125.374873;816329;27448;149960;21;1875;27448;29884;100.000;0.797;0.865;575.859;618.146;7.172;165504;158324;149960;1.189;0.113;0.069;4.306;1.410;0.090;39.167;37.689;134.753;134.783;133.349;29.059;28.263;1.650;0.197;1.088;63.396;198.179;112.121;32.272;1.062;1.184;0.000;0.030;0.000;14;33.452;129.010;6;0;0;0;0;0;0;0
283;1;1;1;1.047197;0.000000;1.000000;3125.209261;3125.274714;3125.408578;813249;27636;148574;21;1858;27636;30072;100.000;578.512;627.507;570.537;612.441;7.217;163676;156493;148574;0.199;0.111;0.066;2.385;1.835;0.563;39.417;37.516;133.840;133.864;132.003;29.445;28.420;1.738;0.195;0.076;65.452;199.317;112.493;34.624;1.291;1.191;0.000;0.024;0.000;16;35.197;129.593;2;0;0;0;0;0;0;0
284;1;1;1;1.047197;0.000000;1.000000;3125.243266;3125.306471;3125.439686;809333;28012;146866;22;1836;28012;30564;100.000;0.805;0.876;563.978;605.386;7.335;161477;154316;146866;0.188;0.111;0.068;2.504;1.357;0.082;35.327;33.902;133.153;133.215;131.834;26.519;25.716;1.714;0.304;0.120;63.205;196.420;110.267;31.757;1.576;1.215;0.000;0.062;0.000;21;31.466;129.267;2;0;0;0;0;0;0;0
285;1;1;1;1.047197;0.000000;1.000000;3125.275913;3125.341449;3125.475034;815482;28764;145550;22;1820;28764;31316;100.000;0.885;0.961;558.924;599.971;7.516;159739;152802;145550;0.198;0.110;0.069;2.370;1.582;0.482;39.203;37.553;133.550;133.584;131.984;29.347;28.453;1.720;0.192;0.083;65.536;199.120;112.281;34.979;1.645;1.242;0.000;0.034;0.000;11;35.251;129.570;3;0;0;0;0;0;0;0
286;1;1;1;1.047197;0.000000;1.000000;3125.309789;3125.374174;3125.506125;814633;136112;144160;104;1802;136112;148176;100.000;4.152;4.517;553.587;594.228;35.562;181574;157734;144160;0.243;0.112;0.071;2.559;1.074;0.068;35.037;33.892;131.918;131.950;130.855;26.553;25.901;1.675;0.235;0.224;64.385;196.336;110.039;32.725;0.608;1.202;0.000;0.032;0.000;44;31.404;128.262;6;0;0;0;0;0;0;0
287;1;1;1;1.047197;0.000000;1.000000;3125.342474;3125.407082;3125.538271;814941;28952;142853;22;1786;28952;31504;100.000;660.618;716.671;548.568;588.848;7.561;172001;156117;142853;0.191;0.111;0.070;2.423;0.973;0.062;35.776;34.733;131.172;131.189;130.196;27.271;26.678;1.639;0.294;0.118;64.608;195.797;108.852;32.908;0.426;1.154;0.000;0.017;0.001;17;32.380;127.753;3;0;0;0;0;0;0;0
288;1;1;1;1.047197;0.000000;1.000000;3125.376381;3125.441485;3125.571957;818847;23312;142468;18;1781;23312;25400;100.000;0.726;0.788;547.090;587.256;6.096;168391;154582;142468;0.199;0.112;0.069;2.414;1.562;0.638;37.067;35.436;130.427;130.471;128.878;28.410;27.496;1.644;0.285;0.107;65.105;195.576;109.204;34.403;1.070;1.148;0.000;0.045;0.000;17;33.091;126.418;2;0;0;0;0;0;0;0
289;1;1;1;1.047197;0.000000;1.000000;3125.409731;3125.473853;3125.610187;824052;20868;142484;16;1782;20868;22724;100.000;0.621;0.673;547.151;587.340;5.454;165899;153462;142484;0.184;0.108;0.065;3.058;1.266;0.074;42.214;40.884;136.292;136.335;135.047;30.964;30.274;1.437;0.197;1.068;64.121;200.456;114.102;32.367;0.966;1.137;0.000;0.042;0.000;11;37.890;131.946;3;0;0;0;0;0;0;0
290;1;1;1;1.047197;0.000000;1.000000;3125.442269;3125.507684;3125.642734;835458;25568;143172;20;1790;25568;27888;100.000;0.793;0.862;549.793;590.163;6.693;165177;153648;143172;0.240;0.112;0.065;5.103;1.973;0.515;36.861;34.824;135.026;135.051;133.049;27.294;26.173;2.150;1.218;1.318;65.414;200.465;113.316;33.831;0.498;1.097;0.000;0.025;0.000;10;29.785;127.919;4;0;0;0;0;0;0;0
291;1;1;1;1.047197;0.000000;1.000000;3125.476345;3125.540104;3125.673479;819605;26320;143314;20;1792;26320;28640;100.000;0.786;0.852;550.338;590.753;6.874;163945;154253;143314;0.192;0.110;0.068;2.689;1.192;0.069;37.827;36.568;133.351;133.376;132.163;28.362;27.669;1.526;0.187;0.607;63.758;197.134;110.727;32.420;0.913;1.086;0.000;0.024;0.000;11;33.946;129.449;4;0;0;0;0;0;0;0
292;1;1;1;1.047197;0.000000;1.000000;3125.508885;3125.573766;3125.705603;827799;26508;143732;21;1797;26508;28944;100.000;0.803;0.874;551.943;592.471;6.947;162988;153764;143732;0.189;0.111;0.067;2.200;1.879;0.481;35.994;34.049;131.795;131.837;129.929;27.302;26.206;1.431;0.299;0.104;64.881;196.719;109.518;33.662;0.329;1.038;0.000;0.042;0.000;20;31.915;127.686;2;0;0;0;0;0;0;0
293;1;1;1;1.047197;0.000000;1.000000;3125.542467;3125.606956;3125.741818;830771;28388;144010;22;1801;28388;30940;100.000;0.828;0.900;553.011;593.629;7.426;162424;154020;144010;0.174;0.104;0.065;2.145;1.420;0.080;40.297;38.813;134.831;134.862;133.420;29.880;29.091;1.523;0.197;0.083;64.489;199.351;112.399;33.190;0.143;0.982;0.000;0.031;0.000;12;36.732;131.242;6;0;0;0;0;0;0;0
294;1;1;1;1.047197;0.000000;1.000000;3125.575716;3125.641795;3125.773728;835004;29892;145768;23;1823;29892;32560;100.000;0.965;1.048;559.762;600.876;7.814;163241;155696;145768;0.237;0.112;0.071;2.449;1.949;0.599;35.458;33.439;131.889;131.933;129.948;26.876;25.732;1.631;0.288;0.111;66.079;198.012;110.976;34.839;1.506;1.015;0.000;0.044;0.001;14;31.060;127.453;3;0;0;0;0;0;0;0
295;1;1;1;1.047197;0.000000;1.000000;3125.609504;3125.672965;3125.806097;814967;29516;148094;23;1852;29516;32184;100.000;0.851;0.925;568.693;610.462;7.724;164677;157383;148094;0.194;0.112;0.069;2.523;1.092;0.066;36.771;35.611;133.112;133.132;132.017;27.620;26.974;1.672;0.196;0.280;63.461;196.594;110.012;31.170;2.164;1.087;0.000;0.020;0.000;9;33.157;129.467;4;0;0;0;0;0;0;0
296;1;1;1;1.047197;0.000000;1.000000;3125.642796;3125.707844;3125.832155;818656;29328;149404;23;1868;29328;31996;100.000;0.919;0.999;573.724;615.853;7.679;165436;158213;149404;0.187;0.108;0.068;2.021;0.988;0.055;29.669;28.613;124.300;124.311;123.300;23.866;23.206;1.384;0.196;0.080;65.048;189.359;102.737;34.879;1.546;1.116;0.000;0.011;0.000;20;26.660;121.266;3;0;0;0;0;0;0;0
297;1;1;1;1.047197;0.000000;1.000000;3125.676249;3125.739922;3125.878313;819807;28012;149370;22;1868;28012;30564;100.000;0.799;0.869;573.593;615.723;7.335;165095;157944;149370;0.191;0.110;0.068;1.998;1.483;0.423;49.170;47.619;138.370;138.391;136.891;35.530;34.787;1.374;0.194;0.062;63.673;202.064;115.561;32.078;1.255;1.124;0.000;0.020;0.000;9;45.689;134.871;6;0;0;0;0;0;0;0
298;1;1;1;1.047197;0.000000;1.000000;3125.708647;3125.775152;3125.897529;814766;27636;148012;21;1851;27636;30072;100.000;466.512;506.022;568.379;610.125;7.217;163324;156439;148012;0.216;0.108;0.066;2.062;1.147;0.066;22.695;21.483;122.342;122.377;121.214;18.545;17.723;1.414;0.192;0.066;66.505;188.882;101.443;35.229;1.896;1.173;0.000;0.035;0.000;13;19.486;119.115;2;0;0;0;0;0;0;0
299;1;1;1;1.047197;0.000000;1.000000;3125.743400;3125.806619;3125.931129;809259;28764;146174;22;1828;28764;31316;100.000;0.599;0.651;561.321;602.548;7.516;160730;153953;146174;0.213;0.106;0.067;3.031;1.495;0.513;36.803;35.241;124.467;124.510;122.995;29.559;28.653;2.376;0.191;0.077;63.220;187.729;101.710;31.468;1.866;1.216;0.000;0.043;0.000;17;32.277;119.919;3;0;0;0;0;0;0;0
300;1;1;1;1.047197;0.000000;1.000000;3125.775572;3125.855117;3125.965224;812212;29140;144110;23;1802;29140;31808;100.000;709.458;772.083;553.395;594.036;7.634;158462;151577;144110;0.217;0.106;0.066;3.174;1.089;0.063;38.621;37.466;110.054;110.107;109.001;35.076;34.372;2.522;0.188;0.075;79.546;189.652;102.472;48.498;15.165;2.088;0.000;0.053;0.000;23;34.357;105.772;1;0;0;0;0;0;0;0
