frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
283;1;1;1;3125.209261;3125.406776;3125.426162;813249;148574;148574;1858;1858;2377184;2377236;100.000;122.636;122.636;570.537;612.441;570.537;19.382;1.883;1.923;51.261;31.875;19.386;9.920;37.819;197.514;-0.900;33.281;0.052;4.201;0;0;0;0;0;0;0;0
284;1;1;1;3125.243266;3125.438374;3125.439711;809333;146866;146866;1836;1836;2349856;2349908;100.000;1763.000;1763.000;563.978;605.386;563.978;1.333;0.679;0.730;13.550;12.212;1.337;54.555;9.870;195.108;-20.684;31.598;1.735;4.047;0;0;0;0;0;0;0;0
285;1;1;1;3125.275913;3125.473494;3125.493323;815482;145550;145550;1820;1820;2328800;2328852;100.000;117.575;117.575;558.924;599.971;558.924;19.824;2.017;2.056;53.611;33.783;19.828;10.368;36.986;197.581;-0.406;35.120;1.787;3.906;0;0;0;0;0;0;0;0
286;1;1;1;3125.309789;3125.505075;3125.506153;814633;144160;144160;1802;1802;2306560;2306612;100.000;2147.425;2147.425;553.587;594.228;553.587;1.073;0.611;0.770;12.830;11.752;1.078;71.480;8.401;195.286;-20.909;31.581;1.753;3.771;0;0;0;0;0;0;0;0
287;1;1;1;3125.342474;3125.537339;3125.538308;814941;142853;142853;1786;1786;2285648;2285700;100.000;2379.920;2379.920;548.568;588.848;548.568;0.964;0.661;0.711;32.155;31.187;0.969;73.417;3.012;194.866;-22.087;32.264;1.069;3.602;0;0;0;0;0;0;0;0
288;1;1;1;3125.376381;3125.570436;3125.572016;818847;142468;142468;1781;1781;2279488;2279540;100.000;1448.212;1448.212;547.090;587.256;547.090;1.576;0.758;0.808;33.708;32.128;1.580;51.132;4.688;194.055;-21.713;33.096;0.237;3.392;0;0;0;0;0;0;0;0
289;1;1;1;3125.409731;3125.624722;3125.626949;824052;142484;142484;1782;1782;2279744;2279796;100.000;1029.425;1029.425;547.151;587.340;547.151;2.222;1.661;1.697;54.933;52.706;2.227;76.222;4.054;214.990;-0.113;54.286;20.953;4.490;0;0;0;0;0;0;0;0
290;1;1;1;3125.442269;3125.640812;3125.660259;835458;143172;143172;1790;1790;2290752;2290804;100.000;117.920;117.920;549.793;590.163;549.793;19.441;1.284;1.334;33.310;13.864;19.446;6.859;58.380;198.543;-0.137;16.090;17.243;5.287;0;0;0;0;0;0;0;0
291;1;1;1;3125.476345;3125.672314;3125.690431;819605;143314;143314;1792;1792;2293024;2293076;100.000;126.812;126.812;550.338;590.753;550.338;18.113;17.486;17.571;30.172;12.055;18.117;96.988;60.046;195.968;-3.298;31.502;1.832;5.071;0;0;0;0;0;0;0;0
292;1;1;1;3125.508885;3125.703767;3125.705627;827799;143732;143732;1797;1797;2299712;2299764;100.000;1237.362;1237.362;551.943;592.471;551.943;1.855;0.848;0.899;15.196;13.336;1.860;48.325;12.240;194.882;-21.435;31.453;1.880;4.871;0;0;0;0;0;0;0;0
293;1;1;1;3125.542467;3125.756369;3125.758939;830771;144010;144010;1801;1801;2304160;2304212;100.000;900.158;900.158;553.011;593.629;553.011;2.565;1.947;1.984;53.312;50.742;2.570;77.203;4.821;213.903;-1.456;52.602;19.269;5.771;0;0;0;0;0;0;0;0
294;1;1;1;3125.575716;3125.771825;3125.773771;835004;145768;145768;1823;1823;2332288;2332340;100.000;1208.900;1208.900;559.762;600.876;559.762;1.941;0.811;0.863;14.832;12.886;1.946;44.342;13.119;196.109;-19.958;15.456;17.878;6.528;0;0;0;0;0;0;0;0
295;1;1;1;3125.609504;3125.805031;3125.806126;814967;148094;148094;1852;1852;2369504;2369556;100.000;2179.464;2179.464;568.693;610.462;568.693;1.091;0.720;0.771;32.355;31.260;1.095;70.431;3.385;195.527;-20.936;33.206;0.127;6.128;0;0;0;0;0;0;0;0
296;1;1;1;3125.642796;3125.854780;3125.864335;818656;149404;149404;1868;1868;2390464;2390516;100.000;250.370;250.370;573.724;615.853;573.724;9.551;9.214;9.249;58.208;48.654;9.555;96.802;16.415;211.984;3.939;49.749;16.416;6.771;0;0;0;0;0;0;0;0
297;1;1;1;3125.676249;3125.876857;3125.878332;819807;149370;149370;1868;1868;2389920;2389972;100.000;1622.767;1622.767;573.593;615.723;573.593;1.472;0.609;0.642;13.998;12.522;1.476;43.523;10.542;200.607;-15.396;22.077;11.257;7.051;0;0;0;0;0;0;0;0
298;1;1;1;3125.708647;3125.896409;3125.897549;814766;148012;148012;1851;1851;2368192;2368244;100.000;2088.079;2088.079;568.379;610.125;568.379;1.137;0.526;0.555;19.217;18.076;1.140;48.642;5.935;187.762;-29.513;19.552;13.781;7.472;0;0;0;0;0;0;0;0
299;1;1;1;3125.743400;3125.929662;3125.931149;809259;146174;146174;1828;1828;2338784;2338836;100.000;1573.792;1573.792;561.321;602.548;561.321;1.484;0.515;0.543;33.599;32.112;1.487;36.511;4.426;186.262;-29.247;33.253;0.080;7.010;0;0;0;0;0;0;0;0
300;1;1;1;3125.775572;3125.964163;3125.965243;812212;144110;144110;1802;1802;2305760;2305812;100.000;2140.764;2140.764;553.395;594.036;553.395;1.076;0.498;0.525;34.094;33.014;1.080;48.658;3.167;188.591;-28.486;34.501;1.168;6.645;0;0;0;0;0;0;0;0
