frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
147;1;1;1;IDLE;0.000;0.000;1.000;2897.299800;2897.303648;2897.357315;2897.402258;794594;794594;794594;9933;25;12713504;12713544;100.000;734.278;734.278;7.646;8.405;3051.251;3.237;0.000;0.000;5.559;30.476;0.001;39.272;39.272;81.296;98.610;53.667;39.826;73.178;2.398;0.757;0.443;1.928;0.034;3.849;102.459;93.664;33.472;0.139;0.514;0.139;0.002;0.314;6.063;0.182;0;2;48.789;48.791;nan;nan;nan;31772;1;0;0;0;0;0;0
148;1;1;1;IDLE;0.000;0.000;1.000;2897.333504;2897.336423;2897.383966;2897.441966;797998;797998;797998;9975;24;12767968;12768008;100.000;833.474;833.474;7.331;8.058;3064.322;2.902;0.000;0.000;5.173;26.650;0.459;34.725;34.725;90.223;105.543;47.543;32.902;73.040;2.348;0.782;0.435;1.581;0.027;2.919;108.462;100.038;32.775;0.558;0.516;0.558;0.002;0.398;5.843;0.175;0;2;44.933;44.940;nan;nan;nan;30456;1;0;0;0;0;0;0
149;1;1;1;IDLE;0.000;0.000;1.000;2897.366953;2897.370490;2897.422911;2897.474640;798639;798639;798639;9983;24;12778224;12778264;100.000;699.777;699.777;7.331;8.058;3066.783;2.847;0.000;0.000;5.910;28.199;0.002;36.956;36.956;85.889;104.149;52.421;35.484;70.499;3.207;0.782;0.461;1.421;0.039;3.537;107.687;99.378;34.067;0.733;0.530;0.733;0.003;0.047;5.863;0.176;0;2;46.793;46.795;nan;nan;nan;30456;1;0;0;0;0;0;0
150;1;1;1;IDLE;0.000;0.000;1.000;2897.399974;2897.403649;2897.456870;2897.503331;796693;796693;796693;9959;23;12747088;12747128;100.000;723.712;723.712;7.240;7.937;3059.311;3.381;0.000;0.000;5.639;29.799;0.002;38.818;38.818;82.068;99.682;53.221;38.942;72.937;2.480;0.764;0.443;1.918;0.033;3.674;103.356;94.736;33.159;0.174;0.508;0.174;0.002;0.167;5.811;0.174;0;2;47.562;47.565;nan;nan;nan;30080;1;0;0;0;0;0;0
151;1;1;1;IDLE;0.000;0.000;1.000;2897.433482;2897.436579;2897.482883;2897.543963;794717;794717;794717;9934;105;12715472;12715512;100.000;823.976;823.976;33.094;36.349;3051.723;2.775;0.000;0.000;5.603;24.745;0.010;33.124;33.124;91.952;107.385;46.305;30.846;71.535;2.686;0.761;0.435;1.690;0.031;3.096;110.481;102.035;32.930;0.404;0.501;0.404;0.002;0.520;5.763;0.173;0;2;45.188;45.190;nan;nan;nan;137804;1;0;0;0;0;0;0
152;1;1;1;IDLE;0.000;0.000;1.000;2897.466375;2897.469902;2897.524526;2897.577004;792861;792861;792861;9911;22;12685776;12685816;100.000;702.491;702.491;6.924;7.590;3044.596;2.963;0.000;0.000;6.415;29.339;0.001;38.717;38.717;89.043;107.102;54.624;36.150;70.879;3.476;0.778;0.482;1.638;0.042;3.527;110.629;101.742;33.323;0.010;0.471;0.010;0.011;0.799;5.929;0.178;0;2;48.773;48.774;nan;nan;nan;28764;1;0;0;0;0;0;0
153;1;1;1;IDLE;0.000;0.000;1.000;2897.500001;2897.503515;2897.559000;2897.604638;792789;792789;792789;9910;18;12684624;12684664;100.000;729.151;729.151;5.706;6.247;3044.319;3.411;0.000;0.000;5.836;31.698;0.002;40.945;40.945;83.726;101.123;55.485;40.491;73.795;2.368;0.759;0.434;2.000;0.275;3.514;104.636;96.043;33.613;0.280;0.459;0.280;0.003;0.550;5.911;0.177;0;2;49.697;49.698;nan;nan;nan;23688;1;0;0;0;0;0;0
154;1;1;1;IDLE;0.000;0.000;1.000;2897.533486;2897.536256;2897.585430;2897.642264;792309;792309;792309;9904;18;12676944;12676984;100.000;881.175;881.175;5.571;6.111;3042.476;2.821;0.000;0.000;5.781;26.428;0.001;35.030;35.030;91.621;106.008;49.175;33.044;71.235;2.806;0.779;0.444;1.721;0.030;2.770;108.777;100.336;32.741;0.593;0.467;0.593;0.002;2.577;5.880;0.176;0;2;45.627;45.633;nan;nan;nan;23124;1;0;0;0;0;0;0
155;1;1;1;IDLE;0.000;0.000;1.000;2897.567229;2897.570631;2897.624102;2897.642308;791925;791925;791925;9900;19;12670800;12670840;100.000;681.103;681.103;6.022;6.594;3041.002;3.241;0.000;0.000;6.752;27.643;0.001;37.636;37.636;53.074;71.677;53.471;52.508;70.386;4.063;0.777;0.462;1.411;0.039;3.402;75.080;67.047;34.375;1.042;0.503;1.042;0.003;0.468;6.102;0.183;0;2;45.799;45.802;nan;nan;nan;25004;1;0;0;0;0;0;0
156;1;1;1;IDLE;0.000;0.000;1.000;2897.599826;2897.603085;2897.658033;2897.702773;793795;793795;793795;9923;22;12700720;12700760;100.000;760.141;760.141;6.924;7.590;3048.182;3.313;0.000;0.000;5.857;31.501;0.002;40.670;40.670;82.980;99.689;54.948;40.797;74.016;2.852;0.764;0.442;1.764;0.033;3.259;102.948;94.179;32.454;0.880;0.527;0.880;0.002;0.879;6.045;0.181;0;2;49.183;49.185;nan;nan;nan;28764;1;0;0;0;0;0;0
157;1;1;1;IDLE;0.000;0.000;1.000;2897.633395;2897.636427;2897.684660;2897.743187;793460;793460;793460;9919;22;12695360;12695400;100.000;802.813;802.813;6.789;7.454;3046.896;2.938;0.000;0.000;5.759;26.626;0.002;35.322;35.322;90.946;106.760;48.233;33.086;73.233;2.905;0.765;0.433;1.624;0.032;3.032;109.791;101.259;33.342;0.009;0.494;0.009;0.002;0.031;5.975;0.179;0;2;44.733;44.735;nan;nan;nan;28200;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;2897.666695;2897.670538;2897.723242;2897.775853;795527;795527;795527;9945;22;12728432;12728472;100.000;703.286;703.286;6.789;7.454;3054.833;2.969;0.000;0.000;6.330;28.201;0.001;37.500;37.500;87.217;105.315;52.704;35.608;71.153;3.595;0.788;0.460;1.438;0.049;3.843;109.158;100.592;34.111;0.778;0.512;0.778;0.003;0.070;6.067;0.182;0;2;48.143;48.144;nan;nan;nan;28200;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2897.699956;2897.703560;2897.758261;2897.803935;798776;798776;798776;9985;23;12780416;12780456;100.000;714.697;714.697;7.060;7.756;3067.309;3.231;0.000;0.000;6.505;30.029;0.001;39.766;39.766;82.492;100.375;54.701;39.617;72.696;3.281;0.778;0.442;1.967;0.037;3.604;103.979;95.341;33.022;0.312;0.499;0.312;0.002;0.282;6.181;0.185;0;2;47.617;47.619;nan;nan;nan;29328;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2897.733850;2897.736644;2897.783420;2897.843103;799362;799362;799362;9993;22;12789792;12789832;100.000;891.310;891.310;6.924;7.590;3069.560;2.791;0.000;0.000;5.646;25.157;0.002;33.595;33.595;92.110;106.459;46.776;31.556;71.820;2.804;0.757;0.440;1.614;0.031;2.794;109.253;101.175;33.084;0.249;0.484;0.249;0.002;1.620;6.050;0.181;0;2;45.667;45.670;nan;nan;nan;28764;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2897.766340;2897.769698;2897.824316;2897.875888;789777;789777;789777;9873;23;12636432;12636472;100.000;732.790;732.790;7.015;7.711;3032.753;2.848;0.000;0.000;7.229;30.089;0.001;40.166;40.166;88.946;106.191;54.618;37.824;73.540;4.540;0.771;0.450;1.429;0.038;3.358;109.549;100.627;33.054;0.279;0.471;0.279;0.011;0.044;6.347;0.190;0;2;48.874;48.875;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2897.799805;2897.803190;2897.858386;2897.903249;790930;790930;790930;9887;22;12654880;12654920;100.000;723.545;723.545;6.789;7.454;3037.181;3.302;0.000;0.000;6.008;31.394;0.002;40.705;40.705;82.569;100.059;55.195;40.681;73.747;2.797;0.753;0.442;1.980;0.036;3.385;103.444;94.654;33.493;0.159;0.452;0.159;0.003;0.299;6.267;0.188;0;2;48.892;48.894;nan;nan;nan;28200;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2897.833819;2897.836947;2897.884119;2897.943330;793734;793734;793734;9922;23;12699744;12699784;100.000;855.612;855.612;7.060;7.756;3047.948;2.827;0.000;0.000;5.667;25.732;0.002;34.226;34.226;91.539;106.382;47.172;32.173;72.556;2.813;0.756;0.434;1.535;0.129;3.128;109.510;101.402;33.757;0.424;0.450;0.424;0.002;0.926;6.119;0.184;0;2;44.857;44.859;nan;nan;nan;29328;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2897.866489;2897.869998;2897.923864;2897.976404;792883;792883;792883;9912;23;12686128;12686168;100.000;709.405;709.405;7.060;7.756;3044.680;2.893;0.000;0.000;6.932;28.918;0.001;38.743;38.743;88.523;106.406;53.866;36.411;71.925;3.828;0.771;0.460;1.833;0.040;3.509;109.915;101.142;33.050;0.283;0.439;0.283;0.003;0.129;6.329;0.190;0;2;48.378;48.381;nan;nan;nan;29328;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2897.899801;2897.903095;2897.958753;2898.004278;791299;791299;791299;9892;24;12660784;12660824;100.000;728.980;728.980;7.331;8.058;3038.598;3.898;0.000;0.000;6.013;31.530;0.001;41.441;41.441;83.815;101.183;55.658;40.957;74.457;2.989;0.753;0.435;1.802;0.034;3.294;104.477;95.684;33.097;0.236;0.427;0.236;0.002;0.744;6.254;0.188;0;2;49.177;49.179;nan;nan;nan;30456;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2897.933473;2897.936473;2897.984408;2898.043559;789485;789485;789485;9869;101;12631760;12631800;100.000;866.753;866.753;31.876;35.006;3031.632;2.761;0.000;0.000;5.776;25.654;0.009;34.191;34.191;92.512;107.086;47.935;31.928;71.327;2.968;0.752;0.437;1.578;0.042;3.000;110.086;101.631;33.378;0.045;0.403;0.045;0.002;1.928;6.137;0.184;0;2;45.517;45.522;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2897.966494;2897.969806;2898.025239;2898.076441;789977;789977;789977;9875;23;12639632;12639672;100.000;661.281;661.281;7.060;7.756;3033.521;3.165;0.000;0.000;6.503;29.688;0.001;39.356;39.356;87.521;106.635;55.433;36.907;70.998;3.823;0.761;0.449;1.432;0.038;3.311;109.947;101.180;33.333;0.001;0.378;0.001;0.003;0.124;6.232;0.187;0;2;48.004;48.006;nan;nan;nan;29328;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;2898.000386;2898.003821;2898.058236;2898.103714;791598;791598;791598;9895;20;12665568;12665608;100.000;752.954;752.954;6.067;6.670;3039.746;3.610;0.000;0.000;5.124;31.787;0.002;40.521;40.521;83.071;99.893;54.415;40.564;74.466;2.349;0.755;0.432;1.556;0.031;3.436;103.328;95.119;34.015;0.682;0.397;0.682;0.002;0.680;5.958;0.179;0;2;49.987;49.989;nan;nan;nan;25192;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2898.033446;2898.036557;2898.084579;2898.143538;795034;795034;795034;9938;20;12720544;12720584;100.000;846.907;846.907;6.067;6.670;3052.940;2.875;0.000;0.000;4.385;26.342;0.002;33.602;33.602;91.961;106.981;48.023;31.410;69.972;1.712;0.760;0.460;1.426;0.028;3.111;110.092;101.610;32.736;0.598;0.409;0.598;0.002;2.272;5.568;0.167;0;2;45.471;45.475;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2898.066626;2898.069967;2898.124295;2898.176305;794863;794863;794863;9936;20;12717808;12717848;100.000;677.981;677.981;6.203;6.805;3052.284;3.394;0.000;0.000;6.634;28.690;0.001;38.717;38.717;87.580;106.339;54.329;36.409;71.264;3.948;0.777;0.458;1.412;0.038;3.341;109.680;101.044;33.410;0.076;0.388;0.076;0.012;0.234;5.838;0.175;0;2;47.928;47.929;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2898.100128;2898.104210;2898.158660;2898.204064;794885;794885;794885;9937;21;12718160;12718200;100.000;710.925;710.925;6.518;7.152;3052.368;3.366;0.000;0.000;5.652;30.060;0.001;39.078;39.078;81.964;99.854;54.450;39.135;71.769;2.521;0.755;0.437;1.905;0.034;4.083;103.936;95.469;34.244;0.910;0.421;0.910;0.002;0.845;5.795;0.174;0;2;47.700;47.702;nan;nan;nan;27072;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2898.133405;2898.136431;2898.183806;2898.245010;788905;788905;788905;9862;21;12622480;12622520;100.000;872.601;872.601;6.518;7.152;3029.405;2.845;0.000;0.000;5.669;25.145;0.002;33.659;33.659;94.113;108.579;47.375;31.000;71.049;2.907;0.752;0.434;1.526;0.050;3.026;111.605;103.082;32.221;1.113;0.464;1.113;0.003;2.092;5.766;0.173;0;2;45.393;45.398;nan;nan;nan;27072;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2898.166694;2898.170180;2898.224661;2898.277508;787376;787376;787376;9843;21;12598016;12598056;100.000;748.804;748.804;6.609;7.243;3023.533;2.866;0.000;0.000;7.323;30.122;0.001;40.311;40.311;90.504;107.328;54.481;37.558;73.990;4.613;0.769;0.456;1.444;0.041;3.486;110.813;102.246;33.749;0.416;0.461;0.416;0.003;0.208;6.158;0.185;0;2;50.467;50.469;nan;nan;nan;27448;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;2898.200208;2898.203889;2898.259449;2898.306224;791921;791921;791921;9900;22;12670736;12670776;100.000;703.359;703.359;6.834;7.500;3040.986;3.642;0.000;0.000;5.643;31.518;0.002;40.802;40.802;84.321;102.335;55.560;39.871;73.437;2.482;0.758;0.439;1.929;0.034;3.681;106.016;97.630;33.709;0.376;0.456;0.376;0.002;0.383;6.037;0.181;0;2;49.572;49.574;nan;nan;nan;28388;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2898.233437;2898.236480;2898.286045;2898.343198;785044;785044;785044;9814;22;12560704;12560744;100.000;892.415;892.415;6.699;7.364;3014.579;2.769;0.000;0.000;4.709;26.595;0.002;34.073;34.073;92.643;106.718;49.565;31.928;68.744;1.984;0.762;0.458;1.478;0.027;3.043;109.761;101.270;32.591;0.742;0.474;0.742;0.002;4.184;5.707;0.171;0;2;46.765;46.769;nan;nan;nan;27824;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2898.266842;2898.270282;2898.325427;2898.376323;785759;785759;785759;9822;22;12572144;12572184;100.000;755.717;755.717;6.744;7.409;3017.324;3.021;0.000;0.000;6.854;31.350;0.001;41.225;41.225;89.405;106.041;55.145;38.876;74.757;3.718;0.755;0.464;1.876;0.040;3.440;109.481;101.061;33.801;0.468;0.473;0.468;0.003;0.301;5.998;0.180;0;2;49.117;49.119;nan;nan;nan;28012;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;2898.299800;2898.303333;2898.358591;2898.404354;782963;782963;782963;9788;22;12527408;12527448;100.000;758.253;758.253;6.924;7.590;3006.588;3.157;0.000;0.000;5.906;32.451;0.002;41.514;41.514;84.500;101.021;55.258;41.094;75.128;3.145;0.754;0.437;1.536;0.033;3.533;104.554;95.760;33.052;0.282;0.461;0.282;0.003;0.376;5.979;0.179;0;2;50.179;50.181;nan;nan;nan;28764;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;2898.333356;2898.336807;2898.384133;2898.442070;783666;783666;783666;9796;21;12538656;12538696;100.000;849.418;849.418;6.609;7.243;3009.287;2.798;0.000;0.000;5.721;25.541;0.002;34.060;34.060;90.501;105.262;47.326;32.357;71.968;2.834;0.750;0.433;1.593;0.110;3.451;108.714;100.142;33.474;0.141;0.441;0.141;0.002;1.299;5.916;0.177;0;2;45.753;45.758;nan;nan;nan;27448;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;2898.366706;2898.370218;2898.423972;2898.475305;786714;786714;786714;9834;22;12587424;12587464;100.000;714.438;714.438;6.699;7.364;3020.991;2.886;0.000;0.000;7.143;28.678;0.002;38.707;38.707;87.468;105.087;53.754;36.833;72.008;4.361;0.762;0.454;1.529;0.038;3.512;108.600;100.044;33.411;0.077;0.419;0.077;0.014;0.299;6.226;0.187;0;2;46.769;46.772;nan;nan;nan;27824;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;2898.399811;2898.403031;2898.457732;2898.503960;787583;787583;787583;9845;21;12601328;12601368;100.000;771.226;771.226;6.473;7.107;3024.328;3.249;0.000;0.000;6.015;31.345;0.002;40.609;40.609;84.589;100.929;54.701;40.235;74.239;2.843;0.746;0.438;1.956;0.032;3.220;104.149;95.365;32.813;0.520;0.425;0.520;0.002;0.998;6.177;0.185;0;2;48.913;48.916;nan;nan;nan;26884;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;2898.433185;2898.436476;2898.484501;2898.549281;793719;793719;793719;9922;104;12699504;12699544;100.000;826.117;826.117;32.643;35.867;3047.891;2.889;0.000;0.000;5.567;26.768;0.007;35.224;35.224;97.432;112.805;48.025;31.225;73.345;2.717;0.755;0.432;1.630;0.032;3.291;116.096;107.353;33.445;0.111;0.405;0.111;0.002;0.315;6.026;0.181;0;2;46.221;46.225;nan;nan;nan;135924;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;2898.466676;2898.470252;2898.525315;2898.576343;792329;792329;792329;9905;21;12677264;12677304;100.000;649.924;649.924;6.564;7.198;3042.553;3.104;0.000;0.000;5.643;29.789;0.002;38.536;38.536;86.585;106.091;55.063;36.323;69.985;2.953;0.764;0.447;1.438;0.041;3.577;109.668;101.082;33.776;0.443;0.408;0.443;0.003;0.121;5.936;0.178;0;2;53.752;53.753;nan;nan;nan;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;2898.499827;2898.503165;2898.558567;2898.604852;801464;801464;801464;10019;17;12823424;12823464;100.000;760.581;760.581;5.345;5.855;3077.631;3.542;0.000;0.000;5.221;33.251;0.002;42.015;42.015;84.827;101.687;55.403;41.318;75.836;2.483;0.762;0.457;1.483;0.037;3.337;105.024;96.257;32.913;0.421;0.409;0.421;0.002;0.067;5.760;0.173;0;2;51.018;51.022;nan;nan;nan;22184;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;2898.533554;2898.536354;2898.586736;2898.644923;796948;796948;796948;9962;18;12751168;12751208;100.000;857.120;857.120;5.481;6.021;3060.290;11.119;0.000;0.000;4.678;28.167;0.002;43.964;43.964;93.692;108.569;50.382;40.494;87.262;1.807;0.773;0.456;1.613;0.029;2.800;111.369;102.995;33.189;0.144;0.392;0.144;0.002;2.657;5.491;0.165;0;2;46.277;46.280;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;2898.567631;2898.571116;2898.624703;2898.677907;802598;802598;802598;10033;21;12841568;12841608;100.000;610.567;610.567;6.383;7.017;3081.986;5.258;0.000;0.000;5.518;26.937;0.002;37.713;37.713;85.759;106.791;53.587;35.314;70.376;2.605;0.787;0.457;1.619;0.050;3.485;110.276;102.646;34.762;1.428;0.457;1.428;0.003;0.095;5.504;0.165;0;2;47.154;47.156;nan;nan;nan;26508;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;2898.599978;2898.603496;2898.660127;2898.706281;797039;797039;797039;9963;22;12752624;12752664;100.000;724.549;724.549;6.879;7.545;3060.639;3.372;0.000;0.000;5.590;33.297;0.001;42.259;42.259;85.184;102.785;56.632;41.114;74.621;2.448;0.798;0.441;1.869;0.034;3.518;106.303;97.686;32.380;0.953;0.488;0.953;0.003;0.140;5.531;0.166;0;2;51.071;51.074;nan;nan;nan;28576;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;2898.633955;2898.637331;2898.685964;2898.743343;797511;797511;797511;9969;22;12760176;12760216;100.000;860.103;860.103;6.924;7.590;3062.452;2.886;0.000;0.000;5.763;25.835;0.002;34.484;34.484;91.176;106.012;48.633;32.528;70.906;2.856;0.761;0.432;1.659;0.055;3.376;109.388;101.415;33.835;0.502;0.489;0.502;0.003;2.195;5.591;0.168;0;2;46.145;46.149;nan;nan;nan;28764;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;2898.667393;2898.670602;2898.725792;2898.776147;794879;794879;794879;9936;21;12718064;12718104;100.000;747.535;747.535;6.609;7.243;3052.345;3.096;0.000;0.000;7.561;30.327;0.001;40.985;40.985;88.532;105.545;55.191;38.831;74.260;4.706;0.769;0.436;1.493;0.156;3.208;108.753;100.886;33.270;0.063;0.462;0.063;0.014;0.274;6.087;0.183;0;2;47.875;47.876;nan;nan;nan;27448;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;2898.699920;2898.703728;2898.758627;2898.804042;793590;793590;793590;9920;21;12697440;12697480;100.000;732.371;732.371;6.609;7.243;3047.395;3.555;0.000;0.000;5.546;31.567;0.002;40.668;40.668;82.977;100.314;54.899;40.541;74.079;2.699;0.785;0.435;1.595;0.032;3.808;104.122;95.448;33.126;0.207;0.446;0.207;0.002;0.445;5.955;0.179;0;2;49.082;49.084;nan;nan;nan;27448;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;2898.733521;2898.736702;2898.783776;2898.841779;788938;788938;788938;9862;22;12623008;12623048;100.000;859.672;859.672;6.789;7.454;3029.532;2.776;0.000;0.000;5.609;25.147;0.002;33.532;33.532;90.393;105.077;47.074;31.912;71.234;2.781;0.751;0.436;1.569;0.072;3.180;108.257;99.851;32.974;0.360;0.441;0.360;0.002;1.630;5.870;0.176;0;2;45.408;45.411;nan;nan;nan;28200;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;2898.766530;2898.770112;2898.823628;2898.841841;784846;784846;784846;9811;21;12557536;12557576;100.000;707.164;707.164;6.654;7.288;3013.818;2.845;0.000;0.000;6.754;28.413;0.001;38.012;38.012;53.971;71.728;53.515;52.994;71.030;3.985;0.769;0.450;1.513;0.038;3.583;75.311;66.580;33.411;0.077;0.418;0.077;0.002;0.587;6.095;0.183;0;2;46.557;46.560;nan;nan;nan;27636;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;2898.799722;2898.803301;2898.857700;2898.902503;788004;788004;788004;9851;22;12608064;12608104;100.000;771.435;771.435;6.699;7.364;3025.945;3.304;0.000;0.000;5.889;31.407;0.003;40.600;40.600;82.859;99.202;54.399;40.926;74.634;2.812;0.752;0.434;1.857;0.034;3.579;102.781;93.909;33.189;0.145;0.401;0.145;0.004;0.754;6.048;0.181;0;2;49.169;49.172;nan;nan;nan;27824;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;2898.833378;2898.837117;2898.883921;2898.942539;795964;795964;795964;9950;21;12735424;12735464;100.000;810.287;810.287;6.428;7.062;3056.511;2.937;0.000;0.000;5.704;24.555;0.002;33.196;33.196;89.705;105.423;46.804;31.488;70.925;2.754;0.755;0.427;1.737;0.032;3.739;109.162;100.611;33.816;0.482;0.406;0.482;0.003;0.824;5.966;0.179;0;2;43.131;43.136;nan;nan;nan;26696;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;2898.866416;2898.869889;2898.923046;2898.975761;799207;799207;799207;9991;21;12787312;12787352;100.000;661.560;661.560;6.564;7.198;3068.964;3.251;0.000;0.000;5.643;28.129;0.002;37.023;37.023;86.543;105.872;53.157;34.970;69.649;2.960;0.775;0.453;1.418;0.038;3.474;109.346;100.500;32.773;0.560;0.416;0.560;0.003;0.051;5.889;0.177;0;2;47.618;47.620;nan;nan;nan;27260;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;2898.899892;2898.903682;2898.957453;2899.004571;799402;799402;799402;9993;22;12790432;12790472;100.000;739.147;739.147;6.879;7.545;3069.713;3.383;0.000;0.000;5.699;29.925;0.002;39.006;39.006;83.584;100.888;53.771;38.663;72.542;2.553;0.781;0.471;1.858;0.036;3.790;104.679;95.976;33.793;0.460;0.418;0.460;0.002;0.840;5.846;0.175;0;2;48.225;48.229;nan;nan;nan;28576;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;2898.933258;2898.936168;2898.984444;2899.044355;800483;800483;800483;10007;104;12807728;12807768;100.000;835.006;835.006;32.598;35.821;3073.864;2.821;0.000;0.000;4.872;26.989;0.010;34.683;34.683;92.849;108.187;48.276;32.058;71.843;1.916;0.766;0.440;1.724;0.026;2.909;111.096;102.427;32.485;0.848;0.445;0.848;0.007;1.069;5.605;0.168;0;2;47.111;47.113;nan;nan;nan;135736;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;2898.966578;2898.969944;2899.025547;2899.077128;798336;798336;798336;9980;21;12773376;12773416;100.000;642.675;642.675;6.518;7.152;3065.620;3.630;0.000;0.000;6.022;28.862;0.001;38.514;38.514;87.309;107.185;55.604;35.932;69.265;3.335;0.775;0.443;1.426;0.042;3.365;110.550;101.867;33.776;0.443;0.445;0.443;0.003;0.840;5.713;0.171;0;2;47.667;47.668;nan;nan;nan;27072;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2899.000142;2899.003643;2899.059565;2899.105036;798454;798454;798454;9981;17;12775264;12775304;100.000;731.638;731.638;5.255;5.764;3066.073;3.239;0.000;0.000;5.689;31.808;0.002;40.736;40.736;83.932;101.394;55.923;40.176;72.843;2.440;0.760;0.438;2.017;0.033;3.500;104.894;96.441;33.699;0.366;0.440;0.366;0.002;0.962;5.710;0.171;0;2;49.366;49.368;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2899.034681;2899.037714;2899.085886;2899.143091;800770;800770;800770;10010;17;12812320;12812360;100.000;859.632;859.632;5.210;5.719;3074.966;2.864;0.000;0.000;5.787;26.319;0.001;34.970;34.970;90.472;105.377;48.172;33.185;72.593;2.897;0.759;0.435;1.582;0.113;3.033;108.410;101.163;34.071;0.738;0.459;0.738;0.003;1.158;5.731;0.172;0;2;45.461;45.465;nan;nan;nan;21620;1;0;0;0;0;0;0
