frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
170;1;1;1;0.785398;1.570796;1.000000;2804.787368;2804.852569;2804.984312;794863;25568;140286;20;1754;25568;27888;100.000;0.806;0.876;538.711;578.268;6.693;162860;152015;140286;0.226;0.109;0.067;3.059;1.489;0.475;38.650;37.094;131.705;131.743;130.232;29.337;28.483;1.419;0.186;1.053;65.201;196.944;141.175;35.222;1.889;1.853;0.000;0.039;0.000;12;34.102;127.132;3;0;0;0;0;0;0;0
171;1;1;1;0.785398;1.570796;1.000000;2804.820731;2804.884481;2805.015418;794885;27072;141226;21;1766;27072;29508;100.000;0.847;0.920;542.320;582.149;7.082;162616;152358;141226;0.315;0.112;0.070;2.308;1.395;0.089;35.646;34.181;130.914;130.936;129.513;27.224;26.392;1.442;0.263;0.107;63.750;194.687;138.947;31.912;1.421;1.826;0.000;0.022;0.000;13;31.943;127.182;3;0;0;0;0;0;0;0
172;1;1;1;0.785398;1.570796;1.000000;2804.852874;2804.916571;2805.042328;788905;27260;141276;21;1766;27260;29696;100.000;0.771;0.837;542.512;582.341;7.127;160273;150790;141276;0.225;0.105;0.066;2.325;1.537;0.152;30.607;29.004;125.739;125.757;124.189;24.338;23.355;1.608;0.219;0.102;63.697;189.454;132.524;32.089;1.244;1.790;0.000;0.018;0.000;15;26.745;121.844;3;0;0;0;0;0;0;0
173;1;1;1;0.785398;1.658063;1.000000;2804.886989;2804.952099;2805.084779;787376;27448;140380;21;1755;27448;29884;100.000;0.900;0.977;539.072;578.652;7.172;157760;149050;140380;0.227;0.106;0.065;4.670;1.631;0.533;46.296;44.600;132.655;132.680;131.021;34.893;34.041;1.638;1.205;1.428;65.111;197.790;141.641;35.529;2.196;1.815;39.342;0.025;0.000;9;39.995;126.308;7;0;0;0;0;0;0;0
174;1;1;1;0.785398;1.658063;1.000000;2804.920575;2804.982745;2805.115911;791921;28388;138596;22;1733;28388;30940;100.000;1.018;1.106;532.221;571.305;7.426;155846;148284;138596;0.190;0.110;0.070;2.405;1.320;0.079;37.432;36.043;133.116;133.167;131.822;28.109;27.342;1.657;0.275;0.104;62.169;195.336;139.440;30.645;2.688;1.870;0.000;0.050;0.000;21;33.707;129.365;2;0;0;0;0;0;0;0
175;1;1;1;0.785398;1.658063;1.000000;2804.953516;2805.010789;2805.151527;785044;28012;137098;22;1714;28012;30564;100.000;0.702;0.764;526.469;565.124;7.335;153580;146099;137098;0.232;0.102;0.063;2.464;1.422;0.443;39.346;37.860;140.691;140.738;139.299;27.957;27.179;1.808;0.186;0.072;57.274;198.011;141.723;28.045;5.289;2.084;0.000;0.047;0.000;22;35.460;136.787;2;0;0;0;0;0;0;0
176;1;1;1;0.785398;1.658063;1.000000;2804.987123;2805.050854;2805.182470;785759;28012;136788;22;1710;28012;30564;100.000;0.858;0.933;525.278;563.844;7.335;152380;145247;136788;0.239;0.113;0.070;2.649;1.494;0.093;34.822;33.259;131.591;131.616;130.102;26.457;25.563;1.832;0.305;0.091;63.731;195.347;139.332;40.065;6.731;2.374;0.000;0.025;0.000;12;30.680;127.427;4;0;0;0;0;0;0;0
177;1;1;1;0.785398;1.658063;1.000000;2805.021836;2805.083623;2805.210711;782963;28952;136884;22;1712;28952;31504;100.000;0.842;0.913;525.647;564.257;7.561;152098;145179;136884;0.222;0.105;0.065;2.294;1.680;0.454;32.379;30.635;127.042;127.088;125.387;25.478;24.432;1.630;0.179;0.092;61.788;188.875;134.240;32.769;0.564;2.261;0.000;0.046;0.000;21;28.405;123.045;2;0;0;0;0;0;0;0
178;1;1;1;0.785398;1.745329;1.000000;2805.053259;2805.118200;2805.251384;783666;27636;138258;21;1729;27636;30072;100.000;930.483;1009.287;530.923;569.917;7.217;153075;146246;138258;0.195;0.112;0.069;4.582;1.259;0.072;44.637;43.309;133.149;133.184;131.899;33.515;32.835;1.695;1.202;1.310;64.941;198.124;141.579;34.577;1.243;2.197;15.111;0.035;0.000;20;38.796;127.279;2;0;0;0;0;0;0;0
179;1;1;1;0.785398;1.745329;1.000000;2805.087383;2805.149750;2805.283176;786714;28012;138600;22;1733;28012;30564;100.000;0.957;1.041;532.236;571.320;7.335;152919;146199;138600;0.193;0.108;0.067;2.428;1.152;0.064;37.632;36.414;133.411;133.426;132.252;28.205;27.534;1.671;0.291;0.098;62.367;195.793;140.038;31.549;1.784;2.172;0.000;0.015;0.000;19;34.052;129.808;3;0;0;0;0;0;0;0
180;1;1;1;0.785398;1.745329;1.000000;2805.120151;2805.179152;2805.319436;787583;26696;139086;21;1739;26696;29132;100.000;0.699;0.760;534.103;573.322;6.992;153445;146719;139086;0.193;0.103;0.063;4.519;1.710;0.553;39.831;38.058;140.262;140.284;138.547;28.393;27.469;1.623;1.208;1.329;59.000;199.284;142.965;29.402;3.931;2.281;0.000;0.022;0.000;17;33.602;134.004;3;0;0;0;0;0;0;0
181;1;1;1;0.785398;1.745329;1.000000;2805.153981;2805.217581;2805.353289;793719;135736;139098;104;1739;135736;147800;100.000;4.128;4.492;534.149;573.368;35.472;175008;151952;139098;0.388;0.109;0.068;4.870;1.547;0.087;40.080;38.466;135.694;135.708;134.137;29.534;28.677;1.783;1.212;1.311;63.600;199.307;143.484;38.429;5.096;2.457;0.000;0.014;0.000;42;33.664;129.251;5;0;0;0;0;0;0;0
182;1;1;1;0.785398;1.832596;1.000000;2805.187674;2805.250565;2805.386452;792329;27072;139598;21;1745;27072;29508;100.000;0.789;0.857;536.069;575.424;7.082;166843;152102;139598;0.188;0.106;0.065;3.277;1.354;0.447;39.581;38.163;135.854;135.887;134.515;29.128;28.371;1.403;0.184;1.331;62.891;198.778;143.314;32.984;0.350;2.326;16.934;0.033;0.000;10;34.951;131.204;4;0;0;0;0;0;0;0
183;1;1;1;0.785398;1.832596;1.000000;2805.219998;2805.285065;2805.416729;801464;21996;141888;17;1774;21996;23968;100.000;0.662;0.719;544.862;584.871;5.752;166450;153241;141888;0.239;0.114;0.073;2.560;1.270;0.077;34.896;33.553;131.629;131.664;130.372;26.504;25.736;1.739;0.309;0.087;65.067;196.731;140.258;34.500;1.167;2.253;0.000;0.035;0.000;16;31.065;127.771;2;0;0;0;0;0;0;0
184;1;1;1;0.785398;1.832596;1.000000;2805.253932;2805.318429;2805.444208;796948;22748;145036;18;1813;22748;24836;100.000;0.675;0.734;556.951;597.840;5.961;166744;155126;145036;0.178;0.104;0.067;2.008;1.394;0.455;31.310;29.850;125.746;125.779;124.368;24.893;24.001;1.387;0.190;0.082;64.496;190.276;134.403;33.364;0.030;2.114;0.000;0.033;0.000;18;27.908;122.325;2;0;0;0;0;0;0;0
185;1;1;1;0.785398;1.832596;1.000000;2805.286781;2805.352421;2805.485568;802598;26696;147102;21;1839;26696;29132;100.000;0.860;0.935;564.884;606.360;6.992;167116;156898;147102;0.197;0.104;0.066;4.604;1.546;0.092;44.748;43.136;133.090;133.147;131.574;33.608;32.785;1.703;1.219;1.315;65.640;198.787;142.430;33.992;0.659;2.023;0.000;0.058;0.000;20;38.598;126.910;2;0;0;0;0;0;0;0
186;1;1;1;0.785398;1.832596;1.000000;2805.320628;2805.383631;2805.517240;797039;28576;149128;22;1865;28576;31128;100.000;0.987;1.071;572.664;614.726;7.471;168438;158724;149128;0.194;0.111;0.069;2.405;1.508;0.443;37.827;36.251;133.582;133.610;132.085;28.312;27.445;1.707;0.217;0.108;63.003;196.613;140.769;31.210;2.123;2.030;0.000;0.028;0.000;13;33.914;129.651;4;0;0;0;0;0;0;0
187;1;1;1;0.785398;1.919862;1.000000;2805.353664;2805.412714;2805.550396;797511;28388;148974;22;1863;28388;30940;100.000;0.749;0.814;572.073;614.089;7.426;167416;158681;148974;0.196;0.112;0.070;2.702;1.004;0.056;37.066;35.993;137.633;137.681;136.662;26.922;26.337;1.533;0.194;0.597;59.050;196.731;140.591;29.084;4.250;2.168;2.479;0.048;0.000;21;33.361;133.911;2;0;0;0;0;0;0;0
188;1;1;1;0.785398;1.919862;1.000000;2805.387445;2805.450797;2805.582817;794879;27072;147856;21;1849;27072;29508;100.000;0.800;0.869;567.780;609.480;7.082;165433;157789;147856;0.189;0.112;0.070;2.244;1.557;0.090;36.104;34.478;132.000;132.020;130.429;27.347;26.434;1.461;0.291;0.121;63.352;195.372;139.679;38.083;4.749;2.330;0.000;0.019;0.001;9;32.304;128.163;6;0;0;0;0;0;0;0
189;1;1;1;0.785398;1.919862;1.000000;2805.420102;2805.484870;2805.617853;793590;27824;145718;22;1822;27824;30376;100.000;0.834;0.908;559.570;600.661;7.290;163871;156377;145718;0.188;0.110;0.069;3.006;1.551;0.385;38.851;37.232;132.955;132.983;131.418;29.215;28.331;1.507;0.190;0.944;64.768;197.751;141.382;34.073;0.740;2.230;0.000;0.028;0.000;13;34.294;128.381;3;0;0;0;0;0;0;0
190;1;1;1;0.785398;1.919862;1.000000;2805.453705;2805.518400;2805.647957;788938;28200;143848;22;1799;28200;30752;100.000;0.919;0.999;552.389;592.962;7.380;160273;153266;143848;0.193;0.109;0.067;2.230;1.485;0.090;34.648;33.097;129.526;129.557;128.050;26.743;25.847;1.445;0.305;0.112;64.695;194.252;138.153;33.530;0.196;2.103;0.000;0.031;0.001;14;30.933;125.786;3;0;0;0;0;0;0;0
191;1;1;1;0.785398;1.919862;1.000000;2805.487592;2805.549220;2805.682796;784846;27448;142800;21;1785;27448;29884;100.000;0.772;0.838;548.364;588.622;7.172;158598;151660;142800;0.195;0.113;0.068;2.374;1.783;0.633;38.544;36.693;133.553;133.577;131.764;28.855;27.847;1.613;0.285;0.101;61.628;195.205;139.659;30.820;2.514;2.129;0.000;0.024;0.001;14;34.387;129.365;3;0;0;0;0;0;0;0
192;1;1;1;0.785398;1.919862;1.000000;2805.520125;2805.584943;2805.718383;788004;27824;142404;22;1781;27824;30376;100.000;0.896;0.975;546.844;587.011;7.290;157770;151370;142404;0.190;0.110;0.067;4.555;1.416;0.078;39.742;38.259;133.409;133.440;131.996;29.783;28.985;1.651;1.207;1.331;64.818;198.258;141.912;35.724;2.390;2.145;0.000;0.031;0.000;12;33.771;127.408;4;0;0;0;0;0;0;0
193;1;1;1;0.785398;1.919862;1.000000;2805.553660;2805.616143;2805.750184;795964;27072;142560;21;1782;27072;29508;100.000;0.793;0.861;547.443;587.632;7.082;157494;151184;142560;0.247;0.114;0.071;2.517;1.690;0.409;37.747;35.987;134.007;134.040;132.317;28.161;27.198;1.685;0.311;0.090;62.483;196.523;140.379;31.200;2.133;2.144;0.000;0.033;0.000;19;33.541;129.752;3;0;0;0;0;0;0;0
194;1;1;1;0.785398;2.007129;1.000000;2805.586693;2805.650453;2805.783909;799207;27260;143286;21;1792;27260;29696;100.000;0.793;0.861;550.231;590.646;7.127;157712;151321;143286;0.193;0.112;0.068;2.889;1.038;0.060;37.946;36.840;133.427;133.456;132.402;28.434;27.825;1.426;0.186;0.904;63.760;197.216;140.771;34.310;0.977;2.071;30.744;0.028;0.000;12;34.019;129.483;3;0;0;0;0;0;0;0
195;1;1;1;0.785398;2.007129;1.000000;2805.620800;2805.685025;2805.815495;799402;28200;144392;22;1805;28200;30752;100.000;0.875;0.952;554.478;595.186;7.380;158604;152319;144392;0.193;0.109;0.068;2.175;1.918;0.416;35.507;33.522;130.451;130.471;128.533;27.215;26.080;1.416;0.296;0.093;64.225;194.695;139.024;34.571;1.238;2.019;0.000;0.019;0.000;13;31.414;126.338;4;0;0;0;0;0;0;0
196;1;1;1;0.785398;2.007129;1.000000;2805.653747;2805.717477;2805.853264;800483;135360;145043;103;1814;135360;147308;100.000;3.906;4.248;556.978;597.889;35.354;179847;157023;145043;0.219;0.103;0.066;4.574;1.651;0.099;41.820;40.103;135.750;135.787;134.079;30.798;29.910;1.641;1.220;1.326;63.730;199.517;143.459;32.452;0.881;1.948;0.000;0.037;0.000;38;35.594;129.467;6;0;0;0;0;0;0;0
197;1;1;1;0.785398;2.007129;1.000000;2805.686882;2805.752224;2805.887326;798336;26696;145944;21;1825;26696;29132;100.000;0.880;0.957;560.437;601.597;6.992;173058;158082;145944;0.236;0.113;0.070;4.950;1.728;0.096;40.312;38.514;135.070;135.102;133.347;29.838;28.882;1.982;1.224;1.326;65.342;200.444;144.188;34.747;1.413;1.915;0.000;0.032;0.001;10;33.634;128.363;3;0;0;0;0;0;0;0
198;1;1;1;0.785398;2.007129;1.000000;2805.720764;2805.782705;2805.918056;798454;21996;146568;17;1833;21996;23968;100.000;0.629;0.683;562.834;604.174;5.752;170952;158362;146568;0.193;0.111;0.069;2.646;1.475;0.409;37.411;35.867;135.320;135.351;133.857;27.640;26.795;1.551;0.191;0.532;61.941;197.292;141.584;30.481;2.852;1.973;0.000;0.030;0.000;16;33.290;131.179;2;0;0;0;0;0;0;0
199;1;1;1;0.785398;2.094395;1.000000;2805.753464;2805.817900;2805.950014;800770;21432;147434;17;1843;21432;23404;100.000;0.628;0.683;566.159;607.725;5.617;169421;157689;147434;0.187;0.111;0.070;2.488;1.124;0.064;36.076;34.882;132.104;132.115;130.972;27.307;26.633;1.730;0.290;0.100;64.435;196.550;140.210;35.195;1.862;1.966;6.926;0.011;0.000;11;32.464;128.471;3;0;0;0;0;0;0;0
200;1;1;1;0.785398;2.094395;1.000000;2805.787079;2805.852235;2805.986372;802378;24252;148866;19;1861;24252;26456;100.000;0.718;0.780;571.658;613.630;6.349;169885;159532;148866;0.222;0.106;0.067;4.571;2.089;0.566;39.960;37.804;134.094;134.137;132.023;29.790;28.634;1.622;1.222;1.331;65.156;199.293;143.234;34.336;1.002;1.906;0.000;0.043;0.001;10;33.299;127.407;4;0;0;0;0;0;0;0
201;1;1;1;0.785398;2.094395;1.000000;2805.820357;2805.886276;2806.016850;805285;27072;150350;21;1880;27072;29508;100.000;0.860;0.934;577.356;619.757;7.082;170342;161009;150350;0.191;0.112;0.071;2.460;1.070;0.066;37.139;35.998;130.520;130.573;129.484;28.443;27.801;1.727;0.253;0.106;65.920;196.493;140.379;34.041;0.708;1.831;0.000;0.054;0.000;16;33.609;126.969;3;0;0;0;0;0;0;0
202;1;1;1;0.785398;2.181662;1.000000;2805.853867;2805.918058;2806.053341;803318;27636;152012;21;1901;27636;30072;100.000;592.029;642.169;583.739;626.613;7.217;170804;162222;152012;0.222;0.108;0.068;4.578;2.037;0.545;39.999;37.895;135.254;135.283;133.209;29.567;28.448;1.638;1.229;1.315;64.192;199.475;143.537;31.782;1.551;1.814;22.106;0.030;0.000;11;33.384;128.599;2;0;0;0;0;0;0;0
203;1;1;1;0.785398;2.181662;1.000000;2805.886397;2805.951647;2806.086548;802036;28952;152816;22;1911;28952;31504;100.000;546.669;593.053;586.826;629.926;7.561;171257;163166;152816;1.151;0.112;0.069;4.469;1.376;0.081;39.820;38.375;134.871;134.901;133.502;29.518;28.745;1.795;0.202;1.141;65.249;200.151;143.410;33.588;0.255;1.716;0.000;0.030;0.000;11;33.975;128.989;2;0;0;0;0;0;0;0
204;1;1;1;0.785398;2.181662;1.000000;2805.920733;2805.984966;2806.120504;810228;28200;152942;22;1912;28200;30752;100.000;0.846;0.919;587.310;630.432;7.380;170233;162574;152942;0.952;0.111;0.070;3.353;1.802;0.502;39.796;37.924;135.491;135.537;133.711;29.361;28.363;1.541;0.207;0.473;64.233;199.770;144.033;33.320;0.014;1.610;0.000;0.047;0.000;18;34.640;130.309;3;0;0;0;0;0;0;0
205;1;1;1;0.785398;2.181662;1.000000;2805.953330;2806.018483;2806.151650;808185;26508;152382;21;1905;26508;28944;100.000;0.799;0.869;585.159;628.124;6.947;169288;161980;152382;0.192;0.113;0.069;2.867;1.096;0.065;36.300;35.135;133.121;133.167;132.050;27.259;26.608;1.450;0.211;0.833;65.153;198.319;141.845;33.517;0.183;1.521;0.000;0.046;0.000;20;32.337;129.135;2;0;0;0;0;0;0;0
206;1;1;1;0.785398;2.181662;1.000000;2805.987498;2806.051886;2806.184492;815223;27636;150790;21;1885;27636;30072;100.000;440.442;477.744;579.046;621.559;7.217;166586;159415;150790;0.233;0.111;0.070;2.365;1.908;0.555;36.803;34.825;132.561;132.607;130.678;27.753;26.649;1.538;0.319;0.095;64.388;196.995;141.354;33.403;0.069;1.430;0.000;0.046;0.000;16;32.529;128.264;2;0;0;0;0;0;0;0
207;1;1;1;0.785398;2.181662;1.000000;2806.020088;2806.084967;2806.217582;799426;27448;149044;21;1864;27448;29884;100.000;0.823;0.893;572.341;614.381;7.172;164236;157600;149044;0.238;0.112;0.070;2.792;1.350;0.078;37.363;35.943;132.583;132.615;131.248;28.174;27.386;1.767;0.194;0.412;64.879;197.494;141.111;33.081;0.252;1.356;0.000;0.032;0.000;10;33.221;128.422;3;0;0;0;0;0;0;0
208;1;1;1;0.785398;2.268928;1.000000;2806.053921;2806.118522;2806.252753;790320;27260;147638;21;1846;27260;29696;100.000;0.858;0.932;566.942;608.576;7.127;161958;155371;147638;0.218;0.105;0.066;4.586;1.637;0.090;39.304;37.601;134.221;134.231;132.571;29.281;28.363;1.671;1.217;1.310;64.601;198.832;142.949;33.555;0.222;1.286;18.635;0.010;0.000;17;33.081;127.973;3;0;0;0;0;0;0;0
209;1;1;1;0.785398;2.268928;1.000000;2806.087404;2806.150457;2806.282632;795945;27072;145656;21;1821;27072;29508;100.000;0.762;0.827;559.332;600.401;7.082;159878;153543;145656;0.194;0.110;0.072;2.357;1.473;0.408;36.103;34.558;132.129;132.176;130.684;27.314;26.444;1.618;0.278;0.086;63.052;195.228;139.495;31.934;1.399;1.293;0.000;0.047;0.000;20;32.272;128.277;2;0;0;0;0;0;0;0
210;1;1;1;0.785398;2.268928;1.000000;2806.120734;2806.186198;2806.319097;792891;28012;144144;22;1802;28012;30564;100.000;0.894;0.973;553.525;594.166;7.335;157845;151387;144144;0.189;0.110;0.068;4.892;1.551;0.090;40.287;38.668;132.854;132.899;131.325;30.314;29.444;1.806;1.215;1.504;65.464;198.363;142.626;35.742;2.408;1.362;0.000;0.046;0.001;11;33.843;126.385;4;0;0;0;0;0;0;0
211;1;1;1;0.785398;2.268928;1.000000;2806.154065;2806.217739;2806.350873;797320;136300;143206;104;1791;136300;148364;100.000;4.025;4.378;549.924;590.316;35.607;179073;155570;143206;0.191;0.110;0.069;2.482;1.482;0.411;38.213;36.663;131.449;133.134;131.630;28.703;27.853;1.701;0.285;0.127;63.673;196.807;141.068;31.540;1.793;1.389;0.000;1.685;0.001;105;34.249;127.462;4;0;0;0;0;0;0;0
212;1;1;1;0.785398;2.268928;1.000000;2806.186209;2806.251751;2806.385977;805214;26884;142122;21;1777;26884;29320;100.000;0.840;0.913;545.761;585.838;7.037;167712;153840;142122;1.194;0.109;0.068;4.385;1.285;0.083;39.068;37.716;134.180;134.226;132.923;29.106;28.374;1.688;0.194;1.134;65.542;199.768;142.839;34.013;0.679;1.345;0.000;0.046;0.000;18;33.399;128.491;4;0;0;0;0;0;0;0
213;1;1;1;0.785398;2.356194;1.000000;2806.221138;2806.283901;2806.417405;797126;20868;141596;16;1770;20868;22724;100.000;0.610;0.662;543.741;583.660;5.454;165724;153926;141596;0.187;0.108;0.068;2.411;1.537;0.378;37.070;35.466;133.500;133.504;131.940;27.767;26.880;1.667;0.283;0.099;62.764;196.268;140.934;32.150;1.184;1.335;5.524;0.004;0.000;14;33.122;129.507;3;0;0;0;0;0;0;0
214;1;1;1;0.785398;2.356194;1.000000;2806.254022;2806.318342;2806.449389;803136;17672;141814;14;1773;17672;19296;100.000;0.525;0.570;544.578;584.565;4.631;164635;153309;141814;0.196;0.111;0.069;2.885;0.977;0.063;35.936;34.890;131.016;131.047;130.050;27.422;26.828;1.422;0.185;0.903;64.320;195.367;139.585;34.441;1.108;1.321;0.000;0.031;0.000;8;32.074;127.133;3;0;0;0;0;0;0;0
215;1;1;1;0.785398;2.356194;1.000000;2806.287040;2806.352244;2806.488039;809297;24440;143036;19;1788;24440;26644;100.000;0.761;0.827;549.271;589.596;6.395;164090;153484;143036;0.195;0.108;0.066;4.728;2.055;0.559;42.501;40.381;135.754;135.795;133.714;31.298;30.200;1.676;1.218;1.467;65.204;201.000;144.902;33.902;0.569;1.274;0.000;0.041;0.001;18;35.718;128.942;2;0;0;0;0;0;0;0
216;1;1;1;0.785398;2.356194;1.000000;2806.320706;2806.384525;2806.514886;808156;27448;144130;21;1802;27448;29884;100.000;0.799;0.867;553.472;594.112;7.172;164590;154798;144130;0.246;0.106;0.066;2.146;1.707;0.104;33.625;31.852;130.323;130.361;128.628;25.793;24.763;1.385;0.192;0.151;63.819;194.180;138.415;32.280;1.053;1.260;0.000;0.038;0.000;16;29.771;126.441;3;0;0;0;0;0;0;0
217;1;1;1;0.785398;2.356194;1.000000;2806.353442;2806.419068;2806.551928;810355;28764;146106;22;1827;28764;31316;100.000;0.931;1.010;561.060;602.264;7.516;164643;155828;146106;1.172;0.110;0.068;4.152;1.260;0.070;40.897;39.570;132.834;132.860;131.580;30.782;30.073;1.526;0.193;1.084;65.626;198.486;142.124;34.543;1.210;1.257;0.000;0.026;0.000;14;35.486;127.400;3;0;0;0;0;0;0;0
218;1;1;1;0.785398;2.443461;1.000000;2806.387448;2806.450114;2806.584025;810211;29328;148782;23;1860;29328;31996;100.000;1.013;1.102;571.335;613.284;7.679;166567;158910;148782;0.235;0.113;0.072;2.586;1.545;0.425;37.492;35.875;133.881;133.911;132.333;27.997;27.110;1.652;0.288;0.228;62.665;196.577;140.887;31.046;2.287;1.321;20.501;0.031;0.000;11;33.360;129.714;3;0;0;0;0;0;0;0
219;1;1;1;0.785398;2.443461;1.000000;2806.419715;2806.479202;2806.620070;808645;28764;150220;22;1878;28764;31316;100.000;0.721;0.782;576.857;619.212;7.516;167376;159975;150220;0.195;0.113;0.068;4.560;1.683;0.099;40.179;38.428;140.853;140.868;139.159;28.523;27.615;1.621;1.217;1.346;59.487;200.355;143.599;29.088;4.245;1.504;0.000;0.015;0.000;10;33.936;134.581;4;0;0;0;0;0;0;0
220;1;1;1;0.785398;2.443461;1.000000;2806.453866;2806.519315;2806.652557;810783;27636;150188;21;1878;27636;30072;100.000;867.731;941.221;576.734;619.090;7.217;167068;159654;150188;0.239;0.111;0.070;2.720;1.727;0.527;38.729;36.932;133.199;133.242;131.492;29.067;28.087;1.596;0.224;0.481;65.449;198.691;142.753;40.113;6.780;1.834;0.000;0.042;0.000;21;34.282;128.728;1;0;0;0;0;0;0;0
221;1;1;1;0.785398;2.443461;1.000000;2806.485878;2806.550491;2806.683664;807088;27636;149054;21;1864;27636;30072;100.000;561.001;608.513;572.380;614.419;7.217;165155;157841;149054;0.195;0.111;0.071;2.251;1.253;0.072;35.541;34.218;133.149;133.173;131.889;26.688;25.944;1.459;0.297;0.119;64.613;197.786;140.526;31.175;2.158;1.854;0.000;0.025;0.000;14;32.038;129.611;3;0;0;0;0;0;0;0
222;1;1;1;0.785398;2.443461;1.000000;2806.520081;2806.585695;2806.718546;809369;28200;147392;22;1843;28200;30752;100.000;0.851;0.925;565.998;607.563;7.380;163058;155933;147392;0.194;0.110;0.069;2.900;1.792;0.517;38.394;36.533;132.805;132.851;131.039;28.900;27.879;1.444;0.204;0.880;65.614;198.465;142.075;35.205;1.871;1.855;0.000;0.046;0.000;21;33.702;128.093;2;0;0;0;0;0;0;0
223;1;1;1;0.785398;2.530727;1.000000;2806.554261;2806.619031;2806.754304;795354;27448;146064;21;1826;27448;29884;100.000;0.873;0.948;560.898;602.080;7.172;161237;154418;146064;0.214;0.105;0.066;4.334;1.525;0.088;40.439;38.849;135.224;135.273;133.721;29.894;29.052;1.419;1.220;1.309;64.770;200.043;144.500;33.336;0.003;1.739;27.169;0.049;0.000;20;34.580;129.337;2;0;0;0;0;0;0;0
224;1;1;1;0.785398;2.530727;1.000000;2806.586502;2806.650625;2806.784921;795455;27260;144466;21;1806;27260;29696;100.000;0.779;0.846;554.762;595.493;7.127;158596;152157;144466;0.239;0.111;0.069;3.064;1.691;0.589;36.471;34.711;134.256;134.297;132.587;27.157;26.180;1.538;0.185;0.923;64.123;198.420;141.784;31.593;1.740;1.739;0.000;0.040;0.000;13;31.716;129.472;4;0;0;0;0;0;0;0
225;1;1;1;0.785398;2.530727;1.000000;2806.620302;2806.685787;2806.816643;795720;27636;143728;21;1797;27636;30072;100.000;0.896;0.972;551.928;592.456;7.217;157594;150950;143728;0.188;0.110;0.069;2.173;1.327;0.080;36.468;35.072;130.816;130.856;129.505;27.868;27.082;1.411;0.292;0.104;65.486;196.342;140.172;35.163;1.829;1.745;0.000;0.041;0.001;20;32.967;127.289;2;0;0;0;0;0;0;0
226;1;1;1;0.785398;2.530727;1.000000;2806.654348;2806.716812;2806.852905;798723;138368;142930;106;1787;138368;150664;100.000;3.795;4.130;548.864;589.166;36.159;180302;156126;142930;0.238;0.112;0.065;4.626;1.473;0.087;39.749;38.211;136.066;136.093;134.587;29.207;28.391;1.646;1.213;1.354;62.464;198.557;143.101;31.025;2.308;1.780;0.000;0.027;0.000;64;33.649;129.930;8;0;0;0;0;0;0;0
227;1;1;1;0.785398;2.530727;1.000000;2806.686353;2806.753421;2806.888324;807441;25192;142948;20;1787;25192;27512;100.000;0.831;0.904;548.933;589.235;6.603;170618;155414;142948;0.187;0.106;0.067;2.129;1.809;0.610;41.516;39.641;134.853;134.903;133.064;30.775;29.791;1.472;0.193;0.104;67.068;201.971;145.186;36.608;3.275;1.874;0.000;0.050;0.000;19;37.578;130.883;2;0;0;0;0;0;0;0
228;1;1;1;0.785398;2.617994;1.000000;2806.720991;2806.783887;2806.918085;803316;18800;143504;15;1794;18800;20540;100.000;0.543;0.590;551.068;591.528;4.930;169984;156637;143504;0.230;0.110;0.067;2.456;1.666;0.101;33.692;31.959;134.174;134.198;132.498;25.106;24.121;1.668;0.269;0.113;62.896;197.094;141.614;30.466;2.867;1.936;31.191;0.024;0.000;14;29.570;130.016;2;0;0;0;0;0;0;0
229;1;1;1;0.785398;2.617994;1.000000;2806.752453;2806.818732;2806.951114;809074;20116;144280;16;1804;20116;21972;100.000;0.609;0.662;554.048;594.733;5.273;169011;156570;144280;0.194;0.111;0.070;2.375;1.493;0.451;37.157;35.594;132.350;132.382;130.864;28.068;27.199;1.693;0.189;0.119;66.279;198.661;141.310;34.845;1.512;1.909;0.000;0.032;0.000;15;33.289;128.455;2;0;0;0;0;0;0;0
230;1;1;1;0.785398;2.617994;1.000000;2806.787492;2806.852055;2806.987447;808265;23500;145334;18;1817;23500;25588;100.000;0.731;0.793;558.095;599.074;6.141;168401;156699;145334;0.226;0.109;0.066;3.671;1.097;0.066;40.203;39.041;135.360;135.392;134.275;29.694;29.075;1.745;0.202;1.324;64.564;199.956;144.310;33.323;0.010;1.790;0.000;0.032;0.000;17;35.435;130.571;2;0;0;0;0;0;0;0
