frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
189;1;1;1;2727.533844;2727.765636;2727.767329;793590;145718;145718;1822;1822;2331488;2331540;100.000;1384.819;1384.819;559.570;600.661;559.570;1.689;0.796;0.847;31.791;30.098;1.693;50.025;5.326;231.792;5.868;31.493;1.840;14.101;0;0;0;0;0;0;0;0
190;1;1;1;2727.567111;2727.796247;2727.797315;788938;143848;143848;1799;1799;2301568;2301620;100.000;2159.103;2159.103;552.389;592.962;552.389;1.064;0.739;0.790;29.986;28.918;1.069;73.925;3.564;229.135;2.521;30.611;2.722;13.390;0;0;0;0;0;0;0;0
191;1;1;1;2727.599898;2727.833973;2727.835655;784846;142800;142800;1785;1785;2284800;2284852;100.000;1365.597;1365.597;548.364;588.622;548.364;1.661;0.782;0.831;38.340;36.658;1.682;49.439;4.386;234.075;7.527;37.727;4.393;12.827;0;0;0;0;0;0;0;0
192;1;1;1;2727.633887;2727.866455;2727.867964;788004;142404;142404;1781;1781;2278464;2278516;100.000;1521.414;1521.414;546.844;587.011;546.844;1.504;0.783;1.003;32.309;30.800;1.509;66.505;4.669;232.568;6.503;32.482;0.852;12.079;0;0;0;0;0;0;0;0
193;1;1;1;2727.667099;2727.894792;2727.895937;795964;142560;142560;1782;1782;2280960;2281012;100.000;2002.550;2002.550;547.443;587.632;547.443;1.140;0.685;0.742;27.974;26.829;1.145;64.831;4.093;227.694;1.143;28.337;4.996;11.636;0;0;0;0;0;0;0;0
194;1;1;1;2727.700132;2727.934107;2727.935806;799207;143286;143286;1792;1792;2292576;2292628;100.000;1357.119;1357.119;550.231;590.646;550.231;1.694;0.798;0.849;39.869;38.170;1.699;49.956;4.262;233.975;7.679;39.315;5.981;11.283;0;0;0;0;0;0;0;0
195;1;1;1;2727.733737;2727.966414;2727.993180;799402;144392;144392;1805;1805;2310272;2310324;100.000;86.343;86.343;554.478;595.186;554.478;26.761;0.963;1.014;57.374;30.608;26.766;3.787;46.652;232.677;31.719;32.307;1.026;10.642;0;0;0;0;0;0;0;0
196;1;1;1;2727.767519;2727.995204;2727.996581;800483;145043;145043;1814;1814;2320688;2320740;100.000;1692.798;1692.798;556.978;597.889;556.978;1.373;0.621;0.670;3.401;2.024;1.377;48.676;40.489;227.685;1.787;28.790;4.544;10.261;0;0;0;0;0;0;0;0
197;1;1;1;2727.800135;2728.033647;2728.035026;798336;145944;145944;1825;1825;2335104;2335156;100.000;1693.124;1693.124;560.437;601.597;560.437;1.375;0.773;0.824;38.445;37.066;1.380;59.746;3.588;233.512;6.899;38.443;5.109;9.939;0;0;0;0;0;0;0;0
198;1;1;1;2727.833734;2728.065159;2728.066845;798454;146568;146568;1833;1833;2345088;2345140;100.000;1393.933;1393.933;562.834;604.174;562.834;1.681;0.806;0.858;31.818;30.133;1.685;50.883;5.297;231.426;5.384;31.513;1.821;9.431;0;0;0;0;0;0;0;0
199;1;1;1;2727.867539;2728.096085;2728.097304;800770;147434;147434;1843;1843;2358944;2358996;100.000;1946.468;1946.468;566.159;607.725;566.159;1.215;0.716;0.767;30.460;29.241;1.219;62.895;4.001;228.547;2.510;30.926;2.407;8.992;0;0;0;0;0;0;0;0
200;1;1;1;2727.899912;2728.134254;2728.135969;802378;148866;148866;1861;1861;2381856;2381908;100.000;1390.217;1390.217;571.658;613.630;571.658;1.710;0.832;0.884;38.664;36.949;1.715;51.560;4.436;234.342;7.841;38.168;4.835;8.732;0;0;0;0;0;0;0;0
201;1;1;1;2727.933754;2728.165401;2728.166826;805285;150350;150350;1880;1880;2405600;2405652;100.000;1697.277;1697.277;577.356;619.757;577.356;1.420;0.835;0.909;30.857;29.432;1.425;63.809;4.618;231.647;5.366;31.147;2.186;8.323;0;0;0;0;0;0;0;0
202;1;1;1;2727.967375;2728.195458;2728.196611;803318;152012;152012;1901;1901;2432192;2432244;100.000;2115.459;2115.459;583.739;626.613;583.739;1.149;0.663;0.716;29.785;28.631;1.154;62.063;3.873;228.083;1.817;30.057;3.277;8.008;0;0;0;0;0;0;0;0
203;1;1;1;2727.999910;2728.233540;2728.235300;802036;152816;152816;1911;1911;2445056;2445108;100.000;1395.389;1395.389;586.826;629.926;586.826;1.755;0.802;0.855;38.688;36.928;1.760;48.597;4.549;233.630;7.172;38.082;4.749;7.804;0;0;0;0;0;0;0;0
204;1;1;1;2728.033907;2728.291446;2728.292728;810228;152942;152942;1912;1912;2447072;2447124;100.000;1934.763;1934.763;587.310;630.432;587.310;1.278;0.953;1.005;57.428;56.146;1.282;78.410;2.232;257.538;31.267;57.906;24.573;8.852;0;0;0;0;0;0;0;0
205;1;1;1;2728.067523;2728.297555;2728.299397;808185;152382;152382;1905;1905;2438112;2438164;100.000;1327.686;1327.686;585.159;628.124;585.159;1.837;0.887;0.940;6.669;4.827;1.842;51.030;27.618;230.032;4.603;6.109;27.224;10.000;0;0;0;0;0;0;0;0
206;1;1;1;2728.100078;2728.334680;2728.336133;815223;150790;150790;1885;1885;2412640;2412692;100.000;1671.065;1671.065;579.046;621.559;579.046;1.448;0.816;0.869;36.736;35.283;1.453;59.812;3.956;234.602;8.006;37.125;3.791;9.612;0;0;0;0;0;0;0;0
207;1;1;1;2728.133759;2728.366881;2728.393356;799426;149044;149044;1864;1864;2384704;2384756;100.000;90.096;90.096;572.341;614.381;572.341;26.455;1.039;1.090;57.223;30.748;26.475;4.118;46.266;233.122;31.895;32.202;1.132;9.082;0;0;0;0;0;0;0;0
208;1;1;1;2728.167531;2728.394058;2728.395462;790320;147638;147638;1846;1846;2362208;2362260;100.000;1689.591;1689.591;566.942;608.576;566.942;1.400;0.868;0.919;2.106;0.702;1.404;65.417;66.669;226.527;0.668;27.177;6.157;8.899;0;0;0;0;0;0;0;0
209;1;1;1;2728.199894;2728.433815;2728.435496;795945;145656;145656;1821;1821;2330496;2330548;100.000;1394.442;1394.442;559.332;600.401;559.332;1.676;0.783;0.834;40.034;38.353;1.681;49.644;4.198;233.922;7.369;39.757;6.424;8.745;0;0;0;0;0;0;0;0
210;1;1;1;2728.233724;2728.491672;2728.493272;792891;144144;144144;1802;1802;2306304;2306356;100.000;1445.062;1445.062;553.525;594.166;553.525;1.594;1.164;1.213;57.776;56.176;1.600;75.836;2.770;257.948;31.812;57.857;24.524;9.731;0;0;0;0;0;0;0;0
211;1;1;1;2728.267296;2728.495760;2728.497146;797320;143206;143206;1791;1791;2291296;2291348;100.000;1665.295;1665.295;549.924;590.316;549.924;1.383;0.639;0.689;3.874;2.487;1.387;49.673;35.797;228.464;2.352;4.087;29.246;10.951;0;0;0;0;0;0;0;0
212;1;1;1;2728.300545;2728.533453;2728.534841;805214;142122;142122;1777;1777;2273952;2274004;100.000;1646.477;1646.477;545.761;585.838;545.761;1.382;0.816;0.866;37.694;36.307;1.387;62.458;3.680;232.908;6.713;37.694;4.361;10.539;0;0;0;0;0;0;0;0
213;1;1;1;2728.333786;2728.566791;2728.592917;797126;141596;141596;1770;1770;2265536;2265588;100.000;86.732;86.732;543.741;583.660;543.741;26.120;25.808;25.858;58.076;31.950;26.126;98.975;44.985;233.006;31.456;33.338;0.004;9.880;0;0;0;0;0;0;0;0
214;1;1;1;2728.367321;2728.594205;2728.595829;803136;141814;141814;1773;1773;2269024;2269076;100.000;1400.194;1400.194;544.578;584.565;544.578;1.620;0.746;0.795;2.912;1.288;1.624;48.927;55.771;226.884;1.035;27.414;5.920;9.633;0;0;0;0;0;0;0;0
215;1;1;1;2728.399879;2728.633420;2728.634843;809297;143036;143036;1788;1788;2288576;2288628;100.000;1618.390;1618.390;549.271;589.596;549.271;1.418;0.863;0.913;39.014;37.591;1.423;64.182;3.647;233.541;6.716;39.216;5.882;9.398;0;0;0;0;0;0;0;0
216;1;1;1;2728.433731;2728.666464;2728.692778;808156;144130;144130;1802;1802;2306080;2306132;100.000;87.651;87.651;553.472;594.112;553.472;26.310;25.973;26.024;57.935;31.620;26.314;98.896;45.421;232.733;31.318;33.043;0.290;8.829;0;0;0;0;0;0;0;0
217;1;1;1;2728.467377;2728.696127;2728.697290;810355;146106;146106;1827;1827;2337696;2337748;100.000;2011.858;2011.858;561.060;602.264;561.060;1.159;0.718;0.770;4.512;3.349;1.163;66.182;25.778;228.750;2.496;29.663;3.670;8.507;0;0;0;0;0;0;0;0
218;1;1;1;2728.499737;2728.733668;2728.735406;810211;148782;148782;1860;1860;2380512;2380564;100.000;1371.582;1371.582;571.335;613.284;571.335;1.733;0.788;0.849;38.116;36.378;1.737;48.856;4.558;233.932;7.278;37.541;4.208;8.238;0;0;0;0;0;0;0;0
219;1;1;1;2728.533926;2728.791549;2728.792796;808645;150220;150220;1878;1878;2403520;2403572;100.000;1953.968;1953.968;576.857;619.212;576.857;1.243;0.925;0.976;57.390;56.143;1.247;78.312;2.172;257.623;31.335;57.881;24.547;9.257;0;0;0;0;0;0;0;0
220;1;1;1;2728.567347;2728.793857;2728.795349;810783;150188;150188;1878;1878;2403008;2403060;100.000;1617.710;1617.710;576.734;619.090;576.734;1.488;0.872;0.924;2.553;1.061;1.492;61.897;58.446;226.509;0.555;2.308;31.026;10.618;0;0;0;0;0;0;0;0
221;1;1;1;2728.599645;2728.834006;2728.835600;807088;149054;149054;1864;1864;2384864;2384916;100.000;1498.748;1498.748;572.380;614.419;572.380;1.589;0.797;0.848;40.251;38.657;1.594;53.241;3.959;234.361;7.473;40.150;6.816;10.380;0;0;0;0;0;0;0;0
222;1;1;1;2728.633952;2728.868502;2728.895225;809369;147392;147392;1843;1843;2358272;2358324;100.000;88.345;88.345;565.998;607.563;565.998;26.720;26.405;26.456;59.625;32.902;26.723;99.000;44.819;234.550;33.765;34.496;1.162;9.804;0;0;0;0;0;0;0;0
223;1;1;1;2728.667302;2728.897073;2728.898524;795354;146064;146064;1826;1826;2337024;2337076;100.000;1611.834;1611.834;560.898;602.080;560.898;1.447;0.731;0.782;3.298;1.848;1.451;53.905;43.985;229.771;3.730;28.571;4.762;9.489;0;0;0;0;0;0;0;0
224;1;1;1;2728.700018;2728.935688;2728.937060;795455;144466;144466;1806;1806;2311456;2311508;100.000;1689.169;1689.169;554.762;595.493;554.762;1.358;0.821;0.870;38.537;37.164;1.373;63.402;3.562;235.670;8.933;38.615;5.281;9.226;0;0;0;0;0;0;0;0
225;1;1;1;2728.733694;2728.968531;2728.994736;795720;143728;143728;1797;1797;2299648;2299700;100.000;87.768;87.768;551.928;592.456;551.928;26.200;25.834;25.885;57.676;31.471;26.205;98.780;45.435;234.838;33.275;32.844;0.490;8.680;0;0;0;0;0;0;0;0
226;1;1;1;2728.767255;2728.995482;2728.996678;798723;142930;142930;1787;1787;2286880;2286932;100.000;1925.138;1925.138;548.864;589.166;548.864;1.191;0.732;0.781;1.942;0.746;1.196;65.336;61.576;228.227;1.884;26.951;6.382;8.536;0;0;0;0;0;0;0;0
227;1;1;1;2728.799741;2729.033967;2729.035323;807441;142948;142948;1787;1787;2287168;2287220;100.000;1697.050;1697.050;548.933;589.235;548.933;1.352;0.795;0.845;38.646;37.289;1.357;62.259;3.511;234.225;7.196;38.485;5.151;8.325;0;0;0;0;0;0;0;0
228;1;1;1;2728.833842;2729.065814;2729.067510;803316;143504;143504;1794;1794;2296064;2296116;100.000;1354.471;1354.471;551.068;591.528;551.068;1.692;0.799;0.849;32.187;30.491;1.696;50.066;5.269;231.972;6.050;31.848;1.486;7.897;0;0;0;0;0;0;0;0
229;1;1;1;2728.867321;2729.096173;2729.097393;809074;144280;144280;1804;1804;2308480;2308532;100.000;1898.269;1898.269;554.048;594.733;554.048;1.216;0.700;0.750;29.883;28.662;1.220;61.459;4.083;228.852;2.599;30.358;2.975;7.590;0;0;0;0;0;0;0;0
230;1;1;1;2728.900404;2729.134775;2729.136478;808265;145334;145334;1817;1817;2325344;2325396;100.000;1373.081;1373.081;558.095;599.074;558.095;1.698;0.801;0.852;39.085;37.382;1.703;50.036;4.356;234.371;8.350;38.602;5.269;7.445;0;0;0;0;0;0;0;0
231;1;1;1;2728.934159;2729.191308;2729.192556;818848;147128;147128;1840;1840;2354048;2354100;100.000;1902.329;1902.329;564.984;606.482;564.984;1.245;0.920;0.971;56.078;54.830;1.248;77.764;2.226;257.149;31.095;56.533;23.199;8.429;0;0;0;0;0;0;0;0
232;1;1;1;2728.967362;2729.193703;2729.195652;820617;148796;148796;1860;1860;2380736;2380788;100.000;1221.970;1221.970;571.389;613.338;571.389;1.945;0.925;0.976;3.096;1.147;1.950;50.068;62.961;226.341;0.858;2.395;30.938;9.836;0;0;0;0;0;0;0;0
233;1;1;1;2729.000015;2729.233639;2729.235098;814146;150842;150842;1886;1886;2413472;2413524;100.000;1665.940;1665.940;579.246;621.781;579.246;1.453;0.839;0.917;39.445;37.987;1.459;62.880;3.698;233.624;6.970;39.936;6.603;9.634;0;0;0;0;0;0;0;0
234;1;1;1;2729.033829;2729.291641;2729.293032;814852;152630;152630;1908;1908;2442080;2442132;100.000;1771.193;1771.193;586.112;629.144;586.112;1.386;1.031;1.083;57.935;56.543;1.391;77.863;2.401;257.812;31.572;58.002;24.669;10.574;0;0;0;0;0;0;0;0
235;1;1;1;2729.067671;2729.297924;2729.299489;815725;153174;153174;1915;1915;2450784;2450836;100.000;1575.427;1575.427;588.201;631.391;588.201;1.560;0.919;0.973;6.456;4.891;1.565;62.164;24.244;230.252;4.695;6.282;27.051;11.604;0;0;0;0;0;0;0;0
236;1;1;1;2729.100169;2729.334693;2729.336480;816078;152808;152808;1911;1911;2444928;2444980;100.000;1385.129;1385.129;586.795;629.895;586.795;1.782;0.857;0.910;36.991;35.205;1.787;50.923;4.830;234.524;8.353;36.770;3.437;11.093;0;0;0;0;0;0;0;0
237;1;1;1;2729.133895;2729.366835;2729.368414;810868;151650;151650;1896;1896;2426400;2426452;100.000;1538.640;1538.640;582.348;625.110;582.348;1.575;1.053;1.106;31.934;30.355;1.580;70.039;4.946;232.940;6.954;32.141;1.192;10.474;0;0;0;0;0;0;0;0
238;1;1;1;2729.167251;2729.395218;2729.396802;801907;149972;149972;1875;1875;2399552;2399604;100.000;1521.100;1521.100;575.905;618.192;575.905;1.579;0.781;0.833;28.387;26.804;1.583;52.614;5.578;227.967;2.008;28.384;4.950;10.129;0;0;0;0;0;0;0;0
239;1;1;1;2729.199799;2729.434130;2729.435532;799196;148264;148264;1854;1854;2372224;2372276;100.000;1703.100;1703.100;569.346;611.160;569.346;1.397;0.812;0.890;38.730;37.329;1.402;63.512;3.619;234.331;7.405;38.912;5.579;9.845;0;0;0;0;0;0;0;0
240;1;1;1;2729.233874;2729.492183;2729.493408;799621;146996;146996;1838;1838;2351936;2351988;100.000;1933.966;1933.966;564.477;605.930;564.477;1.213;0.908;0.958;57.876;56.651;1.225;78.172;2.117;258.309;31.948;58.053;24.719;10.774;0;0;0;0;0;0;0;0
241;1;1;1;2729.267361;2729.494415;2729.496142;808174;146062;146062;1826;1826;2336992;2337044;100.000;1354.106;1354.106;560.891;602.073;560.891;1.722;0.802;0.852;2.733;1.007;1.727;49.340;63.173;227.054;1.348;2.232;31.101;12.045;0;0;0;0;0;0;0;0
242;1;1;1;2729.300563;2729.533441;2729.534858;810609;145468;145468;1819;1819;2327488;2327540;100.000;1653.487;1653.487;558.610;599.634;558.610;1.412;0.800;0.851;38.716;37.299;1.417;60.068;3.659;232.879;6.730;39.026;5.693;11.648;0;0;0;0;0;0;0;0
243;1;1;1;2729.333881;2729.590887;2729.592566;809086;145086;145086;1814;1814;2321376;2321428;100.000;1394.315;1394.315;557.143;598.054;557.143;1.675;1.236;1.285;57.708;56.029;1.679;76.531;2.910;257.005;31.105;57.446;24.112;12.427;0;0;0;0;0;0;0;0
244;1;1;1;2729.367550;2729.595166;2729.596362;804105;145538;145538;1820;1820;2328608;2328660;100.000;1959.550;1959.550;558.878;599.925;558.878;1.193;0.708;0.758;3.797;2.600;1.197;63.306;31.518;227.616;1.568;4.279;29.054;13.466;0;0;0;0;0;0;0;0
245;1;1;1;2729.400016;2729.633698;2729.635389;810243;146056;146056;1826;1826;2336896;2336948;100.000;1383.053;1383.053;560.868;602.050;560.868;1.686;0.825;0.876;39.026;37.336;1.690;51.828;4.332;233.683;7.261;38.533;5.199;12.949;0;0;0;0;0;0;0;0
246;1;1;1;2729.433829;2729.691573;2729.692928;808451;146718;146718;1834;1834;2347488;2347540;100.000;1742.298;1742.298;563.410;604.772;563.410;1.349;0.994;1.045;57.540;56.184;1.355;77.134;2.355;257.744;31.468;57.875;24.541;13.674;0;0;0;0;0;0;0;0
247;1;1;1;2729.467264;2729.697894;2729.699726;818595;147758;147758;1847;1847;2364128;2364180;100.000;1295.678;1295.678;567.403;609.059;567.403;1.827;0.890;0.943;6.797;4.965;1.832;51.498;26.953;230.630;4.932;6.321;27.013;14.507;0;0;0;0;0;0;0;0
248;1;1;1;2729.499684;2729.734455;2729.735866;813416;149576;149576;1870;1870;2393216;2393268;100.000;1701.944;1701.944;574.384;616.559;574.384;1.406;0.848;0.901;36.140;34.729;1.411;63.884;3.903;234.771;7.738;36.561;3.228;13.803;0;0;0;0;0;0;0;0
249;1;1;1;2729.534141;2729.791625;2729.793156;816251;151824;151824;1898;1898;2429184;2429236;100.000;1593.211;1593.211;583.017;625.823;583.017;1.526;1.115;1.167;57.290;55.759;1.532;76.193;2.673;257.484;31.695;57.169;23.836;14.430;0;0;0;0;0;0;0;0
250;1;1;1;2729.567374;2729.798012;2729.799888;820584;153370;153370;1918;1918;2453920;2453972;100.000;1314.841;1314.841;588.953;632.211;588.953;1.871;0.851;0.906;6.732;4.856;1.876;48.291;27.867;230.638;5.094;6.388;26.946;15.212;0;0;0;0;0;0;0;0
251;1;1;1;2729.599775;2729.834342;2729.835734;817535;153478;153478;1919;1919;2455648;2455700;100.000;1776.491;1776.491;589.368;632.648;589.368;1.387;0.907;0.977;35.846;34.454;1.392;70.162;3.883;234.567;7.607;36.330;2.997;14.448;0;0;0;0;0;0;0;0
252;1;1;1;2729.633977;2729.867418;2729.894118;812707;152446;152446;1906;1906;2439136;2439188;100.000;91.392;91.392;585.405;628.392;585.405;26.694;25.872;25.927;58.383;31.684;26.700;97.104;45.732;233.441;32.657;33.075;0.258;13.562;0;0;0;0;0;0;0;0
253;1;1;1;2729.667282;2729.895347;2729.896641;811017;150768;150768;1885;1885;2412288;2412340;100.000;1876.562;1876.562;578.962;621.475;578.962;1.289;0.773;0.824;2.524;1.230;1.294;63.722;51.266;228.065;1.847;27.930;5.404;13.052;0;0;0;0;0;0;0;0
254;1;1;1;2729.700522;2729.934005;2729.935742;812416;148606;148606;1858;1858;2377696;2377748;100.000;1369.147;1369.147;570.660;612.564;570.660;1.732;0.810;0.862;39.101;37.363;1.737;49.616;4.443;233.483;7.615;38.657;5.324;12.569;0;0;0;0;0;0;0;0
255;1;1;1;2729.733932;2729.992538;2729.994099;815874;147150;147150;1840;1840;2354400;2354452;100.000;1517.333;1517.333;565.068;606.566;565.068;1.558;1.199;1.249;58.357;56.796;1.561;80.023;2.675;258.606;32.639;58.534;25.200;13.358;0;0;0;0;0;0;0;0
256;1;1;1;2729.767245;2729.995548;2729.996919;811813;146080;146080;1826;1826;2337280;2337332;100.000;1705.828;1705.828;560.960;602.142;560.960;1.367;0.640;0.690;2.820;1.449;1.371;50.354;48.616;228.303;2.125;3.010;30.323;14.419;0;0;0;0;0;0;0;0
257;1;1;1;2729.800471;2730.033221;2730.034610;809323;145366;145366;1818;1818;2325856;2325908;100.000;1684.987;1684.987;558.218;599.220;558.218;1.361;0.853;0.904;37.691;36.302;1.389;65.041;3.686;232.750;6.483;37.673;4.339;13.789;0;0;0;0;0;0;0;0
258;1;1;1;2729.833850;2730.090089;2730.091878;806066;145058;145058;1814;1814;2320928;2320980;100.000;1304.340;1304.340;557.035;597.947;557.035;1.781;1.327;1.377;57.268;55.479;1.789;77.002;3.123;256.240;30.417;56.868;23.535;14.398;0;0;0;0;0;0;0;0
259;1;1;1;2729.867157;2730.094419;2730.095570;803994;144584;144584;1808;1808;2313344;2313396;100.000;2019.056;2019.056;555.215;595.991;555.215;1.146;0.680;0.730;3.692;2.541;1.151;63.424;31.166;227.262;0.776;4.330;29.003;15.311;0;0;0;0;0;0;0;0
260;1;1;1;2729.900008;2730.133907;2730.135274;804675;144650;144650;1809;1809;2314400;2314452;100.000;1701.155;1701.155;555.468;596.267;555.468;1.362;0.807;0.858;39.704;38.337;1.367;62.741;3.443;233.899;7.147;39.488;6.155;14.738;0;0;0;0;0;0;0;0
261;1;1;1;2729.933805;2730.190304;2730.191977;803023;143952;143952;1800;1800;2303232;2303284;100.000;1380.835;1380.835;552.788;593.384;552.788;1.668;1.232;1.293;56.703;55.030;1.673;77.293;2.951;256.499;30.517;56.397;23.063;15.259;0;0;0;0;0;0;0;0
262;1;1;1;2729.967203;2730.194593;2730.195757;804900;144058;144058;1801;1801;2304928;2304980;100.000;1985.681;1985.681;553.195;593.813;553.195;1.159;0.696;0.746;3.779;2.616;1.163;64.113;30.784;227.391;0.963;4.289;29.044;16.120;0;0;0;0;0;0;0;0
263;1;1;1;2729.999995;2730.233857;2730.235591;801032;144662;144662;1809;1809;2314592;2314644;100.000;1338.516;1338.516;555.515;596.313;555.515;1.730;0.818;0.869;39.835;38.100;1.735;50.067;4.355;233.862;7.464;39.263;5.930;15.483;0;0;0;0;0;0;0;0
264;1;1;1;2730.034107;2730.291244;2730.292494;793638;145976;145976;1825;1825;2335616;2335668;100.000;1870.805;1870.805;560.560;601.720;560.560;1.244;0.935;0.985;56.902;55.653;1.249;78.864;2.195;257.138;31.033;57.388;24.054;16.019;0;0;0;0;0;0;0;0
265;1;1;1;2730.067261;2730.297255;2730.299075;801156;148478;148478;1856;1856;2375648;2375700;100.000;1313.276;1313.276;570.168;612.027;570.168;1.816;0.826;0.896;6.581;4.762;1.820;49.249;27.653;229.994;4.281;6.011;27.323;16.726;0;0;0;0;0;0;0;0
266;1;1;1;2730.099899;2730.334069;2730.335484;804749;149922;149922;1875;1875;2398752;2398804;100.000;1703.393;1703.393;575.713;618.000;575.713;1.410;0.840;0.893;36.409;34.994;1.415;63.077;3.886;234.171;7.357;36.814;3.481;15.898;0;0;0;0;0;0;0;0
267;1;1;1;2730.133834;2730.365160;2730.366915;805449;150436;150436;1881;1881;2406976;2407028;100.000;1378.852;1378.852;577.687;620.110;577.687;1.750;0.854;0.906;31.430;29.676;1.754;51.664;5.582;231.326;5.454;31.091;2.242;15.044;0;0;0;0;0;0;0;0
268;1;1;1;2730.167261;2730.394510;2730.395855;805329;149636;149636;1871;1871;2394176;2394228;100.000;1787.111;1787.111;574.615;616.812;574.615;1.340;0.806;0.858;28.940;27.596;1.345;63.824;4.646;227.249;1.061;29.350;3.983;14.353;0;0;0;0;0;0;0;0
269;1;1;1;2730.199826;2730.434411;2730.436205;805419;148420;148420;1856;1856;2374720;2374772;100.000;1330.611;1330.611;569.945;611.804;569.945;1.789;0.849;0.901;40.351;38.556;1.795;50.214;4.448;234.584;8.078;39.900;6.567;13.866;0;0;0;0;0;0;0;0
270;1;1;1;2730.233741;2730.466589;2730.493192;804474;146600;146600;1833;1833;2345600;2345652;100.000;88.188;88.188;562.956;604.296;562.956;26.598;26.119;26.171;56.986;30.384;26.602;98.378;46.682;232.848;31.731;32.179;1.155;13.072;0;0;0;0;0;0;0;0
271;1;1;1;2730.267268;2730.495300;2730.496383;796101;145088;145088;1814;1814;2321408;2321460;100.000;2155.274;2155.274;557.150;598.062;557.150;1.079;0.621;0.688;3.192;2.108;1.084;63.481;33.954;228.032;1.589;28.710;4.623;12.544;0;0;0;0;0;0;0;0
272;1;1;1;2730.300674;2730.533772;2730.535469;805073;144742;144742;1810;1810;2315872;2315924;100.000;1369.868;1369.868;555.822;596.643;555.822;1.692;0.766;0.817;39.086;37.389;1.697;48.127;4.341;233.098;7.342;38.473;5.139;12.081;0;0;0;0;0;0;0;0
273;1;1;1;2730.333754;2730.590333;2730.592073;797204;144320;144320;1804;1804;2309120;2309172;100.000;1331.283;1331.283;554.201;594.887;554.201;1.719;1.276;1.326;56.604;54.864;1.740;76.197;3.075;256.578;30.613;56.561;23.227;12.778;0;0;0;0;0;0;0;0
274;1;1;1;2730.367542;2730.594640;2730.596064;805139;144042;144042;1801;1801;2304672;2304724;100.000;1621.446;1621.446;553.134;593.752;553.134;1.419;0.645;0.715;3.991;2.566;1.424;50.227;35.686;227.098;1.270;4.307;29.027;13.793;0;0;0;0;0;0;0;0
275;1;1;1;2730.399945;2730.633066;2730.634447;808073;144130;144130;1802;1802;2306080;2306132;100.000;1673.969;1673.969;553.472;594.112;553.472;1.376;0.840;0.893;38.383;37.003;1.381;64.636;3.597;233.121;6.320;38.427;5.093;13.249;0;0;0;0;0;0;0;0
276;1;1;1;2730.433852;2730.665970;2730.692149;813584;144164;144164;1803;1803;2306624;2306676;100.000;88.129;88.129;553.602;594.265;553.602;26.174;0.887;0.939;57.701;31.523;26.178;3.587;45.369;232.118;30.688;32.904;0.429;12.448;0;0;0;0;0;0;0;0
277;1;1;1;2730.467443;2730.697794;2730.699288;812306;144334;144334;1805;1805;2309344;2309396;100.000;1550.029;1550.029;554.255;594.963;554.255;1.489;0.869;0.920;7.140;5.645;1.494;61.555;20.930;230.351;4.494;31.824;1.510;11.765;0;0;0;0;0;0;0;0
278;1;1;1;2730.499966;2730.735558;2730.737261;817500;144850;144850;1811;1811;2317600;2317652;100.000;1364.507;1364.507;556.236;597.080;556.236;1.699;0.868;0.919;37.973;36.270;1.704;53.920;4.486;235.592;9.134;37.764;4.431;11.306;0;0;0;0;0;0;0;0
279;1;1;1;2730.533896;2730.766023;2730.767443;824803;147006;147006;1838;1838;2352096;2352148;100.000;1661.904;1661.904;564.516;605.968;564.516;1.416;0.803;0.855;30.182;28.762;1.420;60.174;4.705;232.127;5.982;30.465;2.868;10.779;0;0;0;0;0;0;0;0
280;1;1;1;2730.567255;2730.794220;2730.795751;813944;149388;149388;1868;1868;2390208;2390260;100.000;1564.726;1564.726;573.662;615.792;573.662;1.527;0.955;1.015;28.308;26.777;1.531;66.273;5.408;226.965;0.957;28.197;5.136;10.426;0;0;0;0;0;0;0;0
281;1;1;1;2730.599818;2730.833420;2730.835200;815307;150146;150146;1877;1877;2402336;2402388;100.000;1354.704;1354.704;576.573;618.906;576.573;1.775;0.835;0.888;39.450;37.669;1.780;49.888;4.512;233.602;7.073;39.200;5.867;10.141;0;0;0;0;0;0;0;0
282;1;1;1;2730.634253;2730.867635;2730.893885;816329;149960;149960;1875;1875;2399360;2399412;100.000;91.433;91.433;575.859;618.146;575.859;26.246;25.761;25.813;58.685;32.435;26.250;98.335;44.731;233.382;32.424;34.215;0.881;9.562;0;0;0;0;0;0;0;0
283;1;1;1;2730.667485;2730.894581;2730.896319;813249;148574;148574;1858;1858;2377184;2377236;100.000;1368.437;1368.437;570.537;612.441;570.537;1.734;0.786;0.837;2.434;0.696;1.738;48.137;71.407;227.096;1.525;26.946;6.387;9.364;0;0;0;0;0;0;0;0
