frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
168;1;1;1;IDLE;0.000;0.000;1.000;2207.009898;2207.012946;2207.167459;2207.223933;791598;791598;791598;19790;22;12665568;12665608;100.000;487.652;487.652;6.699;7.364;3039.746;4.856;0.000;0.000;10.529;42.825;0.002;58.209;58.209;185.015;210.988;154.513;27.589;37.673;6.500;0.818;0.462;2.693;0.056;3.047;214.035;212.172;31.913;1.420;1.512;1.420;0.002;58.510;20.529;0.616;0;4;63.179;63.182;nan;nan;nan;27824;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2207.042998;2207.047045;2207.202925;2207.253044;795034;795034;795034;19876;23;12720544;12720584;100.000;473.479;473.479;7.060;7.756;3052.940;4.401;0.000;0.000;7.221;35.464;0.002;47.086;47.086;179.133;205.999;155.880;22.857;30.207;3.965;0.752;0.436;2.022;0.046;4.047;210.046;207.949;34.099;0.766;1.465;0.766;0.003;64.822;22.584;0.678;0;4;56.468;56.470;nan;nan;nan;29328;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2207.075859;2207.078791;2207.232047;2207.253105;794863;794863;794863;19872;22;12717808;12717848;100.000;508.939;508.939;6.970;7.635;3052.284;3.096;0.000;0.000;10.459;29.121;0.001;42.676;42.676;149.325;174.314;153.256;24.482;27.846;6.756;0.816;0.444;2.309;0.133;2.932;177.246;174.677;31.747;1.587;1.473;1.587;0.006;67.830;24.767;0.743;0;4;50.109;50.113;nan;nan;nan;28952;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2207.109805;2207.112879;2207.271442;2207.329130;794885;794885;794885;19873;22;12718160;12718200;100.000;488.843;488.843;6.834;7.500;3052.368;3.993;0.000;0.000;7.377;39.391;0.002;50.761;50.761;190.233;216.250;158.562;23.473;32.013;3.609;0.756;0.437;2.528;0.047;3.075;219.325;217.368;34.088;0.755;1.428;0.755;0.002;57.209;27.567;0.827;1;4;60.862;60.864;nan;nan;nan;28388;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2207.143355;2207.146448;2207.307482;2207.355962;788905;788905;788905;19723;21;12622480;12622520;100.000;573.630;573.630;6.609;7.243;3029.405;3.004;0.000;0.000;7.156;36.039;0.002;46.199;46.199;187.509;209.514;161.034;22.051;28.689;3.587;0.746;0.439;2.339;0.045;3.093;212.607;210.868;33.569;0.235;1.353;0.235;6.438;61.358;29.478;0.884;1;4;57.684;57.685;nan;nan;nan;27448;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2207.177548;2207.180893;2207.335718;2207.395314;787376;787376;787376;19685;21;12598016;12598056;100.000;654.295;654.295;6.518;7.152;3023.533;2.796;0.000;0.000;7.356;28.235;0.001;38.387;38.387;195.166;214.421;154.824;17.903;24.794;3.929;0.746;0.431;2.098;0.151;3.346;217.766;216.886;34.445;1.112;1.338;1.112;9.974;68.076;29.432;0.883;1;4;48.475;48.477;nan;nan;nan;27072;1;0;0;0;0;0;0
174;1;1;1;SKIP+1;0.000;0.000;1.000;2207.211247;2207.214759;2207.373245;2207.429364;791921;791921;791921;19799;22;12670736;12670776;100.000;522.186;522.186;6.699;7.364;3040.986;2.880;0.000;0.000;8.509;37.527;0.001;48.916;48.916;190.340;214.605;158.486;22.793;30.864;4.558;0.786;0.433;2.686;0.046;3.512;218.117;217.603;33.866;0.532;1.288;0.532;0.403;55.766;32.209;0.966;1;4;59.590;59.593;nan;nan;nan;27824;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2207.243756;2207.247014;2207.409335;2207.465464;785044;785044;785044;19627;22;12560704;12560744;100.000;623.064;623.064;6.789;7.454;3014.579;2.908;0.000;0.000;9.282;36.089;0.001;48.279;48.279;198.291;218.450;162.321;22.101;29.743;5.510;0.763;0.462;2.492;0.055;3.258;221.708;220.370;32.255;1.078;1.275;1.078;12.871;56.481;33.339;1.000;1;4;56.115;56.116;nan;nan;nan;28200;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2207.278041;2207.282389;2207.435608;2207.466500;785759;785759;785759;19644;101;12572144;12572184;100.000;701.197;701.197;31.921;35.051;3017.324;2.722;0.000;0.000;7.324;26.271;0.002;36.317;36.317;166.182;184.111;153.219;19.726;23.703;4.072;0.781;0.440;1.892;0.139;4.348;188.460;188.072;35.374;2.041;1.323;2.041;16.523;66.293;31.557;0.947;1;4;56.125;56.126;nan;nan;nan;132916;1;0;0;0;0;0;0
177;1;1;2;IDLE;0.000;0.000;1.000;2207.311505;2207.316528;2207.483711;2207.537549;782963;782963;782963;19575;23;12527408;12527448;100.000;586.808;586.808;3.598;3.946;1503.294;2.970;0.000;0.000;11.490;48.102;0.002;62.562;62.562;199.672;221.021;167.183;28.306;37.421;7.860;0.763;0.434;2.376;0.057;5.023;226.044;225.787;34.139;0.806;1.290;32.528;5.186;50.872;34.089;0.511;0;4;66.083;66.084;nan;nan;nan;29892;1;0;0;0;0;0;0
179;1;1;2;IDLE;0.000;0.000;1.000;2207.378456;2207.382793;2207.516818;2207.562581;786714;786714;786714;19668;20;12587424;12587464;100.000;689.275;689.275;3.169;3.470;1510.496;2.812;0.000;0.000;6.898;33.105;0.001;42.815;42.815;161.526;179.788;134.024;23.814;31.946;3.691;0.753;0.444;1.968;0.042;4.337;184.125;184.153;66.266;0.401;1.235;0.401;0.009;67.477;29.361;0.440;0;4;53.833;53.834;nan;nan;nan;26320;1;0;0;0;0;0;0
181;1;1;2;IDLE;0.000;0.000;1.000;2207.444577;2207.448004;2207.544241;2207.562625;793719;793719;793719;19843;19;12699504;12699544;100.000;651.818;651.818;3.011;3.297;1523.945;12.963;0.000;0.000;4.304;27.421;0.000;44.688;44.688;95.138;114.621;96.237;38.988;46.435;1.653;0.770;0.457;1.397;0.027;3.427;118.048;117.531;65.211;1.456;1.249;1.456;0.002;45.026;23.098;0.346;0;3;45.757;45.761;nan;nan;nan;25004;1;0;0;0;0;0;0
183;1;1;2;IDLE;0.000;0.000;1.000;2207.510391;2207.515139;2207.580363;2207.639135;801464;801464;801464;20037;21;12823424;12823464;100.000;533.661;533.661;3.237;3.554;1538.816;3.392;0.000;0.000;4.708;36.121;0.002;44.221;44.221;99.966;123.995;65.223;35.663;67.799;2.044;0.777;0.457;1.401;0.029;4.749;128.744;127.373;67.135;0.469;1.200;0.469;0.002;0.362;18.503;0.278;0;2;57.343;57.345;nan;nan;nan;26884;1;0;0;0;0;0;0
185;1;1;2;IDLE;0.000;0.000;1.000;2207.577572;2207.581373;2207.621895;2207.696379;802598;802598;802598;20065;23;12841568;12841608;100.000;586.482;586.482;3.620;3.968;1540.993;3.094;0.000;0.000;4.204;14.174;0.002;21.472;21.472;93.110;115.006;40.522;18.671;52.989;1.541;0.787;0.454;1.395;0.027;3.801;118.807;117.951;66.234;0.433;1.152;0.433;0.002;0.245;14.931;0.224;0;1;31.410;31.411;nan;nan;nan;30080;1;0;0;0;0;0;0
187;1;1;2;IDLE;0.000;0.000;1.000;2207.642639;2207.645520;2207.679890;2207.768576;797511;797511;797511;19938;23;12760176;12760216;100.000;587.728;587.728;3.552;3.901;1531.226;3.269;0.000;0.000;5.908;6.018;0.001;15.195;15.195;101.344;123.055;34.370;12.348;44.211;3.239;0.756;0.431;1.448;0.033;2.882;125.937;123.481;64.147;2.519;1.237;2.519;0.002;0.730;12.678;0.190;0;1;22.503;22.504;nan;nan;nan;29516;1;0;0;0;0;0;0
189;1;1;2;IDLE;0.000;0.000;1.000;2207.710579;2207.713987;2207.752252;2207.835782;793590;793590;793590;19840;23;12697440;12697480;100.000;630.924;630.924;3.575;3.923;1523.698;2.927;0.000;0.000;4.218;13.233;0.002;20.379;20.379;101.670;121.795;38.265;16.732;53.257;1.548;0.757;0.433;1.391;0.089;3.408;125.203;124.021;68.466;1.800;1.272;1.800;0.008;0.679;10.566;0.158;0;1;29.553;29.554;nan;nan;nan;29704;1;0;0;0;0;0;0
191;1;1;2;IDLE;0.000;0.000;1.000;2207.776759;2207.780867;2207.819505;2207.895618;784846;784846;784846;19622;24;12557536;12557576;100.000;600.414;600.414;3.688;4.052;1506.909;3.171;0.000;0.000;4.160;13.335;0.001;20.667;20.667;93.836;114.751;38.638;18.010;53.488;1.566;0.749;0.431;1.389;0.026;4.109;118.860;117.190;66.880;0.214;1.206;0.214;0.002;0.225;8.967;0.135;0;1;29.608;29.609;nan;nan;nan;30644;1;0;0;0;0;0;0
193;1;1;2;IDLE;0.000;0.000;1.000;2207.842932;2207.847223;2207.879351;2207.895660;795964;795964;795964;19900;22;12735424;12735464;100.000;605.013;605.013;3.485;3.817;1528.256;3.212;0.000;0.000;4.231;6.029;0.000;13.472;13.472;27.387;48.437;32.128;27.815;41.934;1.630;0.750;0.430;1.390;0.031;4.291;52.727;50.565;66.356;0.311;1.150;0.311;0.002;0.814;7.786;0.117;0;1;22.292;22.294;nan;nan;nan;28952;1;0;0;0;0;0;0
195;1;1;2;IDLE;0.000;0.000;1.000;2207.910513;2207.914107;2207.951913;2208.039438;799402;799402;799402;19986;22;12790432;12790472;100.000;648.542;648.542;3.440;3.772;1534.857;3.013;0.000;0.000;4.173;13.443;0.002;20.629;20.629;105.609;125.331;37.806;16.460;54.566;1.559;0.760;0.438;1.390;0.026;3.594;128.925;127.676;66.884;0.217;1.092;0.217;0.002;0.465;6.885;0.103;0;1;29.716;29.717;nan;nan;nan;28576;1;0;0;0;0;0;0
197;1;1;2;SKIP-1;0.000;0.000;1.000;2207.976856;2207.980870;2208.021495;2208.067827;798336;798336;798336;19959;22;12773376;12773416;100.000;620.127;620.127;3.440;3.772;1532.810;3.113;0.000;0.000;4.330;14.871;0.002;22.314;22.314;66.358;86.957;40.625;25.661;54.927;1.728;0.757;0.429;1.389;0.027;4.014;90.971;89.398;66.763;0.096;1.030;0.096;0.009;0.816;6.249;0.094;0;1;32.812;32.812;nan;nan;nan;28576;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2208.010182;2208.013094;2208.045995;2208.113954;798454;798454;798454;19962;21;12775264;12775304;100.000;660.537;660.537;6.609;7.243;3066.073;2.655;0.000;0.000;4.141;9.305;0.002;16.100;16.100;81.519;100.859;32.901;15.963;48.936;1.495;0.775;0.452;1.394;0.025;2.912;103.772;102.192;32.224;1.109;1.035;1.109;0.002;0.112;5.725;0.172;0;2;31.131;31.133;nan;nan;nan;27448;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2208.043101;2208.046441;2208.094262;2208.150026;800770;800770;800770;20020;21;12812320;12812360;100.000;528.358;528.358;6.518;7.152;3074.966;3.320;0.000;0.000;5.233;17.477;0.001;26.030;26.030;79.335;103.585;47.821;25.130;54.433;2.400;0.779;0.456;1.574;0.025;3.341;106.925;104.931;33.347;0.013;0.971;0.013;0.002;0.858;5.606;0.168;0;1;37.164;37.166;nan;nan;nan;27072;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;2208.075656;2208.080155;2208.130806;2208.179881;802378;802378;802378;20060;22;12838048;12838088;100.000;519.053;519.053;6.744;7.409;3081.141;3.437;0.000;0.000;4.497;21.135;0.002;29.070;29.070;74.993;99.727;50.651;29.149;57.392;1.655;0.795;0.456;1.566;0.026;4.499;104.226;101.453;33.714;0.380;0.934;0.380;0.002;0.283;5.333;0.160;0;2;40.351;40.353;nan;nan;nan;28012;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;2208.108677;2208.111474;2208.158969;2208.220174;805285;805285;805285;20133;105;12884560;12884600;100.000;548.656;548.656;33.139;36.394;3092.304;3.046;0.000;0.000;6.674;17.034;0.005;26.753;26.753;85.216;108.700;47.495;24.612;56.328;3.853;0.783;0.450;1.543;0.044;2.797;111.497;108.412;31.319;2.014;1.002;2.014;0.002;0.301;5.675;0.170;0;2;37.941;37.945;nan;nan;nan;137992;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;2208.142708;2208.146379;2208.200494;2208.254873;803318;803318;803318;20083;22;12853088;12853128;100.000;549.539;549.539;6.699;7.364;3084.751;2.937;0.000;0.000;5.148;25.483;0.001;33.569;33.569;85.105;108.494;54.115;30.941;62.033;2.160;0.776;0.447;1.732;0.033;3.671;112.165;109.779;34.905;1.572;1.037;1.572;0.002;0.091;5.550;0.167;0;2;45.160;45.161;nan;nan;nan;27824;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;2208.176575;2208.180418;2208.235937;2208.282018;802036;802036;802036;20051;18;12832576;12832616;100.000;530.576;530.576;5.661;6.202;3079.828;3.167;0.000;0.000;8.692;21.843;0.001;33.702;33.702;77.414;101.600;55.519;33.172;60.704;5.445;0.781;0.453;1.970;0.044;3.843;105.443;103.590;34.039;0.706;1.016;0.706;0.002;0.794;6.341;0.190;0;2;40.774;40.776;nan;nan;nan;23500;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;2208.209374;2208.214474;2208.264216;2208.282062;810228;810228;810228;20256;17;12963648;12963688;100.000;663.204;663.204;5.390;5.900;3111.285;2.917;0.000;0.000;6.286;23.199;0.001;32.402;32.402;48.041;67.588;49.742;47.941;65.141;3.113;0.794;0.435;1.906;0.037;5.100;72.689;70.301;34.056;0.722;0.998;0.722;0.002;0.706;6.335;0.190;0;2;40.996;40.999;nan;nan;nan;22372;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;2208.244231;2208.247417;2208.302151;2208.357088;808185;808185;808185;20205;19;12930960;12931000;100.000;557.566;557.566;5.751;6.323;3103.440;2.960;0.000;0.000;5.861;25.610;0.002;34.431;34.431;86.479;109.671;54.733;31.395;62.907;2.712;0.818;0.446;1.850;0.034;3.187;112.857;111.993;32.943;0.390;0.960;0.390;0.009;0.061;6.222;0.187;0;2;45.871;45.873;nan;nan;nan;23876;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;2208.275961;2208.279662;2208.338034;2208.384023;815223;815223;815223;20381;21;13043568;13043608;100.000;547.767;547.767;6.518;7.152;3130.466;3.271;0.000;0.000;7.611;26.715;0.002;37.597;37.597;80.549;104.361;58.373;36.026;64.409;3.933;0.828;0.455;2.350;0.045;3.701;108.062;105.595;32.244;1.089;0.968;1.089;0.004;0.228;6.578;0.197;0;2;45.766;45.767;nan;nan;nan;27072;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;2208.311368;2208.314973;2208.365436;2208.425502;799426;799426;799426;19986;21;12790816;12790856;100.000;668.681;668.681;6.564;7.198;3069.805;2.850;0.000;0.000;6.109;25.049;0.002;34.008;34.008;91.400;110.529;50.463;30.768;67.392;2.966;0.756;0.432;1.917;0.038;3.605;114.134;113.740;35.311;1.978;1.031;1.978;0.003;0.173;6.468;0.194;0;2;43.630;43.634;nan;nan;nan;27260;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;2208.345017;2208.348302;2208.404340;2208.459699;790320;790320;790320;19758;21;12645120;12645160;100.000;557.646;557.646;6.609;7.243;3034.838;2.849;0.000;0.000;6.334;26.880;0.001;36.063;36.063;88.721;111.397;56.038;32.373;64.354;3.317;0.769;0.454;1.758;0.036;3.285;114.683;114.605;33.329;0.004;0.967;0.004;0.002;0.145;6.439;0.193;0;2;48.037;48.039;nan;nan;nan;27448;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;2208.376934;2208.380498;2208.440707;2208.487108;795945;795945;795945;19899;21;12735120;12735160;100.000;558.788;558.788;6.564;7.198;3056.438;3.276;0.000;0.000;6.328;30.202;0.002;39.806;39.806;83.819;106.610;60.209;37.338;66.113;2.898;0.757;0.435;2.202;0.036;3.564;110.173;108.680;32.196;1.137;0.978;1.137;0.002;0.885;6.417;0.193;0;2;49.191;49.192;nan;nan;nan;27260;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;2208.412249;2208.415863;2208.468162;2208.527879;792891;792891;792891;19823;21;12686256;12686296;100.000;719.226;719.226;6.609;7.243;3044.711;2.839;0.000;0.000;5.733;27.454;0.001;36.026;36.026;94.377;112.016;52.300;32.161;68.884;2.854;0.749;0.430;1.601;0.099;3.614;115.630;116.117;35.365;2.031;1.044;2.031;0.003;1.469;6.249;0.187;0;2;46.391;46.395;nan;nan;nan;27448;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;2208.445732;2208.449840;2208.506882;2208.561258;797320;797320;797320;19933;21;12757120;12757160;100.000;528.888;528.888;6.564;7.198;3061.718;2.997;0.000;0.000;7.236;25.322;0.001;35.555;35.555;87.297;111.418;57.042;31.911;62.331;4.354;0.781;0.456;1.592;0.053;4.108;115.526;116.163;33.977;0.644;1.019;0.644;0.005;0.357;6.500;0.195;0;2;46.314;46.316;nan;nan;nan;27260;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;2208.478053;2208.481415;2208.542407;2208.589090;805214;805214;805214;20131;20;12883424;12883464;100.000;570.248;570.248;6.338;6.941;3092.031;3.134;0.000;0.000;5.796;31.631;0.002;40.562;40.562;85.083;107.675;60.992;37.671;66.504;2.343;0.761;0.433;2.226;0.033;3.362;111.037;110.662;31.575;1.758;1.065;1.758;0.002;0.968;6.331;0.190;0;2;50.479;50.481;nan;nan;nan;26320;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;2208.511076;2208.515461;2208.568895;2208.628118;797126;797126;797126;19929;20;12754016;12754056;100.000;724.305;724.305;6.203;6.805;3060.973;2.860;0.000;0.000;4.907;26.485;0.001;34.252;34.252;95.048;112.656;53.434;30.404;64.102;2.040;0.775;0.456;1.607;0.029;4.386;117.042;116.356;34.046;0.713;1.043;0.713;0.002;4.430;5.977;0.179;0;2;46.672;46.678;nan;nan;nan;25756;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;2208.545309;2208.549982;2208.608003;2208.663630;803136;803136;803136;20079;18;12850176;12850216;100.000;570.990;570.990;5.571;6.111;3084.052;3.006;0.000;0.000;8.703;26.499;0.001;38.209;38.209;91.142;113.648;58.021;33.620;65.853;5.769;0.800;0.452;1.639;0.044;4.673;118.321;118.535;34.520;1.187;1.052;1.187;0.012;0.300;6.662;0.200;0;2;46.608;46.611;nan;nan;nan;23124;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;2208.578135;2208.581499;2208.644287;2208.703246;809297;809297;809297;20233;22;12948752;12948792;100.000;592.838;592.838;6.699;7.364;3107.710;3.220;0.000;0.000;5.053;35.296;0.002;43.570;43.570;99.905;121.747;62.788;35.787;69.392;1.846;1.084;0.449;1.645;0.030;3.364;125.111;124.818;31.517;1.816;1.100;1.816;0.002;0.593;6.266;0.188;0;2;54.632;54.636;nan;nan;nan;27824;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;2208.610887;2208.617116;2208.671260;2208.704327;808156;808156;808156;20204;102;12930496;12930536;100.000;621.202;621.202;32.237;35.398;3103.329;3.215;0.000;0.000;7.187;25.187;0.003;35.589;35.589;66.395;87.211;54.143;40.808;65.730;3.777;0.803;0.436;2.058;0.112;6.229;93.440;92.566;35.617;2.284;1.174;2.284;0.003;0.949;6.502;0.195;0;2;57.170;57.172;nan;nan;nan;134232;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;2208.644140;2208.651249;2208.724822;2208.780886;810355;810355;810355;20259;22;12965680;12965720;100.000;545.358;545.358;6.834;7.500;3111.773;3.205;0.000;0.000;28.189;20.616;0.002;52.009;52.009;105.862;129.637;73.573;40.119;70.691;5.731;0.794;0.441;1.812;19.410;7.110;136.747;135.791;34.133;0.800;1.150;0.800;0.005;0.986;11.928;0.358;0;2;41.169;41.171;nan;nan;nan;28388;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;2208.679318;2208.683602;2208.762728;2208.811516;810211;810211;810211;20256;18;12963376;12963416;100.000;608.980;608.980;5.616;6.156;3111.220;14.509;0.000;0.000;4.641;37.903;0.002;57.053;57.053;106.627;127.914;79.125;44.603;72.105;1.755;0.801;0.453;1.606;0.026;4.284;132.198;133.088;32.353;0.980;1.140;0.980;0.002;15.292;10.109;0.303;0;2;56.057;56.059;nan;nan;nan;23312;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;2208.708729;2208.713234;2208.790397;2208.850405;808645;808645;808645;20217;18;12938320;12938360;100.000;516.485;516.485;5.526;6.066;3105.206;3.587;0.000;0.000;4.405;27.668;0.001;35.660;35.660;112.120;137.171;77.163;25.997;46.214;1.687;0.794;0.451;1.447;0.026;4.506;141.676;138.644;29.632;3.701;1.300;3.701;0.002;20.036;8.685;0.261;0;3;48.782;48.784;nan;nan;nan;22936;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;2208.741737;2208.744515;2208.831982;2208.885682;810783;810783;810783;20270;19;12972528;12972568;100.000;537.239;537.239;5.842;6.413;3113.416;3.136;0.000;0.000;5.053;41.583;0.001;49.773;49.773;117.020;141.166;87.467;35.258;56.905;2.228;0.789;0.452;1.556;0.030;2.778;143.945;140.587;31.281;2.052;1.347;2.052;0.002;16.680;7.781;0.233;0;3;60.003;60.005;nan;nan;nan;24252;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;2208.776708;2208.780236;2208.866256;2208.914095;807088;807088;807088;20178;21;12913408;12913448;100.000;534.671;534.671;6.473;7.107;3099.228;3.211;0.000;0.000;5.678;34.272;0.002;43.161;43.161;109.706;133.858;86.019;32.244;50.176;2.285;0.814;0.451;2.092;0.037;3.529;137.387;135.667;35.721;2.388;1.412;2.388;0.002;21.914;7.258;0.218;0;3;53.695;53.696;nan;nan;nan;26884;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;2208.809168;2208.812769;2208.894634;2208.953405;809369;809369;809369;20235;21;12949904;12949944;100.000;527.439;527.439;6.518;7.152;3107.987;3.187;0.000;0.000;8.198;28.377;0.002;39.761;39.761;116.083;140.635;81.864;28.273;48.570;5.136;0.814;0.454;1.747;0.047;3.601;144.237;141.644;32.533;0.800;1.374;0.800;0.003;20.732;7.495;0.225;0;3;47.831;47.835;nan;nan;nan;27072;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;2208.843334;2208.846533;2208.933221;2208.987829;795354;795354;795354;19884;22;12725664;12725704;100.000;618.442;618.442;6.744;7.409;3054.169;2.772;0.000;0.000;6.861;38.584;0.001;48.217;48.217;120.719;141.296;86.687;34.125;55.622;3.688;0.754;0.457;1.925;0.037;3.199;144.495;142.734;33.764;0.430;1.315;0.430;0.008;20.655;7.340;0.220;0;3;58.764;58.766;nan;nan;nan;28012;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;2208.876729;2208.880171;2208.969331;2209.015492;795455;795455;795455;19887;21;12727280;12727320;100.000;541.982;541.982;6.654;7.288;3054.557;2.945;0.000;0.000;5.192;36.109;0.002;44.246;44.246;111.837;135.320;89.160;32.697;49.625;2.104;0.771;0.451;1.836;0.030;3.442;138.763;137.063;33.638;0.305;1.252;0.305;0.002;24.374;6.807;0.204;0;3;54.603;54.604;nan;nan;nan;27636;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;2208.909633;2208.912954;2208.996865;2209.055075;795720;795720;795720;19893;21;12731520;12731560;100.000;607.233;607.233;6.609;7.243;3055.574;2.950;0.000;0.000;7.094;27.533;0.002;37.577;37.577;121.155;142.121;83.911;26.440;44.782;3.449;0.755;0.447;2.397;0.046;3.320;145.442;143.314;32.783;0.551;1.208;0.551;0.004;28.313;6.882;0.206;0;3;46.153;46.158;nan;nan;nan;27448;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;2208.943699;2208.947453;2209.034801;2209.091160;798723;798723;798723;19969;21;12779568;12779608;100.000;666.436;666.436;6.518;7.152;3067.106;2.809;0.000;0.000;5.942;37.934;0.002;46.685;46.685;124.531;143.707;87.348;32.486;53.447;2.887;0.752;0.438;1.830;0.034;3.754;147.461;146.065;34.499;1.165;1.205;1.165;0.003;24.292;6.649;0.199;0;3;58.203;58.206;nan;nan;nan;27072;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;2208.977500;2208.981029;2209.070871;2209.117703;807441;807441;807441;20187;19;12919056;12919096;100.000;558.734;558.734;5.887;6.458;3100.583;2.787;0.000;0.000;5.521;36.069;0.002;44.377;44.377;113.551;136.673;89.842;32.469;49.394;2.373;0.803;0.450;1.865;0.030;3.529;140.202;139.274;33.577;0.243;1.145;0.243;0.002;25.127;6.370;0.191;0;3;56.351;56.354;nan;nan;nan;24440;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;2209.009355;2209.012992;2209.098875;2209.117758;803316;803316;803316;20083;18;12853056;12853096;100.000;601.714;601.714;5.706;6.247;3084.743;2.918;0.000;0.000;7.255;28.001;0.001;38.174;38.174;83.406;104.767;85.883;36.438;44.449;3.592;0.782;0.434;2.403;0.044;3.637;108.404;105.997;31.963;1.371;1.159;1.371;0.003;29.261;6.596;0.198;0;3;46.820;46.825;nan;nan;nan;23688;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;2209.044773;2209.048304;2209.137403;2209.191996;809074;809074;809074;20227;20;12945184;12945224;100.000;610.406;610.406;6.203;6.805;3106.854;2.924;0.000;0.000;6.868;38.526;0.002;48.317;48.317;122.484;143.692;89.098;33.626;54.229;3.379;0.791;0.436;2.223;0.038;3.531;147.223;146.901;35.312;1.979;1.210;1.979;0.002;22.493;6.669;0.200;0;3;58.828;58.830;nan;nan;nan;25756;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;2209.078322;2209.081736;2209.173265;2209.220348;808265;808265;808265;20207;21;12932240;12932280;100.000;569.461;569.461;6.518;7.152;3103.747;2.862;0.000;0.000;6.686;35.861;0.001;45.409;45.409;115.901;138.611;91.528;32.760;49.611;3.748;0.822;0.452;1.623;0.041;3.414;142.025;141.920;33.432;0.099;1.141;0.099;0.003;26.267;6.676;0.200;0;3;54.587;54.589;nan;nan;nan;27072;1;0;0;0;0;0;0
